parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
2460,2,0202-2020,2020,0202-2020,2,0.363,6.145998,-2.635083,4.738237,0.44945,0.363
2461,2,0202-2020,0202,0202-2020,2,0.04,1.180957,6.524825,-2.191665,6.369493,0.04
2461,2,0202-2020,2020,0202-2020,2,0.96,7.028695,-4.416622,7.883453,-3.345464,0.96
2462,3,0202-2020-2210,0202,0202-2020,3,0.164,-0.796593,8.546572,-1.308884,6.135017,0.164
2462,3,0202-2020-2210,2020,0202-2020,3,0.748,9.020275,-2.93773,8.676665,-3.391349,0.748
2462,3,0202-2020-2210,2210,0202-2020,3,0.088,3.770671,6.02169,2.900059,1.474015,0.088
2463,1,0202,0202,0120-0202-2020,1,1,-4.992717,7.556367,-5.593737,6.829896,1
2464,1,0202,0202,0202-2000,1,1,-7.806795,6.979666,-7.960629,6.02192,1
2465,2,0202-2020,0202,0202-2020,2,0.359,-3.890834,3.648497,-2.197423,5.99471,0.359
2465,2,0202-2020,2020,0202-2020,2,0.641,4.432234,-4.020097,6.384224,-2.313397,0.641
2466,2,0202-2100,0202,0202-2100,2,0.886,-2.114062,8.64263,-5.788575,6.647378,0.886
2466,2,0202-2100,2100,0202-2100,2,0.114,6.360181,2.76904,-0.853588,0.727597,0.114
2467,2,0202-2020,0202,0202-0210-2020,2,0.299,-0.411684,3.6154,-3.762486,7.727595,0.299
2467,2,0202-2020,2020,0202-0210-2020,2,0.701,8.298949,-1.361559,6.567247,-1.793244,0.701
2468,2,0202-2020,0202,0202-2020,2,0.18,-2.932464,4.735115,-7.545858,6.901575,0.18
2468,2,0202-2020,2020,0202-2020,2,0.82,7.078001,-6.105082,5.695738,-4.74739,0.82
2469,2,0202-2020,2020,0202-1201-1210-2020,2,0.812,7.714562,-3.018437,8.684907,-3.99567,0.812
2469,2,0202-2020,0202,0202-1201-1210-2020,2,0.188,-2.917066,5.976664,-1.458135,7.392272,0.188
2470,2,1200-2020,1200,0202-1200-2020,2,0.729,2.931034,6.99761,1.854731,-2.093245,0.729
2470,2,1200-2020,2020,0202-1200-2020,2,0.271,8.155149,1.35299,5.32377,-6.344733,0.271
2471,2,0202-2020,2020,0202-2020,2,0.757,5.997312,-4.737459,8.353851,-5.387558,0.757
2471,2,0202-2020,0202,0202-2020,2,0.243,-4.105459,6.555001,-4.257956,6.965603,0.243
2472,2,0221-2020,2020,2020,2,0.948,7.290956,-3.732387,9.585824,-3.182972,0.948
2472,2,0221-2020,0221,2020,2,0.052,0.542465,6.430244,4.047308,2.264452,0.052
2473,1,2020,2020,2020,1,1,4.975926,-9.20987,5.714857,-10.018798,1
2474,3,0202-2002-2020,2020,0202-2020,3,0.096,7.667562,-2.065071,5.428888,-0.672173,0.096
2474,3,0202-2002-2020,0202,0202-2020,3,0.657,-3.11119,6.126716,-5.29193,5.404666,0.657
2474,3,0202-2002-2020,2002,0202-2020,3,0.247,6.222632,2.007622,1.151971,3.686497,0.247
2475,2,0202-2020,0202,0202-2020,2,0.982,-7.473222,6.906966,-6.19738,5.900053,0.982
2475,2,0202-2020,2020,0202-2020,2,0.018,4.165406,1.26029,4.769073,-0.666852,0.018
2476,2,0202-2020,0202,0202-2020,2,0.943,0.175081,7.240448,-4.236599,3.913491,0.943
2476,2,0202-2020,2020,0202-2020,2,0.057,7.258705,0.655743,4.083054,-4.739187,0.057
2477,2,0202-2020,0202,0202-2020,2,0.735,-4.014658,7.105688,-5.659296,6.114626,0.735
2477,2,0202-2020,2020,0202-2020,2,0.265,7.631947,-1.466998,5.535339,-1.917125,0.265
2478,1,0202,0202,0021-0202-2020,1,1,-4.437956,6.093108,-7.859866,6.624411,1
2479,2,0202-2020,0202,0202-2020,2,0.826,-4.63933,9.074116,-6.78539,7.209988,0.826
2479,2,0202-2020,2020,0202-2020,2,0.174,7.156792,-2.101999,6.100068,-5.190014,0.174
2480,2,0202-2020,0202,0202-2020,2,0.706,-3.639935,7.171661,-3.671762,7.150957,0.706
2480,2,0202-2020,2020,0202-2020,2,0.294,7.75839,-2.094416,6.480506,-4.399192,0.294
2481,2,0202-2020,2020,0202-2001-2020,2,0.394,6.263977,-3.835225,6.32886,-1.156688,0.394
2481,2,0202-2020,0202,0202-2001-2020,2,0.606,-2.099598,5.348617,-5.15696,8.529984,0.606
2482,1,0202,0202,0202-1002-2020,1,1,-3.678441,5.207484,-2.43522,8.024884,1
2483,2,0202-2020,0202,0202-2020,2,0.537,-3.888203,5.729528,-3.251907,7.178056,0.537
2483,2,0202-2020,2020,0202-2020,2,0.463,7.723027,-5.969683,4.894425,-3.216537,0.463
2484,3,0121-0202-2020,0202,0202-2020,3,0.546,-4.640155,6.375169,-3.233731,8.81229,0.546
2484,3,0121-0202-2020,0121,0202-2020,3,0.282,1.795337,0.189727,5.113268,2.152392,0.282
2484,3,0121-0202-2020,2020,0202-2020,3,0.172,7.124064,-5.184071,8.984903,-0.992335,0.172
2485,2,0202-2020,2020,0202-2020,2,0.178,6.773808,-3.706006,6.090889,-3.317595,0.178
2485,2,0202-2020,0202,0202-2020,2,0.822,-3.811071,6.910305,-5.846559,6.706422,0.822
2486,2,0202-2020,2020,0202-2020,2,0.84,6.844125,-7.057197,6.84301,-6.423953,0.84
2486,2,0202-2020,0202,0202-2020,2,0.16,-3.864113,5.368747,-0.677559,6.350446,0.16
2487,2,0202-2020,2020,0021-0202-2020,2,0.827,6.937388,-4.999458,6.943921,-5.399698,0.827
2487,2,0202-2020,0202,0021-0202-2020,2,0.173,-4.768564,6.970231,0.219674,6.604723,0.173
2488,2,0202-2020,2020,0202-2020,2,0.323,6.979834,-3.079667,7.186222,-4.14627,0.323
2488,2,0202-2020,0202,0202-2020,2,0.677,-5.992202,7.72992,-3.071942,7.763895,0.677
2489,2,0202-2020,2020,0202-2020,2,0.012,6.283712,-3.305635,4.638478,-0.642309,0.012
2489,2,0202-2020,0202,0202-2020,2,0.988,-5.171243,6.393753,-7.684819,7.590232,0.988
2490,2,0202-2020,0202,0202-2020-2100,2,0.501,0.318009,6.765453,-3.436591,3.467688,0.501
2490,2,0202-2020,2020,0202-2020-2100,2,0.499,7.444156,1.218292,5.975368,-7.186407,0.499
2491,1,0202,0202,0202,1,1,-5.923995,7.309566,-5.212448,6.619763,1
2492,2,0202-2020,0202,0202-2020,2,0.598,-6.665197,8.03024,-2.530335,6.240848,0.598
2492,2,0202-2020,2020,0202-2020,2,0.402,5.78556,-0.223461,7.373788,-4.153893,0.402
2493,1,0202,0202,0202,1,1,-2.763877,7.174219,-3.913344,6.631195,1
2494,2,0202-2020,0202,0202-2020,2,0.036,-1.337608,4.044927,1.83731,8.318024,0.036
2494,2,0202-2020,2020,0202-2020,2,0.964,7.162777,-4.287548,5.255521,-0.187673,0.964
2495,1,0202,0202,0202-2002,1,1,-1.726155,6.805802,-7.916523,6.921771,1
2496,2,0202-2020,2020,0202-2001-2020,2,0.181,5.974821,-2.928527,6.282794,-6.094534,0.181
2496,2,0202-2020,0202,0202-2001-2020,2,0.819,-5.229902,5.127722,-4.792425,6.573834,0.819
2497,2,0202-2020,0202,0202-2020-2101,2,0.81,-4.357827,9.470157,-5.480741,5.981364,0.81
2497,2,0202-2020,2020,0202-2020-2101,2,0.19,7.106315,-2.267181,6.223122,-3.907647,0.19
2498,2,0202-2020,0202,0202-2020,2,0.11,-0.144042,4.41454,-1.327058,7.499449,0.11
2498,2,0202-2020,2020,0202-2020,2,0.89,8.087319,-6.771113,8.60976,-3.345297,0.89
2499,1,0202,0202,0202-2020,1,1,-6.036655,7.805495,-6.002385,7.053235,1
2500,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.28,-3.932873,6.042963,-3.788782,6.444171,0.28
2500,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.63,1.980483,5.929064,0.507211,1.085058,0.63
2500,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.09,6.958216,-1.802653,6.519611,-2.625072,0.09
2501,1,2020,2020,2020,1,1,6.655976,-4.572712,3.440593,0.229547,1
2502,2,0202-2020,2020,0202-0221-2020,2,0.427,6.502034,-2.195707,8.588254,-5.270144,0.427
2502,2,0202-2020,0202,0202-0221-2020,2,0.573,-0.858497,5.464727,-0.43017,6.606036,0.573
2503,2,0202-2020,2020,0202-2020,2,0.734,8.413032,-3.68451,7.672208,-4.444719,0.734
2503,2,0202-2020,0202,0202-2020,2,0.266,-1.219841,7.789939,0.066221,7.268737,0.266
2504,2,0202-2020,0202,0202-2020,2,0.034,-1.375694,5.519654,-2.046083,5.295949,0.034
2504,2,0202-2020,2020,0202-2020,2,0.966,6.938598,-5.230363,7.700714,-6.634576,0.966
2505,2,0202-2020,0202,0202-2020,2,0.264,-5.5456,6.89131,-1.627511,6.099399,0.264
2505,2,0202-2020,2020,0202-2020,2,0.736,5.630614,-5.678103,8.019545,-5.288552,0.736
2506,2,0202-2020,2020,0120-0202-2020,2,0.018,6.065843,2.131452,4.382919,-0.502452,0.018
2506,2,0202-2020,0202,0120-0202-2020,2,0.982,-4.121883,7.312929,-6.601044,7.835396,0.982
2507,1,2020,2020,2020,1,1,5.251509,-7.745397,8.528728,-5.379419,1
2508,2,0202-2020,2020,0202-2020,2,0.81,7.305221,-5.71682,4.930532,-5.843496,0.81
2508,2,0202-2020,0202,0202-2020,2,0.19,-1.627744,4.757146,-4.445926,6.045796,0.19
2509,2,0202-2020,2020,0202-2020,2,0.08,7.048167,-3.933191,6.539233,-2.444617,0.08
2509,2,0202-2020,0202,0202-2020,2,0.92,-3.306348,6.500998,-6.045135,9.52825,0.92
2510,2,0202-2020,2020,0202-2020,2,0.053,5.868697,-4.574938,5.700318,0.419518,0.053
2510,2,0202-2020,0202,0202-2020,2,0.947,-6.884353,8.000995,-4.489895,6.787975,0.947
2511,2,0202-2020,2020,0202-0210-2020,2,0.831,7.13157,-4.921744,7.64655,-3.996292,0.831
2511,2,0202-2020,0202,0202-0210-2020,2,0.169,-1.384307,7.525707,-5.35554,6.609202,0.169
2512,2,0202-2020,0202,0120-0202-2020,2,0.348,-0.712844,7.174759,-2.333177,5.622742,0.348
2512,2,0202-2020,2020,0120-0202-2020,2,0.652,6.51426,-2.551722,7.212573,-5.830855,0.652
2513,2,0202-2020,0202,0202-2020,2,0.866,-4.133056,7.721823,-5.28147,6.657735,0.866
2513,2,0202-2020,2020,0202-2020,2,0.134,7.035756,-1.729689,6.687426,-2.116762,0.134
2514,2,0202-2020,2020,0202-1200-2020,2,0.051,5.087414,-0.119809,5.926542,-6.105432,0.051
2514,2,0202-2020,0202,0202-1200-2020,2,0.949,-6.480738,7.763058,-5.674403,6.161687,0.949
2515,1,0202,0202,0202-2020,1,1,-5.974025,6.047834,-6.842541,8.176994,1
2516,2,0202-2020,2020,0202-2020,2,0.607,6.733777,-7.85665,6.697206,-1.93791,0.607
2516,2,0202-2020,0202,0202-2020,2,0.393,0.324946,3.709751,-2.439764,7.500826,0.393
2517,2,0202-2020,2020,0202-2020,2,0.119,6.434905,-3.273609,6.518078,-1.796523,0.119
2517,2,0202-2020,0202,0202-2020,2,0.881,-4.042284,7.999934,-1.981443,6.612851,0.881
2518,2,0202-2020,2020,0202-2020,2,0.187,7.286978,-0.738433,4.986617,-3.515477,0.187
2518,2,0202-2020,0202,0202-2020,2,0.813,-0.459406,7.763248,-2.566313,5.232835,0.813
2519,2,0202-2020,2020,0202-2020,2,0.166,5.619393,-3.370709,5.640176,-2.563584,0.166
2519,2,0202-2020,0202,0202-2020,2,0.834,-3.144562,5.504035,-4.888982,6.166539,0.834
2520,2,0201-2020,2020,0201-2020,2,0.618,6.891204,-4.96157,4.842605,-8.528789,0.618
2520,2,0201-2020,0201,0201-2020,2,0.382,1.668666,6.007855,-0.945689,2.365333,0.382
2521,1,0202,0202,0202,1,1,-6.740681,4.285119,-1.477379,9.458676,1
2522,1,0202,0202,0202,1,1,-3.991884,7.324641,-0.267503,7.818888,1
2523,1,2020,2020,0202-2020,1,1,6.621759,-3.231606,7.667995,-3.795583,1
2524,1,0202,0202,0202-2020,1,1,-3.329183,7.271951,-8.41351,9.60405,1
2525,2,0202-2020,0202,0012-0202-2020,2,0.647,-5.058439,6.641392,-3.916429,5.556731,0.647
2525,2,0202-2020,2020,0012-0202-2020,2,0.353,5.836517,-3.051985,5.867118,-5.901423,0.353
2526,1,2020,2020,0202-2020,1,1,5.309814,-5.1463,8.378808,-4.809019,1
2527,2,0202-2020,0202,0021-0202-2020,2,0.864,-4.625799,6.669302,-6.24851,5.952042,0.864
2527,2,0202-2020,2020,0021-0202-2020,2,0.136,6.095753,-4.061297,6.674384,-3.640703,0.136
2528,2,0202-2020,0202,0202-2020,2,0.35,-2.96478,6.16899,-2.294619,5.702165,0.35
2528,2,0202-2020,2020,0202-2020,2,0.65,6.917399,-5.741014,6.153933,0.034876,0.65
2529,2,0202-2020,2020,0202-0210-2020,2,0.719,6.197158,-3.972607,8.126465,-5.146862,0.719
2529,2,0202-2020,0202,0202-0210-2020,2,0.281,-6.051948,7.388839,0.616444,5.283346,0.281
2530,3,0202-2020-2100,2020,0202-2020-2100,3,0.199,6.799236,-4.178427,6.51171,-6.396612,0.199
2530,3,0202-2020-2100,2100,0202-2020-2100,3,0.028,6.705068,2.188209,1.220238,-0.570787,0.028
2530,3,0202-2020-2100,0202,0202-2020-2100,3,0.773,-3.2335,7.35852,-5.177638,6.380275,0.773
2531,2,0202-2020,0202,0202-2020,2,0.059,-5.001455,6.287482,0.135593,7.020973,0.059
2531,2,0202-2020,2020,0202-2020,2,0.941,5.756906,-1.978041,8.081586,-1.296117,0.941
2532,2,0202-2020,2020,0202-0210-2020,2,0.671,5.62013,-6.893665,6.308597,-1.54148,0.671
2532,2,0202-2020,0202,0202-0210-2020,2,0.329,-5.256496,4.810905,-4.6347950000000004,6.698863,0.329
2533,2,0202-2020,0202,0202-2020,2,0.355,1.243558,4.733229,-7.613793,6.665336,0.355
2533,2,0202-2020,2020,0202-2020,2,0.645,6.558401,-2.436292,4.130946,-0.778368,0.645
2534,2,0201-2020,2020,0201-2020,2,0.932,7.914428,-3.903043,4.888807,-6.441563,0.932
2534,2,0201-2020,0201,0201-2020,2,0.068,-1.525621,6.697932,0.230894,3.38159,0.068
2535,3,0202-1201-2020,1201,0202-1200-2020,3,0.285,-0.54906,5.337022,-1.730196,1.851209,0.285
2535,3,0202-1201-2020,2020,0202-1200-2020,3,0.547,6.089502,-4.417469,6.370169,-5.856406,0.547
2535,3,0202-1201-2020,0202,0202-1200-2020,3,0.168,-4.945118,5.337036,-4.27475,6.43202,0.168
2536,1,0202,0202,0202,1,1,-8.671755,7.578084,-5.747265,6.303702,1
2537,1,2020,2020,2020-2100,1,1,7.123557,-4.513063,7.698128,-8.304599,1
2538,1,2020,2020,2020,1,1,8.073077,-4.181773,6.531696,-4.24032,1
2539,2,0202-2020,2020,0202-1002-2020,2,0.433,4.374298,-4.542431,7.309078,-1.315075,0.433
2539,2,0202-2020,0202,0202-1002-2020,2,0.567,-3.309972,4.406657,-4.950177,6.9227359999999996,0.567
2540,2,0202-2020,0202,0202-1002-2020,2,0.01,-0.715939,5.017257,-0.536463,4.037475,0.01
2540,2,0202-2020,2020,0202-1002-2020,2,0.99,8.398021,-6.398563,6.729747,-6.661593,0.99
2541,1,0202,0202,0020-0202,1,1,-7.532973,7.176793,-7.706805,4.744993,1
2542,3,0012-0202-1020,0012,0012-0202-1020,3,0.463,-2.463495,1.331919,2.124273,6.640336,0.463
2542,3,0012-0202-1020,1020,0012-0202-1020,3,0.436,3.733028,0.414394,8.294186,-4.227289,0.436
2542,3,0012-0202-1020,0202,0012-0202-1020,3,0.101,-8.556561,6.971122,-3.47024,6.655191,0.101
2543,2,0202-2020,2020,0202-2020,2,0.496,7.391982,-5.569107,6.390773,-2.576578,0.496
2543,2,0202-2020,0202,0202-2020,2,0.504,-3.573064,6.087645,-6.419439,7.242495,0.504
2544,2,0202-2020,0202,0202-1201-1210-2020,2,0.527,-3.259675,6.8473,-3.522102,7.413196,0.527
2544,2,0202-2020,2020,0202-1201-1210-2020,2,0.473,7.21983,-4.978518,6.844679,-3.595437,0.473
2545,1,0202,0202,0202,1,1,-8.554969,6.803639,-3.278624,6.755233,1
2546,2,0021-0202,0202,0021-0202-2020,2,0.877,-6.695052,6.708364,-6.090584,6.692289,0.877
2546,2,0021-0202,0021,0021-0202-2020,2,0.123,0.543824,1.402721,5.878685,3.173911,0.123
2547,2,0202-2020,0202,0202-0210-2020,2,0.436,-4.298388,6.298337,-3.902159,6.28167,0.436
2547,2,0202-2020,2020,0202-0210-2020,2,0.564,6.432123,-3.093835,7.738008,-6.074374,0.564
2548,2,0202-2020,0202,0202-2020-2200,2,0.171,-1.427501,4.677124,-2.178977,6.311036,0.171
2548,2,0202-2020,2020,0202-2020-2200,2,0.829,9.564525,-4.832279,7.899532,-5.767091,0.829
2549,1,2020,2020,0002-2020,1,1,5.572265,-8.485577,6.28499,-1.778636,1
2550,2,0202-2020,2020,0202-2020,2,0.694,7.024356,-3.792251,7.806184,-4.036154,0.694
2550,2,0202-2020,0202,0202-2020,2,0.306,-5.254299,6.169604,-2.170599,5.908745,0.306
2551,1,0202,0202,0202,1,1,-9.118314,8.372547,-3.949325,5.670331,1
2552,3,0202-2020-2100,0202,0202-2020-2100,3,0.707,-5.056992,7.041297,-5.823224,6.944912,0.707
2552,3,0202-2020-2100,2100,0202-2020-2100,3,0.151,6.996602,1.980115,0.201808,1.16666,0.151
2552,3,0202-2020-2100,2020,0202-2020-2100,3,0.142,7.188337,-3.77076,6.766784,-2.218965,0.142
2553,2,0202-2020,2020,0121-0202-2020,2,0.313,8.184707,-5.841094,6.843745,-6.108925,0.313
2553,2,0202-2020,0202,0121-0202-2020,2,0.687,-3.64131,6.737863,-0.154571,4.835181,0.687
2554,2,0202-2020,2020,0202-2020,2,0.324,6.728396,0.687172,7.783439,-3.986308,0.324
2554,2,0202-2020,0202,0202-2020,2,0.676,-5.543086,7.626848,-5.070978,7.037594,0.676
2555,1,0202,0202,0202,1,1,-4.311656,6.604834,-5.865862,8.712362,1
2556,2,0202-2020,0202,0202-2020,2,0.014,0.685375,5.903863,-3.799557,5.056772,0.014
2556,2,0202-2020,2020,0202-2020,2,0.986,9.021067,-4.637205,6.041235,-5.732038,0.986
2557,3,0202-1102-2020,0202,0202-2020,3,0.175,-0.672804,6.90188,-1.503564,8.877741,0.175
2557,3,0202-1102-2020,2020,0202-2020,3,0.571,8.84122,-0.907931,9.160713,-1.250575,0.571
2557,3,0202-1102-2020,1102,0202-2020,3,0.254,3.343118,1.790531,-0.242709,8.038247,0.254
2558,2,0202-2020,2020,0202-2020-2100,2,0.306,6.834149,-4.42887,6.784031,-0.869395,0.306
2558,2,0202-2020,0202,0202-2020-2100,2,0.694,-4.079191,7.533791,-5.495287,6.546903,0.694
2559,2,0202-2020,0202,0202-1102-2020-2110,2,0.037,-2.585965,6.678019,-1.818649,4.513497,0.037
2559,2,0202-2020,2020,0202-1102-2020-2110,2,0.963,7.562247,-4.340638,7.366355,-6.962962,0.963
2560,2,0200-2020,2020,0200-2020,2,0.435,7.153583,-4.308239,4.177966,-5.531753,0.435
2560,2,0200-2020,0200,0200-2020,2,0.565,1.005118,6.762711,0.952798,1.03815,0.565
2561,2,0202-2010,0202,0202-2001-2010,2,0.848,-2.879153,5.983788,-6.731937,7.420446,0.848
2561,2,0202-2010,2010,0202-2001-2010,2,0.152,6.879574,0.305684,2.497788,-2.050161,0.152
2562,1,0202,0202,0202,1,1,-5.88369,8.44702,-1.865689,7.688374,1
2563,2,0202-2020,0202,0202-2020,2,0.236,-2.69131,5.743848,-1.982662,6.349887,0.236
2563,2,0202-2020,2020,0202-2020,2,0.764,9.291291,-3.242985,5.575092,-3.71277,0.764
2564,2,0202-2020,2020,0120-0202-2020,2,0.854,6.082722,-5.492791,7.454304,-6.60929,0.854
2564,2,0202-2020,0202,0120-0202-2020,2,0.146,-3.905017,6.18028,-1.173939,5.652165,0.146
2565,1,2020,2020,2020,1,1,6.568104,-3.87286,6.916095,-6.304184,1
2566,2,0201-2020,0201,0201-2020,2,0.284,-0.795674,6.964212,1.166614,1.719872,0.284
2566,2,0201-2020,2020,0201-2020,2,0.716,8.13819,-0.236563,7.240361,-9.541402,0.716
2567,3,0202-1012-2020,2020,0202-1012-2020,3,0.736,7.374679,-3.498911,6.650212,-3.832837,0.736
2567,3,0202-1012-2020,1012,0202-1012-2020,3,0.136,2.182072,0.809462,1.559399,6.06029,0.136
2567,3,0202-1012-2020,0202,0202-1012-2020,3,0.128,-2.420372,6.007914,-4.29384,6.487481,0.128
2568,2,0202-2120,0202,0202-0220-2120,2,0.55,-1.838825,5.753687,2.735836,7.210093,0.55
2568,2,0202-2120,2120,0202-0220-2120,2,0.45,6.311564,-0.421129,6.788313,-4.076742,0.45
2569,2,0202-2020,2020,0202-2020,2,0.026,4.807493,0.981502,6.726054,-2.663504,0.026
2569,2,0202-2020,0202,0202-2020,2,0.974,-1.473859,8.122955,-2.827204,4.603002,0.974
2570,2,0202-2010,0202,0202-2020,2,0.757,-0.945415,3.564068,-5.549836,6.489976,0.757
2570,2,0202-2010,2010,0202-2020,2,0.243,6.905516,-3.477692,3.599505,0.131501,0.243
2571,2,0202-2020,0202,0202-2020,2,0.138,0.531068,6.916934,-4.225202,5.317369,0.138
2571,2,0202-2020,2020,0202-2020,2,0.862,8.415594,-5.070221,6.090532,-5.550714,0.862
2572,2,0202-2020,0202,0202-2020,2,0.067,-0.737566,6.511833,-1.740748,3.439483,0.067
2572,2,0202-2020,2020,0202-2020,2,0.933,6.972415,-5.903488,6.453491,-4.191653,0.933
2573,2,0202-2020,0202,0120-0202-2020,2,0.729,-1.946706,6.611313,0.38292,7.107638,0.729
2573,2,0202-2020,2020,0120-0202-2020,2,0.271,7.764121,-3.165267,6.364808,-4.065566,0.271
2574,2,0202-2020,0202,0202-2020,2,0.331,-3.334504,6.649426,-3.81463,5.930971,0.331
2574,2,0202-2020,2020,0202-2020,2,0.669,7.079854,-2.901622,7.011504,-5.405138,0.669
2575,2,0202-2020,0202,0112-0120-0202-2020,2,0.768,-4.691424,7.978741,-2.133151,7.989673,0.768
2575,2,0202-2020,2020,0112-0120-0202-2020,2,0.232,6.781921,-3.732974,7.114256,-4.172795,0.232
2576,2,0202-2020,2020,0202-2020,2,0.148,6.391917,-0.291159,5.733222,-2.624133,0.148
2576,2,0202-2020,0202,0202-2020,2,0.852,-0.685601,9.149109,-6.870094,8.439492,0.852
2577,1,1020,1020,0102-1020,1,1,3.613128,-2.156673,7.81494,-4.997011,1
2578,2,0202-2020,2020,0202-2001-2020,2,0.899,6.605644,-5.594392,6.162884,-0.241064,0.899
2578,2,0202-2020,0202,0202-2001-2020,2,0.101,-2.307041,5.780743,-6.066853,6.086724,0.101
2579,2,0102-2020,2020,0102-2020,2,0.864,5.846163,-8.647823,8.628546,-1.65289,0.864
2579,2,0102-2020,0102,0102-2020,2,0.136,-1.088992,3.0625,-1.17856,6.412625,0.136
2580,1,2020,2020,2020,1,1,6.267372,-3.987199,9.122359,-3.513133,1
2581,2,0202-2020,0202,0202-2020,2,0.675,-3.345377,7.333831,-6.343005,6.617159,0.675
2581,2,0202-2020,2020,0202-2020,2,0.325,5.28031,-1.975084,4.00608,-4.291455,0.325
2582,1,0202,0202,0202-2020,1,1,-2.962034,7.937638,-4.206322,9.519562,1
2583,2,0202-2120,2120,0202-1210-2110,2,0.302,5.759718,-1.655712,4.383538,-6.20202,0.302
2583,2,0202-2120,0202,0202-1210-2110,2,0.698,-1.946938,7.785778,-2.588302,4.894989,0.698
2584,1,2020,2020,2020,1,1,4.745252,-10.9281,7.228281,-3.811927,1
2585,1,0002,0002,0002-2020,1,1,1.074484,2.675929,0.250372,7.036579,1
2586,2,0202-2020,0202,0202-0210-2020,2,0.532,-5.738181,5.07803,-1.499152,7.437733,0.532
2586,2,0202-2020,2020,0202-0210-2020,2,0.468,5.028187,-3.644047,6.712792,-0.296271,0.468
2587,2,0202-2020,0202,0202-2001-2020,2,0.57,-5.012513,4.936263,-3.932195,7.120078,0.57
2587,2,0202-2020,2020,0202-2001-2020,2,0.43,6.123942,-7.144687,7.709125,-2.70103,0.43
2588,2,0202-2020,2020,0202-2020,2,0.135,6.902313,-3.341661,4.374923,-0.648701,0.135
2588,2,0202-2020,0202,0202-2020,2,0.865,-2.926676,6.474306,-7.034924,8.192225,0.865
2589,2,0202-2020,2020,0012-0202-2020,2,0.605,6.707045,-2.095988,8.150356,-3.672781,0.605
2589,2,0202-2020,0202,0012-0202-2020,2,0.395,-4.631976,8.13858,-4.118218,5.602568,0.395
2590,2,0202-2020,0202,0202-2020,2,0.662,-3.535173,6.050986,-5.101863,6.124033,0.662
2590,2,0202-2020,2020,0202-2020,2,0.338,6.182793,-4.702685,4.944002,-3.837406,0.338
2591,2,0202-2020,2020,0202-2020,2,0.025,4.092785,-1.872376,4.95245,-0.029262,0.025
2591,2,0202-2020,0202,0202-2020,2,0.975,-6.807441,8.026573,-3.427365,7.115724,0.975
2592,2,0202-2020,0202,0202-2020,2,0.831,-4.616347,7.819378,-0.721316,4.892901,0.831
2592,2,0202-2020,2020,0202-2020,2,0.169,6.753682,-2.237268,7.404866,-7.410833,0.169
2593,2,0202-2020,2020,0112-0202-2011-2020,2,0.111,5.420061,-4.998252,7.354763,-2.633608,0.111
2593,2,0202-2020,0202,0112-0202-2011-2020,2,0.889,-6.201173,6.489113,-3.990626,8.287192,0.889
2594,3,0202-2020-2110,2110,0202-2020-2110,3,0.402,6.58311,-0.144325,1.935879,-3.318329,0.402
2594,3,0202-2020-2110,2020,0202-2020-2110,3,0.086,6.584957,-4.307918,5.824777,-3.439398,0.086
2594,3,0202-2020-2110,0202,0202-2020-2110,3,0.512,-2.220488,6.169028,-4.798397,7.397703,0.512
2595,2,0202-2020,0202,0202-2020,2,0.524,1.181772,5.592488,-5.221946,9.027572,0.524
2595,2,0202-2020,2020,0202-2020,2,0.476,7.209543,-3.203532,6.531601,-2.980102,0.476
2596,3,0202-1200-2020,0202,0202-1200-2020,3,0.122,-4.573601,6.857201,-6.203097,7.385585,0.122
2596,3,0202-1200-2020,2020,0202-1200-2020,3,0.67,7.869774,-5.685823,5.43967,-5.374656,0.67
2596,3,0202-1200-2020,1200,0202-1200-2020,3,0.208,1.75577,6.820093,0.061699,0.805287,0.208
2597,2,0202-2020,2020,0202-2020,2,0.675,4.545128,-3.164323,7.057882,-2.372743,0.675
2597,2,0202-2020,0202,0202-2020,2,0.325,-4.518676,4.631596,-2.075619,6.683359,0.325
2598,2,0202-2020,0202,0202-2020,2,0.711,-1.67371,7.227385,-5.241246,5.403376,0.711
2598,2,0202-2020,2020,0202-2020,2,0.289,5.630762,-3.863968,4.425454,-3.854834,0.289
2599,1,2020,2020,0202-1012-2020,1,1,7.176594,-7.112354,5.374656,-5.366226,1
2600,2,0202-2021,0202,0021-0202-2020,2,0.82,-3.0851,6.359941,-6.308559,6.903283,0.82
2600,2,0202-2021,2021,0021-0202-2020,2,0.18,4.968934,0.053825,3.392174,1.75293,0.18
2601,1,0202,0202,0120-0202-1020,1,1,-6.032579,7.741133,-5.1423,6.868974,1
2602,2,0202-2020,0202,0202-2020,2,0.467,-5.35474,4.267441,-3.73633,7.063933,0.467
2602,2,0202-2020,2020,0202-2020,2,0.533,6.530944,-5.005183,5.808038,-4.007784,0.533
2603,2,0202-2020,0202,0120-0202-2020,2,0.104,-5.975957,2.97056,0.011467,7.161259,0.104
2603,2,0202-2020,2020,0120-0202-2020,2,0.896,6.937449,-5.415687,8.289047,-3.625518,0.896
