0.901,0.101	25.191,0.001
4.510,0.050	0.046,58.004
2.176,2.993	100.448,0.053
1.044,2.008	99.631,0.083	0.014,157.618
303.611,0.102	0.042,62.573	3.137,62.573
1.509,1.530	115.136,0.083	115.136,5.968	0.037,110.516
3.158,3.814	102.605,0.040	0.280,40.924
4.128,0.726	291.571,0.049	0.100,43.231
518.214,1.092	2.720,222.652	21.844,222.652
3.369,0.047	71.464,0.004
150.690,0.653	0.035,692.158
3.931,0.564	381.560,0.008	0.067,50.042
0.494,1.107	0.013,109.655
131.850,0.005
17.312,1.409	350.819,1.409	0.178,2.718	0.178,151.729
114.644,0.459	114.644,18.367	0.054,374.553
146.715,0.149	0.086,5.220	0.086,334.733
1.049,3.688	21.323,0.039	0.012,197.351
170.068,0.335	3.013,16.656
0.861,2.236	54.435,0.265	0.015,61.614
79.181,0.769	0.011,6.977	0.011,84.341
0.667,4.407	32.722,0.092	0.010,127.307
238.971,0.007	0.029,35.839	2.642,35.839
1.549,0.861	51.094,0.052	0.030,39.611
158.216,0.008	0.186,81.748	2.298,81.748
0.666,4.445	17.811,0.072	0.008,159.702
134.819,0.222	0.034,129.665
1.345,0.878	53.502,0.063	0.038,87.289
101.429,2.527	0.041,141.620
62.584,0.491	0.108,291.783
166.095,0.231	0.860,167.606	12.694,12.540
5.359,0.509	170.233,0.509	0.055,5.769	0.055,188.910
508.327,0.048	1.066,77.939
0.009,196.815
103.428,0.277	0.014,297.798
0.060,1.693	0.001,139.448
0.172,0.845	15.915,0.020	0.002,52.517
0.662,0.881	53.949,0.881	0.028,266.887
0.777,3.651	60.269,0.171	0.022,116.100
1.180,3.339	32.917,0.039	0.025,81.232
34.080,0.273	0.359,8.778	11.399,8.778	0.359,352.298	11.399,352.298
0.441,2.751	43.929,0.060
6.341,1.633	63.894,0.056	0.253,138.372
54.493,0.064	0.054,6.291	0.054,109.698
1.472,4.268	66.920,0.712	0.016,173.194
26.809,0.021	0.104,57.467	2.534,57.467
2.154,3.083	122.943,0.038	0.029,102.744
5.583,0.431	498.443,0.006	0.072,20.824
337.674,0.046	0.055,3.475	0.055,78.324
1.275,1.110	103.528,0.019	0.034,34.034
93.177,0.053	0.790,1.411	0.790,37.515
3.882,0.382	176.140,0.004	0.061,35.408
2.291,1.843	170.906,1.843	0.083,3.992	0.083,304.260	6.172,140.498
177.374,0.043	0.325,163.735
2.138,1.162	99.460,0.068	0.025,97.592
2.017,1.004	154.618,0.038	154.618,3.226	0.030,84.637
6.161,0.115	59.531,0.002	6.161,10.851
0.294,11.463	0.008,617.027
0.581,3.112	44.460,0.052	0.008,42.225
137.328,0.508	0.045,488.909
0.393,2.015	0.007,88.915
4.782,0.336	193.613,0.004	0.048,30.286
42.455,0.042	42.455,3.113	0.011,140.263
0.510,0.957	46.229,0.017	0.022,77.625
120.592,0.008
106.124,0.321	0.023,8.883	0.023,293.330
4.018,0.004	259.524,0.004	0.112,29.152
0.035,9.781	0.000,77.610
0.467,6.191	25.638,0.103	0.010,151.154
407.217,0.043	0.125,64.321	8.293,64.321
63.740,0.182	0.012,9.527	0.012,297.370
0.927,0.544	60.076,0.023	0.012,48.598
24.677,0.053	0.036,3.128	0.036,144.698
101.177,0.094	101.177,6.218	0.020,440.878
2.903,2.307	194.449,0.084	0.147,92.917	9.879,92.917
3.130,0.077	45.362,0.077	0.042,444.068
0.841,0.314	76.834,0.004	0.010,29.008
99.861,0.153	0.069,3.371	0.069,44.432
0.069,0.020
0.380,0.549	34.733,0.006	0.008,46.159
4.251,3.211	212.098,0.596	0.067,97.975
475.819,0.003
0.167,2.501	14.624,2.501	0.003,201.562
2.035,2.018	43.225,0.042	0.532,92.413	11.308,92.413
195.154,0.555	0.395,115.883
2.544,1.615	127.351,0.023	0.028,103.831
0.169,0.585	16.866,0.329	0.002,53.055
2.214,3.056	85.850,0.067	0.322,60.384	12.480,60.384
8.337,2.940	338.663,0.086	0.088,67.310
311.868,0.062	0.528,29.921
244.311,1.767	0.090,4.050	0.090,217.294
0.357,3.728	21.920,0.494	0.019,289.281
1.226,0.366	74.972,0.005	0.023,27.534
116.933,0.219	0.293,7.864	11.763,7.864	0.293,507.989	11.763,507.989
5.230,1.390	397.621,0.039	0.416,45.604
5.495,4.419	118.672,0.312	0.152,146.577
6.619,5.198	136.805,0.254	0.579,127.662
210.775,0.048	210.775,4.679	0.055,307.328	3.581,307.328
297.519,1.078	0.230,96.810	4.196,96.810
1.439,2.226	66.783,0.037	0.028,71.082
2.047,0.034	106.112,0.034	0.132,109.417
2.597,0.170	168.216,0.003	0.077,16.624
4.729,6.098	104.733,0.118	1.417,200.285
12.003,4.138	261.885,0.122	261.885,12.000	0.983,406.816
86.765,5.513	0.083,216.713
12.493,0.001	303.824,0.001
16.413,0.020	166.668,0.020	0.200,43.823
60.839,0.025	0.786,1.762	0.786,89.221
6.682,0.338	445.049,0.338	0.080,107.300
39.714,0.019	39.714,1.347	0.019,81.773
0.404,0.496	27.874,0.020	0.009,43.479
71.047,0.031	0.067,41.013	1.936,41.013
2.994,3.608	228.284,0.173	0.084,108.231
1.695,0.460	108.268,0.019
0.155,0.978	12.364,0.978	0.069,94.733
117.509,0.109	0.041,7.458	0.041,105.693
0.072,1.869	6.424,0.046	0.010,153.954
0.003,101.372
0.736,1.093	73.073,0.017	0.010,48.552
2.807,3.042	133.483,0.044	0.062,149.201
1.263,1.918	90.715,0.036	0.090,159.018
0.727,1.269	72.014,0.019	0.020,63.504
1.397,1.820	64.688,0.025	0.019,169.744
132.340,0.027	0.396,2.025	0.396,125.310
895.527,0.027	0.565,49.278
8.767,0.126	356.750,0.126	0.182,4.915	0.182,72.799
5.855,16.893	84.603,0.326	0.066,38.082
2.849,1.738	160.111,0.023	0.068,71.612
2.184,1.630	152.923,0.018	0.022,145.141
4.890,0.861	453.104,0.029	0.076,35.855
342.397,0.192
1.698,5.290	65.421,0.069	0.144,74.528
0.557,0.393	39.290,0.005	0.007,37.492
8.850,0.412	264.555,0.412	0.184,112.518
345.377,0.232	0.093,106.121	6.559,106.121
1.789,0.312	176.654,0.009
0.053,0.329	0.004,29.432
3.277,2.665	58.888,0.070	0.201,167.137
3.258,3.395	99.309,0.155
54.769,0.510	0.061,285.813
2.410,0.020	85.959,0.020	0.044,88.842
3.351,3.403	329.019,0.742	0.073,55.575
1.180,3.375	56.368,0.055	0.013,79.869
0.183,3.136	15.179,0.071	0.003,77.817
0.705,0.598	40.787,0.012	0.018,59.459
0.254,6.750	24.290,0.107	0.006,557.892
0.488,2.400	7.859,0.029	0.009,173.261
1.069,2.306	74.118,0.628	0.012,200.921
74.256,0.193	74.256,3.207	0.055,224.330
63.889,0.064	63.889,2.931	0.146,111.140	1.960,111.140
1.129,1.142	90.780,0.012	0.021,47.000
0.072,2.278	4.002,2.278	0.001,71.821
1.877,0.437	50.165,0.005	0.046,37.858
140.947,0.051	0.712,22.548
222.983,0.376	0.037,122.478	3.504,122.478
0.852,1.127	65.781,0.032	0.012,112.636
2.961,4.370	294.475,0.348	0.032,172.394
0.130,258.841
2.602,0.224	93.251,0.008	0.037,21.509
2.832,1.672	204.135,0.025	0.164,139.241
0.633,7.020	61.860,0.101	0.007,133.585
6.870,0.002	170.607,0.002
2.417,2.353	149.259,0.028	0.084,150.981
0.599,0.190	41.309,0.025
40.256,1.059	0.042,17.863	0.042,223.541
109.730,0.188	0.163,12.422	0.163,109.177
333.669,0.003
2.421,3.152	80.419,0.261	0.046,186.098
0.409,3.368	0.009,146.968
0.953,1.151	59.927,0.033	0.037,104.471
1.160,0.195	90.082,0.002
4.454,6.982	385.989,0.116	0.077,74.132
2.974,5.344	0.040,86.778
6.036,4.051	598.348,0.078	0.560,89.597
2.135,1.194	173.856,0.052	0.222,65.780	18.090,65.780
283.797,0.097	0.148,74.472
0.577,0.886	55.776,0.023	0.030,46.799
27.409,0.032	329.406,0.032
1.474,0.027	138.933,0.027	0.023,93.616
1.918,2.652	98.840,0.039	98.840,3.683	0.188,253.613
2.190,1.049	89.775,0.092	0.144,75.483
1.315,1.918	98.572,0.023	0.106,157.908
2.276,0.838	100.018,0.037	0.055,35.499
1.343,1.802	60.371,0.027	0.016,76.480
1.336,1.862	122.472,0.034	0.015,98.486
2.224,2.071	206.614,0.026	0.071,173.012
2.807,0.046	235.768,0.046	0.042,141.288
0.475,0.166	38.391,0.002	0.475,15.486
1.743,0.832	108.949,0.009	0.236,62.668
1.532,6.361	70.526,0.090	0.031,240.317
2.264,6.122	152.148,0.212	0.414,70.670
0.592,7.402	39.009,0.218	0.007,114.921
88.067,0.130	0.262,12.924	6.615,12.924	0.262,92.230	6.615,92.230
3.531,2.405	251.089,0.150	0.040,234.290
0.319,1.458	31.565,0.094	31.565,7.594	0.008,117.782
3.324,2.433	113.122,0.183	0.040,141.883
1.546,1.000	83.216,0.013	0.021,40.265
352.392,3.416	0.052,629.809
2.204,0.378	208.378,0.010	2.204,14.661
162.548,1.392	0.796,8.070	13.241,8.070	0.796,45.027	13.241,45.027
1.760,2.160	50.834,0.022	0.339,107.816	9.792,107.816
98.897,0.310	98.897,13.193	4.062,94.025
0.241,0.521
55.282,0.082	0.045,148.953
112.743,0.207	0.068,96.376	5.978,96.376
7.497,0.242	108.582,0.017
13.918,12.822	126.855,1.101	1.861,497.115
84.660,0.274	84.660,12.152	0.022,323.611
617.615,0.015	0.562,74.916
0.112,0.413	0.002,31.724
0.559,1.831	49.171,0.289	0.015,54.995
1.071,1.864	106.963,0.164	0.028,85.909	2.807,85.909
418.486,0.495	0.579,65.416	9.298,65.416
0.350,1.481	28.578,0.016	0.005,116.603
0.996,9.753	63.342,0.165	0.017,363.437
127.677,0.847	0.565,174.001
0.883,0.092	83.988,0.002
319.701,0.018	0.268,84.183
1.515,7.233	56.437,0.076	1.242,22.365
3.696,0.573	57.591,0.011	0.073,51.783
36.230,0.558	36.230,12.627	0.172,305.014
62.945,0.209	0.012,440.214
0.181,0.027	14.423,0.027
0.221,0.297
5.743,0.028	74.445,0.028	1.091,133.315
0.263,0.752	23.679,0.012
0.622,1.253	55.012,0.033	0.012,90.918
0.002,115.700
1.118,1.688	76.177,0.039	0.018,110.118
1.184,0.729	9.579,0.729	0.155,44.297
0.192,2.747	0.010,121.582
0.020,1.809	0.000,123.429
101.302,1.137	101.302,6.193	0.082,383.636
2.029,2.124	110.694,0.063	0.155,193.507
438.960,0.226	0.170,59.305
121.113,0.006	0.015,0.529	0.015,41.032
5.900,0.504	99.475,0.008	0.116,26.966
0.262,0.858	0.023,22.194
70.679,0.219	0.087,82.216
1.105,0.413	33.793,0.010	0.022,38.790
7.465,2.214	245.303,0.028	0.270,97.731
13.546,0.095	13.546,1.996	0.014,114.895
1.132,0.342	94.262,0.004	1.132,11.415
2.458,0.036	59.804,0.036	0.037,112.332
119.581,0.148	119.581,4.832	0.676,112.547
200.447,1.021	0.033,199.057
0.620,1.247	50.079,0.016	0.008,48.810
200.299,0.037	0.027,47.488	2.557,47.488
1.289,0.562	60.748,0.022	0.017,50.529
0.609,0.120	49.740,0.001	0.609,11.702
28.175,0.114	0.003,6.679	0.003,32.650
0.648,1.653	0.021,82.932
1.065,0.619	57.883,0.007	0.092,39.322
148.768,0.011	0.051,56.057
11.766,3.767	298.058,0.064	0.201,350.024
532.259,0.074	0.933,94.584	5.660,94.584
3.445,0.684	126.436,0.016	0.063,28.109
105.045,0.609	0.142,113.706	7.103,113.706
12.378,0.035	197.109,0.035	1.636,89.136
0.946,0.147	46.569,0.147	0.019,418.931
5.917,0.226	450.691,0.028	0.121,21.420
449.532,0.004
93.786,0.045	93.786,1.980	0.162,134.138
1.154,0.868	25.073,0.868	0.014,86.215
1.899,0.614	134.672,0.007	0.028,61.374
2.371,1.991	161.801,0.115	0.032,158.847
7.627,0.190	662.121,0.003	7.627,18.961
4.181,0.059	233.772,0.059	0.216,143.309
0.456,5.854	0.023,311.028
14.881,1.659	57.859,0.019	0.321,69.333
1.373,2.245	17.753,2.245	0.221,81.747
1.359,4.116	24.930,4.116	0.018,371.294
80.887,0.059	0.020,98.639
2.806,1.487	143.763,0.406	0.062,69.083
0.336,5.205	27.459,0.055	0.004,160.910
0.356,3.535	28.992,0.037	0.017,263.494
6.824,4.584	111.808,0.318	0.072,144.193
794.587,0.029	0.596,30.560
1.306,10.371	79.589,0.235	79.589,15.796	0.026,697.850
1.198,1.202	66.642,0.013	0.117,81.679
1.442,0.117	49.477,0.002	1.442,10.064
511.744,0.030	0.160,2.324	0.160,71.625
125.432,0.006	0.561,38.721
0.030,211.532
2.545,1.183	115.795,0.550	0.079,109.464
0.244,1.203	0.003,29.997
4.868,2.395	257.989,0.039	0.060,188.916
1.181,0.940	112.971,0.017	0.014,25.965
1.229,0.223	97.208,0.003	0.018,13.228
54.485,0.233	54.485,17.805	0.033,240.141
2.414,4.041	114.519,0.117	0.172,82.799
1.404,0.266	132.655,0.004	1.404,21.262
4.679,9.465	356.809,0.144	0.266,128.534
623.396,0.135	0.257,5.284	0.257,198.127
0.350,0.630	33.121,0.046	0.033,58.510	3.072,58.510
2.025,2.242	96.056,0.065	0.075,45.946
0.615,0.208	54.082,0.208	0.010,160.552
4.670,1.349	158.303,0.195	0.249,69.084
5.815,0.218	463.781,0.009	0.157,9.939
12.433,0.034	164.394,0.034	0.144,125.475
0.016,8.543	1.295,8.543	0.016,468.740	1.295,468.740
3.573,6.002	70.410,0.101	0.050,110.637
91.212,0.108	0.293,242.935
3.674,1.625	202.636,0.039	0.107,150.410
0.004,285.983
0.209,1.639	12.450,0.017	0.004,120.084
3.712,0.121	103.666,0.121	0.312,126.649
3.679,1.348	271.057,0.040	0.225,93.137
97.606,0.072	0.282,103.359	9.085,103.359
182.415,0.186	182.415,15.470	0.143,490.997
46.119,6.725	0.043,292.879
213.279,0.207	0.232,96.814
74.682,0.047	74.682,4.115	0.016,297.103
0.999,4.139	53.902,0.281	0.011,103.099
0.413,1.007	5.576,1.007	0.006,85.895
221.965,0.101	221.965,7.357	0.141,405.214
14.131,3.678	47.629,0.156	0.842,113.497
0.671,1.280	25.872,0.015	0.009,104.287
67.457,0.537	0.025,4.747	0.025,283.605
53.527,0.063	0.662,62.963
4.314,1.494	128.382,0.025	0.073,128.083
639.970,1.278	1.108,33.605	20.889,33.605
0.821,1.976	65.639,0.039	0.036,86.321
1.493,1.635	82.270,0.037	0.024,60.133
0.154,0.625	4.956,0.625	0.005,54.249
1.847,3.767	179.717,0.040	0.021,360.973
1.142,5.072	91.072,0.124	0.057,190.870
1.824,1.117	175.372,0.017	0.116,53.303
203.239,0.011	0.367,46.697
1.431,3.083	69.459,0.068	0.025,20.644
0.294,1.245	14.868,1.245	0.005,98.765
144.816,0.042	144.816,3.071	0.065,37.751
1.301,1.355	13.609,1.355	0.037,107.361
2.620,13.982	157.970,0.730	0.078,762.859
2.043,1.605	190.235,0.026	0.025,148.438
36.829,0.709	0.049,93.782
5.694,6.672	279.229,0.374	0.059,531.084
1.407,1.592	45.443,0.018	1.319,157.511
2.326,2.728	126.754,0.041	0.025,187.866
51.518,0.032	0.097,140.514
75.821,0.100	75.821,6.382	0.049,434.997
1.464,0.145	78.982,0.003
0.176,6.440	0.176,400.172
16.954,0.092	16.954,4.694	0.113,203.028
1.630,7.360	108.915,0.151	0.026,56.216
2.195,0.017	177.558,0.017	0.340,44.924
2.147,2.897	103.638,0.062	0.069,122.613
64.648,0.761	64.648,11.591	0.008,211.482
1.502,1.463	56.985,0.033	0.015,92.995
3.980,3.905	77.334,0.145	0.056,54.858
1.585,5.655	30.778,0.080	0.033,63.853
1.419,0.325	38.304,0.053
1.416,1.154	61.676,0.014	0.032,37.849
7.053,1.503	62.104,0.224	0.204,39.234
4.604,12.848	117.174,0.354	0.136,55.226
82.459,4.218	0.036,147.881
113.064,0.017	0.043,82.024	1.630,82.024
8.240,6.323	329.233,0.286	0.198,252.640
0.647,0.887	55.143,0.046	0.014,65.938
68.095,1.461	0.014,876.661
2.519,0.899	104.058,0.017	0.026,29.416
1.808,0.334	92.431,0.003	0.028,32.506
4.076,0.870	45.262,0.014	0.066,77.281
27.668,0.137	0.006,116.616
1.208,0.519	97.271,0.013	0.025,41.989
1.054,1.178	103.220,0.017	0.022,113.125
2.286,2.672	187.547,0.083	0.029,254.829
0.443,2.074	26.250,0.035	0.010,116.997
1.296,3.785	30.202,0.127	0.357,366.785
0.582,0.198	40.575,0.002
66.187,0.042	0.192,3.300	0.192,78.121
4.948,0.016	71.601,0.016	0.089,61.770
236.265,0.138	0.364,221.671
0.457,1.813	13.175,1.813	0.094,63.839
1.115,2.957	28.456,0.328	0.097,50.557
1.199,1.984	47.859,0.026	0.017,131.290
61.280,0.032	0.028,243.331
0.932,2.794	69.421,0.353	0.038,119.484
5.329,2.664	362.268,0.044	3.183,134.783
12.360,0.007	156.722,0.007	1.635,60.846
8.659,0.317	433.909,0.006	0.173,24.324
312.479,0.114	0.083,204.520
0.631,0.568	44.780,0.009	0.183,38.712
4.923,0.100	113.451,0.002	0.290,9.552
0.835,0.964	0.009,92.720
0.900,4.435	0.044,60.166
1.355,3.274	133.387,0.053	0.020,163.646
0.468,1.107	0.034,81.146
410.200,0.059	0.724,48.467
0.716,1.309	0.019,66.753
3.296,0.045	188.447,0.045	0.057,192.786
440.161,0.092	1.084,583.704
0.209,1.189	16.250,0.068	0.008,48.411
109.028,0.196	109.028,10.531	0.238,233.090
0.002,53.492
2.102,2.460	163.955,0.036	0.029,118.790	2.270,118.790
1.492,1.152	47.678,0.016	0.018,65.077
143.997,0.043	0.812,150.601
291.486,0.206	0.118,383.513
250.028,0.575	250.028,12.672	0.441,679.695
2.838,3.711	58.472,0.060	0.063,71.132
1.088,7.505	70.852,0.093	0.040,49.640
7.191,1.498	635.517,0.052	0.115,50.636
5.209,0.064	154.940,0.002
0.861,2.147	63.912,0.045	0.012,152.980
37.718,0.060	0.008,5.274	0.008,192.886
3.285,1.935	67.397,0.031	0.087,68.662
0.180,0.928	15.603,0.012	0.007,34.994
1.085,1.196	76.026,0.020	0.014,83.660
2.689,1.724	130.192,0.039	0.265,151.270
0.344,0.155	22.441,0.009
0.981,0.792	42.070,0.011	0.011,30.963
0.361,0.422	29.894,0.009	0.006,19.347
0.428,5.287	38.985,0.057	0.024,120.492
238.254,0.355	0.237,123.213
0.792,0.912	31.332,0.095	0.043,89.321
24.994,1.348	0.017,464.386
4.578,1.289	138.229,0.017	0.615,82.049
0.020,3.593	0.001,350.064
2.643,1.888	208.277,0.345	0.041,95.331
0.047,0.291	0.000,10.107
142.382,0.011	0.095,65.143	3.732,65.143
0.078,2.229	4.399,2.229	0.026,105.609
0.759,1.337	46.896,0.031	0.014,125.734
146.666,0.024	7.399,83.910	13.636,83.910
0.740,0.481	64.429,0.006	0.151,46.617
0.605,0.518	7.658,0.518	0.013,18.518
0.403,6.944	19.386,6.944	0.007,546.386
0.340,1.614	29.645,0.264	0.004,82.913
378.784,0.110	0.202,8.397	0.202,82.855
2.440,0.582	148.610,0.010	0.179,45.033	10.917,45.033
2.423,0.406	60.189,0.094	0.095,17.753
2.997,1.430	124.152,0.078	0.059,83.226
1.215,5.799	38.866,0.063	0.022,236.512
1.286,2.338	59.617,0.031	0.065,55.563
3.578,3.662	92.198,0.043	0.128,80.026
14.169,0.017	365.083,0.017	2.412,39.969
3.778,0.022	158.544,0.022	0.044,105.750
10.511,0.014	104.378,0.014	0.202,86.746
13.791,3.089	469.253,3.089	0.197,67.668
3.524,0.043	73.087,0.001	3.524,3.653
1.022,0.015	52.750,0.015	0.014,35.673
0.002,5.123	0.002,143.704
1.868,0.588	79.380,0.014	0.069,30.225
0.896,0.719	86.392,0.020	0.009,32.761
1.471,9.261	104.892,0.429	0.083,371.575
438.951,1.280	1.160,54.456
6.252,0.254	188.206,0.016	0.103,25.026
0.472,4.956	17.920,0.101	0.017,160.295
0.642,1.366	49.472,0.028	0.019,57.616
4.712,7.563	138.268,0.212	0.309,33.292
40.429,1.857	0.008,283.497
3.008,0.728	59.617,0.016	59.617,1.199	0.152,55.563
6.692,0.919	661.528,0.015	0.069,53.394
190.408,0.015	0.270,66.550
3.667,0.079	147.542,0.002	3.667,5.197
107.507,0.387	0.031,3.841	0.031,171.476
0.121,7.889	0.006,451.738
8.716,0.709	95.433,0.012	0.687,62.221
0.361,2.119	24.713,0.227	0.064,77.590
2.325,0.947	52.269,0.127	0.049,51.676
57.123,0.034	0.270,3.312	6.323,3.312	0.270,137.253	6.323,137.253
171.469,0.588	0.025,148.345
28.048,0.035	0.012,1.170	0.012,90.330
221.171,0.017	0.038,101.716	2.979,101.716
1.260,0.901	57.427,0.010	0.018,56.537
1.293,0.923	25.836,0.041	0.027,90.757
0.312,1.683	25.349,0.069	0.006,136.985
0.888,2.969	79.650,0.034	0.053,269.567
10.403,0.036	485.045,0.036	0.133,145.991
1.920,0.326	160.220,0.326	0.025,189.086
19.002,0.010	108.173,0.010	0.608,16.202
5.158,0.179	251.114,0.019
5.870,0.511	497.083,0.511	0.228,400.603
1.902,0.065	169.872,0.065	1.902,3.464	169.872,3.464	0.129,132.534
138.404,0.094	0.106,81.304
16.667,0.031	598.682,0.031	0.225,174.496
0.274,1.819	0.003,82.985
2.623,0.295	122.331,0.003	0.040,18.254
0.315,0.904	0.004,36.140
90.098,0.405	0.043,338.911
2.696,2.506	266.289,0.034	0.031,111.568
107.222,1.195	0.050,278.765
107.301,0.529	0.017,168.072	1.602,168.072
2.284,0.952	64.284,0.034	0.035,31.353
5.548,0.403	139.478,0.016	0.081,27.419
1.598,6.125	129.028,0.141	0.023,30.929
1.547,1.292	103.087,0.016	0.484,95.305
62.424,0.051	62.424,3.287	0.023,103.310
0.015,1.430	0.015,55.152
21.635,0.118	0.003,2.229	0.003,81.555
95.119,0.016	0.088,1.467	0.088,146.202
202.864,0.075	0.295,4.898	0.295,63.782
3.572,2.363	126.311,0.093	0.042,196.726
5.535,2.990	310.313,0.034	0.086,158.789
3.812,0.101	372.754,0.101	0.357,69.316
1.808,0.794	131.793,0.011	0.154,60.628	11.259,60.628
0.468,1.150	21.243,0.015	0.005,114.812
2.936,11.981	285.186,0.306	0.160,311.275
4.220,1.081	107.057,0.019	0.052,99.326
158.944,0.011	0.134,63.267	10.986,63.267
180.125,0.069	0.961,308.275
85.159,0.071	0.043,106.313	2.186,106.313
0.610,0.180	27.390,0.021
25.814,3.120	0.067,180.278
2.045,0.586	91.385,0.006	0.083,31.974
1.240,2.393	123.638,0.029	0.021,75.275
12.699,0.017	505.959,0.017	1.676,88.858
5.895,0.860	127.328,0.012	0.200,84.547
0.643,1.935	9.233,1.935	0.007,108.486
0.898,3.836	54.661,0.041	0.012,264.799
4.915,7.681	92.809,0.138	0.144,150.994
318.279,0.094	1.409,62.002	14.301,62.002
3.951,6.591	315.336,0.190	0.040,192.828
163.773,0.050	0.105,0.974	0.105,82.113
1.491,0.015	146.114,0.015	0.059,72.103
9.243,1.353	74.243,0.062	0.098,123.011
98.284,0.789	0.060,120.770	1.140,120.770
111.894,0.061	0.026,1.286	0.026,113.042
59.976,0.344	0.016,62.505
667.932,0.007	0.563,20.975
0.696,2.501	59.816,0.040	0.013,95.230
3.186,1.891	190.246,0.029	0.038,94.326
11.325,0.363	312.756,0.005	0.299,32.135
9.094,0.234	264.650,0.234	0.129,254.068
10.307,0.106	238.677,0.106	0.328,31.336
0.074,3.902	0.005,280.587
0.199,3.768	0.007,158.075
3.030,0.654	282.708,0.070	0.070,48.780
2.186,5.890	124.432,0.093	0.022,206.686
1.339,4.477	107.980,0.116	0.039,241.005
386.118,0.090
1.087,7.527	0.013,61.091
0.002,133.563
0.957,2.458	58.227,0.070	0.011,152.938
492.923,0.302	0.357,195.176
5.452,0.002	51.323,0.002	0.065,15.550
1.178,1.456	60.098,0.029	0.018,39.564
1.767,2.316	81.991,0.085	0.044,156.924
2.342,0.299	231.391,0.027	0.034,27.624
420.481,0.815	0.329,839.829	7.831,839.829
498.353,0.324	0.230,240.385	10.924,240.385
53.630,1.985	0.007,554.122
154.793,5.961	0.028,683.693
112.164,0.004	0.293,39.190
0.587,0.528	18.781,0.019	0.008,47.546
1.461,0.532	77.208,0.006	0.077,42.945	4.047,42.945
123.072,20.982	0.112,58.873
1.705,0.818	131.053,0.032
63.218,0.069	0.104,2.132	0.104,104.638	6.046,3.408
141.170,0.646	141.170,7.405	0.076,302.190	3.186,302.190
5.390,3.140	50.184,0.106	0.122,276.765
1.549,0.727	81.702,0.008	0.151,63.394
2.399,0.406	59.684,0.005	0.098,16.971
1.511,0.802	79.675,0.009	0.148,58.631	7.792,58.631
287.977,0.018	6.191,89.006
2.784,1.036	179.143,0.020	0.118,90.661
0.552,0.495	28.916,0.009	0.552,18.315
409.636,0.038	0.341,132.517
2.406,2.074	154.287,0.037	0.228,68.590
95.769,0.192	95.769,10.514	0.079,121.091
1.530,2.664	102.762,0.027	0.439,89.350
255.429,0.002
3.272,3.479	168.424,0.502	0.123,276.412
50.846,0.150	0.100,11.125	0.100,155.951
0.674,0.345	46.949,0.014	0.011,31.054
0.098,8.150	0.003,621.851
0.918,4.396	66.484,0.055	0.017,45.241
1.777,0.182	141.561,0.013	1.777,12.709
2.445,1.890	93.548,0.211	93.548,12.483	0.030,111.621
133.714,0.063	1.005,108.355
181.208,0.947	0.131,390.436	11.776,390.436
0.311,0.078	23.895,0.001	0.311,5.383
45.043,0.508	0.008,385.128
216.595,0.014	0.128,25.028	2.598,25.028
0.573,2.269	18.653,2.269	0.010,123.586
3.052,3.995	117.564,0.278	0.188,26.719
193.812,0.762	0.050,335.848
0.221,0.732	21.203,0.008	0.011,34.239
2.089,0.924	44.950,0.115
1.836,0.814	157.472,0.023
1.514,1.242	41.691,0.021	0.020,93.029
360.513,0.025	12.114,223.267
141.825,0.155	0.086,159.452
0.772,5.197	49.757,0.118	0.009,107.299
130.946,0.095	0.019,179.722
1.159,0.763	88.646,0.008	0.015,43.925
143.199,1.815	0.618,637.379
1.516,0.215	34.873,0.008
93.165,0.003
3.545,1.630	125.503,0.028	0.046,120.222
5.885,1.311	156.642,0.189	0.078,116.725
1.476,1.298	132.981,0.015	0.015,110.038
38.079,0.017	0.006,1.033	0.006,58.925
0.264,0.319
3.377,3.754	60.637,0.338	0.059,109.343
0.552,1.881	26.525,0.041	0.011,185.671
6.407,1.802	495.905,0.019	0.202,54.382
24.424,0.139	0.004,64.512
17.344,0.054	17.344,3.616	0.059,100.636
0.227,0.245
1.355,2.842	74.942,0.031	0.014,167.350
191.477,0.001
2.413,2.648	205.494,0.030	0.040,117.744
2.161,1.581	91.452,0.019	0.030,83.013
2.747,7.220	137.496,0.189	0.050,46.593
9.482,2.457	427.822,0.028	0.122,165.348
102.347,0.016	0.039,75.528	2.080,75.528
43.313,0.136	0.011,42.912
100.797,0.017	0.107,66.135
21.525,0.906	204.382,0.906	0.455,74.555
2.167,1.290	58.376,0.016	0.034,97.215
2.027,0.611	153.524,0.016	0.020,49.168
0.226,0.564	0.007,48.283
4.283,2.457	374.271,0.122	4.283,18.640
1.427,2.481	133.409,0.041	0.071,207.726
64.021,0.083	0.148,7.701	0.148,364.844
72.604,0.105	0.290,9.035	0.290,404.095
5.257,1.332	137.041,0.027	0.133,37.963
1.783,0.082	77.283,0.002
1.542,1.599	66.339,0.021	0.033,65.304
1.918,0.032	54.902,0.032	0.028,83.607
6.241,2.827	108.809,0.251	0.073,95.428
0.001,398.485
68.542,0.120	0.050,102.397	2.358,102.397
122.451,0.043	1.488,10.453
0.541,0.813	38.067,0.045	0.017,32.817
217.263,0.050	0.354,112.675
9.452,2.030	54.754,0.031	0.205,130.684
0.784,2.057	68.133,0.044	0.009,150.789
0.780,1.197	40.219,0.042	0.019,109.117
