0.902,10.662	35.259,0.216	0.014,149.722
2.952,0.137	76.912,0.137	0.038,8.348	0.038,121.118
1.903,0.034	103.914,0.034	0.025,131.259
0.015,11.989	0.015,320.084
94.165,0.040	0.437,127.749
0.741,0.771	44.080,0.023	0.027,71.437
101.519,0.015	0.114,1.179	0.114,63.851
7.423,3.549	363.749,0.286	2.390,93.752
55.618,0.029	55.618,2.205	0.029,166.544
102.790,0.323	102.790,12.088	2.460,229.561
0.878,6.774	58.565,0.100	0.026,73.860
56.201,0.064	56.201,5.501	0.023,196.090
0.180,1.003	11.021,0.086	0.022,20.311
70.809,0.101	70.809,5.922	0.008,132.359
0.095,0.832	0.006,62.350
107.318,0.810	0.235,89.224
2.135,0.696	159.530,0.010	0.030,61.966
0.855,0.525	72.226,0.025	0.012,27.169
52.996,0.049	0.107,23.310
86.202,0.032	0.047,84.516	3.424,84.516
689.733,0.015	0.185,33.235
3.784,2.051	340.864,0.022	0.181,37.205
8.014,0.002	215.387,0.002
4.605,0.046	300.169,0.046	0.127,55.201
0.090,1.271	0.001,115.650
0.117,0.346	11.013,0.346
0.616,1.528	57.195,0.082	0.010,103.217
238.086,1.076	0.108,290.270
161.578,0.062	0.216,52.145
194.323,0.027	0.433,52.432
1.163,2.504	39.087,0.084	0.012,151.783
1.750,0.056	101.099,0.001	1.750,4.513
17.432,0.044	363.104,0.044	0.248,138.845
90.112,0.086	0.183,169.300	2.012,169.300
129.317,0.077	129.317,2.633	0.017,95.756
2.558,1.888	225.917,0.059	0.040,69.348
385.762,0.334	0.520,126.949	5.674,126.949
96.782,10.995	0.094,677.559
24.062,0.073	0.016,226.866
1.731,4.922	120.167,0.112	0.065,397.793
64.774,0.036	0.073,115.639
0.876,1.648	84.288,0.030	0.063,74.697
27.183,0.243	27.183,12.292	0.016,430.464
33.683,0.741	0.505,387.073	17.854,43.749
3.908,0.136	191.614,0.005
168.834,0.104	0.078,126.285
147.913,0.210	0.045,61.552	4.183,61.552
55.935,0.127	0.251,4.161	0.251,380.385
27.874,0.016	0.031,1.099	2.872,1.099	0.031,33.302	2.872,33.302
1.094,0.077	76.252,0.002	0.043,7.130
62.589,0.236	0.013,324.870
0.560,2.199	40.016,0.061	0.016,183.636
0.859,2.077	60.978,0.055	0.025,134.387
193.197,0.007	0.952,26.964	3.524,26.964
82.334,0.063	0.091,5.093	0.091,115.224
4.562,1.942	115.037,0.038	0.094,119.972
4.331,1.574	314.474,0.016	0.051,112.598
0.041,3.836	0.002,257.150
98.848,7.564	0.723,12.781	0.723,445.693	24.967,263.757
67.131,0.231	67.131,2.392	0.021,69.691
0.733,1.302	43.823,0.028	0.017,67.476
1.577,0.113	81.934,0.113	0.037,384.279
1.043,4.325	21.454,0.053	0.065,95.116
450.520,0.751	0.531,521.488
108.160,0.161	0.062,8.586	0.062,53.195
0.542,0.301	48.767,0.004	0.008,25.933
3.354,0.919	111.934,0.018	0.111,46.480
62.830,0.073	0.009,6.863	0.009,364.813
4.605,3.747	163.118,0.202	0.057,217.171
4.984,1.296	41.783,0.021	0.059,96.536
1.890,11.069	154.910,0.131	0.048,831.843
178.695,0.116	0.411,136.820
0.149,63.299
0.258,0.572	0.036,31.039
0.010,132.755
102.131,0.079	0.016,2.214	0.016,82.122
0.448,1.410	41.479,0.015	0.005,122.791
0.410,0.299	34.864,0.003	0.006,20.199
296.487,0.060	0.207,130.170	5.013,130.170
0.434,1.562	41.479,0.018	0.005,122.791
117.548,0.024	0.164,147.223	7.086,147.223
14.835,0.164	451.019,0.164	0.163,110.207
1.782,1.120	71.760,0.021	1.782,18.511
1.848,4.019	128.436,0.053	0.029,341.485
2.903,5.991	140.033,0.163	0.107,108.349
6.465,0.537	526.786,0.006	0.518,43.331
0.286,15.305	0.003,507.132
2.068,0.128	139.177,0.015
1.598,1.128	142.591,0.017	0.024,82.742
0.681,4.352	53.609,0.052	0.019,113.302
90.331,0.223	0.014,15.729	0.014,489.644
0.656,0.673	44.212,0.010	0.008,57.229
243.612,0.169	0.462,290.174	9.604,290.174
0.045,0.380	0.001,33.350
91.356,1.010	0.031,14.099	0.031,261.627
0.903,12.342	27.048,0.313	0.011,856.719
153.293,0.075	0.126,4.669	0.126,202.123
1.567,1.736	90.105,0.029	0.027,64.129
1.140,0.912	103.677,0.014	0.025,29.806
2.880,8.891	149.912,2.288	0.049,298.686
6.052,2.102	99.882,0.045	0.154,30.015
5.270,0.033	57.852,0.033	0.060,81.886
2.019,0.117	141.302,0.117	0.054,88.037
530.634,0.033	0.171,103.095
16.064,0.056	0.009,63.770
116.934,0.082	0.018,6.608	0.018,270.850
0.881,3.892	74.985,0.053	0.023,24.116
0.862,3.884	19.789,0.040	0.054,85.911
1.310,1.106	115.729,0.017	0.023,41.752
3.298,2.228	69.902,0.606	0.035,207.516
48.419,0.119	0.007,3.457	0.007,191.386
178.368,0.009	0.561,59.204
2.963,1.814	98.057,0.049	0.069,60.772
0.543,0.636	37.759,0.091	0.088,28.773	6.102,28.773
1.109,1.000	39.749,0.016	0.602,89.049
335.328,0.014	0.337,52.736	11.256,52.736
0.429,0.218	39.068,0.003	0.056,17.984
4.382,1.717	274.666,0.022	0.712,56.030
37.133,0.318	0.021,1.253	1.943,1.253	0.021,110.970	1.943,110.970
3.200,1.444	63.265,0.015	0.065,117.177
0.502,0.944	48.199,0.013	0.078,37.350
173.056,0.084	2.418,38.175
2.943,0.434	154.742,0.010	0.038,38.970
0.198,2.014	0.003,84.748
187.113,0.224	0.066,4.376	0.066,70.029
0.069,526.529
77.882,0.021	0.031,1.892	0.031,131.388
168.567,0.573	0.171,256.084
273.378,0.582	0.210,8.435	0.210,108.320
195.144,0.077	0.253,180.775	7.452,180.775
3.069,3.516	224.582,0.053	1.542,162.277
15.247,0.631	15.247,2.541	0.387,93.352
4.792,0.623	94.691,0.623	0.161,236.069
76.570,0.274	0.041,3.734	1.642,3.734	0.041,40.079	1.642,40.079
193.761,0.010	0.512,26.952
1.985,0.762	34.754,0.021	0.045,58.476
0.155,3.924	0.041,265.145
188.679,0.003
231.378,0.015	0.354,49.947
13.880,1.691	76.440,0.022	0.227,110.221
45.754,0.013	0.008,1.099	0.008,92.697
3.935,0.015	47.219,0.015	0.053,93.406
6.533,0.258	0.032,13.905	0.032,231.278
0.875,12.438	62.827,0.126	0.023,163.460
114.703,0.050	0.023,273.322	1.869,273.322
0.314,4.858	29.971,0.075	0.314,12.606
0.256,0.516	17.343,0.075
161.791,0.048	4.591,131.283
6.163,2.410	77.981,0.051	0.074,56.405
368.001,0.016	1.516,52.865
1.643,1.061	100.128,0.024	0.019,97.610
2.807,1.015	151.935,0.015	0.046,97.451
1.489,3.804	65.051,0.270	0.219,117.850
1.805,0.515	98.662,0.011	0.022,42.425
2.193,2.328	78.719,0.029	0.295,110.504
86.031,0.090	0.069,81.042
120.601,0.119	0.021,9.325	0.021,59.683
0.985,10.557	75.715,0.238	0.014,183.893
0.160,0.138	10.566,0.138	0.002,10.775
1.409,0.106	47.195,0.002
2.220,0.033	143.117,0.033	0.032,252.787
1.410,0.256	56.688,0.005	0.042,22.671
0.790,8.816	22.205,0.150	0.009,497.320
0.028,91.789
4.988,0.071	91.399,0.071	4.988,5.328	91.399,5.328	0.153,63.132
9.032,0.136	185.731,0.013	9.032,7.326
2.244,0.140	89.109,0.006	2.244,5.191
11.706,0.015	147.346,0.015	0.189,110.735
0.909,0.819	74.192,0.009	0.011,38.614
1.160,0.546	39.079,0.044	0.025,46.020
0.706,1.380	59.346,0.030	0.069,50.021
330.390,0.236	0.456,139.376
95.570,0.134	95.570,5.645	0.047,440.584
165.526,0.036	0.039,1.080	0.039,95.749
505.479,0.039	4.686,32.886
1.212,1.977	49.252,0.025	0.101,83.490	4.122,83.490
0.520,4.937	27.251,0.332	0.007,83.495
142.379,0.022	0.147,76.501
210.440,0.039	0.038,2.725	3.626,2.725	0.038,107.793	3.626,107.793
0.004,91.844
90.698,0.395	90.698,6.436	0.052,55.720
242.135,0.162	0.090,7.864	7.680,7.864	0.090,328.761	7.680,328.761
2.579,0.026	233.271,0.026	0.061,112.700
6.401,0.140	160.959,0.002	6.401,12.293
19.118,0.084	0.013,4.072	0.013,140.168
89.141,0.004	0.428,15.608	9.104,15.608
48.808,0.108	0.009,114.954
0.818,0.717	62.604,0.020	0.008,48.989
183.591,0.036	0.103,2.533	2.306,2.533	0.103,145.954	2.306,145.954
1.111,0.645	95.774,0.012	0.025,28.553
47.041,4.818	0.066,469.848
77.111,0.015	0.056,49.346	2.814,49.346
0.435,6.611	0.006,138.614
1.548,0.132	114.491,0.132	0.024,25.710
0.121,4.540	0.002,450.795
72.303,0.284	0.190,199.535
0.061,0.826	4.936,0.826	0.001,77.524
178.063,0.217	2.163,247.044
143.899,0.043	1.711,158.673
125.892,0.049	0.036,148.053
88.404,0.509	88.404,12.657	0.862,103.743
1.165,0.898	95.345,0.252	0.014,52.541
2.309,1.955	104.838,0.027	0.037,139.423
158.202,0.002	0.081,14.516	4.147,14.516
76.099,0.339	0.026,9.673	0.026,71.439
1.398,1.516	106.240,0.115	106.240,7.764	0.061,102.320
0.230,0.541	0.007,22.529
0.321,1.231	0.003,85.857
3.205,7.517	104.941,0.083	0.032,260.732
0.088,0.844	0.003,64.332
0.078,0.869	4.778,0.011	0.001,62.233
1.548,0.031	132.142,0.031	0.031,1.891	0.031,151.199
3.450,0.024	72.964,0.024	0.128,94.507
2.367,0.037	93.204,0.000
13.870,0.814	257.778,0.814	13.870,7.114	257.778,7.114	0.945,101.274
0.320,1.414	26.597,0.016	0.007,109.681
81.346,0.052	0.239,126.694
52.332,0.730	52.332,6.558	0.051,558.631
1.182,0.513	111.337,0.101	0.023,23.188
0.417,7.087	20.141,0.083	0.091,85.193
106.183,0.847	0.035,675.253
143.449,0.410	0.119,909.633
103.854,0.205	103.854,3.688	0.043,83.793
4.116,1.014	163.471,0.013	0.066,44.371
0.007,96.602
299.481,2.687	0.081,91.389	6.714,36.861
0.118,3.850	0.001,83.262
0.580,2.659	25.634,0.054	0.009,54.871
2.627,1.588	216.484,0.097	0.083,146.064
148.013,0.156	0.027,11.388	0.027,61.449
0.497,0.533	40.990,0.089	40.990,6.379	0.012,38.263
5.340,0.018	32.808,0.018	0.232,95.705
81.795,0.005	0.009,17.753	0.836,17.753
2.151,0.326	170.316,0.004	0.042,25.218
0.048,2.895	0.001,173.212
0.438,1.146	15.992,1.146	0.006,96.206
35.769,0.793	0.055,707.668
460.584,0.021	1.187,83.974
3.324,4.921	63.070,0.492	0.047,308.721
3.582,0.077	321.970,0.077	0.984,68.143
0.667,1.596	44.893,0.016	0.020,38.933
2.502,0.045	184.566,0.045	0.053,412.398
1.068,7.857	96.322,0.083	0.011,61.864
6.385,5.315	102.521,0.056	0.130,82.813
188.197,0.009	0.104,44.436
1.917,0.187	109.969,0.003	1.917,16.095
22.582,0.571	0.086,239.376
0.746,2.472	49.210,0.040	0.008,96.856
0.651,0.497	63.376,0.007	0.014,42.812
3.935,2.597	161.271,0.171	161.271,11.286	0.052,171.533
4.246,0.286	310.821,0.003
2.154,3.376	77.006,0.034	0.026,96.684
1.220,0.320	72.490,0.004	0.016,22.015
253.317,0.079	0.155,57.123	6.748,57.123
0.063,155.988
2.069,0.112	139.678,0.112	0.035,3.786	0.035,332.806
1.521,0.744	129.720,0.051	129.720,2.152	0.144,31.392	12.303,31.392
51.645,0.722	0.070,333.546	4.233,333.546
1.010,1.065	17.415,1.065	0.010,98.300
4.482,1.142	382.047,0.025	0.046,92.073
0.014,94.481
0.799,0.792	64.610,0.020	0.023,70.716
7.647,0.642	163.091,0.642	0.123,344.015
4.372,0.014	204.542,0.014	0.093,81.311
0.521,1.463	46.587,0.112	0.007,62.053
1.001,0.243	86.510,0.010	0.346,23.967
0.088,2.323	4.496,2.323	0.001,139.530
3.675,1.198	150.553,0.722	0.073,88.669
87.340,0.852	0.055,384.967
2.548,6.171	184.405,0.150	0.096,609.868
0.347,2.264	0.005,114.865
4.761,1.266	91.513,0.061	0.278,76.212
2.689,0.514	234.646,0.008	0.065,24.909
2.757,1.917	96.455,0.054	0.029,94.314
0.556,0.033	33.913,0.033	0.006,17.230
1.494,2.481	28.806,0.166	0.021,136.409
0.267,160.323
2.827,2.308	195.563,0.038	0.064,61.271
1.196,0.318	65.768,0.004
1.704,4.351	74.716,0.056	0.029,31.053
77.861,0.167	0.053,74.417
100.579,0.021	0.299,62.335
150.551,0.019	0.074,83.537	3.335,83.537
9.303,0.080	506.120,0.080	9.303,3.530	506.120,3.530	0.264,222.969
1.350,0.200	46.070,0.003	1.350,12.973
7.398,3.220	49.605,0.042	0.162,159.109
3.006,0.642	179.790,0.007	0.033,64.080
138.698,0.039	0.037,3.726	0.037,97.481
0.006,164.168
0.916,1.654	83.276,0.042	0.020,65.469
76.986,0.169	0.065,377.191
131.116,0.066	0.191,173.543
87.307,0.106	87.307,3.822	0.016,155.082	1.551,155.082
1.920,2.720	128.742,0.106	0.108,182.366
2.975,0.018	94.123,0.018	0.033,15.042
150.961,0.100	4.904,449.100
0.827,0.059	69.868,0.059	0.417,288.878
2.672,6.267	105.604,0.065	0.081,424.032
1.175,1.452	74.234,0.137	0.844,115.672	53.351,10.882
1.405,1.747	65.787,0.080	0.027,107.625
229.492,0.056	0.353,139.612	17.045,139.612
1.288,2.987	0.106,132.024
0.737,4.423	24.758,0.495	0.015,118.237
1.078,3.949	44.864,0.046	0.013,110.167
0.727,2.525	61.702,0.054	0.010,225.351
11.154,2.997	895.352,0.088	0.161,24.964
3.832,1.697	225.955,0.018	0.055,62.523
0.002,126.611
0.022,265.731
0.294,3.166	20.342,0.076	0.004,137.439
0.165,4.198	15.368,0.094	0.003,36.961
80.381,0.024	0.058,131.019
20.216,1.047	20.216,6.764	0.084,351.038
0.112,2.138	11.062,2.138	0.005,200.845
663.602,0.016	4.678,42.074
1.017,1.983	46.816,0.035	0.021,74.568
152.863,0.002
32.677,1.866	32.677,11.629	0.012,86.860
4.051,2.668	20.169,0.029	0.177,242.757
2.486,0.676	105.791,0.013	0.101,40.750
50.125,0.048	0.011,56.664	0.929,56.664
37.644,0.200	0.031,61.138
90.608,0.006
2.407,1.698	51.819,0.061	0.027,91.796
3.252,0.172	219.654,0.172	0.058,14.640	0.058,477.417
1.880,1.778	158.163,0.117
1.918,4.285	70.649,3.144	0.071,55.426
0.105,3.133	9.553,0.036	0.004,141.746
6.583,3.318	160.688,0.036	0.080,169.210
1.719,6.920	155.083,0.155	0.048,101.278
8.771,1.507	116.706,0.221	0.116,78.353
0.239,0.548	0.008,44.731
7.065,0.775	85.634,0.059	0.081,26.577
2.573,2.450	197.972,0.360	0.084,142.062	6.444,142.062
2.442,0.739	27.528,0.021	0.050,68.981
0.008,83.461
1.654,2.690	63.405,0.064	0.084,139.936
512.395,0.095	0.563,146.839
3.414,6.115	196.599,0.065	0.044,222.226
176.323,0.101	0.128,4.133	0.128,111.354
476.574,0.038	2.677,91.496
11.196,0.100	708.647,0.100	0.163,170.467
0.387,1.756	28.894,0.034	0.033,109.988
0.248,2.481	21.405,0.044	0.005,34.270
95.597,0.444	0.028,359.189
129.339,0.008	0.459,34.611	2.940,34.611
0.871,1.608	57.483,0.023	0.077,82.404
804.050,0.026	1.578,55.716
47.281,0.333	0.009,326.572
7.291,0.214	124.801,0.017	124.801,1.003	0.085,12.596
2.601,0.375	133.230,0.375	0.067,29.605
203.609,0.211	0.328,144.399
2.611,7.444	129.009,0.148	0.035,285.321
158.606,2.979	0.348,7.895	0.348,84.506	17.387,31.884
100.855,0.434	0.080,191.349
103.818,0.528	0.054,73.995	5.221,73.995
0.003,19.751
0.867,4.849	44.032,0.049	0.011,126.890
1.878,5.799	44.809,0.940	0.036,196.558
1.658,0.811	52.379,0.014	0.044,26.612
277.213,0.057	0.118,172.489
50.747,0.077	0.088,6.393	0.088,610.001
4.912,0.446	151.579,0.009	0.063,19.238
0.005,6.707	0.005,372.263
0.826,0.867	63.417,0.012	0.020,76.848
0.407,0.011	27.884,0.011	0.013,49.264
2.247,0.579	213.309,0.016	0.036,52.517
0.931,0.813	68.653,0.011	0.017,75.006	1.271,75.006
2.586,0.264	103.106,0.003	0.051,19.026
0.946,0.132	76.760,0.029
1.700,1.602	75.219,0.026	0.021,157.043
0.670,6.541	39.454,0.207	39.454,16.386	0.043,516.639
27.282,0.032	0.137,2.865	7.535,2.865	0.137,61.731	7.535,61.731
59.334,1.076	0.010,16.794
1.761,0.439	30.737,0.439	0.024,225.191
56.156,0.412	0.064,486.587
0.954,1.873	54.299,0.121	0.011,137.065
0.643,5.289	46.188,2.057	0.014,71.040
296.517,0.089	3.701,104.517
1.064,2.898	62.154,0.031	0.011,191.021
198.532,0.039	0.219,164.223	6.576,164.223
9.301,0.099	235.962,0.001
4.529,0.035	89.064,0.035	0.061,148.001
0.108,9.419	6.664,0.251	0.001,241.320
146.352,0.160	0.036,222.030
10.684,6.510	82.640,0.145	0.415,644.080
1.820,0.007	166.170,0.007
0.419,1.625	41.841,0.050	0.006,96.970
4.035,0.099	212.151,0.099	0.075,121.159
0.258,1.077	17.618,0.016	0.010,61.132
1.771,9.869	141.105,0.525	0.027,418.201
3.760,0.135	123.029,0.135	0.044,91.274
116.117,0.128	0.028,210.869
73.532,0.232	73.532,5.924	0.179,146.956
0.107,0.630	0.002,31.435
0.288,4.646	24.735,0.486	0.009,180.878
0.864,0.206	67.279,0.002	0.864,18.494
14.102,0.096	14.102,2.537	0.104,182.762
3.365,2.632	183.978,0.035	0.107,217.750
0.210,2.487	11.325,2.487	0.005,81.793
0.562,1.117	55.652,0.735	0.023,55.062
57.520,0.095	57.520,1.471	0.057,92.670
138.578,0.022	138.578,2.063	1.716,96.840
0.228,3.569	0.003,84.410
105.101,2.701	0.060,448.991
2.166,3.300	177.239,0.033	0.051,112.558
1.021,0.781	100.012,0.035	0.011,73.537
1.033,0.046	82.638,0.001	1.033,3.736
1.402,1.143	109.368,0.034	0.109,39.585
10.426,8.599	227.562,0.475	0.265,151.645
0.592,0.216	25.790,0.002
12.803,0.070	19.202,0.070	0.175,141.204
0.672,0.560	63.838,0.011	0.010,34.337	0.954,34.337
3.972,6.161	351.877,0.372	0.307,488.252	27.167,29.509
0.711,1.150	54.709,0.014	0.028,43.072
50.202,0.061	0.035,70.496
3.043,0.039	106.727,0.006
84.928,0.104	0.033,534.267
27.727,0.237	0.005,105.280
69.120,0.004	0.099,21.335
3.606,0.042	110.731,0.001
1.137,0.676	57.791,0.010	0.026,55.079
0.124,0.336	0.002,27.573
6.358,0.061	85.556,0.001	6.358,5.447
0.589,1.090	48.661,0.012	0.023,96.320	1.898,96.320
2.339,0.252	107.300,0.048
0.272,0.308	23.684,0.011	0.067,19.351
1.349,3.792	102.328,0.039	0.025,235.545
223.269,0.091	0.604,150.391
3.851,4.121	89.019,0.044	0.044,184.974
44.833,0.177	44.833,5.428	0.172,223.269
1.055,3.778	93.658,0.055	0.028,360.138
57.816,0.031	0.078,39.793
218.852,1.904	0.359,240.377	13.652,28.315
0.836,0.212	74.974,0.212	0.201,252.403	18.046,11.768
1.304,11.443	35.099,0.273	0.093,300.166
170.965,0.050	0.217,251.314
1.226,1.726	110.105,0.123	0.019,124.144
2.466,2.204	157.930,0.175	0.049,181.753
0.837,0.991	62.460,0.020	0.066,92.354
4.392,1.122	243.003,0.013	0.047,79.066
69.311,0.384	0.010,16.826	0.010,123.429
70.211,0.271	70.211,15.196	0.108,296.679
10.249,0.003	356.615,0.003
0.829,1.275	80.493,0.044	0.112,71.010	10.867,71.010
3.912,2.071	185.534,0.025	0.529,67.333
429.577,0.068	0.106,24.212
667.358,0.028	0.869,38.326
6.741,0.743	328.004,0.295	328.004,12.680	0.072,31.960
1.911,8.641	82.648,0.105	0.029,136.500
6.067,3.484	276.115,0.104	0.080,182.856
6.555,1.648	191.223,0.021	0.148,75.420
0.178,0.337	6.918,0.337	0.002,30.772
224.398,0.016	1.208,115.795
1.858,4.850	27.303,0.108	0.052,92.730
0.576,0.093	53.688,0.002
0.711,4.337	64.029,0.075	0.011,390.273
0.999,1.131	77.952,0.169	0.032,84.622
0.003,602.704
602.374,0.027	602.374,1.450	2.573,121.631
877.340,0.442	0.130,113.175	11.049,113.175
1.973,1.424	133.470,0.042	133.470,2.468	0.025,82.814
2.501,13.239	237.640,0.152	0.095,86.796
105.344,0.050	0.013,2.784	0.013,131.548
1.142,0.087	77.725,0.002
114.523,0.121	0.019,4.454	0.019,428.397
282.746,0.063	1.310,83.250
155.182,0.055	0.017,2.380	0.017,103.578
11.366,1.532	336.274,0.023	0.649,147.453	19.190,147.453
0.131,0.825	0.131,9.674
5.939,1.773	123.304,0.091	0.074,34.744
183.069,0.104	0.144,10.350	0.144,24.073
14.875,0.014	37.228,0.014	0.178,74.853
0.010,44.662
412.271,0.715	0.068,114.138
0.008,7.816	0.008,33.023
26.241,0.009	0.007,37.081
0.989,0.508	17.538,0.006	0.068,44.662
189.553,0.089	0.050,6.868	0.050,319.691
3.240,0.492	152.758,0.038	0.033,45.496
3.230,5.223	275.991,0.068	0.901,157.763
0.056,6.175	2.965,6.175	0.002,427.707
0.098,12.497	0.001,265.250
67.621,0.043	0.008,1.672	0.008,135.724
0.293,3.525	10.807,0.046	0.025,94.699
0.095,4.168	0.002,202.685
0.365,3.043	34.513,0.058	0.005,85.876
211.099,0.023	1.439,1.415	1.439,133.065
79.103,0.008	0.379,48.519
2.407,0.651	140.889,0.008	0.032,51.901
295.343,0.018	0.341,44.083
10.971,0.622	502.782,0.622	0.411,9.064	0.411,281.240
147.706,0.017	0.054,86.325	2.223,86.325
2.863,0.246	159.718,0.002	0.034,19.970
402.381,0.018	0.618,1.119	0.618,101.553
0.002,10.074	0.002,61.341
3.073,3.004	75.106,0.032	0.034,167.710
0.992,0.654	33.342,0.007	0.023,42.333
85.851,2.347	0.380,361.174
1.936,7.079	170.970,0.101	0.063,581.315
0.669,2.798	60.665,0.041	0.011,99.913
3.278,1.744	123.403,0.099	0.048,110.681
153.039,0.757	0.102,390.258
0.458,4.634	38.548,0.047	0.005,214.287
2.829,0.720	37.039,0.148	0.114,66.348
129.594,0.059	0.117,112.480
0.187,0.431	0.027,35.638
0.476,314.201	20.814,105.291
125.295,0.034	1.371,55.037
5.221,1.829	214.781,0.049	0.067,100.211
20.479,0.042	0.108,3.697	0.108,176.150
0.981,0.594	96.881,0.009
39.536,0.605	0.054,255.814
0.304,4.388	0.024,165.695
0.984,5.308	49.637,0.195	0.012,238.413
51.969,0.080	0.008,175.174
4.370,2.595	175.200,0.101	0.429,90.205	17.201,90.205
2.277,2.960	158.427,0.543	158.427,8.701	2.109,47.425
2.624,4.935	109.843,0.397	0.038,218.605
2.109,3.240	132.125,0.061	0.038,120.163
0.550,1.305	40.589,0.026	0.036,94.417
7.786,0.760	192.098,0.011	0.186,67.115
2.057,0.156	183.303,0.002
73.454,0.059	0.024,98.739
0.310,1.356	30.473,0.023	0.003,125.682
82.735,1.162	0.151,101.393
30.555,0.168	30.555,9.487	0.020,438.093
1.907,0.372	110.444,0.007	0.033,30.636
5.901,0.826	31.071,0.009	0.671,54.595
0.011,243.215
196.746,0.001
2.915,2.034	90.224,0.021	0.049,140.773
288.006,0.007	0.282,46.687
94.290,0.117	0.098,484.416	7.423,7.815
101.299,0.166	0.104,149.235
53.271,0.136	53.271,4.728	0.073,291.418
0.667,1.333	60.373,0.023	0.010,94.095
196.643,0.015	196.643,1.479	1.604,146.182
175.048,0.021	0.021,33.396	1.974,33.396
0.124,0.113	9.172,0.113
64.359,0.640	0.010,153.521
80.155,0.034
4.163,0.014	106.729,0.014	0.091,44.119
4.385,1.865	168.633,0.137	0.061,107.716
0.424,1.705	29.155,0.020	0.006,141.384
89.818,0.038	0.033,3.020	0.033,46.978
0.284,1.608	28.140,0.029	0.008,20.913
0.549,7.400	54.507,3.293	0.010,661.847
4.197,0.074	73.845,0.074	0.048,29.404
213.368,0.326	0.459,82.595	29.121,23.989
1.204,0.729	113.557,0.220	0.025,66.586
0.398,6.464	20.122,0.186	0.005,139.779
5.345,0.021	76.665,0.021	0.332,89.021
203.608,0.048	0.088,2.733	0.088,267.560
204.531,1.198	0.065,189.441
224.928,1.967	0.040,168.822
2.734,0.060	46.180,0.060	0.037,71.210
59.627,0.086	0.032,6.716	0.032,304.344
20.688,0.077	556.566,0.077	0.217,588.737
3.207,1.216	55.574,0.012	0.122,90.714
0.624,3.553	27.264,0.088	0.010,137.280
168.272,0.103	0.485,98.852
5.768,3.586	98.573,0.199	0.065,151.402
2.184,7.262	151.239,0.120	0.025,156.724
0.231,5.303	18.505,0.108	0.014,197.716
1.239,0.945	80.520,0.028	0.018,30.355
87.051,0.038	0.351,50.279	6.187,50.279
97.710,0.019	0.090,43.707
54.858,0.004
3.976,0.090	249.342,0.001	3.976,7.538
154.903,0.877	0.038,171.333
0.903,2.806	45.503,0.064	0.009,145.860
1.928,1.172	69.798,0.072	0.160,87.024
0.037,1.478	0.001,71.447
29.401,0.347	0.012,152.276
0.492,1.213	18.976,1.213	0.023,91.759
1.235,2.505	107.075,0.043	0.025,92.442
5.516,1.647	68.674,0.020	0.156,84.680
0.856,1.058	67.242,0.019	0.276,63.313
330.172,0.139	330.172,3.412	0.096,98.958
1.683,2.073	152.392,0.073	0.038,98.044	3.483,98.044
14.165,6.384	0.281,776.532	14.165,347.464
0.538,1.468	30.665,0.017	0.010,92.703
287.861,0.025	0.837,12.244
1.564,3.298	38.668,0.048	0.493,150.175	12.186,150.175
99.253,2.511	0.046,247.683
111.430,0.069	0.069,3.465	0.069,197.015
0.772,1.972	64.742,0.057	0.011,70.818
3.721,2.479	183.521,0.029	0.093,75.852
1.431,0.614	116.360,0.009	0.020,41.859
0.056,2.590	4.750,0.029	0.001,178.633
569.389,0.045	0.172,98.551
146.126,0.021	0.197,34.396	12.640,34.396
2.765,1.221	76.008,0.032	0.083,119.809
251.511,0.179	251.511,15.766	0.049,187.164
4.441,1.880	208.480,0.024	0.052,122.556
915.314,1.662	0.192,12.006	11.700,12.006	0.192,196.788	11.700,196.788
188.818,0.035	4.407,50.236
0.141,1.250	0.003,36.666
201.057,0.008	1.706,42.541
89.785,0.016	0.380,0.395	0.380,27.383
1.224,5.214	41.971,0.361	0.198,98.069
141.242,0.018
329.342,0.065	0.036,6.186	0.036,241.722
1.846,1.988	15.024,0.067	0.032,37.439
107.853,0.124	107.853,2.149	0.024,110.867
1.566,1.969	126.593,0.036	126.593,3.453	0.017,190.471
2.490,0.117	121.344,0.003	2.490,5.350
1.402,2.552	8.127,2.552	0.025,113.650
1.892,0.541	111.985,0.007	0.021,25.874
130.287,0.424
36.075,0.012	0.038,0.547	0.038,43.813
9.047,3.417	312.625,0.058	0.091,76.031
0.372,2.952	32.795,0.067	0.243,134.931
102.425,0.093	102.425,2.337	0.657,64.434
0.883,0.485	48.895,0.005	0.009,21.882
0.902,0.637	88.340,0.010	0.013,61.637
0.859,0.471	37.964,0.078	0.048,20.251
0.862,1.241	56.282,0.014	0.016,19.388
5.239,1.488	327.749,0.027	0.085,145.507
2.915,0.110	166.207,0.110	0.039,83.848
7.104,0.026	81.441,0.026	0.115,30.456
1.007,6.149	68.130,1.351	0.013,182.067
12.321,0.016	68.701,0.016	0.125,32.651
0.403,1.476	0.011,100.072
0.196,0.407
0.275,4.722	12.664,0.055	0.005,78.687
425.366,0.968
2.561,1.692	222.149,0.031	0.045,99.665
2.784,10.827	216.412,0.149	0.033,306.640
10.986,0.014	159.361,0.014	0.122,98.019
23.934,2.405	0.005,273.002
190.220,0.006	190.220,0.413	0.572,32.340
0.534,2.257	36.702,0.122	0.011,62.396
0.298,2.044	26.837,0.021	0.004,133.115
