Phase,Count,Frequency
0303-3013-3032,1,1e-4
0303-3013-3130,1,1e-4
0303-3020,4,4e-4
0303-3020-3030,9,9e-4
0303-3020-3030-3300,3,3e-4
0303-3020-3030-3300-3301,1,1e-4
0303-3022-3030,2,2e-4
0303-3023-3030,10,0.001
0303-3023-3030-3103,1,1e-4
0303-3023-3030-3123-3130-3302,1,1e-4
0303-3023-3030-3200-3203,1,1e-4
0303-3023-3030-3203-3213,1,1e-4
0303-3030,2792,0.2792
0303-3030-3031,18,0.0018
0303-3030-3031-3100-3103,1,1e-4
0303-3030-3031-3103,1,1e-4
0303-3030-3031-3103-3303,1,1e-4
0303-3030-3031-3130,1,1e-4
0303-3030-3032,17,0.0017
0303-3030-3032-3103,1,1e-4
0303-3030-3032-3200-3203,1,1e-4
0303-3030-3032-3320,1,1e-4
0303-3030-3033,30,0.003
0303-3030-3033-3103-3110-3111,1,1e-4
0303-3030-3033-3130-3133,1,1e-4
0303-3030-3033-3203,1,1e-4
0303-3030-3100,35,0.0035
0303-3030-3100-3101,1,1e-4
0303-3030-3100-3102,2,2e-4
0303-3030-3100-3103,8,8e-4
0303-3030-3100-3203,1,1e-4
0303-3030-3100-3300,9,9e-4
0303-3030-3101,3,3e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3101-3103-3301,1,1e-4
0303-3030-3101-3301,2,2e-4
0303-3030-3102,6,6e-4
0303-3030-3102-3103,1,1e-4
0303-3030-3103,18,0.0018
0303-3030-3103-3113,1,1e-4
0303-3030-3110,1,1e-4
0303-3030-3123-3130-3300,1,1e-4
0303-3030-3130,24,0.0024
0303-3030-3130-3300,8,8e-4
0303-3030-3130-3301,2,2e-4
0303-3030-3130-3303,1,1e-4
0303-3030-3130-3310,1,1e-4
0303-3030-3130-3320,1,1e-4
0303-3030-3130-3330,1,1e-4
0303-3030-3133,1,1e-4
0303-3030-3200,45,0.0045
0303-3030-3200-3203,3,3e-4
0303-3030-3200-3210,1,1e-4
0303-3030-3200-3220,1,1e-4
0303-3030-3200-3300,1,1e-4
0303-3030-3200-3300-3303,1,1e-4
0303-3030-3201,2,2e-4
0303-3030-3202,3,3e-4
0303-3030-3203,6,6e-4
0303-3030-3210,5,5e-4
0303-3030-3230,17,0.0017
0303-3030-3230-3300,10,0.001
0303-3030-3230-3300-3301,1,1e-4
0303-3030-3230-3300-3303,1,1e-4
0303-3030-3230-3301,1,1e-4
0303-3030-3300,344,0.0344
0303-3030-3300-3301,5,5e-4
0303-3030-3300-3301-3330,1,1e-4
0303-3030-3300-3302,5,5e-4
0303-3030-3300-3302-3312-3330,1,1e-4
0303-3030-3300-3303,5,5e-4
0303-3030-3300-3303-3330,1,1e-4
0303-3030-3300-3310,8,8e-4
0303-3030-3300-3320,10,0.001
0303-3030-3300-3330,12,0.0012
0303-3030-3301,17,0.0017
0303-3030-3301-3320,1,1e-4
0303-3030-3302,9,9e-4
0303-3030-3302-3310,1,1e-4
0303-3030-3303,13,0.0013
0303-3030-3310,30,0.003
0303-3030-3310-3312,1,1e-4
0303-3030-3310-3330,1,1e-4
0303-3030-3320,8,8e-4
0303-3030-3330,12,0.0012
0303-3031,35,0.0035
0303-3031-3033,2,2e-4
0303-3031-3131,1,1e-4
0303-3031-3303,1,1e-4
0303-3031-3331,1,1e-4
0303-3032,7,7e-4
0303-3033,4,4e-4
0303-3033-3103,1,1e-4
0303-3103,2,2e-4
0303-3130,34,0.0034
0303-3130-3230,1,1e-4
0303-3130-3300,9,9e-4
0303-3130-3300-3303,2,2e-4
0303-3130-3320,1,1e-4
0303-3130-3330,1,1e-4
0303-3130-3331,1,1e-4
0303-3131,1,1e-4
0303-3131-3133,1,1e-4
0303-3200,2,2e-4
0303-3230,2,2e-4
0303-3230-3300,3,3e-4
0303-3300,15,0.0015
0303-3300-3303,1,1e-4
0303-3300-3310,1,1e-4
0303-3300-3330,2,2e-4
0303-3301,1,1e-4
0303-3301-3330,1,1e-4
0303-3310,1,1e-4
0303-3310-3330,1,1e-4
0303-3330,8,8e-4
0310-1030-3030,1,1e-4
0310-3030,2,2e-4
0312-0313-1030-3030,1,1e-4
0313-0320-3030,1,1e-4
0313-0330-0331-3030,1,1e-4
0313-0330-0333-3030,1,1e-4
0313-0330-3023-3030,1,1e-4
0313-0330-3030,7,7e-4
0313-0330-3030-3113,1,1e-4
0313-0333-3030,1,1e-4
0313-1023-3030,1,1e-4
0313-1033-3030,1,1e-4
0313-1313-3030,1,1e-4
0313-3010-3030,1,1e-4
0313-3030,35,0.0035
0313-3030-3031,2,2e-4
0313-3030-3033,1,1e-4
0313-3030-3130,1,1e-4
0313-3030-3230,1,1e-4
0313-3030-3300,1,1e-4
0313-3030-3300-3310,1,1e-4
0313-3030-3310,1,1e-4
0313-3030-3330,2,2e-4
0313-3033,1,1e-4
0323-3030,7,7e-4
0330-0331-3030,1,1e-4
0330-0333-3030,2,2e-4
0330-1300-1303-1330-3030,1,1e-4
0330-2330-3030,1,1e-4
0330-3030,6,6e-4
0330-3030-3130,1,1e-4
0333-2330-2331-3030,1,1e-4
0333-3030,3,3e-4
0333-3032,1,1e-4
0333-3130,1,1e-4
0333-3330,1,1e-4
1003-1033-1303-3003-3030,1,1e-4
1003-1033-3003-3010-3030,1,1e-4
1003-3010-3030,1,1e-4
1003-3030,1,1e-4
1013-1033-3030,1,1e-4
1023-3030,1,1e-4
1030-3030,1,1e-4
1033-1303-3030-3300,1,1e-4
1103-1303-3003-3030,1,1e-4
1103-1303-3030,1,1e-4
1203-2103-3030,1,1e-4
1300-3030,2,2e-4
1303-1323-3030,1,1e-4
1303-1330-3030-3303,1,1e-4
1303-2003-3030,1,1e-4
1303-2023-3030-3300,1,1e-4
1303-2300-3030-3300,1,1e-4
1303-3000-3030,4,4e-4
1303-3000-3030-3300,1,1e-4
1303-3003-3010-3030,1,1e-4
1303-3003-3030,6,6e-4
1303-3003-3030-3203,1,1e-4
1303-3003-3030-3300,1,1e-4
1303-3003-3030-3303,1,1e-4
1303-3010-3030,1,1e-4
1303-3010-3030-3300,1,1e-4
1303-3012-3030-3300-3302,1,1e-4
1303-3030,27,0.0027
1303-3030-3100,1,1e-4
1303-3030-3201,1,1e-4
1303-3030-3300,13,0.0013
1303-3030-3301,1,1e-4
1303-3030-3303,2,2e-4
1303-3030-3320,2,2e-4
1303-3130-3300,1,1e-4
1303-3330,1,1e-4
1330-3030,1,1e-4
2003-3030,1,1e-4
2303-3000-3003-3030,1,1e-4
2303-3003-3030,4,4e-4
2303-3003-3030-3300,1,1e-4
2303-3030,1,1e-4
2303-3030-3300,6,6e-4
3000,1,1e-4
3000-3003-3030,2,2e-4
3000-3003-3030-3300-3303,1,1e-4
3000-3020,1,1e-4
3002-3030-3102,1,1e-4
3003-3010-3030,1,1e-4
3003-3010-3030-3300-3303,1,1e-4
3003-3013-3030,1,1e-4
3003-3013-3030-3203,1,1e-4
3003-3013-3030-3300-3303-3310,1,1e-4
3003-3020-3030,1,1e-4
3003-3020-3030-3303,1,1e-4
3003-3030,12,0.0012
3003-3030-3033,1,1e-4
3003-3030-3103-3300-3303,1,1e-4
3003-3030-3203,1,1e-4
3003-3030-3300-3303,5,5e-4
3003-3030-3303,2,2e-4
3010,1,1e-4
3010-3030,1,1e-4
3013,1,1e-4
3030,91,0.0091
3030-3032,2,2e-4
3030-3103-3303,1,1e-4
3030-3200,1,1e-4
3030-3201,1,1e-4
3030-3230,1,1e-4
3030-3300,15,0.0015
3030-3300-3303,2,2e-4
3030-3300-3303-3320,1,1e-4
3030-3300-3330,1,1e-4
3030-3301-3303,1,1e-4
3030-3303,2,2e-4
3030-3310,2,2e-4
3030-3320,1,1e-4
3030-3330,3,3e-4
3301-3330,1,1e-4
