Phase,Count,Frequency
0133-0303-1330-3030,1,1e-4
0133-0303-2300-3030,1,1e-4
0133-0303-3003-3030,1,1e-4
0133-0303-3003-3030-3033,1,1e-4
0133-0303-3003-3030-3203,1,1e-4
0133-0303-3010-3030,1,1e-4
0133-0303-3030,21,0.0021
0133-0303-3030-3031,1,1e-4
0133-0303-3030-3033,1,1e-4
0133-0303-3030-3033-3300,1,1e-4
0133-0303-3030-3300,2,2e-4
0133-0303-3030-3303,2,2e-4
0133-0303-3030-3330,1,1e-4
0133-0303-3032,2,2e-4
0133-0330-0333-3030,1,1e-4
0133-3030,2,2e-4
0203-0303-1030-3030,3,3e-4
0203-0303-1200-1210-3030,1,1e-4
0203-0303-1330-3003-3030,1,1e-4
0203-0303-2203-3003-3030-3300,1,1e-4
0203-0303-2300-3000-3030,1,1e-4
0203-0303-3000-3030,1,1e-4
0203-0303-3001-3003-3030,1,1e-4
0203-0303-3003-3010-3030,1,1e-4
0203-0303-3003-3020,1,1e-4
0203-0303-3003-3030,4,4e-4
0203-0303-3030,12,0.0012
0203-0303-3030-3300,1,1e-4
0203-3030,4,4e-4
0213-0230-0303-3030,1,1e-4
0223-0230-0233-0303-3030,1,1e-4
0223-0303-1033-3030-3031,1,1e-4
0230-0231-0303-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303,1,1e-4
0230-0233-0303-0323-3030,1,1e-4
0230-0233-0303-1230,1,1e-4
0230-0233-0303-2003-3030,1,1e-4
0230-0233-0303-3030,4,4e-4
0230-0233-0303-3030-3300,2,2e-4
0230-0300-0303-3030,7,7e-4
0230-0300-3030,1,1e-4
0230-0301-0303-0330-3030,1,1e-4
0230-0301-0303-3000-3030,1,1e-4
0230-0301-0303-3010-3030,1,1e-4
0230-0303,1,1e-4
0230-0303-0320-3030,1,1e-4
0230-0303-0330-3030,2,2e-4
0230-0303-0330-3030-3330,1,1e-4
0230-0303-1030-3030,4,4e-4
0230-0303-2003-3030-3300,1,1e-4
0230-0303-2300-3030,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3003-3030,3,3e-4
0230-0303-3010-3030,1,1e-4
0230-0303-3030,31,0.0031
0230-0303-3030-3200,1,1e-4
0230-0303-3030-3300,1,1e-4
0230-0303-3130,1,1e-4
0230-0313-3030,1,1e-4
0230-0323-3030,1,1e-4
0231-0233-0303-3030,1,1e-4
0231-0303-1030-3030,1,1e-4
0231-0303-3030-3210,1,1e-4
0232-0303-3030,1,1e-4
0232-0303-3030-3300,2,2e-4
0232-0303-3130-3300,1,1e-4
0233-0300-0303-1033-3030,1,1e-4
0233-0303-3003-3030,2,2e-4
0233-0303-3003-3033,1,1e-4
0233-0303-3030,9,9e-4
0233-0303-3030-3033,2,2e-4
0233-0303-3030-3300,2,2e-4
0300-0301-0310-0311-3030,1,1e-4
0300-0301-0320-1300-1301-1320,1,1e-4
0300-0301-0330-3030,1,1e-4
0300-0301-0330-3030-3130,1,1e-4
0300-0302-0330-3030,1,1e-4
0300-0302-3030,1,1e-4
0300-0303,7,7e-4
0300-0303-0310-0330-3030,2,2e-4
0300-0303-0310-3030,5,5e-4
0300-0303-0310-3030-3300,2,2e-4
0300-0303-0310-3030-3300-3310,1,1e-4
0300-0303-0313-3030,1,1e-4
0300-0303-0320-1300-1320-3030,1,1e-4
0300-0303-0320-3030,10,0.001
0300-0303-0320-3030-3210,1,1e-4
0300-0303-0320-3030-3300,3,3e-4
0300-0303-0320-3030-3300-3320,1,1e-4
0300-0303-0320-3030-3320,1,1e-4
0300-0303-0323-2030-3030,1,1e-4
0300-0303-0330-1030-3030,1,1e-4
0300-0303-0330-1300-3030,1,1e-4
0300-0303-0330-2300-2330-3030,3,3e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-3000-3030,2,2e-4
0300-0303-0330-3020-3030,1,1e-4
0300-0303-0330-3030,34,0.0034
0300-0303-0330-3030-3130,2,2e-4
0300-0303-0330-3030-3200,1,1e-4
0300-0303-0330-3030-3200-3300-3330,1,1e-4
0300-0303-0330-3030-3300,8,8e-4
0300-0303-0330-3030-3300-3330,4,4e-4
0300-0303-0330-3300-3330,1,1e-4
0300-0303-1003-3010-3030,1,1e-4
0300-0303-1013-3030,1,1e-4
0300-0303-1030-1330-3030,1,1e-4
0300-0303-1030-3010-3030,1,1e-4
0300-0303-1030-3030,2,2e-4
0300-0303-1030-3030-3300,1,1e-4
0300-0303-1103-3030,1,1e-4
0300-0303-1130-3030,1,1e-4
0300-0303-1230-2300-3030,1,1e-4
0300-0303-1300-1303-3030,1,1e-4
0300-0303-1300-3030,6,6e-4
0300-0303-1300-3030-3300,1,1e-4
0300-0303-1303-2300-3000-3030,1,1e-4
0300-0303-1310-3030,1,1e-4
0300-0303-1330-3030,1,1e-4
0300-0303-2003-3000-3030,1,1e-4
0300-0303-2300-3000-3030,1,1e-4
0300-0303-2300-3030,7,7e-4
0300-0303-2300-3130,1,1e-4
0300-0303-2303-3030,1,1e-4
0300-0303-3000-3002-3030,1,1e-4
0300-0303-3000-3003-3030-3300,1,1e-4
0300-0303-3000-3030,13,0.0013
0300-0303-3000-3030-3300,5,5e-4
0300-0303-3003-3010-3030,1,1e-4
0300-0303-3003-3030,3,3e-4
0300-0303-3010-3030,3,3e-4
0300-0303-3010-3030-3300,1,1e-4
0300-0303-3013-3030,1,1e-4
0300-0303-3030,148,0.0148
0300-0303-3030-3100-3103,1,1e-4
0300-0303-3030-3110,1,1e-4
0300-0303-3030-3130,2,2e-4
0300-0303-3030-3200,4,4e-4
0300-0303-3030-3200-3300,3,3e-4
0300-0303-3030-3230,2,2e-4
0300-0303-3030-3300,31,0.0031
0300-0303-3030-3300-3301,1,1e-4
0300-0303-3100-3130-3300,1,1e-4
0300-0303-3130,1,1e-4
0300-0303-3130-3200,1,1e-4
0300-0303-3200,1,1e-4
0300-0303-3300,1,1e-4
0300-0313-0320-3030-3300,1,1e-4
0300-0320-3030,1,1e-4
0300-0330-3030,2,2e-4
0300-0330-3030-3300,1,1e-4
0300-0330-3030-3300-3330,1,1e-4
0300-0330-3130,1,1e-4
0300-1030-3030,1,1e-4
0300-3000-3030,1,1e-4
0300-3000-3030-3300,1,1e-4
0300-3030,13,0.0013
0300-3030-3110-3300,1,1e-4
0300-3030-3300,3,3e-4
0301-0303,3,3e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0321-3030,1,1e-4
0301-0303-0330-1030-3030,1,1e-4
0301-0303-0330-3003-3030,1,1e-4
0301-0303-0330-3030,6,6e-4
0301-0303-0330-3030-3130,1,1e-4
0301-0303-0330-3030-3300,3,3e-4
0301-0303-0331-3030,1,1e-4
0301-0303-0331-3030-3300-3330,1,1e-4
0301-0303-1003-3030,1,1e-4
0301-0303-1030-3003-3011-3030,1,1e-4
0301-0303-1030-3030,2,2e-4
0301-0303-1301-1303-3030-3300,1,1e-4
0301-0303-2300-2320-3030,1,1e-4
0301-0303-3000-3003-3030,1,1e-4
0301-0303-3000-3030,5,5e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3001-3030,1,1e-4
0301-0303-3002-3030,2,2e-4
0301-0303-3003-3030,3,3e-4
0301-0303-3010-3030,1,1e-4
0301-0303-3030,39,0.0039
0301-0303-3030-3101,1,1e-4
0301-0303-3030-3130,1,1e-4
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3230,1,1e-4
0301-0303-3030-3300,10,0.001
0301-0303-3030-3300-3330,1,1e-4
0301-0320-3030,1,1e-4
0302-0303-0321-3030,1,1e-4
0302-0303-0330-3030,2,2e-4
0302-0303-0330-3030-3300,1,1e-4
0302-0303-3000-3030,1,1e-4
0302-0303-3000-3030-3300,1,1e-4
0302-0303-3003-3030,1,1e-4
0302-0303-3030,9,9e-4
0302-0330-3030,1,1e-4
0302-3030,2,2e-4
0302-3130,1,1e-4
0303,142,0.0142
0303-0310-0311-0330-0331-3030,1,1e-4
0303-0310-0311-0331-3030,1,1e-4
0303-0310-0311-3030-3310,1,1e-4
0303-0310-0313-3030,1,1e-4
0303-0310-0320-0330-3030,1,1e-4
0303-0310-0320-3030-3310-3320,1,1e-4
0303-0310-0330-0332-3030,1,1e-4
0303-0310-0330-0333-3030-3310,1,1e-4
0303-0310-0330-1030-3030,1,1e-4
0303-0310-0330-3030,7,7e-4
0303-0310-0330-3030-3210,1,1e-4
0303-0310-0330-3030-3310,2,2e-4
0303-0310-0330-3230-3310,1,1e-4
0303-0310-1030-3030,1,1e-4
0303-0310-1310-3030,1,1e-4
0303-0310-2300-2310-3030-3300,1,1e-4
0303-0310-2310-3030,1,1e-4
0303-0310-3003-3013-3030,1,1e-4
0303-0310-3003-3030,1,1e-4
0303-0310-3003-3030-3310,1,1e-4
0303-0310-3030,36,0.0036
0303-0310-3030-3210-3310,1,1e-4
0303-0310-3030-3310,5,5e-4
0303-0310-3130,1,1e-4
0303-0311-0330-3013-3030,1,1e-4
0303-0311-0330-3030,1,1e-4
0303-0311-3030,3,3e-4
0303-0311-3030-3310,1,1e-4
0303-0312-1310-3030,1,1e-4
0303-0313-0330-0333-3030-3330,1,1e-4
0303-0313-0330-3030,7,7e-4
0303-0313-0333-3030,1,1e-4
0303-0313-1330-3030,2,2e-4
0303-0313-3023-3030,1,1e-4
0303-0313-3030,19,0.0019
0303-0313-3030-3032,1,1e-4
0303-0313-3030-3033,1,1e-4
0303-0313-3030-3123-3132-3303-3313,1,1e-4
0303-0313-3030-3330,2,2e-4
0303-0313-3131-3303-3313,1,1e-4
0303-0320-0330-1320-3030,1,1e-4
0303-0320-0330-2003-3030,1,1e-4
0303-0320-0330-3030,5,5e-4
0303-0320-0330-3130-3230-3300-3320,1,1e-4
0303-0320-0330-3230-3320,1,1e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1320-3003-3030,2,2e-4
0303-0320-1320-3030,2,2e-4
0303-0320-2320-3030,2,2e-4
0303-0320-3000-3003-3030,1,1e-4
0303-0320-3003-3030-3300-3320,1,1e-4
0303-0320-3030,51,0.0051
0303-0320-3030-3032,1,1e-4
0303-0320-3030-3200,1,1e-4
0303-0320-3030-3230-3320,1,1e-4
0303-0320-3030-3300,2,2e-4
0303-0320-3030-3300-3320,2,2e-4
0303-0320-3030-3300-3330,1,1e-4
0303-0320-3030-3320,3,3e-4
0303-0320-3130,1,1e-4
0303-0320-3130-3320,1,1e-4
0303-0321-1321-3003-3030,1,1e-4
0303-0321-3030,5,5e-4
0303-0321-3030-3300,1,1e-4
0303-0321-3030-3303-3320,1,1e-4
0303-0322-3030-3320,1,1e-4
0303-0323-0330-0331-3030,1,1e-4
0303-0323-0330-3030,5,5e-4
0303-0323-0330-3030-3230,2,2e-4
0303-0323-0331-3030-3033,1,1e-4
0303-0323-0331-3030-3230,1,1e-4
0303-0323-1030-3003-3030,1,1e-4
0303-0323-1033-3030,1,1e-4
0303-0323-1303-1323-3030,1,1e-4
0303-0323-3003-3031,1,1e-4
0303-0323-3030,12,0.0012
0303-0323-3030-3300,1,1e-4
0303-0330,7,7e-4
0303-0330-0331-1030-3030,1,1e-4
0303-0330-0331-2003-3030-3300,1,1e-4
0303-0330-0331-3030,4,4e-4
0303-0330-0331-3030-3300,1,1e-4
0303-0330-0332-2303-3030,1,1e-4
0303-0330-0332-3010-3030,1,1e-4
0303-0330-0332-3030,4,4e-4
0303-0330-0333-1033-3030,1,1e-4
0303-0330-0333-1330-3030,1,1e-4
0303-0330-0333-2230-2330-3030-3032,1,1e-4
0303-0330-0333-2330-3030,1,1e-4
0303-0330-0333-3003-3030,1,1e-4
0303-0330-0333-3030,12,0.0012
0303-0330-0333-3030-3300,1,1e-4
0303-0330-1030-3030,11,0.0011
0303-0330-1030-3030-3300,2,2e-4
0303-0330-1032-3002-3030,1,1e-4
0303-0330-1033-3030,1,1e-4
0303-0330-1103-3030,1,1e-4
0303-0330-1230-3030,1,1e-4
0303-0330-1303-3003-3030-3330,1,1e-4
0303-0330-1303-3030,1,1e-4
0303-0330-1330-3030,11,0.0011
0303-0330-1331-3030,1,1e-4
0303-0330-2003-2023-3030,1,1e-4
0303-0330-2003-2033-2103-3030,1,1e-4
0303-0330-2023-2230-3030,1,1e-4
0303-0330-2030-3030,1,1e-4
0303-0330-2033-3030,1,1e-4
0303-0330-2103-3030,1,1e-4
0303-0330-2300-2330-3000-3030,1,1e-4
0303-0330-2300-2330-3003-3030,1,1e-4
0303-0330-2300-2330-3030,1,1e-4
0303-0330-2300-2330-3030-3130,1,1e-4
0303-0330-2300-2330-3130,1,1e-4
0303-0330-2300-3030,2,2e-4
0303-0330-2301-3030,1,1e-4
0303-0330-2303-3030-3300,1,1e-4
0303-0330-2330-3003-3030-3033,1,1e-4
0303-0330-2330-3030,9,9e-4
0303-0330-3000-3003-3030,1,1e-4
0303-0330-3000-3030,1,1e-4
0303-0330-3000-3030-3100,1,1e-4
0303-0330-3001-3030,2,2e-4
0303-0330-3002-3030,2,2e-4
0303-0330-3002-3030-3302,1,1e-4
0303-0330-3002-3030-3330,1,1e-4
0303-0330-3003-3013-3030,1,1e-4
0303-0330-3003-3030,30,0.003
0303-0330-3003-3030-3031,1,1e-4
0303-0330-3003-3030-3300,4,4e-4
0303-0330-3003-3030-3300-3303,1,1e-4
0303-0330-3003-3030-3303,1,1e-4
0303-0330-3003-3030-3330,1,1e-4
0303-0330-3010-3030,1,1e-4
0303-0330-3010-3030-3300,1,1e-4
0303-0330-3011-3030,1,1e-4
0303-0330-3013-3030,1,1e-4
0303-0330-3013-3030-3330,1,1e-4
0303-0330-3020-3030,1,1e-4
0303-0330-3030,399,0.0399
0303-0330-3030-3032,1,1e-4
0303-0330-3030-3033,1,1e-4
0303-0330-3030-3100,3,3e-4
0303-0330-3030-3100-3130,1,1e-4
0303-0330-3030-3100-3300-3330,1,1e-4
0303-0330-3030-3103,1,1e-4
0303-0330-3030-3103-3330,1,1e-4
0303-0330-3030-3130,12,0.0012
0303-0330-3030-3130-3300,1,1e-4
0303-0330-3030-3130-3330,1,1e-4
0303-0330-3030-3200,3,3e-4
0303-0330-3030-3200-3203,1,1e-4
0303-0330-3030-3230,5,5e-4
0303-0330-3030-3230-3300,1,1e-4
0303-0330-3030-3300,29,0.0029
0303-0330-3030-3300-3302,1,1e-4
0303-0330-3030-3300-3330,5,5e-4
0303-0330-3030-3301,2,2e-4
0303-0330-3030-3303,2,2e-4
0303-0330-3030-3310,4,4e-4
0303-0330-3030-3330,11,0.0011
0303-0330-3130,6,6e-4
0303-0330-3130-3200,1,1e-4
0303-0330-3130-3203,1,1e-4
0303-0330-3130-3300,1,1e-4
0303-0330-3130-3300-3330,1,1e-4
0303-0330-3130-3330,3,3e-4
0303-0330-3230,4,4e-4
0303-0330-3230-3300,1,1e-4
0303-0330-3300-3330,1,1e-4
0303-0330-3330,4,4e-4
0303-0331,1,1e-4
0303-0331-0333-3003-3030,1,1e-4
0303-0331-2030-3030,1,1e-4
0303-0331-2031-3030,1,1e-4
0303-0331-2330-3003-3030,1,1e-4
0303-0331-3003-3030,3,3e-4
0303-0331-3003-3030-3310,1,1e-4
0303-0331-3030,17,0.0017
0303-0331-3030-3300,1,1e-4
0303-0331-3030-3330,2,2e-4
0303-0331-3031,1,1e-4
0303-0331-3130,1,1e-4
0303-0332-1003-1032-3030,1,1e-4
0303-0332-1003-3003-3030,1,1e-4
0303-0332-1300-1330-3003-3030,1,1e-4
0303-0332-1330-3030,1,1e-4
0303-0332-2003-2031-3030,1,1e-4
0303-0332-2003-3030,1,1e-4
0303-0332-3003-3030,1,1e-4
0303-0332-3030,7,7e-4
0303-0332-3031,1,1e-4
0303-0333-1032-3030,1,1e-4
0303-0333-1033-3030,1,1e-4
0303-0333-3030,17,0.0017
0303-0333-3030-3230,1,1e-4
0303-0333-3030-3300,1,1e-4
0303-0333-3030-3303,1,1e-4
0303-0333-3031,1,1e-4
0303-0333-3033,1,1e-4
0303-0333-3130,1,1e-4
0303-1003-1013-3003-3030,1,1e-4
0303-1003-1013-3030,3,3e-4
0303-1003-1023-3030,2,2e-4
0303-1003-1032-3003-3030,1,1e-4
0303-1003-1033-3030-3031,1,1e-4
0303-1003-1033-3030-3300,1,1e-4
0303-1003-1033-3030-3303,1,1e-4
0303-1003-1303-3030-3300,1,1e-4
0303-1003-2300-3003-3030,1,1e-4
0303-1003-3000,1,1e-4
0303-1003-3000-3002-3030,1,1e-4
0303-1003-3000-3003-3030,2,2e-4
0303-1003-3000-3003-3030-3300,1,1e-4
0303-1003-3000-3030,1,1e-4
0303-1003-3001-3030,3,3e-4
0303-1003-3003-3010-3030,1,1e-4
0303-1003-3003-3030,5,5e-4
0303-1003-3003-3030-3032,1,1e-4
0303-1003-3003-3030-3203,1,1e-4
0303-1003-3003-3030-3300,1,1e-4
0303-1003-3010,1,1e-4
0303-1003-3010-3030,1,1e-4
0303-1003-3030,30,0.003
0303-1013-1032-3030,1,1e-4
0303-1013-1033-3030,1,1e-4
0303-1013-1103-3030-3103,1,1e-4
0303-1013-3030,6,6e-4
0303-1023-3030,2,2e-4
0303-1023-3031,1,1e-4
0303-1030,2,2e-4
0303-1030-1230-3030,1,1e-4
0303-1030-1330-3030,1,1e-4
0303-1030-2030,1,1e-4
0303-1030-3000-3030,3,3e-4
0303-1030-3000-3030-3200,1,1e-4
0303-1030-3002-3030,2,2e-4
0303-1030-3003-3030,4,4e-4
0303-1030-3010-3030,2,2e-4
0303-1030-3030,55,0.0055
0303-1030-3030-3100,1,1e-4
0303-1030-3030-3101,1,1e-4
0303-1030-3030-3300,2,2e-4
0303-1031-3030,2,2e-4
0303-1031-3031,1,1e-4
0303-1032-3030-3300,1,1e-4
0303-1033-1103-3030,2,2e-4
0303-1033-1230-3001-3030,1,1e-4
0303-1033-1233-3030,1,1e-4
0303-1033-1300-3003-3030-3033,1,1e-4
0303-1033-1300-3030,1,1e-4
0303-1033-2033-3030,1,1e-4
0303-1033-3003-3030,3,3e-4
0303-1033-3003-3030-3033,1,1e-4
0303-1033-3030,36,0.0036
0303-1033-3030-3032,1,1e-4
0303-1033-3030-3033,1,1e-4
0303-1033-3030-3300,2,2e-4
0303-1033-3030-3300-3310,1,1e-4
0303-1103-1300-1320-3030,1,1e-4
0303-1103-3000-3030,1,1e-4
0303-1103-3001,1,1e-4
0303-1103-3001-3003-3030-3301,1,1e-4
0303-1103-3030-3103,1,1e-4
0303-1130-1321-1330-3030-3310,1,1e-4
0303-1130-3030,3,3e-4
0303-1132-3030,1,1e-4
0303-1230-1300-1310-3030,1,1e-4
0303-1230-1300-3030,2,2e-4
0303-1230-3002-3030-3102,1,1e-4
0303-1230-3030,2,2e-4
0303-1300-1301-3030-3100,1,1e-4
0303-1300-1310-3030,2,2e-4
0303-1300-1310-3030-3300-3310,2,2e-4
0303-1300-1320-3030,1,1e-4
0303-1300-1320-3030-3300-3302-3320,1,1e-4
0303-1300-1330-3003-3030-3300,1,1e-4
0303-1300-1330-3030,2,2e-4
0303-1300-1330-3030-3300-3330,1,1e-4
0303-1300-3000,1,1e-4
0303-1300-3000-3003-3030,1,1e-4
0303-1300-3000-3030-3300,2,2e-4
0303-1300-3003-3030,1,1e-4
0303-1300-3003-3030-3031-3300-3303,1,1e-4
0303-1300-3010-3030,1,1e-4
0303-1300-3030,18,0.0018
0303-1300-3030-3100,2,2e-4
0303-1300-3030-3200,2,2e-4
0303-1300-3030-3200-3203,1,1e-4
0303-1300-3030-3300,11,0.0011
0303-1300-3030-3300-3302,1,1e-4
0303-1300-3030-3300-3330,1,1e-4
0303-1300-3130,3,3e-4
0303-1301-3001-3003-3030-3301,1,1e-4
0303-1301-3030,2,2e-4
0303-1301-3030-3103,1,1e-4
0303-1303-2003-3030,1,1e-4
0303-1303-3000-3002-3003-3030,1,1e-4
0303-1303-3000-3003-3030-3200-3203,1,1e-4
0303-1303-3000-3030,1,1e-4
0303-1303-3000-3300,1,1e-4
0303-1303-3003-3030,12,0.0012
0303-1303-3003-3030-3031,1,1e-4
0303-1303-3003-3030-3203,1,1e-4
0303-1303-3003-3030-3300-3303,1,1e-4
0303-1303-3003-3032,1,1e-4
0303-1303-3003-3103,1,1e-4
0303-1303-3030,28,0.0028
0303-1303-3030-3103,1,1e-4
0303-1303-3030-3200,1,1e-4
0303-1303-3030-3300,7,7e-4
0303-1303-3030-3300-3330,2,2e-4
0303-1303-3030-3301,1,1e-4
0303-1303-3030-3310,1,1e-4
0303-1303-3030-3330,1,1e-4
0303-1303-3230-3300,1,1e-4
0303-1303-3300,1,1e-4
0303-1310-3030,3,3e-4
0303-1320-2300-3030,1,1e-4
0303-1320-3030,5,5e-4
0303-1320-3030-3300-3320,1,1e-4
0303-1320-3030-3320,1,1e-4
0303-1330,1,1e-4
0303-1330-1332-3003-3030,1,1e-4
0303-1330-3001-3003-3030-3301,1,1e-4
0303-1330-3001-3030,1,1e-4
0303-1330-3002-3030-3302,1,1e-4
0303-1330-3030,25,0.0025
0303-1330-3030-3130,1,1e-4
0303-1330-3030-3200,1,1e-4
0303-1330-3030-3300,2,2e-4
0303-1330-3030-3300-3330,1,1e-4
0303-1330-3030-3302-3310,1,1e-4
0303-1333-3030,1,1e-4
0303-2003,1,1e-4
0303-2003-2013-3030,2,2e-4
0303-2003-2023-3030,1,1e-4
0303-2003-2023-3030-3300,1,1e-4
0303-2003-2033-3002-3030,1,1e-4
0303-2003-2033-3030,5,5e-4
0303-2003-2203-3030,1,1e-4
0303-2003-3000-3003-3030,2,2e-4
0303-2003-3000-3003-3030-3300,1,1e-4
0303-2003-3000-3030,4,4e-4
0303-2003-3000-3030-3300,2,2e-4
0303-2003-3001-3030,1,1e-4
0303-2003-3002-3030,1,1e-4
0303-2003-3003-3030,2,2e-4
0303-2003-3030,45,0.0045
0303-2003-3030-3032,1,1e-4
0303-2003-3030-3230,1,1e-4
0303-2003-3030-3300,2,2e-4
0303-2013-3030,3,3e-4
0303-2023-3030,1,1e-4
0303-2030,3,3e-4
0303-2030-3000-3030,1,1e-4
0303-2030-3001-3030-3301,1,1e-4
0303-2030-3003-3030,1,1e-4
0303-2030-3030,9,9e-4
0303-2030-3030-3210-3300,1,1e-4
0303-2030-3030-3300,1,1e-4
0303-2032,1,1e-4
0303-2032-2232,1,1e-4
0303-2033-3030,8,8e-4
0303-2033-3030-3300,3,3e-4
0303-2103-2133-3031,1,1e-4
0303-2103-3000-3003-3030-3100,1,1e-4
0303-2103-3001-3030,1,1e-4
0303-2103-3030,2,2e-4
0303-2103-3030-3100,1,1e-4
0303-2131,1,1e-4
0303-2203-3030-3200,1,1e-4
0303-2230-2330-3030,1,1e-4
0303-2300-2301-3000-3001-3030,1,1e-4
0303-2300-2303-3003-3030-3103,1,1e-4
0303-2300-2310-3030,2,2e-4
0303-2300-2310-3030-3300-3310,1,1e-4
0303-2300-2320-3003-3030,1,1e-4
0303-2300-2320-3030,1,1e-4
0303-2300-2330-3030,2,2e-4
0303-2300-2330-3030-3300,1,1e-4
0303-2300-3000-3003-3010,1,1e-4
0303-2300-3000-3003-3030,1,1e-4
0303-2300-3000-3003-3030-3300,1,1e-4
0303-2300-3000-3030,7,7e-4
0303-2300-3000-3030-3200,1,1e-4
0303-2300-3000-3030-3300,1,1e-4
0303-2300-3003-3030,3,3e-4
0303-2300-3003-3030-3200,1,1e-4
0303-2300-3010-3013-3030,1,1e-4
0303-2300-3020-3030,1,1e-4
0303-2300-3030,46,0.0046
0303-2300-3030-3100,1,1e-4
0303-2300-3030-3130,1,1e-4
0303-2300-3030-3230,1,1e-4
0303-2300-3030-3300,2,2e-4
0303-2300-3100,1,1e-4
0303-2300-3200,1,1e-4
0303-2301-2330,1,1e-4
0303-2301-3001-3003-3030-3301,1,1e-4
0303-2301-3030,2,2e-4
0303-2301-3030-3100,1,1e-4
0303-2302-3002-3030-3031,1,1e-4
0303-2302-3030-3031,1,1e-4
0303-2303,1,1e-4
0303-2303-2310-3030,1,1e-4
0303-2303-3000-3030-3300,1,1e-4
0303-2303-3003-3030,6,6e-4
0303-2303-3003-3030-3200-3203,1,1e-4
0303-2303-3003-3030-3300,2,2e-4
0303-2303-3003-3031,1,1e-4
0303-2303-3013-3031,1,1e-4
0303-2303-3030,14,0.0014
0303-2303-3030-3130-3203,1,1e-4
0303-2303-3030-3130-3300-3303,1,1e-4
0303-2303-3030-3300,4,4e-4
0303-2303-3030-3300-3301,1,1e-4
0303-2303-3030-3301,1,1e-4
0303-2303-3030-3303,2,2e-4
0303-2303-3032,1,1e-4
0303-2310-3030,2,2e-4
0303-2310-3030-3210,1,1e-4
0303-2310-3030-3310,1,1e-4
0303-2320,1,1e-4
0303-2320-3030,3,3e-4
0303-2320-3130,1,1e-4
0303-2330-3001-3030-3230,1,1e-4
0303-2330-3003-3023-3030,1,1e-4
0303-2330-3003-3030,1,1e-4
0303-2330-3030,6,6e-4
0303-3000,10,0.001
0303-3000-3001-3030,5,5e-4
0303-3000-3001-3030-3300-3301,1,1e-4
0303-3000-3002-3020,1,1e-4
0303-3000-3002-3030,6,6e-4
0303-3000-3002-3030-3100-3102,1,1e-4
0303-3000-3002-3030-3200,1,1e-4
0303-3000-3002-3030-3300,3,3e-4
0303-3000-3003,3,3e-4
0303-3000-3003-3030,38,0.0038
0303-3000-3003-3030-3100-3103,1,1e-4
0303-3000-3003-3030-3300,14,0.0014
0303-3000-3003-3030-3300-3310,1,1e-4
0303-3000-3020,1,1e-4
0303-3000-3030,139,0.0139
0303-3000-3030-3033,1,1e-4
0303-3000-3030-3100,4,4e-4
0303-3000-3030-3100-3300,1,1e-4
0303-3000-3030-3102,1,1e-4
0303-3000-3030-3103,1,1e-4
0303-3000-3030-3200,7,7e-4
0303-3000-3030-3300,35,0.0035
0303-3000-3030-3301,1,1e-4
0303-3000-3100,1,1e-4
0303-3000-3200,1,1e-4
0303-3001,1,1e-4
0303-3001-3003,2,2e-4
0303-3001-3003-3030,9,9e-4
0303-3001-3003-3030-3101-3103,1,1e-4
0303-3001-3003-3030-3202-3203,1,1e-4
0303-3001-3003-3030-3301,3,3e-4
0303-3001-3030,35,0.0035
0303-3001-3030-3101,1,1e-4
0303-3001-3030-3201,1,1e-4
0303-3001-3030-3300,1,1e-4
0303-3001-3030-3301,5,5e-4
0303-3001-3031,1,1e-4
0303-3001-3130,1,1e-4
0303-3002-3003-3030,1,1e-4
0303-3002-3010-3030,3,3e-4
0303-3002-3010-3030-3300-3302,1,1e-4
0303-3002-3012-3030-3302-3320,1,1e-4
0303-3002-3030,39,0.0039
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3032,1,1e-4
0303-3002-3030-3102,1,1e-4
0303-3002-3030-3202,1,1e-4
0303-3002-3030-3300,1,1e-4
0303-3002-3030-3300-3302,3,3e-4
0303-3002-3030-3300-3302-3330,1,1e-4
0303-3002-3030-3302,5,5e-4
0303-3002-3031,1,1e-4
0303-3003,14,0.0014
0303-3003-3010-3030,8,8e-4
0303-3003-3010-3030-3100,1,1e-4
0303-3003-3010-3030-3203-3210,1,1e-4
0303-3003-3010-3030-3300,1,1e-4
0303-3003-3013,1,1e-4
0303-3003-3013-3030,6,6e-4
0303-3003-3013-3030-3300,1,1e-4
0303-3003-3020,1,1e-4
0303-3003-3020-3030,2,2e-4
0303-3003-3023-3030,8,8e-4
0303-3003-3023-3030-3300,2,2e-4
0303-3003-3023-3031,1,1e-4
0303-3003-3023-3032,1,1e-4
0303-3003-3030,383,0.0383
0303-3003-3030-3031,5,5e-4
0303-3003-3030-3032,3,3e-4
0303-3003-3030-3033,11,0.0011
0303-3003-3030-3033-3103,2,2e-4
0303-3003-3030-3103,13,0.0013
0303-3003-3030-3103-3300-3303,1,1e-4
0303-3003-3030-3130,1,1e-4
0303-3003-3030-3200,2,2e-4
