84.279,0.408	0.032,220.284
1.443,1.210	41.131,0.020	0.018,59.822
112.941,0.052	0.049,4.272	0.049,88.841
0.328,0.478	25.915,0.478	0.013,45.683
2.951,5.045	240.515,0.051	0.038,503.064
14.442,8.359	109.677,0.283	109.677,26.372	0.166,779.163
0.772,3.499	71.871,0.040	0.014,271.884
1.451,1.860	108.452,0.036	0.083,28.600
7.628,0.019	60.882,0.019	0.080,58.841
0.731,2.805	46.503,0.051	0.076,171.702
0.977,3.574	73.285,0.040	0.015,237.743
31.691,1.245	393.070,0.092	393.070,8.386	0.672,113.839
41.825,0.021	41.825,1.514	0.012,134.721
1.727,6.578	140.062,0.101	0.031,376.877
3.037,3.663	35.140,0.127	0.153,34.265
1.180,0.861	64.788,0.021	64.788,1.880	0.100,75.728	5.467,75.728
7.034,0.018	420.344,0.018	0.146,97.730
1.017,12.499	76.584,1.120	0.012,129.337
65.495,0.591	0.274,8.656	0.274,721.001	26.254,49.234
17.998,1.003	588.966,0.050	588.966,4.811	3.211,97.015
1.010,2.503	79.071,0.029	0.024,139.038
1.719,1.205	106.614,0.013	0.054,103.595
2.554,3.199	172.334,0.047	0.039,76.327
175.974,0.166	0.077,332.995
0.266,6.336	0.018,517.622
4.152,0.671	37.261,0.013	1.258,19.357
0.782,1.786
6.327,2.396	98.281,0.099	0.130,166.742
47.329,0.063	0.061,1.665	1.990,1.665	0.061,82.874	1.990,82.874
4.590,0.010	197.994,0.010	0.673,41.922
135.573,2.942	0.290,168.739
7.045,7.643	134.169,0.109	0.126,389.586
2.291,0.782	172.583,0.015	0.030,75.928
0.285,0.565	24.807,0.016
8.766,0.058	315.212,0.058	0.169,104.349
0.095,15.199	0.095,209.993
59.220,0.104	0.092,35.034
1.831,8.531	162.982,0.148	0.100,155.276
2.151,4.283	76.059,0.052	0.052,127.685
2.956,1.648	176.917,0.019	0.030,93.397
2.548,1.260	71.846,0.790	0.209,111.515
6.666,3.151	173.619,0.042	0.070,135.837
1.635,1.757	155.491,0.054	0.022,93.211
1.196,17.233	32.734,0.695	0.016,155.424
2.860,0.466	168.176,0.053	0.031,32.443
4.547,15.325	420.917,0.397	1.382,288.391
162.939,0.106	0.909,40.072
359.080,0.002
16.264,0.452	183.861,0.026	16.264,16.267
0.359,3.206	0.010,265.239
0.278,2.429	0.005,122.466
2.744,0.512	154.347,0.013	0.028,29.212
4.416,0.330	64.962,0.005	0.098,27.928
6.655,4.266	271.807,0.059	0.096,118.810
1.693,12.106	102.893,0.121	0.202,154.123	12.266,154.123
191.422,0.769	0.684,247.424
0.160,5.669	15.483,5.669	0.040,387.484
2.662,0.047	120.440,0.047	0.243,222.479
7.644,0.035	263.283,0.035	0.086,52.276
18.509,0.019	20.879,0.019	1.306,141.424
2.682,1.070	120.207,0.149	0.031,84.277
0.429,2.356	42.459,0.206	0.006,56.715
483.918,0.087	1.339,6.685	9.885,6.685	1.339,171.787	9.885,171.787
0.673,4.078	62.461,0.092	0.010,91.984
1.426,0.433	0.127,21.889
0.139,6.480	0.002,83.162
4.760,0.240	254.181,0.003
35.104,0.265	0.027,2.090	0.027,111.998
4.498,4.013	206.132,0.076	0.049,289.284
0.303,0.492	10.911,0.005	0.009,29.589
1.578,1.112	81.344,1.112	0.028,552.119
8.549,3.217	83.627,0.072	0.476,225.297
1.468,4.616	48.170,0.224	48.170,17.583	0.038,362.988
3.671,5.913	102.996,0.157	102.996,14.911	0.054,561.725
63.797,0.328	0.046,432.298
17.566,4.782	45.526,0.137	0.706,62.369
4.253,1.185	240.452,0.013	0.055,48.566
7.964,4.620	129.509,0.241	0.203,121.947
75.401,0.033
63.936,0.106	0.107,258.868
1.363,2.264	125.094,0.036	0.056,222.080
0.992,0.570	81.438,0.013	0.211,52.843	17.278,52.843
3.420,2.663	332.096,0.028	0.127,200.408	12.354,200.408
1.171,2.362	88.857,0.045	0.042,197.569
1.844,0.655	150.758,0.008	0.020,36.842
0.201,0.722	18.231,0.019	0.002,51.459
97.537,0.538	0.020,47.448
0.972,1.224	57.937,0.055	0.011,22.210
0.080,7.219	0.002,510.956
70.726,0.148	0.082,180.124
0.567,5.264	0.055,157.605
2.382,0.702	105.520,0.010	2.200,62.065
0.566,1.314	42.371,0.018	0.059,92.045
0.002,84.127
2.540,22.425	94.279,0.470	0.030,703.641
0.869,0.155	0.869,7.177
2.624,0.032	43.622,0.032	0.057,78.722
1.862,0.830	171.806,0.013	0.019,49.283
87.444,2.057	0.080,251.554
0.288,1.551	16.518,1.551	0.024,97.010
0.233,1.165	19.028,0.019	0.005,104.492
0.443,0.386	34.475,0.005
0.801,2.991	65.226,0.055	0.029,94.174
2.138,3.447	111.512,0.759	0.026,138.891
1.494,0.439	55.261,0.007	0.030,24.337
256.131,2.834	0.271,127.397
6.319,0.022	275.586,0.022	0.070,113.702
2.112,1.575	117.988,0.031	117.988,2.693	0.040,138.689
2.312,7.741	133.284,0.408	0.042,110.311
5.402,1.467	244.822,0.039	0.059,77.884
4.437,1.894	96.419,0.031	0.058,165.418
1.375,5.601	98.950,0.138	0.042,60.181
2.231,2.145	125.113,0.040	0.137,44.012
3.285,1.966	148.668,0.023	0.159,154.886
2.551,1.699	163.561,0.767	0.087,95.765
1.767,0.810	79.372,0.009	0.054,71.773
3.331,0.640	292.222,0.009	0.036,57.797
523.309,1.512	0.126,291.078
104.560,0.020	0.184,78.083	7.749,78.083
1.555,3.172	113.267,0.044	0.071,152.149
0.792,0.243	48.943,0.009
3.679,5.104	290.892,0.076	0.046,277.420
2.699,1.741	225.944,0.018	0.874,104.997
1.107,0.075	86.586,0.022
0.877,3.220	52.167,0.042	0.014,87.436
0.924,8.240	24.390,0.330	0.026,59.406
1.178,0.720	92.203,0.123	0.054,27.198
11.994,0.026	49.717,0.026	0.130,63.074
130.566,0.202	0.490,10.912	0.490,173.201
292.551,0.009	0.791,16.551
1.986,2.430	25.605,0.110	0.029,85.696
1.632,0.919	73.045,0.065	0.126,90.429
1.083,2.604	15.275,2.604	0.065,98.449
62.640,0.024	0.623,1.339	0.623,66.970
2.957,0.919	165.315,0.245	0.068,72.779
2.477,1.515	88.096,0.050	0.026,106.233
145.379,1.959	0.636,331.664	26.259,331.664
2.849,3.235	64.464,0.178	1.341,146.465
1.862,1.674	124.153,0.018	0.037,116.293
1.781,5.919	154.117,0.125	0.024,278.942
0.753,1.302	51.903,0.044	0.014,84.399
0.842,1.523	64.660,0.051	0.021,97.763
2.323,1.727	134.663,0.021	0.149,142.944	8.647,142.944
1.462,3.044	20.563,3.044	0.475,186.112
6.124,0.147	293.463,0.003	0.381,14.502
2.961,0.598	187.411,0.008	0.032,34.791
1.517,6.088	100.481,0.116	0.066,217.293
1.292,0.476	55.051,0.006
0.083,0.067
259.010,0.026	0.164,136.051
246.828,0.059	3.366,96.776
0.187,31.437	0.004,56.645
28.480,0.034	0.016,2.242	0.016,27.101
1.624,0.985	115.960,0.020	0.040,57.014
0.377,3.419	34.318,0.038	0.014,68.207
0.909,6.013	77.822,0.198	77.822,8.958	0.017,271.566
210.643,0.005
131.099,0.006	1.878,42.364
8.036,1.247	404.237,0.019	0.085,56.518
0.385,2.016	34.663,0.025	0.005,79.970
415.146,0.024	0.081,98.010	5.169,98.010
2.021,1.201	133.362,0.045	2.021,33.112
5.448,1.778	133.591,0.066	0.084,43.852
1.277,0.473	72.653,0.034	0.134,46.307
0.498,1.781	0.014,138.513
1.992,1.983	79.028,0.034	0.056,107.741
0.929,3.139	60.762,0.035	0.012,144.201
30.390,0.013	0.012,28.316
274.449,0.185	0.545,86.615	6.272,86.615
0.375,13.278	28.581,13.278	0.005,85.291
0.490,0.261	22.991,0.004	0.490,17.365
9.296,0.080	725.694,0.080	0.358,259.390
2.902,0.228	86.070,0.012	2.902,18.366
0.620,1.158	0.011,71.804
58.096,0.031	0.035,110.011
0.326,0.996	30.617,0.026	0.005,73.106
0.766,0.516	42.618,0.005	0.013,41.197
284.846,0.083
0.215,0.141
2.568,8.476	145.930,0.225	145.930,15.085	0.094,567.741
7.035,3.973	374.553,0.326	0.535,261.170	28.501,261.170
0.490,1.879	26.434,0.388	0.009,65.459
7.222,6.187	563.859,0.436	0.140,205.671
1.754,2.988	106.167,0.032	0.066,191.379
120.320,0.078	0.684,232.990
56.858,0.010	56.858,0.945	0.017,84.654
1.519,1.397	137.385,0.126	0.034,90.310
0.114,0.078
0.555,0.431	20.273,0.005	0.008,31.477
0.009,319.739
78.455,0.000
3.201,0.418	193.198,0.006	0.069,41.144
7.126,1.117	158.266,0.011	0.141,106.509
5.437,0.778	435.900,0.011	0.808,42.373
106.480,0.050	2.097,188.572
10.622,1.072	312.311,0.032	0.117,95.844
2.016,12.634	147.952,0.505	147.952,18.237	0.026,456.251
0.581,1.178	48.765,0.019	0.014,57.485
44.593,0.906	0.250,12.084	3.615,12.084	0.250,224.775	3.615,224.775
129.823,0.025	0.024,32.370	1.415,32.370
76.755,0.031	0.360,244.461
1.024,1.630	37.235,0.127	0.022,151.212
1.074,1.223	62.552,0.021	0.027,121.613
1.343,7.060	28.697,7.060	0.108,21.836
21.324,0.003	43.592,0.003
3.113,2.326	210.426,0.051	0.127,140.249
8.816,0.846	291.022,0.383	0.149,70.959
0.198,5.800	0.005,341.113
88.549,2.513	0.395,520.371
0.321,1.071	28.063,1.071	0.004,98.996
9.825,0.099	121.660,0.099	0.105,7.924	0.105,530.718
0.482,1.904	0.044,68.994
0.894,0.892	15.186,0.015	0.016,68.822
8.883,0.336	59.394,0.010	0.211,27.944
1.208,3.040	0.012,184.610
1.975,6.014	183.707,0.070	0.039,166.243
1.055,0.275	76.755,0.005	0.020,24.763
2.414,6.967	131.232,0.243	0.257,277.967
4.985,1.963	109.920,0.032	0.050,177.568
0.039,250.796
3.122,0.989	181.364,0.023	0.055,74.675
92.868,0.067	92.868,2.082	0.014,119.962
1.945,0.214	73.808,0.004
0.007,382.149
2.983,0.539	205.713,0.016	0.055,49.325
90.523,0.169	0.038,64.016
2.635,1.401	208.855,0.015	0.119,116.310
1.257,4.629	63.032,0.066	0.066,128.405
0.439,3.570	35.439,0.104	0.011,267.949
179.536,0.025	0.336,1.499	0.336,147.685
14.871,1.656	110.070,0.022	0.321,116.869
44.711,0.054	0.016,181.757
97.690,0.008	0.360,42.269
0.415,5.553	36.884,0.084	0.006,328.690
0.451,0.308	28.660,0.007	0.005,27.170
1.624,0.004	85.062,0.004
0.968,1.276	33.897,0.016	0.012,111.991
84.306,0.015	0.069,1.309	0.069,51.052
0.472,33.430	24.444,33.430	0.005,185.988
1.435,4.583	41.840,0.058	0.015,81.891
2.270,1.772	180.069,0.034	0.027,111.162
4.916,1.738	85.503,0.046	0.090,129.739
86.180,0.129	0.108,164.382	3.824,164.382
1.770,0.455	89.834,0.005	1.770,23.605
11.190,1.734	454.820,1.354	0.123,173.367
2.482,1.604	99.323,0.070	0.034,113.327
1.566,1.847	135.578,0.027	0.029,90.407
0.440,0.887	38.224,0.009	0.005,77.523
5.712,1.540	0.210,136.718
1.557,0.481	55.697,0.481	0.106,440.239
1.954,1.794	90.567,0.031	0.033,124.016
10.435,6.421	221.749,0.203	0.221,162.851
1.739,1.606	151.377,0.052	0.059,75.403
2.845,9.148	135.800,0.181	135.800,12.101	0.084,613.163
5.524,1.000	266.341,0.017	0.082,89.085
1.467,0.500	64.040,0.027	0.797,46.213
6.526,3.868	270.979,0.044	0.208,337.103
10.876,2.033	178.478,0.164	2.794,194.055
2.208,4.872	109.052,0.323	0.031,206.792
5.723,3.752	180.705,0.089	0.376,368.490
2.138,0.664	49.806,0.009	0.127,60.956
1.095,4.608	99.296,0.052	0.076,97.701
3.868,1.910	147.458,0.038	0.055,144.945
1.397,2.898	76.768,0.079	0.016,197.276
2.133,0.738	130.391,0.010	2.133,20.647
0.482,0.445	11.997,0.445
0.753,2.779	74.647,0.266	0.021,99.009
3.589,2.713	138.437,0.033	0.100,104.674
0.051,7.039	0.001,93.815
0.675,1.726	55.236,0.020	0.007,140.734
65.380,0.051	0.015,2.036	0.015,113.985
1.036,2.505	38.722,0.041	0.011,82.004
3.577,1.355	160.376,0.024	0.039,112.686
1.598,8.051	110.962,0.138	0.038,413.719
1.138,2.706	110.034,0.164	0.262,160.054
3.749,15.585	177.747,0.166	0.069,74.364
0.370,0.669	34.249,0.009
60.122,0.203	0.046,147.230
2.364,1.027	153.933,0.011	0.125,99.296	8.140,99.296
1.054,0.085	99.458,0.005	1.054,4.215
0.498,10.138	34.395,0.716	0.498,175.885
0.484,4.589	26.961,0.051	0.010,54.651
4.642,2.956	246.583,0.046	0.049,152.403
0.070,0.711
271.974,3.535	0.224,126.299
1.528,11.902	36.090,11.902	0.027,36.223
0.290,0.663	24.067,0.663	0.004,62.960
0.204,3.457	0.008,47.798
2.991,0.337	61.469,0.004
1.267,3.757	80.720,0.151	0.032,151.210
17.962,3.282	26.051,3.282	0.332,209.225
94.787,0.068	94.787,4.948	0.033,340.995
3.594,1.172	72.296,0.020	0.060,105.692
5.614,0.032	214.950,0.032	0.131,204.033
0.809,7.369	31.990,0.081	0.015,143.986
0.148,3.435	14.156,0.257	0.006,77.321
279.607,0.468	0.554,241.782
25.252,6.201	197.570,0.097	0.340,107.080
0.365,1.068	23.287,0.014	0.006,69.292
474.468,0.013	0.085,69.046	6.544,69.046
4.876,0.022	303.177,0.022	4.876,1.251	303.177,1.251	0.054,86.132
4.317,1.498	23.146,0.016	0.051,126.943
0.694,13.925	0.012,139.689
8.850,0.448	499.889,0.011
83.012,6.309	0.014,608.242
163.288,5.160	0.315,164.167
0.124,1.167	7.765,1.167	0.002,65.918
4.198,2.466	163.288,0.089	0.160,164.167
0.004,13.476	0.004,160.446
1.602,6.766	0.021,97.329
66.848,0.141	66.848,2.634	0.053,236.618
1.491,3.414	79.362,0.043	0.018,159.721
97.991,0.037	1.181,168.767	8.784,168.767
99.596,0.689	0.024,205.338
1.002,0.719	85.122,0.228	0.025,27.843
6.883,2.731	233.250,0.050	0.102,245.451
3.591,7.484	150.349,0.078	0.094,495.006
17.421,0.685	112.147,0.685	4.527,781.617
0.654,1.766	56.638,0.026	0.014,49.762
7.807,0.019	121.425,0.019	0.103,139.299
8.335,7.388	310.194,0.087	0.206,317.651
0.130,2.608	0.003,112.509
0.066,1.548	5.327,1.548	0.001,44.231
4.231,1.474	314.164,0.035	0.185,69.356
12.003,0.680	687.392,0.135	0.300,47.682
7.674,0.084	56.773,0.001
0.452,5.250	33.069,2.360	0.012,87.098
78.945,0.220	0.028,6.798	0.028,453.280
2.988,0.661	0.107,64.744
0.109,2.285	0.002,207.088
1.804,2.080	31.061,0.031	0.129,68.449
3.613,3.046	343.034,0.048	0.497,276.943
2.506,1.123	86.132,0.220	0.056,77.161
1.977,0.197	173.185,0.002
1.055,1.689	49.295,0.022	0.013,105.497
101.891,0.032	0.068,2.397	0.068,79.653
0.786,1.103	76.691,0.012	0.033,57.591
10.075,0.011	64.507,0.011	0.131,45.101
1.703,3.316	93.517,0.042	0.019,106.235
96.698,0.026	0.017,1.928	0.017,182.084
1.407,2.268	113.297,0.025	0.047,55.860
0.352,1.496	35.090,0.019	0.004,39.515
6.351,0.040	130.916,0.040
0.085,11.401	0.001,188.771
89.701,2.678	0.063,599.513
0.629,0.639	62.083,0.008	0.007,35.523
81.097,0.039	0.180,74.148	2.968,74.148
23.376,0.003
2.607,0.281	163.116,0.008	0.055,26.857
4.766,5.925	55.501,0.194	0.054,364.054
1.179,0.256	97.079,0.004
1.538,1.232	78.271,0.449	0.130,111.154
3.837,5.812	79.396,0.064	0.460,309.799
0.834,0.455	72.096,0.013	0.009,32.462
0.265,182.491
4.077,0.048	37.688,0.048	0.050,80.327
21.679,2.313	736.670,0.043	1.517,135.584
6.627,1.869	295.928,0.042	0.192,176.321
11.686,0.025	252.259,0.025	0.142,54.161
1.326,3.688	90.035,0.085	0.039,193.656
341.122,0.316	0.109,26.761	0.109,210.606
5.366,1.575	170.331,0.022	0.103,61.894
2.490,1.428	212.690,0.035	0.044,127.193	3.784,127.193
1.060,1.891	97.233,0.966	0.098,95.523
1.194,1.357	81.589,0.033	0.056,44.784
4.068,2.649	324.019,0.045	0.182,114.548
1.796,9.454	144.346,0.133	0.058,537.584
0.589,0.527	51.469,0.015	0.025,35.964
6.447,11.501	460.733,0.365	0.067,101.675
0.667,2.709	35.481,0.130	0.123,65.435
89.243,0.202	0.062,92.758
21.260,1.229	88.495,0.071
1.499,1.678	84.011,0.026	0.067,96.975
0.711,1.010	51.232,0.015	0.018,88.009
2.005,2.717	115.911,0.034	0.068,210.096
5.602,0.930	156.784,0.078	0.151,79.230
5.244,0.450	142.005,0.009	0.108,33.082
5.173,0.036	185.748,0.036	0.137,98.299
1.052,2.625	103.569,0.027	0.017,45.886
50.528,0.056	0.016,5.267	0.016,204.765
1.334,3.786	70.250,0.125	0.015,48.365
2.251,0.657	209.829,0.030	209.829,2.834	0.040,62.840	3.712,62.840
2.786,0.515	57.506,0.015
11.150,5.988	130.373,0.120	0.116,498.334
3.797,2.543	334.708,0.666	0.054,242.932
0.001,11.336	0.001,66.226
0.440,1.313	41.358,0.023	0.010,108.720
436.500,0.008	0.416,31.930
1.274,7.711	112.128,2.453	0.963,200.199	84.773,63.685
1.194,0.017	105.208,0.017	0.182,100.744
2.169,0.034	40.758,0.034	0.234,131.574
0.304,0.979	27.580,0.022	0.012,22.804
7.934,1.220	187.582,0.018	0.658,88.373
377.544,0.035	0.202,131.453
5.871,0.001	66.100,0.001
147.705,1.448	1.686,22.340	1.686,113.926
3.387,2.981	91.179,0.151	0.052,111.860
450.525,0.010
1.189,2.220	31.428,0.029	0.065,185.796
4.513,5.156	197.771,0.215	0.061,142.611
3.038,0.342	78.152,0.113	0.035,18.205
84.230,0.001
1.664,2.712	164.167,0.777	0.025,99.969
340.177,0.024	340.177,2.084
3.670,0.933	172.217,0.933	0.052,88.512
1.240,0.103	43.649,0.003
1.724,1.757	123.672,0.018	0.045,117.183
0.079,0.029
0.367,3.153	33.326,0.034	0.017,78.857
36.020,0.031	0.573,31.195
0.157,2.405	0.009,69.970
7.704,0.020	194.975,0.020	0.546,158.365
0.449,1.805	42.455,0.145	0.005,138.812
2.312,1.976	71.594,0.041
0.305,1.865	16.166,1.865	0.003,166.522
548.557,0.036	0.087,138.341	5.864,138.341
6.348,5.264	554.458,0.058	3.278,327.332
6.988,0.993	182.746,0.020	0.102,59.471
3.155,2.244	142.867,0.031	0.157,172.874
1.342,3.049	113.391,0.059	0.039,251.560
80.433,0.257	0.030,5.950	0.030,118.489
124.803,0.240	0.217,12.274	0.217,211.418
0.084,0.496
7.452,4.079	223.913,0.169	7.452,31.820
2.250,0.291	65.000,0.010
1.946,1.213	41.270,0.035	0.024,99.459
0.124,8.617	10.964,8.617	0.005,87.777
3.693,9.352	255.602,1.670	0.726,93.081
2.513,0.807	97.758,0.013	1.041,62.989
3.771,1.193	160.906,0.040	0.311,116.639
1.637,0.513	123.080,0.012	0.019,29.750
41.534,0.224	0.031,152.282
3.922,2.381	311.498,0.084	0.604,228.730
121.274,0.084	121.274,1.267	0.071,106.162
26.638,1.780	339.019,0.039	0.299,89.757
6.862,0.027	178.101,0.027	0.343,180.323
4.295,1.247	119.056,0.027	0.115,103.754
106.277,2.147	0.053,387.147
1.081,4.600	89.127,0.057	0.013,127.869
1.543,3.231	88.315,0.064	0.024,41.234
1.028,3.530	20.879,0.118	0.072,39.270
0.449,1.256	17.346,1.256	0.013,95.646
2.991,0.869	155.349,0.063	0.034,64.957
0.650,6.723	32.697,0.094	0.007,44.479
1.293,3.051	88.132,0.104	0.016,89.278
240.867,0.051	0.149,3.101	0.149,202.435
0.734,12.435	43.334,0.530	0.010,30.980
0.464,0.793	39.423,0.039	0.011,41.242
144.382,0.024	0.132,77.413
7.441,7.857	176.703,0.177	0.153,162.466
1.890,51.902
2.459,4.761	105.226,0.116	0.027,247.984
84.863,0.049
1.467,2.287	75.775,0.026	0.024,168.818
54.604,0.001
97.983,0.396	0.062,24.161	3.246,24.161	0.062,647.356	3.246,647.356
0.975,2.850	94.579,0.031	0.025,124.749
0.876,0.264	53.127,0.007	0.021,17.580
2.294,1.621	71.127,0.108	0.039,136.984
2.807,3.972	101.099,0.071	0.046,142.077
62.377,0.499	0.243,143.168
120.114,0.267	0.197,367.306
659.593,0.021	1.697,174.929	22.544,174.929
164.499,0.129	0.126,9.808	0.126,478.693
4.417,16.948	95.366,0.188	0.054,255.865
2.177,0.196	144.150,0.003
3.005,1.359	214.415,0.030	0.061,131.563
155.815,3.720	0.798,354.162	42.121,95.046
119.942,2.769	0.138,130.200
11.788,2.826	191.635,0.068	0.868,276.000
9.162,0.322	428.940,0.022
0.688,4.382	52.780,0.050	0.008,269.195
0.364,0.372	28.936,0.372	0.364,27.001	28.936,27.001
329.728,0.058
0.918,1.404	85.510,0.014	0.022,138.379
0.005,6.099	0.005,360.154
5.838,4.075	139.707,0.052	0.205,140.063
2.809,0.491	0.090,43.764
1.626,1.239	84.364,0.053	0.042,75.260
2.901,0.664	155.140,0.007	0.032,35.668
0.761,18.402	54.767,0.331	0.010,150.790
10.251,5.147	62.661,0.063	0.178,38.065
4.077,15.369	187.824,0.199	0.062,191.867
0.771,3.047	72.908,0.040	0.009,177.978
0.916,3.331	26.111,0.045	0.022,250.310
1.080,3.309	69.277,0.035	0.015,78.896
2.183,10.157	137.678,4.301	0.220,40.958
0.263,2.950	22.458,0.030	0.004,107.441
229.252,0.004
1.733,1.856	39.154,0.026	1.733,24.371
0.650,2.147	54.711,0.027	0.041,205.092
0.004,298.225
0.123,163.405
7.448,3.379	255.237,0.048	0.083,169.658
695.581,0.174
1.844,2.839	141.156,0.212	0.019,225.237
0.347,0.043	28.244,0.000
1.353,2.811	103.304,0.037	0.015,138.409
91.367,0.096	0.063,130.020	1.940,130.020
0.027,271.014
10.311,0.025	485.441,0.025	0.141,77.184
0.665,0.559	10.659,0.559	0.036,43.210
1.959,0.501	96.948,0.010	0.026,32.895
0.007,9.100	0.007,209.025
110.753,3.217	110.753,17.275	0.033,105.695
19.013,0.009	111.407,0.009
69.643,0.284	69.643,4.287	0.017,127.109
67.303,2.247	67.303,12.050	0.016,161.533
0.683,1.674	52.276,0.121	0.021,123.297
5.553,0.472	96.548,0.007
90.420,0.394	90.420,12.429	0.098,356.370
7.401,0.567	186.037,0.017	7.401,18.393
0.791,1.559	18.799,1.559	0.012,83.226
216.041,0.069	1.053,330.555
0.813,0.170	60.035,0.004
1.104,0.676	0.025,56.757
95.366,0.034	0.113,256.742
82.611,0.028	0.611,67.632
1.774,0.485	65.478,0.012
0.850,1.408	78.332,0.030	0.019,57.631
2.338,1.420	136.906,0.018	0.030,109.675
372.327,0.029	0.074,104.387	5.028,104.387
7.136,0.012
22.698,0.012	298.156,0.012	0.865,63.472
2.336,1.331	82.691,0.016	0.035,101.463
3.574,1.082	182.287,0.024	0.054,76.763
5.052,1.542	161.678,0.020	2.069,57.199
9.425,0.080	226.975,0.002
0.121,25.030	0.004,43.113
1.818,3.999	125.124,0.072	0.043,335.474
1.572,17.109	145.125,0.249	0.019,616.935
88.444,0.059	0.065,127.039
1.817,2.748	31.584,2.748	1.158,199.042
95.795,0.448	1.562,284.865
77.919,0.127	0.016,235.962
0.216,6.575	0.023,254.955
0.912,2.694	50.835,0.028	0.155,75.485
90.538,0.177	90.538,0.925	4.768,89.716
3.538,1.715	138.001,0.019	0.040,96.143
115.597,0.235	0.188,173.428	3.955,173.428
72.058,0.229	72.058,15.287	1.513,114.808
665.332,0.010	0.330,34.799	7.298,34.799
201.391,0.015	0.226,137.934
0.034,2.225
1.070,1.216	57.882,0.019	0.015,22.677
0.891,0.744	68.760,0.028	0.010,49.319
2.642,5.279	124.049,0.069	0.037,52.968
2.108,3.365	0.082,272.087
0.597,0.699	53.540,0.008	0.007,27.732
2.502,1.789	40.303,0.025	0.025,62.460
1.488,0.204
102.895,0.322	0.058,101.461
1.493,0.097	98.532,0.002
7.267,0.253	305.057,0.005
0.079,8.608	0.006,221.035
150.053,0.060	0.797,218.963	72.175,3.611
5.994,2.813	319.281,0.072	0.069,272.971
3.276,3.499	158.993,0.057	0.166,265.667
3.556,2.638	22.891,0.030	0.166,251.778
2.324,2.184	69.075,0.164	0.033,73.974
0.740,1.634	37.317,0.042	0.007,49.015
0.499,8.694	37.658,0.135	0.005,232.722
6.461,0.075	228.530,0.075	6.461,6.477	228.530,6.477	0.088,560.254
1.267,0.346	67.501,0.028
91.563,0.311	91.563,12.599	0.126,184.636
0.264,2.204	0.007,93.996
872.299,0.028	0.160,59.087
195.849,0.072	1.620,4.403	1.620,109.045
367.782,0.066	367.782,4.508	1.101,166.701
7.719,3.190	52.873,0.062	0.118,211.866
2.804,1.770	28.300,1.770	0.062,36.405
2.409,0.312	161.240,0.014
1.601,0.417	83.600,0.036
0.930,1.898	85.084,0.238	0.012,75.901
0.378,2.670	0.019,89.666
0.409,4.077	0.005,77.329
0.009,90.224
2.869,0.788	148.421,0.009	0.040,59.231
127.169,0.392	0.121,317.291
0.228,1.181	21.994,0.056	0.021,58.284
68.656,0.213	0.198,209.882
1.180,1.541	99.978,0.123	0.085,62.622
3.053,2.408	171.809,0.030	0.068,41.861
4.571,3.577	135.551,2.499	0.137,319.052
4.172,2.596	230.173,0.054	0.062,128.406
0.563,1.686	41.342,0.030	0.010,64.841
2.221,4.094	199.154,0.174	0.055,144.100
1.865,22.000	58.263,0.272	0.064,554.416
0.830,7.101	76.488,0.308	0.099,185.052
5.161,1.203	238.829,0.098	0.204,119.994	9.441,119.994
0.919,3.130	56.704,0.229	0.041,122.597
0.267,1.957	0.014,144.850
1.054,9.263	0.017,115.446
2.343,3.082	157.407,1.087
203.645,0.189	203.645,4.885	0.955,72.092
113.689,0.013	1.110,68.837	11.150,68.837
1.458,0.010	122.313,0.010	0.045,70.926
0.946,0.535	78.033,0.008	0.061,53.079
2.557,0.463	135.235,0.014
2.266,7.762	142.336,0.628	0.049,107.594
1.538,4.829	63.286,0.130	0.027,201.600
103.610,0.004
1.785,0.842	108.297,0.009	0.214,79.378
0.769,5.566	57.969,0.080	0.205,181.624
3.545,1.874	165.340,0.295	0.073,132.114
0.782,4.638	57.871,0.052	0.050,185.764
0.731,3.764	35.851,0.579	35.851,22.067	0.010,143.491
2.297,0.595	114.592,0.091	0.030,40.728
10.408,1.830	468.121,0.025	0.231,112.787
64.515,0.071	0.086,2.574	0.086,81.318
1.668,0.171	131.617,0.002
1.023,3.169	0.351,59.312
0.715,0.365	54.480,0.004
0.055,1.260	0.001,37.150
2.981,0.281	147.955,0.005	0.062,24.909
2.401,2.306	101.745,0.024	0.037,206.388
0.546,7.565	37.328,0.788	0.010,514.496
7.281,3.683	303.937,0.038	0.129,172.787
256.710,0.249	0.108,36.679
0.284,146.038
110.701,0.058	0.536,152.557
2.423,2.359	183.923,0.062	1.378,121.791
64.271,0.163	1.312,70.805	6.634,70.805
114.717,0.007
2.566,0.191	74.706,0.003	0.028,18.205
1.912,1.516	158.662,0.017	0.022,105.143
2.825,2.331	247.708,0.029	0.057,110.935
3.335,3.010	330.117,0.134	0.065,119.020	6.474,119.020
3.776,1.314	91.341,0.025	0.089,58.758
0.968,3.017	16.819,0.138	0.011,43.907
1.758,3.931	49.202,0.058	0.087,222.971
1.649,3.188	88.427,0.085	0.023,159.879
564.916,0.116	564.916,7.359	0.398,233.339
0.038,0.504	0.000,49.916
2.074,0.230	194.169,0.006	2.074,17.586
2.002,2.486	132.000,0.036	0.132,155.441
157.815,2.976	0.028,20.333	0.028,139.560
1.304,2.208	92.617,0.028	0.014,59.874
0.936,0.759	82.957,0.014	0.010,59.250
1.974,1.267	62.443,0.036	0.066,101.457
