0.661,0.084	40.280,0.001
7.375,5.497	177.902,0.059	1.060,61.385
72.817,0.334	0.110,7.085	0.110,175.264
3.155,0.750	73.727,0.008	1.154,60.369
4.388,3.697	119.791,0.038	0.051,119.546
2.028,4.701	201.279,0.091	0.029,405.151
1.747,1.233	153.976,0.016	0.032,42.951
0.001,210.261
429.649,0.001
1.744,2.870	149.457,0.179	0.021,56.799
3.408,7.450	115.554,0.341	0.121,375.957
98.626,0.080	0.057,45.127	2.018,45.127
0.978,1.013	92.092,0.016	0.027,59.283
13.616,1.070	104.682,0.018	1.614,46.827
0.385,0.179
3.593,1.451	172.420,0.015
1.737,1.268	107.534,0.069	0.092,98.214
1.780,2.942	53.545,0.326	53.545,6.324	0.027,57.098
0.144,0.531	0.144,29.715
2.849,3.231	88.576,0.325	0.035,222.602
5.801,2.875	160.501,0.034	0.096,227.816
902.576,0.292	0.405,103.234
2.336,0.030	68.955,0.000
4.287,3.595	264.745,0.046	0.061,226.438
0.268,3.965	0.268,10.891
357.082,0.255	357.082,22.123	0.939,512.650
131.860,1.795	0.089,7.028	0.089,227.744
0.495,10.673	0.081,165.163
8.423,8.010	82.838,0.316	0.172,572.556
578.801,0.018	0.125,97.881	10.172,97.881
0.006,105.908
1.420,3.491	98.337,0.167	0.018,210.342
2.076,0.795	152.707,0.014	0.156,71.529	11.511,71.529
118.804,0.040	0.035,3.030	2.765,3.030	0.035,190.329	2.765,190.329
0.470,1.639	34.725,1.639	0.008,89.992
163.159,0.261	163.159,11.485	0.040,710.635
158.768,0.299	158.768,4.163	0.251,411.212
0.794,1.457	58.649,0.028	0.009,30.695
2.743,4.178	182.016,0.076	0.029,61.919
3.042,0.332	109.845,0.014	3.042,23.301
1.807,0.270	129.106,0.003
0.063,16.184	0.063,88.694
1.212,2.025	110.661,0.097	0.052,176.746
0.464,1.624	24.084,1.624	0.011,113.412
0.266,0.425	0.007,38.260
2.052,0.043	75.129,0.001	2.052,3.580
1.812,1.196	11.479,1.196	0.018,90.324
0.095,7.025	0.002,394.075
0.203,0.104
97.569,0.101	0.938,61.971
148.938,1.709	3.506,94.751
2.155,0.057	97.772,0.057	0.026,101.135
544.106,0.018	1.908,49.379
1.322,0.021	43.121,0.021	0.016,69.256
0.916,11.630	88.910,1.379	0.012,886.794
0.329,0.865	0.009,68.303
167.636,0.095	0.026,62.241
0.485,7.603	34.007,0.213	0.008,150.933
208.327,0.019	0.275,90.268
89.174,0.295	0.242,4.175	0.242,166.823
1.860,5.893	125.508,0.094	0.032,73.722
38.109,0.098	38.109,7.898	0.016,247.070
159.740,0.111	159.740,11.088	0.573,451.437
97.903,0.034
3.137,0.380	279.671,0.005
0.543,0.301	42.473,0.104
1.355,0.646	0.079,43.080
0.235,0.089	22.002,0.001
91.849,0.027	0.061,2.552	0.061,146.622
0.174,0.201	0.004,15.636
1.096,4.239	70.413,1.680	0.021,156.991
2.145,0.776	103.718,0.026	0.033,30.206
1.291,8.935	88.267,0.122	0.042,182.902
371.377,2.042	371.377,20.571	1.440,278.694
169.857,0.498	1.288,196.788
0.117,154.699
6.447,0.568	131.213,0.012	0.073,48.953
21.836,0.078	0.018,5.506	0.018,389.754
1.422,1.363	0.018,127.769
67.079,0.053	0.027,2.267	0.027,214.751
2.785,0.003	106.832,0.003
1.962,16.474	43.103,1.037	0.022,116.835
1.929,2.734	84.661,0.078	0.085,185.430
51.315,0.010	0.022,69.827	0.690,69.827
3.104,0.030	53.669,0.030
108.202,0.189	0.015,74.173
2.134,2.859	103.239,0.048	0.027,128.608
159.027,0.313	0.020,317.604
6.387,7.612	60.156,0.390	0.138,258.936
0.039,660.917
3.297,1.957	291.072,0.050	0.211,107.000	18.603,107.000
0.903,6.390	78.322,0.204	0.017,216.161
1.649,6.922	119.160,0.145	0.017,431.130
98.029,0.175	98.029,4.257	0.013,126.787
98.301,0.161	0.016,95.047	1.328,95.047
1.582,1.291	42.036,0.015	0.113,97.842
3.231,2.101	190.201,0.024	0.033,29.802
92.161,9.537	0.030,18.652	0.030,84.309
1.242,1.150	89.796,0.041	0.013,72.223
4.383,1.909	317.660,0.034	0.092,106.895
46.468,0.777	46.468,10.289	0.011,238.517
0.360,0.223
0.154,8.562	0.002,139.163
1.842,1.293	70.032,0.018	0.051,129.066
0.023,150.632
635.422,0.672	3.993,378.777
12.881,0.618	106.081,0.016
4.795,0.017	105.801,0.017	0.076,32.131
1.070,0.639	89.224,0.007	0.045,30.449
1.100,0.610	61.014,0.068	0.013,43.611
2.312,0.274	105.880,0.005	2.312,26.865
1.791,0.195	138.617,0.002	0.018,13.083
0.040,0.749	0.001,20.011
1.566,7.706	118.884,0.137	0.106,228.082
0.743,1.055	50.103,0.015	0.012,93.796
147.154,0.132	0.328,64.244
149.155,0.691	0.347,371.679
0.504,1.459	40.662,0.300	40.662,25.689	0.097,125.139
16.853,9.556	195.334,0.111	0.221,185.458
5.765,0.047	334.389,0.001	0.224,4.071
65.683,1.154	65.683,10.607	0.021,486.603
193.541,1.185	0.036,211.158
167.921,0.100	167.921,1.988	0.062,58.007
0.181,1.333	15.555,0.093	0.005,98.289
0.185,0.191
0.768,0.089	76.319,0.002
0.993,0.621	18.429,0.621	0.020,59.523
3.451,5.208	39.113,0.081	0.297,285.702
2.936,0.001	252.257,0.001
217.411,0.013	0.039,43.558
3.010,13.214	194.638,0.680	0.068,195.651
9.299,0.381	521.476,0.381	0.175,520.769
0.107,6.341	0.003,315.823
0.946,2.391	77.962,0.031	0.015,199.594
0.252,1.051
1.542,2.511	152.181,0.319	0.039,207.008
1.040,1.955	70.821,0.044	0.124,55.315
4.421,0.915	110.154,0.010	0.228,80.260
6.053,3.503	59.107,0.783	6.053,15.782
2.578,1.867	43.152,0.021	0.054,120.032
2.184,0.715	79.724,0.043	0.025,55.142
81.315,0.024
250.297,0.032	0.112,75.788
0.328,0.935	31.135,0.935	0.005,53.766
2.071,1.938	74.044,0.041	0.023,191.506
0.657,0.783	60.421,0.021	0.245,52.354
87.845,0.052	0.026,37.960
10.989,0.115	79.366,0.115	0.281,28.893
1.452,3.168	121.059,0.040	1.452,26.368
3.948,1.357	331.882,0.061	0.062,119.376
2.986,2.262	155.036,0.043	0.344,218.198	17.847,218.198
0.819,0.891	59.105,0.019	0.040,21.486
1.770,1.544	129.250,0.017	0.018,103.492
1.358,3.250	72.341,0.036	0.033,270.372
0.652,4.590	17.368,4.590	0.009,169.782
4.089,1.686	175.180,0.094	0.045,54.729
2.923,0.413	105.102,0.010
1.295,1.781	92.828,0.118	0.046,101.867
58.896,0.051	58.896,4.557	0.025,287.949
13.533,8.955	77.647,7.368	2.512,303.769
4.823,1.165	97.208,0.072	0.270,70.643
8.225,0.137	624.169,0.137	0.135,167.274
4.744,1.813	87.823,0.024	0.051,61.245
34.463,0.649	0.136,788.985
1.737,0.788	91.839,0.009	0.021,60.681
14.483,3.256	124.554,0.033	0.711,51.502
4.857,0.226	35.079,0.226	0.124,56.522
1.386,0.690	112.658,0.009	0.026,45.551
4.671,0.037	235.909,0.037	0.096,64.636
0.522,8.165	51.734,0.128	0.027,239.194
2.817,8.611	17.844,8.611	0.066,86.506
21.634,0.141	276.286,0.141	0.234,108.612
0.589,2.540	28.246,2.540	0.013,51.326
3.682,3.476	226.622,0.194	0.057,263.467
1.094,3.149	85.563,0.202	0.011,155.767
0.258,1.762	14.265,1.762	0.003,69.412
5.368,0.226
15.953,2.003	107.454,0.040	11.448,99.068
1.234,2.365	106.764,0.252	0.016,96.912
193.999,0.219	0.039,114.498
0.925,9.921	22.709,0.337	0.028,51.590
0.220,0.381	0.021,34.220
3.640,1.122	34.634,0.032	0.053,63.515
9.613,0.066	823.424,0.066	0.132,61.403
0.623,5.283	34.909,0.115	0.009,91.819
0.990,5.400	13.981,0.058	0.015,97.347
3.163,0.219	203.669,0.004
40.951,0.522	40.951,32.695	0.046,185.286
2.558,1.823	132.173,0.313	0.041,110.760
3.862,0.281	122.879,0.013	3.862,13.678
4.058,1.950	235.266,0.026
1.810,1.851	162.454,0.021	0.021,117.861
0.037,0.558	0.001,39.600
318.504,2.041	0.097,14.605	0.097,957.468
0.685,0.819	0.012,62.827
55.167,0.387	55.167,2.468	0.014,126.552
3.020,0.351	174.225,0.035	0.036,24.468
4.000,4.543	349.696,0.289	349.696,6.762	0.054,106.281
3.520,0.462	223.200,0.013	223.200,1.125	0.102,41.407
0.002,72.197
0.827,3.662	35.235,0.058	0.040,193.933
27.397,0.256	27.397,9.638	0.111,129.417
1.808,0.493	98.513,0.007
2.895,2.741	108.376,0.039	0.053,152.740
193.561,0.328	0.033,16.354	0.033,103.337
397.168,0.201	0.622,14.688	0.622,133.918
0.889,0.993	72.809,0.014	0.009,43.047
0.970,2.329	43.122,0.023	0.046,117.400
0.709,5.326	37.130,0.579	0.018,115.436
10.793,0.021	341.973,0.021	0.137,80.422
1.081,1.951	90.842,0.021	0.012,135.233
8.961,2.428	274.477,0.086	0.170,109.855
1.025,3.764	97.268,0.065	0.012,46.168
1.781,0.524	60.117,0.006	1.781,28.847
2.167,1.492	70.881,0.022	0.036,71.370
2.657,3.005	138.772,0.432	0.067,233.124
2.675,0.080	41.026,0.001
0.161,1.868	11.455,0.029	0.002,186.542
104.117,0.625	0.030,683.784
395.463,0.109	0.148,63.942	6.762,63.942
356.611,0.287	0.200,4.606	13.257,4.606	0.200,143.463	13.257,143.463
122.438,0.159	0.085,5.468	0.085,67.080
10.147,0.169	46.980,0.169	0.813,499.421
40.426,0.934	0.116,106.342	4.664,106.342
4.340,2.044	171.561,0.038	0.078,99.523
510.148,0.956	1.564,52.995
1.786,0.321	52.596,0.004	0.039,30.574
0.753,7.832	51.883,0.101	0.018,428.714
6.327,0.389	137.886,0.011	6.327,29.881
0.039,320.863
45.172,0.258	0.126,75.237
2.838,0.585	78.166,0.019	2.838,11.794
74.308,0.011
85.243,0.003
0.019,232.926
178.482,0.019	0.608,83.453
10.841,0.014	669.659,0.014	1.368,67.207
2.032,11.674	102.388,0.496	0.023,132.932
0.046,1.079	0.001,58.974
0.648,11.596	53.961,0.243	0.025,236.676
88.209,0.018	0.201,66.817
10.080,4.241	958.482,0.089	0.115,84.689
5.261,12.727	430.152,0.207	1.012,107.107
2.544,4.537	55.711,0.077	0.038,154.964
1.325,2.830	129.589,0.029	0.139,132.578
6.347,1.702	305.575,0.026	0.121,82.239
196.720,0.374	196.720,9.923	0.211,174.191
0.013,224.381
178.913,0.005	0.047,16.887
2.224,0.323	140.784,0.016	0.676,31.406
4.224,2.163	164.251,0.029	0.962,200.849
5.488,1.523	189.886,0.020	0.244,119.378
1.576,0.882	88.151,0.010	0.098,50.784
31.196,0.549	0.025,27.261	0.025,223.768
12.222,1.215	446.354,0.018	0.126,87.757
1.488,14.774	122.667,0.488	1.488,30.706
3.840,0.301	285.039,0.010	0.042,29.639
169.650,0.038	0.945,143.505
0.627,0.998	28.260,0.043	0.031,96.153	1.385,96.153
1.702,0.298	143.128,0.018
145.768,0.024	0.568,114.278
2.366,1.322	113.473,0.020	0.027,119.245
0.760,2.252	64.791,0.043	0.010,85.905
1.343,1.946	110.277,0.069	0.017,87.686
1.966,0.725	90.971,0.010	0.287,41.080	13.289,41.080
8.831,0.374	138.925,0.005	8.831,17.802
376.220,0.084	0.408,134.730
0.061,2.212	0.001,168.143
98.205,0.160	0.046,15.064	4.247,15.064	0.046,329.946	4.247,329.946
4.836,9.119	187.058,0.130	0.055,271.861
0.864,2.346	69.084,0.051	0.014,162.852
2.299,5.032	134.866,0.056	0.024,104.619
20.740,0.310	142.879,0.310	0.211,142.843
1.230,2.535	89.282,0.065	0.013,183.489
17.214,0.269	94.381,0.269	0.200,105.916
0.951,2.678	38.732,0.033	0.011,109.290
94.005,0.037	0.055,1.645	0.055,48.349
191.313,0.049	0.089,130.833
3.060,0.472	7.738,0.472	0.062,38.431
118.806,0.221	0.148,8.126	0.148,643.765
9.080,0.093	240.081,0.004
2.042,0.240	159.024,0.003	2.042,16.618
0.391,2.321	33.485,0.074	0.053,191.732	4.582,191.732
0.830,2.506	25.582,0.056	0.026,118.111
1.260,9.484	101.908,0.294	0.014,172.974
3.679,0.193	194.954,0.011
102.606,0.025	0.642,50.883
1.382,0.711	95.171,0.010	0.016,67.874
1.825,1.868	130.350,0.023	0.332,146.294
22.900,0.022	0.160,149.950
295.042,1.033	0.304,349.875
0.245,3.356	0.007,49.331
1.634,2.496	65.779,0.154	0.052,40.462
19.202,0.090	0.064,5.014	0.064,59.997
1.655,1.716	147.354,0.029	0.028,53.833
8.715,4.132	203.135,0.072	3.072,86.116
132.574,0.023	0.621,175.423
149.557,0.060
2.509,9.167	103.016,0.103	0.027,124.204
0.295,6.740	23.812,0.196	0.017,126.056
2.906,3.524	122.905,0.072	0.035,80.748
3.401,1.340	162.145,0.057
1.370,12.706	0.015,160.769
2.340,3.913	74.371,0.044	0.240,184.169
2.615,0.260	96.252,0.005	2.615,18.524
0.100,0.179	9.063,0.020	0.100,15.252
65.553,0.281	0.010,15.868	0.010,249.005
2.583,0.029	2.583,0.675	0.037,63.104
1.947,0.789	156.308,0.015	0.061,40.055
5.059,0.015	84.695,0.015	0.433,39.744
0.423,4.993	0.008,105.782
433.523,0.115	0.547,84.862
56.104,0.006	0.034,23.767
1.999,1.335	119.511,0.020	1.999,35.443
4.472,0.083	222.435,0.001	4.472,3.761
1.274,1.457	118.864,0.020	0.024,77.129
4.230,1.983	53.831,0.046	0.054,123.910
5.373,1.251	133.156,0.030	0.085,77.394
1.231,0.844	57.604,0.013	0.038,79.451
4.773,0.052	117.632,0.052	0.052,64.035
363.065,0.005
1.315,8.717	47.861,0.102	0.017,158.222
299.894,0.048	0.092,4.670	6.071,4.670	0.092,90.576	6.071,90.576
87.121,0.044	0.106,105.492
3.046,2.576	74.578,0.045	0.057,101.506
82.322,0.506	0.718,109.502
3.008,0.941	117.687,0.025	0.050,75.550
5.227,6.027	314.942,0.065	0.181,454.656
0.673,2.075	0.013,149.038
0.674,2.012	63.126,0.064	0.008,96.389
0.126,2.450	11.643,2.450	0.004,101.641
0.331,0.387	25.634,0.004
2.369,0.023	151.789,0.023	0.042,57.961
1.299,2.825	99.913,0.035	0.030,80.879
113.434,0.007
0.108,0.469	0.033,41.874
282.202,0.027	0.129,1.953	0.129,179.824
4.063,0.247	142.723,0.004
136.400,0.059	0.034,3.773	0.034,114.863
253.860,0.341	0.036,106.626	2.753,106.626
3.953,1.631	254.975,0.017	0.046,65.968
204.065,0.015	0.235,52.895
62.505,1.162	62.505,5.514	0.056,515.476
0.265,3.479	22.275,0.038	0.008,104.249
8.615,0.058	274.993,0.058	0.318,140.245
2.537,0.498	109.258,0.005	0.041,37.787
0.378,1.986	34.307,0.039	0.183,91.059
1.616,0.531	98.506,0.006	0.028,51.467
5.468,0.005	201.159,0.005
103.459,0.892	0.013,463.606
0.482,0.632	31.098,0.017	0.013,35.599
1.074,0.951	36.313,0.019	0.014,93.772
391.881,0.064	3.957,4.561	3.957,177.775
309.017,0.033	0.051,144.879	3.899,144.879
0.764,1.728	67.966,0.018	0.024,167.476
0.859,7.494	57.690,0.303	0.012,184.280
0.362,5.621	26.842,5.621	0.026,416.961
0.178,0.355	0.004,21.090
1.942,1.523	117.999,0.350	117.999,20.714	0.080,90.170
112.603,0.882	0.120,376.622
4.945,4.301	110.592,0.125	0.152,407.884
10.807,0.536	77.054,0.010	0.739,47.476
2.798,0.735	110.543,0.008	0.068,67.119
0.101,1.750	0.002,106.171
2.041,3.012	189.821,0.040	0.025,109.612
2.099,0.148	56.241,0.002
1.401,0.977	119.935,0.013	0.017,74.616
1.679,2.199	88.889,0.072	88.889,4.904	0.034,149.458
5.117,4.007	106.466,0.118	0.113,192.057
455.422,0.152	455.422,8.812	0.116,625.200
3.397,1.205	110.034,0.653	0.037,114.634
89.927,0.130	0.117,2.715	0.117,162.248
60.173,0.088	0.016,4.883	0.016,104.963
1.143,0.093	53.163,0.001
156.519,0.057	0.177,386.149
0.891,4.133	83.036,0.241	0.013,37.401
400.206,0.274	3.400,9.078	3.400,155.135
0.982,1.145	94.981,0.187	94.981,16.207	0.024,99.518
477.828,0.184	477.828,5.835	1.579,228.246
0.200,2.253	0.008,22.084
6.829,4.302	596.116,0.044	0.099,132.014
231.570,0.086	0.391,715.939
4.587,0.433	297.980,0.007	0.146,36.836
103.446,0.069	0.759,6.934	0.759,206.988
14.277,2.394	222.821,0.142	0.386,94.113
1.654,0.192	97.678,0.192	0.017,80.299
74.856,0.372	0.015,21.989	0.015,95.084
2.173,1.550	61.811,0.078	0.027,103.562
9.810,1.614	104.098,1.614	0.680,16.627	0.680,733.342
1.610,12.738	65.475,0.161	0.030,107.126
1.570,5.258	118.254,0.062	0.024,109.928
190.864,0.068	0.827,233.814
134.739,0.230	0.280,0.832	0.280,63.590
317.691,0.767	0.107,352.278
1.168,0.408	59.904,0.014	1.168,25.960
783.096,0.540	4.194,84.614	20.380,11.242
6.971,9.694	170.483,0.104	1.010,143.270	24.711,143.270
6.542,2.096	547.571,0.042	0.926,114.386
0.013,6.309	0.013,123.686
64.360,0.033	0.200,57.971
1.007,1.536	60.694,0.142	0.016,46.457
3.152,2.081	56.397,0.030	0.074,70.373
151.991,0.024	0.955,178.289
3.002,0.884	82.846,0.026	0.077,42.931
0.353,3.773	31.815,0.056	0.065,168.589
1.526,0.285	84.650,0.003	0.031,27.836
106.230,0.142	0.218,9.878	0.218,161.699
249.261,0.173	0.514,162.280
1.371,4.039	92.165,0.070	0.099,113.689
1.250,0.266	107.981,0.003
0.207,1.366	15.330,1.366	0.002,89.861
339.705,1.196	339.705,14.062	0.409,266.749
79.763,0.050	0.223,59.715
3.895,1.103	73.348,0.014	0.052,70.467
0.276,0.905	26.536,0.010	0.004,59.010
467.163,0.017	0.499,32.780
0.071,0.535	6.461,0.535	0.006,41.555
1.811,0.432	129.994,0.016	0.058,40.414
0.232,0.198	14.456,0.198
18.309,0.569	0.003,115.677
0.465,0.414	30.099,0.414
0.383,1.696	0.057,120.915
0.799,9.720	58.527,0.217	0.008,144.630
76.184,0.078	0.027,78.563
0.512,12.818	0.015,121.766
0.306,17.997	25.164,0.210	0.006,134.546
1.051,2.067	83.638,0.027	0.014,140.119
2.479,10.248	128.380,0.611	0.041,370.656
0.112,1.401	0.012,103.133
58.878,0.082	0.027,54.364	2.644,54.364
116.787,0.007	6.078,67.789
4.921,0.123	178.661,0.123	0.050,551.684
468.430,0.101	0.298,52.117	19.359,52.117
1.842,1.272	112.390,0.018	0.045,95.632
4.277,0.950	45.205,0.086	0.049,73.900
0.711,4.085	42.383,0.046	0.020,325.637
2.461,0.266	174.929,0.007
4.212,1.508	233.349,0.015	0.072,55.527
105.934,0.065	0.016,147.027
0.834,0.696	80.504,0.008	0.012,66.045
99.149,3.757	0.021,130.435
0.527,1.340	44.337,0.017	0.052,44.839
4.033,0.670	145.960,0.013	0.072,60.180
71.148,0.107	0.568,9.436	0.568,336.868
1.574,0.953	95.423,0.023	0.046,81.014
1.174,2.175	112.909,0.044	0.031,201.950
4.122,1.982	114.431,0.242	114.431,18.430	0.055,150.888
0.512,0.840	27.635,0.011	0.007,66.317
1.417,0.133	95.101,0.002
0.825,0.556	50.780,0.060	0.825,33.012
70.480,0.111	0.363,46.251
2.124,2.443	175.743,0.157	0.040,51.495
88.012,0.537	0.011,91.876
1.990,0.202	155.132,0.003
2.948,10.963	74.804,1.137	0.863,315.091	21.901,315.091
2.187,1.973	152.990,0.083	0.027,146.108
0.711,0.556	34.536,0.007	0.011,29.967
15.888,0.042	978.848,0.042	0.286,84.555
2.959,1.256	281.559,0.022	0.040,72.642
3.105,0.058	201.696,0.002
104.438,0.036	0.046,108.894	1.891,108.894
6.551,0.121	161.276,0.002
0.257,0.056
42.278,0.046	0.444,45.475
1.177,0.706	106.242,0.021	0.020,56.627
0.165,1.408	9.947,1.408	0.104,81.163
104.133,0.031
0.067,0.929	0.002,39.759
1.925,1.522	124.090,0.039	0.058,145.288
6.399,2.229	137.033,0.031	0.077,178.844
1.686,0.205	30.246,0.116
0.163,1.611	0.015,112.419
0.076,3.421	0.002,315.836
43.418,0.199	0.013,124.031
5.396,1.179	283.221,0.012	0.094,108.958
0.001,185.384
0.958,2.199	38.669,0.055	0.030,109.115
5.836,1.211	105.929,0.015	0.071,92.967
1.384,1.792	76.504,0.022	0.062,30.780
0.015,119.069
0.200,1.472	0.003,131.524
1.651,1.820	95.033,0.021	0.021,132.252
0.649,3.893	63.119,0.049	0.008,274.200
13.638,0.432	98.620,0.004	13.638,28.566
5.108,2.929	87.326,0.046	0.070,161.716
0.145,2.633	11.254,2.633	0.005,187.954
116.360,0.294	0.029,27.454
7.243,0.089	53.137,0.089	0.151,1.040	0.151,15.143
2.175,0.118	194.609,0.004
0.775,2.291	69.555,0.121	0.015,117.575
1.285,0.850	98.612,0.016	0.056,80.774
15.323,9.597	400.313,0.154	0.154,444.221
3.321,11.001	167.551,0.443	1.442,79.243
10.491,2.766	507.925,0.034	0.136,227.872
4.325,1.013	126.284,0.013
85.839,0.015	0.275,0.576	0.275,36.304
0.523,3.620	42.425,0.530	0.013,282.732
11.109,1.329	446.951,0.019	0.121,66.344
83.709,0.336	0.079,25.892	0.079,593.356
57.581,0.002
1.952,3.825	172.304,0.072	0.089,338.551
202.818,0.349	1.335,167.549
1.422,12.575	95.330,0.212	0.018,642.849
159.697,0.302	0.322,307.441
394.964,0.122	0.397,104.133
9.090,0.141	121.365,0.141	1.309,13.851	1.309,268.389
5.520,9.580	88.568,0.233	0.155,323.499
1.735,1.832	111.521,0.194	111.521,16.153	0.020,152.908
9.518,3.858	116.635,0.046	0.099,78.812
2.517,0.983	103.836,0.011	0.031,43.869
1.226,11.308	0.076,107.127
32.828,0.315	0.035,13.424	0.035,424.754
1.178,2.418	51.782,0.027	0.027,79.717
4.475,0.795	284.172,0.038	0.386,58.976
1.937,2.038	115.382,0.037	0.039,164.843
2.478,1.280	101.115,0.085	0.034,122.463
94.133,0.464	0.020,18.219
12.275,0.040	303.039,0.040	0.168,162.877
364.301,0.021	0.125,1.754	0.125,144.078
0.750,1.997	64.195,0.026	0.011,43.114
1.877,0.123	30.120,0.001
102.846,0.204	0.012,8.008	0.012,124.745
45.168,5.279	0.275,308.282
0.005,338.209
1.368,2.011	120.920,0.041	0.050,186.350
2.814,5.293	107.813,0.060	0.085,52.213
27.580,0.004	618.960,0.004	0.289,36.570
3.720,0.966	127.628,0.489	0.039,55.151
0.499,0.083	46.700,0.001	0.499,6.316
1.519,0.437	93.713,0.081	0.016,29.117
107.692,1.055	0.316,615.624
0.580,1.680	57.492,0.019	0.010,72.651
38.396,0.140	0.054,148.027
0.672,0.790	56.144,0.010	0.672,22.728
171.805,0.457	171.805,8.368	0.032,123.343	2.678,123.343
358.394,7.198	0.085,116.704
6.032,3.368	249.443,0.045	0.163,66.537
0.280,4.006	27.419,4.006	0.094,78.741	9.220,78.741
42.145,0.031	0.011,1.839	0.011,63.188
129.066,0.444	129.066,27.277	0.344,289.335
130.679,0.021	130.679,1.023	0.092,75.565
0.473,1.751	46.297,0.042	0.011,109.538
0.704,0.254	53.883,0.005	0.704,23.882
3.812,0.376	22.714,0.007	0.066,36.255
0.817,1.066	53.680,0.013	0.012,43.000
141.495,1.492	0.024,10.274	0.024,190.955
122.915,0.105	0.072,79.806	5.069,79.806
1.272,0.933	64.544,0.013	0.015,92.012
207.220,1.096	0.098,250.986
0.522,1.639	50.693,0.205	0.007,112.201
0.491,2.824	44.546,0.036	0.028,156.200
412.952,1.166	412.952,18.389	0.066,48.225	5.455,48.225
79.020,0.078	0.038,2.137	0.038,137.033
0.464,0.753	20.097,0.753	0.005,58.949
4.999,0.013	182.916,0.013	0.112,64.471
4.590,5.119	262.156,0.087	0.048,160.349
1.959,5.420	67.865,0.129	0.028,147.321
171.030,0.012
0.915,1.900	59.775,0.136	0.016,25.447
1.233,1.825	77.907,0.031	0.085,175.041
0.488,1.396	44.076,0.015	0.008,85.732
3.300,6.864	105.670,0.163	0.039,92.785
19.351,0.230	347.333,0.230	19.351,18.151	347.333,18.151	0.223,150.252
0.719,0.508	68.795,0.006	0.041,45.602
4.744,7.239	69.251,0.616	0.059,117.235
99.854,0.028	0.020,156.446	1.099,156.446
1.442,1.876	0.016,135.070
2.518,0.239	96.988,0.003
42.804,0.012	0.046,80.877
87.659,0.507	0.026,223.623
101.864,0.166	0.038,4.731	0.038,228.237
3.971,0.253	71.423,0.004	0.092,16.601
4.265,1.296	144.998,0.020	0.191,71.563
6.039,0.391	102.680,0.006	0.178,38.251
7.971,2.590	182.967,0.185	0.352,29.021
1.273,0.618	53.782,0.013
134.433,2.377	0.299,16.188	3.758,16.188	0.299,202.853	3.758,202.853
126.639,0.046	5.134,164.652
4.466,0.033	396.035,0.033	4.466,2.528	396.035,2.528	0.049,95.686
53.469,0.171	0.021,625.984
3.291,1.039	52.560,0.024	0.049,98.448
1.094,7.087	61.032,0.153	0.017,224.530
66.902,0.068	66.902,5.055	0.139,411.108
7.904,0.583	286.843,0.008
2.551,3.099	238.969,0.042	0.048,225.822
53.620,0.095	0.069,54.224
3.242,1.244	138.328,0.033	0.176,48.606
0.214,0.197
1.110,2.311	71.741,0.054	0.026,198.773
1.819,2.468	112.725,0.038	0.159,131.137
1.099,0.739	107.521,0.019	0.012,59.536
3.364,2.949	93.096,0.070	0.066,49.186
0.456,1.142	0.007,111.754
2.296,1.697	124.776,0.054	0.031,52.381
0.723,4.468	71.401,0.054	0.012,90.692
1.367,1.683	88.292,0.035	0.016,82.401
8.657,23.196	37.856,0.853	0.087,248.762
0.012,230.159
1.332,0.629	100.142,0.007
0.915,0.608	34.770,0.016	0.029,52.111
1.857,0.307	134.815,0.307	0.099,8.184	0.099,755.866
403.926,1.023	403.926,9.300	1.762,198.021
1.602,0.930	76.302,0.028	0.025,90.371
1.086,9.050	86.957,0.907	0.011,309.849
2.702,1.355	258.704,0.016	0.044,46.085
8.716,0.107	82.630,0.006
62.359,0.277	0.134,10.787	0.134,186.622
1.329,7.023	105.190,0.159	0.155,176.130
5.451,4.146	89.987,0.045	0.084,144.276
3.234,1.035	198.589,0.017	0.127,55.551
5.485,5.874	175.501,0.069	0.124,119.052
1.351,3.152	65.686,0.042	0.024,159.147
0.323,0.271	11.955,0.271	0.323,7.073	11.955,7.073
1.297,0.102	76.583,0.003
1.973,1.677	97.104,0.093	0.032,103.026
1.328,0.382	90.111,0.010	0.034,18.068
3.719,4.706	73.370,0.476	0.048,181.118
3.564,3.615	168.649,0.055	0.152,102.121
0.425,3.226	40.648,0.159	0.019,22.512
1.759,5.165	174.640,0.332	0.036,100.944
311.356,0.021	0.157,73.069
1.748,7.542	155.446,0.186	0.154,96.496
1.072,16.930	64.349,1.056	0.029,584.046
108.162,0.010	1.127,37.202
5.054,0.013	377.655,0.013
3.933,0.460	172.647,0.460	0.051,188.408
0.796,0.026	71.731,0.001
0.483,13.678	0.009,247.135
28.376,0.086	28.376,7.632	0.016,279.674
0.563,0.299	35.947,0.006	0.563,20.730
2.290,0.613	74.661,0.026	0.032,30.985
2.200,4.051	205.064,0.828	0.134,207.317
2.356,1.562	64.623,0.017
1.236,0.286	58.807,0.006
0.000,43.891
3.221,5.380	202.099,0.275	0.099,293.370
4.732,0.745	100.092,0.010	0.052,67.055
343.404,0.043
0.393,1.139	28.168,1.139	0.053,48.170
68.829,0.392	0.063,105.234
0.932,8.208	69.316,0.194	0.018,70.369
5.242,0.798	83.824,0.013	0.190,73.262
0.435,3.851	29.373,0.166	29.373,9.661	0.005,223.574
6.713,4.227	347.528,0.046	0.161,101.382
1.466,8.039	100.013,0.088	0.021,412.916
2.198,3.867	51.034,0.039	0.025,306.904
