parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
26,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,13.587,273.155,0.029,105.385,0.25
26,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.16666666666666666,273.803,0.394,0.841,105.385,0.16666666666666666
26,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,273.803,0,27.282,1.239,0.2
27,3,0300-0303-1010,0303,0300-0303-1010,3,1,1.276,975.486,0.107,46.277,1
27,3,0300-0303-1010,1010,0300-0303-1010,3,0.3333333333333333,103.013,0.001,77.563,0.548,0.3333333333333333
27,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,1.276,18.68,3.849,0.548,0.5
28,3,0010-0300-0303,0300,0010-0300-0303,3,0.25,0.285,5.248,0.906,6.75,0.25
28,3,0010-0300-0303,0010,0010-0300-0303,3,0.16666666666666666,8.146,0.01,69.219,6.75,0.16666666666666666
28,3,0010-0300-0303,0303,0010-0300-0303,3,0.2,0.285,446.259,0.017,396.166,0.2
29,2,0303-1003,0303,0303-1003,2,0.5,2.943,177.764,0.001,128.13,0.5
29,2,0303-1003,1003,0303-1003,2,1,50.766,0.112,0.06,128.13,1
30,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.25,47.942,0,134.407,2.494,0.25
30,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.16666666666666666,47.942,0.295,0.716,82.284,0.16666666666666666
30,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.3333333333333333,1.162,1026.709,0.716,82.284,0.3333333333333333
30,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.2,47.942,0.005,5.262,82.284,0.2
31,3,0210-0300-1010,1010,0210-0300-0302-1002-1010,3,0.3333333333333333,10.795,0.004,181.563,0.349,0.3333333333333333
31,3,0210-0300-1010,0300,0210-0300-0302-1002-1010,3,3,0.385,36.278,4.46,0.349,3
31,3,0210-0300-1010,0210,0210-0300-0302-1002-1010,3,0.5,0.385,0.891,181.563,0.349,0.5
32,3,1003-1010-1303,1003,1003-1010-1303,3,0.16666666666666666,214.076,0.429,1.733,225.571,0.16666666666666666
32,3,1003-1010-1303,1303,1003-1010-1303,3,0.25,11.792,17.729,0.023,225.571,0.25
32,3,1003-1010-1303,1010,1003-1010-1303,3,0.2,214.076,0,51.627,4.414,0.2
33,3,0301-0303-1001,1001,0301-0303-1001,3,0.3333333333333333,229.125,0.003,0.409,7.264,0.3333333333333333
33,3,0301-0303-1001,0303,0301-0303-1001,3,1,2.693,651.392,0.007,96.826,1
33,3,0301-0303-1001,0301,0301-0303-1001,3,0.5,2.693,14.109,0.008,7.264,0.5
34,2,0010-0312,0312,0010-0312,2,0.25,2.546,27.307,0.658,43.812,0.25
34,2,0010-0312,0010,0010-0312,2,0.2,26.119,0.014,36.037,0.516,0.2
35,2,0300-1010,0300,0300-0302-1010-1012,2,0.3333333333333333,2.724,37.037,0.501,1.291,0.3333333333333333
35,2,0300-1010,1010,0300-0302-1010-1012,2,1,88.53,0,26.434,1.291,1
36,2,0010-0310,0310,0010-0310,2,1,0.21,25.245,0.509,0.292,1
36,2,0010-0310,0010,0010-0310,2,0.3333333333333333,17.219,0.082,42.798,0.292,0.3333333333333333
37,2,0300-1010,0300,0300-1010,2,0.25,4.724,57.218,1.514,0.946,0.25
37,2,0300-1010,1010,0300-1010,2,0.2,32.026,0.001,78.866,0.946,0.2
38,2,0300-1010,0300,0300-1010,2,0.16666666666666666,1.547,6.184,1.812,0.378,0.16666666666666666
38,2,0300-1010,1010,0300-1010,2,0.5,113.744,0,76.561,0.378,0.5
39,2,1010-1012,1012,1010-1012,2,1,186.304,0.001,11.765,12.141,1
39,2,1010-1012,1010,1010-1012,2,0.3333333333333333,186.304,0.001,134.978,0.2,0.3333333333333333
40,1,0310,0310,0310-1010-1210,1,0.75,0.35,5.798,2.66,0.536,0.75
41,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,21.312,0,115.666,4.493,0.5
41,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,1,21.312,0.345,2.119,75.648,1
41,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.16666666666666666,0.702,987.204,0.026,75.648,0.16666666666666666
41,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.2,0.702,24.681,1.434,4.493,0.2
42,2,0303-0311,0303,0303-0311,2,0.25,0.201,4011.787,0.027,143.735,0.25
42,2,0303-0311,0311,0303-0311,2,0.3333333333333333,0.201,558.14,0.548,14.748,0.3333333333333333
43,1,1010,1010,0303-1010-1013,1,0.6,57.627,0.001,210.2,0.608,0.6
44,3,0010-0300-0303,0303,0010-0300-0303,3,0.5,0.48,1482.918,0.002,296.527,0.5
44,3,0010-0300-0303,0010,0010-0300-0303,3,1,17.938,0.178,10.628,7.82,1
44,3,0010-0300-0303,0300,0010-0300-0303,3,0.16666666666666666,0.48,201.647,0.113,7.82,0.16666666666666666
45,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.16666666666666666,86.101,0.05,5.893,77.009,0.16666666666666666
45,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.25,15.056,3.585,14.818,1.309,0.25
45,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.3333333333333333,15.05,2554.819,0.298,77.009,0.3333333333333333
45,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.2,86.101,0.001,175.562,1.309,0.2
46,1,1010,1010,1010-1011,1,1,49.097,0.001,306.962,1.161,1
47,1,0010,0010,0010-0013-0313,1,3,15.157,0.022,145.632,0.267,3
48,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,3.234,716.515,0.022,201.121,0.3333333333333333
48,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,3.235,13.626,0.96,2.341,0.25
48,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,145.288,0.001,52.898,2.341,0.2
49,4,0300-0302-1010-1012,1010,0300-0302-1010-1012,4,1,49.307,0,36.431,1.778,1
49,4,0300-0302-1010-1012,1012,0300-0302-1010-1012,4,0.3333333333333333,49.307,0.01,33.862,38.733,0.3333333333333333
49,4,0300-0302-1010-1012,0300,0300-0302-1010-1012,4,0.16666666666666666,0.927,8.484,0.597,1.778,0.16666666666666666
49,4,0300-0302-1010-1012,0302,0300-0302-1010-1012,4,0.5,0.927,266.103,0.555,38.733,0.5
50,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.16666666666666666,15.162,0,26.09,1.25,0.16666666666666666
50,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.2,0.421,456.022,0.048,100.61,0.2
50,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.5,15.162,0.058,3.277,100.61,0.5
50,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,0.421,6.974,0.378,1.25,0.25
51,4,0302-0303-1002-1003,0302,0302-0303-1002-1003,4,1,5.865,246.964,0.018,10.84,1
51,4,0302-0303-1002-1003,1002,0302-0303-1002-1003,4,0.25,171.423,0.075,0.532,10.84,0.25
51,4,0302-0303-1002-1003,1003,0302-0303-1002-1003,4,0.2,171.423,0.08,0.53,441.213,0.2
51,4,0302-0303-1002-1003,0303,0302-0303-1002-1003,4,0.3333333333333333,5.865,264.333,0.018,441.213,0.3333333333333333
52,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,1,90.984,0.293,2.525,332.91,1
52,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.5,3.121,1107.576,0.026,332.91,0.5
52,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.16666666666666666,3.121,17.921,0.036,4.011,0.16666666666666666
52,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.3333333333333333,90.991,0.005,3.575,4.011,0.3333333333333333
53,1,1010,1010,1010,1,0.25,193.025,0.001,270.985,0.38,0.25
54,3,0300-0303-1010,0300,0300-0303-1010-1013,3,0.2,1.483,78.493,2.073,4.902,0.2
54,3,0300-0303-1010,0303,0300-0303-1010-1013,3,0.3333333333333333,1.483,4070.447,0.549,421.916,0.3333333333333333
54,3,0300-0303-1010,1010,0300-0303-1010-1013,3,0.5,56.931,0.022,119.296,4.902,0.5
55,2,0300-1010,0300,0300-1010,2,1,6.12,8.814,0.206,0.25,1
55,2,0300-1010,1010,0300-1010,2,0.3333333333333333,89.313,0,10.133,0.25,0.3333333333333333
56,3,1010-1013-1303,1013,1010-1013-1303,3,0.16666666666666666,181.563,0.001,6.374,89.471,0.16666666666666666
56,3,1010-1013-1303,1010,1010-1013-1303,3,0.2,181.563,0,576.851,1.463,0.2
56,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,17.812,6.598,0.073,89.471,0.25
57,4,0303-0311-1011-1013,0303,0303-0311-1011-1013,4,1,3.104,3085.401,0.036,130.716,1
57,4,0303-0311-1011-1013,0311,0303-0311-1011-1013,4,0.5,3.104,136.894,0.894,6.177,0.5
57,4,0303-0311-1011-1013,1013,0303-0311-1011-1013,4,0.3333333333333333,217.456,0.034,1.929,130.716,0.3333333333333333
57,4,0303-0311-1011-1013,1011,0303-0311-1011-1013,4,0.25,217.456,0.034,47.705,6.177,0.25
58,2,0303-1003,0303,0303-1003,2,0.2,11.829,81.928,0.002,146.561,0.2
58,2,0303-1003,1003,0303-1003,2,0.16666666666666666,314.146,0.089,0.138,146.561,0.16666666666666666
59,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.25,119.972,0.019,13.491,613.238,0.25
59,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,1,118.721,0.843,0.31,613.238,1
59,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.3333333333333333,119.972,0.002,528.814,6.218,0.3333333333333333
59,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.5,1.538,647.761,0.145,613.238,0.5
60,1,1010,1010,0303-1010,1,0.4,33.077,0.001,92.958,1.096,0.4
61,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.701,1533.559,0.222,87.29,0.5
61,3,0300-0303-1010,0300,0300-0303-1010,3,0.16666666666666666,1.701,15.477,2.618,1.194,0.16666666666666666
61,3,0300-0303-1010,1010,0300-0303-1010,3,1,72.434,0.022,67.733,1.194,1
62,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,5.484,623.963,0.015,50.564,0.25
62,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.16666666666666666,151.809,0.358,1.279,50.564,0.16666666666666666
62,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,5.484,7.593,0.822,1.585,0.3333333333333333
62,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,151.809,0,70.313,1.585,0.2
63,3,0303-1010-1013,1010,0303-1010-1013,3,1,149.491,0.001,77.076,3.831,1
63,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,149.491,0.145,1.322,159.3,0.3333333333333333
63,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,2.058,505.524,0.056,159.3,0.5
64,2,0303-1010,1010,0303-1010,2,0.2,338.817,0.001,66.912,2.782,0.2
64,2,0303-1010,0303,0303-1010,2,0.25,4.455,1746.725,0.085,113.249,0.25
65,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,141.142,0.001,92.375,2.248,0.5
65,3,0303-1010-1013,1013,0303-1010-1013,3,1,141.142,0.039,1.086,188.963,1
65,3,0303-1010-1013,0303,0303-1010-1013,3,0.16666666666666666,14.481,1269.573,0.033,188.963,0.16666666666666666
66,3,0300-0303-1010,1010,0300-0303-1010,3,0.2,36.314,0.001,102.436,2.875,0.2
66,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,0.502,35.624,1.317,2.875,0.3333333333333333
66,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,0.502,1934.738,0.023,123.719,0.25
67,2,1010-1303,1010,1003-1010-1303,2,0.5,171.423,0,17.219,4.935,0.5
67,2,1010-1303,1303,1003-1010-1303,2,0.3333333333333333,20.265,35.326,0.002,441.213,0.3333333333333333
68,4,0303-0311-1011-1013,1011,0303-0311-1011-1013-1103,4,0.25,456.877,0.086,357.034,9.389,0.25
68,4,0303-0311-1011-1013,0311,0303-0311-1011-1013-1103,4,1,22.671,42.285,3.659,9.389,1
68,4,0303-0311-1011-1013,1013,0303-0311-1011-1013-1103,4,0.2,456.877,0.087,3.852,188.828,0.2
68,4,0303-0311-1011-1013,0303,0303-0311-1011-1013-1103,4,0.6666666666666666,22.671,564.095,0.039,188.828,0.6666666666666666
69,2,1010-1011,1011,1010-1011,2,0.16666666666666666,103.439,0,105.359,15.014,0.16666666666666666
69,2,1010-1011,1010,1010-1011,2,0.5,103.439,0,106.424,0.569,0.5
70,2,0300-1010,0300,0300-1010,2,1,2.876,27.855,1.097,0.173,1
70,2,0300-1010,1010,0300-1010,2,0.3333333333333333,11.793,0.003,58.758,0.173,0.3333333333333333
71,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,2.298,163.793,0.337,56.439,0.25
71,3,0303-1010-1013,1013,0303-1010-1013,3,0.16666666666666666,93.562,0.003,28.712,56.439,0.16666666666666666
71,3,0303-1010-1013,1010,0303-1010-1013,3,0.2,93.562,0,456.877,0.727,0.2
72,2,1001-1303,1303,1001-1003-1303,2,1,4.922,28.002,0.007,93.918,1
72,2,1001-1303,1001,1001-1003-1303,2,1,101.779,0.005,0.665,1.625,1
73,3,1003-1010-1303,1010,1003-1010-1303,3,0.25,164.864,0.002,16.696,2.124,0.25
73,3,1003-1010-1303,1303,1003-1010-1303,3,0.3333333333333333,11.139,43.7,0.003,110.204,0.3333333333333333
73,3,1003-1010-1303,1003,1003-1010-1303,3,0.2,164.864,0.258,0.249,110.204,0.2
74,3,0303-1003-1010,1003,0203-0300-0303-1003-1010,3,1,165.303,0.034,1.437,100.472,1
74,3,0303-1003-1010,0303,0203-0300-0303-1003-1010,3,0.3333333333333333,5.271,101.016,0.021,100.472,0.3333333333333333
74,3,0303-1003-1010,1010,0203-0300-0303-1003-1010,3,1,165.303,0,39.199,1.272,1
75,2,1010-1303,1303,1010-1303,2,0.3333333333333333,21.544,27.742,0.019,96.13,0.3333333333333333
75,2,1010-1303,1010,1010-1303,2,0.25,330.92,0.001,93.997,1.257,0.25
76,1,1010,1010,1010,1,0.2,114.141,0,238.519,0.168,0.2
77,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.16666666666666666,1.816,473.095,0.52,15.898,0.16666666666666666
77,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,1,50.69,0.682,0.558,207.799,1
77,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,0.5,1.816,473.135,0.008,207.799,0.5
77,4,0301-0303-1003-1011,1011,0301-0303-1003-1011,4,0.3333333333333333,50.694,0.009,38.495,15.898,0.3333333333333333
