ParIndex,GRHL2,ZEB,miR200,SLUG,Count
876,8.581,47.824,0.063,328.773,1
876,539.371,0.003,310.568,4.284,1
876,539.371,0.193,3.128,4.284,1
877,18.796,24.532,1.465,0.07,1
877,24.33,0.008,60.41,0.07,1
878,64.592,46.241,0.054,210.896,1
878,121.161,0,168.772,2.677,1
878,121.161,0.013,1.876,210.896,1
879,5.366,7.649,0.071,56.338,1
879,157.817,0,36.867,1.339,1
880,3.286,230.716,0.029,429.468,1
881,1.206,336.387,0.032,152.582,1
881,63.841,0,168.092,2.441,1
881,63.841,0.001,3.104,152.582,2
882,1.518,2099.393,0.638,3.774,2
882,1.518,3967.649,0.007,124.622,1
883,3.801,59.452,1.581,1.003,1
883,225.875,0.001,99.153,1.003,2
884,0.381,532.825,0.025,349.648,1
884,27.315,0.001,12.109,13.452,2
885,2.208,639.981,0.008,58.458,1
885,189.664,0.002,18.206,1.885,2
886,39.509,0,124.33,0.037,2
887,8.01,501.128,2.701,7.779,1
887,8.01,3017.545,0.098,720.975,1
888,8.178,421.922,0.267,185.407,1
888,418.551,0.001,166.704,2.797,2
889,109.765,0,54.612,0.139,1
890,183.978,0.002,202.485,0.631,2
891,0.604,1835.767,3.236,112.102,1
891,56.558,0,502.354,1.532,2
892,1.69,708.388,0.139,56.811,1
892,92.723,0,200.254,0.573,1
892,92.723,0.006,6.253,56.811,1
893,0.355,1199.891,0.009,104.147,2
893,25.218,0.008,62.899,1.803,1
894,1.455,162.271,0.107,88.936,1
894,117.175,0.001,2.509,88.936,3
895,0.338,305.061,0.075,74.335,1
895,6.14,0.006,165.637,1.131,1
895,6.14,0.215,2.33,74.335,1
896,9.734,0.458,1.413,0.126,1
897,2.167,0.017,348.99,1.202,1
897,2.167,0.68,6.21,22.117,1
898,1.714,29.301,1.128,1.169,1
898,1.714,9676.138,0.018,105.71,1
898,157.479,0.021,61.646,1.169,1
899,228.226,0,95.799,0.17,1
900,1.873,309.926,0.477,48.059,1
900,112.326,0,45.761,0.721,1
900,112.326,0.022,8.792,48.059,1
901,40.822,0,155.295,0.636,2
902,63.673,0,3.972,12.745,1
903,0.145,1568.082,0.248,65.417,1
903,9.655,0,84.87,2.267,1
903,9.655,0.01,11.644,65.417,1
904,133.91,0.009,5.718,151.505,1
905,4.318,3.915,2.15,2.263,1
905,4.318,66.324,0.032,202.234,2
906,1.017,74.973,1.485,0.151,1
906,73.501,0.007,81.674,0.151,1
907,4.297,3156.8,0.029,141.529,1
907,308.606,0.003,65.279,2.932,1
908,71.212,0.001,185.787,0.193,1
908,71.212,0.001,185.787,10.983,1
909,1.41,848.48,0.012,81.822,2
909,112.095,0,35.358,1.194,1
910,188.132,0,39.629,2.195,1
910,188.132,0.1,0.089,93.568,1
911,0.562,271.214,0.144,66.058,1
911,53.041,0.02,7.145,66.058,1
912,0.65,405.047,0.004,50.084,1
912,45.98,0,18.375,2.2,2
913,1.832,19.093,0.177,0.192,1
913,1.832,1174.892,0.177,18.66,1
913,48.148,0.001,14.49,0.192,1
913,48.148,0.063,14.49,18.66,1
914,4.889,37.601,0.004,192.627,1
914,4.889,37.601,0.072,4.508,1
914,258.713,0.003,5.417,4.508,1
915,9.436,0.805,0.018,277.993,1
915,363.642,0.001,53.697,3.23,2
916,2.243,32.355,0.846,21.508,1
916,202.61,0,30.466,0.417,1
916,202.61,0.02,30.466,21.508,1
917,3.796,18.411,0.01,56.582,1
917,165.444,0.002,83.635,1.285,1
918,94.482,0.268,24.073,57.026,1
918,762.357,0.034,75.31,0.972,1
919,453.867,0.002,307.377,0.168,1
920,2.085,1116.132,0.022,330.175,1
920,145.271,0,157.006,4.159,1
920,145.271,0.009,1.675,330.175,1
921,0.761,1005.102,0.018,120.628,1
921,59.743,0,33.219,1.55,2
922,12.956,0.026,305.305,0.346,1
922,12.956,0.207,305.304,25.1,1
923,2.503,18.159,0.523,4.916,1
923,2.503,396.339,0.006,67.114,1
923,118.821,0.003,36.114,4.916,2
924,0.594,0.565,23.784,90.895,1
924,0.594,0.565,78.887,1.653,1
925,588.123,0,268.878,4.988,1
925,588.123,0.003,11.553,101.51,1
926,1.515,642.561,0.011,136.103,1
926,91.19,0,8.818,1.514,2
927,1.358,1354.863,0.108,87.352,2
927,94.563,0,107.595,0.943,1
927,94.563,0.006,2.831,87.352,1
928,137.383,0.002,9.09,177.326,1
929,0.299,5662.332,0.006,315.476,1
930,11.052,10.26,4.947,1.011,1
930,11.052,3781.863,0.186,80.98,1
931,0.573,731.829,0.122,469.653,1
931,42.387,0.025,99.073,10.947,1
932,0.377,1375.917,0.013,53.667,1
932,25.78,0.001,51.068,0.622,1
933,0.14,18.36,0.54,1.169,1
933,0.14,1815.466,0.076,107.212,1
933,11.368,0,31.799,1.169,1
934,4.527,61.341,0.028,125.361,1
934,41.277,0,122.924,1.545,2
935,0.78,774.731,0.029,230.512,1
935,32.406,0,119.339,2.365,1
935,32.406,0,119.34,2.365,1
937,2.36,246.539,0.018,96.66,1
937,117.601,0,86.354,9.112,2
938,3.064,1363.242,0.078,425.376,1
938,81.248,0.007,3.903,425.376,1
938,81.248,0.007,144.38,6.952,1
939,15.247,679.518,0.01,176.155,1
939,106.322,0,34.824,3.077,1
939,106.322,0.095,0.916,176.155,1
940,5.002,63.923,1.945,1.502,1
940,5.002,551.479,0.028,94.013,1
940,116.553,0,127.284,1.502,1
941,18.038,0.001,51.923,0.178,1
942,14.253,0.001,5.623,0.13,1
943,1.128,44.114,0.636,5.766,1
943,1.128,1569.903,0.01,141.519,1
943,48.891,0.001,50.113,5.766,2
944,190.088,0,53.149,1.712,1
944,190.088,0.007,2.047,73.863,1
945,15.846,0.003,21.813,0.076,1
946,4.589,8.918,0.63,6.31,1
946,4.589,584.346,0.016,231.272,1
946,4.591,584.346,0.016,231.272,1
946,347.897,0.001,52.33,6.31,1
947,1.069,65.287,0.075,2.107,1
947,1.069,1507.298,0.001,126.31,1
947,61.687,0,5.591,2.107,1
948,2.084,254.537,1.64,4.081,1
948,2.084,3741.636,1.64,30.843,2
948,126.816,0.054,1.64,4.081,1
949,1.237,470.887,0.003,101.763,1
949,112.54,0,8.744,8.199,1
949,112.54,0.153,0.213,101.763,1
950,2.545,146.315,0.108,8.757,1
950,2.545,2950,0.108,114.587,1
950,165.056,0.002,3.474,8.757,1
951,0.567,1825.627,0.094,114.084,1
951,6.557,0,21.056,1.379,2
953,3.952,0.61,1.217,3.69,1
953,3.952,238.867,0.044,219.564,1
953,179.877,0,88.944,3.69,1
953,179.877,0.013,3.19,219.564,1
954,49.221,0,2.718,34.646,2
954,49.221,0,137.292,2.466,1
955,0.243,80.673,0.279,39.52,1
955,24.014,0,294.319,0.913,1
955,24.014,0.009,3.849,39.52,2
956,21.623,3540.72,2.135,34.035,1
956,332.605,0.001,127.271,0.438,1
957,64.718,0,68.234,0.087,1
958,0.745,667.542,0.002,55.738,1
958,34.307,0.001,9.186,1.398,2
959,59.9,0.004,226.588,6.992,1
959,59.9,0.189,0.192,661.216,1
960,1.501,1521.957,0.074,196.695,1
960,98.785,0,200.043,3.076,2
961,0.897,0.132,10.106,92.858,1
961,0.897,249.206,0.167,92.858,1
961,76.679,0,152.908,1.945,2
962,2.48,170.419,0.01,37.308,1
962,79.823,0,33.556,0.572,1
963,1.409,795.876,0.004,124.393,1
963,122.729,0,14.035,2.522,2
964,1.998,55.808,0.045,99.228,1
964,169.46,0,106.171,1.314,1
964,169.46,0.002,1.063,99.228,1
965,2.593,516.565,0.174,178.773,1
965,130.004,0,167.584,5.69,1
965,130.004,0.002,9.463,178.773,1
966,2.417,45.853,1.093,0.188,1
966,162.035,0.002,58.08,0.188,2
967,404.698,0.007,129.79,0.778,1
968,1.217,1474.148,0.025,313.709,1
968,99.649,0.001,1.241,17.716,2
969,3.58,63.549,0.386,0.078,1
969,315.464,0.001,26.152,0.078,2
970,3.995,2220.743,0.172,61.353,1
970,43.961,0.049,14.209,61.353,1
971,0.436,225.921,0.727,7.156,1
971,0.436,1050.874,0.01,156.214,1
971,32.571,0,48.391,7.156,1
972,1.46,250.56,0.019,47.239,1
972,141.446,0,58.084,0.711,1
972,141.446,0.004,1.575,47.239,1
973,1.074,297.617,0.012,88.682,1
974,83.797,7.711,0.044,47.508,1
974,267.491,0.001,140.228,0.735,1
975,411.669,0,45.86,0.73,1
975,411.669,0.003,0.483,29.508,1
976,6.541,4211.621,0.335,128.543,2
976,82.297,0,115.269,21.19,1
976,82.297,0.028,10.869,128.543,1
977,0.823,262.662,0.011,64.063,1
977,61.112,0.001,8.708,1.618,1
977,61.112,0.141,0.406,64.063,1
978,1.802,5.643,2.206,0.632,1
978,1.802,554.899,0.193,45.746,1
978,68.877,0.038,113.047,0.632,1
978,68.878,0.038,113.047,0.632,1
979,541.143,0.01,32.468,0.054,1
980,31.577,23.382,0.557,155.536,1
980,202.701,0,37.704,9.392,1
980,202.701,0.01,13.514,155.536,1
981,668.628,0.001,223.054,0.255,1
982,0.552,408.808,0.049,125.582,1
982,17.215,0,94.16,2.415,1
982,17.215,0.126,1.106,125.582,1
983,1.916,136.475,1.251,1.469,1
983,1.916,3925.739,0.308,103.338,1
983,104.275,0.006,86.731,1.469,2
984,0.859,847.347,0.037,66.575,1
984,25.786,0.003,238.191,0.82,1
984,25.786,0.318,3.426,66.575,1
985,350.869,0,204.892,8.661,1
985,350.869,0,687.729,0.409,1
986,192.716,0,30.501,1.798,2
986,192.716,0.01,0.954,34.856,2
987,0.661,126.688,0.02,58.017,1
987,61.217,0,81.978,2.501,1
987,61.217,0.146,1.32,58.017,1
988,0.14,731.11,0.08,122.758,1
989,0.652,872.179,0.017,158.395,2
989,17.56,0,120.755,1.635,1
990,1.605,78.07,0.027,755.439,1
990,101.618,0.173,0.027,755.439,1
991,10.088,1163.898,0.033,78.09,2
991,184.54,0,54.893,1.07,2
992,238.592,0,87.948,1.268,1
992,238.592,0.028,3.85,86.568,1
993,0.091,79.676,0.439,1.378,1
993,0.091,1656.729,0.268,32.817,2
993,6.423,0.014,36.489,1.378,1
994,3.687,85.994,2.571,374.137,1
995,0.493,733.745,0.012,141.048,1
995,26.434,0.001,20.479,7.154,2
996,24.94,0.41,0.29,320.971,1
997,14.876,614.964,1.159,101.225,1
997,14.884,0.072,18.424,101.225,1
997,269.366,0,502.708,2.593,2
998,116.133,0,5.704,56.322,1
998,116.133,0,133.664,0.631,1
999,0.979,8.612,1.23,0.846,1
999,0.979,444.894,0.013,70.417,1
999,29.679,0.003,91.709,0.846,1
1000,3.909,21.41,0.899,0.187,1
1001,1.955,296.675,0.008,111.516,1
1001,87.439,0,64.984,1.809,2
1002,2.418,52.911,2.128,4.056,1
1002,2.418,283.153,0.029,107.262,1
1002,125.711,0,67.371,4.056,1
1003,1.111,985.126,0.023,82.308,2
1003,90.866,0.001,143.911,1.122,1
1004,0.288,64.616,0.095,184.498,1
1004,24.176,0.017,4.809,184.498,1
1004,24.176,0.729,0.095,184.498,1
1005,0.849,1183.063,0.211,59.048,1
1005,38.488,0.001,187.537,0.764,2
1006,0.693,1581.866,0.117,37.97,2
1006,27.366,0.001,68.726,0.507,1
1007,0.263,1045.549,0.707,41.766,2
1007,22.096,0.002,275.624,0.67,1
1007,22.096,0.239,37.997,41.766,1
1008,1.484,219.103,0.035,127.51,1
1008,113.845,0,173.768,1.82,1
1008,113.845,0.033,2.612,127.51,1
1009,0.997,50.147,1.808,0.148,1
1009,76.137,0,134.528,0.148,1
1010,5.068,146.979,1.387,2.823,1
1010,5.068,7505.289,0.025,79.237,1
1010,227.422,0,44.071,2.823,2
1011,0.954,1370.113,0.168,56.037,1
1011,53.726,0.01,97.57,1.587,2
1012,1.663,2438.844,0.055,108.42,2
1012,113.701,0,219.49,2.03,1
1013,0.596,2078.983,0.907,202.239,1
1013,58.367,0.002,749.783,3.034,1
1013,58.367,0.03,15.12,202.239,1
1014,2.806,40.339,0.121,174.524,1
1014,159.537,0,7.602,5.003,1
1014,159.537,0.001,7.571,174.524,1
1015,75.138,0.002,184.554,0.09,2
1015,75.138,0.002,184.554,7.429,2
1016,7.539,90.691,0.539,3.358,2
1016,7.539,507.135,0.021,179.078,1
1017,1.028,1546.498,0.114,92.441,1
1017,43.481,0.002,189.487,3.391,1
1017,43.481,0.152,2.669,92.441,1
1018,0.7,0.128,7.242,372.935,1
1019,2.459,611.041,0.022,157.404,1
1019,194.021,0.204,1.851,157.404,1
1020,1.516,31.68,0.003,122.055,1
1020,72.91,0,9.069,1.23,1
1021,2.851,3011.934,0.165,127.57,1
1021,126.715,0.021,2.857,127.57,1
1022,10.146,15.434,1.403,1.222,1
1022,10.146,1414.021,0.014,69.085,1
1022,297.339,0,126.021,1.222,1
1023,1.341,52.625,2.286,23.804,1
1023,1.341,1018.576,0.032,96.1,2
1023,123.856,0.016,1.037,96.1,1
1023,123.856,0.016,73.822,23.804,1
1024,64.629,0,359.658,0.949,1
1024,64.629,0.002,15.256,92.293,1
1025,64.241,0,54.514,0.371,2
1025,64.241,0.039,2.029,19.701,1
1026,6.899,137.007,0.012,244.349,1
1026,177.66,0.001,43.783,2.549,1
1026,177.66,0.336,0.487,244.349,1
1027,6.514,97.507,0.01,324.189,1
1027,133.553,0,20.778,3.753,1
1027,133.553,0.028,0.43,324.189,1
1028,1.621,2513.36,0.011,122.908,1
1028,136.942,0,48.4,1.354,1
1028,136.942,0.015,0.592,122.908,1
1029,146.898,0.01,79.322,0.901,1
1029,146.898,0.012,1.268,39.54,1
1030,5.331,732.118,0.027,91.74,1
1030,463.208,0,92.215,4.441,1
1030,463.208,0.146,2.508,91.74,1
1031,2.627,588.294,0.071,71.439,1
1031,107.062,0.001,40.807,0.741,1
1032,147.421,0.001,4.458,18.134,3
1032,147.421,0.001,423.485,0.28,1
1033,2.161,120.794,0.094,136.099,1
1033,109.26,0,2.355,3.31,1
1033,109.26,0.025,2.355,136.099,1
1034,7.106,5.718,0.087,363.569,1
1034,87.957,0,47.912,6.641,1
1035,174.195,0.001,81.543,0.263,1
1035,174.195,0.001,81.543,10.745,1
1036,268.05,0.034,97.357,5.594,1
1036,268.05,0.369,9.909,69.385,1
1037,2.672,1592.006,0.022,60.049,1
1037,2.695,0.286,97.035,1.251,1
1037,182.082,0.008,97.035,1.251,1
1038,8.65,1567.836,0.013,159.067,2
1038,55.316,0,23.024,1.613,1
1039,3.223,358.448,0.246,108.719,1
1039,42.08,0,17.324,10.101,1
1039,42.08,0.002,17.324,108.719,1
1040,9.626,0.002,62.097,0.315,1
1041,1.68,32.557,0.494,3.605,1
1041,1.68,1743.345,0.028,299.632,1
1041,150.369,0,44.636,3.605,1
1042,1.268,6.06,0.347,2.04,1
1042,1.268,284.003,0.012,161.403,1
1042,87.202,0.001,33.027,2.04,1
1043,114.069,0.004,118.939,0.017,2
1044,3.795,948.801,0.054,48.329,1
1044,142.022,0.001,298.287,1.874,1
1044,142.022,0.059,3.106,48.329,1
1045,106.411,0.931,1.214,61.01,1
1045,256.714,0.102,1.282,3.002,1
1046,1.181,856.704,0.016,132.091,1
1046,109.335,0,80.783,1.398,1
1046,109.335,0.221,0.867,132.091,1
1047,19.445,522.3,0.034,112.501,2
1047,61.116,0.008,143.511,6.083,1
1048,438.388,0,76.628,0.575,1
1048,438.388,0.158,0.964,46.125,1
1049,1.19,35.219,0.126,4.963,1
1049,1.19,1865.102,0.126,151.659,1
1049,77.808,0.012,1.086,4.963,1
1050,4.444,16.557,1.094,7.616,1
1050,4.444,1639.678,0.015,91.274,1
1050,266.935,0.001,48.785,7.616,2
1051,270.538,0,214.518,0.195,1
1051,270.538,0,214.518,6.491,1
1052,1.447,229.319,0.047,262.028,1
1052,84.325,0.002,168.581,6.128,1
1052,84.325,0.138,2.058,262.028,1
1053,0.167,329.798,0.027,114.36,1
1053,11.952,0.001,50.347,1.622,1
1053,11.952,0.054,2.271,114.36,1
1054,1.909,1497.292,0.503,414.713,1
1054,48.232,0.02,125.626,6.232,1
1055,0.953,939.211,0.249,57.698,1
1055,29.509,0,206.648,2.429,1
1055,29.509,0.025,3.055,57.698,1
1056,2.464,58.354,0.028,91.362,1
1056,166.999,0,123.906,2.627,2
1057,1.476,1335.241,0.038,23.347,1
1057,97.946,0,225.825,1.028,2
1058,1.497,495.33,0.126,226.762,1
1058,77.081,0,324.122,11.846,1
1058,77.081,0.022,6.255,226.762,1
1059,0.018,1152.375,0.023,153.881,1
1059,1.218,0.009,15.549,1.577,2
1060,101.399,0,97.022,0.489,1
1061,56.477,16.049,0.297,29.487,1
1061,73.454,0,115.55,0.361,1
1061,73.454,0.023,3.072,29.487,1
1062,0.6,93.577,0.043,86.809,1
1062,8.506,0,17.992,1.28,2
1063,0.57,777.411,0.007,108.015,1
1063,55.461,0,11.597,1.108,2
1064,82.109,0.001,14.406,214.471,1
1065,0.438,68.609,0.337,59.47,1
1065,37.89,0,21.436,2.642,1
1065,37.89,0.016,21.436,59.47,1
1066,0.731,851.492,0.063,97.61,1
1066,16.01,0.029,1.867,97.61,1
1067,1.457,926.739,0.018,85.845,1
1067,79.334,0,58.27,4.538,3
1068,9.13,187.31,0.042,63.597,1
1068,131.751,0,136.906,0.704,2
1069,11.127,0.96,12.183,86.404,1
1069,11.127,250.604,0.285,86.404,1
1069,371.289,0,128.852,0.978,2
1070,46.386,0,26.349,2.904,1
1070,46.386,0.004,0.279,91.942,2
1071,0.094,906.012,0.424,236.414,1
1071,5.492,0.058,600.943,4.106,1
1072,1.782,19.458,1.284,0.824,1
1072,1.782,574.811,0.013,55.254,1
1072,103.412,0.01,99.778,0.824,1
1073,0.444,0.28,47.374,1.071,1
1073,0.444,2501.314,0.758,95.753,1
1074,0.946,115.331,21.064,3.829,1
1074,0.946,682.856,0.504,198.617,1
1074,81.168,0.028,500.758,3.829,1
1074,81.168,0.165,0.504,198.617,1
1075,0.842,1174.092,0.384,62.746,1
1075,69.913,0,85.974,0.808,1
1075,69.913,0.003,2.917,62.746,1
1076,0.43,260.385,0.059,415.866,1
1076,11.969,0,66.505,4.392,1
1077,2.923,41.714,0.329,0.768,1
1077,2.923,1257.792,0.006,76.46,1
1077,132.259,0,18.288,0.768,1
1078,51.532,0,49.001,0.557,2
1079,4.827,1296.948,0.613,629.961,1
1079,339.868,0,33.217,23.594,2
1080,1.355,52.967,0.527,0.985,1
1080,1.355,1939.343,0.006,62.878,1
1080,55.461,0,9.912,0.985,1
1081,0.116,1014.27,0.176,62.855,2
1081,6.682,0,250.035,0.633,1
1081,6.682,0.013,7.82,62.855,1
1082,1.183,2389.845,0.019,721.098,1
1082,71.569,0,1.421,16.961,2
1082,71.569,0.384,0.019,721.098,1
1083,1.239,2517.946,0.079,79.804,1
1083,78.419,0,107.593,1.1,1
1084,0.723,9.843,1.681,0.915,1
1084,0.723,1931.77,0.019,70.112,1
1085,0.02,13.683,0.091,5.216,1
1085,0.02,846.88,0.091,167.923,1
1086,0.185,844.036,0.02,95.293,1
1086,8.325,0.001,144.486,1.298,2
1087,2.16,277.526,0.017,158.734,1
1087,158.98,0.001,104.981,1.756,1
1088,1.881,1734.252,0.04,250.243,1
1088,22.893,0.001,59.034,19.516,2
1089,1.405,1258.517,0.09,253.297,1
1089,118.9,0,92.086,26.983,1
1089,118.9,0.017,3.467,253.297,1
1090,262.358,1.188,0.153,286.084,1
1090,626.441,0,113.488,4.65,1
1090,626.441,0.011,1.211,286.084,1
1091,1.594,57.225,0.135,1.533,1
1091,1.594,2011.531,0.004,110.653,1
1091,158.47,0.049,11.567,1.533,2
1092,72.664,0,274.685,0.163,1
1093,0.297,291.699,0.037,32.095,1
1093,26.887,0,8.276,0.657,2
1094,60.551,0.05,0.802,104.246,1
1095,151.093,0.001,268.548,0.26,1
1096,115.856,0,93.264,0.145,1
1097,162.708,0,265.276,10.904,2
1097,162.708,0,265.292,0.767,2
1098,0.517,111.948,0.037,1.687,1
1098,0.517,2681.773,0.005,72.797,1
1099,0.108,1428.75,0,50.24,1
1099,4.172,0.29,0.02,0.754,1
1100,0.363,260.095,0.005,135.164,1
1100,30.033,0.001,29.428,1.719,2
1100,30.033,0.114,0.381,135.164,1
1101,1.96,553.525,0.007,124.331,1
1101,71.525,0.003,0.565,5.447,2
1102,2.849,127.132,0.001,121.675,1
1102,100.15,0,5.36,2.052,2
1103,61.462,80.706,0.017,78.921,1
1103,152.053,0.003,13.438,0.968,1
1103,152.053,0.304,0.788,0.968,1
1105,82.098,0,33.497,0.542,1
1105,82.098,0.001,33.497,23.178,1
1106,1.541,920.262,0.011,73.976,1
1106,122.512,0,4.229,4.551,2
1107,0.117,50.197,0.773,3.319,1
1107,0.117,1962.266,0.013,106.982,2
1107,10.682,0,49.038,3.319,2
1108,3.404,0.455,9.875,350.136,1
1108,3.404,987.723,0.171,350.136,1
1108,97.927,0,94.525,15.329,2
1109,1.047,1242.732,0.017,121.838,1
1109,1.047,1242.732,0.978,1.367,1
1109,78.587,0.004,90.8,1.367,1
1109,78.587,0.325,0.384,121.838,1
1110,7.452,502.813,0.032,208.877,1
1110,274.036,0.001,88.417,2.497,1
1111,0.603,118.667,1.421,0.064,2
1112,3.625,70.108,0.027,98.127,1
1112,110.496,0.006,1.842,98.127,1
1113,5.642,668.48,0.046,133.935,1
1114,11.339,89.689,0.038,71.698,1
1114,104.679,0,61.14,1.744,1
1115,1.78,36.885,0.744,5.054,1
1115,1.78,998.978,0.008,172.82,1
1115,110.059,0.001,50.769,5.054,2
1116,2.367,889.138,0.11,634.638,1
1116,97.982,0.022,6.616,634.638,1
1117,1.443,1099.898,0.265,325.181,1
1117,27.044,0.026,4.333,325.181,1
1118,1.838,87.44,12.082,2.777,1
1118,1.838,104.353,1.085,125.641,1
1118,90.007,0.054,649.108,2.777,1
1118,90.007,0.065,58.304,125.641,1
1119,0.248,1138.815,0.432,99.688,1
1119,22.099,0,90.774,1.723,2
1120,0.856,84.148,0.699,1.567,1
1120,0.856,2272.964,0.007,59.87,2
1120,53.802,0,69.543,1.567,1
1121,0.555,2243.391,0.039,66.155,1
1121,27.09,0.001,266.817,1.77,2
1122,0.175,118.304,0.979,3.04,1
1122,0.175,3676.56,0.562,239.135,1
1122,16.052,0.055,81.351,3.04,1
1123,122.143,0,229.624,0.049,2
1124,5.824,504.609,0.06,268.646,1
1124,5.826,504.609,0.06,268.646,1
1124,316.609,0,86.123,4.243,1
1124,316.609,0.013,3.702,268.646,1
1125,112.037,0,105.55,0.36,1
1126,97.941,0,189.322,0.06,1
1127,2.364,842.466,0.342,62.366,1
1127,136.249,0,323.064,7.652,1
1127,136.249,0.004,9.248,62.366,2
1128,6.938,49.14,0.018,138.119,1
1128,544.077,0,34.805,3.448,2
1129,2.276,3620.894,0.235,209.23,1
1129,133.021,0.001,298.663,14.473,1
1129,133.021,0.03,16.548,209.23,1
1130,2.419,0.05,241.539,8.43,1
1130,2.419,893.681,0.084,466.16,1
1131,0.189,243.862,2.886,35.187,1
1131,16.485,0.012,70.566,0.43,2
1132,0.239,2.169,0.252,0.994,1
1132,0.239,67.708,0.156,33.996,1
1132,8.496,0.004,19.196,0.994,1
1133,121.359,0.024,21.443,439.059,1
1133,121.359,0.024,661.166,8.001,1
1135,5.086,297.696,0.009,65.223,1
1135,250.789,0.001,12.238,0.852,2
1136,94.904,0,198.475,5.768,1
1136,94.904,0.004,12.99,318.639,1
1137,35.852,0,100.021,8.472,1
1137,35.852,0.001,3.022,113.446,2
1138,0.932,0.403,70.465,6.085,1
1138,0.932,743.116,0.098,287.768,1
1138,88.912,0.005,70.465,6.085,1
1139,1.808,27.207,0.488,0.648,1
1139,76.88,0.015,16.236,0.648,1
1140,4.368,0.127,15.899,5.207,1
1140,4.368,1516.047,0.286,330.469,1
1141,0.505,972.366,0.101,83.441,1
1141,11.049,0.008,465.266,1.87,1
1141,11.049,0.264,6.028,83.441,1
1142,57.176,0,107.147,0.322,1
1142,57.176,0.006,107.144,30.46,2
1143,5.655,898.863,0.036,67.255,2
1143,445.348,0,203.039,2.387,2
1144,2.601,949.85,0.084,44.983,2
1144,135.341,0.002,135.799,0.848,2
1145,1.519,730.449,0.049,110.862,1
1146,0.449,187.362,0.915,1.445,1
1146,0.449,2540.32,0.016,109.243,1
1146,1.164,0.116,42.467,1.445,1
1147,134.681,0.001,102.687,0.089,2
1148,5.473,682.217,0.006,242.478,4
1149,80.133,0,12.548,1.309,1
1149,80.133,0.025,0.164,92.112,1
1150,2.113,663.959,2.473,80.143,1
1150,139.844,0.001,78.028,1.044,1
1151,2.961,323.527,0.031,73.312,1
1151,34.714,0,101.629,2.42,1
1151,34.714,0.005,2.222,73.312,1
1152,0.614,732.422,0.014,595.765,1
1153,25.263,77.558,0.247,231.097,1
1154,1.677,63.53,2.892,6.683,1
1154,1.677,1872.925,0.206,96.489,1
1155,263.94,0,26.875,1.188,1
1155,263.94,0.001,0.288,87.77,1
1156,2.087,42.696,0.456,2.919,1
1156,2.087,565.623,0.007,220.528,1
1156,101.877,0,29.815,2.919,1
1156,101.877,0.108,0.445,220.528,1
1157,25.263,77.558,0.247,119.351,1
1157,227.109,0.01,7.483,119.351,1
1158,0.635,212.856,0.029,134.828,2
1158,54.935,0,120.498,8.177,1
1159,0.834,762.565,0.003,179.289,1
1159,69.351,0,10.175,13.132,1
1159,69.351,0.002,0.188,179.289,1
1160,168.407,0,254.067,0.845,1
1160,168.407,0.001,4.501,81.15,2
1161,3.012,252.26,0.009,25.579,1
1161,178.355,0,8.766,0.265,1
1161,178.356,0,8.766,0.265,1
1162,6.215,642.866,0.104,97.101,1
1162,141.129,0.001,95.291,1.068,1
1162,141.129,0.132,2.406,97.101,1
1163,1.082,605.246,0.026,111.047,1
1163,1.377,0.265,95.892,1.922,1
1163,63.786,0.004,95.892,1.922,1
1163,63.786,0.125,1.163,111.047,1
1164,292.121,0,126.861,0.362,1
1165,1.94,147.631,1.273,2.489,1
1165,1.94,951.305,0.013,190.024,1
1165,104.219,0.003,120.301,2.489,1
1165,104.219,0.17,1.231,190.024,1
1166,0.996,522.348,0.067,31.448,1
1166,59.904,0,3.91,0.744,1
1166,59.904,0.002,3.91,31.448,1
1167,0.993,65.581,1.229,0.439,1
1167,0.993,66.161,0.012,36.602,1
1167,78.072,0.002,122.18,0.439,1
1167,78.072,0.092,1.232,36.602,1
1168,0.413,102.149,7.271,2.408,1
1168,0.413,1215.696,0.477,204.851,1
1169,0.741,136.535,0.032,45.375,1
1169,0.741,136.535,1.637,0.983,1
1169,61.488,0.048,0.032,45.375,1
1169,61.488,0.048,1.637,0.983,1
1170,5.018,1389.204,0.014,129.994,2
1170,290.014,0.001,67.775,1.398,1
1171,4.608,222.245,0.002,585.199,1
1171,454.859,0,12.752,6.495,1
1171,454.86,0,12.752,6.495,1
1172,0.756,140.946,0.065,142.025,1
1172,75.113,0,53.818,7.843,1
1173,553.03,0.001,148.432,4.874,1
1174,1.519,0.32,66.659,1.138,1
1174,1.519,3405.535,0.02,81.933,1
1174,142.294,0.003,66.659,1.138,1
1175,0.248,302.407,0.053,258.678,1
1175,22.355,0.002,3.95,258.678,2
1176,474.291,0.017,10.715,233.037,2
1177,5.452,7872.231,0.028,111.529,1
1177,59.064,0.002,260.531,2.396,1
1178,274.895,0,20.238,1.123,1
1179,13.563,1036.722,0.012,38.693,1
1179,63.516,0,40.096,0.892,2
1179,63.516,0.261,0.012,38.693,1
1180,0.856,747.566,0.041,241.453,1
1180,33.237,0,126.122,3.072,1
1180,33.237,0.011,3.729,241.453,1
1181,4.007,284.366,2.643,40.16,1
1181,67.743,0,88.969,0.435,1
1181,67.743,0.01,88.872,40.16,1
1182,189.879,0,103.286,0.863,1
1182,189.879,0.09,1.146,65.034,1
1183,1.807,412.721,0.289,55.396,1
1183,99.033,0.001,8.726,55.396,2
