Phase,Count,Frequency
0033-0303-0330-0333-1030-3030,2,2e-4
0033-0303-0330-0333-1303-1332-3003-3030,1,1e-4
0033-0303-0330-0333-1330-3030,1,1e-4
0033-0303-0330-0333-2003-2032-3030-3300,1,1e-4
0033-0303-0330-0333-2013-2033-2330-3030,1,1e-4
0033-0303-0330-0333-2033-3030-3301,1,1e-4
0033-0303-0330-0333-2330-3030,1,1e-4
0033-0303-0330-0333-3003-3030,8,8e-4
0033-0303-0330-0333-3003-3030-3300,2,2e-4
0033-0303-0330-0333-3003-3030-3330,1,1e-4
0033-0303-0330-0333-3030,27,0.0027
0033-0303-0330-0333-3030-3033,1,1e-4
0033-0303-0330-0333-3030-3230,1,1e-4
0033-0303-0330-0333-3030-3300,3,3e-4
0033-0303-0330-0333-3030-3310,1,1e-4
0033-0303-0330-1030-3002-3030,1,1e-4
0033-0303-0330-1030-3030,21,0.0021
0033-0303-0330-1030-3030-3230,1,1e-4
0033-0303-0330-1033-1330-3030,1,1e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-1330-3003-3030,2,2e-4
0033-0303-0330-2003-2033-2203-3030-3200,1,1e-4
0033-0303-0330-2003-3030,7,7e-4
0033-0303-0330-2003-3030-3300,1,1e-4
0033-0303-0330-2030-3030,2,2e-4
0033-0303-0330-2030-3030-3300,1,1e-4
0033-0303-0330-2033-2233-3030-3230-3300,1,1e-4
0033-0303-0330-2033-3030,1,1e-4
0033-0303-0330-2033-3030-3230-3300,1,1e-4
0033-0303-0330-2300-2330-3030,1,1e-4
0033-0303-0330-2300-3030,6,6e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-2331-3003-3031,1,1e-4
0033-0303-0330-3000-3030,1,1e-4
0033-0303-0330-3001-3003-3030-3301,1,1e-4
0033-0303-0330-3001-3030-3301,1,1e-4
0033-0303-0330-3002-3030,2,2e-4
0033-0303-0330-3002-3030-3300-3302,1,1e-4
0033-0303-0330-3003-3011-3030,1,1e-4
0033-0303-0330-3003-3011-3030-3033,1,1e-4
0033-0303-0330-3003-3030,63,0.0063
0033-0303-0330-3003-3030-3032,1,1e-4
0033-0303-0330-3003-3030-3033,7,7e-4
0033-0303-0330-3003-3030-3033-3300,1,1e-4
0033-0303-0330-3003-3030-3103,2,2e-4
0033-0303-0330-3003-3030-3230-3300,1,1e-4
0033-0303-0330-3003-3030-3300,56,0.0056
0033-0303-0330-3003-3030-3300-3303,2,2e-4
0033-0303-0330-3003-3030-3300-3330,1,1e-4
0033-0303-0330-3003-3030-3301,2,2e-4
0033-0303-0330-3003-3030-3303,1,1e-4
0033-0303-0330-3003-3030-3310,1,1e-4
0033-0303-0330-3013-3030,4,4e-4
0033-0303-0330-3013-3030-3300,1,1e-4
0033-0303-0330-3030,160,0.016
0033-0303-0330-3030-3031,2,2e-4
0033-0303-0330-3030-3032,2,2e-4
0033-0303-0330-3030-3033,1,1e-4
0033-0303-0330-3030-3100-3103,1,1e-4
0033-0303-0330-3030-3103-3300,1,1e-4
0033-0303-0330-3030-3203,1,1e-4
0033-0303-0330-3030-3230,3,3e-4
0033-0303-0330-3030-3230-3300,1,1e-4
0033-0303-0330-3030-3300,60,0.006
0033-0303-0330-3030-3300-3330,7,7e-4
0033-0303-0330-3030-3301,1,1e-4
0033-0303-0330-3030-3303-3310,1,1e-4
0033-0303-0330-3030-3310,4,4e-4
0033-0303-0330-3030-3310-3330,1,1e-4
0033-0303-0330-3030-3330,5,5e-4
0033-0303-0330-3130-3300,2,2e-4
0033-0303-0331-0333-3030,1,1e-4
0033-0303-0331-1030-3030,1,1e-4
0033-0303-0331-3003-3030,2,2e-4
0033-0303-0331-3003-3030-3033,2,2e-4
0033-0303-0331-3003-3030-3300,1,1e-4
0033-0303-0331-3003-3030-3300-3330,1,1e-4
0033-0303-0331-3030,2,2e-4
0033-0303-0331-3030-3300,1,1e-4
0033-0303-0333-1030-3030,2,2e-4
0033-0303-0333-1330-3030,1,1e-4
0033-0303-0333-2310-2330-3003-3030,1,1e-4
0033-0303-0333-3003-3030,7,7e-4
0033-0303-0333-3003-3030-3032,1,1e-4
0033-0303-0333-3003-3030-3033,4,4e-4
0033-0303-0333-3030,16,0.0016
0033-0303-0333-3030-3031-3033,1,1e-4
0033-0303-0333-3030-3031-3103,1,1e-4
0033-0303-0333-3030-3033,1,1e-4
0033-0303-0333-3030-3033-3300,1,1e-4
0033-0303-0333-3030-3300,3,3e-4
0033-0303-0333-3030-3310,1,1e-4
0033-0303-0333-3130-3302,1,1e-4
0033-0303-1030-3003-3030,1,1e-4
0033-0303-1030-3030,21,0.0021
0033-0303-1030-3030-3100,1,1e-4
0033-0303-1030-3030-3200,1,1e-4
0033-0303-1030-3030-3300,2,2e-4
0033-0303-1030-3031,2,2e-4
0033-0303-1031-3001-3030,2,2e-4
0033-0303-1031-3003-3030,1,1e-4
0033-0303-1031-3030-3031,1,1e-4
0033-0303-1031-3030-3300,1,1e-4
0033-0303-1033-3030,7,7e-4
0033-0303-1033-3030-3101,1,1e-4
0033-0303-1033-3030-3300,1,1e-4
0033-0303-1033-3030-3301,3,3e-4
0033-0303-1230-3030,1,1e-4
0033-0303-1300-1310-3030,1,1e-4
0033-0303-1300-1330-3003-3030-3300,1,1e-4
0033-0303-1300-1330-3030-3300,2,2e-4
0033-0303-1300-3030,1,1e-4
0033-0303-1300-3030-3300,1,1e-4
0033-0303-1303-3003-3030,1,1e-4
0033-0303-1303-3030,1,1e-4
0033-0303-1310-1330-3030-3310,2,2e-4
0033-0303-1310-3003-3030-3031-3303-3310,1,1e-4
0033-0303-1310-3030,1,1e-4
0033-0303-1330-3003-3030,2,2e-4
0033-0303-1330-3003-3030-3031,1,1e-4
0033-0303-1330-3030,5,5e-4
0033-0303-1330-3030-3300,2,2e-4
0033-0303-1330-3030-3310,1,1e-4
0033-0303-1330-3030-3330,1,1e-4
0033-0303-2003-2031-2033-3030,1,1e-4
0033-0303-2003-2033-3000-3030-3200,1,1e-4
0033-0303-2003-2033-3002-3030,1,1e-4
0033-0303-2003-2033-3030,2,2e-4
0033-0303-2003-2033-3030-3300,2,2e-4
0033-0303-2003-3001-3030,1,1e-4
0033-0303-2003-3001-3030-3301,1,1e-4
0033-0303-2003-3010-3030,1,1e-4
0033-0303-2003-3030,10,0.001
0033-0303-2003-3030-3300,2,2e-4
0033-0303-2023-3030-3300,1,1e-4
0033-0303-2030-2100-3003-3030-3300,1,1e-4
0033-0303-2030-3030,3,3e-4
0033-0303-2032-2033-3030,1,1e-4
0033-0303-2033-3030,5,5e-4
0033-0303-2033-3030-3300,1,1e-4
0033-0303-2033-3031-3301,1,1e-4
0033-0303-2033-3033,1,1e-4
0033-0303-2103-3030,1,1e-4
0033-0303-2300-2330-3003-3030,1,1e-4
0033-0303-2300-2330-3030,2,2e-4
0033-0303-2300-3003-3030,3,3e-4
0033-0303-2300-3030,5,5e-4
0033-0303-2303-3003-3030,2,2e-4
0033-0303-2303-3003-3030-3032,1,1e-4
0033-0303-2303-3003-3030-3033-3310,1,1e-4
0033-0303-2303-3003-3030-3300,1,1e-4
0033-0303-2303-3030,1,1e-4
0033-0303-2330-3030,6,6e-4
0033-0303-2330-3030-3032,1,1e-4
0033-0303-3000-3003-3030,2,2e-4
0033-0303-3000-3003-3030-3033,1,1e-4
0033-0303-3000-3003-3030-3300,5,5e-4
0033-0303-3000-3003-3030-3300-3320,1,1e-4
0033-0303-3000-3030-3300,2,2e-4
0033-0303-3001-3002-3031-3032-3301-3302,1,1e-4
0033-0303-3001-3003-3030,5,5e-4
0033-0303-3001-3003-3030-3033,4,4e-4
0033-0303-3001-3003-3030-3301,7,7e-4
0033-0303-3001-3030,6,6e-4
0033-0303-3001-3030-3103,1,1e-4
0033-0303-3001-3030-3203,1,1e-4
0033-0303-3001-3030-3301,1,1e-4
0033-0303-3001-3031-3101,1,1e-4
0033-0303-3001-3031-3301,1,1e-4
0033-0303-3002-3003-3030,1,1e-4
0033-0303-3002-3030,4,4e-4
0033-0303-3002-3030-3031,1,1e-4
0033-0303-3002-3030-3202,1,1e-4
0033-0303-3002-3030-3300-3302,2,2e-4
0033-0303-3002-3031,1,1e-4
0033-0303-3003,1,1e-4
0033-0303-3003-3010-3030,2,2e-4
0033-0303-3003-3010-3030-3033,2,2e-4
0033-0303-3003-3010-3030-3033-3110,1,1e-4
0033-0303-3003-3010-3030-3300,5,5e-4
0033-0303-3003-3020-3030,1,1e-4
0033-0303-3003-3030,165,0.0165
0033-0303-3003-3030-3031,3,3e-4
0033-0303-3003-3030-3031-3033,1,1e-4
0033-0303-3003-3030-3031-3033-3310,1,1e-4
0033-0303-3003-3030-3032,8,8e-4
0033-0303-3003-3030-3032-3303,2,2e-4
0033-0303-3003-3030-3033,25,0.0025
0033-0303-3003-3030-3033-3103,1,1e-4
0033-0303-3003-3030-3033-3200,1,1e-4
0033-0303-3003-3030-3033-3300,4,4e-4
0033-0303-3003-3030-3033-3303,1,1e-4
0033-0303-3003-3030-3103,3,3e-4
0033-0303-3003-3030-3200,2,2e-4
0033-0303-3003-3030-3300,55,0.0055
0033-0303-3003-3030-3300-3303,4,4e-4
0033-0303-3003-3030-3300-3310,1,1e-4
0033-0303-3003-3030-3300-3330,1,1e-4
0033-0303-3003-3030-3301,3,3e-4
0033-0303-3003-3030-3303,2,2e-4
0033-0303-3003-3030-3303-3320,1,1e-4
0033-0303-3003-3030-3310,1,1e-4
0033-0303-3003-3031,9,9e-4
0033-0303-3003-3031-3032,1,1e-4
0033-0303-3003-3031-3033,1,1e-4
0033-0303-3003-3031-3200-3203,1,1e-4
0033-0303-3003-3032,4,4e-4
0033-0303-3003-3033,6,6e-4
0033-0303-3010-3030,1,1e-4
0033-0303-3010-3030-3300,2,2e-4
0033-0303-3011-3013-3030,1,1e-4
0033-0303-3012-3030-3032,1,1e-4
0033-0303-3012-3030-3032-3310,1,1e-4
0033-0303-3013-3030,3,3e-4
0033-0303-3013-3030-3031-3033,1,1e-4
0033-0303-3013-3030-3033-3310,1,1e-4
0033-0303-3013-3030-3300,1,1e-4
0033-0303-3013-3032,1,1e-4
0033-0303-3030,383,0.0383
0033-0303-3030-3031,6,6e-4
0033-0303-3030-3031-3103,1,1e-4
0033-0303-3030-3031-3300,2,2e-4
0033-0303-3030-3032,9,9e-4
0033-0303-3030-3032-3103,1,1e-4
0033-0303-3030-3032-3300,1,1e-4
0033-0303-3030-3033,12,0.0012
0033-0303-3030-3033-3103,2,2e-4
0033-0303-3030-3033-3103-3300,1,1e-4
0033-0303-3030-3033-3103-3303,1,1e-4
0033-0303-3030-3033-3203,1,1e-4
0033-0303-3030-3033-3300,3,3e-4
0033-0303-3030-3033-3303,1,1e-4
0033-0303-3030-3033-3310,1,1e-4
0033-0303-3030-3101-3103,2,2e-4
0033-0303-3030-3101-3301,6,6e-4
0033-0303-3030-3103,5,5e-4
0033-0303-3030-3103-3300,1,1e-4
0033-0303-3030-3110,1,1e-4
0033-0303-3030-3130,1,1e-4
0033-0303-3030-3200,1,1e-4
0033-0303-3030-3200-3202,1,1e-4
0033-0303-3030-3200-3203,1,1e-4
0033-0303-3030-3200-3300-3330,1,1e-4
0033-0303-3030-3230,5,5e-4
0033-0303-3030-3230-3300,1,1e-4
0033-0303-3030-3230-3300-3330,1,1e-4
0033-0303-3030-3300,79,0.0079
0033-0303-3030-3300-3302,1,1e-4
0033-0303-3030-3300-3303,2,2e-4
0033-0303-3030-3300-3310,1,1e-4
0033-0303-3030-3300-3330,2,2e-4
0033-0303-3030-3301,2,2e-4
0033-0303-3030-3301-3330,1,1e-4
0033-0303-3030-3310,10,0.001
0033-0303-3030-3320,1,1e-4
0033-0303-3030-3330,2,2e-4
0033-0303-3031,19,0.0019
0033-0303-3031-3033,5,5e-4
0033-0303-3031-3033-3303,1,1e-4
0033-0303-3031-3203-3210,1,1e-4
0033-0303-3031-3231,1,1e-4
0033-0303-3031-3302,1,1e-4
0033-0303-3031-3321,1,1e-4
0033-0303-3031-3330,1,1e-4
0033-0303-3032,4,4e-4
0033-0303-3033,3,3e-4
0033-0303-3130,1,1e-4
0033-0310-0313-3030,2,2e-4
0033-0313-0330-0333-3031,1,1e-4
0033-0313-0330-1033-2330-3030,1,1e-4
0033-0313-0330-3003-3030,1,1e-4
0033-0313-0330-3030,6,6e-4
0033-0313-0330-3030-3033,1,1e-4
0033-0313-0331-3030,2,2e-4
0033-0313-0333-3030,2,2e-4
0033-0313-2033-3030,1,1e-4
0033-0313-2300-3030,1,1e-4
0033-0313-3003-3031-3033-3203,1,1e-4
0033-0313-3030,18,0.0018
0033-0313-3030-3032,2,2e-4
0033-0313-3030-3033,2,2e-4
0033-0313-3030-3230,1,1e-4
0033-0313-3031,1,1e-4
0033-0313-3033,1,1e-4
0033-0323,1,1e-4
0033-0323-0330-3030,1,1e-4
0033-0323-1323-3030,1,1e-4
0033-0323-3030,4,4e-4
0033-0323-3031-3033,1,1e-4
0033-0330-0333-3030,7,7e-4
0033-0333,1,1e-4
0033-0333-2330-3030,1,1e-4
0033-0333-3030,4,4e-4
0033-1303-2003-3030,1,1e-4
0033-1303-3002-3003-3030,1,1e-4
0033-1303-3003-3030-3300,1,1e-4
0033-3030,5,5e-4
0102-0103-0302-0303-3030,1,1e-4
0103-0123-0303-3003-3022-3030,1,1e-4
0103-0123-0303-3003-3030,1,1e-4
0103-0130-0131-0303-3030,1,1e-4
0103-0132-0303-3030,1,1e-4
0103-0230-0303-3003-3031,1,1e-4
0103-0300-0303-1030-1100-3030,1,1e-4
0103-0300-0303-2300-3030,1,1e-4
0103-0300-0303-3000-3030,1,1e-4
0103-0300-0303-3002-3030,1,1e-4
0103-0300-0303-3003-3030-3300,1,1e-4
0103-0300-0303-3030,4,4e-4
0103-0303-0330-1030-3030,1,1e-4
0103-0303-0330-3003-3030,1,1e-4
0103-0303-0330-3030,2,2e-4
0103-0303-0330-3030-3300-3330,1,1e-4
0103-0303-1030-1033-3030,1,1e-4
0103-0303-1030-1100-3030,1,1e-4
0103-0303-1103-1303-3003-3030,1,1e-4
0103-0303-1300-3003-3030,1,1e-4
0103-0303-2003-2033-3030,1,1e-4
0103-0303-2003-3030,2,2e-4
0103-0303-2303-3003-3030,1,1e-4
0103-0303-3000-3002-3030,3,3e-4
0103-0303-3000-3003-3030,2,2e-4
0103-0303-3000-3030,3,3e-4
0103-0303-3001-3003-3030,4,4e-4
0103-0303-3002-3003-3030,1,1e-4
0103-0303-3002-3030,1,1e-4
0103-0303-3003-3010-3030,2,2e-4
0103-0303-3003-3020-3030,1,1e-4
0103-0303-3003-3030,20,0.002
0103-0303-3003-3030-3032,1,1e-4
0103-0303-3003-3030-3300,1,1e-4
0103-0303-3003-3030-3300-3303,1,1e-4
0103-0303-3010-3030-3300,1,1e-4
0103-0303-3013-3030,1,1e-4
0103-0303-3020-3030-3300,1,1e-4
0103-0303-3030,22,0.0022
0103-0303-3030-3100-3103-3300,1,1e-4
0103-0303-3030-3300,4,4e-4
0103-0313-3030,1,1e-4
0112-0302-0303-0330-1013-1033-3030,1,1e-4
0113-0130-0133-0303-2310-2330-3030,1,1e-4
0113-0130-0303-0330-3013-3030,1,1e-4
0113-0130-0303-0330-3030,1,1e-4
0113-0133-0313-0333-1130-1330-3030,1,1e-4
0113-0303-2013-3013-3030,1,1e-4
0113-0303-3013-3030,1,1e-4
0113-0303-3030,1,1e-4
0113-0313-0333-2330-3030,1,1e-4
0113-0313-3003-3030,1,1e-4
0120-0130-0303-0330-3020-3030,1,1e-4
0123-0130-0132-0303-3030,1,1e-4
0123-0130-0133-0303-0330-3030-3300,1,1e-4
0123-0130-0133-0303-3030,1,1e-4
0123-0130-0303-3003-3030,1,1e-4
0123-0130-0303-3030,1,1e-4
0123-0133-0303-2123-2303-3023-3033,1,1e-4
0123-0300-0303-0330-3030,1,1e-4
0123-0303-0323-3031,1,1e-4
0123-0303-2033-3030,1,1e-4
0123-0303-3003-3030-3300,1,1e-4
0123-0303-3023-3030-3101-3301,1,1e-4
0123-0303-3030-3033,1,1e-4
0130-0132-0303-0330-0332-3030,2,2e-4
0130-0132-0303-0330-0332-3030-3300-3330,1,1e-4
0130-0132-0303-0330-0332-3030-3330,1,1e-4
0130-0132-0303-0330-3030,1,1e-4
0130-0132-0303-3030,1,1e-4
0130-0133-0303,1,1e-4
0130-0133-0303-0310-0330-3030,1,1e-4
0130-0133-0303-0313-0330-2330-3030,1,1e-4
0130-0133-0303-0313-0330-3130,1,1e-4
0130-0133-0303-0330-0333-3030,2,2e-4
0130-0133-0303-0330-1033-3030,1,1e-4
0130-0133-0303-0330-3003-3030,2,2e-4
0130-0133-0303-0330-3030,16,0.0016
0130-0133-0303-0330-3030-3033,1,1e-4
0130-0133-0303-0330-3030-3300,6,6e-4
0130-0133-0303-0330-3030-3300-3330,1,1e-4
0130-0133-0303-0330-3030-3330,1,1e-4
0130-0133-0303-3000-3030,1,1e-4
0130-0133-0303-3030,9,9e-4
0130-0133-0303-3030-3200,1,1e-4
0130-0133-0303-3030-3300,1,1e-4
0130-0133-0313-0330-3030,3,3e-4
0130-0203-0303-0320-3003-3030,1,1e-4
0130-0230-0303-3030,2,2e-4
0130-0300-0303-0330-3030,1,1e-4
0130-0300-0303-0330-3030-3300,1,1e-4
0130-0300-0303-3003-3030-3300,1,1e-4
0130-0301-0303-0330-3030,1,1e-4
0130-0301-0303-0330-3030-3300,1,1e-4
0130-0301-0303-1301-3030,1,1e-4
0130-0301-0303-3030,1,1e-4
0130-0301-0303-3030-3300,1,1e-4
0130-0302-0303-0330-3030,1,1e-4
0130-0303-0310-0330-2303-3030-3310,1,1e-4
0130-0303-0310-0330-3030-3110,1,1e-4
0130-0303-0310-0330-3030-3230-3310,1,1e-4
0130-0303-0310-0330-3030-3310,1,1e-4
0130-0303-0311-0330-3030-3310,1,1e-4
0130-0303-0320-3030-3300,1,1e-4
0130-0303-0320-3030-3320,1,1e-4
0130-0303-0323-0330-3030,1,1e-4
0130-0303-0330-1300-3030,1,1e-4
0130-0303-0330-2330-3030,1,1e-4
0130-0303-0330-3003-3030-3300,2,2e-4
0130-0303-0330-3030,16,0.0016
0130-0303-0330-3030-3100,3,3e-4
0130-0303-0330-3030-3300,9,9e-4
0130-0303-3000-3030-3300,1,1e-4
0130-0303-3020-3030,1,1e-4
0130-0303-3030,18,0.0018
0130-0303-3030-3100,1,1e-4
0130-0303-3030-3100-3300,1,1e-4
0130-0303-3030-3103,1,1e-4
0130-0303-3030-3110-3300,2,2e-4
0130-0303-3030-3200-3300,1,1e-4
0130-0303-3030-3300,8,8e-4
0130-0303-3030-3301,1,1e-4
0130-0303-3030-3302,1,1e-4
0130-0303-3030-3310,1,1e-4
0131-0133-0303-0331-0333-3030-3300,1,1e-4
0131-0133-0303-3001-3030,1,1e-4
0131-0133-0303-3030,4,4e-4
0131-0133-0303-3030-3300,1,1e-4
0131-0133-0313-0331-3030-3033,1,1e-4
0131-0303-0331-3030,3,3e-4
0131-0303-0331-3030-3101-3103,1,1e-4
0131-0303-0331-3030-3103,2,2e-4
0131-0303-2301-3001-3003-3030,1,1e-4
0131-0303-3003-3030,1,1e-4
0131-0303-3030,2,2e-4
0131-0303-3030-3300-3302,1,1e-4
0131-0303-3031,1,1e-4
0132-0133-0303-2300-2330-3030,1,1e-4
0132-0133-0303-3001-3030,1,1e-4
0132-0133-0303-3030,2,2e-4
0132-0303-0330-3030,1,1e-4
0132-0303-0332-3030,2,2e-4
0132-0303-3030,1,1e-4
0132-0303-3030-3230-3301,1,1e-4
0132-0303-3030-3300,2,2e-4
0133-0231-0303-0323-1130-3030-3101-3103,1,1e-4
0133-0300-0303-0330-3030-3300,1,1e-4
0133-0303-0310-0330-3030-3310,1,1e-4
0133-0303-0310-3030,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-0323-0330-3030,1,1e-4
0133-0303-0323-2033-3030,1,1e-4
0133-0303-0323-3030-3032,1,1e-4
0133-0303-0323-3030-3300,1,1e-4
0133-0303-0330-0333-3030-3300,1,1e-4
0133-0303-0330-3003-3030,1,1e-4
0133-0303-0330-3003-3030-3300,4,4e-4
0133-0303-0330-3030-3100-3103-3300,1,1e-4
0133-0303-0330-3030-3100-3300,1,1e-4
0133-0303-0330-3030-3300,2,2e-4
0133-0303-0331-0333-3030,1,1e-4
0133-0303-0331-3030-3300,1,1e-4
0133-0303-0333-3030,1,1e-4
0133-0303-1030-1130-3001-3030,1,1e-4
0133-0303-1030-3030,1,1e-4
0133-0303-1113-3013-3030-3300,1,1e-4
0133-0303-1130-1330-3130-3330,1,1e-4
0133-0303-1130-3030,1,1e-4
0133-0303-1230-2003-3003-3030-3300,1,1e-4
0133-0303-1330-3030,1,1e-4
0133-0303-2003-3030,1,1e-4
0133-0303-2030-3030,1,1e-4
0133-0303-2103-3030-3033,1,1e-4
0133-0303-2310-3030,1,1e-4
0133-0303-3001-3003-3030,1,1e-4
0133-0303-3001-3031-3301,1,1e-4
0133-0303-3003-3030,5,5e-4
0133-0303-3003-3030-3033,3,3e-4
0133-0303-3003-3030-3300,2,2e-4
0133-0303-3003-3030-3300-3330,1,1e-4
0133-0303-3030,30,0.003
0133-0303-3030-3032,2,2e-4
0133-0303-3030-3033,1,1e-4
0133-0303-3030-3100-3300,1,1e-4
0133-0303-3030-3103,2,2e-4
0133-0303-3030-3200,1,1e-4
0133-0303-3030-3200-3203,1,1e-4
0133-0303-3030-3300,2,2e-4
0133-0303-3030-3300-3320,1,1e-4
0133-0303-3030-3300-3330,1,1e-4
0133-0303-3030-3303,1,1e-4
0133-0303-3030-3311,1,1e-4
0133-0303-3030-3320,1,1e-4
0133-0303-3031,3,3e-4
0133-0303-3130-3300,1,1e-4
0133-0313-0330-3030,1,1e-4
0133-0313-3030,1,1e-4
0133-0330-0333-3030,1,1e-4
0133-0333-3030-3033,1,1e-4
0133-1303-3030-3300,2,2e-4
0133-3030,1,1e-4
0200-0203-0300-0303-3030,1,1e-4
0203-0300-0303-3030,1,1e-4
0203-0303-0330-3030,1,1e-4
0203-0303-2003-2033-3030,1,1e-4
0203-0303-2003-3030,1,1e-4
0203-0303-2203-2303-3003-3030,1,1e-4
0203-0303-3000-3003-3030,1,1e-4
0203-0303-3000-3003-3030-3301,1,1e-4
0203-0303-3001-3003-3030,1,1e-4
0203-0303-3002-3030,1,1e-4
0203-0303-3003-3030,3,3e-4
0203-0303-3030,6,6e-4
0203-0303-3030-3210-3300,1,1e-4
0213-0303-3030,1,1e-4
0213-0313-3013-3030,1,1e-4
0223-0231-0303-3030-3203,1,1e-4
0230-0231-0303-3030,2,2e-4
0230-0232-0303-0313-0330-0332-3030,1,1e-4
0230-0232-0303-3002-3030-3300,1,1e-4
0230-0232-0303-3003-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-0320-3030-3300,1,1e-4
0230-0233-0303-0330-0333-3030,1,1e-4
0230-0233-0303-3003-3030,2,2e-4
0230-0233-0303-3003-3030-3300,1,1e-4
0230-0233-0303-3030,5,5e-4
0230-0233-0303-3030-3230-3300,1,1e-4
0230-0233-0303-3030-3300,2,2e-4
0230-0233-0330-0333-3030,1,1e-4
0230-0233-3030,1,1e-4
0230-0300-0303-3030,2,2e-4
0230-0301-0303-0330-3030-3300-3330,1,1e-4
0230-0301-0303-1001-1030-3030,1,1e-4
0230-0301-0303-3030,1,1e-4
0230-0303-0310-3003-3030,1,1e-4
0230-0303-0310-3030,1,1e-4
0230-0303-0320-3003-3030,1,1e-4
0230-0303-0320-3030,1,1e-4
0230-0303-0330-0333-3030,1,1e-4
0230-0303-0330-3030,3,3e-4
0230-0303-0330-3030-3103,1,1e-4
0230-0303-0330-3030-3200,1,1e-4
0230-0303-1003-3030,1,1e-4
0230-0303-1013-3030,1,1e-4
0230-0303-2230-2300-3030,1,1e-4
0230-0303-2300-3030,1,1e-4
0230-0303-2303-3003-3030-3300,1,1e-4
0230-0303-3000-3002-3030-3300,1,1e-4
0230-0303-3000-3003-3030-3300,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3000-3030-3200,1,1e-4
0230-0303-3001-3030,1,1e-4
0230-0303-3001-3030-3100-3301,1,1e-4
0230-0303-3003-3010-3030-3300,1,1e-4
0230-0303-3003-3030,6,6e-4
0230-0303-3003-3030-3300,1,1e-4
0230-0303-3010-3030,1,1e-4
0230-0303-3013-3030,1,1e-4
0230-0303-3030,13,0.0013
0230-0303-3030-3300,5,5e-4
0230-0303-3230,1,1e-4
0231-0233-0303-0323-2301-2303-3003-3030,1,1e-4
0231-0233-0303-2003-3003-3030,1,1e-4
0231-0233-0303-3013-3030-3033,1,1e-4
0231-0233-0303-3030,2,2e-4
0231-0303-0321-3003-3030,1,1e-4
0231-0303-0331-3030,1,1e-4
0231-0303-3030,1,1e-4
0231-0303-3130,1,1e-4
0233-0303-0323-3030-3032-3322,1,1e-4
0233-0303-0330-0333-3030,1,1e-4
0233-0303-1033-2103-3030,1,1e-4
0233-0303-1033-3003-3030-3300,1,1e-4
0233-0303-1033-3030,1,1e-4
0233-0303-2033-3030,1,1e-4
0233-0303-2230-3013-3030,1,1e-4
0233-0303-3003-3030,1,1e-4
0233-0303-3003-3030-3033,1,1e-4
0233-0303-3003-3030-3203,1,1e-4
0233-0303-3003-3030-3300,1,1e-4
0233-0303-3030,4,4e-4
0233-0303-3030-3032,2,2e-4
0233-0303-3030-3033,1,1e-4
0233-0303-3031,1,1e-4
0233-0313-3030,1,1e-4
0300-0302-3030,1,1e-4
0300-0303,1,1e-4
0300-0303-0310-1030-1220-3030-3200,1,1e-4
0300-0303-0310-3030-3100-3300-3310,1,1e-4
0300-0303-0310-3030-3300,1,1e-4
0300-0303-0320-3030,5,5e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0320-3030-3300-3320,1,1e-4
0300-0303-0330-1003-3030-3300,1,1e-4
0300-0303-0330-1030-3030,4,4e-4
0300-0303-0330-1030-3030-3300,1,1e-4
0300-0303-0330-1033-3030-3300,1,1e-4
0300-0303-0330-1300-1330-3030-3230,1,1e-4
0300-0303-0330-1300-3030,1,1e-4
0300-0303-0330-2003-3030,1,1e-4
0300-0303-0330-2003-3030-3300-3330,1,1e-4
0300-0303-0330-2030-3030,1,1e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-2300-3030-3330,1,1e-4
0300-0303-0330-3000-3030,1,1e-4
0300-0303-0330-3000-3030-3300,2,2e-4
0300-0303-0330-3003-3030-3300,2,2e-4
0300-0303-0330-3013-3030-3033-3300,1,1e-4
0300-0303-0330-3020-3030,1,1e-4
0300-0303-0330-3030,45,0.0045
0300-0303-0330-3030-3100,1,1e-4
0300-0303-0330-3030-3100-3102-3302,1,1e-4
0300-0303-0330-3030-3100-3300,1,1e-4
0300-0303-0330-3030-3130-3300,1,1e-4
0300-0303-0330-3030-3200-3300,1,1e-4
0300-0303-0330-3030-3230-3300,2,2e-4
0300-0303-0330-3030-3300,39,0.0039
0300-0303-0330-3030-3300-3330,4,4e-4
0300-0303-0330-3130,2,2e-4
0300-0303-0330-3130-3200-3300-3330,1,1e-4
0300-0303-0330-3300-3330,1,1e-4
0300-0303-1000-1030-3000-3030,1,1e-4
0300-0303-1030-3030,3,3e-4
0300-0303-1103-3000-3030-3103-3300,1,1e-4
0300-0303-1300-3000-3030,2,2e-4
0300-0303-1300-3030,1,1e-4
0300-0303-1303-3030,1,1e-4
0300-0303-2003-2200-3000-3030,1,1e-4
0300-0303-2030-3030,1,1e-4
0300-0303-2300-2330-3030,1,1e-4
0300-0303-2300-3003-3030,1,1e-4
0300-0303-2300-3010-3030,1,1e-4
0300-0303-3000-3002-3030-3300-3302,1,1e-4
0300-0303-3000-3003-3030,1,1e-4
