ParIndex,GRHL2,ZEB,miR200,SLUG,Count
2588,12.866,538.424,0.043,117.813,1
2588,141.514,0.001,126.803,1.504,1
2588,141.514,0.018,1.767,117.813,1
2589,121.904,0,75.248,0.697,2
2590,0.249,144.871,0.062,309.716,1
2590,21.242,0,311.342,3.567,1
2590,21.242,0.005,3.25,309.716,1
2591,62.446,0,77.109,0.684,1
2591,62.446,0.002,59.189,40.18,1
2592,0.033,529.849,0.045,164.752,3
2593,15.48,2466.251,0.204,84.773,1
2593,468.968,0,91.645,1.367,2
2594,0.362,425.505,0.018,439.561,1
2595,3.68,306.976,0.02,62.207,1
2595,227.82,0.068,0.828,62.207,2
2596,246.747,0.002,110.48,0.096,2
2597,71.137,0,86.928,0.186,1
2598,6.78,24.216,0.593,1.827,1
2598,6.78,78.483,0.019,105.358,2
2598,212.455,0.083,44.296,1.827,1
2599,6.635,302.667,3.261,0.886,1
2599,6.635,546.238,0.038,63.184,1
2599,228.401,0.047,54.405,0.886,1
2599,228.401,0.154,0.641,63.184,1
2600,7.264,168.636,0.002,49.973,2
2600,682.862,0.001,7.149,1.506,1
2601,12.181,1853.483,0.058,179.788,1
2601,330.769,0.005,235.898,2.165,1
2602,5.379,633.956,0.018,292.094,3
2603,0.085,441.746,0.038,116.754,1
2603,7.178,0.009,44.92,1.497,1
2604,7.595,536.587,0.044,87.375,1
2604,191.624,0.001,30.832,0.882,2
2605,2.735,0.625,2.686,0.417,1
2606,5.526,147.319,0.005,102.233,1
2606,133.312,0.086,0.221,102.233,2
2607,0.102,1034.02,0.065,281.247,1
2607,0.729,1.303,130.667,16.559,1
2608,2.949,498.159,0.106,251.851,1
2608,154.2,0.06,3.98,251.851,1
2609,2.143,586.109,0.048,185.362,3
2609,113.225,0.029,0.92,185.362,1
2610,0.452,880.57,0.46,91.233,2
2610,37.349,0.003,285.796,1.746,1
2611,0.172,1390.126,0.027,300.282,3
2612,1.646,1229.72,0.019,73.233,1
2612,100.313,0.001,54.605,0.849,2
2613,1.28,1028.381,0.015,465.401,4
2614,3.517,1025.17,0.842,103.885,1
2614,105.096,0.001,103.158,1.437,1
2614,105.096,0.216,4.36,103.885,1
2615,2.36,849.704,0.643,170.045,1
2615,90.536,0.019,385.448,2.133,2
2615,90.536,0.056,18.515,170.045,1
2616,26.811,512.481,0.02,111.662,1
2616,254.226,0.001,107.287,2.219,1
2617,1.129,75.741,0.033,230.875,1
2617,49.42,0,123.665,4.757,1
2618,109.289,0.628,2.171,393.495,1
2618,109.291,0,128.822,4.044,1
2619,8.999,1487.735,0.001,121.099,1
2619,100.521,0.258,0.013,121.099,3
2620,1.127,1967.003,0.11,63.958,1
2621,1.117,46.789,0.024,13.134,1
2621,1.117,848.499,0,263.816,1
2621,98.422,0.033,1.858,13.134,1
2622,161.076,0,327.526,4.262,1
2622,161.076,0.002,13.765,89.716,2
2623,119.869,0,80.175,0.113,1
2624,0.912,700.751,0.618,67.6,1
2624,89.329,0.001,166.372,1.213,1
2624,89.329,0.039,30.393,67.6,2
2625,1.716,983.379,0.515,118.241,1
2625,104.986,0.001,135.354,4.649,1
2625,104.986,0.009,8.548,118.241,1
2626,60.644,0,5.612,0.537,1
2626,60.644,0.002,0.116,31.514,1
2627,1.436,802.996,0.187,136.752,1
2627,61.291,0,170.161,2.576,2
2628,1.67,705.616,0.129,96.002,1
2628,68.558,0.001,87.29,1.536,1
2628,68.558,0.008,10.358,96.002,1
2629,2.821,19.599,0.127,1.961,1
2629,2.821,1861.444,0.002,116.82,1
2629,87.039,0.001,3.795,1.961,1
2630,3.537,182.482,0.033,129.088,2
2630,105.563,0,46.393,8.336,2
2631,71.319,0,63.621,0.302,1
2632,5.03,42.271,0.428,6.012,1
2632,309.399,0.904,0.428,6.012,1
2632,309.423,0.004,29.011,6.012,1
2633,0.843,533.108,0.064,161.724,1
2633,63.956,0.005,66.986,3.089,1
2633,63.956,0.343,4.615,161.724,1
2634,2.385,812.449,0.553,67.09,1
2634,64.85,0,283.228,1.775,1
2634,64.85,0.003,8.567,67.09,2
2635,34.566,0.001,135.944,0.338,2
2636,0.243,341.569,0.012,131.172,1
2636,18.367,0.001,40.155,1.654,2
2637,0.529,250.452,1.185,4.325,1
2637,0.529,1543.7,0.066,125.833,1
2637,50.109,0.013,81.079,4.325,1
2638,2.297,444.588,1.809,148.003,1
2638,100.88,0,190.729,2.357,1
2639,8.342,194.997,0.013,107.831,1
2639,96.259,0.001,91.987,7.663,1
2640,1.619,261.891,1.802,1.856,1
2640,1.619,819.392,0.074,76.52,1
2640,89.633,0.001,31.692,1.856,1
2640,89.633,0.244,1.3,76.52,1
2641,153.907,0.002,161.63,2.279,1
2641,153.907,0.007,159.815,21.699,1
2642,98.899,0,35.762,2.807,1
2643,337.984,0,79.442,7.18,1
2643,337.984,0.002,9.382,307.106,2
2644,8.705,259.657,0.089,401.745,1
2644,378.746,0.119,33.319,10.523,1
2645,5.712,6546.021,0.021,71.735,2
2645,46.92,0,39.791,0.78,1
2646,7.153,733.069,0.028,54.959,1
2646,91.361,0,55.499,3.831,1
2647,371.892,0,52.142,2.529,1
2647,371.892,0.008,3.679,149.085,1
2648,1.307,671.052,0.013,617.395,2
2648,97.277,0.001,44.387,18.429,1
2649,74.253,0.092,5.677,173.361,2
2650,200.414,0.095,15.871,79.406,1
2650,200.418,0.046,180.68,1.498,1
2651,9.945,7991.446,0.002,134.036,2
2652,0.889,427.819,0.038,103.066,1
2652,72.497,0,268.866,1.551,1
2652,72.497,0.001,2.781,103.066,1
2653,2.638,1296.589,0.605,5.653,1
2653,2.638,1396.124,0.007,85.089,2
2653,248.992,0.005,18.889,5.653,1
2654,3.225,1779.325,0.029,477.421,3
2655,1.421,3011.584,0.036,112.123,2
2655,54.793,0,113.075,3.699,1
2656,56.156,0,75.069,0.204,1
2657,68.636,0.001,129.272,8.554,4
2658,113.05,0,202.882,1.424,1
2658,113.05,0.008,13.1,113.076,1
2659,65.92,0.016,0.025,199.243,4
2660,1.623,4162.521,0.002,78.154,2
2661,84.906,0,152.055,1.486,1
2661,84.906,0.025,1.616,102.333,1
2662,3.076,2351.576,0.952,261.594,1
2662,202.171,0,114.234,2.667,2
2663,5.568,6542.945,0.004,303.462,1
2663,96.474,0.001,19.989,4.755,2
2664,3.967,596.404,0.019,162.889,1
2664,134.865,0,9.084,2.74,2
2665,0.823,846.152,0.265,71.978,1
2665,13.796,0,282.773,0.846,1
2665,13.796,0.004,19.956,71.978,1
2666,209.093,0.003,78.135,0.492,1
2666,209.093,0.034,7.999,48.583,1
2667,10.886,0,103.383,0.651,1
2668,1.264,773.087,0.42,144.369,1
2668,97.541,0,194.162,1.702,2
2669,45.833,0.001,553.037,0.105,1
2670,2.905,1368.997,1.69,1.195,1
2670,210.16,0.003,93.26,1.195,1
2670,210.161,0.003,93.26,1.195,1
2671,2.834,1305.782,0.031,137.916,1
2671,213.8,0.001,61.056,1.736,1
2672,25.213,1005.244,0.246,77.528,1
2672,235.68,0.002,160.596,4.116,1
2672,235.68,0.166,16.943,77.528,1
2673,55.269,0,878.883,1.021,1
2673,55.269,0.005,80.296,101.497,1
2673,55.269,0.005,80.297,101.497,1
2674,165.766,0,31.607,5.984,1
2675,515.379,0.001,6.968,422.446,1
2676,4.786,215.203,0.194,791.799,2
2677,218.853,0,15.133,1.828,1
2678,3.846,853.072,0.016,89.993,2
2678,194.928,0,51.902,1.129,1
2679,2.429,413.004,0.489,333.209,1
2679,134.297,0.001,211.133,24.764,1
2680,2.441,20.85,1.918,1.435,1
2680,2.441,1062.395,0.024,105.234,1
2680,97.697,0.035,172.767,1.435,1
2681,0.702,259.083,0.032,179.068,1
2681,69.186,0,118.07,2.521,1
2681,69.186,0.01,1.851,179.068,1
2682,1.804,522.63,0.012,191.522,1
2682,56.097,0.001,35.56,3.503,2
2683,2.536,556.603,0.003,118.795,1
2683,190.994,0.004,3.544,1.241,1
2683,190.994,0.343,0.038,118.795,1
2684,0.767,2106.687,0.681,318.893,4
2685,4.936,225.62,0.031,73.81,1
2685,325.686,0,71.15,0.859,1
2685,325.686,0.004,0.81,73.81,2
2686,3.072,358.626,0.437,69.459,1
2686,44.939,3.859,0.437,69.459,1
2686,229.397,0,172.893,0.977,1
2687,134.37,0,95.899,0.581,1
2688,1.285,1273.339,0.187,90.085,2
2688,92.673,0.015,156.502,1.037,1
2689,108.395,0,146.953,0.883,3
2690,3.41,1029.119,0.118,71.895,2
2690,161.158,0,96.421,1.551,2
2691,1.062,1542.075,0.037,60.849,1
2691,83.21,0.001,31.926,1.117,3
2692,0.827,307.173,0.06,139.658,1
2693,1.202,78.561,1.084,1.764,1
2693,1.202,745.422,0.012,54.5,1
2694,1.332,1908.135,0.06,700.034,2
2695,0.77,6704.572,0.494,232.214,1
2695,62.506,0.019,188.296,5.975,2
2696,1.58,725.291,0.021,262.714,1
2696,88.684,0,119.903,4.42,2
2697,1.289,237.321,0.529,101.571,1
2697,114.322,0,83.878,1.518,2
2698,1.803,4313.323,0.298,79.682,1
2698,136.271,0,53.844,0.973,1
2698,136.271,0.018,3.787,79.682,1
2699,134.041,44.801,0.058,0.398,1
2700,2.227,669.615,0.043,322.713,2
2700,150.432,0,32.788,16.695,1
2701,4.24,668.815,0.017,365.619,2
2701,252.584,1.06,1.411,365.619,1
2702,2.327,751.76,0.591,11.324,1
2702,2.327,751.842,0.039,83.029,1
2702,125.891,0.011,32.504,11.324,1
2703,4.502,72.734,8.509,7.96,1
2703,4.502,1544.056,0.518,307.675,1
2703,54.885,0.086,214.934,7.96,1
2703,54.885,0.109,13.093,307.675,1
2704,0.578,378.425,0.293,4.075,1
2704,0.578,378.501,0.004,107.096,1
2704,51.937,0.015,27.849,4.075,1
2705,3.338,216.599,0.023,65.721,1
2705,197.696,0,80.604,1.595,3
2706,24.762,0.001,263.411,0.101,1
2706,24.762,0.001,263.411,5.085,1
2707,2.567,588.152,0.022,249.977,1
2707,133.816,0.217,1.217,249.977,1
2708,64.754,0,206.716,1.539,1
2708,64.754,0.005,20.007,101.309,2
2709,2.552,445.906,0.052,71.874,1
2709,187.779,0,86.532,1.149,1
2709,187.779,0.261,4.813,71.874,1
2710,0.68,12.439,5.218,33.136,1
2710,43.719,0.002,65.999,0.337,1
2710,43.719,0.045,63.415,33.136,1
2711,1.29,195.214,0.046,234.125,1
2711,96.522,0,5.2,2.851,2
2712,395.932,0.003,141.557,11.863,2
2712,395.932,0.003,143.001,0.204,2
2713,2.116,1350.379,0.102,792.914,1
2714,95.681,0,153.755,26.521,1
2714,95.681,0,157.345,0.423,1
2715,17.444,0,164.332,0.369,1
2716,4.298,2239.046,0.012,349.235,4
2717,0.287,347.992,0.681,81.933,1
2717,16.654,0.001,70.439,3.854,1
2718,1.104,6557.833,0.276,436.802,1
2718,99.163,0.009,372.562,5.938,1
2719,2.576,4603.947,0.032,104.908,1
2719,110.873,0.001,130.672,2.866,1
2720,1.612,17.359,1.327,1.073,1
2720,61.755,0.008,19.812,1.073,1
2721,0.396,53.941,0.186,87.441,1
2721,29.198,0,410.976,1.282,1
2722,76.919,0.001,24.886,0.112,1
2723,73.831,0.003,16.798,0.511,2
2724,5.222,3541.522,0.01,177.27,2
2724,254.495,0.001,40.758,2.474,1
2724,254.495,0.025,0.863,177.27,1
2725,240.227,0,87.886,1.274,2
2726,2.41,1596.576,0.016,96.82,1
2726,48.24,0,74.059,7.797,1
2726,48.24,0.003,0.899,96.82,1
2727,617.521,0,232.766,5.874,1
2727,617.521,0.009,4.873,456.253,1
2728,2.875,537.225,0.002,277.799,1
2728,87.016,0.042,1.991,10.54,1
2728,87.016,0.188,0.024,277.799,1
2729,4.123,24.868,4.239,3.273,1
2729,4.123,793.397,0.14,62.14,1
2729,296.691,0.001,261.272,3.273,2
2729,296.691,0.022,8.61,62.14,1
2730,1.64,789.287,9.092,103.526,1
2730,98.274,0.005,183.968,1.656,1
2730,98.274,0.092,11.684,103.526,1
2731,0.568,367.082,2.354,0.8,2
2731,0.568,1427.127,0.136,52.905,1
2732,6.77,0.002,82.758,0.388,2
2733,7.723,0.001,128.133,0.471,1
2733,7.723,0.002,103.396,30.294,1
2734,2.631,812.465,0.013,343.489,3
2735,1.564,444.87,0.037,50.697,1
2735,62.459,0.001,86.591,0.804,1
2736,10.145,806.248,0.004,180.06,2
2736,58.274,0.388,0.004,180.06,2
2737,1.195,782.517,0.092,245.822,1
2737,110.268,0.001,54.727,2.496,2
2738,0.954,756.415,0.155,65.087,1
2738,81.051,0.003,192.013,4.763,1
2738,81.051,0.03,8.122,65.087,1
2739,0.524,364.124,0.034,74.202,2
2740,1.46,1101.168,0.073,91.99,1
2740,48.913,0,105.453,1.194,1
2741,1.427,20.843,3.263,0.516,1
2741,14.599,0.917,3.263,0.516,1
2742,63.42,0,43.019,1.276,1
2742,63.42,0.252,0.746,117.994,1
2743,6.181,3260.925,0.061,94.126,1
2743,386.823,0.001,420.388,1.202,1
2743,386.823,0.121,6.116,94.126,1
2744,29.977,0.007,200.804,0.734,1
2745,1.126,5061.008,0.097,18.495,2
2745,1.126,5061.011,0.097,138.24,2
2746,2.395,5.948,0.056,97.15,1
2746,116.303,0.824,2.221,0.991,1
2746,116.34,0.003,13.564,0.991,1
2747,0.106,23.237,0.954,0.331,1
2747,9.839,0.033,55.026,0.331,1
2748,1.578,451.752,0.033,65.649,1
2748,118.717,0.074,2.296,65.649,3
2749,53.203,0,63.893,0.404,1
2750,57.147,0.009,183.334,0.365,1
2750,57.147,0.011,183.081,20.31,1
2751,102.844,0.007,18.083,207.623,3
2752,0.462,3558.058,0.026,211.349,1
2752,6.895,0.03,29.064,2.202,1
2753,206.438,0,51.517,37.277,1
2753,206.438,0,56.173,0.471,1
2754,142.771,0.003,3.658,0.609,1
2755,0.217,907.221,0.081,343.286,1
2756,1.067,112.608,0.899,94.7,1
2756,102.072,0,350.678,1.293,1
2756,102.072,0.002,5.823,94.7,2
2757,5.155,6.938,3.516,0.47,1
2757,352.98,0,185.705,0.47,2
2758,1.587,297.445,1.977,1.105,1
2758,1.587,2346.226,0.073,82.354,1
2759,72.618,0.806,0.002,97.305,1
2759,72.619,0,13.321,4.253,2
2760,506.229,0.002,5.687,155.615,2
2761,1.324,535.769,0.051,423.877,2
2761,57.24,0.109,2.774,423.877,2
2762,53.039,0.004,74.986,0.977,2
2763,46.626,0.149,94.263,0.208,1
2764,93.715,0.169,116.632,0.273,1
2765,1.258,354.415,0.021,380.964,1
2765,91.663,0.001,88.386,7.156,1
2766,542.585,0.001,21.776,0.407,1
2767,7.409,22.325,0.011,192.308,1
2767,503.875,0.001,33.672,5.956,2
2768,67.329,0.001,365.888,0.542,1
2769,1.419,634.905,0.084,106.111,1
2769,46.216,0,102.449,2.505,1
2769,46.216,0.065,4.29,106.111,1
2770,7.271,15.089,1.906,0.718,1
2770,51.226,0,161.126,0.718,2
2771,0.414,463.25,0.082,56.649,1
2771,0.511,0.75,4.166,56.649,1
2771,15.289,0.008,62.867,0.99,1
2772,0.998,965.887,0.033,194.888,1
2772,15.189,0.003,69.86,7.394,2
2773,64.44,0,263.792,5.043,1
2773,64.44,0.176,0.198,79.497,1
2774,75.095,0,95.927,0.339,1
2775,1.333,519.73,1.333,14.255,2
2775,94.629,0.024,92.661,14.255,1
2776,1.941,123.228,0.006,279.552,1
2776,141.338,0,15.945,4.385,1
2776,141.338,0.034,0.391,279.552,1
2777,1.84,5924.316,0.907,60.321,1
2777,115.647,0.094,44.882,1.248,1
2778,17.413,0.037,11.021,9.792,1
2779,8.255,1731.001,0.393,294.999,1
2779,132.005,0.016,18.986,294.999,1
2780,1.427,491.833,0.005,519.188,2
2780,142.089,0,26.676,5.907,2
2781,3.684,508.053,0.033,81.879,1
2781,352.749,0,55.507,1.339,2
2782,71.203,0,15.242,1.169,1
2782,71.203,0.124,1.321,80.586,1
2783,10.606,162.784,0.06,98.174,1
2784,0.635,963.689,0.027,487.944,1
2784,59.718,0,47.657,6.212,2
2785,0.414,930.294,0.353,81.613,1
2785,26.592,0.129,88.941,6.05,1
2786,1.195,607.403,0.067,90.176,1
2786,97.938,0,117.777,1,1
2786,97.938,0.015,3.775,90.176,1
2787,1.624,990.225,0.468,75.718,1
2787,75.226,0,95.747,3.127,1
2788,1.604,616.003,0.009,95.809,2
2788,137.715,0.001,14.318,1.984,1
2789,155.868,0.002,109.064,8.031,1
2790,712.87,0.003,0.896,255.919,1
2791,133.208,0,95.703,3.8,1
2791,133.208,0.013,2.781,100.458,2
2792,0.904,16.211,0.001,23.352,1
2792,0.904,137.989,0.001,252.227,1
2792,73.816,0.038,0.05,23.352,1
2793,3.836,950.76,0.02,157.757,2
2793,242.587,0,41.363,1.646,1
2794,90.267,0.009,63.228,0.112,1
2795,0.17,108.905,0.006,120.363,1
2795,11.49,0,12.522,1.776,2
2796,0.333,1443.448,0.571,119.099,1
2796,24.278,0.001,40.065,1.367,2
2796,24.278,0.015,14.217,119.099,2
2797,153.687,0.003,50.94,0.016,1
2798,2.359,1576.487,0.023,90.032,1
2798,191.635,0.001,53.316,6.645,1
2798,191.635,0.222,1.512,90.032,1
2799,1.658,2283.114,0.068,193.586,1
2800,1.226,486.25,0.195,116.3,1
2800,76.63,0,105.913,1.226,1
2800,76.63,0.039,14.247,116.3,1
2801,1.454,752.227,0.028,101.454,1
2801,50.272,0,37.069,1.46,1
2801,50.272,0.029,2.294,101.454,1
2802,3.002,144.955,0.604,1.455,1
2802,3.002,1282.032,0.016,114.285,1
2802,149.343,0.006,37.686,1.455,2
2803,3.699,715.887,0.097,131.912,1
2803,115.847,0.002,114.682,1.823,1
2804,22.303,0.015,275.795,1.014,2
2805,0.232,164.124,3.273,5.546,1
2805,0.232,4228.774,0.044,371.113,1
2805,17.424,0.005,275.868,5.546,1
2806,127.152,0,140.766,9.22,1
2806,127.152,0.028,62.474,323.542,2
2807,65.27,0,389.035,7.305,1
2807,65.27,0.009,4.812,111.495,1
2808,80.12,0,68.898,0.299,3
2809,60.21,0,117.247,0.359,6
2810,78.044,0.053,1.399,123.285,2
2811,50.767,0,41.719,0.4,2
2812,452.172,0,58.824,4.75,1
2812,452.172,0.128,2.615,472.908,1
2813,3.07,1021.495,1.376,88.196,1
2813,64.287,0.001,130.578,2.002,1
2813,64.287,0.049,17.885,88.196,1
2814,1.998,1573.435,1.067,193.156,1
2814,1.998,1573.435,1.067,193.157,1
2814,109.753,0.004,45.006,193.156,1
2814,109.753,0.004,45.006,193.157,1
2815,5.525,1873.621,0.34,85.685,2
2815,119.984,0.005,164.183,6.054,1
2815,119.984,0.026,13.088,85.685,1
2816,1.89,113.947,0.894,0.497,2
2816,1.89,6698.895,0.89,21.463,2
2816,71.057,0.024,76.532,0.497,1
2817,63.913,0.448,2.127,234.446,1
2818,18.49,0,23.359,0.484,1
2819,3.35,265.816,0.247,180.246,1
2819,151.903,0,57.736,2.131,2
2820,149.514,0,61.481,0.624,2
2821,3.866,1358.888,0.016,301.165,1
2821,98.316,0.202,0.689,301.165,2
2822,1.91,620.912,0.132,380.012,1
2822,72.261,0,11.463,7.72,2
2822,72.261,0.002,10.818,380.012,1
2823,1.256,1121.387,0.015,117.698,1
2823,83.409,0,44.221,2.99,3
2824,129.547,0,35.093,2.466,1
2824,129.547,0.005,35.041,124.761,2
2825,0.478,673.744,0.023,368.205,1
2825,33.299,0,101.752,11.132,1
2826,97.157,0,27.464,1.042,2
2827,81.332,0,124.096,1.262,1
2828,0.95,32.523,2.164,0.572,1
2828,57.336,0.002,208.486,0.572,3
2830,56.939,0,24.904,0.808,1
2831,13.427,2391.745,0.888,108.41,2
2831,338.043,0.004,774.585,5.401,1
2831,338.043,0.051,12.151,108.41,1
2832,4.931,101.85,0.011,117.898,1
2832,149.656,0.047,6.31,1.318,1
2833,1.626,604.564,0.002,256.914,1
2833,97.365,0,8.684,3.459,1
2833,97.365,0.261,0.192,256.914,1
2834,22.259,0,53.637,0.342,2
2835,1.912,376.188,2.133,1.207,2
2835,1.912,1640.832,0.022,77.299,2
2836,2.865,793.825,0.786,72.658,1
2836,123.118,0.041,429.491,3.109,2
2837,1.519,15.005,1.614,0.797,1
2837,105.462,0,41.991,0.797,2
2838,1.824,898.342,0.605,167.231,1
2838,174.485,0,82.563,6.55,1
2839,1.661,320.949,0.004,161.937,1
2839,102.053,0,27.992,2.078,1
2840,3.477,3121.383,0.101,73.997,1
2840,68.899,0,184.269,0.813,1
2840,68.899,0.014,8.997,73.997,1
2841,1.888,1129.848,0.126,103.327,1
2841,34.69,0.003,223.557,1.966,1
2841,34.69,0.034,3.518,103.327,2
2842,1.44,23.943,0.763,0.613,1
2842,1.44,629.363,0.043,47.495,1
2842,49.41,0.008,49.371,0.613,1
2843,24.662,1068.457,0.146,121.7,1
2843,70.351,0.018,156.677,1.312,1
2843,70.351,0.173,7.014,121.7,1
2844,1.474,976.804,0.206,117.691,2
2844,102.371,0,71.627,2.445,1
2845,0.75,584.285,0.316,169.738,1
2845,64.854,0,585.248,1.835,1
2845,64.854,0.003,16.888,169.738,2
2846,3.172,91.983,0.204,0.644,1
2846,3.172,1376.484,0.173,36.101,1
2846,193.137,0,5.033,0.644,1
2847,2.044,522.924,0.091,126.231,1
2847,117.282,0,563.439,1.328,1
2847,117.282,0.005,7.792,126.231,1
2848,2.301,1538.631,0.261,275.56,1
2848,161.665,0,47.455,4.842,2
2849,1.569,258.382,0.06,92.09,1
2849,142.649,0,102.044,1.455,1
2850,16.134,515.298,0.012,92.629,2
2850,184.808,0.001,69.345,2.008,1
2851,3.971,421.684,0.521,105.557,1
2851,87.904,0.007,21.19,1.616,1
2852,29.512,0.007,14.936,467.148,2
2853,106.738,0,58.091,0.721,2
2854,1.301,792.199,0.499,216.15,1
2854,63.14,0,306.57,2.466,1
2854,63.14,0.011,8.054,216.15,1
2855,172.344,0.001,208.192,1.186,1
2855,172.344,0.002,21.27,35.167,1
2856,3.199,1940.406,0.012,178.969,2
2856,75.114,0,108.509,2.187,1
2857,7.308,1082.387,0.038,79.028,1
2857,345.603,0.002,34.84,0.89,1
2858,105.736,0,35.728,1.054,2
2859,0.975,22.681,0.996,1.05,1
2859,0.975,822.096,0.033,82.508,1
2859,22.905,1.065,39.549,1.05,1
2860,11.855,0,116.844,0.147,1
2861,7.788,490.867,0.013,114.942,1
2861,180.636,0,22.218,1.376,2
2862,339.873,0,151.447,2.242,1
2862,339.873,0.017,53.24,218.165,1
2863,110.714,0,20.227,10.468,1
2863,110.714,0.021,0.672,594.682,1
2864,207.246,0,48.972,7.762,1
2864,207.246,0.002,45.397,183.951,2
2865,24.783,988.803,0.007,130.121,1
2865,623.007,0,19.329,1.547,3
2866,1.22,323.923,0.004,99.587,1
2866,119.631,0.001,10.394,1.177,2
2866,119.631,0.151,0.231,99.587,1
2867,0.737,251.807,0.011,106.01,2
2867,48.216,0.002,106.484,9.151,1
2868,0.819,5.655,1.185,8.604,1
2868,50.036,0,96.553,8.604,2
2869,1.566,1203.736,2.722,10.796,1
2869,1.566,1207.035,0.367,104.399,1
2869,73.95,0.039,11.604,104.399,1
2869,73.95,0.039,85.973,10.796,1
2870,103.404,0.001,148.595,1.395,2
2871,2.347,938.854,0.249,108.547,1
2871,89.837,0.002,133.719,1.236,1
2871,89.837,0.195,2.559,108.547,1
2872,1.832,68.021,0.64,323.125,1
2872,150.851,0.002,504.437,14.85,1
2873,145.145,0.001,420.57,0.83,1
2873,145.148,0.001,420.57,0.83,3
2874,291.239,0.001,112.871,0.965,2
2875,0.512,69.33,1.54,6.451,1
2875,0.512,515.917,1.496,38.165,1
2876,121.767,0,175.132,0.752,1
2876,121.767,0.008,63.197,47.757,1
2877,1.766,90.713,2.874,7.36,1
2877,170.559,0.012,126.871,7.36,2
2878,15.415,885.905,1.265,2.684,1
2878,15.415,2050.129,0.017,176.924,1
2878,269.816,0.006,111.8,2.684,2
2879,212.228,0,214.511,0.408,2
2880,1.023,1139.89,0.119,45.189,1
2880,80.148,0,74.94,0.588,1
2881,4.458,207.934,0.085,99.939,1
2881,134.215,0,117.931,8.543,1
2881,134.215,0.002,3.079,99.939,2
2882,1.792,292.387,2.161,2.465,1
2882,1.792,2800.844,0.029,106.134,1
2882,39.755,0.001,108.5,2.465,1
2882,39.755,0.346,1.46,106.134,1
2883,16.357,1135.445,0.043,111.498,1
2883,99.137,0,130.655,2.461,1
2883,99.137,0.013,1.769,111.498,2
2884,0.106,987.309,0.033,136.732,1
2885,2.003,78.791,0.233,9.266,1
2885,2.003,6063.674,0.009,100.453,1
2885,61.128,0.02,3.559,9.266,1
2886,103.912,0.001,67.028,0.171,2
2887,2.939,879.611,0.11,184.986,1
2887,24.02,0.002,272.772,4.003,1
2887,24.02,0.058,4.124,184.986,1
2888,16.877,87.529,0.5,92.514,1
2888,222.501,0,5.114,92.514,1
2888,222.501,0,86.536,5.04,1
2889,3.741,590.477,0.018,520.004,2
2889,74.714,0,50.251,5.653,1
2890,87.467,0.014,5.23,112.026,2
2891,5.864,331.636,0.049,234.856,1
2891,282.866,0,130.945,2.726,1
2892,4.857,330.058,1.06,1.809,2
2893,0.386,164.926,0.029,74.276,1
2893,19.843,0.002,34.629,2.744,2
2894,10.801,895.983,0.002,142.827,1
2894,249.207,0,7.402,6.616,2
2895,2.313,339.818,0.061,142.754,1
2895,100.063,0.019,2.772,142.754,2
2896,2.999,2019.9,0.06,124.837,1
2896,56.194,0,202.719,1.422,1
2896,56.194,0.009,5.923,124.837,2
2897,29.672,0,186.204,0.904,1
2897,29.672,0.031,3.345,68.517,1
2898,3.206,611.72,0.096,281.773,1
2898,55.379,0.001,279.383,6.993,1
2899,6.796,0.022,20.663,2.175,1
2899,6.796,0.113,17.748,38.764,1
2900,5.172,227.123,0.074,136.651,1
2900,121.46,0,113.783,1.482,2
2901,2.011,624.86,0.161,251.578,3
2902,8.097,249.344,0.043,342.243,1
2902,577.582,0.015,0.293,5.182,1
2902,577.582,0.126,0.274,342.243,1
2903,5.083,562.581,0.008,95.083,1
2903,382.971,0,33.66,0.969,1
2903,382.971,0.26,0.616,95.083,1
2904,2.483,712.716,0.004,81.416,1
2904,57.677,0,11.677,1.879,1
2905,0.267,1602.185,0.007,48.158,1
2905,7.81,0.17,4.485,0.753,1
2906,98.562,0,168.527,1.087,2
2907,0.618,6.066,12.072,62.541,2
2907,47.611,0,73.921,0.766,1
2908,48.659,0.003,5.684,402.546,1
2908,48.659,0.003,70.383,9.806,1
2909,2.387,264.85,0.029,86.988,1
2909,113.317,0.002,35.672,7.837,1
2909,113.317,0.018,2.838,86.988,1
2910,104.739,0.036,1.902,193.154,1
2911,0.811,26.098,1.026,0.608,1
2912,0.553,626.422,0.014,300.597,1
2912,46.95,0,38.166,3.91,1
2913,8.346,152.85,0.035,236.618,1
2913,79.864,0.011,40.437,9.21,1
2914,1.311,133.331,0.055,117.255,1
2914,103.262,0,9.829,2.706,2
2914,103.262,0.024,4.71,117.255,1
2915,2.713,743.466,0.471,245.863,1
2915,2.716,0.921,13.45,245.863,1
2915,104.946,0,26.715,3.138,2
2916,6.217,357.348,0.258,128.474,1
2916,598.152,0,72.611,1.507,1
2917,25.166,0,34.329,0.248,1
2918,245.157,0,239.731,0.512,1
2919,2.024,73.028,0.629,11.011,1
2919,2.024,6409.942,0.007,145.448,1
2919,104.926,0.001,10.805,11.011,1
2920,0.41,1701.862,0.268,74.535,1
2920,29.367,0.001,70.992,1.1,2
2920,29.367,0.013,20.975,74.535,2
2921,100.636,0.001,73.193,1.77,1
2922,81.556,0,58.735,1,2
2923,182.827,0.002,229.775,1.458,2
2924,1.986,193.098,0.157,183.404,1
2924,52.055,0,70.46,2.618,1
2925,222.386,0.001,88.163,4.049,1
2925,222.386,0.129,5.888,69.232,2
