194.373,0.106
22.300,0.252
34.323,5.660
20.296,1.351	0.673,100.595
44.738,18.413	0.889,798.707
25.425,0.831	0.448,63.329
113.933,0.069
165.901,0.820	3.986,75.598
9.984,2.566	1.537,31.591
80.079,1.217	25.770,84.202
0.162,103.487
102.542,2.533	2.412,61.459
105.844,0.239	13.141,21.204
477.923,4.491	6.555,161.480
93.730,0.590	1.280,30.405
32.737,1.140	0.620,89.699
37.059,5.454	1.272,26.477
93.822,7.233	1.255,98.704
511.468,0.832	7.957,25.099
445.287,0.371
196.085,3.561	7.178,210.213
83.399,1.700	0.993,110.040
96.687,2.151	3.629,207.711
56.007,0.684	1.077,50.807
81.307,1.858	3.377,65.953
27.261,0.667	1.499,46.365
39.269,2.443	1.355,97.852
10.481,486.029
161.992,3.295	2.768,283.405
62.587,0.943	2.210,61.831
77.731,13.477	2.283,65.738
140.391,0.556	13.466,42.337
26.203,0.610
34.417,2.701	0.961,96.742
35.147,4.176	0.755,246.791
144.377,4.670	2.293,181.300
7.790,10.899	0.159,119.251
106.693,2.975	1.755,259.772
89.974,0.353
176.599,4.717	7.789,125.699
597.318,3.033
164.198,0.175
0.379,50.961
261.437,0.209	2.824,8.316
46.949,2.452	0.532,167.318
114.983,0.662
456.913,1.474	6.693,77.165
27.596,1.802	0.287,152.892
124.489,2.691	2.748,71.647
369.081,0.514
0.115,101.451
229.142,1.544	3.262,149.456
72.216,7.436	1.116,222.431
97.920,2.695	0.986,119.717
4.757,195.859
0.349,166.441
195.327,0.781	3.945,57.966
28.278,5.490
42.869,0.487	2.428,22.025
105.509,0.290
0.545,51.036
201.544,3.643	4.864,55.015
39.657,2.336	0.556,167.526
112.047,0.262	2.469,20.559
115.775,6.043	2.901,80.522
40.273,0.176
62.497,1.729	0.820,135.985
62.846,1.980
610.949,3.622	6.518,64.109
126.960,3.849
142.658,1.230	1.656,112.921
42.135,3.146	7.929,128.232
270.867,0.970	7.183,90.539
0.522,439.463
1.276,41.560
89.126,3.958	1.359,288.652
218.934,4.366
55.297,2.723	0.786,92.562
159.612,0.108
81.077,3.802	1.230,294.132
354.564,1.804	6.797,50.431
0.130,262.430
63.314,0.665	0.916,48.880
17.610,9.741	0.477,141.074
66.436,4.361	5.833,84.123
285.292,8.847	2.917,428.508
144.432,1.709	2.846,154.119
0.108,53.010
269.655,0.208	3.431,10.182
2.063,44.712
1.522,34.872
100.343,4.916
232.794,5.824	7.718,272.010
192.962,2.315	4.814,51.434
32.444,5.461	0.915,390.638
199.595,0.552
127.921,3.032	1.778,187.689
299.346,14.522	4.919,157.315
108.631,4.545	1.505,206.108
39.859,8.441	2.225,226.297
128.833,1.578	1.544,112.425
167.040,1.197	2.971,117.086
149.649,0.557	4.055,44.123
0.114,340.092
4.884,54.005
55.827,0.099	1.361,8.525
101.032,4.431	1.285,412.117
396.578,0.488
12.068,0.591	1.263,56.055
167.202,1.495	7.546,90.385
3.012,289.997
79.664,1.223	1.608,21.919
115.260,2.343	1.541,106.176
68.340,2.332	1.130,187.850
109.553,5.348	1.436,419.453
128.425,3.445	2.969,110.656
63.126,1.038	6.468,84.416
0.226,40.749
555.314,4.556
3.836,68.463
93.194,9.896	1.119,158.887
86.880,0.423	1.154,32.223
44.194,1.927	1.878,93.998
287.946,0.213
0.343,80.008
299.770,3.050
0.658,636.721
87.928,0.123
49.334,1.250	0.622,23.337
114.631,1.566	3.781,122.627
216.825,1.355	16.040,130.879
0.676,67.542
141.802,17.853	2.107,444.753
29.284,25.296
431.900,1.235	16.921,111.890
94.356,2.540	1.854,166.435
145.584,3.079
14.142,0.957
35.980,6.082	0.619,129.100
32.901,1.188	3.264,78.769
168.383,1.341
70.748,9.479
2.676,186.377
81.987,0.769	0.902,57.744
1.243,32.223
5.473,105.369
27.374,4.569	0.840,60.608
131.383,2.620
127.206,2.027	10.046,5.911
279.714,3.022	3.855,207.376
469.784,1.865	5.496,128.938
0.254,217.659
154.309,7.267	5.934,81.202
43.984,2.333	3.198,197.614
150.818,0.837
89.354,0.350	1.160,30.027
100.002,0.809
304.634,3.300	6.625,136.364
433.632,2.021
7.692,36.287
69.212,3.858	1.768,175.110
0.768,138.273
110.413,1.075	1.245,84.436
77.337,2.123	1.125,32.241
55.130,18.548
64.517,1.399	0.763,128.334
71.008,6.014
97.658,1.166	3.094,70.033
440.161,2.110	9.148,152.997
38.864,1.229	0.852,117.282
205.571,0.985	2.301,89.396
110.030,2.952	4.094,212.306
164.819,1.727	1.816,133.940
212.758,1.067	4.789,101.064
38.817,2.004	0.702,128.832
255.999,0.537
63.504,0.855	0.721,65.245
328.552,7.502	6.517,237.095
56.220,3.098
7.983,16.798
31.629,0.858	0.964,67.166
241.463,1.705	5.982,120.274
178.510,1.018	7.172,91.669
62.913,1.522	0.656,21.664
317.547,3.019	4.018,140.811
177.821,2.420	6.751,191.005
79.984,0.833
31.361,0.932	1.524,46.751
42.490,1.766	0.687,75.560
75.033,2.022	1.439,145.285
63.121,0.624	1.429,53.224
8.492,145.285
0.160,113.895
68.089,0.981	0.990,63.336
46.307,0.482	1.208,29.782
76.845,1.877	2.228,169.312
0.378,25.981
79.933,1.574	1.234,65.855
40.744,2.133	2.003,130.856
113.940,8.014	3.022,69.192
56.138,0.302	1.107,24.858
0.192,46.762
43.959,0.069
59.792,5.675	0.643,250.557
86.429,2.979	1.211,117.529
206.160,7.179	2.090,127.623
81.114,0.792	1.296,60.639
295.126,0.388	9.410,28.376
33.537,3.673	0.706,81.166
186.187,1.279	1.991,101.381
222.262,1.169	4.944,90.963
45.464,1.936	0.529,82.174
361.933,9.627	4.522,152.929
1.527,46.425
1.905,762.234
19.570,21.686	0.201,369.124
662.170,3.737
410.474,1.023	6.504,27.463
13.029,3.462	0.208,190.330
46.755,10.226	1.168,140.333
7.353,40.911
121.002,2.084	1.344,174.319
30.162,0.465
65.733,0.915	1.386,52.744
19.203,1.676	0.405,139.215
135.457,4.651	2.340,232.657
0.588,333.592
311.213,1.573	4.415,42.152
137.681,2.965	2.383,211.994
35.896,0.068
70.473,0.986	1.090,75.007
0.948,225.478
0.469,36.803
131.545,0.472	2.817,29.731
1.430,683.711
22.318,0.060
24.298,0.830	0.890,33.399
20.116,1.932	0.224,119.781
20.500,2.765	0.279,170.066
208.453,6.424	2.450,83.855
69.640,16.545	1.095,702.768
349.094,0.972	19.045,67.480
89.190,0.174	1.750,16.886
43.883,10.435	1.300,139.468
138.453,0.951
39.829,3.027
163.307,0.794
25.549,3.671	0.878,214.899
4.220,463.766
102.351,2.230	14.551,71.539
22.498,1.101	0.246,98.722
82.033,10.402	1.777,55.374
347.113,0.341	3.676,27.263
108.434,13.809	2.984,463.668
94.596,2.839
236.445,0.865
50.272,2.624	0.931,175.882
133.494,1.270	3.380,83.072
171.616,1.406
44.947,1.906	0.745,40.831
0.154,46.037
28.096,1.632	0.281,114.129
13.258,25.242
0.062,57.070
105.857,20.477	1.240,111.502
90.427,2.087	5.261,190.421
142.011,0.640	3.074,53.680
156.181,3.120	1.946,93.604
130.919,7.257	1.727,675.106
132.194,1.198	14.862,115.665
102.436,0.939	2.721,55.900
75.515,2.246	1.820,118.206
77.592,0.720	2.356,65.111
43.502,0.948	1.083,19.303
55.066,0.791	0.680,32.649
53.779,3.336	0.568,132.528
3.887,421.550
183.258,5.037	3.016,169.215
56.094,0.906	0.932,56.308
25.419,2.344	0.286,43.937
0.336,44.708
6.293,19.132
77.281,0.096
38.295,4.784	2.786,121.493
143.517,3.584
152.337,1.197	3.000,53.536
475.711,0.975
12.396,232.328
87.130,0.087
18.255,2.384	0.965,94.346
2.182,658.447
154.635,2.228	2.262,196.486
182.495,0.460
58.131,0.047
0.669,119.347
56.672,1.465	0.660,83.649
0.593,82.680
256.729,1.129	9.345,83.627
49.329,0.565	1.201,39.290
345.915,14.858	16.180,314.438
159.549,4.854	3.615,113.688
26.374,1.037	0.577,91.953
72.786,4.732	1.160,444.154
86.080,2.698	1.107,77.597
97.867,4.390	1.011,38.545
7.610,44.140
0.452,118.158
86.527,0.071	3.890,6.762
23.869,1.666	0.597,146.251
167.347,0.410	2.266,31.608
165.592,7.928	3.443,111.311
97.855,1.344
0.323,217.062
685.397,0.364
1.302,141.264
95.527,0.034
6.809,93.597
65.764,14.938	1.750,238.659
56.383,8.212
85.389,13.664	5.054,120.560
70.597,3.352	1.699,160.612
4.160,0.532	0.169,49.189
0.188,892.057
246.558,0.629
130.656,2.153	6.265,107.840
29.479,1.547	0.319,126.641
195.281,3.634	2.583,179.760
119.569,3.886	1.649,128.185
132.089,0.507
512.452,7.182
108.779,5.165	1.120,145.481
159.461,0.835	2.752,38.352
75.056,1.731	1.002,85.241
27.113,0.765	0.395,75.869
40.874,5.637	0.518,72.595
478.664,0.522	7.095,45.763
110.185,2.841
1.191,71.660
177.226,4.687	2.136,129.389
161.107,1.884	4.845,138.305
72.587,4.025	0.748,113.385
92.460,1.478
1.097,377.471
154.249,1.649	4.037,71.459
1.084,26.011
17.275,5.593	0.180,448.162
4.980,295.534
0.155,36.770
117.182,0.932	1.953,14.778
162.949,0.126	2.747,10.466
51.392,2.675	0.614,114.640
0.215,170.435
50.433,0.074	0.509,6.789
7.132,187.953
213.964,5.676	3.725,388.017
181.201,2.367	2.571,219.763
45.041,1.971	0.792,111.936
151.484,0.996	4.365,90.113
81.761,7.831	1.052,128.937
35.893,0.282
19.929,2.191
226.352,0.937	5.166,90.953
809.109,2.236	10.328,135.652
9.302,344.161
69.366,2.456	0.976,121.525
152.444,0.676
0.072,111.164
66.022,4.138	1.901,88.767
58.301,1.911	1.047,190.993
61.421,11.695	0.924,81.842
382.375,4.417
1.076,145.561
159.564,1.839
191.510,6.392	2.372,115.663
14.059,158.254
29.236,8.964	0.416,147.127
59.953,3.839	5.328,75.483
191.420,12.595
2.288,447.729
1.922,300.325
1.478,156.776
137.304,7.205	1.946,188.380
99.970,0.198
1.766,322.837
0.796,46.530
29.455,0.296
39.415,0.192	0.497,8.664
101.284,2.815	1.445,44.757
94.681,0.807	1.276,52.317
19.399,0.363	0.347,33.785
171.334,2.916	2.931,24.335
56.214,20.683	0.669,259.164
0.120,147.183
172.654,2.109	5.270,164.015
55.022,0.922	0.990,79.408
8.036,150.060
85.685,2.132	1.161,133.676
147.524,3.695	1.657,268.963
92.390,0.214	3.906,14.943
465.115,2.657
154.884,6.567	2.280,579.262
95.351,0.202
101.337,2.782
3.678,4.614
98.987,7.030	2.755,87.335
61.392,2.662	1.026,91.088
100.218,1.658	1.460,117.823
134.354,1.959	1.858,127.342
37.738,0.706
70.060,0.996	3.393,54.164
212.116,0.792	4.888,64.041
63.993,0.120
154.599,0.406
73.079,0.912	1.115,51.742
195.161,0.961	8.492,91.811
241.547,0.722	3.275,49.344
197.658,2.071	2.353,39.649
370.879,0.940	4.678,39.875
130.688,0.614
144.133,0.417	3.383,29.152
176.907,0.726	13.565,47.963
132.811,1.820	3.016,127.142
151.836,0.953	2.203,41.592
0.523,91.948
235.651,0.277
77.399,7.406	0.802,364.847
68.301,0.641
301.536,0.248
40.341,1.082	1.323,84.035
301.929,0.408
42.796,2.521	2.513,186.097
166.674,3.590	2.486,152.441
97.608,2.387	2.009,173.723
138.713,0.596	2.298,52.769
71.303,2.993	4.869,197.542
803.582,5.119	10.692,176.018
98.570,8.654	0.987,363.021
38.009,0.470	1.012,39.230
38.009,0.480	0.467,39.230
168.322,4.766	3.721,104.937
65.862,1.103	0.708,100.195
204.345,5.783	5.431,145.583
255.364,3.349	2.587,192.971
220.948,2.674	2.303,49.656
108.965,0.676	1.098,67.445
48.860,1.913	0.563,157.914
202.238,2.188	3.719,50.138
140.985,2.468	2.197,239.017
741.096,2.988	18.020,197.762
79.290,1.538	2.049,76.748
9.755,7.536
89.732,1.045	1.015,55.333
80.408,11.419	0.806,83.110
1.190,377.586
158.772,4.156	3.134,230.946
107.795,2.580	2.892,241.052
143.379,1.995	5.891,37.917
57.117,1.124	1.092,98.670
134.328,1.028	2.969,81.840
129.086,2.581	1.407,157.484
0.041,71.332
0.637,205.132
87.668,0.396	1.259,20.716
5.531,178.031
5.466,351.677
3.252,59.535
102.695,0.075
70.687,12.893	1.398,277.567
363.450,0.450	20.304,31.116
320.217,0.159
376.379,1.091	9.056,83.972
169.580,1.632	7.233,149.058
345.209,6.101	5.231,218.154
98.577,1.859	3.609,148.764
0.090,20.407
0.161,109.682
134.047,9.524	2.799,275.940
93.022,0.403	3.426,12.604
265.044,1.312	2.925,33.777
0.345,172.867
78.374,0.127
28.632,1.990	0.909,109.392
83.332,10.340	0.926,148.285
19.476,53.128
10.708,4.255
117.841,0.092	1.342,7.720
41.078,1.792	2.006,98.671
30.922,3.307	0.432,134.492
382.071,10.052
85.690,0.660	1.061,41.568
106.525,2.276	1.105,67.984
89.959,4.105	3.003,170.738
73.369,4.322	1.682,205.099
192.415,3.355	4.635,107.608
123.634,0.397	5.053,13.805
78.531,1.422	0.793,71.069
20.759,7.644
0.304,203.981
126.574,0.111	1.403,7.516
70.728,6.910	2.066,183.375
1.656,316.558
95.283,4.208	1.050,162.341
239.073,1.306	2.580,44.210
439.310,1.829
262.496,5.116
344.682,1.382
124.562,1.509	1.711,92.176
359.855,0.996	3.746,76.045
16.616,1.451	0.241,113.959
111.789,0.476	5.735,23.606
11.081,0.681	0.149,38.723
155.574,1.196	11.196,57.012
85.393,3.442	2.330,292.518
40.226,0.574	7.356,41.785
213.916,0.228	5.199,22.375
172.745,3.083	3.759,299.642
52.853,0.049
194.846,0.131	10.206,10.342
59.404,0.667	0.634,57.080
122.230,0.817	2.708,47.897
1.286,240.946
0.738,229.864
586.621,1.918	10.261,73.349
172.274,0.427	1.982,34.849
10.475,1.654	0.290,35.307
87.550,1.032	1.342,88.853
9.183,59.264
168.278,2.515	1.715,138.513
199.758,1.739	4.420,140.801
5.939,636.481
311.314,1.246	18.331,47.900
59.062,3.009	1.193,152.331
104.628,1.117	1.596,82.686
1.008,483.442
0.017,193.262
102.346,6.667	7.486,77.905
0.088,134.064
53.531,0.285
3.457,63.812
124.320,1.748	1.733,110.606
25.038,3.212	0.275,44.217
71.646,3.872	1.938,182.443
1.623,48.645
108.113,0.590
49.288,7.069
763.709,0.902	18.347,74.127
0.263,187.507
41.599,1.941	0.506,100.577
86.245,6.166	2.145,161.661
106.529,1.600	2.516,111.672
0.733,201.875
31.500,0.234
85.801,1.415	2.091,110.435
131.600,0.036
151.364,4.791	2.343,142.160
498.185,2.359	5.236,109.427
115.519,0.641	1.342,63.131
115.513,4.896	8.894,128.318
77.046,1.084	1.106,57.055
131.466,0.444	2.036,38.377
27.436,128.636
17.825,0.124
114.136,2.952	1.285,269.793
56.618,12.491	0.651,167.610
428.099,2.801	6.556,258.092
98.432,0.450
9.201,325.722
4.585,126.582
102.794,1.027	1.266,43.806
40.176,2.906	0.496,116.754
198.437,2.891	2.665,224.983
129.720,4.069	3.155,288.208
115.033,5.583	1.246,367.622
72.748,10.644
505.418,2.829	12.753,155.496
101.212,18.521	1.151,64.280
25.318,1.081
93.526,1.840	1.490,45.188
157.803,1.680	1.855,61.349
40.360,0.028
3.770,95.912
166.569,1.171	5.204,92.578
34.478,1.314	9.181,92.088
54.096,3.139	3.444,64.297
34.767,0.987	0.959,96.160
156.054,0.642
104.835,0.500	3.172,49.668
25.668,3.235	0.488,109.832
175.579,0.409
0.205,70.479
119.305,2.506	1.307,224.573
48.001,1.174	4.434,111.048
100.939,3.148	1.921,42.797
0.133,15.489
124.727,2.285	3.467,161.049
430.604,17.402	8.175,144.873
362.483,4.231
298.026,0.593	3.648,22.111
59.655,2.194
3.794,553.938
50.051,4.733	0.529,289.084
606.093,0.770	7.169,66.737
456.949,11.547	7.906,97.788
19.421,6.509	0.814,176.485
177.671,1.794	2.953,77.703
60.346,1.080	1.056,65.906
57.300,1.953	1.348,109.094
144.130,6.633	12.503,105.694
48.650,7.667	0.724,475.177
445.234,2.713
95.610,4.211	1.456,103.323
96.169,6.990
0.107,439.484
524.764,8.858	7.899,88.629
137.087,1.929
0.097,87.623
171.023,0.753
0.142,62.812
55.856,1.448	2.852,65.038
107.577,2.757
33.222,3.305	0.352,192.044
12.295,0.594	0.138,43.311
16.504,14.676
189.993,20.071	5.634,147.321
2.594,220.753
0.210,180.556
1.951,353.962
595.077,4.674	9.168,54.890
93.875,0.729	1.179,54.231
98.677,2.712	2.072,82.039
127.912,1.931	3.926,192.225
17.283,2.895
0.123,97.684
15.687,155.936
0.290,120.763
203.684,6.053
45.797,1.248	1.279,35.186
24.376,11.321	0.655,269.674
35.892,43.143
135.865,1.157	2.640,92.201
82.946,2.029	1.481,119.749
170.791,2.509	4.281,97.383
237.306,1.140
3.504,89.167
48.481,0.320	0.568,18.047
189.915,1.293
1.816,127.222
0.309,229.554
129.350,0.420	1.763,28.724
175.843,1.528	20.491,130.850
43.358,0.951	2.495,93.061
40.174,4.447	0.669,36.820
38.451,1.938	1.225,131.595
62.643,0.263
29.938,14.483	1.203,180.563
131.533,0.207	1.750,17.606
216.046,3.181	2.370,242.311
154.461,2.515	6.336,209.355
159.629,3.077	15.370,281.248
0.131,224.893
4.561,97.877
45.945,5.237	3.087,173.092
1.653,129.211
79.961,2.967
134.457,1.545
151.866,0.315	2.565,22.803
3.623,166.500
17.271,14.745
88.875,1.078	2.948,87.928
6.455,6.473
0.332,8.270
125.303,6.010	2.850,256.472
30.519,0.579	3.181,38.542
24.846,0.466	0.676,45.263
0.133,35.727
77.053,0.723
67.557,0.637	0.741,46.885
1.463,764.597
157.410,2.671	4.582,85.374
0.247,140.023
137.118,3.464
63.869,2.403	0.727,187.028
1.694,314.696
0.431,316.137
22.945,7.112	0.637,88.386
120.314,5.595	3.151,431.542
27.484,3.627	1.385,309.700
141.216,1.813
38.139,1.383	2.248,85.022
115.982,3.698	2.554,107.918
488.094,10.096	6.179,628.756
69.697,1.699	27.153,75.876
42.483,1.080	1.825,80.345
133.942,3.023	1.509,72.738
7.975,27.483
82.765,3.000	2.836,139.852
50.845,7.555	1.517,138.044
58.523,11.525	6.292,107.628
80.180,0.346	4.605,31.051
2.075,17.518
116.198,4.584	4.655,95.535
78.208,1.945	0.898,99.396
123.075,2.032	2.067,54.516
1.414,131.845
65.640,0.433	0.840,19.163
18.429,1.396	0.300,27.503
396.869,0.248
291.770,1.006	4.013,45.107
218.918,1.899
471.478,1.436	6.496,54.533
0.656,859.784
171.979,2.294	15.496,107.306
149.274,0.692	2.385,58.342
0.686,200.482
219.618,1.212	6.217,45.940
81.380,1.084	3.788,86.009
0.035,50.119
88.528,5.959	1.338,148.095
28.057,7.753	0.497,83.887
3.934,1.342
159.024,0.555	2.958,30.448
102.160,3.804	9.450,26.613
2.734,46.894
102.084,2.775	1.084,91.322
36.204,3.135	0.543,284.981
139.854,0.742	8.127,53.270
80.935,0.696	1.770,32.849
60.946,19.743
7.607,243.849
26.817,4.218	0.777,132.716
60.492,1.476
488.338,1.394	6.269,57.704
47.611,0.166
55.564,6.955	1.774,580.348
70.017,0.829	1.739,23.960
3.227,418.531
251.493,7.891	3.151,350.226
75.348,0.167
358.629,3.412
96.106,0.546	1.252,53.395
1.161,505.667
194.192,1.456	2.624,105.065
228.536,0.033
98.651,2.416	1.380,214.304
249.188,1.141	6.038,41.976
47.589,0.255
117.727,1.417
98.334,0.396	1.493,38.084
96.843,3.317	0.993,220.669
55.944,9.345	0.823,718.360
7.030,78.165
0.448,80.344
120.987,3.805	2.738,214.895
95.246,1.258	1.514,90.601
0.931,211.148
85.120,1.142	2.159,62.125
57.755,2.149	0.600,154.107
9.549,86.338
387.842,0.415
0.155,266.056
228.408,2.908	3.588,72.344
89.776,0.511	6.948,7.345
3.417,69.965
5.318,103.535
48.052,3.332	0.856,315.993
92.370,0.184
3.175,302.554
0.305,49.833
75.837,0.838	4.180,82.406
64.318,1.336
90.127,2.046
4.914,131.377
90.794,1.204	7.284,69.109
73.686,1.967	4.328,138.173
33.526,1.054	0.645,39.313
0.149,616.505
0.034,193.628
134.304,0.628	2.038,52.903
88.466,1.013	1.918,28.895
78.633,9.081	1.617,332.197
74.845,0.603	1.262,55.437
112.123,5.378	2.954,389.072
316.111,2.383	3.295,179.312
321.700,5.565
475.572,0.888
1.204,403.321
72.115,1.407
67.261,0.353	1.669,16.624
2.316,185.702
47.418,4.497	0.679,95.798
109.277,1.957	2.147,137.357
0.938,117.949
0.276,124.628
85.096,6.995
72.350,1.445	11.844,138.376
92.907,2.716	7.246,197.028
0.140,88.663
73.304,0.146
1.306,147.271
76.265,0.875	1.123,63.464
150.632,5.649
301.768,8.863
0.230,230.056
94.580,0.539	2.487,42.124
246.317,3.670	3.490,90.791
0.025,236.860
2.189,228.784
101.177,1.139	1.820,27.006
220.488,1.608	3.902,143.592
155.636,1.996	2.737,182.243
93.474,0.209
69.075,2.010	2.309,104.351
125.711,3.342
0.832,256.548
131.387,1.071	1.613,57.460
253.120,6.637	4.432,136.671
25.899,2.833
201.946,2.913	5.473,259.914
130.172,1.632	2.413,114.741
244.554,12.619
140.285,2.809	2.154,208.474
0.365,90.770
59.889,0.120
79.944,1.590	1.068,151.766
7.117,12.474
52.602,0.848	0.638,66.100
100.105,0.674	2.027,30.376
85.688,3.581	1.150,161.299
10.419,0.917	0.123,87.530
83.785,1.868	3.014,53.319
8.571,3.313	0.120,211.140
87.044,2.060	1.249,98.495
82.245,3.437	1.682,140.992
134.092,1.067	2.932,52.482
135.735,1.034	2.094,50.777
0.298,76.177
16.282,2.891	0.207,82.924
95.435,10.474	2.441,219.464
18.777,1.493	0.247,124.647
237.451,2.426	17.960,130.108
86.215,2.411	0.951,96.703
818.721,1.477
57.942,1.031	1.253,102.737
0.235,159.125
5.517,404.707
1.568,3.536
204.608,3.623	8.603,84.844
518.172,0.652	9.052,63.264
96.358,2.150	8.368,80.653
238.204,4.203	16.246,213.901
300.723,1.049	12.426,30.114
186.681,1.379
214.603,1.445	7.450,117.635
0.718,220.322
0.150,66.035
2.803,63.522
18.270,0.914	0.226,61.584
2.069,509.359
22.278,2.579	0.327,74.946
113.579,4.285	1.263,94.275
21.102,6.837
72.924,3.670	0.927,76.777
573.853,0.760
190.254,2.504	2.517,240.984
113.486,1.116	4.116,69.352
72.301,4.724	0.924,143.165
81.578,0.760	1.276,64.041
68.412,3.702	1.385,111.317
3.061,1.493	0.033,138.303
36.465,4.233	0.513,225.666
142.914,1.257	4.446,94.303
177.158,26.970	2.801,256.504
2.184,159.270
75.058,1.456	5.640,86.830
316.092,6.945	4.143,109.197
11.255,3.468	0.130,235.862
156.133,10.494	1.737,230.897
378.408,0.335	4.157,21.750
5.990,8.301
354.139,15.982	13.910,742.256
131.469,0.796	1.347,57.112
462.167,1.354	5.872,90.690
302.215,0.110
18.954,9.520
51.443,1.250
99.030,1.931	1.501,76.433
87.988,3.692	1.724,81.875
38.979,1.992
86.053,3.044	0.929,241.326
1.939,0.886
0.489,110.767
29.686,1.140	0.325,81.027
153.724,2.281	2.054,190.290
128.190,1.478	1.439,52.965
79.694,1.088	3.166,28.231
64.841,1.569	1.150,107.121
22.989,0.020
95.631,1.607	1.037,102.157
0.235,276.419
450.119,0.579	6.884,47.618
15.879,1.834	0.220,163.539
621.858,2.364
231.187,1.972	3.612,106.350
124.847,1.311	2.486,26.956
22.180,4.156	1.921,189.416
278.753,3.084
10.774,4.530	0.360,422.868
56.693,3.273	1.065,200.138
174.545,1.565	6.259,29.410
306.141,5.437	19.674,139.343
100.003,3.372	6.528,51.863
18.586,0.852	0.337,76.459
108.208,0.333	7.291,28.709
235.137,0.725	7.517,57.471
50.945,0.243	1.012,14.688
3.969,293.293
6.664,621.646
428.125,6.084	6.457,122.214
82.770,1.224	1.614,112.463
3.559,1.311	0.133,99.956
55.500,1.254	0.746,108.454
6.953,2.706	0.109,40.190
507.338,1.055	5.357,43.521
236.008,2.929	20.862,57.061
714.782,1.864
224.302,0.380	2.942,32.573
49.811,0.577	0.550,47.986
53.292,0.651	1.169,45.229
106.778,15.858	1.206,98.886
0.918,246.170
81.955,0.392	2.971,33.956
6.071,163.516
177.085,1.530	2.871,59.926
123.520,0.185
57.189,1.328	0.725,84.396
106.270,1.180	1.587,63.715
214.862,6.172	3.975,101.530
107.461,1.310
2.422,493.344
245.744,3.006	5.560,206.815
467.349,7.898	5.053,221.872
98.723,6.217	4.196,91.607
0.136,46.579
6.186,99.573
0.735,62.453
151.991,2.301	8.040,115.321
40.998,0.697	1.235,33.700
23.622,0.695	0.549,62.453
83.734,3.040	1.329,35.799
286.643,1.304	17.222,54.170
123.693,6.783	1.462,143.131
98.415,0.669	3.390,37.922
8.508,1.354	0.271,73.631
4.575,429.122
0.112,102.983
133.152,0.464	1.442,38.952
1.325,86.447
31.400,0.252	0.406,7.339
61.820,3.907	0.688,225.989
46.894,12.609	2.489,105.362
119.460,2.487	1.409,112.028
11.198,0.356	1.735,20.692
412.619,2.783	5.074,149.508
96.449,0.891	0.994,80.926
13.683,101.565
82.345,0.959	1.805,65.043
506.889,0.962	5.128,38.465
27.694,2.508	0.948,148.591
13.584,99.482
4.186,30.349
331.488,0.484	3.323,28.710
46.137,2.123	0.529,93.508
202.695,5.863
46.824,21.579
100.856,1.552	17.119,65.711
150.236,2.571
12.656,402.674
0.155,232.103
0.367,236.554
152.552,0.291
61.034,4.350	0.732,195.636
2.829,82.358
60.529,0.446
66.105,1.562	1.389,98.847
2.609,115.092
1.119,19.665
100.243,0.947	2.778,57.292
170.152,0.306	1.788,16.965
54.118,1.041	0.916,96.603
67.360,2.829	12.405,276.777
60.571,1.423	2.094,51.933
0.368,115.470
51.687,1.325	0.920,96.708
136.581,0.419
143.303,0.312	2.684,16.934
120.932,1.009	2.751,96.614
29.200,0.202
0.452,116.129
83.356,0.449
1.989,121.539
0.190,56.537
145.863,1.952	1.475,176.745
75.714,0.270	0.993,25.831
141.282,3.433	1.953,91.306
0.170,513.901
11.770,2.864
15.952,1.623	0.300,126.809
298.877,1.174	3.880,80.517
68.092,4.676	2.592,174.420
287.389,1.416	4.758,99.197
98.386,1.997	1.808,64.960
92.931,0.596
250.689,3.701
20.913,1.236	0.261,63.848
266.249,2.542	3.072,217.181
35.896,2.979	0.459,186.329
57.877,20.176	0.672,79.295
14.836,0.660	0.337,53.251
44.444,1.921	1.218,118.332
194.278,1.038	2.262,85.219
17.742,0.688	0.294,14.903
221.775,3.044
2.096,138.249
112.058,1.198	1.388,59.047
173.761,0.100	4.863,9.598
212.244,3.262	5.370,82.707
34.384,3.071	3.612,71.344
104.370,0.395	1.962,24.389
99.564,1.550	1.120,71.549
406.697,5.843
2.000,493.626
1.845,7.759
195.523,1.369	3.052,71.770
35.516,4.194	0.397,107.181
125.201,4.146	1.836,137.452
0.967,210.398
40.368,0.531	2.215,52.508
0.132,86.628
0.284,207.680
46.010,0.615	0.933,44.069
360.809,2.064
1.806,158.171
111.799,1.272	1.243,106.166
228.441,0.202	22.540,16.051
126.712,2.606	2.689,155.322
0.999,95.763
116.078,2.589	2.057,112.925
92.924,0.818	1.174,65.870
0.517,41.743
119.974,1.121
208.171,3.861	4.969,302.207
116.057,1.301	3.173,75.913
109.485,3.800	7.945,239.655
90.370,0.805	2.714,23.538
9.219,0.517	0.108,30.538
98.515,0.541	10.467,29.630
61.694,1.548
22.898,7.996	3.257,561.690
29.872,0.283
0.458,24.475
44.647,1.700	13.949,74.448
156.663,5.464
372.126,7.426	4.157,240.271
74.963,7.146	0.767,225.772
256.866,1.695
6.776,5.064
21.454,3.565	0.270,100.478
0.632,59.524
70.949,0.142
0.805,110.635
168.193,1.382
56.366,9.317	0.680,117.224
10.110,71.651
78.846,6.643	3.040,78.642
75.295,1.498	1.241,55.717
88.905,5.220	1.092,295.468
128.628,1.414	2.410,100.572
