Phase,Freq.x,Freq.y,Freq,Avg,Std,HillRange,nStates
0010-0112-0210-0312,NA,NA,1e-4,NA,NA,8-10,4
0010-0113-0200-0300-0303,NA,NA,2e-4,NA,NA,8-10,5
0010-0210-0312,NA,NA,1e-4,NA,NA,8-10,3
0010-0213-0313,NA,NA,1e-4,NA,NA,8-10,3
0010-0312,NA,NA,2e-4,NA,NA,8-10,2
0011-0013-0213-0301-0303,NA,NA,1e-4,NA,NA,8-10,5
0011-0211-0301-0303,NA,NA,1e-4,NA,NA,8-10,4
0013-0213,NA,NA,1e-4,NA,NA,8-10,2
0100-0300-0302-1000,NA,NA,1e-4,NA,NA,8-10,4
0100-0300-0303-1000,NA,NA,2e-4,NA,NA,8-10,4
0101-0303-1001,NA,NA,1e-4,NA,NA,8-10,3
0103-0301-0303-1001-1003,NA,NA,1e-4,NA,NA,8-10,5
0110-0111-0210-0211-1010-1011,NA,NA,1e-4,NA,NA,8-10,6
0110-0210-0300-0303-1010-1013,NA,NA,1e-4,NA,NA,8-10,6
0110-0210-0303,NA,NA,1e-4,NA,NA,8-10,3
0110-0210-1010,NA,NA,1e-4,NA,NA,8-10,3
0110-0213-0310-0313-1010-1013,NA,NA,1e-4,NA,NA,8-10,6
0110-0302-0310,NA,NA,1e-4,NA,NA,8-10,3
0110-0303,NA,NA,1e-4,NA,NA,8-10,2
0110-0310-0313-1010-1013,NA,NA,1e-4,NA,NA,8-10,5
0111-0303-0311-1003-1011,NA,NA,1e-4,NA,NA,8-10,5
0112-0302,NA,NA,1e-4,NA,NA,8-10,2
0113-0211-0301-0303-1011-1013,NA,NA,1e-4,NA,NA,8-10,6
0113-1010-1013,NA,NA,1e-4,NA,NA,8-10,3
0200-0201-0300-0301-1010-1011-1100-1101,NA,NA,1e-4,NA,NA,8-10,8
0200-0300-0303,NA,NA,1e-4,NA,NA,8-10,3
0200-0300-1010-1100,NA,NA,1e-4,NA,NA,8-10,4
0200-0302-1010-1012,NA,NA,1e-4,NA,NA,8-10,4
0201-0202-0301-0302-1011-1012,NA,NA,1e-4,NA,NA,8-10,6
0203-0303-1010,NA,NA,2e-4,NA,NA,8-10,3
0210-0300-1010-1110,NA,NA,1e-4,NA,NA,8-10,4
0211-0213-0301-0303-1011-1013,NA,NA,1e-4,NA,NA,8-10,6
0211-0213-0311-0313,NA,NA,1e-4,NA,NA,8-10,4
0211-0303-0311,NA,NA,1e-4,NA,NA,8-10,3
0212-0312,NA,NA,1e-4,NA,NA,8-10,2
0300-0301,NA,NA,1e-4,NA,NA,8-10,2
0300-0301-1010-1011-1100-1101,NA,NA,1e-4,NA,NA,8-10,6
0300-0302-1010-1012-1112-1200,NA,NA,1e-4,NA,NA,8-10,6
0300-0302-1010-1102,NA,NA,1e-4,NA,NA,8-10,4
0300-0303-1000-1003-1200,NA,NA,2e-4,NA,NA,8-10,5
0300-0303-1003-1010-1200-1203,NA,NA,1e-4,NA,NA,8-10,6
0300-0303-1010-1013-1110-1113,NA,NA,2e-4,NA,NA,8-10,6
0300-0303-1010-1100-1103-1200,NA,NA,1e-4,NA,NA,8-10,6
0300-0303-1110-1200,NA,NA,1e-4,NA,NA,8-10,4
0300-1000-1200,NA,NA,1e-4,NA,NA,8-10,3
0301-0303-1001-1003-1101-1103,NA,NA,1e-4,NA,NA,8-10,6
0301-0303-1011-1013-1103-1201,NA,NA,1e-4,NA,NA,8-10,6
0301-0303-1101-1103,NA,NA,1e-4,NA,NA,8-10,4
0301-1011-1111,NA,NA,1e-4,NA,NA,8-10,3
0302-0310,NA,NA,1e-4,NA,NA,8-10,2
0302-1010-1110,NA,NA,1e-4,NA,NA,8-10,3
0303-0310-1003-1010-1203,NA,NA,1e-4,NA,NA,8-10,5
0303-0310-1010-1013-1203,NA,NA,1e-4,NA,NA,8-10,5
0303-0311-1103-1111,NA,NA,1e-4,NA,NA,8-10,4
0303-1001-1003-1203,NA,NA,1e-4,NA,NA,8-10,4
0303-1010-1103-1203,NA,NA,1e-4,NA,NA,8-10,4
0303-1010-1210,NA,NA,1e-4,NA,NA,8-10,3
0303-1011-1013-1211,NA,NA,1e-4,NA,NA,8-10,4
0310-0311-1010-1011-1210-1211,NA,NA,1e-4,NA,NA,8-10,6
0310-0312-1010-1210,NA,NA,1e-4,NA,NA,8-10,4
0310-0313-1010-1013-1110-1213,NA,NA,1e-4,NA,NA,8-10,6
0310-0313-1010-1113,NA,NA,2e-4,NA,NA,8-10,4
0310-0313-1010-1210,NA,NA,1e-4,NA,NA,8-10,4
0310-1210,NA,NA,1e-4,NA,NA,8-10,2
0311-0313-1011,NA,NA,1e-4,NA,NA,8-10,3
0312-0313-1012-1013-1112-1113,NA,NA,1e-4,NA,NA,8-10,6
0312-1010-1110,NA,NA,1e-4,NA,NA,8-10,3
0313-1010-1113-1213,NA,NA,1e-4,NA,NA,8-10,4
0313-1113,NA,NA,1e-4,NA,NA,8-10,2
1000-1003,NA,NA,1e-4,NA,NA,8-10,2
1000-1003-1300-1303,NA,NA,1e-4,NA,NA,8-10,4
1000-1300-1303,NA,NA,2e-4,NA,NA,8-10,3
1001-1201-1303,NA,NA,2e-4,NA,NA,8-10,3
1010-1012-1112-1302,NA,NA,1e-4,NA,NA,8-10,4
1010-1012-1202-1300-1302,NA,NA,1e-4,NA,NA,8-10,5
1010-1013-1110-1113,NA,NA,1e-4,NA,NA,8-10,4
1010-1100-1200-1303,NA,NA,1e-4,NA,NA,8-10,4
1010-1102-1300-1302,NA,NA,1e-4,NA,NA,8-10,4
1010-1110-1200-1303,NA,NA,1e-4,NA,NA,8-10,4
1010-1112-1302,NA,NA,1e-4,NA,NA,8-10,3
1010-1113-1210-1303,NA,NA,1e-4,NA,NA,8-10,4
1010-1113-1303-1310,NA,NA,1e-4,NA,NA,8-10,4
1010-1202-1302,NA,NA,1e-4,NA,NA,8-10,3
1010-1312,NA,NA,1e-4,NA,NA,8-10,2
1011-1013-1203-1303,NA,NA,2e-4,NA,NA,8-10,4
1011-1013-1211-1213-1303,NA,NA,1e-4,NA,NA,8-10,5
1011-1013-1211-1303,NA,NA,1e-4,NA,NA,8-10,4
1011-1013-1213,NA,NA,1e-4,NA,NA,8-10,3
1011-1013-1313,NA,NA,1e-4,NA,NA,8-10,3
1011-1311,NA,NA,1e-4,NA,NA,8-10,2
1012-1013,NA,NA,1e-4,NA,NA,8-10,2
1012-1302,NA,NA,2e-4,NA,NA,8-10,2
1110-1300-1303,NA,NA,1e-4,NA,NA,8-10,3
1111-1211-1301-1303,NA,NA,1e-4,NA,NA,8-10,4
1113-1303,NA,NA,2e-4,NA,NA,8-10,2
1202-1203-1302-1303,NA,NA,1e-4,NA,NA,8-10,4
-1,0.0077,0.0056,0.0084,0.007233333333333333,0.001457166199626293,9-11,2
0000-0003-0303,1e-4,NA,NA,NA,NA,9-11,3
0000-0300,1e-4,NA,NA,NA,NA,9-11,2
0000-0300-0303,1e-4,NA,2e-4,NA,NA,9-11,3
0001-0301-0303,6e-4,8e-4,7e-4,7e-4,1.0000000000000005e-4,9-11,3
0002-0010-0300-0302,4e-4,2e-4,5e-4,3.6666666666666667e-4,1.5275252316519468e-4,9-11,4
0002-0010-0302,1e-4,1e-4,NA,NA,NA,9-11,3
0003-0010-0200-0303,1e-4,NA,NA,NA,NA,9-11,4
0003-0010-0300-0303,2e-4,1e-4,NA,NA,NA,9-11,4
0003-0010-0303,5e-4,NA,4e-4,NA,NA,9-11,3
0010,0.0045,0.0048,0.0042,0.0045,2.999999999999999e-4,9-11,1
0010-0011,9e-4,7e-4,8e-4,8e-4,9.999999999999999e-5,9-11,2
0010-0011-0100-0101-0300-0301,1e-4,1e-4,NA,NA,NA,9-11,6
0010-0011-0110-0111-0300-0301,1e-4,2e-4,NA,NA,NA,9-11,6
0010-0011-0300-0301,7e-4,0.0013,9e-4,9.666666666666667e-4,3.055050463303893e-4,9-11,4
0010-0011-0310-0311,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,9-11,4
0010-0012-0102-0302,1e-4,NA,1e-4,NA,NA,9-11,4
0010-0012-0102-0302-0310,1e-4,NA,1e-4,NA,NA,9-11,5
0010-0012-0200-0302,1e-4,1e-4,NA,NA,NA,9-11,4
0010-0012-0210-0212-0302,1e-4,NA,1e-4,NA,NA,9-11,5
0010-0012-0300-0302,2e-4,5e-4,7e-4,4.6666666666666666e-4,2.5166114784235834e-4,9-11,4
0010-0012-0302,3e-4,6e-4,5e-4,4.6666666666666666e-4,1.5275252316519465e-4,9-11,3
0010-0012-0312,6e-4,5e-4,9e-4,6.666666666666666e-4,2.0816659994661328e-4,9-11,3
0010-0013-0100-0300-0303,2e-4,1e-4,NA,NA,NA,9-11,5
0010-0013-0103-0303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,4
0010-0013-0110-0300-0303,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,9-11,5
0010-0013-0110-0303,5e-4,2e-4,5e-4,4e-4,1.7320508075688773e-4,9-11,4
0010-0013-0110-0313,1e-4,NA,NA,NA,NA,9-11,4
0010-0013-0203-0303,2e-4,NA,1e-4,NA,NA,9-11,4
0010-0013-0210-0303,1e-4,NA,1e-4,NA,NA,9-11,4
0010-0013-0300-0303,0.004,0.002,0.0033,0.0031,0.001014889156509222,9-11,4
0010-0013-0303,0.0088,0.0056,0.0088,0.007733333333333333,0.0018475208614068027,9-11,3
0010-0013-0303-0310,7e-4,5e-4,6e-4,6e-4,9.999999999999999e-5,9-11,4
0010-0013-0313,4e-4,8e-4,0.001,7.333333333333333e-4,3.0550504633038936e-4,9-11,3
0010-0100-0102-0300-0302,1e-4,NA,NA,NA,NA,9-11,5
0010-0100-0300,7e-4,2e-4,9e-4,6e-4,3.6055512754639893e-4,9-11,3
0010-0100-0300-0302,1e-4,NA,1e-4,NA,NA,9-11,4
0010-0100-0300-0303,0.0015,0.002,0.0014,0.0016333333333333334,3.2145502536643183e-4,9-11,4
0010-0102-0300-0302,1e-4,NA,1e-4,NA,NA,9-11,4
0010-0102-0302,1e-4,NA,NA,NA,NA,9-11,3
0010-0102-0302-0310,1e-4,NA,NA,NA,NA,9-11,4
0010-0103-0300-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0010-0103-0303,3e-4,3e-4,3e-4,3e-4,0,9-11,3
0010-0110,4e-4,4e-4,5e-4,4.3333333333333337e-4,5.773502691896257e-5,9-11,2
0010-0110-0300,3e-4,7e-4,5e-4,5e-4,2e-4,9-11,3
0010-0110-0300-0302,2e-4,NA,1e-4,NA,NA,9-11,4
0010-0110-0300-0303,0.0023,0.0021,0.0017,0.002033333333333333,3.0550504633038936e-4,9-11,4
0010-0110-0303,0.0016,0.0014,0.0016,0.0015333333333333334,1.1547005383792521e-4,9-11,3
0010-0112-0300-0302,1e-4,NA,NA,NA,NA,9-11,4
0010-0112-0312,2e-4,1e-4,NA,NA,NA,9-11,3
0010-0113-0300-0303,4e-4,4e-4,4e-4,4e-4,0,9-11,4
0010-0113-0303,7e-4,0.0012,0.0013,0.0010666666666666667,3.214550253664318e-4,9-11,3
0010-0113-0303-0310,2e-4,1e-4,3e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,4
0010-0113-0313,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,9-11,3
0010-0200,1e-4,NA,NA,NA,NA,9-11,2
0010-0200-0202-0300-0302,1e-4,NA,NA,NA,NA,9-11,5
0010-0200-0300,2e-4,4e-4,1e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,3
0010-0200-0300-0303,0.0011,2e-4,5e-4,6.000000000000001e-4,4.5825756949558405e-4,9-11,4
0010-0200-0303,1e-4,1e-4,1e-4,1e-4,0,9-11,3
0010-0203-0300-0303,1e-4,2e-4,NA,NA,NA,9-11,4
0010-0203-0303,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,3
0010-0210,4e-4,3e-4,5e-4,4e-4,1.0000000000000002e-4,9-11,2
0010-0210-0300,3e-4,2e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,3
0010-0210-0300-0303,0.0013,0.0011,5e-4,9.666666666666667e-4,4.1633319989322655e-4,9-11,4
0010-0210-0303,0.0012,0.0011,0.0014,0.0012333333333333332,1.5275252316519465e-4,9-11,3
0010-0210-0312,2e-4,NA,1e-4,NA,NA,9-11,3
0010-0210-0313,1e-4,3e-4,NA,NA,NA,9-11,3
0010-0213-0313,1e-4,NA,NA,NA,NA,9-11,3
0010-0300,0.0052,0.0053,0.0046,0.005033333333333333,3.7859388972001824e-4,9-11,2
0010-0300-0302,4e-4,7e-4,2e-4,4.333333333333333e-4,2.5166114784235834e-4,9-11,3
0010-0300-0303,0.0184,0.0215,0.0185,0.019466666666666667,0.0017616280348965077,9-11,3
0010-0302,3e-4,NA,NA,NA,NA,9-11,2
0010-0303,0.0086,0.0085,0.0095,0.008866666666666667,5.507570547286099e-4,9-11,2
0010-0303-0310,0.0044,0.0045,0.0027,0.0038666666666666667,0.0010115993936995677,9-11,3
0010-0310,0.0015,0.0012,9e-4,0.0012,3.0000000000000003e-4,9-11,2
0010-0310-0312,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0010-0310-0313,2e-4,4e-4,3e-4,3.0000000000000003e-4,1e-4,9-11,3
0010-0312,1e-4,NA,3e-4,NA,NA,9-11,2
0010-0313,3e-4,4e-4,2e-4,3.0000000000000003e-4,1e-4,9-11,2
0011,1e-4,NA,1e-4,NA,NA,9-11,1
0011-0013-0113-0303,1e-4,NA,NA,NA,NA,9-11,4
0011-0013-0301-0303,8e-4,8e-4,6e-4,7.333333333333333e-4,1.1547005383792521e-4,9-11,4
0011-0013-0303,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,3
0011-0013-0303-0311,9e-4,2e-4,4e-4,5e-4,3.605551275463989e-4,9-11,4
0011-0013-0311-0313,1e-4,1e-4,NA,NA,NA,9-11,4
0011-0101-0301-0303,1e-4,1e-4,1e-4,1e-4,0,9-11,4
0011-0111,1e-4,NA,NA,NA,NA,9-11,2
0011-0111-0301-0303,1e-4,1e-4,1e-4,1e-4,0,9-11,4
0011-0113-0311-0313,1e-4,NA,1e-4,NA,NA,9-11,4
0011-0201-0301,1e-4,NA,NA,NA,NA,9-11,3
0011-0301,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,2
0011-0301-0303,0.001,0.0012,0.001,0.0010666666666666667,1.1547005383792509e-4,9-11,3
0011-0303-0311,2e-4,NA,4e-4,NA,NA,9-11,3
0011-0311,1e-4,1e-4,NA,NA,NA,9-11,2
0012-0013-0302-0303,1e-4,3e-4,5e-4,3e-4,2e-4,9-11,4
0013-0103-0303,1e-4,NA,NA,NA,NA,9-11,3
0013-0213-0303,1e-4,NA,NA,NA,NA,9-11,3
0013-0303,0.0013,0.001,0.0015,0.0012666666666666666,2.5166114784235834e-4,9-11,2
0013-0313,5e-4,NA,1e-4,NA,NA,9-11,2
0100-0300-0302,1e-4,1e-4,NA,NA,NA,9-11,3
0100-0300-0303,3e-4,NA,1e-4,NA,NA,9-11,3
0100-0300-0303-1000,2e-4,1e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,4
0100-0300-1000,1e-4,NA,NA,NA,NA,9-11,3
0101-0301,1e-4,NA,NA,NA,NA,9-11,2
0101-0301-0303-1001,0.001,5e-4,0.0011,8.666666666666667e-4,3.2145502536643183e-4,9-11,4
0101-0301-0303-1001-1003,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,5
0101-0301-1001,1e-4,NA,1e-4,NA,NA,9-11,3
0102-0103-0302-0303-1002-1003,1e-4,NA,NA,NA,NA,9-11,6
0102-0202-1002-1010,1e-4,NA,NA,NA,NA,9-11,4
0102-0300-0302-1002-1010,5e-4,0.0012,1e-4,6e-4,5.567764362830022e-4,9-11,5
0102-0302-1002-1010,1e-4,NA,1e-4,NA,NA,9-11,4
0103-0300-0303-1003-1010,1e-4,3e-4,7e-4,3.6666666666666667e-4,3.0550504633038936e-4,9-11,5
0103-0301-0303-1003-1011,1e-4,NA,1e-4,NA,NA,9-11,5
0103-0303-1003,3e-4,1e-4,2e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,3
0103-0303-1003-1010,0.0012,0.0014,0.0015,0.0013666666666666666,1.5275252316519474e-4,9-11,4
0103-0303-1010,1e-4,NA,NA,NA,NA,9-11,3
0110,2e-4,NA,NA,NA,NA,9-11,1
0110-0111-0210-0211,1e-4,NA,NA,NA,NA,9-11,4
0110-0111-0300-0301-1010-1011,1e-4,1e-4,3e-4,1.6666666666666666e-4,1.1547005383792513e-4,9-11,6
0110-0113-0300-0303,1e-4,NA,NA,NA,NA,9-11,4
0110-0113-0300-0303-1010-1013,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,6
0110-0113-0303-0310,2e-4,1e-4,NA,NA,NA,9-11,4
0110-0113-0303-0310-1010-1013,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,6
0110-0113-0310-0313,1e-4,NA,NA,NA,NA,9-11,4
0110-0200-0300-1010,1e-4,2e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0110-0210-0300-0303-1010,3e-4,1e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,9-11,5
0110-0210-1010,1e-4,1e-4,NA,NA,NA,9-11,3
0110-0213-0310-0313,1e-4,NA,NA,NA,NA,9-11,4
0110-0300,2e-4,NA,2e-4,NA,NA,9-11,2
0110-0300-0302,1e-4,NA,NA,NA,NA,9-11,3
0110-0300-0302-1010-1012,1e-4,1e-4,NA,NA,NA,9-11,5
0110-0300-0303,4e-4,5e-4,3e-4,4e-4,1.0000000000000002e-4,9-11,3
0110-0300-0303-1003-1010,2e-4,1e-4,NA,NA,NA,9-11,5
0110-0300-0303-1010,0.0022,0.0029,0.0023,0.0024666666666666665,3.785938897200181e-4,9-11,4
0110-0300-0303-1010-1013,1e-4,3e-4,3e-4,2.3333333333333333e-4,1.1547005383792513e-4,9-11,5
0110-0300-1010,6e-4,0.0011,7e-4,8e-4,2.645751311064591e-4,9-11,3
0110-0303-0310,2e-4,2e-4,4e-4,2.666666666666667e-4,1.1547005383792516e-4,9-11,3
0110-0303-0310-1003-1010,1e-4,NA,NA,NA,NA,9-11,5
0110-0303-0310-1010,0.0011,0.001,0.0012,0.0011,9.999999999999994e-5,9-11,4
0110-0303-0310-1010-1013,5e-4,7e-4,4e-4,5.333333333333334e-4,1.5275252316519465e-4,9-11,5
0110-0303-1010,4e-4,3e-4,7e-4,4.6666666666666666e-4,2.0816659994661328e-4,9-11,3
0110-0303-1010-1013,1e-4,1e-4,2e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0110-0310,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,2
0110-0310-0313-1010-1013,1e-4,NA,NA,NA,NA,9-11,5
0110-0310-1010,4e-4,6e-4,4e-4,4.6666666666666666e-4,1.1547005383792512e-4,9-11,3
0111-0113-0301-0303-1011-1013,4e-4,4e-4,4e-4,4e-4,0,9-11,6
0111-0113-0303-0311-1011-1013,3e-4,8e-4,7e-4,6.000000000000001e-4,2.645751311064591e-4,9-11,6
0111-0113-0311-0313-1011-1013,1e-4,2e-4,NA,NA,NA,9-11,6
0111-0301-0303,1e-4,NA,2e-4,NA,NA,9-11,3
0111-0301-0303-1003-1011,1e-4,4e-4,1e-4,2e-4,1.7320508075688773e-4,9-11,5
0111-0301-0303-1011,4e-4,3e-4,7e-4,4.6666666666666666e-4,2.0816659994661328e-4,9-11,4
0111-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,9-11,5
0111-0303-0311,1e-4,1e-4,NA,NA,NA,9-11,3
0111-0303-0311-1011,3e-4,3e-4,3e-4,3e-4,0,9-11,4
0112-0113-0302-0303-1012-1013,1e-4,3e-4,1e-4,1.6666666666666666e-4,1.1547005383792513e-4,9-11,6
0112-0200-0300-0302-1010-1012,1e-4,NA,NA,NA,NA,9-11,6
0112-0300-0302-1010-1012,7e-4,5e-4,8e-4,6.666666666666666e-4,1.5275252316519468e-4,9-11,5
0112-0312-1010-1012,7e-4,3e-4,6e-4,5.333333333333334e-4,2.0816659994661328e-4,9-11,4
0113-0200-0300-0303-1010-1013,2e-4,1e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,9-11,6
0113-0201-0301-0303-1011-1013,2e-4,1e-4,NA,NA,NA,9-11,6
0113-0210-0303-1010-1013,7e-4,4e-4,3e-4,4.6666666666666666e-4,2.0816659994661328e-4,9-11,5
0113-0210-0313-1010-1013,1e-4,1e-4,1e-4,1e-4,0,9-11,5
0113-0300-0303-1010,2e-4,1e-4,1e-4,1.3333333333333334e-4,5.773502691896258e-5,9-11,4
0113-0300-0303-1010-1013,0.0035,0.0032,0.0024,0.003033333333333333,5.686240703077328e-4,9-11,5
0113-0301-0303-1011,1e-4,1e-4,NA,NA,NA,9-11,4
0113-0301-0303-1011-1013,6e-4,0.0011,5e-4,7.333333333333333e-4,3.214550253664319e-4,9-11,5
0113-0303-0310-1010-1013,0.0017,0.0014,0.0017,0.0015999999999999999,1.7320508075688767e-4,9-11,5
0113-0303-1010-1013,0.0095,0.0079,0.0089,0.008766666666666667,8.082903768654756e-4,9-11,4
0113-0303-1011-1013,1e-4,NA,NA,NA,NA,9-11,4
0113-0303-1013,0.002,0.0015,0.0024,0.0019666666666666665,4.509249752822893e-4,9-11,3
0113-0313,1e-4,1e-4,1e-4,1e-4,0,9-11,2
0113-0313-1010,1e-4,NA,1e-4,NA,NA,9-11,3
0113-0313-1010-1013,7e-4,6e-4,9e-4,7.333333333333333e-4,1.5275252316519468e-4,9-11,4
0113-0313-1011-1013,1e-4,NA,2e-4,NA,NA,9-11,4
0113-0313-1013,3e-4,2e-4,NA,NA,NA,9-11,3
0200-0201-0300-0301-1010-1011,4e-4,NA,4e-4,NA,NA,9-11,6
0200-0202-0300-0302-1002-1010,3e-4,2e-4,4e-4,3.0000000000000003e-4,1e-4,9-11,6
0200-0202-0300-0302-1010-1012,1e-4,1e-4,NA,NA,NA,9-11,6
0200-0300-0302-1000,1e-4,NA,NA,NA,NA,9-11,4
0200-0300-0303-1000,1e-4,1e-4,NA,NA,NA,9-11,4
0200-0300-0303-1000-1103,1e-4,NA,NA,NA,NA,9-11,5
0200-0300-0303-1003-1010,0.0014,0.0014,0.0015,0.0014333333333333333,5.7735026918962605e-5,9-11,5
0200-0300-0303-1010,0.0029,0.0038,0.0038,0.0035,5.196152422706633e-4,9-11,4
0200-0300-0303-1010-1013,0.0014,0.0023,0.0011,0.0016,6.244997998398398e-4,9-11,5
0200-0300-0303-1010-1013-1103,4e-4,NA,4e-4,NA,NA,9-11,6
0200-0300-0303-1010-1100,1e-4,NA,NA,NA,NA,9-11,5
0200-0300-0303-1010-1103,7e-4,6e-4,6e-4,6.333333333333333e-4,5.7735026918962605e-5,9-11,5
0200-0300-1000,1e-4,NA,NA,NA,NA,9-11,3
0200-0300-1010,0.0017,0.0016,0.0015,0.0016,9.999999999999994e-5,9-11,3
0201-0301-0303,1e-4,NA,NA,NA,NA,9-11,3
0201-0301-0303-1001,3e-4,3e-4,1e-4,2.3333333333333333e-4,1.1547005383792513e-4,9-11,4
0201-0301-0303-1001-1003,3e-4,NA,NA,NA,NA,9-11,5
0201-0301-0303-1011-1013,2e-4,0.001,NA,NA,NA,9-11,5
0201-0301-0303-1011-1013-1103,3e-4,NA,NA,NA,NA,9-11,6
0202-0203-0302-0303-1002-1003,1e-4,NA,NA,NA,NA,9-11,6
0202-0302-1010-1012,2e-4,1e-4,5e-4,2.666666666666667e-4,2.0816659994661328e-4,9-11,4
0203-0300-0303-1003-1010,7e-4,5e-4,9e-4,7e-4,1.9999999999999998e-4,9-11,5
0203-0300-0303-1010-1013,1e-4,NA,4e-4,NA,NA,9-11,5
0203-0301-0303-1011-1013,1e-4,NA,NA,NA,NA,9-11,5
0203-0303-0310-1010-1013,1e-4,NA,NA,NA,NA,9-11,5
0203-0303-1003,2e-4,4e-4,NA,NA,NA,9-11,3
0203-0303-1003-1010,5e-4,0.0011,5e-4,7e-4,3.4641016151377546e-4,9-11,4
0203-0303-1010-1013,0.0014,7e-4,9e-4,0.001,3.6055512754639893e-4,9-11,4
0203-0303-1010-1103,1e-4,NA,1e-4,NA,NA,9-11,4
0203-0303-1013,2e-4,3e-4,NA,NA,NA,9-11,3
0210-0211-0300-0301-1010-1011,2e-4,3e-4,1e-4,1.9999999999999998e-4,9.999999999999999e-5,9-11,6
0210-0211-1010-1011,6e-4,7e-4,1e-4,4.6666666666666666e-4,3.2145502536643183e-4,9-11,4
0210-0212-0300-0302-1010-1012,2e-4,NA,NA,NA,NA,9-11,6
0210-0212-0300-0302-1010-1012-1110-1112,1e-4,NA,NA,NA,NA,9-11,8
0210-0212-0302-1010-1012,1e-4,4e-4,2e-4,2.3333333333333333e-4,1.5275252316519468e-4,9-11,5
0210-0212-1010-1012,1e-4,1e-4,NA,NA,NA,9-11,4
0210-0213-0310-0313-1010-1013,1e-4,NA,NA,NA,NA,9-11,6
0210-0300-0302-1002-1010,2e-4,3e-4,2e-4,2.3333333333333333e-4,5.773502691896256e-5,9-11,5
0210-0300-0302-1010-1012,2e-4,2e-4,1e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,5
0210-0300-0303,1e-4,NA,NA,NA,NA,9-11,3
0210-0300-0303-1003-1010,0.0021,0.0021,0.002,0.0020666666666666667,5.773502691896248e-5,9-11,5
0210-0300-0303-1010,0.0043,0.0028,0.0044,0.0038333333333333336,8.962886439832503e-4,9-11,4
0210-0300-0303-1010-1013,0.0017,0.0015,0.0016,0.0016,9.999999999999994e-5,9-11,5
0210-0300-0303-1010-1013-1110,1e-4,NA,NA,NA,NA,9-11,6
0210-0300-0303-1010-1013-1113,1e-4,2e-4,2e-4,1.666666666666667e-4,5.773502691896258e-5,9-11,6
0210-0300-0303-1010-1110,2e-4,3e-4,3e-4,2.666666666666667e-4,5.773502691896256e-5,9-11,5
0210-0300-1010,0.0014,0.0017,0.0018,0.0016333333333333332,2.0816659994661325e-4,9-11,3
0210-0300-1010-1110,1e-4,1e-4,1e-4,1e-4,0,9-11,4
0210-0303,1e-4,NA,1e-4,NA,NA,9-11,2
0210-0303-0310-1010,9e-4,4e-4,5e-4,6.000000000000001e-4,2.6457513110645904e-4,9-11,4
0210-0303-1003-1010,2e-4,7e-4,5e-4,4.6666666666666666e-4,2.5166114784235834e-4,9-11,4
0210-0303-1010,0.0016,0.0016,0.0014,0.0015333333333333334,1.1547005383792521e-4,9-11,3
0210-0303-1010-1013,0.0023,0.0033,0.0031,0.0029,5.291502622129181e-4,9-11,4
0210-0303-1010-1013-1113,3e-4,4e-4,4e-4,3.6666666666666667e-4,5.7735026918962605e-5,9-11,5
0210-0310-0312-1010-1012,1e-4,NA,1e-4,NA,NA,9-11,5
0210-0310-0313,1e-4,NA,NA,NA,NA,9-11,3
0210-0312-1010,1e-4,NA,NA,NA,NA,9-11,3
0210-0312-1010-1012,4e-4,NA,3e-4,NA,NA,9-11,4
0210-0313-1010,1e-4,NA,1e-4,NA,NA,9-11,3
0210-0313-1010-1013,3e-4,6e-4,3e-4,3.9999999999999996e-4,1.7320508075688773e-4,9-11,4
0210-1010,0.0016,0.0018,0.0017,0.0017,9.999999999999994e-5,9-11,2
0211-0213-0301-0303-1011-1013,1e-4,1e-4,NA,NA,NA,9-11,6
0211-0213-0311-0313-1011-1013,1e-4,NA,NA,NA,NA,9-11,6
