ParIndex,GRHL2,ZEB,miR200,SLUG,Count
1479,154.561,0,81.694,0.551,1
1480,18.539,0.001,257.467,4.896,1
1481,7.505,189.346,0.391,1.834,1
1481,7.505,936.902,0.025,138.577,2
1481,62.279,0.036,5.811,1.834,1
1483,38.772,0.929,134.313,20.286,1
1483,38.772,0.968,16.478,98.245,1
1484,193.349,0.001,213.03,0.634,1
1484,193.349,0.013,8.871,50.943,1
1485,1.366,1059.172,0.935,110.738,1
1485,19.72,0.002,173.026,3.846,1
1486,2.13,245.189,0.454,827.103,1
1486,90.585,0,750.978,9.606,1
1486,90.585,0.005,29.125,827.103,2
1487,2.1,916.798,1.066,94.769,3
1488,3.79,14.006,0.331,1.234,1
1488,81.371,0.001,24.087,1.234,2
1489,1.626,2703.312,1.299,120.943,1
1489,136.347,0.093,46.619,120.943,2
1490,107.407,0,5.982,6.242,1
1490,107.407,0.011,1.874,155.012,2
1491,110.03,0.04,2.508,3.166,4
1492,186.517,0.001,455.054,1.64,3
1493,351.237,0.002,168.891,0.183,2
1494,0.728,308.151,0.263,17.987,2
1494,61.228,0.02,7.882,17.987,4
1495,1.787,900.421,0.13,132.231,1
1495,1.788,41.473,0.452,1.642,1
1495,1.788,900.421,0.13,132.231,1
1496,263.095,0,54.02,4.824,2
1497,0.843,583.898,0.059,140.93,3
1498,217.03,2.033,3.631,75.519,1
1498,220.958,0.01,24.982,12.882,1
1499,194.641,1.433,0.722,119.079,2
1500,0.75,618.033,0.137,77.96,5
1501,1.074,583.434,0.161,93.852,1
1501,91.162,0.039,4.966,93.852,2
1502,5.193,736.707,0.101,365.401,1
1503,16.668,480.385,0.098,288.407,1
1503,80.295,0.319,2.03,288.407,1
1504,31.804,86.276,0.147,171.389,2
1505,182.229,0,82,0.944,3
1506,2.754,393.113,0.374,164.667,1
1506,111.94,0.02,5.46,164.667,2
1507,1.246,275.717,0.022,238.651,2
1508,3.548,2179.958,1.175,2.77,2
1508,185.169,0.054,113.757,2.77,2
1509,0.679,179.308,1.325,1.325,1
1509,0.679,957.587,0.042,116.35,2
1509,51.402,0.095,77.165,1.325,1
1510,0.931,365.644,0.005,163.958,1
1510,91.928,0.001,30.232,7.418,1
1511,192.859,0,83.097,0.435,2
1512,72.264,0.001,68.113,26.116,2
1513,3.651,353.698,0.029,71.693,1
1513,164.885,0,47.01,0.913,1
1513,164.885,1.843,1.402,71.693,1
1514,0.043,431.587,0.004,228.913,1
1515,1.166,1130.955,1.425,68.472,1
1515,30.387,0,87.947,1.392,1
1515,30.387,0.049,14.526,68.472,1
1516,9.335,0.084,187.518,6.654,2
1517,2.797,856.667,0.128,34.903,2
1517,177.973,0.048,4.418,0.699,1
1518,1.52,831.794,0.086,58.588,2
1519,0.07,32.381,1.241,13.807,1
1519,0.07,976.966,0.071,192.741,1
1519,6.79,0.004,31.569,13.807,1
1520,185.984,0,351.132,0.066,1
1521,8.395,714.653,0.795,274.628,1
1521,269.572,0.015,27.369,274.628,1
1522,0.387,1423.848,0.367,173.466,2
1522,14.728,0.002,138.286,5.277,2
1523,3.248,669.308,0.793,144.299,1
1523,226.12,0.001,121.248,2.923,1
1523,226.12,0.014,41.174,144.299,1
1524,45.624,0.002,142.946,0.195,2
1525,19.811,1.312,10.84,247.567,3
1526,0.686,1180.583,0.02,78.946,2
1527,3.678,966.916,1.22,38.873,1
1527,141.164,0,120.126,0.593,1
1527,141.164,0.005,111.915,38.873,1
1528,215.041,0,30.459,37.418,1
1528,215.041,0,36.833,1.246,1
1529,226.875,0.002,61.621,1.398,1
1529,226.875,0.048,41.032,52.069,2
1530,0.415,460.111,0.083,187.357,1
1530,7.704,0.035,46.361,12.007,1
1531,0.931,1436.726,0.839,139.139,1
1531,81.629,0.001,735.551,1.931,1
1531,81.629,0.061,39.868,139.139,1
1532,327.751,0.001,17.553,4.002,1
1532,327.751,0.141,0.367,100.001,1
1533,4.008,890.595,0.115,114.515,1
1533,278.818,0.189,4.803,114.515,1
1533,281.535,0.031,122.178,1.822,1
1534,65.433,0.011,120.022,0.62,2
1535,3.017,736.586,0.011,195.805,1
1535,171.054,1.389,0.011,195.805,1
1536,2.164,1064.482,0.218,104.673,1
1536,89.076,0.089,6.243,104.673,1
1536,90.133,0.001,40.94,1.849,1
1537,34.173,0.001,43.182,12.866,1
1537,34.173,0.001,57.271,1.041,1
1538,35.655,0.023,7.961,255.906,1
1539,42.698,0.003,37.297,19.661,2
1539,42.723,0.001,37.763,2.626,2
1540,0.261,229.844,0.061,106.911,1
1540,10.16,0.2,1.752,5.758,1
1541,3.652,100.027,5.265,3.639,4
1541,49.671,0.098,378.827,3.639,2
1542,3.283,826.454,0.025,570.692,2
1543,2.394,153.778,0.537,71.359,1
1543,86.035,0,43.232,0.896,1
1543,86.035,0.004,11.084,71.359,2
1544,75.998,0.013,70.872,0.854,3
1545,2.975,798.947,0.019,320.651,1
1545,98.403,0.002,63.794,3.881,2
1546,262.557,0.092,16.078,63.27,1
1547,149.998,0,76.86,0.638,1
1548,5.555,2007.154,0.02,113.954,2
1548,107.965,0.001,65.358,2.038,1
1549,3.455,361.565,0.053,0.541,1
1549,3.455,2424.953,0.052,45.964,2
1549,116.3,0.147,4.697,0.541,1
1550,0.258,217.434,0.166,105.026,1
1550,6.557,0.003,78.653,1.4,1
1551,0.834,4198.058,0.031,186.622,3
1552,17.455,868.316,0.021,708.617,1
1552,183.181,0.36,0.858,708.615,2
1553,1.24,211.024,0.061,151.172,2
1553,29.35,0.056,123.364,8.261,2
1554,0.882,175.01,0.086,114.873,1
1554,44.379,0.038,8.021,114.873,1
1555,105.282,0.005,55.183,0.862,2
1556,2.078,724.284,0.457,174.244,1
1556,66.101,0.001,133.07,3.006,1
1556,66.101,0.068,43.311,174.244,1
1557,10.476,1176.492,0.007,107.339,2
1557,504.475,0.005,20.054,1.46,1
1558,0.365,511.544,0.616,294.149,1
1558,26.396,0.003,166.241,3.838,1
1558,26.396,0.135,18.483,294.149,1
1559,1.128,763.299,0.112,136.467,1
1559,94.506,0.001,65.145,6.729,2
1561,7.294,1483.367,1.429,27.291,1
1561,415.32,0.062,91.903,27.291,3
1562,99.885,0,64.522,0.303,1
1563,0.316,1007.926,0.029,101.575,1
1563,16.537,0.007,31.827,1.141,1
1564,0.157,942.957,4.975,1.898,1
1565,69.158,0.008,400.204,1.052,1
1566,0.978,598.369,0.011,190.46,3
1567,29.454,0,115.311,0.472,4
1568,2.062,35.65,0.218,3.259,2
1568,2.062,866.347,0.021,118.773,1
1568,47.744,0.214,21.139,3.259,1
1569,9.818,232.995,0.005,481.284,1
1569,159.749,0,14.078,9.758,1
1570,4.716,767.083,0.03,130.866,2
1570,26.845,0.003,122.263,1.961,1
1571,11.15,1152.616,3.292,108.982,2
1571,214.457,0,134.78,3.499,1
1572,7.04,1402.827,0.583,63.421,1
1572,78.498,0.003,65.08,8.992,2
1573,0.338,39.723,1.743,85.981,1
1573,29.621,0.511,9.575,85.981,1
1574,2.664,398.365,0.168,98.791,1
1574,135.98,0.634,1.174,98.791,2
1575,2.96,517.528,0.069,114.38,2
1575,190.171,0.002,112.257,1.363,1
1576,15.548,0.009,189.488,0.354,1
1577,44.017,855.662,0.007,229.253,1
1577,355.847,1.541,0.635,15.653,1
1578,0.564,2158.354,0.229,151.432,2
1578,22.619,0.598,274.475,4.269,1
1579,25.724,0.002,328.371,1.086,1
1579,25.724,0.077,171.899,59.147,1
1581,0.227,863.103,1.725,0.584,1
1581,0.227,974.254,1.469,27.239,1
1582,0.316,264.218,0.033,83.058,1
1582,24.746,0.002,86.002,0.91,1
1583,0.209,2375.221,0.009,516.286,2
1584,54.046,0.009,58.399,0.338,2
1585,0.126,767.941,0.048,44.29,1
1585,0.136,32.997,0.339,0.545,2
1586,0.95,270.016,3.196,2.948,2
1586,13.025,0.049,188.882,2.948,1
1587,1.585,1013.8,4.691,48.5,1
1587,132.332,0.01,82,48.5,3
1588,1.674,20.509,0.795,1.24,1
1588,123.235,0.037,8.403,1.24,2
1589,2.177,587.27,0.075,114.585,1
1589,138.064,0.123,2.11,114.585,1
1589,138.065,0.008,17.469,1.716,1
1590,0.606,79.939,0.043,213.534,1
1590,31.949,0.032,124.521,11.429,1
1591,4.982,233.648,0.481,308.235,2
1592,63.587,0.002,24.245,76.288,3
1593,338.65,0.001,4.213,0.392,1
1594,22.489,1219.199,0.388,121.37,1
1594,64.097,0.05,44.52,1.308,2
1595,0.514,147.331,1.698,0.952,1
1595,7.922,0.104,103.198,0.952,2
1596,307.941,0,202.077,21.795,3
1597,6.669,230.252,0.001,518.158,2
1598,30.115,0.021,62.013,0.144,2
1599,109.859,0.008,48.059,1.215,2
1600,112.425,0,139.797,0.294,2
1601,3.051,1520.186,0.402,73.226,1
1601,3.051,1520.187,0.402,73.226,1
1601,114.326,0.004,154.296,0.818,2
1602,101.256,0,316.173,1.24,1
1603,2.536,205.612,0.097,60.201,1
1603,164.923,0,91.722,2.125,1
1603,164.923,0.172,1.101,60.201,1
1604,777.763,0.333,0.476,438.795,1
1605,1.943,151.796,2.35,4.361,1
1605,1.943,1012.363,0.198,290.53,1
1605,68.287,0,127.312,4.361,1
1606,6.258,752.635,0.165,425.866,1
1606,484.472,0.006,11.806,425.866,1
1607,53.409,0,95.903,1.161,2
1608,98.67,0,125.929,27.779,2
1609,258.812,0.002,5.455,5.082,1
1609,258.812,0.14,0.62,385.516,1
1610,3.675,844.066,0.244,97.757,4
1611,4.275,619.985,0.796,49.588,1
1611,267.529,0.029,48.618,49.588,1
1611,267.532,0,80.475,0.542,1
1612,3.003,1332.491,0.093,113.313,1
1612,195.836,0.019,8.296,113.313,1
1613,72.133,0,295.324,0.033,1
1614,1.589,440.888,0.805,103.74,1
1614,111.811,0,236.997,1.065,1
1615,48.412,0.004,66.464,0.222,1
1616,8.046,31.211,2.59,1.736,1
1616,136.611,0.001,96.661,1.736,2
1617,71.719,0.001,162.193,15.205,2
1618,16.112,13.878,0.476,447.705,1
1618,16.113,13.878,0.476,447.705,1
1619,6.488,391.738,1.052,0.744,1
1619,6.488,5013.642,0.025,67.308,1
1619,526.047,0.001,64.422,0.744,1
1620,1.853,189.966,0.015,148.022,1
1621,1.305,1558.835,0.024,145.956,1
1621,119.229,0.003,9.565,1.706,1
1622,50.307,0.001,126.637,0.804,2
1623,208.955,0,88.328,0.102,1
1624,426.994,0.196,1.734,151.034,1
1624,436.116,0,117.182,3.423,1
1625,13.441,19.802,2.025,2.752,1
1625,82.39,0,92.999,2.752,2
1626,4.579,237.727,0.361,210.285,1
1626,147.701,0.001,109.261,2.231,1
1626,147.701,0.25,9.125,210.285,1
1627,1.075,1820.734,0.002,357.559,2
1627,45.881,0.099,14.098,20.903,1
1628,2.788,1287.077,0.027,148.279,1
1628,277.908,0.025,2.398,148.279,1
1628,277.945,0.001,131.804,3.635,1
1629,1.267,1513.974,0.02,197.696,3
1629,84.854,0.09,1.357,197.696,1
1630,0.059,618.188,0.12,107.092,1
1630,5.093,0.001,124.614,2.915,3
1631,195.331,0.002,42.98,7.175,1
1631,195.331,0.461,1.196,270.422,1
1632,0.089,47.793,0.268,2.882,1
1632,3.966,0.005,18.427,2.882,1
1633,107.845,0.007,74.206,4.093,1
1634,10.859,241.283,0.169,88.252,1
1634,96.005,0,41.485,0.912,1
1635,122.101,0.013,66.331,0.317,1
1636,87.841,0,117.357,0.431,1
1637,1.288,522.481,0.023,47.116,1
1637,88.065,0,54.373,1.013,3
1638,168.44,0.004,48.121,0.238,2
1639,113.39,0.399,1.253,47.819,1
1639,118.42,0,14.814,1.143,1
1640,106.592,0.048,20.462,0.682,1
1640,106.592,0.049,20.46,19.861,1
1641,6.055,748.433,0.131,106.058,1
1641,291.341,0.2,1.995,106.058,2
1642,1.077,493.072,0.265,151.927,1
1642,72.325,0,42.12,6.756,1
1643,7.756,1524.715,0.017,583.746,1
1643,439.993,1.843,0.784,583.746,1
1643,440.021,0.03,17.026,7.202,1
1644,2.363,816.566,0.059,1.574,1
1644,2.363,1910.583,0.001,111.811,2
1644,136.694,2.054,4.353,1.574,1
1645,105.365,0.002,156.026,0.154,1
1646,1.344,4993.7,0.023,212.071,1
1646,97.874,0.581,1.28,212.071,2
1647,19.282,39.853,0.106,114.07,2
1648,135.486,0.067,1.316,303.102,2
1649,68.905,0.004,75.232,0.549,2
1650,235.109,0.025,1.056,522.533,2
1651,1.38,641.866,0.07,137.528,1
1652,12.088,776.257,0.087,119.105,1
1652,147.141,0,55.672,1.83,1
1652,147.141,0.004,3.662,119.105,1
1653,4.713,715.163,0.11,153.557,1
1653,4.713,715.166,0.11,153.557,1
1653,41.149,0.001,287.225,4.245,1
1654,89.505,0.001,79.518,1.355,1
1655,51.982,0.006,9.209,213.366,2
1656,0.729,713.047,6.348,15.041,2
1657,1.935,392.644,0.015,445.792,1
1657,4.997,25.244,0.015,445.791,1
1657,4.997,25.244,0.015,445.792,1
1658,0.636,811.086,1.686,81.296,2
1658,43.914,0.065,108.327,1.947,1
1659,155.006,0,745.615,0.453,1
1660,1.535,2600.219,0.015,235.375,3
1661,2.435,440.19,10.604,94.559,2
1661,85.832,0.011,122.564,1.126,1
1662,50.255,0.026,94.73,0.137,4
1663,1.75,2516.197,0.229,137.638,1
1663,162.761,0.003,53.809,2.431,1
1663,162.761,0.085,18.617,137.638,1
1664,161.059,0.07,0.403,412.756,2
1665,0.394,319.239,0.175,126.445,1
1665,38.922,0,92.684,2.498,2
1666,17.286,2189.865,0.003,213.452,2
1666,208.427,0.424,0.282,213.452,1
1666,208.428,0.236,16.735,28.453,1
1667,50.502,0,177.607,2.98,3
1668,4.254,955.824,0.23,131.029,1
1668,139.895,0.267,0.935,131.029,1
1668,144.003,0,26.925,2.984,1
1669,32.475,0.007,323.013,0.366,2
1670,1.617,146.368,1.999,1.369,1
1670,1.617,635.923,0.021,127.259,1
1671,0.107,1322.91,0.105,116.35,2
1671,0.234,297.243,0.386,4.686,2
1672,4.351,1131.62,0.002,309.122,2
1672,92.879,0.019,3.166,10.374,1
1673,0.909,1164.346,8.453,70.439,1
1673,0.909,1164.347,8.453,70.439,1
1674,0.471,1997.292,0.298,200.756,2
1674,46.188,0.001,300.696,4.65,1
1675,0.929,519.919,0.041,308.897,3
1676,57.597,0,97.92,0.705,3
1677,11.921,59.575,0.368,3.359,1
1677,261.545,0.001,36.324,3.359,2
1678,2.035,1095.777,0.093,121.599,2
1678,50.307,0.002,143.52,5.514,1
1679,1.826,794.748,0.07,119.259,2
1679,144.004,0.016,5.73,119.259,2
1680,145.129,0,81.118,0.096,1
1681,0.482,952.887,0.155,407.559,2
1681,40.438,0.003,96.416,5.222,1
1682,147.578,0.033,6.161,0.802,1
1683,3.877,1594.097,0.59,382.94,1
1684,109.595,0.001,18.379,3.323,1
1684,109.595,0.089,0.197,312,2
1685,2.311,2575.937,0.302,105.268,1
1685,136.626,0,49.752,2.64,1
1686,6.624,1035.828,3.486,66.879,1
1686,181.603,0.002,223.857,1.624,3
1687,6.7,0.03,23.972,161.906,1
1687,6.721,0.001,227.085,2.406,1
1688,2.108,415.835,6.93,53.261,1
1688,46.955,0.071,37.578,53.261,1
1689,6.329,3967.889,0.134,481.01,1
1689,6.329,3967.891,0.134,481.01,1
1690,150.89,0.47,310.465,19.786,1
1690,150.891,0.016,317.318,0.757,1
1691,64.772,0.003,431.483,1.918,1
1691,64.772,0.045,280.563,40.918,1
1692,0.143,605.927,0.316,192.785,1
1692,12.428,0.001,59.658,4.049,1
1692,12.428,0.962,1.643,192.785,1
1693,1.97,814.968,0.061,278.841,1
1693,96.374,0.028,6.041,278.841,2
1693,100.425,0,192.205,11.478,2
1694,380.049,0,126.794,0.237,1
1695,3.18,2863.62,0.007,67.694,1
1695,227.603,0.001,59.737,3.662,2
1696,93.92,0,156.85,0.165,1
1697,52.393,0,37.424,1.534,2
1698,349.848,0.004,126.771,0.833,3
1699,77.559,0,147.5,1.359,2
1700,145.701,0.001,28.058,4.914,1
1700,145.701,0.033,16.789,93.73,1
1701,0.183,280.529,0.167,117.524,1
1701,7.567,0.023,70.815,1.822,1
1702,0.3,67.117,7.98,70.045,2
1702,15.917,0.003,105.168,2.021,1
1703,58.776,0.026,99.51,3.06,3
1704,213.773,0,63.086,0.579,1
1704,213.773,0.001,57.176,39.469,1
1705,3.084,23.328,1.457,9.26,1
1705,44.231,0.012,80.065,9.26,2
1706,1.775,0.15,6.833,0.259,1
1706,1.775,0.155,4.466,25.649,1
1707,45.136,0,80.216,7.807,1
1707,45.136,0.046,35.866,143.886,1
1708,676.928,0,57.966,6.658,1
1708,676.928,0.001,14.883,145.851,1
1710,172.456,0.001,70.955,1.888,1
1710,172.456,0.018,32.247,40.421,1
1711,67.694,0.001,124.271,0.493,1
1711,67.694,0.003,13.75,43.538,1
1712,298.023,0.001,97.734,9.818,1
1712,298.023,0.131,1.601,543.405,1
1713,125.939,0.017,1.567,342.59,2
1714,42.548,0,61.161,1.661,1
1715,1.893,18.722,2.991,33.267,1
1715,159.968,0.001,161.278,33.267,2
1716,56.297,0.013,3.141,300.938,2
1716,56.368,0,71.439,7.086,1
1717,1.739,2100.346,1.283,13.386,1
1717,170.244,0.012,56.064,13.386,2
1718,1.323,234.58,0.843,1.832,1
1718,1.323,6968.977,0.172,93.42,1
1718,72.489,0.008,59.716,1.832,1
1719,1.95,4818.964,2.169,89.995,1
1719,99.111,0.019,103.143,1.345,2
1720,4.747,0.03,35.839,0.226,2
1721,87.266,0.002,337.822,0.196,1
1722,155.827,0.001,64.535,28.234,1
1722,155.827,0.001,124.846,1.03,1
1723,110.183,0.001,47.062,0.444,1
1724,1.194,787.566,0.015,178.717,1
1724,116.814,0.273,0.544,178.717,2
1725,141.78,0.001,132.67,0.233,1
1726,37.593,0.007,49.015,2.595,1
1726,37.593,0.299,5.078,229.266,1
1727,0.07,985.992,0.31,84.565,3
1728,6.113,411.276,0.138,120.504,1
1728,511.424,0.001,134.37,1.519,1
1728,511.424,0.028,4.07,120.504,1
1729,0.028,303.773,0.012,163.733,1
1729,2.165,0.021,18.232,8.656,1
1730,21.372,80.365,0.021,119.735,1
1730,216.1,0.003,7.689,10.553,1
1731,6.292,43.228,0.083,1.265,1
1731,522.647,2.666,1.541,1.265,1
1731,526.61,0.094,6.738,1.265,1
1732,0.027,868.797,0.125,63.785,2
1732,2.215,0.013,89.725,1.542,1
1733,107.739,0,23.668,1.311,1
1734,50.403,0.034,106.206,0.31,1
1734,50.403,0.035,86.353,15.512,2
1735,9.201,1472.584,0.067,146.694,1
1735,154.698,0.001,157.79,1.489,2
1736,4.288,265.135,0.465,71.728,1
1736,93.34,0.011,25.551,71.728,1
1736,93.478,0,96.605,1.21,1
1737,127.284,0,13.234,9.3,1
1738,1.221,28.196,4.097,1.751,1
1738,99.754,0,127.784,1.751,2
1739,1.618,630.175,0.088,134.669,3
1739,86.213,0.005,175.517,1.53,2
1740,0.022,1047.454,0.722,53.242,1
1740,1.804,0.007,151.175,2.219,1
1741,0.714,4463.972,0.071,78.606,1
1741,46.977,0.001,59.542,3.896,1
1742,29.362,555.922,0.039,150.292,1
1742,249.843,0,119.145,1.822,1
1742,249.843,0.242,1.57,150.292,1
1743,0.505,628.095,0.006,369.237,2
1743,39.294,0.003,19.395,8.376,1
1744,1.506,1345.52,0.019,96.55,2
1744,92.21,0.001,67.382,2.572,1
1745,1.583,48.124,1.341,0.712,1
1745,89.002,0.004,105.019,0.712,2
1746,163.312,0.071,200.673,1.601,1
1746,163.313,0.071,200.673,1.601,2
1747,160.979,0,60.867,3.487,1
1747,160.979,0.079,2.455,265.897,1
1748,90.167,0.002,20.038,229.149,1
1748,90.203,0,233.656,3.366,1
1749,21.935,0,86.767,0.896,2
1750,3.685,919.59,0.358,948.246,2
1751,234.832,0,455.712,1.325,1
1751,234.832,0,455.713,1.325,2
1752,3.157,1394.612,0.046,481.467,1
1752,146.429,0.016,45.418,5.504,2
1753,0.972,1159.219,2.949,71.963,1
1753,16.926,0.186,38.534,71.963,2
1754,12.351,14.872,0.092,22.948,1
1754,21.05,3.336,8.01,0.25,1
1755,1.836,2809.953,0.058,92.541,3
1756,328.134,0,70.695,1.63,1
1756,328.134,0.021,16.213,79.801,1
1757,0.809,25.293,0.762,6.347,1
1757,22.203,0.011,42.046,6.347,2
1758,0.506,4283.277,0.372,184.342,2
1758,39.137,0.017,97.903,2.143,1
1759,230.724,0.003,393.54,2.218,1
1760,160.406,0,28.423,1.066,1
1761,202.171,0.03,150.057,0.651,2
1762,457.889,0.003,35.825,0.453,1
1763,51.177,0,55.115,0.028,1
1764,2.068,528.897,0.068,103.618,1
1764,43.28,0,34.955,1.27,1
1765,0.635,938.628,0.027,321.921,1
1766,0.691,431.534,0.035,106.884,1
1766,63.961,0.112,196.198,10.92,1
1767,89.188,0,283.101,5.096,1
1767,89.188,0.002,5.464,148.208,1
1768,0.608,915.197,0.009,89.977,1
1768,48.879,0,69.41,1.055,1
1768,48.879,0.133,0.787,89.977,1
1769,111.596,0,140.264,0.683,1
1769,111.596,0.01,6.288,65.611,1
1770,0.275,513.052,0.211,79.192,1
1770,24.346,0.007,107.362,1.194,1
1771,6.18,385.146,0.101,84.808,1
1771,88.489,0.002,63.658,14.301,2
1772,1.011,305.518,0.048,36.735,2
1773,1.292,5346.743,0.222,355.542,2
1773,118.925,0.005,339.874,10.81,1
1773,118.925,0.43,9.054,355.542,1
1774,10.382,579.831,0.057,744.84,1
1774,224.453,0,201.399,12.405,2
1775,20.119,0.002,204.08,0.889,3
1776,2.547,1634.238,0.92,114.899,1
1776,85.252,0.031,16.111,114.899,1
1777,7.94,1314.938,0.187,71.859,1
1777,414.149,0,23.657,0.932,1
1777,414.151,0,23.657,0.932,1
1778,14.138,761.551,0.521,39.703,1
1778,281.324,0.001,22.109,0.725,2
1779,10.374,585.913,0.053,180.773,2
1779,427.101,0,185.01,4.315,1
1780,0.081,1072.189,0.643,78.801,2
1781,206.035,0,145.185,0.333,1
1782,83.49,0.002,169.139,0.163,1
1783,0.789,1458.629,0.019,447.756,1
1783,28.166,0.034,63.009,8.985,2
1784,0.492,65.84,4.022,0.924,3
1785,0.675,1534.312,0.055,106.615,1
1785,46.968,0.025,4.404,106.614,1
1785,46.968,0.025,4.404,106.615,1
1786,6.436,5006.245,0.019,108.186,1
1787,161.523,0,7.264,0.264,1
1787,161.523,0.004,4.205,25.241,1
1788,97.437,0,854.72,2.043,1
1788,97.437,0.001,358.531,64.611,1
1789,128.284,0,226.789,0.652,2
1790,11.066,1484.938,0.944,161.908,1
1790,219.376,0.008,136.411,1.855,1
1790,219.376,0.126,17.925,161.908,1
1791,12.839,1632.498,0.023,103.475,2
1791,172.363,0,12.42,1.287,1
1792,2.737,0.005,77.39,5.39,3
1793,167.054,0,122.335,2.254,1
1793,167.054,0.011,14.239,116.676,1
1794,0.874,1024.185,0.157,141.786,2
1794,69.53,0.001,115.805,6.831,1
1795,549.345,0,51.111,51.421,1
1795,549.345,0,90.721,0.708,1
1796,0.114,776.457,0.056,101.391,1
1796,9.074,0.031,73.344,1.702,1
1796,9.074,0.416,3.917,101.391,1
1797,1.601,799.612,0.21,64.084,1
1797,133.769,0.117,10.316,64.084,2
1798,92.622,0,23.916,0.233,2
1799,718.834,0.599,8.316,47.352,1
1800,1.828,1527.203,0.04,75.394,1
1800,170.674,0,76.163,0.928,1
1800,170.674,0.211,3.126,75.394,1
1801,9.468,511.331,0.368,169.139,2
1802,7.782,33.752,0.059,205.387,1
1802,202.253,0,80.015,6.173,1
1803,1.787,1826.065,0.101,91.424,1
1803,60.786,0,223.882,1.628,1
1804,600.265,0,258.612,0.399,1
1805,882.013,0,231.729,0.396,2
1806,3.097,88.286,4.188,41.02,1
1806,3.097,88.287,4.188,41.02,1
1806,105.326,0.002,38.565,41.02,1
1807,8.252,1324.895,0.097,196.611,1
1807,87.79,0.002,86.221,10.48,1
1807,87.79,0.164,5.788,196.611,1
1808,4.161,556.976,0.001,221.673,3
1809,108.69,0,7.418,137.09,1
1809,108.691,0,331.404,1.691,1
1810,658.569,0.004,2.784,11.154,1
1810,658.569,0.005,1.32,113.639,1
1811,1.168,387.444,0.173,174.696,3
1812,11.778,528.012,0.054,277.291,1
1812,67.398,0.037,23.765,5.151,1
1813,87.792,0,80.798,1.937,1
1814,11.586,0.001,52.671,0.432,2
1816,69.621,0.076,14.021,427.679,1
1816,73.422,0,215.138,7.365,1
1817,213.926,0.013,9.081,495.895,5
1818,1.264,1526.548,0.069,94.268,3
1819,108.843,0,44.175,0.341,1
1820,60.193,0.142,39.958,111.793,3
1820,60.194,0.002,97.735,2.512,1
1821,0.119,929.375,0.321,102.864,1
1821,10.673,0.007,110.079,1.853,1
1822,68.893,0,6.207,1.691,1
1823,4.954,437.756,0.619,478.15,1
1824,2.678,565.84,0.136,338.32,2
1825,160.244,78.372,0.053,48.09,1
1825,685.79,0.291,3.481,48.09,1
1826,13.335,2178.941,2.163,12.179,1
1826,13.335,2565.978,0.061,125.193,2
1826,76.709,0.106,151.994,12.179,1
1827,0.374,898.81,0.008,223.574,1
1827,29.219,0.284,29.145,12.217,1
1828,159.982,0,130.566,0.097,1
1829,97.3,0.002,27.953,0.434,1
1830,328.151,0.787,0.322,176.854,1
1830,328.155,0,21.423,2.964,1
1831,11.054,409.066,0.323,254.558,2
1832,108.843,0.002,44.175,0.321,1
1833,3.41,102.033,2.703,0.948,1
1833,188.396,0.001,78.237,0.948,2
1834,341.252,0,406.243,1.775,1
1834,341.252,0.051,5.125,90.857,1
1835,126.335,0,130.73,2.012,3
1836,0.903,1181.485,0.46,203.95,3
1837,2.712,3424.273,0.179,135.244,1
1837,2.712,3424.274,0.179,135.244,1
1838,9.944,0.023,111.208,0.154,1
1839,2.387,227.851,0.115,263.796,1
1839,190.351,0,85.984,3.29,1
1839,190.351,0.12,1.86,263.796,1
1840,3.646,1464.741,1.986,262.085,1
1840,245.542,0.339,59.079,262.085,1
1841,0.74,760.155,0.092,139.742,1
1841,65.189,0,118.033,6.96,1
1841,65.189,0.016,3.461,139.742,1
1842,1.851,722.915,0.093,173.676,1
1843,194.351,0,47.875,0.751,1
1843,194.351,0.001,9.099,61.16,2
1844,61.628,0.001,144.94,0.411,1
1845,3.898,2547.76,1.482,94.687,1
1845,101.885,0.093,13.694,94.687,2
1846,0.263,256.437,0.05,253.838,2
1847,555.851,0.016,30.302,7.849,2
1848,3.326,570.401,0.051,569.737,1
1848,276.139,0.3,4.266,569.737,1
1849,16.97,0.013,10.717,0.977,1
1849,16.97,0.082,9.814,38.931,2
1850,66.748,0,91.099,0.112,1
1851,78.558,0,79.051,21.28,2
1852,5.426,2243.444,1.833,41.381,1
1852,134.228,0.056,72.095,41.381,1
1853,2.815,1495.025,0.023,193.113,1
1853,75.809,2.325,0.062,193.113,2
1854,1.741,1321.472,0.014,79.226,2
1855,112.971,0,95.435,4.482,1
1855,112.971,0.019,14.012,311.964,1
1856,1.185,566.082,0,150.491,1
1856,89.766,0.027,1.075,1.713,2
1857,0.4,294.672,0.07,65.897,1
1857,18.583,0.024,6.635,65.897,2
1858,49.714,0.021,44.118,3.099,1
1859,1.347,1480.452,0.732,150.297,1
1859,58.798,0,103.678,6.127,1
1860,2.749,952.939,0.092,139.921,2
1860,104.274,0.005,4.91,2.019,1
1861,3.322,0.012,18.079,5.908,1
1861,3.322,0.076,3.59,279.189,1
1862,38.511,0,103.835,0.105,1
1863,1.566,1564.506,0.022,104.421,1
1863,122.099,0.001,114.306,1.082,2
1864,79.644,151.721,0.207,132.771,1
1864,117.137,0.023,57.239,1.987,1
1865,1.433,260.774,0.114,117.252,1
1865,118.441,0.023,441.954,1.246,1
1865,118.441,0.703,10.59,117.252,1
