parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
2735,2,01-20,20,01-20,2,0.139,6.260468,2.25069,0.139
2736,2,01-20,01,01-20,2,0.057,0.347968,3.128057,0.057
2736,2,01-20,20,01-20,2,0.943,7.107053,1.316128,0.943
2737,2,01-20,20,01-20,2,0.316,6.606446,1.716575,0.316
2737,2,01-20,01,01-20,2,0.684,-3.856011,6.985862,0.684
2738,2,01-20,01,01-20,2,0.72,-4.458133,7.083416,0.72
2738,2,01-20,20,01-20,2,0.28,6.801506,1.351742,0.28
2739,2,01-21,01,01,2,0.786,-5.440671,7.246614,0.786
2739,2,01-21,21,01,2,0.214,4.358726,5.510362,0.214
2740,2,01-21,21,01-21,2,0.625,6.652881,5.544077,0.625
2740,2,01-21,01,01-21,2,0.375,-1.645466,8.534885,0.375
2741,2,01-20,01,01-20,2,0.61,-3.91511,6.455286,0.61
2741,2,01-20,20,01-20,2,0.39,7.188719,0.156303,0.39
2742,1,20,20,20,1,1,6.669138,-2.286704,1
2743,2,01-20,20,01-20,2,0.25,7.5951,0.882847,0.25
2743,2,01-20,01,01-20,2,0.75,-4.428343,6.466952,0.75
2744,2,01-20,01,01-20,2,0.55,-1.556822,5.824224,0.55
2744,2,01-20,20,01-20,2,0.45,6.593249,1.588592,0.45
2745,1,01,01,01-20,1,1,-6.165741,6.386381,1
2746,1,20,20,20,1,1,6.920403,-2.336179,1
2747,1,21,21,01-21,1,1,5.45052,2.929587,1
2748,2,01-20,01,01-20,2,0.93,-9.225711,8.022607,0.93
2748,2,01-20,20,01-20,2,0.07,2.938516,3.427054,0.07
2749,2,01-20,01,01-20,2,0.109,-2.227446,5.47429,0.109
2749,2,01-20,20,01-20,2,0.891,8.081054,0.658393,0.891
2750,2,01-20,01,01-20,2,0.794,-3.81252,5.246563,0.794
2750,2,01-20,20,01-20,2,0.206,5.115498,-0.492239,0.206
2751,2,01-20,20,01-20,2,0.816,7.079126,2.845776,0.816
2751,2,01-20,01,01-20,2,0.184,0.382483,7.346323,0.184
2752,1,20,20,20,1,1,8.592143,-1.458135,1
2753,1,20,20,20,1,1,7.078093,0.479987,1
2754,1,20,20,10-20,1,1,6.480814,0.174109,1
2755,2,01-20,20,01-20,2,0.225,5.42962,0.855652,0.225
2755,2,01-20,01,01-20,2,0.775,-7.354001,6.681651,0.775
2756,2,01-20,01,01-20,2,0.93,-2.861667,7.646927,0.93
2756,2,01-20,20,01-20,2,0.07,5.190505,4.828323,0.07
2757,3,01-20-21,01,01-20,3,0.058,-0.939386,5.486953,0.058
2757,3,01-20-21,21,01-20,3,0.39,3.561797,3.901954,0.39
2757,3,01-20-21,20,01-20,3,0.552,8.889431,1.260676,0.552
2758,2,01-20,01,01-20,2,0.935,-7.083897,7.995793,0.935
2758,2,01-20,20,01-20,2,0.065,5.645744,1.56231,0.065
2759,1,20,20,01-20,1,1,6.500065,-0.37914,1
2760,2,01-20,01,01-20,2,0.616,-3.833276,6.390462,0.616
2760,2,01-20,20,01-20,2,0.384,7.844845,2.422572,0.384
2761,2,01-20,20,01-20,2,0.218,6.916592,1.295005,0.218
2761,2,01-20,01,01-20,2,0.782,-5.199768,7.759461,0.782
2762,2,01-20,20,01-20,2,0.212,5.344692,-0.612162,0.212
2762,2,01-20,01,01-20,2,0.788,-5.161615,5.058188,0.788
2763,2,01-20,01,01-20,2,0.445,-2.570147,6.054065,0.445
2763,2,01-20,20,01-20,2,0.555,7.265705,0.081279,0.555
2764,2,01-20,20,01-20,2,0.04,4.9784,2.643566,0.04
2764,2,01-20,01,01-20,2,0.96,-5.010781,7.93433,0.96
2765,3,01-11-20,11,01-11-20,3,0.083,2.513595,6.540243,0.083
2765,3,01-11-20,20,01-11-20,3,0.608,8.975853,1.462795,0.608
2765,3,01-11-20,01,01-11-20,3,0.309,-3.082644,6.60291,0.309
2766,1,20,20,10-20,1,1,9.048374,-1.920624,1
2767,2,01-20,20,01-20,2,0.819,6.419549,0.963501,0.819
2767,2,01-20,01,01-20,2,0.181,-1.412793,7.583143,0.181
2768,2,01-20,20,01-20,2,0.573,6.994357,-1.096241,0.573
2768,2,01-20,01,01-20,2,0.427,-2.370448,5.355437,0.427
2769,2,01-20,20,01-20,2,0.1,3.358321,2.009907,0.1
2769,2,01-20,01,01-20,2,0.9,-3.3107510000000002,7.647704,0.9
2770,2,01-20,20,01-10-20,2,0.162,5.965251,2.858706,0.162
2770,2,01-20,01,01-10-20,2,0.838,-4.019804,8.943148,0.838
2771,2,01-20,20,01-11-20,2,0.783,8.421933,1.4022,0.783
2771,2,01-20,01,01-11-20,2,0.217,-1.29314,6.90659,0.217
2772,1,20,20,01-20,1,1,8.196177,2.859347,1
2773,2,00-20,00,00-20,2,0.748,-1.7145,1.925926,0.748
2773,2,00-20,20,00-20,2,0.252,4.224262,-3.907769,0.252
2774,2,01-20,20,01-10-20,2,0.258,5.962787,-1.037834,0.258
2774,2,01-20,01,01-10-20,2,0.742,-3.470672,5.111479,0.742
2775,2,01-20,20,01-11-20,2,0.906,8.55934,3.24777,0.906
2775,2,01-20,01,01-11-20,2,0.094,-3.524208,6.234617,0.094
2776,1,01,01,01,1,1,-5.363095,8.02305,1
2777,2,01-20,01,01-20,2,0.673,-4.134542,7.357927,0.673
2777,2,01-20,20,01-20,2,0.327,7.216537,0.779448,0.327
2778,2,01-20,20,01-20,2,0.438,6.204238,1.103119,0.438
2778,2,01-20,01,01-20,2,0.562,-3.221618,7.51075,0.562
2779,2,01-20,20,01-20,2,0.481,6.317626,2.658399,0.481
2779,2,01-20,01,01-20,2,0.519,-3.358433,7.492887,0.519
2780,2,01-20,01,01-20,2,0.767,-5.926052,7.98251,0.767
2780,2,01-20,20,01-20,2,0.233,6.268633,2.46313,0.233
2781,1,01,01,01,1,1,-4.044142,4.320395,1
2782,1,20,20,01-20,1,1,7.624249,3.884089,1
2783,1,01,01,01,1,1,-7.515746,8.413436,1
2784,2,01-20,01,01-20,2,0.615,-2.389529,7.22686,0.615
2784,2,01-20,20,01-20,2,0.385,7.283039,0.618471,0.385
2785,2,01-20,01,01-10-20,2,0.412,-4.823495,6.788452,0.412
2785,2,01-20,20,01-10-20,2,0.588,7.587172,2.056282,0.588
2786,2,01-20,01,01-20,2,0.72,-5.26394,6.230033,0.72
2786,2,01-20,20,01-20,2,0.28,6.381253,0.613102,0.28
2787,1,20,20,00-20,1,1,7.534613,-0.013272,1
2788,2,01-20,20,01-20,2,0.215,5.099055,0.59232,0.215
2788,2,01-20,01,01-20,2,0.785,-4.212614,5.277015,0.785
2789,2,01-20,01,01-20,2,0.474,-2.905356,7.141558,0.474
2789,2,01-20,20,01-20,2,0.526,6.412206,0.899937,0.526
2790,1,20,20,01-20,1,1,6.792883,4.308973,1
2791,2,01-20,20,01-20,2,0.386,6.091704,3.353522,0.386
2791,2,01-20,01,01-20,2,0.614,-5.258502,7.174431,0.614
2792,3,01-10-20,20,01-10-20,3,0.149,6.432812,3.15954,0.149
2792,3,01-10-20,10,01-10-20,3,0.194,0.471458,3.169092,0.194
2792,3,01-10-20,01,01-10-20,3,0.657,-5.963955,8.96455,0.657
2793,2,01-20,20,01-11-20,2,0.37,7.124698,0.038398,0.37
2793,2,01-20,01,01-11-20,2,0.63,-5.179121,6.447207,0.63
2794,2,00-20,20,00-20,2,0.346,6.861927,-1.872929,0.346
2794,2,00-20,00,00-20,2,0.654,0.606157,4.428164,0.654
2795,1,20,20,20,1,1,8.453637,-0.814316,1
2796,2,01-20,20,01-20,2,0.366,7.635432,-0.465897,0.366
2796,2,01-20,01,01-20,2,0.634,-3.932576,6.021799,0.634
2797,2,01-20,20,01-20,2,0.191,6.137362,3.35604,0.191
2797,2,01-20,01,01-20,2,0.809,-5.161942,6.28679,0.809
2798,2,01-20,01,01-20,2,0.619,-5.251718,7.506115,0.619
2798,2,01-20,20,01-20,2,0.381,6.226858,1.725937,0.381
2799,2,01-20,01,01-20,2,0.78,-5.164553,5.288771,0.78
2799,2,01-20,20,01-20,2,0.22,6.106077,3.302651,0.22
2800,2,01-20,20,01-11-20,2,0.188,6.066218,2.216187,0.188
2800,2,01-20,01,01-11-20,2,0.812,-6.853477,6.71599,0.812
2801,3,01-10-20,01,01-10-20,3,0.499,-3.455606,5.593543,0.499
2801,3,01-10-20,10,01-10-20,3,0.117,1.197334,2.956066,0.117
2801,3,01-10-20,20,01-10-20,3,0.384,6.724859,-0.28169,0.384
2802,2,01-20,01,01-10-20,2,0.504,-4.265927,6.011935,0.504
2802,2,01-20,20,01-10-20,2,0.496,8.052221,2.709327,0.496
2803,1,01,01,01,1,1,-7.184658,6.116331,1
2804,1,20,20,00-20,1,1,6.266887,-2.312134,1
2805,1,01,01,01,1,1,-7.657985,7.740533,1
2806,1,20,20,20,1,1,7.054772,-5.020133,1
2807,2,01-20,01,01-20,2,0.845,-3.963694,8.848097,0.845
2807,2,01-20,20,01-20,2,0.155,7.419425,2.212395,0.155
2808,3,01-11-20,20,01-11-20,3,0.065,6.33899,3.198506,0.065
2808,3,01-11-20,01,01-11-20,3,0.314,-5.249559,8.580834,0.314
2808,3,01-11-20,11,01-11-20,3,0.621,0.169879,8.580409,0.621
2809,2,01-20,01,01-20,2,0.983,-4.54685,6.965728,0.983
2809,2,01-20,20,01-20,2,0.017,4.667789,2.521169,0.017
2810,2,01-20,20,01-20,2,0.508,5.892704,1.381054,0.508
2810,2,01-20,01,01-20,2,0.492,-5.393762,7.089208,0.492
2811,3,01-10-20,20,01-10-20,3,0.297,6.570859,1.499857,0.297
2811,3,01-10-20,01,01-10-20,3,0.456,-4.815359,6.721633,0.456
2811,3,01-10-20,10,01-10-20,3,0.247,1.882686,1.570831,0.247
2812,2,01-20,01,01-20,2,0.405,-3.765397,8.161243,0.405
2812,2,01-20,20,01-20,2,0.595,8.678949,3.901143,0.595
2813,1,01,01,01,1,1,-5.875015,6.552836,1
2814,2,01-20,01,01-20,2,0.257,-1.74077,5.941386,0.257
2814,2,01-20,20,01-20,2,0.743,7.525095,0.49175,0.743
2815,2,01-20,01,01-10-20,2,0.541,-5.283833,6.530513,0.541
2815,2,01-20,20,01-10-20,2,0.459,7.142772,0.744213,0.459
2816,2,01-20,20,01-20,2,0.19,6.721269,1.769244,0.19
2816,2,01-20,01,01-20,2,0.81,-5.009325,8.231873,0.81
2817,3,01-11-20,01,01-11-20,3,0.38,-5.905288,6.245416,0.38
2817,3,01-11-20,20,01-11-20,3,0.508,5.214874,0.72758,0.508
2817,3,01-11-20,11,01-11-20,3,0.112,0.415592,6.233625,0.112
2818,2,01-20,01,01-20,2,0.336,-2.883982,6.086101,0.336
2818,2,01-20,20,01-20,2,0.664,8.308161,-0.465465,0.664
2819,2,01-20,01,01-20,2,0.981,-6.907748,7.726954,0.981
2819,2,01-20,20,01-20,2,0.019,5.302362,2.816682,0.019
2820,1,01,01,01-20,1,1,-7.202484,8.151759,1
2821,2,01-20,20,01-20,2,0.703,8.957558,3.614648,0.703
2821,2,01-20,01,01-20,2,0.297,-0.181865,8.183112,0.297
2822,2,01-20,20,01-20,2,0.44,7.551325,5.149033,0.44
2822,2,01-20,01,01-20,2,0.56,-0.142407,8.802356,0.56
2823,1,20,20,01-11-20,1,1,7.325498,-0.393266,1
2824,2,01-20,01,01-20,2,0.549,-2.285355,7.874024,0.549
2824,2,01-20,20,01-20,2,0.451,7.078003,2.544538,0.451
2825,1,20,20,20,1,1,8.941163,3.721486,1
2826,1,20,20,01-10-20,1,1,7.023508,-1.734051,1
2827,2,01-20,01,01-20,2,0.515,-2.637611,7.87334,0.515
2827,2,01-20,20,01-20,2,0.485,7.79001,1.819156,0.485
2828,2,01-20,20,01-20,2,0.47,5.67612,-0.31078,0.47
2828,2,01-20,01,01-20,2,0.53,-2.836493,4.902397,0.53
2829,2,01-20,01,01-20,2,0.226,0.740659,6.850256,0.226
2829,2,01-20,20,01-20,2,0.774,9.265306,0.323928,0.774
2830,2,01-20,20,01-20,2,0.048,4.738928,4.12606,0.048
2830,2,01-20,01,01-20,2,0.952,-8.3832159999999991,8.45556,0.952
2831,2,01-20,20,01-20,2,0.392,5.362114,0.027333,0.392
2831,2,01-20,01,01-20,2,0.608,-1.095929,5.3111,0.608
2832,2,01-20,20,01-20,2,0.423,6.41544,0.729444,0.423
2832,2,01-20,01,01-20,2,0.577,-4.168871,6.748106,0.577
2833,2,01-20,20,01-10-20,2,0.483,7.777742,3.719271,0.483
2833,2,01-20,01,01-10-20,2,0.517,-3.351607,7.554772,0.517
2834,2,01-20,01,01-20,2,0.589,-2.20714,5.840643,0.589
2834,2,01-20,20,01-20,2,0.411,7.324442,-0.107609,0.411
2835,2,01-20,01,01-20,2,0.502,-2.486434,7.87334,0.502
2835,2,01-20,20,01-20,2,0.498,7.790061,1.819156,0.498
2836,2,01-20,01,01-10-20,2,0.06,-4.438736,6.424746,0.06
2836,2,01-20,20,01-10-20,2,0.94,4.211459,0.283387,0.94
2837,2,01-20,20,01-20,2,0.36,6.522527,2.486717,0.36
2837,2,01-20,01,01-20,2,0.64,-2.763556,7.697415,0.64
2838,2,01-20,20,01-20,2,0.829,6.47327,2.24052,0.829
2838,2,01-20,01,01-20,2,0.171,-0.086133,7.057261,0.171
2839,2,01-21,21,01,2,0.474,7.653325,2.02851,0.474
2839,2,01-21,01,01,2,0.526,-0.927271,7.137472,0.526
2840,2,01-20,20,01-20,2,0.503,8.467498,1.064904,0.503
2840,2,01-20,01,01-20,2,0.497,-3.767609,7.032283,0.497
2841,2,01-20,01,01-20,2,0.501,-3.926288,6.49142,0.501
2841,2,01-20,20,01-20,2,0.499,6.857201,0.858701,0.499
2842,1,01,01,01,1,1,-9.611154,7.911155,1
2843,3,01-10-20,20,01-10-20,3,0.475,7.5092,-1.705011,0.475
2843,3,01-10-20,10,01-10-20,3,0.422,1.112311,-1.15803,0.422
2843,3,01-10-20,01,01-10-20,3,0.103,-3.404214,4.663739,0.103
2844,2,01-20,01,01-11-20,2,0.413,-3.827478,6.428717,0.413
2844,2,01-20,20,01-11-20,2,0.587,5.80624,0.478071,0.587
2845,2,01-20,20,01-20,2,0.332,5.558484,1.113336,0.332
2845,2,01-20,01,01-20,2,0.668,-4.004408,5.967515,0.668
2846,2,11-21,21,11,2,0.285,6.83869,0.093024,0.285
2846,2,11-21,11,11,2,0.715,3.030437,5.456478,0.715
2847,2,01-20,01,01-20,2,0.831,-5.204418,6.027762,0.831
2847,2,01-20,20,01-20,2,0.169,4.798873,0.929303,0.169
2848,1,01,01,01-20,1,1,-3.918058,6.511797,1
2849,2,01-20,01,01-20,2,0.787,-5.716362,5.491155,0.787
2849,2,01-20,20,01-20,2,0.213,5.843309,0.410718,0.213
2850,2,01-20,01,01-20,2,0.769,-4.687133,7.156323,0.769
2850,2,01-20,20,01-20,2,0.231,5.906907,1.253349,0.231
2851,1,01,01,01,1,1,-4.697764,9.13517,1
2852,3,01-11-20,11,01-11-20,3,0.46,2.147296,7.452097,0.46
2852,3,01-11-20,20,01-11-20,3,0.15,7.129293,0.974178,0.15
2852,3,01-11-20,01,01-11-20,3,0.39,-4.111973,7.56222,0.39
2853,2,01-20,01,01-20,2,0.761,-5.93675,7.099712,0.761
2853,2,01-20,20,01-20,2,0.239,6.339581,3.212839,0.239
2854,2,01-20,01,01-20,2,0.413,-4.774683,7.371145,0.413
2854,2,01-20,20,01-20,2,0.587,6.549881,0.951237,0.587
2855,2,01-20,20,01-11-20,2,0.947,7.641465,-2.235409,0.947
2855,2,01-20,01,01-11-20,2,0.053,-1.948082,4.010012,0.053
2856,2,00-20,00,00-20,2,0.66,0.199764,2.701141,0.66
2856,2,00-20,20,00-20,2,0.34,5.699306,-2.769146,0.34
2857,2,01-20,01,01-20,2,0.882,-6.609692,6.270007,0.882
2857,2,01-20,20,01-20,2,0.118,5.136933,2.240747,0.118
2858,2,01-20,01,01-20,2,0.836,-7.230835,5.242542,0.836
2858,2,01-20,20,01-20,2,0.164,5.678012,-1.35873,0.164
2859,1,20,20,10-20,1,1,8.167467,0.150914,1
2860,2,01-20,20,01-20,2,0.287,3.274984,-0.61356,0.287
2860,2,01-20,01,01-20,2,0.713,-5.766095,5.375468,0.713
2861,2,01-20,01,01-20,2,0.515,-1.645205,4.7849,0.515
2861,2,01-20,20,01-20,2,0.485,6.722582,-0.766607,0.485
2862,2,01-20,20,01-20,2,0.787,7.730874,3.713054,0.787
2862,2,01-20,01,01-20,2,0.213,1.34414,6.642018,0.213
2863,2,01-20,20,01-20,2,0.14,4.643387,0.857142,0.14
2863,2,01-20,01,01-20,2,0.86,-3.357794,7.470189,0.86
2864,1,01,01,01,1,1,-7.237214,8.440639,1
2865,2,11-20,11,01-11-20,2,0.496,1.645119,3.812531,0.496
2865,2,11-20,20,01-11-20,2,0.504,5.450435,-1.438058,0.504
2866,2,01-20,01,01-20,2,0.063,-0.548397,4.326331,0.063
2866,2,01-20,20,01-20,2,0.937,7.628655,-0.278272,0.937
2867,2,01-20,01,01-20,2,0.971,-6.620029,5.545093,0.971
2867,2,01-20,20,01-20,2,0.029,4.068555,1.267408,0.029
2868,1,20,20,01-20,1,1,7.2899,-0.434973,1
2869,1,20,20,10-20,1,1,6.393387,-2.014771,1
2870,1,20,20,01-20,1,1,6.47035,1.577634,1
2871,2,01-20,20,01-20,2,0.212,5.278816,0.727507,0.212
2871,2,01-20,01,01-20,2,0.788,-2.45701,4.91803,0.788
2872,1,20,20,00-20,1,1,5.230401,-1.23581,1
2873,2,01-20,20,01-10-20,2,0.777,8.790059,1.426837,0.777
2873,2,01-20,01,01-10-20,2,0.223,-3.843989,5.833253,0.223
2874,3,01-11-20,01,01-11-20,3,0.065,-4.365824,6.588801,0.065
2874,3,01-11-20,20,01-11-20,3,0.616,6.304011,0.745229,0.616
2874,3,01-11-20,11,01-11-20,3,0.319,1.359322,6.585478,0.319
2875,1,20,20,01-20,1,1,8.432855,-0.021061,1
2876,1,01,01,01,1,1,-5.551496,5.543176,1
2877,2,01-20,20,01-20,2,0.621,8.404736,-0.407661,0.621
2877,2,01-20,01,01-20,2,0.379,-0.952655,6.051246,0.379
2878,2,01-20,20,01-20,2,0.402,6.164414,0.876495,0.402
2878,2,01-20,01,01-20,2,0.598,-4.509453,7.089682,0.598
2879,1,01,01,01,1,1,-6.824626,7.461634,1
2880,2,01-20,20,01-20,2,0.486,5.703224,-1.102893,0.486
2880,2,01-20,01,01-20,2,0.514,-1.291825,5.162532,0.514
2881,2,01-20,20,01-20,2,0.074,4.356763,2.070904,0.074
2881,2,01-20,01,01-20,2,0.926,-6.822692,6.186217,0.926
2882,2,01-20,20,01-10-20,2,0.945,7.770325,0.487411,0.945
2882,2,01-20,01,01-10-20,2,0.055,1.016065,5.750736,0.055
2883,2,01-20,01,01-10-20,2,0.522,-3.895791,6.139853,0.522
2883,2,01-20,20,01-10-20,2,0.478,7.530108,0.613675,0.478
2884,2,01-20,20,01-20,2,0.563,6.53047,-0.483009,0.563
2884,2,01-20,01,01-20,2,0.437,-3.122644,5.798829,0.437
2885,2,01-20,20,01-20,2,0.502,5.028693,1.337848,0.502
2885,2,01-20,01,01-20,2,0.498,-0.170166,6.423267,0.498
2886,2,01-20,20,01-20,2,0.304,6.200654,3.693844,0.304
2886,2,01-20,01,01-20,2,0.696,-6.570156,7.465177,0.696
2887,2,01-20,01,01-20,2,0.053,-1.958626,6.541004,0.053
2887,2,01-20,20,01-20,2,0.947,8.84838,1.290841,0.947
2888,2,01-20,01,01-20,2,0.807,0.705685,8.543846,0.807
2888,2,01-20,20,01-20,2,0.193,6.196968,2.068086,0.193
2889,2,01-20,20,01-11-20,2,0.156,5.507561,1.613704,0.156
2889,2,01-20,01,01-11-20,2,0.844,-6.550082,7.040945,0.844
2890,3,01-11-20,11,01-20,3,0.032,2.149583,5.959696,0.032
2890,3,01-11-20,20,01-20,3,0.519,5.747484,-0.182901,0.519
2890,3,01-11-20,01,01-20,3,0.449,-3.721262,5.965845,0.449
2891,3,01-10-20,10,01-10-20,3,0.213,-0.213955,-0.226186,0.213
2891,3,01-10-20,01,01-10-20,3,0.729,-5.585387,5.762657,0.729
2891,3,01-10-20,20,01-10-20,3,0.058,5.516231,-0.231625,0.058
2892,2,01-20,20,01-10-20,2,0.124,5.203567,1.151022,0.124
2892,2,01-20,01,01-10-20,2,0.876,-7.282692,6.912552,0.876
2893,2,01-20,20,01-20,2,0.231,5.840407,1.621551,0.231
2893,2,01-20,01,01-20,2,0.769,-5.884502,6.955666,0.769
2894,1,20,20,01-20,1,1,7.17842,-1.867133,1
2895,1,01,01,01,1,1,-4.803062,5.85291,1
2896,2,01-20,20,01-20,2,0.026,4.607638,2.186565,0.026
2896,2,01-20,01,01-20,2,0.974,-7.261337,8.359599,0.974
2897,2,01-20,20,01-20,2,0.335,6.168294,1.4156,0.335
2897,2,01-20,01,01-20,2,0.665,-1.986227,5.413315,0.665
2898,2,01-20,20,01-20,2,0.739,8.225207,1.717617,0.739
2898,2,01-20,01,01-20,2,0.261,-0.652679,8.313443,0.261
2899,1,01,01,01,1,1,-3.834786,7.720805,1
2900,1,20,20,20,1,1,7.256305,0.824225,1
2901,2,01-20,01,01-20,2,0.731,-7.210198,6.54869,0.731
2901,2,01-20,20,01-20,2,0.269,4.81435,0.095618,0.269
2902,2,01-20,01,01-20,2,0.905,-6.658815,8.084563,0.905
2902,2,01-20,20,01-20,2,0.095,4.634671,1.970288,0.095
2903,2,01-20,20,01-20,2,0.301,7.035213,1.695641,0.301
2903,2,01-20,01,01-20,2,0.699,-4.271869,6.331109,0.699
2904,2,01-20,20,01-20,2,0.45,6.460282,1.86227,0.45
2904,2,01-20,01,01-20,2,0.55,-3.292109,8.496046,0.55
2905,2,01-20,20,01-20,2,0.552,6.937217,0.679424,0.552
2905,2,01-20,01,01-20,2,0.448,-0.980593,6.499582,0.448
2906,2,01-20,01,01-20,2,0.706,-6.263104,6.329977,0.706
2906,2,01-20,20,01-20,2,0.294,5.368728,0.172846,0.294
2907,1,01,01,01,1,1,-7.002984,5.011679,1
2908,2,01-20,20,01-10-20,2,0.575,8.659008,1.786077,0.575
2908,2,01-20,01,01-10-20,2,0.425,-3.317424,4.439577,0.425
2909,1,00,00,00-10,1,1,-3.993834,5.049175,1
2910,2,01-20,01,01-20,2,0.807,-6.697597,7.158688,0.807
2910,2,01-20,20,01-20,2,0.193,4.416252,2.389587,0.193
2911,2,01-20,20,01-20,2,0.491,7.137742,-0.621093,0.491
2911,2,01-20,01,01-20,2,0.509,-0.898068,5.722607,0.509
2912,2,01-20,20,01-20,2,0.398,7.451221,0.112985,0.398
2912,2,01-20,01,01-20,2,0.602,-4.489004,5.804094,0.602
2913,2,01-20,20,01-10-20,2,0.575,6.945278,2.045565,0.575
2913,2,01-20,01,01-10-20,2,0.425,-4.150372,5.916814,0.425
2914,2,01-20,01,01-20,2,0.928,-4.880173,8.807707,0.928
2914,2,01-20,20,01-20,2,0.072,4.671273,2.760269,0.072
2915,2,01-20,20,01-20,2,0.176,5.689494,1.32135,0.176
2915,2,01-20,01,01-20,2,0.824,-6.876212,7.839653,0.824
2916,1,01,01,01-20,1,1,-5.877613,6.688388,1
2917,3,01-10-20,20,01-10-20,3,0.179,6.197171,1.158378,0.179
2917,3,01-10-20,10,01-10-20,3,0.091,0.716514,1.344763,0.091
2917,3,01-10-20,01,01-10-20,3,0.73,-5.826062,7.750697,0.73
2918,1,01,01,01,1,1,-7.287893,6.817044,1
2919,2,01-20,20,01-20,2,0.376,7.127294,3.372246,0.376
2919,2,01-20,01,01-20,2,0.624,-4.850229,6.469926,0.624
2920,2,01-20,20,01-20,2,0.521,5.942689,-0.477004,0.521
2920,2,01-20,01,01-20,2,0.479,-3.339152,6.027738,0.479
2921,2,01-20,01,01-20,2,0.449,-3.899578,5.504644,0.449
2921,2,01-20,20,01-20,2,0.551,7.153261,0.663604,0.551
2922,2,01-20,20,01-20,2,0.634,7.481963,0.640728,0.634
2922,2,01-20,01,01-20,2,0.366,-1.49906,6.909718,0.366
2923,2,01-20,20,01-20,2,0.9,9.000228,2.638007,0.9
2923,2,01-20,01,01-20,2,0.1,0.884893,5.507282,0.1
2924,2,01-20,20,01-20,2,0.042,5.328671,1.867005,0.042
2924,2,01-20,01,01-20,2,0.958,-5.742605,8.333201,0.958
2925,2,01-20,01,01-20,2,0.646,-4.28825,6.90964,0.646
2925,2,01-20,20,01-20,2,0.354,6.833028,1.6556,0.354
2926,2,01-20,01,01-11-20,2,0.563,-5.286506,7.331444,0.563
2926,2,01-20,20,01-11-20,2,0.437,5.485829,1.524824,0.437
2927,2,01-21,01,01,2,0.53,-2.651219,7.414577,0.53
2927,2,01-21,21,01,2,0.47,4.477051,4.530009,0.47
2928,2,01-20,20,01-11-20,2,0.546,6.197652,-0.241332,0.546
2928,2,01-20,01,01-11-20,2,0.454,-2.696278,6.182926,0.454
2929,2,01-20,20,01-20,2,0.092,4.760925,1.207155,0.092
2929,2,01-20,01,01-20,2,0.908,-3.062705,7.342623,0.908
2930,2,01-20,20,01-20,2,0.075,3.346799,1.006029,0.075
2930,2,01-20,01,01-20,2,0.925,-6.425511,6.051537,0.925
2931,1,01,01,01,1,1,-8.911092,7.263367,1
2932,2,01-20,01,01-20,2,0.605,-5.279444,7.521577,0.605
2932,2,01-20,20,01-20,2,0.395,6.313144,1.363503,0.395
2933,1,20,20,00-20,1,1,6.942587,-4.573814,1
2934,2,01-20,01,01-20,2,0.735,-4.828859,5.239414,0.735
2934,2,01-20,20,01-20,2,0.265,5.692112,-0.547819,0.265
2935,2,01-20,20,01-20,2,0.033,2.851578,2.664199,0.033
2935,2,01-20,01,01-20,2,0.967,-7.227083,8.372508,0.967
2936,2,01-20,20,01-10-20,2,0.391,7.810742,3.899755,0.391
2936,2,01-20,01,01-10-20,2,0.609,-3.735074,7.470508,0.609
2937,2,01-20,01,01-20,2,0.515,-2.889788,7.687469,0.515
2937,2,01-20,20,01-20,2,0.485,8.123199,1.286569,0.485
2938,2,01-20,20,01-20,2,0.181,3.914787,1.209652,0.181
2938,2,01-20,01,01-20,2,0.819,-3.013894,6.221551,0.819
2939,2,01-20,01,01-20,2,0.912,-7.382866,7.882261,0.912
2939,2,01-20,20,01-20,2,0.088,3.400734,2.557023,0.088
2940,1,20,20,20,1,1,6.860372,-3.553941,1
2941,1,01,01,01,1,1,-2.402097,5.460676,1
2942,2,01-20,20,01-20,2,0.283,6.263519,1.466558,0.283
2942,2,01-20,01,01-20,2,0.717,-4.295366,6.109414,0.717
2943,3,01-11-20,20,01-20,3,0.501,8.611583,-0.012468,0.501
2943,3,01-11-20,01,01-20,3,0.444,-2.788669,6.286899,0.444
2943,3,01-11-20,11,01-20,3,0.055,3.331417,5.480024,0.055
2944,1,20,20,20,1,1,8.310804,-4.076043,1
2945,1,20,20,20,1,1,7.232705,-4.381764,1
2946,2,00-20,00,00-20,2,0.844,-1.489846,3.469662,0.844
2946,2,00-20,20,00-20,2,0.156,4.520502,-0.816245,0.156
2947,2,01-20,01,01-20,2,0.712,-3.656412,4.196959,0.712
2947,2,01-20,20,01-20,2,0.288,6.542303,-2.391779,0.288
2948,2,01-20,01,01-20,2,0.82,-3.785926,7.637819,0.82
2948,2,01-20,20,01-20,2,0.18,5.264727,1.624303,0.18
2949,1,20,20,01-20,1,1,6.235904,2.267922,1
2950,1,01,01,01-20,1,1,-7.086735,8.728497,1
2951,1,01,01,01,1,1,-6.277409,7.402972,1
2952,1,01,01,01,1,1,-10.862222,6.905495,1
2953,2,01-20,01,01-20,2,0.641,-6.252516,4.898812,0.641
2953,2,01-20,20,01-20,2,0.359,5.559434,0.448561,0.359
2954,2,01-20,20,01-20,2,0.673,6.84941,0.04746,0.673
