1.531,4.530	77.168,0.114	0.027,65.919
354.053,3.167	0.090,71.274
176.302,0.051	176.302,4.087	0.122,216.734	4.735,216.734
228.832,0.362	228.832,6.149	0.730,427.808	6.850,427.808
1.902,1.277	103.737,0.016	0.027,119.308
3.323,2.836	129.084,0.053	129.084,4.276	0.089,226.765
0.969,0.305	95.636,0.007	0.030,21.390	2.935,21.390
0.597,6.983	2.443,6.983	0.027,299.054
709.607,0.046
2.865,1.833	175.452,0.036	0.041,85.477
2.451,0.172	88.805,0.172	0.059,106.287
0.422,3.887	31.242,0.092	0.009,175.054
446.463,0.105	3.728,410.550
125.566,0.088	0.032,4.422	1.593,4.422	0.032,191.300	1.593,191.300
2.952,2.781	136.338,0.043	0.094,253.700
0.268,1.143	12.548,1.143	0.004,64.897
218.747,0.114	0.065,130.250	4.040,130.250
0.133,0.661	13.157,0.011	13.157,0.985	0.001,58.576
0.748,0.935	74.414,0.013	0.022,54.304
0.373,0.385	17.992,0.354	0.104,26.210
1.644,7.140	86.872,0.522	0.058,105.072
2.591,0.006	135.666,0.006
0.767,4.370	63.097,0.059	0.015,315.813
816.222,0.032	0.501,182.859
0.903,5.439	17.023,0.060	0.018,214.991
4.333,3.983	306.486,1.255	0.045,63.789
138.094,0.098	0.051,24.557
1.180,1.270	32.192,0.036	0.030,102.231
0.608,0.205	20.120,0.005	0.608,14.142
390.518,0.310	0.109,631.820
61.990,0.009	0.204,39.877
1.537,2.981	68.998,0.051	0.034,240.121
119.739,0.152	119.739,6.235	0.176,209.627
3.444,0.775	126.271,0.008	0.058,74.991
1.430,1.338	62.354,0.027	0.014,121.070
2.080,0.127	176.230,0.127	0.053,104.804
1.117,2.777	62.354,0.028	0.023,121.070
0.398,1.326	22.313,0.015	0.008,126.090
3.408,0.013	112.158,0.013	0.036,85.552
119.894,0.181	0.024,2.291	0.024,172.706
0.988,1.208	60.758,0.084	0.075,56.299
5.668,1.017	143.422,0.464	0.085,52.094
1.181,0.725	109.303,0.009	0.025,72.136
0.172,0.353	16.802,0.004
138.801,0.353	0.363,730.468
0.014,534.549
2.724,0.522	97.642,0.024	0.101,31.933
0.778,6.523	42.447,0.082	0.019,97.964
0.524,0.408	32.130,0.019
254.322,0.010	0.655,74.164
34.960,0.218	0.015,271.883
95.846,0.012	0.176,33.987
3.923,0.125	252.448,0.125	0.103,5.475	0.103,480.111
74.962,0.085	0.011,7.522	0.011,188.635
187.740,0.147	0.067,8.879	0.067,187.415
2.888,1.485	181.604,0.015	0.055,122.579
0.639,3.182	11.667,3.182	0.012,97.705
129.569,0.184	0.032,6.261	0.032,586.969
329.120,0.066	329.120,2.289	0.352,192.760	8.226,192.760
0.652,0.466	45.611,0.006	0.652,14.323
5.401,3.762	374.332,0.810	0.074,123.467
3.223,0.021	51.340,0.021	0.111,142.398
2.056,0.128	118.472,0.003
14.831,0.050	114.204,0.050	0.229,146.947
31.528,0.104	31.528,3.272	0.012,87.453
1.331,0.824	57.285,0.011	0.068,49.901
19.300,0.204	0.009,751.723
19.027,0.727	0.004,315.619
0.712,0.343	64.143,0.030	0.007,31.923
0.579,2.082	35.837,0.115	0.015,195.207
1.556,11.860	114.668,0.212	0.026,529.344
110.483,0.646	0.111,340.189
0.949,0.835	62.015,0.045	0.026,75.667
0.001,284.880
58.150,0.040	3.834,94.941	9.721,94.941
1.580,1.089	65.750,0.020
411.394,0.000
142.524,0.175	0.287,786.857
64.453,0.026	0.073,2.359	0.073,123.534
76.311,0.691	0.039,95.661
1.911,6.490	171.011,0.070	0.026,128.081
7.365,0.157	81.679,0.157	0.182,217.274
2.193,0.297	132.136,0.004
245.599,0.019	0.816,53.042
21.533,0.013	21.533,1.263	0.006,109.464
123.589,0.021	0.023,123.981	1.780,123.981
195.133,0.820	195.133,10.866
0.007,3.131	0.007,112.826
0.585,3.361	46.103,0.057	0.039,17.323
2.336,1.389	134.284,0.016	0.396,75.652
233.356,0.016	11.887,129.698
85.348,0.986	0.043,128.588
194.314,0.041	0.022,3.709	0.022,126.038
2.057,1.982	101.978,0.025	0.041,109.607
0.784,0.343	74.220,0.007
0.137,1.314	6.053,0.145	0.002,130.205
121.896,0.324	0.050,4.058	0.050,179.665
112.407,0.246	0.033,114.298
420.376,0.031	420.376,1.403	0.060,106.214
0.609,1.785	34.317,0.036	0.021,161.524
2.653,4.660	185.542,0.142	0.042,140.090
65.307,0.555	0.062,480.477
277.473,0.011	0.990,58.398
2.078,0.954	117.320,0.021	0.147,87.717	8.316,87.717
6.947,2.383	141.668,0.035	0.111,27.923
2.964,0.368	99.445,0.015	0.046,15.723
0.731,0.616	64.370,0.018	0.075,48.818	6.577,48.818
1.695,1.200	97.459,0.017	0.029,95.891
106.580,0.027	0.070,103.468
2.235,0.867	220.969,0.011	0.145,67.620
9.122,0.871	219.342,0.030	0.266,56.264
4.920,1.276	106.580,0.013	0.064,103.468
7.912,1.100	301.488,1.100	0.194,4.838	0.194,125.852
0.406,0.349	11.040,0.004	0.012,27.368
0.462,2.454	34.337,0.046	0.026,108.776
0.569,0.998	53.209,0.012	0.040,76.676
1.867,1.390	96.951,0.018	0.027,30.984
151.156,0.056	0.356,46.845
7.678,1.382	71.901,0.105	0.217,55.791
2.240,0.289	76.938,0.091	0.092,26.592	3.168,26.592
0.000,118.227
1.504,0.739	144.247,0.032	0.026,50.723
0.388,1.016	27.860,0.014	0.010,61.799
6.873,0.673	404.640,0.010	0.593,58.352
0.095,0.222	6.522,0.222	0.095,9.903	6.522,9.903
81.837,0.161	0.022,5.737	0.022,215.326
1.643,0.972	144.851,0.010	0.018,65.276
2.680,0.026	128.447,0.026
65.748,0.044	0.076,48.165
6.359,0.029	301.040,0.029	0.248,114.331
1.547,4.290	149.266,0.111	0.037,110.145
0.968,9.581	21.060,0.300	0.011,124.224
1.634,2.007	58.301,0.043	0.165,161.351
31.124,0.014	0.094,27.803	0.796,27.803
188.011,0.789	188.011,4.318	0.037,241.374
0.002,142.058
9.027,4.370	126.453,0.091	0.214,98.104
130.877,3.069	0.021,567.292
193.628,0.011	0.048,68.391
1.355,7.481	77.758,0.380	0.032,213.881
2.968,0.848	122.024,0.011	1.357,68.242
0.463,120.950
0.915,0.918	90.802,0.012	0.071,91.051
155.041,0.002
1.612,0.763	58.622,0.009	0.032,63.810
0.080,0.799	0.004,66.695
0.003,138.527
156.678,0.026	156.678,2.152	0.140,63.070	11.223,63.070
0.247,1.538	13.097,0.040	0.046,136.919
0.468,1.047	43.482,0.021	0.007,73.988
111.092,3.601	0.263,705.881
79.332,0.032	0.127,112.329
13.653,2.054	0.006,69.852
435.185,0.131	0.132,12.023	11.557,12.023	0.132,30.651	11.557,30.651
0.116,0.537	6.979,0.537
38.835,0.019	0.011,1.709	0.011,94.792
0.000,154.361
1.299,2.148	94.987,0.033	0.022,161.702
4.339,1.493	76.221,0.051	0.150,143.052
2.236,0.337	109.820,0.006	0.099,32.174
161.738,0.096	0.214,71.488
109.331,4.650	0.053,113.972
7.516,0.047	105.571,0.047	0.169,81.861
0.379,1.994	28.056,0.031	0.006,173.525
0.751,1.929	71.351,0.059	0.008,48.736
77.079,0.021	0.105,179.029
1.867,0.472	87.659,0.006	0.133,38.718	6.254,38.718
1.971,0.312	89.995,0.006	0.021,16.814
0.061,0.903	0.001,43.084
28.728,0.508	0.019,8.801	0.019,214.315
3.274,0.042	79.585,0.042	3.274,4.100	79.585,4.100	0.077,146.394
0.549,0.994	54.199,0.010	0.007,96.342
109.191,0.015	1.976,77.826
13.473,0.083	0.005,6.669	0.005,430.960
0.003,107.032
0.625,1.310	58.351,0.023	0.007,116.213
0.452,2.817	14.804,0.030	0.007,253.111
11.844,0.055	146.785,0.055	0.257,87.967
221.322,0.112	0.554,6.175	0.554,379.569
3.541,0.064	78.034,0.064	1.620,74.049
99.395,0.124	0.113,2.268	6.137,2.268	0.113,30.776	6.137,30.776
14.452,3.402	56.268,0.084	0.265,212.678
41.831,0.100	0.291,143.662
1.773,3.019	95.468,0.032	0.020,161.964
5.248,2.773	211.548,0.029	0.089,55.316
761.357,0.272	0.088,3.710	7.844,3.710	0.088,51.434	7.844,51.434
4.604,0.379	4.604,1.153	0.002,58.076
6.655,0.720	154.919,0.014	0.494,64.717	11.507,64.717
3.251,1.987	61.929,0.074	0.033,136.718
1.729,0.563	71.018,0.019	0.072,36.685
0.308,0.397	13.345,0.004	0.009,26.527
67.582,0.067	0.027,3.560	1.208,3.560	0.027,84.867	1.208,84.867
2.395,0.377	197.063,0.023	0.763,21.487
1.337,0.893	109.919,0.014	0.016,55.072
1.310,0.843	63.241,0.011	0.015,35.354
151.999,0.756	0.199,336.491
5.002,1.510	193.988,0.016	0.069,94.793
67.566,0.660	67.566,7.789	0.016,605.552
17.698,0.071	0.002,5.774	0.002,80.517
4.041,0.208	143.655,0.004	0.293,17.729	10.427,17.729
91.682,0.061	0.027,5.898	0.027,100.133
0.087,2.286	0.001,124.759
1.083,1.384	88.241,0.017	0.011,99.610
165.569,0.666	0.080,644.234	3.848,644.234
4.030,0.018	177.980,0.018	0.076,65.715
1.215,4.394	35.549,0.204	0.012,184.231
0.642,0.941	57.506,0.010	0.007,52.547
103.604,0.008	0.088,52.634
6.884,0.415	603.714,0.047	2.955,22.110
0.137,1.263	0.004,121.219
175.815,0.045	0.102,124.684
1.071,0.255	99.143,0.003	0.012,21.979
120.159,2.587	120.159,15.373	0.037,227.769
1.008,1.671	67.747,0.038	0.011,116.179
2.259,0.020	101.992,0.020	0.414,50.446
1.566,0.815	100.992,0.020	0.016,81.237
1.167,0.535	96.474,0.031	0.014,51.879
2.288,1.468	149.123,0.019	0.036,55.743
21.326,0.041	0.037,3.688	0.037,60.626
88.334,0.255	2.449,359.395
2.569,3.354	77.027,0.053	0.083,153.094
1.154,1.231	74.444,0.012	0.023,59.691
49.299,0.085	0.187,59.830
49.559,0.123	0.027,25.116
8.608,0.086	300.875,0.086	0.355,184.020
0.295,3.208	23.294,0.339	0.004,284.375
188.540,0.149	0.105,98.670	9.419,98.670
3.454,7.305	294.170,0.115	0.119,100.039	10.157,100.039
33.406,0.056	0.006,51.999
266.714,0.070	0.113,185.524
0.792,0.157	57.929,0.157	0.023,223.064
5.523,0.065	55.669,0.065	0.537,57.638
0.001,213.346
74.761,1.658	0.009,397.924
2.279,0.579	98.137,0.032	0.120,38.720
31.897,0.275	0.154,430.016
3.973,2.697	257.927,0.030	0.173,252.033
2.119,3.737	184.482,0.675	0.353,183.953	30.758,33.212
59.818,0.031	0.155,135.235	2.906,135.235
154.253,0.283	0.095,9.306	0.095,88.692
1.611,0.092	159.515,0.092	0.233,2.264	0.233,57.232
3.491,0.038	201.697,0.038	0.047,69.654
3.204,0.334	41.490,0.005	0.094,21.080
0.479,0.508	44.763,0.021	0.036,35.935
10.246,0.724	404.958,0.724	10.246,10.018	404.958,10.018
0.574,0.349	7.824,0.004	0.030,25.357
4.555,5.843	151.620,0.125	0.992,116.225
1.497,0.603	91.254,0.015	0.021,58.496
271.684,0.407	0.040,192.131	2.829,192.131
27.802,0.055	0.024,2.218	0.024,101.714
3.203,0.499	63.333,0.499	3.203,1.601	63.333,1.601	0.085,112.144
1.277,1.185	41.660,0.040	0.088,90.060
0.008,148.841
0.302,9.072	8.427,9.072	0.005,223.557
0.624,3.255	43.068,0.061	0.008,310.922
1.380,0.641	37.776,0.219	0.014,62.670
5.167,2.160	38.994,0.756	0.171,98.768
1.657,4.978	135.796,0.118	0.029,180.619
0.443,0.132	36.495,0.023	0.443,9.895
3.854,1.115	173.387,0.012	0.210,109.077
1.219,1.390	116.438,0.029	0.019,116.899
0.056,1.688	4.133,0.017	0.001,95.967
4.007,3.923	146.237,0.042	0.044,66.352
1.862,0.655	59.858,0.009	0.030,24.719
191.234,0.025	191.234,2.109	0.031,183.521
369.184,0.055	0.067,471.148	5.537,471.148
0.002,5.396	0.002,151.494
800.450,0.012	0.264,59.198
2.895,3.335	27.727,0.064	0.047,301.988
4.849,1.770	206.704,0.024	0.106,45.154
0.066,3.246	0.005,198.722
1.099,1.835	70.574,0.029	0.147,74.251
1.215,1.040	102.740,0.012	0.331,31.001
652.991,0.663	0.538,756.338
207.430,0.067	1.008,33.402	10.420,33.402
1.164,1.580	84.103,0.041	0.028,111.928
74.163,0.092	74.163,5.336	0.009,365.878
0.098,0.549	0.001,51.455
1.842,0.815	49.410,0.010	0.021,21.647
2.766,0.768	136.551,0.024	0.054,61.250
0.565,4.525	37.019,0.227	0.010,88.979
50.777,0.182	0.013,137.987
25.617,0.095	0.006,3.075	0.006,67.338
0.216,4.831	12.034,0.382	0.009,354.731
0.116,0.044
305.589,0.017	0.480,15.767	12.713,15.767
3.205,0.751	203.690,0.008	0.131,60.392
0.339,0.468	16.903,0.023	0.004,30.630
31.715,3.806	0.097,275.431
42.727,0.004	1.988,21.488
2.865,0.859	218.035,0.013	0.074,67.298
8.412,0.063	101.938,0.063	2.360,106.185
463.826,0.377	463.826,14.404	0.237,63.046
162.597,0.017	1.760,64.751
1.130,1.010	107.787,0.165	0.014,62.005
7.527,1.494	332.947,0.054	332.947,3.149	0.383,87.350
5.344,0.060	122.907,0.060	0.064,79.098
3.599,0.180	50.809,0.180	0.044,503.134
0.420,1.244	32.838,0.061	0.007,104.129
2.407,2.238	165.844,0.032	0.243,181.471
1.329,0.499	93.986,0.041	0.029,41.495
0.670,1.081	49.213,0.094	49.213,5.798	0.009,66.539
1.238,1.153	55.645,0.125	0.013,61.127
0.851,0.924	74.370,0.012	0.009,74.817
0.968,0.188	27.275,0.002	0.010,17.392
547.251,0.046	1.173,218.526
4.220,5.660	332.324,5.660	0.061,130.586
0.009,6.095	0.009,112.646
70.636,1.440	0.025,97.816
1.938,2.839	118.524,0.033	0.286,220.366
0.941,2.541	68.520,0.028	0.009,79.691
81.134,0.423	0.025,105.790
402.199,0.038	0.506,92.510
3.526,4.501	275.168,0.113	0.048,60.154
3.850,0.432	46.424,0.432	0.078,12.465	0.078,275.666
0.733,1.745	41.320,0.076	0.079,91.707
2.864,6.159	60.173,0.326	0.525,107.291	11.035,107.291
213.938,1.091	0.311,3.262	0.311,177.435
24.486,0.838	0.006,102.527
82.943,0.318	0.017,5.056	0.017,97.060
4.809,0.585	451.712,0.008	0.063,30.064
2.394,0.269	156.474,0.005	0.024,21.964
457.519,0.026	1.340,77.518
60.570,0.649	0.020,7.355	0.020,585.962
99.069,0.502	0.177,301.366
78.786,0.038	0.078,141.505
0.755,2.141	68.056,0.035	0.049,84.658
4.329,0.161	129.929,0.161	0.102,53.982
3.892,0.555	89.094,0.020	89.094,1.799	0.064,51.016
2.882,0.339	242.349,0.018	0.102,26.702
1.597,3.939	150.152,0.122	0.225,46.951
24.739,5.113	0.013,7.572	0.013,124.001
32.920,0.017	0.147,70.602
17.881,0.505	0.003,119.969
36.170,0.024	36.170,0.449	0.014,44.857
2.051,3.002	37.526,0.161	0.041,187.338
0.377,6.320	19.094,0.595	19.094,17.036	0.037,180.975
3.024,0.010	91.855,0.010	0.084,48.166
4.507,3.557	307.426,0.358	0.330,113.293	22.503,11.409
51.841,0.440	0.233,261.363	17.417,8.114
0.103,1.656	0.002,49.569
0.266,1.097	8.118,1.097	0.003,60.342
16.123,0.172	16.123,15.611	0.003,490.635
121.533,0.147	0.096,199.184
110.989,0.005	0.243,32.514
5.670,0.970	41.650,0.011	0.127,57.822
116.218,0.002
0.007,508.699
2.180,2.078	52.504,0.191	0.091,168.004
243.796,0.177	1.240,11.881	1.240,138.296
0.123,0.790	9.063,0.012	0.003,31.642
0.548,0.167	38.582,0.002
2.114,2.471	183.042,2.032	0.046,118.757
66.153,0.125	0.026,238.602
1.375,0.995	25.063,0.113	0.081,88.998
83.045,0.035
2.023,7.393	80.781,0.170	0.053,371.090
1.803,0.975	55.499,0.010	0.023,91.159
89.064,0.006	0.196,45.448
207.866,0.333	0.338,1.874	5.151,1.874	0.338,10.550	5.151,10.550
455.287,0.084	0.097,158.274
2.513,0.025	208.421,0.025	0.045,84.477
0.598,0.520	34.843,0.013	0.015,14.841
298.315,0.006
124.009,0.106	0.800,101.821	66.501,6.733
0.352,0.124	16.382,0.002	0.008,11.893
0.140,141.596	13.276,40.809
75.983,0.822	25.178,14.457
8.992,0.115	563.069,0.115	0.496,579.042	31.072,7.510
350.901,0.015
187.845,0.079	0.055,56.797	4.445,56.797
164.470,0.091	164.470,1.662	0.035,67.645
1.326,0.045	64.394,0.001
2.134,1.894	57.650,0.063	0.030,72.902
34.670,0.054	0.037,36.562
0.639,6.868	37.585,0.069	0.019,108.817
109.588,0.013	0.083,37.356	4.032,37.356
3.502,3.914	316.868,0.061	0.052,150.653
0.421,1.335	15.902,0.066	0.011,30.037
1.424,0.726	126.312,0.008	0.019,69.518
2.809,0.348	85.260,0.348	0.048,672.656
0.141,2.086	13.796,0.054	0.017,75.395
198.795,0.011	2.490,40.260
3.145,2.548	95.635,0.150	0.204,21.287
0.977,0.531	57.234,0.021	0.027,32.093
0.757,0.103	59.051,0.002	0.757,9.284
1.122,0.376	54.595,0.005	0.019,37.538
214.227,0.739	0.185,72.834
0.180,0.587	0.003,28.253
0.511,1.311	25.364,0.018	0.007,35.663
1.445,0.699	133.119,0.016	0.183,52.870
89.184,0.063	89.184,3.095	0.045,255.132
3.243,1.288	297.319,0.014	0.033,111.697
1.358,1.058	102.707,0.030	0.022,40.240
134.066,0.478	0.062,533.344
2.021,0.099	176.222,0.001
68.030,0.514	0.051,63.046
0.217,4.292	17.199,0.045	0.004,23.012
177.463,0.018	0.056,1.432	0.056,75.081
91.767,0.359
74.427,0.360	0.008,394.697
50.935,0.769	0.049,1.846	0.049,77.514
214.216,0.097	214.216,8.334	0.134,126.428
1.390,0.918	35.643,0.015	0.127,78.518
0.374,5.843	36.403,0.138	0.083,175.336
4.084,0.615	370.998,0.011	0.055,44.260	4.982,44.260
2.259,0.097	174.290,0.097	0.026,247.271
0.891,0.236	65.305,0.004
1.955,0.832	122.397,0.009	0.032,69.571
33.765,0.038	0.014,105.900
70.512,0.035	0.014,1.680	0.014,134.573
17.497,0.363	618.621,0.008	0.194,33.878
1.815,1.650	165.918,0.029	0.044,78.670
1.467,4.732	103.047,0.083	0.021,70.628
0.345,4.439	21.711,0.155	0.011,172.383
0.749,0.202	34.470,0.002
25.245,0.073	0.653,5.330	0.653,253.892
28.686,0.552	0.019,296.730
60.993,0.240	60.993,4.419	0.190,95.341
81.192,0.134	0.195,2.829	0.195,270.858
0.401,2.669	33.364,0.039	0.006,105.663
114.610,0.344	0.179,12.488	0.179,90.576
4.074,1.532	125.516,0.101	0.076,123.948
65.747,0.019	0.070,30.372	1.010,30.372
639.498,0.016	8.480,108.280
0.639,1.863	19.364,0.040	0.019,141.118
86.709,0.016	0.083,71.609
74.499,0.321	0.076,412.931
37.447,0.419	1.054,63.117
292.552,0.925	0.077,170.049	3.959,170.049
23.606,0.268	23.606,4.008	0.011,298.175
1.193,2.384	45.833,0.031	0.019,84.994
10.677,1.707	90.459,0.109	0.265,61.011
5.678,0.059	161.246,0.059	0.250,154.912
79.501,2.648	0.044,229.148
356.356,0.047	0.416,96.480	5.654,96.480
88.955,0.618	0.972,140.465	59.042,20.921
4.332,3.687	319.122,0.185	0.092,116.852
2.559,0.123	220.096,0.123	0.050,162.975
549.110,0.023	0.453,180.056
514.407,0.025	0.081,127.474
229.770,0.144	0.053,684.726
57.053,0.061	57.053,5.494	0.196,56.690
15.694,0.027	0.031,1.989	0.031,61.852
0.069,0.998	0.002,56.291
3.136,1.235	112.832,1.235	0.060,170.773
169.505,0.006
0.101,0.390	7.904,0.390	0.082,35.882	6.386,35.882
1.845,0.117	175.167,0.117	0.022,153.737
0.964,0.103	57.539,0.002
0.407,1.245	0.042,81.306
0.644,0.800	57.887,0.033	0.008,30.847
36.184,0.803	0.009,163.149
1.674,2.611	38.579,0.037	0.037,235.383
0.448,0.144	38.012,0.002	0.448,14.035
1.167,4.242	19.314,0.111	0.017,417.715
302.155,0.140	0.058,7.719	0.058,297.028
0.160,0.083
2.580,2.062	241.438,0.197	0.617,150.832	57.766,14.380
0.864,1.588	77.884,0.331	0.016,76.308
0.002,131.744
1.893,0.073	98.710,0.029
1.069,0.039	21.872,0.039	0.016,21.115
3.703,0.012	123.244,0.012	0.044,65.082
0.727,0.676	23.539,0.007	0.052,59.135
0.116,0.063	9.792,0.001
1.367,2.175	110.379,0.024	0.026,177.962
2.101,0.112	56.392,0.002	2.101,11.089
0.750,3.698	70.004,0.145	0.015,77.361
126.407,3.481	0.173,143.683
1.126,1.313	109.665,0.024	0.025,117.746
0.005,120.959
5.103,7.038	198.171,0.229	0.051,62.463
0.023,188.642
4.959,10.950	224.850,0.405	0.133,584.075
0.593,1.417	35.774,0.017	0.017,118.361
35.751,0.080	0.007,4.580	0.007,113.700
0.672,1.112	35.747,0.025	0.134,95.508	7.110,95.508
618.055,0.062
76.416,0.019	0.059,80.749
3.448,0.082	92.025,0.082	0.053,210.061
0.304,1.209	0.038,50.236
332.520,0.085	332.520,2.158	0.062,78.608
0.182,1.567	17.667,0.017	0.002,74.871
1.139,0.219	98.450,0.006	0.029,15.304
1.082,0.896	99.757,0.020	0.030,68.796
0.004,86.187
33.373,0.161	0.020,2.722	0.020,94.074
20.152,0.058	0.012,2.183	0.012,82.192
0.338,4.223	31.254,0.138	31.254,8.621	0.098,263.116
128.619,0.037	0.014,2.397	0.014,93.330
106.054,0.563	0.272,415.402	21.725,30.017
1.340,1.246	89.986,0.017	0.025,82.744
3.148,1.414	43.423,0.019	0.050,98.866
5.615,1.561	210.080,0.021	0.087,127.815
46.617,0.081	0.038,242.725
60.950,0.659	60.950,5.581	0.083,41.450
349.586,0.298	0.426,205.879	37.189,6.252
3.553,1.181	311.502,0.021	0.217,88.877
5.956,1.579	60.168,0.051	0.060,139.773
2.657,2.118	123.379,0.029	0.066,16.501
94.205,0.036	0.014,114.079
6.522,0.011	74.586,0.011
257.779,0.088	0.046,34.507
2.457,0.041	197.246,0.000
631.205,0.018	0.275,98.191
70.452,0.116	0.073,4.011	0.073,125.629
6.204,0.035	167.842,0.035	0.704,96.327
194.586,0.115	0.230,9.548	5.945,9.548	0.230,117.021	5.945,117.021
0.735,1.673	32.973,0.028	0.011,129.706
0.347,1.517	27.993,0.067	0.005,76.834
2.241,0.438	93.045,0.010	0.165,32.381
92.982,0.088	0.103,2.632	6.272,2.632	0.103,68.042	6.272,68.042
87.257,0.007	0.083,18.040
406.146,0.038	0.775,2.391	0.775,112.057
123.233,0.048	123.233,1.744	0.015,65.486
21.862,0.536	0.016,539.269
151.271,0.026	0.092,86.648
129.243,0.020	0.223,56.832	3.075,56.832
4.573,6.150	285.063,0.267	0.046,132.210
0.684,0.074	38.281,0.074	0.008,1.549	0.008,101.942
129.528,0.066	1.130,1.005	1.130,96.797
1.721,0.016	95.589,0.016	0.064,53.935
0.992,0.690	88.793,0.049	0.992,13.265
96.199,1.407	0.043,107.136
4.440,1.938	103.477,0.043	0.063,145.176
84.379,0.027	0.293,67.352
0.258,1.929	8.106,1.929	0.111,155.035
1.120,1.223	76.705,0.028	0.029,80.828
1.783,0.942	61.784,0.013	0.055,79.233
0.129,1.183	3.552,1.183	0.003,44.073
7.039,0.017	377.032,0.017	0.072,101.048
98.320,0.086	0.579,102.224	11.692,5.125
251.846,0.062	0.121,163.209
3.232,0.381	16.961,0.381	0.180,137.634
151.045,0.782	0.041,524.182
162.669,0.055	162.669,3.877	0.123,382.314
67.361,0.078	67.361,3.521	0.013,240.461
1.146,1.277	101.960,0.013	0.063,113.747
2.412,3.211	147.580,0.045	0.033,138.604
204.493,0.143	0.060,4.642	0.060,273.321
9.423,0.696	153.845,0.010	0.097,52.457
9.051,7.358	319.997,0.128	0.112,77.859
109.164,0.036	0.028,221.126	1.976,221.126
111.534,0.009	0.271,14.817	1.829,14.817
1.803,0.712	52.207,0.017	0.022,47.794
8.661,0.728	95.673,0.016	0.122,17.110
1.173,0.202	74.822,0.004	0.026,19.377
2.096,2.493	74.783,0.206	0.040,96.922
100.920,0.092	0.230,7.652	0.230,454.920
2.802,3.703	149.340,0.215	0.083,126.454
45.688,0.036
632.306,0.015	1.310,73.742
0.378,1.649	28.008,0.019	0.007,136.419
0.394,3.314	34.654,0.163	0.015,136.802	1.295,136.802
3.530,3.373	251.058,0.132	251.058,11.038	0.044,282.580
112.134,0.039	0.063,1.371	0.063,58.899
67.486,0.084	0.011,6.147	0.011,614.214
0.266,2.683	24.458,0.046	0.003,177.091
34.488,0.459	0.018,65.207
0.748,3.940	63.216,0.041	0.030,242.220	2.506,242.220
72.118,0.021	0.016,151.311
2.088,7.601	64.463,1.424	0.055,275.606
314.513,0.040	314.513,2.488	0.102,92.454	5.188,92.454
4.474,1.387	132.866,0.018	0.063,32.674
6.151,6.214	291.663,0.116	0.259,528.888	12.262,528.888
0.608,1.114	34.408,0.016	0.011,34.375
1.071,5.906	68.333,0.229	0.105,42.780
374.812,0.018	4.381,21.956
0.966,0.054	49.309,0.001	0.966,5.088
171.598,0.057
195.195,0.126	0.068,3.486	0.068,76.384
0.114,1.068	0.003,92.863
32.095,0.009	0.005,0.851	0.005,50.903
7.737,0.168	101.319,0.168	0.099,14.738	0.099,189.288
9.178,0.448	825.420,0.448	0.116,431.075
329.869,0.027	329.869,1.355	0.070,79.703
166.448,0.141	166.448,4.679	0.062,183.186
760.897,0.020	0.149,78.204
0.169,1.000	8.301,1.000	0.004,61.577
11.878,0.111	0.182,7.950	0.182,641.684
0.820,0.271	25.933,0.006
2.662,0.878	236.038,0.037	0.082,46.851
92.461,0.067	0.357,286.881
102.192,0.018	3.551,75.946
7.168,0.009	78.329,0.009	0.211,34.481
1.158,2.038	54.015,0.033	0.023,137.514
2.772,1.303	64.821,0.477	0.058,113.705
5.906,0.210	169.036,0.003	0.108,17.882
3.079,8.569	144.067,0.184	0.050,66.983
0.162,5.132	0.162,151.383
0.615,9.528	29.479,0.126	0.010,75.028
8.328,0.962	244.556,0.962	0.091,11.260	0.091,292.584
0.448,2.758	37.227,0.276	0.026,262.616
145.698,0.014	145.698,1.104	0.016,93.264
107.557,0.327	0.018,139.895
1.191,0.891	81.109,0.021	0.015,44.563
1.376,0.561	89.571,0.009	0.052,49.443
1.750,0.665	87.770,0.017	0.037,8.914
0.532,6.173	19.513,0.099	0.012,90.823
0.700,1.291	67.426,0.041	0.026,103.813
0.296,0.716	10.083,0.012
65.435,0.019	0.008,1.814	0.008,68.357
149.924,0.110	0.145,7.896	2.950,7.896	0.145,129.106	2.950,129.106
114.092,0.109	114.092,5.266	0.086,154.149
88.551,0.084	0.023,42.812
136.222,0.150	0.039,58.714
1.972,1.402	151.891,0.029	0.039,84.888
1.293,2.811	115.366,0.032	0.018,80.959
161.723,0.004	0.268,21.555
2.002,0.135	66.751,0.135	0.066,2.845	0.066,93.093
0.082,7.087	0.001,149.333
84.452,0.003	0.032,17.050	1.054,17.050
0.913,1.209	56.051,0.021	0.012,104.732
97.598,0.027	0.095,55.146
0.380,1.609	33.767,0.016	0.015,130.666
313.331,0.004	0.190,17.385
41.568,3.500	1.035,107.100	41.568,41.535
0.382,1.122	18.995,0.029	0.006,70.857
327.405,0.081
4.035,3.625	236.772,0.059	0.104,73.118
120.120,0.148
0.084,88.174
0.685,1.245	61.003,0.023	0.023,90.056
254.370,0.050	0.208,3.528	4.807,3.528	0.208,236.937	4.807,236.937
158.663,0.020	0.044,158.415	2.107,158.415
0.924,1.268	16.571,0.029	0.021,107.519
16.766,0.129	70.506,0.129	16.766,7.077	70.506,7.077	0.340,178.854
304.058,0.093	0.196,85.705
0.394,0.543	28.548,0.011	0.006,14.465
98.785,0.045	0.027,281.998	1.750,281.998
0.415,1.492	22.467,0.023	0.007,69.497
