314.212,0.011	0.170,90.335
0.987,3.572	38.351,0.151	0.010,112.042
91.059,0.002	0.039,12.398	2.451,12.398
0.609,0.798	58.696,0.017	0.008,41.769
0.624,0.224	27.087,0.224	0.010,621.299
1.197,1.338	90.774,0.017	0.025,121.057
88.628,0.029	88.628,1.599	0.303,75.855
1.457,0.962	57.286,0.031	0.049,94.105
4.966,0.120	0.002,258.155
3.783,0.719	84.674,0.719	0.052,97.797
161.083,0.033	0.025,39.811	2.360,39.811
0.704,1.282	65.753,0.114	0.021,115.474
145.946,0.039	0.101,96.975
5.710,0.065	547.394,0.065	5.710,4.399	547.394,4.399	0.088,331.895
1.414,3.395	97.059,0.046	0.032,138.010
450.453,0.105	450.453,7.494
158.610,0.085	0.128,2.128	0.128,135.009	6.399,5.391
65.780,0.021	65.780,2.012	0.132,116.942
5.566,0.017	356.108,0.017	5.566,1.538	356.108,1.538	0.088,59.998
1.616,1.207	50.580,0.043	50.580,3.513	0.044,98.106
0.752,0.214	47.911,0.053	47.911,4.874	0.014,19.777
0.228,0.096	17.461,0.002
245.877,0.029	0.207,153.584
762.788,0.829	0.166,329.249	7.725,56.881
6.083,0.086	134.742,0.086	6.083,3.925	134.742,3.925	0.064,352.640
0.511,0.262	29.292,0.008	0.018,7.679
3.101,0.072	103.884,0.072	3.101,3.280	103.884,3.280	0.919,121.720
38.007,0.007	0.387,18.413
480.306,0.021	0.253,144.785
118.953,0.075	0.024,4.576	0.024,278.663
0.755,3.738	25.427,0.160	25.427,5.381	0.009,125.958
0.007,233.716
0.091,699.258
1.213,1.450	84.892,0.043	0.025,93.073
64.276,0.110	64.276,5.233	0.084,312.457
0.349,0.375	33.327,0.009	0.055,22.861
126.959,0.019	0.121,1.869	0.121,136.582
0.139,97.181	9.463,29.579
0.384,2.513	37.706,0.110	0.008,50.651
689.925,2.806	0.151,92.678	12.346,11.718
34.816,0.016	0.022,48.946
0.743,0.051	33.220,0.001
20.584,0.571	0.079,108.283
1.918,2.219	149.335,0.056	0.117,100.687
250.691,0.004	0.590,12.519
52.885,0.160	0.041,75.216
92.341,0.182	0.015,235.893
1.392,3.967	83.757,0.047	0.219,147.001
125.320,0.028	0.031,0.991	0.031,16.008
2.523,0.035	104.675,0.035	0.040,8.788
42.702,0.004	42.702,0.282	0.013,25.847	1.155,25.847
0.371,0.817	34.889,0.054	34.889,3.536	0.107,53.461
0.863,1.207	49.296,0.020	0.011,35.682
1.400,0.025	121.860,0.025	0.015,113.220
1.138,1.888	107.027,0.065	0.018,174.087
119.697,0.005	0.034,25.216	1.602,25.216
160.084,0.602	0.027,291.776	2.675,37.289
2.282,0.820	53.069,0.048	0.026,16.176
194.692,0.014	0.041,36.828
477.303,0.065	477.303,6.229	0.181,124.740
26.285,0.035	0.009,91.409
29.185,0.042	0.021,2.384	0.021,20.223
1.986,1.711	156.959,0.039	0.020,165.409
27.448,0.108	27.448,2.270	0.040,205.831
0.000,216.348
0.851,0.080	77.630,0.005	0.009,7.141
102.490,0.012	0.029,4.896	2.269,4.896
1.486,3.988	42.036,0.055	0.104,348.326
0.767,0.804	69.550,0.042	0.012,31.384
1.062,0.647	25.099,0.069	0.016,62.726
1.071,0.054	37.306,0.054	0.031,70.236
152.697,0.043	0.120,65.423
223.007,0.077	0.035,122.542	2.833,122.542
937.703,0.010
2.388,0.019	140.522,0.019	0.096,16.154
89.869,0.156	0.021,575.335
3.683,0.003	302.353,0.003	0.114,16.136
0.116,0.976	0.002,18.406
221.185,0.038	0.359,241.844	7.882,2.966
121.287,0.019	121.287,1.372	0.043,91.365
0.445,0.814	27.597,0.017	0.006,78.483
153.016,0.020	153.016,0.815	0.020,63.230
259.844,0.003	1.969,9.415
314.450,0.023	0.265,1.668	4.628,1.668	0.265,126.040	4.628,126.040
96.068,0.509	0.134,197.615	1.876,197.615
1.457,0.042	122.796,0.042	0.015,43.078
149.501,0.086	0.041,51.568
1.097,1.320	71.799,0.022	0.031,23.823
59.632,0.065	0.066,306.151
117.824,1.370	2.169,525.441	117.824,10.495
523.516,0.033	523.516,1.800	0.079,63.361	7.399,63.361
1.866,0.581	111.202,0.014	0.036,45.088
1.435,0.080	82.914,0.001	0.016,4.488
118.150,0.001	0.043,2.244
115.285,0.068	115.285,6.063	0.273,68.775	5.371,68.775
0.190,0.962	14.742,0.128	0.005,95.299
231.789,0.015	0.117,1.501	4.681,1.501	0.117,103.513	4.681,103.513
2.001,0.070	122.683,0.001
599.505,0.237	0.134,118.782
70.391,0.056	0.019,372.378	0.955,372.378
0.841,0.844	23.019,0.009	0.052,77.693
361.333,0.179	0.426,11.923	17.864,11.923
0.595,0.694	37.541,0.117	0.019,64.273
73.421,0.262	0.008,187.508	0.798,187.508
290.679,0.001	0.263,1.892
8.117,0.235	0.001,3.558	0.001,91.881
104.317,0.179	104.317,2.473	0.027,165.510
249.829,0.059	0.213,106.651
234.421,0.017	0.143,26.061
333.192,0.259	0.061,6.329	0.061,227.698
416.672,0.009	0.108,66.825
5.526,0.028	142.181,0.028	0.150,1.431	0.150,104.097
81.556,0.274	0.047,167.561
0.181,0.525	18.015,0.010	0.007,23.271
0.928,1.191	29.302,0.015	0.091,109.319
0.956,1.415	50.278,0.039	0.015,69.169
243.612,0.087	0.131,291.525	3.172,291.525
0.766,0.375	61.020,0.375	0.015,58.788
382.790,0.924	0.311,691.449	16.490,17.796
1.969,0.027	108.220,0.027	1.969,0.398	108.220,0.398	0.068,32.134
143.417,0.153	0.544,153.021
2.197,1.602	111.347,0.080	0.093,113.689
49.843,0.804	0.011,225.127
36.920,0.167	36.920,5.633	0.005,398.006
68.471,0.027	0.124,1.823	0.124,77.275
0.843,0.833	67.535,0.010	0.012,75.218
88.135,0.213	0.177,180.213
1.284,0.206	94.516,0.016	1.284,8.237
2.650,2.020	115.765,1.064	0.035,52.265
50.657,0.003	50.657,0.256	0.026,18.801
74.707,0.094	0.783,169.228
116.086,0.101	116.086,2.044	0.099,184.876
159.000,0.041	0.110,40.753
0.267,3.495	17.006,0.057	0.004,98.118
608.149,0.012
6.489,0.802	440.302,0.034	0.065,79.597
0.822,0.031	74.301,0.031	0.015,2.646	0.015,134.611
50.148,0.353	0.005,234.160
93.413,0.128	0.018,6.965	0.018,24.966
5.189,0.779	367.785,0.244	0.182,52.831	12.917,16.506
359.841,0.232	0.178,295.958
500.250,0.075	0.169,68.173
0.013,283.386	0.948,283.386
41.786,0.131	0.006,2.227	0.006,133.598
2.823,1.172	112.470,0.510	0.055,105.909
120.292,0.014	1.000,60.019
2.106,0.920	179.159,0.920	0.021,6.280	0.021,242.537
157.257,0.034	0.043,78.144	3.863,78.144
1.846,0.508	128.371,0.011	0.019,46.156
341.287,0.039	0.093,0.727	0.093,65.393	8.564,3.527
316.352,0.302	0.221,145.586	7.171,145.586
126.069,0.013	5.291,53.080
52.779,0.135	0.023,5.849	0.023,89.491
39.123,0.012	39.123,1.115	0.249,75.207
0.576,3.331	48.963,0.045	0.034,56.136
0.008,331.658
285.083,0.012
2.965,1.656	130.548,0.038	0.060,92.893
200.795,0.048	0.035,142.863	2.412,2.923
111.281,0.012	0.171,40.734
2.019,2.261	99.289,0.048	0.077,145.696
0.354,2.777	15.507,0.253	0.004,222.954
1.389,0.481	136.898,0.008	0.138,32.928
393.554,0.024
1.524,0.068	81.199,0.002
0.147,2.552	3.310,0.029	0.002,111.668
205.259,0.004	0.068,25.706
0.183,0.120	12.400,0.009	0.002,5.703
6.954,0.015	6.954,1.442	0.003,72.037
79.710,0.034	79.710,2.943	1.331,64.430
14.420,0.147	0.017,74.101
97.472,0.068	0.025,34.854	1.415,34.854
0.579,1.351	48.252,0.014	0.007,99.534
77.869,0.392	0.292,130.643
0.246,0.847	17.351,0.064	0.018,71.103
173.731,0.161	0.278,110.164	7.350,5.701
28.236,0.115	28.236,3.503	0.010,113.518
0.633,0.774	48.814,0.089	0.008,64.885
217.678,0.131	0.067,220.107
2.958,1.957	234.515,0.029	0.089,41.031
4.528,0.109	151.361,0.109	4.528,0.528	151.361,0.528	0.119,6.929
1.746,0.044	93.765,0.044	0.073,71.269
2.438,0.302	186.470,0.302	0.041,213.225
0.029,165.279
1.551,0.580	73.558,0.010	0.018,22.198
1.157,0.979	100.880,0.112	0.013,65.329
34.720,0.335	0.012,94.297
2.818,0.040	111.394,0.040	2.818,1.103	111.394,1.103	0.096,57.110
214.078,0.020	0.285,155.806
2.433,0.108	75.696,0.001	0.025,7.090
260.388,0.039	0.316,81.958
1.704,2.165	36.782,0.429	0.175,122.880
449.876,0.237	0.062,380.990
5.634,0.148	128.161,0.148	0.082,169.758
29.324,0.695	29.324,2.880	0.015,193.683
5.450,0.087	83.364,0.087	0.147,87.337
1.263,0.017	102.823,0.006
0.233,1.098	20.644,0.012	0.006,81.933
514.340,0.014	0.154,17.709
177.446,0.042	0.040,185.562
129.725,0.008	0.157,16.011
1.069,0.405	66.417,0.004	0.197,37.962
2.546,0.382	158.866,0.009	0.030,31.571
1.561,1.851	109.921,0.026	0.037,121.080
253.136,0.049	1.087,41.730
0.871,0.186	86.825,0.186	0.028,32.257
0.062,281.642	4.944,56.022
42.753,0.021	0.008,1.637	0.008,98.433
22.967,0.116	0.019,91.760
2.060,1.519	113.960,0.053	0.044,142.043
129.359,0.025	0.036,26.722	2.357,26.722
105.235,0.089	105.235,3.073	0.382,92.469
19.378,0.014	19.378,1.235	0.011,101.633
46.999,0.049	0.020,4.135	0.020,220.434
71.365,0.103	1.337,8.483	14.623,8.483
0.170,2.598	0.007,119.763
2.194,0.045	48.572,0.045	0.055,107.731
49.117,0.063	0.106,119.910
2.617,3.352	185.521,0.107	0.029,63.791
1.674,1.011	147.328,0.022	0.017,26.184
80.002,0.408	0.040,4.043	0.040,266.927
0.794,4.267	38.407,0.451	0.013,201.767
0.043,1.644	3.675,1.644	0.007,117.741
3.470,0.061	138.606,0.061	3.470,5.525	138.606,5.525	0.037,54.451
66.383,0.016	0.542,16.730
151.220,0.194	0.019,120.497
0.640,0.559	62.621,0.007	0.008,44.211
30.178,0.031	30.178,1.592	0.047,83.207	2.336,83.207
0.029,484.890
46.411,0.038	0.006,53.780	0.514,53.780
3.894,0.010	187.067,0.010	0.067,32.675
41.076,0.043	0.068,3.948	0.068,206.595
187.568,0.020	0.037,31.406
3.455,0.020	58.792,0.020	0.062,74.680
371.559,0.139	0.117,322.268	6.656,3.428
82.949,0.046	82.949,2.372	0.543,85.733
668.228,0.024	0.616,97.329
139.342,0.301	0.021,303.422
132.806,0.104	0.150,13.324
27.870,0.038	0.112,2.896	0.112,89.400
29.772,0.337	29.772,5.902	0.009,96.337
68.335,0.286	0.415,224.048
0.530,0.079	25.395,0.001
26.498,0.538	0.014,270.521
253.140,0.163	0.764,161.536	49.752,13.935
107.434,0.401	0.094,135.193
16.762,0.007	0.058,34.948
529.839,0.107	0.163,547.884	5.730,8.614
18.179,0.099	0.003,207.114
122.914,0.124	0.481,3.662	4.629,3.662	0.481,160.018	4.629,160.018
40.741,0.027	40.741,2.321	0.010,122.009
0.932,1.192	90.896,0.019	0.020,97.308
54.841,0.078	54.841,3.266	0.064,137.207
21.874,0.023	0.005,1.752	0.005,85.410
157.381,0.079	157.381,5.331	0.040,359.162
0.761,1.997	17.396,0.023	0.014,63.288
0.946,0.303	74.602,0.006	0.036,13.222	2.855,13.222
6.268,0.026	211.796,0.026	0.148,158.352
29.652,0.012	0.656,68.703
103.109,0.049	0.394,41.881
1.153,1.251	46.266,0.021	0.016,119.233
3.184,1.682	140.510,0.017	0.089,147.964
54.841,0.918	0.012,137.207
102.185,0.118	0.020,0.851	0.020,50.849
101.267,0.037	101.267,2.405	0.162,49.889
10.561,0.085	0.001,7.750	0.001,217.932
0.600,1.389	55.032,0.033	0.095,105.887
40.575,0.001
108.224,0.008	0.036,29.299
312.696,0.276	0.098,71.928
2.315,0.110	109.443,0.110	0.023,106.739
34.707,0.267	0.021,445.739	2.111,445.739
7.166,2.399	171.412,2.399	1.861,515.422	44.526,14.235
66.092,0.013	66.092,0.888	0.015,76.257
52.065,0.018	52.065,0.462	0.017,39.807
154.571,0.163	154.571,2.502	0.067,245.973
1.038,4.257	98.238,0.069	0.015,89.968
0.011,103.846
69.833,0.062	0.015,75.164
1.442,0.470	143.173,0.008	0.070,30.305
0.339,3.304	32.352,0.036	0.029,133.723
6.415,0.002	255.036,0.002	0.937,7.987
2.648,0.205	171.412,0.205	0.129,515.422	8.352,10.453
1.852,2.003	173.890,0.076	0.089,47.159
209.848,0.145	1.026,341.544	2.159,341.544
2.004,2.076	74.736,0.027	0.110,128.155
176.716,0.008
14.463,0.036	0.132,0.844	0.132,56.050
0.935,6.178	85.881,0.191	0.018,265.627
31.795,0.040	1.457,13.206
2.887,0.007	59.050,0.007	0.588,37.953
94.786,0.024	94.786,0.759	0.019,69.330
0.950,2.272	39.465,0.050	0.013,101.300
167.107,0.054	167.107,2.417	0.121,183.124	2.714,183.124
108.057,0.227	0.623,139.842
0.883,0.118	88.197,0.002	0.055,7.511
5.251,0.105	79.274,0.105	5.251,4.947	79.274,4.947	0.099,182.309
161.549,0.020	0.726,77.100
256.132,0.023	0.456,111.059
81.621,0.014	0.012,32.514	1.148,32.514
167.050,0.124	167.050,3.022	0.041,111.633
63.398,0.065	63.398,1.837	0.109,39.958
25.091,0.025	0.006,2.362	0.006,188.997
3.221,0.109	76.317,0.003	3.221,3.848
1.543,0.993	125.067,0.012	0.043,57.143
2.731,0.408	179.293,0.007	0.039,14.704
129.829,0.041	0.051,104.996	1.847,104.996
1.358,1.170	115.383,0.128	0.042,110.826	3.611,110.826
135.208,0.001
108.522,0.065	0.119,112.685
134.688,0.083	0.178,2.891	2.452,2.891	0.178,161.615	2.452,161.615
1.727,1.391	103.860,0.065	0.211,83.668
156.056,0.044	0.706,95.491
0.034,1.122	0.000,97.371
38.242,0.013	38.242,1.249	0.007,97.246
4.485,0.119	182.593,0.119	0.061,81.125
136.263,0.063	0.028,6.014	0.028,357.777
66.567,0.012	0.047,49.696	2.135,49.696
25.156,0.048	0.024,16.672
23.227,0.073	0.026,59.114
1.372,1.528	94.975,0.027	0.023,95.569
0.398,1.160	22.816,0.021	0.007,85.078
93.215,0.016	0.086,48.968
261.248,0.001	0.098,9.800	4.088,9.800
787.873,0.012	787.873,1.132
0.659,0.549	64.658,0.008	0.032,36.804
85.677,0.039	0.116,114.264
69.976,0.014	0.144,0.908	0.144,29.160
1.123,0.909	56.480,0.012	0.028,10.853
30.018,0.093	0.021,34.202	0.818,34.202
27.127,0.198	0.013,323.887
416.364,0.025	0.174,29.937
0.418,0.118	36.080,0.118	0.006,4.692	0.006,405.474
1.246,1.094	50.766,0.014	0.065,68.041
1.198,0.524	61.089,0.011	0.116,34.239
0.971,2.690	82.855,0.095	0.011,221.744
71.589,0.010	0.008,34.663
65.149,0.026
345.874,0.005
0.002,30.398
44.206,0.031	0.006,1.431	0.006,129.368
2.710,0.016	226.962,0.016
369.137,0.115	0.962,104.625
298.760,0.071	0.212,91.278	10.230,6.550
3.183,1.489	127.734,0.042	0.214,148.502
797.990,0.003	0.156,7.548
0.122,0.611	11.114,0.009	0.001,25.649
0.233,4.980	21.350,0.066	0.017,57.035
370.850,0.030	0.216,99.860
226.060,0.057	0.951,2.521	0.951,186.770
1.687,0.056	155.769,0.056	0.031,61.387
368.505,0.039	0.047,153.243	4.083,153.243
543.552,0.079	543.552,4.757
345.526,0.038
141.939,0.225	141.939,4.878	0.175,239.584	4.264,239.584
69.482,0.007	0.700,9.952
71.640,0.019	71.640,1.801	0.015,53.048	0.983,53.048
0.864,1.213	73.759,0.030	0.010,100.152
0.037,0.189	2.396,0.189	0.000,9.986
0.010,106.261
0.871,3.545	63.352,0.118	0.012,168.866
2.103,0.459	29.519,0.347	0.185,12.443
1.750,1.979	65.555,0.053	0.075,174.556
61.347,1.676	0.042,596.297
0.407,0.220	39.974,0.006	0.013,18.837
3.879,0.042	209.952,0.042	3.879,2.751	209.952,2.751	0.066,183.002
0.908,0.606	74.813,0.123	0.011,34.696
57.849,0.398	0.072,537.215
15.875,0.038	0.014,80.725
133.320,0.400	0.028,2.313	2.709,2.313	0.028,95.718	2.709,95.718
129.804,0.086	0.063,1.909	0.063,130.983
118.095,0.037	0.482,1.036	0.482,48.853
135.974,0.066	135.974,5.182	0.051,53.067	4.269,53.067
1.493,2.346	84.414,0.046	0.015,201.704
165.674,0.014	0.023,0.778	0.023,63.801
0.169,2.379	13.607,0.043	0.003,88.700
0.723,0.034	17.583,0.034	0.043,69.952
1.369,1.092	64.650,0.044	0.021,66.431
0.329,1.335	28.953,0.081	0.004,69.946
1.202,0.411	68.390,0.013	0.219,12.028
0.096,0.905	8.637,0.010	0.003,44.997
7.917,0.055	0.006,89.940
160.607,0.289	160.607,3.968	0.193,111.655
0.972,1.563	95.113,0.037	95.113,2.902	0.032,120.939
67.035,0.083	0.063,2.195	0.063,170.437
3.156,0.349	95.235,0.004	0.034,22.422
60.678,0.094	0.030,3.082	0.030,89.885
1.701,0.017	163.920,0.017	0.018,94.504
2.002,1.935	108.639,0.022	0.027,79.886
1.224,1.353	100.776,0.032	0.028,61.678
292.748,0.034	0.033,73.473	3.142,73.473
1.068,1.355	45.246,0.093	0.046,69.460
0.767,0.715	47.105,0.015	0.018,70.508
109.261,0.008	109.261,0.473	0.038,38.370
1.721,0.688	149.850,0.025	0.020,50.273
3.293,0.014	299.889,0.014	0.063,47.445
41.430,0.748	0.022,580.948	1.060,580.948
656.241,0.096	7.656,48.276
38.347,0.093	38.347,3.615	0.004,313.043
0.013,79.519
328.352,0.126	0.070,118.807	4.879,11.584
1.993,1.898	110.566,1.898	0.143,151.821	7.933,141.775
1.481,0.120	84.141,0.120	0.036,431.925
55.790,0.103	55.790,6.119	0.068,302.760
89.041,0.046	1.454,34.604
161.905,0.018	0.379,24.878
1.581,0.018	37.122,0.018	0.106,132.673
191.693,0.014	0.085,132.181	1.919,132.181
6.535,1.445	89.010,0.023	0.146,86.442
1.111,0.006	62.682,0.006	0.016,27.848
1.730,0.085	112.339,0.085	0.023,1.043	0.023,90.912
38.157,0.119	0.026,94.446
110.254,0.246	94.793,7.489
2.423,4.176	234.198,0.058	0.090,221.056
0.375,1.246	24.314,0.025	0.014,74.779	0.939,74.779
122.031,0.215	0.033,415.630	1.626,9.463
498.317,3.631	0.200,694.292	7.381,39.328
49.967,0.054	0.111,135.422	11.138,5.374
0.578,0.659	55.775,0.015	0.010,42.304
73.891,0.037	0.048,268.607
52.824,0.042	0.009,56.205
136.260,0.029
44.765,0.388	0.036,3.691	0.036,155.502
57.607,0.075	0.042,1.756	0.042,90.772
133.814,0.030	0.202,14.800
159.872,0.000
165.526,0.043	165.526,1.772	0.030,94.485	1.800,94.485
58.851,0.072	0.020,96.176
0.347,1.531	18.641,0.031	0.015,99.555
1.782,1.104	95.728,0.207	0.063,92.416
288.563,0.064	0.102,1.358	0.102,118.788
33.527,0.020	33.527,1.376	0.045,32.875
0.288,0.295	20.253,0.004	0.004,23.430
72.017,0.343	0.015,691.706
136.363,0.067	136.363,1.311	0.032,62.671
0.277,1.237	26.739,0.017	0.061,117.515
0.309,0.703	0.014,64.389
0.148,0.115	7.138,0.002	0.002,7.776
131.266,0.061	1.313,102.398
0.467,1.725	28.484,0.018	0.007,132.638
87.552,0.259	0.019,7.203	0.019,111.994
306.055,0.105	0.741,125.833	5.616,5.919
1.887,0.997	174.512,0.164	174.512,1.213	0.034,7.357	3.149,7.357
227.841,0.002
0.415,1.462	21.612,0.034	0.007,133.557
324.428,0.080	0.171,70.356
103.392,0.100	0.191,595.205	7.089,7.731
1.380,0.044	112.253,0.044	0.018,2.032	0.018,111.975
49.102,0.933	0.020,409.514
0.239,0.837	17.026,0.012	0.006,70.964
1.321,0.296	24.652,0.007	1.176,17.265
160.742,0.077	0.083,199.087
170.245,0.149	0.138,94.389	12.302,5.128
1.093,0.528	53.791,0.011	0.024,48.345
79.344,0.002
122.965,0.004	0.020,14.656	1.504,14.656
0.390,0.957	35.586,0.055	35.586,5.087	0.026,87.839
168.366,0.047	0.047,78.898
2.022,0.984	116.358,0.881	0.101,45.271
0.074,641.190	6.683,68.512
1.830,1.625	111.958,0.050	0.019,27.471
1.901,1.396	155.494,0.015	0.095,112.155
1.499,0.352	118.834,0.016	0.021,19.386
526.085,0.370
187.255,0.025	187.255,1.848	0.028,100.328	2.798,100.328
1.489,0.871	126.128,0.042	0.020,41.099
2.589,0.926	189.857,0.926	1.270,360.136	93.162,5.065
0.626,2.734	34.979,0.860	0.020,112.757
44.901,0.026	0.012,26.192
131.573,0.061	0.721,85.523	5.140,4.777
2.525,0.037	137.958,0.037	0.037,61.665
2.124,0.012	68.708,0.012	0.047,11.690
1.160,0.848	115.269,0.015	0.022,51.409	2.154,51.409
86.430,0.084	0.118,104.867
1.114,0.956	65.670,0.017	0.014,43.617
636.796,0.004	0.651,13.042
882.776,0.004	2.149,9.519
26.911,0.051	26.911,3.929	0.006,353.843
0.013,4.992	0.013,209.325
1.810,0.732	59.939,0.008	0.023,36.771
16.503,0.013	0.002,1.283	0.002,100.387
154.745,0.008	0.103,49.242	1.969,49.242
127.661,0.014	127.661,1.356	0.062,76.364	2.368,76.364
54.128,0.010	0.111,61.265
58.517,0.077	0.008,136.367
8.461,0.013	114.852,0.013	0.131,61.740
223.672,0.033	0.746,87.672
81.535,0.145	81.535,5.247	0.518,57.799	1.017,57.799
0.565,1.328	4.909,0.016	0.022,130.050
0.054,403.802
90.426,1.347	0.153,29.803
39.595,0.037	0.119,29.545
27.398,0.209	0.014,406.446
1.193,0.254	109.231,0.254	1.193,2.896	109.231,2.896	0.040,124.247
27.961,0.007	27.961,0.523	0.040,42.274
0.281,0.278	27.456,0.015	0.004,5.579
135.374,0.216	0.019,254.026
0.017,478.699
0.066,289.412	3.137,5.020
2.030,0.996	31.817,0.011	0.028,95.549
111.575,0.184	0.376,4.683	0.376,280.864	6.169,11.063
298.309,0.137	0.123,26.666	3.542,26.666
1.026,2.212	83.130,0.045	0.028,58.199
0.421,174.514	14.119,70.418
120.085,0.103	120.085,5.685	0.044,79.211	2.035,79.211
677.691,0.004	0.869,28.663
5.109,0.037	54.739,0.037	0.454,115.119
0.857,1.785	85.195,0.023	0.016,98.435
5.211,0.248	178.116,0.248	5.211,1.198	178.116,1.198	0.072,93.900
1.459,0.015	128.027,0.015	0.041,85.222
39.941,0.019	0.005,156.760
206.196,0.023	0.125,50.354
309.712,0.195	0.112,151.383
316.599,0.139	0.209,5.969	0.209,226.979
107.610,0.056	107.610,2.395	0.020,155.877
88.147,0.078	0.247,410.232
299.574,1.317	0.689,889.030	7.725,43.055
4.062,0.372	157.664,0.372	0.079,88.648
206.185,0.180	1.699,13.223	9.030,13.223
5.125,0.019	301.135,0.019	0.228,67.599
198.328,0.228	0.054,1.880	0.054,117.294
117.107,0.081	0.137,122.195	3.305,122.195
137.346,0.534	0.074,561.940
1.361,2.242	81.912,0.040	0.016,113.068
1.692,0.419	50.459,0.419	0.021,130.139
0.000,91.822
1.505,0.876	52.784,0.011	0.054,83.165
129.800,0.103	1.468,100.384
904.665,0.290	0.142,168.703
0.402,1.060	31.339,0.012	0.009,80.438
417.149,0.019	0.177,94.674
2.305,0.402	178.594,0.033	0.060,25.865
3.591,0.006	160.725,0.006	0.052,39.724
175.396,0.071	0.084,118.721
3.515,0.049	89.325,0.049	0.042,2.960	0.042,94.974
2.983,0.075	158.008,0.003	2.983,4.382
184.830,0.036	0.035,98.683	1.945,98.683
238.093,0.074	238.093,2.608	0.074,252.563
0.728,3.738	64.002,0.093	0.022,145.000
0.999,1.218	41.508,0.019	0.023,111.964
289.639,0.003	0.149,22.690
141.475,0.525	0.019,278.115	1.591,17.157
113.901,0.034
28.165,0.120	0.011,44.741
3.424,0.032
46.561,0.080	0.006,4.709	0.006,30.551
101.366,0.252	0.058,90.377
262.642,2.000	0.270,52.823
179.005,0.169	3.261,178.615
2.193,0.266	94.926,0.121	0.158,20.522	6.818,9.307
147.263,0.079	0.054,180.484
2.981,0.006	135.007,0.006	0.034,29.787
87.617,0.003	0.063,26.113
472.020,0.667	0.273,242.342
2.235,1.000	59.831,0.401	0.063,82.807
29.360,0.431	29.360,1.417	0.014,113.281
54.724,0.620	0.039,135.789
1.245,1.093	99.318,0.029	0.033,29.825
108.464,0.019	108.464,1.227	0.045,92.996
236.839,0.037	0.276,2.809	0.276,231.449
118.158,0.027	118.158,1.981	0.097,122.457	3.538,122.457
421.165,0.014	0.380,76.892
94.255,0.071	94.255,1.506	0.029,98.956
3.005,0.189	94.968,0.189	0.067,55.811
3.800,0.090	96.559,0.090
76.914,0.094	0.015,117.308
0.617,1.453	57.225,0.015	0.013,118.896
2.255,0.049	50.402,0.049	0.032,2.909	0.032,131.470
95.930,0.612	0.133,117.016	4.090,117.016
236.353,0.055	0.412,46.517
175.770,0.173	0.060,360.903	2.456,360.903
108.587,0.125	0.045,604.149
0.799,3.235	28.228,0.344	0.008,129.713
84.050,0.054	0.045,140.368
64.316,0.015	0.024,1.362	0.024,134.434
197.788,0.176	0.151,4.375	6.654,4.375	0.151,85.269	6.654,85.269
86.270,0.011	0.071,31.120	2.940,31.120
355.570,0.004	0.127,25.230	5.267,25.230
1.639,0.004	62.775,0.004	1.639,0.334	62.775,0.334	0.032,31.484
4.287,0.815	12.063,0.815	0.069,247.189
131.053,0.166	0.366,127.430
0.215,2.010	18.728,0.040	0.004,171.862
386.896,0.004	0.652,28.529
2.357,1.787	28.366,0.023	0.060,54.045
50.316,0.087	0.053,2.450	0.053,44.517
0.166,1.089	16.501,0.021	0.003,84.960
1.031,2.964	40.071,0.651	0.085,229.650	3.298,50.474
43.973,0.049	0.111,92.821
0.399,1.237	22.702,0.160	0.009,100.028
2.863,0.588	26.936,0.029	26.936,2.384	0.103,49.154
273.620,0.548	0.156,92.813	6.096,13.693
91.169,0.027	0.310,1.535	0.310,133.281
152.144,0.286	0.167,111.957	13.327,23.581
50.203,0.131	0.016,5.884	0.016,108.202
91.057,0.088	0.025,457.721
20.175,0.131	0.029,2.536	0.029,126.060
68.386,2.587	0.056,198.790
0.011,92.578
72.882,0.086	0.086,62.178
0.109,0.470	9.410,0.066	0.001,30.035
1.048,1.084	27.605,0.017	0.048,25.935
45.326,0.075	0.018,4.854	0.018,434.697
3.699,0.055	91.960,0.055
2.056,0.721	126.056,0.022	0.039,44.675
262.693,0.069
328.525,1.788	0.158,252.084
0.979,1.298	42.588,0.027	0.343,62.571
301.113,0.012	0.137,0.919	0.137,66.906
125.680,0.128	0.175,145.504
70.956,0.003	0.026,10.761	2.516,10.761
134.937,1.805	0.037,184.339
1.671,1.390	144.689,0.045	0.738,133.087
5.525,0.026	227.275,0.026
269.905,0.022
1.052,1.278	97.428,0.014	0.049,52.114
39.996,1.307	0.051,118.485
91.324,0.031	0.086,141.486
253.163,0.032	0.064,109.780	2.788,109.780
0.796,0.088	29.119,0.003	0.013,8.574
122.966,0.050	0.063,43.319
0.896,0.168	69.647,0.002	0.033,16.624
0.380,251.961
122.015,0.081	0.150,80.757
183.472,0.026	0.062,8.214	2.462,8.214
1.772,1.694	132.465,0.087	0.021,60.861
18.794,0.157	0.006,672.664	0.407,672.664
0.975,0.916	29.631,0.044	29.631,4.337	0.013,89.355
178.449,0.052	0.143,5.159	0.143,178.409
0.707,1.695	52.022,0.090	0.009,105.050
6.004,0.091	120.039,0.091	6.004,2.272	120.039,2.272	0.556,150.858
1.854,3.382	52.418,0.127	0.024,75.717
179.899,0.154	13.565,7.269
1.882,0.214	76.941,0.076	0.022,10.666
39.596,0.061	0.007,294.067
2.783,2.306	43.920,0.606	0.081,61.649
33.035,0.111	33.035,6.285	0.009,608.093
