Phase,Count,Frequency
0300-0303-0310-3003-3030-3300-3310,1,1e-4
0300-0303-0310-3030,6,6e-4
0300-0303-0310-3030-3200-3210,1,1e-4
0300-0303-0310-3030-3300,3,3e-4
0300-0303-0310-3030-3300-3310,1,1e-4
0300-0303-0320-3030,4,4e-4
0300-0303-0320-3030-3100-3300,1,1e-4
0300-0303-0320-3030-3130-3300-3320,1,1e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0320-3030-3300-3320,2,2e-4
0300-0303-0330-1230-1300-3130,1,1e-4
0300-0303-0330-1300-1330-3030,2,2e-4
0300-0303-0330-1303-2300-2330-3030,1,1e-4
0300-0303-0330-2300-2330-3002-3030,1,1e-4
0300-0303-0330-2300-2330-3030,1,1e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-2300-3030-3130,1,1e-4
0300-0303-0330-3000-3030,1,1e-4
0300-0303-0330-3003-3030,1,1e-4
0300-0303-0330-3030,43,0.0043
0300-0303-0330-3030-3130,1,1e-4
0300-0303-0330-3030-3200,2,2e-4
0300-0303-0330-3030-3300,18,0.0018
0300-0303-0330-3030-3300-3330,1,1e-4
0300-0303-0330-3030-3330,1,1e-4
0300-0303-1003-3000-3030-3300,1,1e-4
0300-0303-1003-3030,1,1e-4
0300-0303-1010-1030-3010-3030,1,1e-4
0300-0303-1300,1,1e-4
0300-0303-1300-3030,5,5e-4
0300-0303-1300-3030-3200,1,1e-4
0300-0303-1300-3030-3300,2,2e-4
0300-0303-1330-3030,1,1e-4
0300-0303-2003-3030,2,2e-4
0300-0303-2103-3030,1,1e-4
0300-0303-2103-3030-3300,1,1e-4
0300-0303-2300-3030,15,0.0015
0300-0303-3000,2,2e-4
0300-0303-3000-3030,8,8e-4
0300-0303-3000-3030-3200,2,2e-4
0300-0303-3000-3030-3300,8,8e-4
0300-0303-3003-3030-3300,1,1e-4
0300-0303-3010-3030,5,5e-4
0300-0303-3010-3030-3300,1,1e-4
0300-0303-3030,111,0.0111
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3100-3300,2,2e-4
0300-0303-3030-3200,4,4e-4
0300-0303-3030-3300,32,0.0032
0300-0303-3030-3303,1,1e-4
0300-0303-3030-3310,1,1e-4
0300-0303-3130-3300,1,1e-4
0300-0320-3030,1,1e-4
0300-0330-3030,2,2e-4
0300-1030-3030,1,1e-4
0300-1300-3030,1,1e-4
0300-2300-3100-3200,1,1e-4
0300-3000-3020-3100,1,1e-4
0300-3000-3030,1,1e-4
0300-3030,18,0.0018
0300-3030-3300,2,2e-4
0301-0303-0311-3030-3310,1,1e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0321-3030-3220-3300,1,1e-4
0301-0303-0330-1301-1330-3030-3200,1,1e-4
0301-0303-0330-2300-2330-3030,2,2e-4
0301-0303-0330-2330-3030,1,1e-4
0301-0303-0330-3003-3030,1,1e-4
0301-0303-0330-3030,10,0.001
0301-0303-0330-3030-3200,1,1e-4
0301-0303-0330-3030-3300,4,4e-4
0301-0303-1001-1003-3000-3030,1,1e-4
0301-0303-1320-3030,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3003-3030,3,3e-4
0301-0303-3003-3030-3300,1,1e-4
0301-0303-3003-3030-3300-3303,1,1e-4
0301-0303-3030,41,0.0041
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3300,9,9e-4
0302-0303-0312-3030,1,1e-4
0302-0303-0330-2330-3030,1,1e-4
0302-0303-0330-3003-3030,1,1e-4
0302-0303-3000-3030,1,1e-4
0302-0303-3000-3030-3300,1,1e-4
0302-0303-3030,5,5e-4
0303,69,0.0069
0303-0310-0311-3030,2,2e-4
0303-0310-0330,1,1e-4
0303-0310-0330-0332-3030-3310,1,1e-4
0303-0310-0330-2310-2330-3030,1,1e-4
0303-0310-0330-2310-3230,1,1e-4
0303-0310-0330-3003-3030,1,1e-4
0303-0310-0330-3030,11,0.0011
0303-0310-0330-3030-3310,2,2e-4
0303-0310-0330-3130-3310,1,1e-4
0303-0310-1033-3030,1,1e-4
0303-0310-1310-1330-3030,1,1e-4
0303-0310-1310-3030,1,1e-4
0303-0310-2310-3030,1,1e-4
0303-0310-3030,29,0.0029
0303-0310-3030-3210,1,1e-4
0303-0310-3030-3210-3310,1,1e-4
0303-0310-3030-3303-3310,1,1e-4
0303-0310-3030-3310,1,1e-4
0303-0311-0330-1310-1330-3030,1,1e-4
0303-0311-0330-3030,1,1e-4
0303-0311-3030,1,1e-4
0303-0311-3030-3310,2,2e-4
0303-0312-0330-3030,1,1e-4
0303-0313-0320-3030,2,2e-4
0303-0313-0330-1030-3030,1,1e-4
0303-0313-0330-3030,15,0.0015
0303-0313-1030-3030,1,1e-4
0303-0313-1033-3030,2,2e-4
0303-0313-1133-3030,1,1e-4
0303-0313-1320-3030-3300-3320,1,1e-4
0303-0313-3003-3023-3030-3033,1,1e-4
0303-0313-3030,33,0.0033
0303-0313-3030-3031,2,2e-4
0303-0313-3030-3033,1,1e-4
0303-0313-3030-3203,1,1e-4
0303-0313-3030-3300,1,1e-4
0303-0313-3030-3300-3310,2,2e-4
0303-0313-3030-3300-3320,1,1e-4
0303-0313-3030-3301,1,1e-4
0303-0320,1,1e-4
0303-0320-0321-0330-0331-1320-1321-1330-1331-3030,1,1e-4
0303-0320-0323-3030,1,1e-4
0303-0320-0330-0332-3030,1,1e-4
0303-0320-0330-0333-1033-3030,1,1e-4
0303-0320-0330-3030,1,1e-4
0303-0320-0330-3030-3103,1,1e-4
0303-0320-1003-1023-3003-3030,1,1e-4
0303-0320-1030-3030,2,2e-4
0303-0320-1303-3030,1,1e-4
0303-0320-1303-3030-3320,1,1e-4
0303-0320-1320-3030,2,2e-4
0303-0320-2030-3030,1,1e-4
0303-0320-2300-3030,2,2e-4
0303-0320-2301-2320-3003-3030,1,1e-4
0303-0320-2320-3030,2,2e-4
0303-0320-2320-3030-3330,1,1e-4
0303-0320-3003-3030,3,3e-4
0303-0320-3030,42,0.0042
0303-0320-3030-3032,1,1e-4
0303-0320-3030-3100-3220-3300,1,1e-4
0303-0320-3030-3200,1,1e-4
0303-0320-3030-3300,4,4e-4
0303-0320-3030-3300-3320,5,5e-4
0303-0320-3030-3301-3320,1,1e-4
0303-0320-3030-3320,1,1e-4
0303-0321-0331-3030,1,1e-4
0303-0321-1033-3030,1,1e-4
0303-0321-3030,1,1e-4
0303-0322-0330-2003-3030,1,1e-4
0303-0323-0330-1330-3030,1,1e-4
0303-0323-0330-3030,5,5e-4
0303-0323-0330-3030-3200,1,1e-4
0303-0323-0331-3030,2,2e-4
0303-0323-0333-3003-3030-3031,1,1e-4
0303-0323-1033-3030,1,1e-4
0303-0323-1333-3030,1,1e-4
0303-0323-3003-3023-3030-3303,1,1e-4
0303-0323-3030,12,0.0012
0303-0323-3030-3201-3203,1,1e-4
0303-0323-3030-3300,1,1e-4
0303-0323-3031,1,1e-4
0303-0330,13,0.0013
0303-0330-0331-0333-3030,1,1e-4
0303-0330-0331-2330-3030,1,1e-4
0303-0330-0331-3030,13,0.0013
0303-0330-0331-3030-3230,2,2e-4
0303-0330-0331-3030-3300,1,1e-4
0303-0330-0332-1030-3030,1,1e-4
0303-0330-0332-1332-2330-3031,1,1e-4
0303-0330-0332-3003-3030,1,1e-4
0303-0330-0332-3020-3030,1,1e-4
0303-0330-0332-3030,10,0.001
0303-0330-0332-3030-3230,1,1e-4
0303-0330-0333,1,1e-4
0303-0330-0333-1030-1033-3030,1,1e-4
0303-0330-0333-1030-3030,1,1e-4
0303-0330-0333-1330-3030,1,1e-4
0303-0330-0333-3003-3030,1,1e-4
0303-0330-0333-3013-3030,1,1e-4
0303-0330-0333-3030,13,0.0013
0303-0330-0333-3030-3300,2,2e-4
0303-0330-0333-3030-3330,2,2e-4
0303-0330-1003-3030,2,2e-4
0303-0330-1030-1031-3030,2,2e-4
0303-0330-1030-3030,10,0.001
0303-0330-1033-1330-3030,1,1e-4
0303-0330-1033-3030,2,2e-4
0303-0330-1300-1330-3030,1,1e-4
0303-0330-1310-3030,1,1e-4
0303-0330-1330,1,1e-4
0303-0330-1330-3003-3030,2,2e-4
0303-0330-1330-3030,9,9e-4
0303-0330-1330-3130,1,1e-4
0303-0330-2003-2023-3030,1,1e-4
0303-0330-2003-3030,7,7e-4
0303-0330-2003-3030-3300,1,1e-4
0303-0330-2030-3030,1,1e-4
0303-0330-2033-3030,1,1e-4
0303-0330-2103-3030-3100-3300,1,1e-4
0303-0330-2300-2330-3003-3030,1,1e-4
0303-0330-2300-2330-3030,1,1e-4
0303-0330-2300-3003-3030,1,1e-4
0303-0330-2300-3030,4,4e-4
0303-0330-2300-3030-3330,1,1e-4
0303-0330-2310,1,1e-4
0303-0330-2310-2330-3003-3030,1,1e-4
0303-0330-2330-3003-3030,2,2e-4
0303-0330-2330-3030,9,9e-4
0303-0330-3000-3003-3030,1,1e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3000-3030-3100,1,1e-4
0303-0330-3000-3030-3300,1,1e-4
0303-0330-3002-3030,6,6e-4
0303-0330-3002-3030-3102,1,1e-4
0303-0330-3002-3030-3300,1,1e-4
0303-0330-3003-3013-3030,1,1e-4
0303-0330-3003-3030,31,0.0031
0303-0330-3003-3030-3103,1,1e-4
0303-0330-3003-3030-3300,7,7e-4
0303-0330-3003-3030-3300-3303,1,1e-4
0303-0330-3003-3030-3303,1,1e-4
0303-0330-3003-3030-3330,1,1e-4
0303-0330-3010-3030,2,2e-4
0303-0330-3010-3030-3200,1,1e-4
0303-0330-3010-3030-3300,2,2e-4
0303-0330-3013-3030,3,3e-4
0303-0330-3023-3030-3103,1,1e-4
0303-0330-3030,458,0.0458
0303-0330-3030-3033,1,1e-4
0303-0330-3030-3100-3300,1,1e-4
0303-0330-3030-3103,1,1e-4
0303-0330-3030-3103-3330,1,1e-4
0303-0330-3030-3130,8,8e-4
0303-0330-3030-3130-3300,3,3e-4
0303-0330-3030-3130-3300-3330,1,1e-4
0303-0330-3030-3200,7,7e-4
0303-0330-3030-3203,1,1e-4
0303-0330-3030-3230,8,8e-4
0303-0330-3030-3230-3300,3,3e-4
0303-0330-3030-3230-3330,1,1e-4
0303-0330-3030-3300,74,0.0074
0303-0330-3030-3300-3301,1,1e-4
0303-0330-3030-3300-3330,5,5e-4
0303-0330-3030-3301-3303,1,1e-4
0303-0330-3030-3302,2,2e-4
0303-0330-3030-3302-3330,1,1e-4
0303-0330-3030-3310,3,3e-4
0303-0330-3030-3330,10,0.001
0303-0330-3033-3130-3133,1,1e-4
0303-0330-3130,14,0.0014
0303-0330-3130-3230,1,1e-4
0303-0330-3130-3300,2,2e-4
0303-0330-3130-3330,1,1e-4
0303-0330-3300-3330,3,3e-4
0303-0330-3330,1,1e-4
0303-0331-1033-3030,1,1e-4
0303-0331-1330-3030,1,1e-4
0303-0331-1330-3130-3230,1,1e-4
0303-0331-3002-3030,1,1e-4
0303-0331-3003-3030,5,5e-4
0303-0331-3003-3030-3301,1,1e-4
0303-0331-3030,17,0.0017
0303-0331-3030-3300,2,2e-4
0303-0331-3030-3300-3301,1,1e-4
0303-0331-3030-3330,1,1e-4
0303-0331-3300-3330,1,1e-4
0303-0332-1330-3030,1,1e-4
0303-0332-3030,8,8e-4
0303-0332-3030-3130,1,1e-4
0303-0333-1230-3030,1,1e-4
0303-0333-1330-3030,1,1e-4
0303-0333-2033-3030,1,1e-4
0303-0333-3003-3030,1,1e-4
0303-0333-3030,12,0.0012
0303-0333-3030-3300,1,1e-4
0303-0333-3031,2,2e-4
0303-0333-3033,1,1e-4
0303-1003-1013-3030,3,3e-4
0303-1003-1023-3003-3023-3030,2,2e-4
0303-1003-1023-3030,2,2e-4
0303-1003-1030-3030,1,1e-4
0303-1003-1031-3001-3003-3030,1,1e-4
0303-1003-1032-3000-3003-3030,1,1e-4
0303-1003-1032-3003-3030,1,1e-4
0303-1003-1033-3000-3003-3030-3100-3103,1,1e-4
0303-1003-1033-3000-3030,1,1e-4
0303-1003-1033-3003-3030,2,2e-4
0303-1003-1033-3003-3030-3032,1,1e-4
0303-1003-1033-3003-3030-3033,1,1e-4
0303-1003-1033-3030,3,3e-4
0303-1003-1300-3003-3030,1,1e-4
0303-1003-1300-3010-3030,1,1e-4
0303-1003-1300-3030,1,1e-4
0303-1003-1301-3001-3003-3030,1,1e-4
0303-1003-2300-3030,1,1e-4
0303-1003-3000,1,1e-4
0303-1003-3000-3003-3030,1,1e-4
0303-1003-3000-3030,1,1e-4
0303-1003-3000-3030-3300,1,1e-4
0303-1003-3002-3030,2,2e-4
0303-1003-3003-3010-3030,1,1e-4
0303-1003-3003-3020-3030,1,1e-4
0303-1003-3003-3030,10,0.001
0303-1003-3003-3030-3032-3303,1,1e-4
0303-1003-3030,25,0.0025
0303-1003-3030-3300,3,3e-4
0303-1013-1033-3030,1,1e-4
0303-1013-3030,3,3e-4
0303-1023-3030,2,2e-4
0303-1023-3030-3220,1,1e-4
0303-1030,1,1e-4
0303-1030-1130-3130,1,1e-4
0303-1030-1300-1320-3030-3300-3320,1,1e-4
0303-1030-1330-3030,1,1e-4
0303-1030-3000,1,1e-4
0303-1030-3000-3030,1,1e-4
0303-1030-3000-3030-3100,1,1e-4
0303-1030-3003-3030,1,1e-4
0303-1030-3010-3030,1,1e-4
0303-1030-3030,36,0.0036
0303-1030-3030-3200,1,1e-4
0303-1031-1131-3030,1,1e-4
0303-1031-3030,1,1e-4
0303-1032-3030,1,1e-4
0303-1032-3030-3032,1,1e-4
0303-1032-3030-3230,1,1e-4
0303-1033-1103-3003-3030,2,2e-4
0303-1033-1103-3030-3103,1,1e-4
0303-1033-1133-3030,1,1e-4
0303-1033-1303-3031,1,1e-4
0303-1033-2003-3030-3032,1,1e-4
0303-1033-2033-3030,1,1e-4
0303-1033-3001-3030,1,1e-4
0303-1033-3002-3030-3102,1,1e-4
0303-1033-3003-3030,1,1e-4
0303-1033-3003-3030-3033,1,1e-4
0303-1033-3030,17,0.0017
0303-1033-3030-3032,1,1e-4
0303-1033-3030-3310,1,1e-4
0303-1033-3031,1,1e-4
0303-1103-1123-3030,1,1e-4
0303-1103-3000-3030,1,1e-4
0303-1103-3003-3030,1,1e-4
0303-1103-3030-3103,1,1e-4
0303-1103-3030-3300,1,1e-4
0303-1130-1330-3030,1,1e-4
0303-1130-3030,4,4e-4
0303-1130-3030-3300,1,1e-4
0303-1133-3030-3033-3103,1,1e-4
0303-1230-1300-3030,1,1e-4
0303-1230-2300-2310-3030,1,1e-4
0303-1230-3030,3,3e-4
0303-1300-1301-1330-3030-3300-3301,1,1e-4
0303-1300-1302-3030-3300-3302,1,1e-4
0303-1300-1310-3030,1,1e-4
0303-1300-1320-3030,1,1e-4
0303-1300-1330-3030,5,5e-4
0303-1300-1330-3030-3300,4,4e-4
0303-1300-1330-3030-3300-3330,2,2e-4
0303-1300-3000-3020,1,1e-4
0303-1300-3000-3030,2,2e-4
0303-1300-3003-3030,2,2e-4
0303-1300-3003-3030-3300,1,1e-4
0303-1300-3030,31,0.0031
0303-1300-3030-3100,1,1e-4
0303-1300-3030-3100-3300,1,1e-4
0303-1300-3030-3103,1,1e-4
0303-1300-3030-3300,6,6e-4
0303-1300-3030-3300-3301,1,1e-4
0303-1300-3030-3300-3303,1,1e-4
0303-1300-3030-3300-3330,1,1e-4
0303-1301-3030,1,1e-4
0303-1301-3030-3301,1,1e-4
0303-1303-2003-3030,1,1e-4
0303-1303-3000-3003-3030,1,1e-4
0303-1303-3000-3003-3030-3300,1,1e-4
0303-1303-3000-3030-3300,1,1e-4
0303-1303-3002-3030-3102,1,1e-4
0303-1303-3003-3030,5,5e-4
0303-1303-3003-3030-3032-3300,1,1e-4
0303-1303-3003-3030-3033,2,2e-4
0303-1303-3003-3030-3103,1,1e-4
0303-1303-3003-3030-3300,3,3e-4
0303-1303-3030,13,0.0013
0303-1303-3030-3100-3102-3300-3302,1,1e-4
0303-1303-3030-3103,1,1e-4
0303-1303-3030-3300,7,7e-4
0303-1303-3030-3310,1,1e-4
0303-1310-3010-3030,1,1e-4
0303-1310-3030,1,1e-4
0303-1310-3030-3300,1,1e-4
0303-1313-3033,1,1e-4
0303-1320-3030,1,1e-4
0303-1320-3030-3300-3320,2,2e-4
0303-1330-3003-3030,4,4e-4
0303-1330-3003-3030-3300,1,1e-4
0303-1330-3003-3030-3300-3330,1,1e-4
0303-1330-3030,15,0.0015
0303-1330-3030-3103,1,1e-4
0303-1330-3030-3103-3301,1,1e-4
0303-1330-3030-3300,2,2e-4
0303-1330-3030-3330,1,1e-4
0303-1330-3300-3330,1,1e-4
0303-2000-2030-3000-3030,1,1e-4
0303-2003-2013-3030,1,1e-4
0303-2003-2023-3030,2,2e-4
0303-2003-2033-3030,5,5e-4
0303-2003-2033-3030-3300,1,1e-4
0303-2003-2103-3030,1,1e-4
0303-2003-2203-3011-3030-3200-3202,1,1e-4
0303-2003-2303-3003-3030-3200,1,1e-4
0303-2003-3000-3002-3030,2,2e-4
0303-2003-3000-3003-3030,1,1e-4
0303-2003-3000-3003-3030-3300,1,1e-4
0303-2003-3000-3030,1,1e-4
0303-2003-3001-3030,1,1e-4
0303-2003-3001-3030-3201,1,1e-4
0303-2003-3001-3031-3301,1,1e-4
0303-2003-3002-3030,1,1e-4
0303-2003-3003-3030,4,4e-4
0303-2003-3003-3030-3031,1,1e-4
0303-2003-3010-3030,1,1e-4
0303-2003-3012-3030,1,1e-4
0303-2003-3030,42,0.0042
0303-2003-3030-3300,5,5e-4
0303-2003-3030-3301,1,1e-4
0303-2023-2103-3030,1,1e-4
0303-2023-3030,2,2e-4
0303-2030-3030,6,6e-4
0303-2030-3030-3200,1,1e-4
0303-2033-2103-3030,1,1e-4
0303-2033-2303-3030,2,2e-4
0303-2033-3030,8,8e-4
0303-2033-3030-3200,1,1e-4
0303-2033-3030-3231,1,1e-4
0303-2103-3003-3030,2,2e-4
0303-2103-3030,1,1e-4
0303-2103-3030-3100,2,2e-4
0303-2103-3030-3100-3103,1,1e-4
0303-2103-3030-3300,1,1e-4
0303-2130-2300-2330-3130,1,1e-4
0303-2133-3130,1,1e-4
0303-2203-3003-3030,1,1e-4
0303-2230-2300-2310-3030,1,1e-4
0303-2230-2300-3030,1,1e-4
0303-2300-2301-3030,2,2e-4
0303-2300-2302-3030,1,1e-4
0303-2300-2310-3003-3030-3300,1,1e-4
0303-2300-2310-3030,3,3e-4
0303-2300-2320-3030,2,2e-4
0303-2300-2330-3030,2,2e-4
0303-2300-3000-3003-3030,2,2e-4
0303-2300-3000-3030,2,2e-4
0303-2300-3003-3013-3030,1,1e-4
0303-2300-3003-3030,6,6e-4
0303-2300-3010-3030,1,1e-4
0303-2300-3030,36,0.0036
0303-2300-3030-3100,1,1e-4
0303-2300-3030-3300,5,5e-4
0303-2300-3130,1,1e-4
0303-2301-3003-3030,1,1e-4
0303-2301-3030,2,2e-4
0303-2301-3030-3300,1,1e-4
0303-2302-3030,1,1e-4
0303-2302-3030-3300-3310,1,1e-4
0303-2303,1,1e-4
0303-2303-3001-3003-3030,1,1e-4
0303-2303-3001-3003-3030-3301,1,1e-4
0303-2303-3002-3030,1,1e-4
0303-2303-3002-3030-3300-3302,1,1e-4
0303-2303-3003-3030,9,9e-4
0303-2303-3003-3030-3300,3,3e-4
0303-2303-3003-3030-3300-3303,1,1e-4
0303-2303-3030,11,0.0011
0303-2303-3030-3100,1,1e-4
0303-2303-3030-3300,9,9e-4
0303-2303-3030-3300-3302,1,1e-4
0303-2303-3030-3300-3303,1,1e-4
0303-2303-3030-3302,1,1e-4
0303-2303-3030-3330,1,1e-4
0303-2303-3130-3300,1,1e-4
0303-2310-3030,2,2e-4
0303-2311-3013-3030-3330,1,1e-4
0303-2320-3030,3,3e-4
0303-2330-3003-3030,1,1e-4
0303-2330-3030,6,6e-4
0303-2330-3030-3101,1,1e-4
0303-2330-3031,1,1e-4
0303-3000,6,6e-4
0303-3000-3001-3030,5,5e-4
0303-3000-3001-3030-3300,1,1e-4
0303-3000-3001-3030-3301,1,1e-4
0303-3000-3002,2,2e-4
0303-3000-3002-3030,4,4e-4
0303-3000-3002-3030-3100-3102,1,1e-4
0303-3000-3002-3030-3300,1,1e-4
0303-3000-3002-3030-3300-3302,1,1e-4
0303-3000-3003,3,3e-4
0303-3000-3003-3020,1,1e-4
0303-3000-3003-3030,37,0.0037
0303-3000-3003-3030-3033,1,1e-4
0303-3000-3003-3030-3100-3103,1,1e-4
0303-3000-3003-3030-3100-3103-3303,1,1e-4
0303-3000-3003-3030-3200,1,1e-4
0303-3000-3003-3030-3200-3203,3,3e-4
0303-3000-3003-3030-3300,16,0.0016
0303-3000-3003-3030-3300-3303,1,1e-4
0303-3000-3003-3300,3,3e-4
0303-3000-3013-3030-3200,1,1e-4
0303-3000-3020,4,4e-4
0303-3000-3030,145,0.0145
0303-3000-3030-3031,1,1e-4
0303-3000-3030-3100,2,2e-4
0303-3000-3030-3200,8,8e-4
0303-3000-3030-3300,52,0.0052
0303-3000-3200,1,1e-4
0303-3000-3300,4,4e-4
0303-3000-3300-3301,1,1e-4
0303-3001,1,1e-4
0303-3001-3003-3030,11,0.0011
0303-3001-3003-3030-3032,1,1e-4
0303-3001-3003-3030-3033-3101-3103,1,1e-4
0303-3001-3003-3030-3101,1,1e-4
0303-3001-3003-3030-3301,3,3e-4
0303-3001-3003-3030-3303,1,1e-4
0303-3001-3003-3031,1,1e-4
0303-3001-3030,36,0.0036
0303-3001-3030-3101,2,2e-4
0303-3001-3030-3103,1,1e-4
0303-3001-3030-3201,2,2e-4
0303-3001-3030-3301,1,1e-4
0303-3001-3031,2,2e-4
0303-3002-3003-3011-3031-3102-3103-3111,1,1e-4
0303-3002-3003-3022-3030,1,1e-4
0303-3002-3003-3023-3030,1,1e-4
0303-3002-3003-3030,5,5e-4
0303-3002-3010-3030,1,1e-4
0303-3002-3012-3030-3300-3302,1,1e-4
0303-3002-3020-3021,1,1e-4
0303-3002-3030,41,0.0041
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3102,2,2e-4
0303-3002-3030-3200-3202,1,1e-4
0303-3002-3030-3202,1,1e-4
0303-3002-3030-3300,5,5e-4
0303-3002-3030-3300-3302,4,4e-4
0303-3002-3030-3300-3302-3310,1,1e-4
0303-3002-3030-3302,2,2e-4
0303-3002-3031-3300-3302,1,1e-4
0303-3003,5,5e-4
0303-3003-3010-3020-3300,1,1e-4
0303-3003-3010-3030,9,9e-4
0303-3003-3010-3030-3300,7,7e-4
0303-3003-3011-3030,1,1e-4
0303-3003-3013-3030,7,7e-4
0303-3003-3013-3030-3033,1,1e-4
0303-3003-3013-3030-3200,1,1e-4
0303-3003-3013-3030-3203-3213,1,1e-4
0303-3003-3013-3030-3300,1,1e-4
0303-3003-3013-3030-3303,1,1e-4
0303-3003-3020,1,1e-4
0303-3003-3020-3030,1,1e-4
0303-3003-3023,1,1e-4
0303-3003-3023-3030,7,7e-4
0303-3003-3023-3030-3032,1,1e-4
0303-3003-3023-3030-3203,1,1e-4
0303-3003-3023-3030-3301,1,1e-4
0303-3003-3030,499,0.0499
0303-3003-3030-3031,11,0.0011
0303-3003-3030-3031-3300,1,1e-4
0303-3003-3030-3032,3,3e-4
0303-3003-3030-3033,12,0.0012
0303-3003-3030-3033-3203,1,1e-4
0303-3003-3030-3033-3303,1,1e-4
0303-3003-3030-3103,10,0.001
0303-3003-3030-3113,1,1e-4
0303-3003-3030-3130-3200-3300,1,1e-4
0303-3003-3030-3200,3,3e-4
0303-3003-3030-3200-3203,5,5e-4
0303-3003-3030-3200-3210,1,1e-4
0303-3003-3030-3203,9,9e-4
0303-3003-3030-3210-3300-3303,1,1e-4
0303-3003-3030-3230,1,1e-4
0303-3003-3030-3300,61,0.0061
0303-3003-3030-3300-3303,8,8e-4
0303-3003-3030-3301,3,3e-4
0303-3003-3030-3302,1,1e-4
0303-3003-3030-3303,13,0.0013
0303-3003-3030-3310,3,3e-4
0303-3003-3031,5,5e-4
0303-3003-3031-3033-3303,1,1e-4
0303-3003-3031-3303,1,1e-4
0303-3003-3032,2,2e-4
0303-3003-3033,2,2e-4
0303-3003-3033-3303,1,1e-4
0303-3003-3110-3130,1,1e-4
0303-3010-3013-3030,1,1e-4
0303-3010-3030,39,0.0039
0303-3010-3030-3103,1,1e-4
0303-3010-3030-3210,1,1e-4
0303-3010-3030-3210-3300,1,1e-4
0303-3010-3030-3300,12,0.0012
0303-3010-3030-3301,1,1e-4
0303-3011-3030,3,3e-4
0303-3011-3030-3200,1,1e-4
0303-3012-3030,3,3e-4
0303-3012-3030-3031,1,1e-4
0303-3012-3030-3300,1,1e-4
0303-3013,2,2e-4
0303-3013-3030,17,0.0017
0303-3013-3030-3230-3300,1,1e-4
0303-3013-3030-3300,1,1e-4
0303-3013-3030-3303,1,1e-4
0303-3013-3030-3310,1,1e-4
0303-3013-3031,1,1e-4
0303-3020,2,2e-4
0303-3020-3030,4,4e-4
0303-3020-3030-3300,1,1e-4
0303-3022-3030,2,2e-4
0303-3023-3030,7,7e-4
0303-3023-3030-3031,1,1e-4
0303-3023-3030-3130,1,1e-4
0303-3023-3030-3300,2,2e-4
0303-3030,2625,0.2625
0303-3030-3031,19,0.0019
0303-3030-3031-3103-3130-3131,1,1e-4
0303-3030-3031-3230-3231,1,1e-4
0303-3030-3031-3300,1,1e-4
0303-3030-3032,14,0.0014
0303-3030-3033,10,0.001
0303-3030-3033-3103,1,1e-4
0303-3030-3033-3103-3300,1,1e-4
0303-3030-3033-3300,3,3e-4
0303-3030-3100,19,0.0019
0303-3030-3100-3101-3200-3201,1,1e-4
0303-3030-3100-3102,1,1e-4
0303-3030-3100-3102-3300-3302,1,1e-4
0303-3030-3100-3103,5,5e-4
0303-3030-3100-3103-3300,2,2e-4
0303-3030-3100-3200,2,2e-4
0303-3030-3100-3300,11,0.0011
0303-3030-3101,3,3e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3101-3103-3301,1,1e-4
0303-3030-3101-3103-3301-3303,1,1e-4
0303-3030-3102,2,2e-4
0303-3030-3103,22,0.0022
0303-3030-3103-3300,3,3e-4
0303-3030-3103-3310,1,1e-4
0303-3030-3110,1,1e-4
0303-3030-3110-3300,1,1e-4
0303-3030-3113,2,2e-4
0303-3030-3130,29,0.0029
0303-3030-3130-3200,1,1e-4
0303-3030-3130-3203,1,1e-4
0303-3030-3130-3300,11,0.0011
0303-3030-3130-3300-3303,1,1e-4
0303-3030-3130-3300-3310,2,2e-4
0303-3030-3130-3301,1,1e-4
0303-3030-3130-3313,1,1e-4
0303-3030-3200,36,0.0036
0303-3030-3200-3201,3,3e-4
0303-3030-3200-3202-3220,1,1e-4
0303-3030-3200-3203,5,5e-4
0303-3030-3200-3300,2,2e-4
0303-3030-3200-3301,1,1e-4
0303-3030-3201,1,1e-4
0303-3030-3203,6,6e-4
0303-3030-3210-3230,1,1e-4
0303-3030-3230,17,0.0017
0303-3030-3230-3300,2,2e-4
0303-3030-3230-3301,1,1e-4
0303-3030-3300,427,0.0427
0303-3030-3300-3301,7,7e-4
0303-3030-3300-3302,8,8e-4
0303-3030-3300-3302-3330,2,2e-4
0303-3030-3300-3303,11,0.0011
0303-3030-3300-3303-3330,1,1e-4
0303-3030-3300-3310,11,0.0011
0303-3030-3300-3320,1,1e-4
0303-3030-3300-3330,11,0.0011
0303-3030-3301,21,0.0021
0303-3030-3301-3310,1,1e-4
0303-3030-3301-3330,1,1e-4
0303-3030-3302,6,6e-4
0303-3030-3302-3312,1,1e-4
0303-3030-3303,9,9e-4
0303-3030-3310,14,0.0014
0303-3030-3310-3330,1,1e-4
0303-3030-3312-3330,1,1e-4
0303-3030-3320,2,2e-4
