Phase,Count,Frequency
0300-0303-1300-3030,7,7e-4
0300-0303-1303-2300-3030,1,1e-4
0300-0303-2003-3030,1,1e-4
0300-0303-2300-3000-3030,1,1e-4
0300-0303-2300-3030,5,5e-4
0300-0303-2300-3030-3200,1,1e-4
0300-0303-2300-3030-3300,1,1e-4
0300-0303-2303-3030-3300,1,1e-4
0300-0303-3000-3002-3030-3300,1,1e-4
0300-0303-3000-3003-3030,1,1e-4
0300-0303-3000-3020,1,1e-4
0300-0303-3000-3030,10,0.001
0300-0303-3000-3030-3200,1,1e-4
0300-0303-3000-3030-3300,4,4e-4
0300-0303-3002-3030,1,1e-4
0300-0303-3003-3030-3300,2,2e-4
0300-0303-3010-3030,7,7e-4
0300-0303-3010-3030-3130-3300,1,1e-4
0300-0303-3010-3030-3300-3303,1,1e-4
0300-0303-3030,134,0.0134
0300-0303-3030-3100,1,1e-4
0300-0303-3030-3130,1,1e-4
0300-0303-3030-3130-3300,1,1e-4
0300-0303-3030-3200,4,4e-4
0300-0303-3030-3230-3300,1,1e-4
0300-0303-3030-3300,44,0.0044
0300-0303-3030-3300-3310,1,1e-4
0300-0303-3030-3310,1,1e-4
0300-0303-3130,2,2e-4
0300-0330-2300-3030,1,1e-4
0300-0330-3030,3,3e-4
0300-0330-3030-3300,1,1e-4
0300-1030-3000-3030,1,1e-4
0300-3000-3030,3,3e-4
0300-3030,15,0.0015
0300-3030-3230,1,1e-4
0300-3030-3300,2,2e-4
0301-0303-0311-3030,1,1e-4
0301-0303-0320-3030,3,3e-4
0301-0303-0320-3030-3300,1,1e-4
0301-0303-0321-3030,1,1e-4
0301-0303-0321-3030-3300,1,1e-4
0301-0303-0323-3030,1,1e-4
0301-0303-0330-0333-2030-3030,1,1e-4
0301-0303-0330-1030,1,1e-4
0301-0303-0330-1030-3030,1,1e-4
0301-0303-0330-2003-3030,1,1e-4
0301-0303-0330-3003-3030-3300,1,1e-4
0301-0303-0330-3030,13,0.0013
0301-0303-0330-3030-3300,2,2e-4
0301-0303-0330-3030-3310,1,1e-4
0301-0303-0331-3030,1,1e-4
0301-0303-1301-3000-3030,1,1e-4
0301-0303-2301-3030,1,1e-4
0301-0303-3000-3030,2,2e-4
0301-0303-3020-3030,1,1e-4
0301-0303-3030,29,0.0029
0301-0303-3030-3130,2,2e-4
0301-0303-3030-3200,1,1e-4
0301-0303-3030-3210,1,1e-4
0301-0303-3030-3300,9,9e-4
0301-0303-3030-3301,2,2e-4
0301-0303-3130-3300-3330,1,1e-4
0302-0303-0330-3030,1,1e-4
0302-0303-3003-3030,1,1e-4
0302-0303-3030,3,3e-4
0302-3030-3300,1,1e-4
0303,60,0.006
0303-0310-0320-3030,1,1e-4
0303-0310-0330-0331-3030,1,1e-4
0303-0310-0330-3003-3030,1,1e-4
0303-0310-0330-3030,11,0.0011
0303-0310-0330-3030-3310,4,4e-4
0303-0310-0332-3030-3310,1,1e-4
0303-0310-1030-3030,2,2e-4
0303-0310-2030-3030,1,1e-4
0303-0310-2130-3130,1,1e-4
0303-0310-2300-3030,2,2e-4
0303-0310-2310-3030,2,2e-4
0303-0310-3003-3030-3203,1,1e-4
0303-0310-3030,23,0.0023
0303-0310-3030-3210-3310,1,1e-4
0303-0310-3030-3300-3310,1,1e-4
0303-0310-3030-3302-3310,1,1e-4
0303-0310-3030-3310,4,4e-4
0303-0310-3130-3310,1,1e-4
0303-0311-0330-3030,1,1e-4
0303-0311-3030,1,1e-4
0303-0313-0320-3030,1,1e-4
0303-0313-0330-3030,7,7e-4
0303-0313-1033-3030,1,1e-4
0303-0313-1303-1313-3030,1,1e-4
0303-0313-1330-3030,1,1e-4
0303-0313-3030,28,0.0028
0303-0320-0323-3030-3320,1,1e-4
0303-0320-0330-3030,3,3e-4
0303-0320-1030-3030,1,1e-4
0303-0320-1030-3030-3300-3320,1,1e-4
0303-0320-1030-3030-3320,1,1e-4
0303-0320-1303-2320-3030,1,1e-4
0303-0320-1320-3030,2,2e-4
0303-0320-2003-3030,1,1e-4
0303-0320-2300-2320-3030,1,1e-4
0303-0320-2320-3030,5,5e-4
0303-0320-3002-3030-3202-3302,1,1e-4
0303-0320-3003-3030,6,6e-4
0303-0320-3003-3030-3300,1,1e-4
0303-0320-3003-3030-3320,1,1e-4
0303-0320-3030,35,0.0035
0303-0320-3030-3120-3220-3300,1,1e-4
0303-0320-3030-3200-3203,1,1e-4
0303-0320-3030-3203,1,1e-4
0303-0320-3030-3230,1,1e-4
0303-0320-3030-3300,3,3e-4
0303-0320-3030-3300-3320,5,5e-4
0303-0320-3030-3303,1,1e-4
0303-0321-3003-3030,1,1e-4
0303-0321-3030,3,3e-4
0303-0322-0330,1,1e-4
0303-0322-0330-3030,1,1e-4
0303-0322-0330-3030-3032,1,1e-4
0303-0322-1322-3030,1,1e-4
0303-0322-3030,1,1e-4
0303-0322-3030-3330,1,1e-4
0303-0323-0330-0332-3030,1,1e-4
0303-0323-0330-0333-3030,1,1e-4
0303-0323-0330-2330-3030,1,1e-4
0303-0323-0330-3030,6,6e-4
0303-0323-3003-3030,1,1e-4
0303-0323-3030,14,0.0014
0303-0323-3030-3130,1,1e-4
0303-0323-3030-3203,1,1e-4
0303-0323-3030-3230,1,1e-4
0303-0323-3130,1,1e-4
0303-0330,7,7e-4
0303-0330-0331-1330-1331-3030,1,1e-4
0303-0330-0331-2003-3030-3230,1,1e-4
0303-0330-0331-2330-3003-3030,1,1e-4
0303-0330-0331-2330-3130,1,1e-4
0303-0330-0331-3030,7,7e-4
0303-0330-0331-3030-3200,1,1e-4
0303-0330-0331-3030-3300-3301,1,1e-4
0303-0330-0331-3031,1,1e-4
0303-0330-0332,1,1e-4
0303-0330-0332-1003-3030,1,1e-4
0303-0330-0332-1032-1330-3030,1,1e-4
0303-0330-0332-3030,5,5e-4
0303-0330-0332-3030-3230-3302,1,1e-4
0303-0330-0332-3030-3300,1,1e-4
0303-0330-0332-3030-3310,1,1e-4
0303-0330-0332-3130,1,1e-4
0303-0330-0333,1,1e-4
0303-0330-0333-3003-3030,1,1e-4
0303-0330-0333-3030,13,0.0013
0303-0330-0333-3030-3300,1,1e-4
0303-0330-0333-3030-3300-3301-3330,1,1e-4
0303-0330-0333-3030-3330,2,2e-4
0303-0330-1003-1033-3030,1,1e-4
0303-0330-1030-3030,9,9e-4
0303-0330-1033-3030,1,1e-4
0303-0330-1130-3030-3102,1,1e-4
0303-0330-1230-3030,1,1e-4
0303-0330-1300-3030-3100,1,1e-4
0303-0330-1303-3003-3030,1,1e-4
0303-0330-1330-3003-3030,1,1e-4
0303-0330-1330-3030,8,8e-4
0303-0330-2003-2330-3030,1,1e-4
0303-0330-2003-3030,5,5e-4
0303-0330-2003-3030-3300,2,2e-4
0303-0330-2030-3030,2,2e-4
0303-0330-2030-3030-3200,1,1e-4
0303-0330-2033-3030,1,1e-4
0303-0330-2203-3030,1,1e-4
0303-0330-2300-2330,2,2e-4
0303-0330-2300-2330-3003-3030,1,1e-4
0303-0330-2300-2330-3030,1,1e-4
0303-0330-2300-3003-3030,1,1e-4
0303-0330-2300-3030,2,2e-4
0303-0330-2310-2330-3030,1,1e-4
0303-0330-2330,1,1e-4
0303-0330-2330-3030,9,9e-4
0303-0330-2330-3030-3200,1,1e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3000-3030-3100,1,1e-4
0303-0330-3000-3030-3300,1,1e-4
0303-0330-3001-3030,2,2e-4
0303-0330-3001-3030-3101-3300,1,1e-4
0303-0330-3002-3030,6,6e-4
0303-0330-3003-3013-3030,2,2e-4
0303-0330-3003-3023-3030,2,2e-4
0303-0330-3003-3030,24,0.0024
0303-0330-3003-3030-3031,1,1e-4
0303-0330-3003-3030-3103,1,1e-4
0303-0330-3003-3030-3200-3203,2,2e-4
0303-0330-3003-3030-3203,1,1e-4
0303-0330-3003-3030-3230,1,1e-4
0303-0330-3003-3030-3300,12,0.0012
0303-0330-3003-3030-3300-3303,1,1e-4
0303-0330-3003-3030-3300-3330,1,1e-4
0303-0330-3003-3030-3303,1,1e-4
0303-0330-3003-3030-3310,1,1e-4
0303-0330-3003-3030-3310-3330,1,1e-4
0303-0330-3003-3030-3330,1,1e-4
0303-0330-3010-3030,5,5e-4
0303-0330-3013-3030,1,1e-4
0303-0330-3030,439,0.0439
0303-0330-3030-3032,1,1e-4
0303-0330-3030-3033,2,2e-4
0303-0330-3030-3033-3330,1,1e-4
0303-0330-3030-3100,1,1e-4
0303-0330-3030-3100-3300,2,2e-4
0303-0330-3030-3101-3103,1,1e-4
0303-0330-3030-3103,2,2e-4
0303-0330-3030-3130,8,8e-4
0303-0330-3030-3130-3300,1,1e-4
0303-0330-3030-3200,4,4e-4
0303-0330-3030-3200-3201,1,1e-4
0303-0330-3030-3200-3230,1,1e-4
0303-0330-3030-3230,9,9e-4
0303-0330-3030-3230-3300,4,4e-4
0303-0330-3030-3300,69,0.0069
0303-0330-3030-3300-3301,2,2e-4
0303-0330-3030-3300-3330,6,6e-4
0303-0330-3030-3301-3330,1,1e-4
0303-0330-3030-3310,4,4e-4
0303-0330-3030-3310-3330,1,1e-4
0303-0330-3030-3330,11,0.0011
0303-0330-3103-3130,1,1e-4
0303-0330-3130,5,5e-4
0303-0330-3130-3300,2,2e-4
0303-0330-3130-3330,1,1e-4
0303-0330-3230-3300,1,1e-4
0303-0330-3330,1,1e-4
0303-0331-0333-3030,1,1e-4
0303-0331-3003-3030,2,2e-4
0303-0331-3030,15,0.0015
0303-0331-3030-3033,1,1e-4
0303-0331-3030-3300,1,1e-4
0303-0331-3030-3301,1,1e-4
0303-0331-3030-3330,1,1e-4
0303-0332-2330-3030,1,1e-4
0303-0332-3030,8,8e-4
0303-0332-3030-3230,1,1e-4
0303-0333-2033-3030-3330,1,1e-4
0303-0333-2330-3030,1,1e-4
0303-0333-3003-3030,2,2e-4
0303-0333-3003-3030-3303,1,1e-4
0303-0333-3013-3030-3130,1,1e-4
0303-0333-3030,10,0.001
0303-0333-3030-3103,1,1e-4
0303-0333-3030-3130,1,1e-4
0303-0333-3030-3300,1,1e-4
0303-0333-3031,1,1e-4
0303-1003-1013-3030,2,2e-4
0303-1003-1023-3003-3023-3030,1,1e-4
0303-1003-1023-3030,1,1e-4
0303-1003-1030-1033-3003-3030,1,1e-4
0303-1003-1030-1300-3003-3030,1,1e-4
0303-1003-1031-1033-3003-3030,1,1e-4
0303-1003-1031-3031,1,1e-4
0303-1003-1033,1,1e-4
0303-1003-1033-2003-2033-3030,1,1e-4
0303-1003-1033-3003-3030,3,3e-4
0303-1003-1033-3003-3030-3031,1,1e-4
0303-1003-1033-3003-3030-3033,1,1e-4
0303-1003-1033-3003-3030-3103,1,1e-4
0303-1003-1033-3030,3,3e-4
0303-1003-1300-3003-3030,1,1e-4
0303-1003-1300-3030,3,3e-4
0303-1003-1303-3003-3030-3300,1,1e-4
0303-1003-1330-3030,1,1e-4
0303-1003-1330-3030-3130-3200,1,1e-4
0303-1003-3000-3003,1,1e-4
0303-1003-3000-3003-3030,1,1e-4
0303-1003-3000-3030,3,3e-4
0303-1003-3001-3003-3030,1,1e-4
0303-1003-3002-3003-3030,1,1e-4
0303-1003-3002-3030,1,1e-4
0303-1003-3003-3030,11,0.0011
0303-1003-3003-3030-3300,1,1e-4
0303-1003-3003-3031,2,2e-4
0303-1003-3010-3030,1,1e-4
0303-1003-3030,30,0.003
0303-1003-3030-3103,1,1e-4
0303-1013-1030-1033-3013-3030,1,1e-4
0303-1013-1033-3030,1,1e-4
0303-1013-3013-3030,1,1e-4
0303-1013-3030,2,2e-4
0303-1023-1300-1320-3023-3030,1,1e-4
0303-1030,1,1e-4
0303-1030-1031-3030,1,1e-4
0303-1030-1031-3030-3300,1,1e-4
0303-1030-1032-3030,1,1e-4
0303-1030-1130-3030,1,1e-4
0303-1030-1330-3030,1,1e-4
0303-1030-3000-3030,1,1e-4
0303-1030-3002-3030,3,3e-4
0303-1030-3003-3030,3,3e-4
0303-1030-3003-3030-3203,1,1e-4
0303-1030-3030,39,0.0039
0303-1030-3030-3100,2,2e-4
0303-1030-3030-3200,2,2e-4
0303-1030-3030-3300,4,4e-4
0303-1031-3030,3,3e-4
0303-1032-3030,4,4e-4
0303-1033-1301-3030,1,1e-4
0303-1033-2003-2033-3030,1,1e-4
0303-1033-2303-3030,1,1e-4
0303-1033-2320-3030,1,1e-4
0303-1033-2330-3030,1,1e-4
0303-1033-3000-3030,1,1e-4
0303-1033-3003-3030,3,3e-4
0303-1033-3030,24,0.0024
0303-1033-3030-3103,1,1e-4
0303-1033-3030-3300,2,2e-4
0303-1103-3003-3030,2,2e-4
0303-1103-3030,2,2e-4
0303-1103-3030-3103,1,1e-4
0303-1130-1330-3030,1,1e-4
0303-1130-3030,3,3e-4
0303-1130-3030-3101,1,1e-4
0303-1130-3130,1,1e-4
0303-1230-1231-3030,1,1e-4
0303-1230-1330-3030,1,1e-4
0303-1230-3003-3030,1,1e-4
0303-1230-3030,4,4e-4
0303-1230-3030-3300,2,2e-4
0303-1230-3130,1,1e-4
0303-1300-1301-3030,1,1e-4
0303-1300-1310-3030,1,1e-4
0303-1300-1310-3030-3300-3310,1,1e-4
0303-1300-1320-3030,4,4e-4
0303-1300-1320-3030-3300,2,2e-4
0303-1300-1330-2300-3010-3030,1,1e-4
0303-1300-1330-3003-3030-3300,1,1e-4
0303-1300-1330-3030,9,9e-4
0303-1300-1330-3030-3230,1,1e-4
0303-1300-1330-3030-3300,1,1e-4
0303-1300-1330-3030-3310,1,1e-4
0303-1300-1330-3300-3330,1,1e-4
0303-1300-2302-3012-3030-3310,1,1e-4
0303-1300-3000-3001-3030,1,1e-4
0303-1300-3000-3002-3030,1,1e-4
0303-1300-3000-3030,5,5e-4
0303-1300-3000-3030-3300,3,3e-4
0303-1300-3003-3030,2,2e-4
0303-1300-3003-3030-3300,2,2e-4
0303-1300-3030,15,0.0015
0303-1300-3030-3300,12,0.0012
0303-1301-1320-3030,1,1e-4
0303-1301-1330-3030,1,1e-4
0303-1301-2330-3030,1,1e-4
0303-1301-3030,2,2e-4
0303-1301-3030-3300,1,1e-4
0303-1303-2003-2103-3030,1,1e-4
0303-1303-3000,1,1e-4
0303-1303-3000-3003-3030,2,2e-4
0303-1303-3000-3003-3030-3300,1,1e-4
0303-1303-3003-3020-3030,1,1e-4
0303-1303-3003-3030,14,0.0014
0303-1303-3003-3030-3031,1,1e-4
0303-1303-3003-3030-3230,1,1e-4
0303-1303-3003-3030-3300,1,1e-4
0303-1303-3003-3031-3230-3320,1,1e-4
0303-1303-3030,15,0.0015
0303-1303-3030-3031,1,1e-4
0303-1303-3030-3103,1,1e-4
0303-1303-3030-3130-3300,1,1e-4
0303-1303-3030-3200,1,1e-4
0303-1303-3030-3230-3300,1,1e-4
0303-1303-3030-3230-3310,1,1e-4
0303-1303-3030-3300,12,0.0012
0303-1303-3030-3300-3302,1,1e-4
0303-1303-3030-3300-3320,1,1e-4
0303-1303-3030-3300-3330,1,1e-4
0303-1303-3030-3301,2,2e-4
0303-1303-3030-3303,1,1e-4
0303-1303-3031,2,2e-4
0303-1303-3031-3302,1,1e-4
0303-1310-1330-3130-3310,1,1e-4
0303-1310-3030,3,3e-4
0303-1320-1330-3003-3030,1,1e-4
0303-1320-3003-3030,1,1e-4
0303-1320-3030,1,1e-4
0303-1320-3030-3300-3320,1,1e-4
0303-1330-2133-3130-3300,1,1e-4
0303-1330-3000-3001-3030,1,1e-4
0303-1330-3000-3030,1,1e-4
0303-1330-3003-3030,2,2e-4
0303-1330-3030,37,0.0037
0303-1330-3030-3130,1,1e-4
0303-1330-3030-3300,1,1e-4
0303-1330-3230-3300,1,1e-4
0303-1330-3330,1,1e-4
0303-2003-2013-3001-3003-3011-3013-3030,1,1e-4
0303-2003-2023-2033-3030,1,1e-4
0303-2003-2023-3030,3,3e-4
0303-2003-2023-3030-3300,1,1e-4
0303-2003-2033-3030,4,4e-4
0303-2003-2103-3030,1,1e-4
0303-2003-2203-3003-3031,1,1e-4
0303-2003-3000,1,1e-4
0303-2003-3000-3030,4,4e-4
0303-2003-3000-3030-3300,1,1e-4
0303-2003-3002-3030,2,2e-4
0303-2003-3003-3030,3,3e-4
0303-2003-3003-3030-3300,1,1e-4
0303-2003-3030,56,0.0056
0303-2003-3030-3031,1,1e-4
0303-2003-3030-3300,3,3e-4
0303-2003-3031,1,1e-4
0303-2013-3030,3,3e-4
0303-2023-3030-3300,1,1e-4
0303-2030-3030,5,5e-4
0303-2031-2103-3030,1,1e-4
0303-2033-2103-3030,1,1e-4
0303-2033-3030,3,3e-4
0303-2033-3030-3300,1,1e-4
0303-2033-3033,1,1e-4
0303-2100-3000-3030,1,1e-4
0303-2103-3030,3,3e-4
0303-2113-2303-3013-3030,1,1e-4
0303-2113-3030,2,2e-4
0303-2130,1,1e-4
0303-2203-3000-3001-3030-3200-3201,1,1e-4
0303-2203-3003-3030,1,1e-4
0303-2300,1,1e-4
0303-2300-2301-3030,1,1e-4
0303-2300-2303-3003-3030,1,1e-4
0303-2300-2320-3000-3030-3220-3300,1,1e-4
0303-2300-2330-3000-3030,1,1e-4
0303-2300-2330-3030,1,1e-4
0303-2300-2330-3030-3330,1,1e-4
0303-2300-3000-3003-3030-3300,1,1e-4
0303-2300-3000-3030,6,6e-4
0303-2300-3000-3030-3100,1,1e-4
0303-2300-3000-3030-3200,1,1e-4
0303-2300-3002-3030,1,1e-4
0303-2300-3003-3030,8,8e-4
0303-2300-3003-3030-3300,1,1e-4
0303-2300-3010-3030,1,1e-4
0303-2300-3030,39,0.0039
0303-2300-3030-3100,3,3e-4
0303-2300-3030-3102,1,1e-4
0303-2300-3030-3300,2,2e-4
0303-2300-3030-3300-3302,1,1e-4
0303-2301-2303-3003-3022-3030,1,1e-4
0303-2301-3001-3003-3030,1,1e-4
0303-2301-3001-3030,1,1e-4
0303-2301-3030,1,1e-4
0303-2301-3030-3301,1,1e-4
0303-2301-3030-3310,1,1e-4
0303-2303-3000-3003-3030,1,1e-4
0303-2303-3000-3003-3030-3200-3203,1,1e-4
0303-2303-3003-3030,11,0.0011
0303-2303-3003-3030-3032-3303,1,1e-4
0303-2303-3003-3030-3300,2,2e-4
0303-2303-3010-3013-3030-3300-3303,1,1e-4
0303-2303-3030,10,0.001
0303-2303-3030-3100-3300,1,1e-4
0303-2303-3030-3200,1,1e-4
0303-2303-3030-3200-3203,1,1e-4
0303-2303-3030-3230-3300-3303-3330,1,1e-4
0303-2303-3030-3300,8,8e-4
0303-2303-3030-3300-3330,1,1e-4
0303-2303-3100-3103,1,1e-4
0303-2303-3230,1,1e-4
0303-2310-3030,2,2e-4
0303-2320,1,1e-4
0303-2320-3001-3030,1,1e-4
0303-2320-3030,1,1e-4
0303-2330,1,1e-4
0303-2330-3003-3030,1,1e-4
0303-2330-3030,7,7e-4
0303-2330-3030-3031-3300-3302,1,1e-4
0303-3000,7,7e-4
0303-3000-3001,1,1e-4
0303-3000-3001-3030,4,4e-4
0303-3000-3001-3030-3100-3101,1,1e-4
0303-3000-3001-3030-3300,2,2e-4
0303-3000-3001-3030-3300-3301,1,1e-4
0303-3000-3002-3030,14,0.0014
0303-3000-3002-3030-3100-3102,1,1e-4
0303-3000-3002-3030-3300,3,3e-4
0303-3000-3003,6,6e-4
0303-3000-3003-3030,38,0.0038
0303-3000-3003-3030-3200,3,3e-4
0303-3000-3003-3030-3200-3203,1,1e-4
0303-3000-3003-3030-3300,7,7e-4
0303-3000-3003-3030-3303,1,1e-4
0303-3000-3030,129,0.0129
0303-3000-3030-3032-3100,1,1e-4
0303-3000-3030-3100,5,5e-4
0303-3000-3030-3100-3300,1,1e-4
0303-3000-3030-3103-3200,1,1e-4
0303-3000-3030-3200,13,0.0013
0303-3000-3030-3300,50,0.005
0303-3000-3030-3301,2,2e-4
0303-3000-3100,1,1e-4
0303-3000-3200,2,2e-4
0303-3000-3300,3,3e-4
0303-3001,2,2e-4
0303-3001-3002-3030,1,1e-4
0303-3001-3003,1,1e-4
0303-3001-3003-3030,8,8e-4
0303-3001-3003-3030-3033-3301,1,1e-4
0303-3001-3003-3030-3301,4,4e-4
0303-3001-3013-3030-3301,1,1e-4
0303-3001-3030,23,0.0023
0303-3001-3030-3033-3301,1,1e-4
0303-3001-3030-3301,6,6e-4
0303-3001-3031,1,1e-4
0303-3002-3003-3023-3030,1,1e-4
0303-3002-3003-3030,3,3e-4
0303-3002-3003-3030-3033,1,1e-4
0303-3002-3003-3030-3300,1,1e-4
0303-3002-3003-3030-3302-3303,1,1e-4
0303-3002-3030,37,0.0037
0303-3002-3030-3031,1,1e-4
0303-3002-3030-3102,1,1e-4
0303-3002-3030-3130,1,1e-4
0303-3002-3030-3200-3202,1,1e-4
0303-3002-3030-3300,4,4e-4
0303-3002-3030-3300-3302,3,3e-4
0303-3002-3030-3302,2,2e-4
0303-3003,5,5e-4
0303-3003-3010-3030,12,0.0012
0303-3003-3010-3030-3100,1,1e-4
0303-3003-3010-3030-3203,1,1e-4
0303-3003-3010-3030-3300,3,3e-4
0303-3003-3010-3030-3300-3303,1,1e-4
0303-3003-3010-3031,1,1e-4
0303-3003-3012-3030,1,1e-4
0303-3003-3013-3030,6,6e-4
0303-3003-3013-3030-3031,1,1e-4
0303-3003-3013-3030-3300-3310,1,1e-4
0303-3003-3013-3031,1,1e-4
0303-3003-3013-3033,1,1e-4
0303-3003-3020-3030,2,2e-4
0303-3003-3023,1,1e-4
0303-3003-3023-3030,3,3e-4
0303-3003-3023-3031,1,1e-4
0303-3003-3030,506,0.0506
0303-3003-3030-3031,7,7e-4
0303-3003-3030-3032,7,7e-4
0303-3003-3030-3032-3203,1,1e-4
0303-3003-3030-3032-3300,1,1e-4
0303-3003-3030-3032-3303,1,1e-4
0303-3003-3030-3033,14,0.0014
0303-3003-3030-3033-3300,2,2e-4
0303-3003-3030-3033-3300-3303,1,1e-4
0303-3003-3030-3033-3300-3320,1,1e-4
0303-3003-3030-3100-3103,1,1e-4
0303-3003-3030-3102-3103,1,1e-4
0303-3003-3030-3103,13,0.0013
0303-3003-3030-3200,5,5e-4
0303-3003-3030-3200-3203,3,3e-4
0303-3003-3030-3203,10,0.001
0303-3003-3030-3300,74,0.0074
0303-3003-3030-3300-3303,3,3e-4
0303-3003-3030-3300-3303-3330,1,1e-4
0303-3003-3030-3300-3310,2,2e-4
0303-3003-3030-3300-3330,1,1e-4
0303-3003-3030-3301,2,2e-4
0303-3003-3030-3301-3303,1,1e-4
0303-3003-3030-3303,9,9e-4
0303-3003-3030-3303-3320,1,1e-4
0303-3003-3030-3310,1,1e-4
0303-3003-3030-3320,2,2e-4
0303-3003-3031,19,0.0019
0303-3003-3031-3033,1,1e-4
0303-3003-3031-3103,2,2e-4
0303-3003-3103,1,1e-4
0303-3010,2,2e-4
0303-3010-3011,1,1e-4
0303-3010-3011-3030,1,1e-4
0303-3010-3011-3030-3300-3301,1,1e-4
0303-3010-3030,34,0.0034
0303-3010-3030-3200,2,2e-4
0303-3010-3030-3300,7,7e-4
0303-3010-3030-3303,1,1e-4
0303-3010-3300,1,1e-4
0303-3011-3013-3030-3301,1,1e-4
0303-3011-3030,1,1e-4
0303-3012-3030,4,4e-4
0303-3012-3130-3300-3302,1,1e-4
0303-3013-3030,17,0.0017
0303-3013-3030-3033,2,2e-4
0303-3013-3030-3203,2,2e-4
0303-3013-3030-3300,4,4e-4
0303-3013-3030-3303,2,2e-4
0303-3020,1,1e-4
0303-3020-3030,3,3e-4
0303-3022-3030,1,1e-4
0303-3023-3030,3,3e-4
0303-3030,2608,0.2608
0303-3030-3031,20,0.002
0303-3030-3031-3230-3231,1,1e-4
0303-3030-3031-3300-3301,1,1e-4
0303-3030-3031-3303,1,1e-4
0303-3030-3031-3330-3331,1,1e-4
0303-3030-3032,13,0.0013
0303-3030-3032-3033,1,1e-4
0303-3030-3032-3103,4,4e-4
0303-3030-3033,13,0.0013
0303-3030-3033-3103,1,1e-4
0303-3030-3033-3130,2,2e-4
0303-3030-3100,26,0.0026
0303-3030-3100-3102,3,3e-4
0303-3030-3100-3102-3300,2,2e-4
0303-3030-3100-3102-3300-3302,1,1e-4
0303-3030-3100-3103,2,2e-4
0303-3030-3100-3103-3300,4,4e-4
0303-3030-3100-3103-3300-3303,2,2e-4
0303-3030-3100-3103-3300-3330,1,1e-4
0303-3030-3100-3200,1,1e-4
0303-3030-3100-3200-3210,1,1e-4
0303-3030-3100-3300,9,9e-4
0303-3030-3101,3,3e-4
0303-3030-3101-3103,1,1e-4
0303-3030-3102,2,2e-4
0303-3030-3103,17,0.0017
0303-3030-3103-3110-3310,1,1e-4
0303-3030-3103-3300-3320,1,1e-4
0303-3030-3110,4,4e-4
0303-3030-3110-3310,1,1e-4
0303-3030-3130,27,0.0027
0303-3030-3130-3200-3203,1,1e-4
0303-3030-3130-3300,13,0.0013
0303-3030-3130-3301,1,1e-4
0303-3030-3130-3310,1,1e-4
0303-3030-3200,56,0.0056
0303-3030-3200-3201,1,1e-4
0303-3030-3200-3202,5,5e-4
0303-3030-3200-3203,2,2e-4
0303-3030-3200-3203-3300,1,1e-4
0303-3030-3200-3210,1,1e-4
0303-3030-3200-3300,1,1e-4
0303-3030-3201,3,3e-4
0303-3030-3203,4,4e-4
0303-3030-3210,2,2e-4
0303-3030-3211-3311,1,1e-4
0303-3030-3230,17,0.0017
0303-3030-3230-3300,7,7e-4
0303-3030-3300,433,0.0433
0303-3030-3300-3301,8,8e-4
0303-3030-3300-3301-3330,1,1e-4
0303-3030-3300-3302,4,4e-4
0303-3030-3300-3303,12,0.0012
0303-3030-3300-3303-3320,1,1e-4
0303-3030-3300-3310,13,0.0013
0303-3030-3300-3320,6,6e-4
0303-3030-3300-3330,14,0.0014
0303-3030-3301,25,0.0025
0303-3030-3301-3320,2,2e-4
0303-3030-3302,6,6e-4
0303-3030-3303,12,0.0012
0303-3030-3310,25,0.0025
0303-3030-3311,1,1e-4
0303-3030-3313,1,1e-4
0303-3030-3320,8,8e-4
0303-3030-3330,10,0.001
0303-3031,28,0.0028
0303-3031-3032-3103,1,1e-4
0303-3031-3033,1,1e-4
0303-3031-3103,2,2e-4
0303-3031-3300,1,1e-4
0303-3032,6,6e-4
0303-3032-3033,1,1e-4
0303-3033,4,4e-4
0303-3033-3103,1,1e-4
0303-3100,2,2e-4
0303-3100-3120-3300-3320,1,1e-4
0303-3100-3130,1,1e-4
0303-3100-3300,1,1e-4
0303-3113-3130-3300,1,1e-4
0303-3130,25,0.0025
0303-3130-3300,10,0.001
0303-3130-3300-3301,1,1e-4
0303-3130-3300-3302,1,1e-4
0303-3130-3310,1,1e-4
0303-3133,1,1e-4
0303-3230,2,2e-4
0303-3230-3231,1,1e-4
0303-3230-3300,3,3e-4
0303-3300,12,0.0012
0303-3300-3301,1,1e-4
0303-3300-3330,3,3e-4
0303-3330,1,1e-4
0303-3331,1,1e-4
0310-0320-3030-3310-3320,1,1e-4
0310-3030,1,1e-4
0313-0330-1033-3030,1,1e-4
0313-0330-3030,12,0.0012
0313-0330-3030-3330,1,1e-4
0313-0330-3130,1,1e-4
0313-0331-2330-3030,1,1e-4
0313-0333-3030,1,1e-4
0313-1030-1230-3030,1,1e-4
0313-1313-3030,2,2e-4
0313-3030,27,0.0027
0313-3030-3130,3,3e-4
0313-3030-3300,1,1e-4
0313-3030-3310,1,1e-4
0313-3130,1,1e-4
0323-0330-3030,2,2e-4
0323-3030,2,2e-4
0330-0333-2330-3030,1,1e-4
0330-0333-3030-3330,1,1e-4
0330-1330-3030,1,1e-4
0330-3030,7,7e-4
0330-3130,1,1e-4
0333-3030,5,5e-4
0333-3030-3031,1,1e-4
0333-3030-3032,1,1e-4
0333-3030-3033,1,1e-4
