36.533,0.077	0.007,101.170
0.029,108.399
275.110,0.033	0.059,92.403
0.353,56.985	26.385,5.206
140.258,0.181	0.262,39.621
134.223,0.018	0.082,1.326	0.082,111.673
117.772,0.211	117.772,8.014	0.034,166.675
0.883,3.472	43.014,0.101	0.116,74.405
104.089,0.056	0.029,23.472
4.454,0.023	87.594,0.023	0.192,90.418
170.167,0.016	0.035,1.445	2.259,1.445	0.035,40.555	2.259,40.555
230.165,0.032	2.185,186.446
173.791,0.053	0.029,454.867	1.793,4.588
211.445,0.020	0.140,51.114
127.366,0.203	0.756,0.426	5.105,0.426	0.756,29.169	5.105,29.169
0.027,171.835
0.005,161.524
41.034,0.037	0.451,64.272
105.094,0.251	0.065,9.055	0.065,652.332
197.793,0.246	0.753,300.190	26.409,8.867
175.368,0.089	0.022,121.429
1.195,1.474	83.937,0.016	0.017,144.141
2.552,0.248	136.214,0.006	0.089,23.316
199.650,0.051	199.650,5.061	0.388,185.051
156.201,0.037	0.301,72.395
1.864,0.501	79.160,0.150	0.019,48.073
24.666,1.709	0.007,480.352
0.461,0.640	38.929,0.007	0.005,31.690
61.819,0.038	61.819,0.570	0.136,28.384	4.503,28.384
1.132,2.666	97.366,0.064	97.366,4.421	0.011,184.574
1.951,0.215	112.322,0.002	0.043,21.236
0.078,1.417	5.054,1.417	0.010,85.328
0.953,0.856	39.894,0.036	0.013,63.932
0.296,0.629	22.249,0.008	0.004,61.001
0.600,0.233	46.569,0.008	0.009,18.571
78.158,0.034	78.158,1.736	0.033,34.121	1.615,34.121
94.942,0.195	0.039,2.749	0.039,56.697
27.931,0.046	0.079,24.962	0.805,24.962
129.569,0.010	0.085,41.925
132.777,0.090	132.777,4.928	0.124,436.522
186.436,0.249	0.036,1.864	2.551,1.864	0.036,65.098	2.551,65.098
583.764,0.035	0.538,64.257
0.156,0.949	13.168,0.013	0.003,90.284
101.045,1.099	0.379,257.165
161.404,0.160	161.404,7.092	0.226,133.927
69.299,0.022	0.030,109.553	2.008,109.553
41.053,0.098	0.048,6.139	0.048,379.728
400.505,0.757	0.645,61.248	33.225,61.248
378.493,0.004	0.173,11.183
124.920,0.044	0.224,78.249
45.407,0.344	0.016,56.987	1.251,56.987
457.009,0.658	0.090,142.364
3.980,1.119	64.049,0.018	0.371,41.933	5.975,41.933
2.537,0.387	126.625,0.006	0.071,21.916
6.362,3.562	287.057,0.076	0.433,74.968
71.280,0.054	0.022,239.246	2.002,239.246
1.680,1.178	53.861,0.055	0.085,45.850
1.410,0.640	83.893,0.640	0.041,143.435
0.895,0.625	86.240,0.023	0.018,61.290
120.017,0.121	0.084,184.033	3.653,184.033
2.112,0.615	75.382,0.015	0.046,11.388
33.076,0.082	0.018,61.216
357.710,0.042	0.662,219.816	5.645,219.816
2.160,0.011	46.482,0.011	0.067,36.328
85.413,0.860	0.449,96.477
1.196,0.762	39.826,0.011	0.013,40.345
88.821,0.018
3.057,0.610	177.504,0.028	0.033,38.821
181.984,0.001
5.048,0.028	136.727,0.028	5.048,2.099	136.727,2.099	0.052,28.051
0.817,0.148	41.634,0.002	0.015,9.005
32.607,0.007
68.942,0.089	0.013,143.910
99.998,0.309	0.073,212.972
0.287,0.705	23.978,0.011	0.009,32.825	0.711,32.825
56.726,0.122	0.024,92.800	1.766,92.800
382.052,0.538	0.616,7.836	0.616,165.100	11.288,11.339
1.982,0.165	125.241,0.002	0.028,12.750
63.222,0.113	0.023,538.830
85.338,0.674	0.139,188.896
10.992,0.267	0.015,324.654
3.820,4.551	42.139,0.059	0.096,445.161
3.382,0.031	290.082,0.031	0.047,197.631
212.697,0.004	0.059,28.778	2.800,28.778
128.081,0.007	0.021,0.551	0.021,41.567
570.290,0.004
56.872,0.051	0.017,146.099	0.866,146.099
658.719,0.021	0.266,41.593
63.649,2.392	0.023,508.415
255.453,0.029	0.824,95.845
0.975,1.254	42.459,0.028	0.014,84.090
55.954,0.107	0.107,21.308
99.535,0.083	0.451,76.960	5.744,5.631
63.786,0.110	0.066,275.922	2.506,275.922
38.498,0.051	0.027,2.840	0.027,161.001
32.374,0.156	20.442,14.573
469.554,0.163	0.071,458.389	5.814,458.389
2.065,5.246	128.470,0.062	0.027,443.221
57.741,0.034	0.062,199.487	1.762,199.487
114.882,0.063	0.042,84.505
110.476,0.388	0.142,3.232	0.142,244.061
0.067,1.580	4.228,1.580	0.004,59.156
23.150,0.034	23.150,2.093	0.006,136.811
1.825,1.331	130.407,0.029	0.060,126.596
281.844,0.359	0.422,98.154
1.587,3.439	38.070,0.039	0.068,87.409
1.476,0.803	135.443,0.016	0.016,79.799
162.398,0.059	0.428,3.796	0.428,212.586
150.621,0.012	0.513,43.413
133.941,0.290	0.360,26.898
1.549,0.774	76.717,0.009	0.073,76.575
308.095,0.003	0.155,16.118
41.701,0.099	0.006,4.747	0.006,116.603
47.772,0.013	0.012,1.279	0.012,78.170
2.073,1.215	32.601,0.014	0.021,57.023
2.846,0.009	169.684,0.009	0.033,45.448
3.328,0.262	191.749,0.262	0.110,89.459
38.154,0.093	38.154,2.276	0.095,67.263	3.074,67.263
1.770,0.032	75.874,0.032	0.056,38.372
74.307,3.015	0.057,101.991
0.407,1.058	39.273,0.021	0.008,82.761
33.619,1.549	0.020,539.850
118.864,0.167	2.730,370.717
119.583,0.225	0.228,5.874	0.228,173.841	4.360,6.661
50.728,0.074	0.037,2.531	0.037,84.296
22.129,0.235	0.110,599.603
135.176,0.116	135.176,1.124	0.016,37.911
2.727,0.014	243.642,0.014	0.039,16.430
2.392,0.058	133.687,0.001
2.152,0.579	69.539,0.012	0.024,53.350
292.436,0.007
1.101,1.790	91.122,0.047	0.015,135.557
0.238,1.957	13.452,0.021	0.002,151.353
255.908,0.068	255.908,3.914	0.632,42.235
327.538,0.022	0.439,178.911
17.857,0.038	0.025,1.373
73.383,0.008	73.383,0.691	0.021,42.058
34.617,0.025	0.005,1.009	0.005,46.006
108.601,0.059	108.601,3.924	0.023,221.146
99.696,0.010	0.170,0.640	0.170,36.417
86.364,0.136	0.109,233.715
46.559,0.035	0.059,2.773	0.904,2.773	0.059,234.660	0.904,234.660
66.577,0.128	0.031,219.634
43.704,0.052	0.006,3.856	0.006,74.234
4.980,0.696	270.850,0.009	0.076,68.351
7.406,0.021	105.394,0.021	0.076,1.795	0.076,119.962
0.583,2.521	24.446,0.043	0.019,107.328
19.479,0.088	19.479,1.716	0.005,22.471
2.060,0.065	89.423,0.065	2.060,3.473	89.423,3.473	0.059,105.128
92.288,0.037	0.022,93.904
48.690,1.394	0.018,7.213	0.018,86.525
0.005,172.055
13.257,0.201	0.002,665.753	0.177,665.753
2.609,0.140	203.524,0.140	0.101,90.554	7.902,8.856
127.784,1.322	0.036,121.315
106.473,0.143	0.020,4.463	0.020,297.529
2.433,1.444	131.448,0.021	0.059,89.658
0.710,7.652	61.556,0.412	0.038,136.982
1.646,0.793	101.962,0.153	0.025,55.572
148.622,0.020
2.085,0.010	114.470,0.010	0.023,86.081
37.348,0.107	0.031,45.390
762.939,0.111	251.277,3.507
968.121,0.057	0.349,181.220
52.029,0.044	0.009,3.840	0.009,82.550
41.120,0.009	0.182,22.001
44.992,0.351	0.405,3.930	0.405,271.387
74.484,0.133	74.484,2.189	0.069,175.941
1.063,0.588	103.092,0.038	0.025,48.721	2.383,48.721
2.021,1.465	149.588,0.069	149.588,5.354	0.094,113.145
1.639,3.118	48.560,0.047	0.258,109.814	7.638,109.814
0.405,2.183	18.595,0.030	0.012,197.657
0.776,0.705	41.977,0.031	0.042,60.870
112.755,0.021	0.224,1.811	0.224,69.739
120.850,0.007	0.160,12.865
780.983,0.341	0.166,84.432
66.048,0.008	0.015,45.130	1.395,45.130
24.948,0.037	0.027,147.101	0.429,147.101
2.377,1.008	229.888,0.011	0.050,89.323	4.802,89.323
117.314,0.162	1.816,433.100	18.401,5.126
4.705,0.019	144.059,0.019	4.705,0.655	144.059,0.655	0.068,19.601
5.581,0.038	5.581,2.649	0.001,21.212
300.853,0.167
1.682,0.032	86.107,0.032	1.682,1.751	86.107,1.751	0.048,118.894
2.795,0.173	121.911,0.173	0.029,269.577
7.470,2.365	273.307,0.032	0.216,160.390	7.898,160.390
3.106,0.436	83.513,0.007	0.031,40.479
53.230,0.031	0.016,14.314	1.010,14.314
715.211,0.289	0.598,38.416
7.908,0.005	326.472,0.005	0.348,38.541
2.921,4.565	109.539,1.509	109.539,5.269	0.082,15.936
39.586,0.034	2.125,270.018
4.438,0.563	67.403,0.009	0.207,51.989
170.580,0.219	0.566,198.336
154.631,0.238
0.366,1.185	36.309,0.015	0.031,66.646
111.503,0.126	0.023,4.535	0.023,198.909
4.676,0.059	237.284,0.059	0.107,146.621
184.037,0.016
20.235,0.030	20.235,1.049	0.012,75.055
3.336,0.078	153.813,0.078	0.305,28.440
133.310,0.020	0.032,99.226
138.468,0.442	0.105,37.274	1.752,37.274
16.948,0.263	0.072,445.784
3.231,0.371	238.266,0.010	238.266,0.988	0.054,36.006
109.075,0.013	0.035,13.091
47.245,0.149	0.281,171.545
107.603,0.058	0.047,94.769
125.782,0.259	0.026,137.082
0.628,2.511	45.029,0.051	0.019,91.221
442.631,0.020	0.178,53.284	7.601,53.284
58.259,0.065	0.007,4.487	0.007,156.726
106.859,0.009	0.747,25.154
1.756,0.810	114.797,0.009	0.034,68.890
34.544,0.015	0.029,19.767
6.174,1.314	325.896,0.021	0.063,129.784
0.755,0.831	44.972,0.023	0.012,32.755
4.609,0.027	97.937,0.027	0.251,185.024
0.545,1.121	45.049,0.057	0.013,89.213
1.321,1.330	67.501,0.052	0.043,93.214
0.195,0.030	16.943,0.000
2.199,1.499	104.071,0.045	0.031,86.633
82.242,0.088	0.033,347.641
1.393,1.023	128.107,0.034	0.018,100.650
589.434,0.138	3.293,144.955
1.380,2.237	117.542,0.030	0.115,112.194
28.337,0.035	0.271,1.989	0.271,103.216
27.879,0.041	27.879,2.760
0.001,636.170
188.507,0.095	0.052,185.986	4.149,6.689
0.070,2.311	5.828,2.311	0.003,100.693
2.453,0.066	111.664,0.066	0.117,205.266
225.274,0.328
0.355,0.159	18.826,0.002
1.327,1.392	116.261,0.200	0.142,130.329	12.472,18.733
1.092,1.480	61.896,0.064	61.896,2.116	0.030,49.021
218.210,0.014	0.350,1.034	0.350,33.981
45.042,1.605	0.015,41.510
1.864,4.328	23.072,4.328	1.864,13.072	23.072,13.072
63.198,0.036	0.190,123.918
0.841,0.865	75.602,0.020	0.016,81.722
172.504,0.052	172.504,3.786	0.210,204.997
114.488,0.047	0.113,72.932
6.487,0.035	431.884,0.035	0.204,3.080	0.204,129.582
398.250,0.003	0.953,13.137
0.398,0.760	25.123,0.016	0.038,72.246
328.875,0.009	0.206,63.263	3.482,63.263
230.463,0.134	0.063,160.305	3.952,160.305
147.576,0.021	0.092,46.205	2.677,46.205
429.903,0.105	0.327,67.035
0.473,0.233	38.312,0.005	0.012,20.077
27.348,0.202	0.068,4.807	2.726,4.807	0.068,425.059	2.726,425.059
3.037,0.470	245.889,0.007	0.040,43.671
824.819,0.117
34.269,0.092	0.008,9.006	0.008,71.692
232.590,0.069	232.590,4.309	0.055,167.818
0.138,1.759	6.351,0.018	0.016,169.908
29.394,0.016	0.008,97.226	0.432,97.226
3.034,0.105	201.742,0.105	0.034,729.140
15.686,0.027	15.686,2.077	0.028,201.965
21.679,0.092	0.044,120.085	4.397,120.085
273.703,0.021
2.087,0.113	152.286,0.002	0.073,9.765
104.425,0.050	0.046,3.255	0.046,232.611
139.626,0.069	0.900,2.060	0.900,85.776
114.583,0.024	0.287,7.731
202.861,0.010	0.083,17.769	6.254,17.769
297.343,0.030	0.062,167.346	5.862,167.346
1.446,1.668	76.070,0.303	0.015,57.180
72.358,0.025	0.032,1.713	2.361,1.713	0.032,19.069	2.361,19.069
143.990,0.192	0.072,217.052	6.953,217.052
22.692,0.233	0.010,186.950
0.837,0.554	61.692,0.006	0.019,55.072
42.300,0.046	0.007,3.434	0.007,86.184
2.780,0.060	104.886,0.060	0.049,9.804
107.470,0.019	0.126,34.494
69.691,0.025	0.093,134.102
581.585,0.034	0.090,1.453	0.090,124.131
111.850,1.953	0.060,629.666	5.570,15.588
165.394,0.008	0.616,65.088
60.858,0.523	60.858,7.192	0.011,711.525
0.078,0.776	3.417,0.776	0.003,61.401
52.462,0.047	52.462,3.809	5.478,153.999
819.104,0.014	3.040,46.181
0.963,0.120	37.733,0.002	0.963,5.995
65.464,0.052	0.054,1.657	0.054,132.367
0.750,1.467	52.158,0.034	52.158,2.961	0.141,125.960
1.731,0.019	75.885,0.019	0.034,107.168
289.892,0.025
0.159,1.452	11.663,0.017	0.005,20.413
0.023,131.904
506.669,0.050	506.669,4.521	0.054,387.038	5.105,387.038
0.311,1.085	20.797,0.049	0.003,20.002
0.378,4.812	33.000,0.051	0.017,176.236
9.533,0.012	663.774,0.012	0.327,32.260
2.123,0.319	49.942,0.006	0.049,28.459
1.903,0.220	151.812,0.066	0.020,9.998
0.307,1.120	15.687,0.015	0.010,82.356
608.722,0.001
3.842,1.067	154.093,0.053	0.085,73.486
293.702,0.007	0.055,20.933
40.206,0.055	0.008,115.839
234.455,0.039	0.067,53.416
36.836,0.036	36.836,2.068	0.023,137.614	0.443,137.614
0.556,0.745	42.964,0.010	0.022,72.337
1.252,1.695	79.109,0.273	0.019,27.320
146.578,0.026	146.578,2.103	0.501,78.400
488.806,0.329	0.152,54.282
1.030,1.246	38.409,0.017	0.062,47.808
3.974,0.191	348.582,0.191	0.054,586.762
2.484,0.008	91.880,0.008
2.118,0.204	50.059,0.006	0.023,15.128
450.764,0.015	0.193,1.301	0.193,110.978
184.805,0.204	0.052,41.838	3.527,41.838
0.298,0.918	22.335,0.016	0.004,89.804
3.811,1.355	33.301,0.017	0.125,59.542
2.670,0.002	166.809,0.002
0.199,1.313	5.305,1.313	0.005,118.388
0.720,0.706	29.627,0.079	29.627,7.052	0.020,62.737
4.282,0.409	63.295,0.007	0.069,33.538
0.902,0.691	78.425,0.014	0.627,8.411
76.458,0.589	0.018,278.714
4.065,0.058	118.770,0.004
178.397,0.029	0.123,0.880	4.555,0.880	0.123,51.056	4.555,51.056
93.403,0.035	0.214,79.341
3.917,0.017	102.359,0.017	0.050,7.341
208.322,0.052	0.038,82.584
2.400,1.691	143.567,0.126	143.567,5.911	0.024,79.062
0.321,1.842	23.050,0.063	0.007,57.100
106.642,0.063	106.642,3.450	0.029,223.501
0.474,5.070	40.482,0.254	40.482,8.359	0.009,167.026
579.040,0.004
179.365,0.055	0.036,2.134	2.320,2.134	0.036,106.462	2.320,106.462
1.369,2.000	82.819,0.059	0.022,102.288
79.164,0.008	0.079,43.801
0.149,143.856	7.960,33.010
2.390,5.925	133.808,0.070	0.070,161.548
116.381,0.053	0.144,221.778
2.173,1.321	98.475,0.087	0.048,50.363
53.728,0.051	1.504,31.239
62.347,0.030	62.347,2.509	0.007,118.667	0.661,118.667
172.485,0.015	0.113,87.370
177.213,0.024	0.094,103.984
181.197,0.059	181.197,3.129	0.044,304.833
2.112,1.062	177.107,0.019	0.061,43.216
5.691,0.195	419.249,0.003	0.068,14.587
0.875,0.545	32.493,0.007	0.020,23.631
323.095,0.040	2.505,2.452	29.713,2.452
0.270,466.912
2.510,0.141	129.070,0.141	0.031,509.387
1.227,0.799	108.098,0.799	0.029,333.358
763.528,0.548
330.441,0.867	2.005,81.191	13.436,10.905
220.848,0.356	0.438,41.668	6.769,41.668
2.381,0.145	93.585,0.145	0.031,102.459
44.734,0.647	0.020,339.840
397.256,0.477	0.109,83.271	5.414,83.271
99.616,0.029	0.064,89.361	3.371,89.361
99.593,0.105	0.063,7.486	1.010,7.486	0.063,107.540	1.010,107.540
2.820,0.874	266.469,0.205	0.031,47.503
0.292,1.998	26.426,0.028	0.003,62.426
302.698,0.051	0.252,2.397	0.252,56.100
1.600,1.464	113.527,0.172	0.029,104.482	2.089,104.482
91.464,0.140	0.127,4.775	0.127,332.281
0.203,0.170	19.779,0.004
33.505,0.059
1.654,0.691	25.516,0.007	0.464,19.722	7.163,19.722
5.838,0.030	359.356,0.030	0.103,89.029
44.783,0.238	0.024,128.719
119.331,0.015	0.450,31.423
3.339,0.066	137.150,0.066	0.061,98.728
8.363,0.014	212.018,0.014	0.891,18.208
82.249,0.033	0.106,22.936
10.676,1.330	0.009,125.040
2.741,4.400	90.902,0.081	0.043,181.535
383.690,0.049	0.069,114.948
72.478,0.024	0.021,61.298	1.924,61.298
79.532,0.050	0.176,31.283
125.119,0.057	125.119,5.289	0.252,93.502
2.041,3.142	133.579,0.058	0.032,46.854
113.820,0.040	0.298,0.680	0.298,62.855
1.446,2.432	138.920,0.310	0.034,53.436
147.157,0.051	2.491,119.665
212.621,0.153	212.621,2.374	0.163,205.669
419.490,0.018	0.273,101.588	4.624,101.588
3.558,1.034	320.645,0.065	0.039,56.089
68.989,0.324	0.073,58.337
6.665,0.042	55.621,0.042	6.665,4.167	55.621,4.167	0.132,189.227
0.780,1.079	72.338,0.017	72.338,1.412	0.010,87.806
1.415,1.380	111.642,1.077	0.069,66.288
135.438,0.072	0.037,70.093	3.316,70.093
152.386,0.070	0.025,60.800
122.063,0.180	122.063,3.433	0.132,233.683
126.875,0.121	126.875,1.381	0.190,62.808
0.416,1.084	38.110,0.015	0.007,69.578
112.177,0.051	0.038,194.551	1.705,194.551
3.299,4.342	96.769,0.159	0.042,128.356
703.000,1.609	0.259,161.570	14.714,121.331
0.174,0.790	6.010,0.790	0.004,28.853
118.148,0.701	0.079,102.925
0.515,101.722	6.241,101.722
3.233,0.570	75.024,0.007	0.044,47.775
99.450,0.008	0.016,74.967	1.310,74.967
1.729,2.407	61.161,0.025	0.211,186.585
960.326,0.035	0.288,54.967
2.048,0.701	101.368,0.010	0.021,17.657
9.373,0.046	308.528,0.046	0.169,0.854	0.169,65.344
266.253,0.098	266.253,4.003	0.970,202.967
125.429,0.096	125.429,1.466	0.023,64.089
2.929,0.077	100.221,0.077	0.035,343.556
0.619,1.220	45.920,0.014	0.019,94.604
0.661,1.752	55.374,0.029	0.008,47.022
100.544,2.724	0.035,129.085
53.852,0.154	0.153,254.566
108.083,0.134	0.214,78.872	3.771,78.872
17.449,0.043	17.449,2.766	0.060,83.055
38.344,0.174	0.011,174.359
509.544,0.996	0.093,144.414	6.926,144.414
3.015,0.030	32.755,0.030	3.015,1.813	32.755,1.813	0.039,135.961
50.413,0.094	50.413,2.599	0.302,135.889
0.122,0.719	8.948,0.719	0.002,61.905
84.345,0.045	2.031,179.392
1.537,0.045	89.163,0.001	0.220,2.726
1.540,0.441	70.753,0.441	0.036,181.584
54.644,0.107	0.055,173.842
423.709,23.328
32.180,0.020	0.004,116.089
0.154,0.086	10.370,0.007
1.578,2.012	49.496,0.023	0.022,186.505
85.564,0.175	0.011,5.068	0.011,388.263
26.981,0.197	0.008,176.212
8.200,0.035	638.279,0.035	0.556,100.092
23.546,0.073	0.005,4.866	0.005,88.485
0.024,1.679	0.024,90.931
164.009,0.053	0.033,127.210
35.264,0.008	0.024,36.154
1.508,0.156	90.323,0.008	0.016,10.949
1.033,1.037	94.981,0.012	0.013,79.735
1.804,0.022	37.520,0.022	0.024,33.787
47.397,0.033	0.489,16.441
1.280,0.724	117.916,0.008	0.017,39.041
80.741,0.054	0.017,3.185	1.123,3.185	0.017,141.242	1.123,141.242
4.896,0.015	92.665,0.015	0.071,37.848
0.872,2.092	67.123,0.063	0.014,131.858
84.075,0.002	0.441,12.999	2.356,12.999
114.893,0.024	0.167,77.457
140.715,0.370	0.418,52.573
0.432,2.249	21.601,0.031	0.007,192.497
15.801,0.013	0.004,50.261
0.159,0.589	13.046,0.008	0.003,32.845
25.649,0.138	0.021,431.342
2.502,1.085	163.384,0.012	0.045,106.827
609.351,0.046	0.382,63.790
96.219,0.333	0.131,136.411
54.364,0.043	0.086,95.338	3.639,95.338
49.697,0.067	0.120,199.331	1.523,199.331
1.084,4.921	63.093,0.056	0.012,123.811
52.276,0.258	0.007,7.203	0.007,82.115
0.285,1.237	24.096,0.988	0.003,100.156
0.260,0.435	21.759,0.006	0.010,38.941
160.764,0.200	0.421,179.371
13.194,0.183	0.002,2.491	0.002,40.513
90.373,0.027	0.044,76.438	1.285,76.438
1.400,0.699	77.955,0.013	0.400,55.147
250.377,0.372	0.083,429.386	6.133,429.386
1.790,0.152	102.903,0.002	0.064,12.280
583.708,0.009	0.151,65.394	6.229,65.394
0.622,1.246	49.922,0.016	0.014,30.055
3.620,0.989	146.597,0.181	0.139,68.311	5.625,68.311
0.877,0.446	75.014,0.016	0.012,28.065
0.840,1.050	66.074,0.029	0.032,41.760
70.082,0.066	0.015,101.557
0.000,418.709
1.956,4.198	145.888,0.058	0.058,371.145
411.398,0.308	411.398,7.467	0.652,139.772
207.998,0.016
282.305,0.127	282.305,8.075	0.179,174.115
0.289,1.760	23.509,0.044	0.005,39.926
0.559,1.064	42.483,0.031	0.018,82.579
6.557,0.035	342.451,0.035	0.114,268.560
1.263,0.643	121.044,0.008	0.013,47.375
111.240,0.126	0.375,102.232
0.364,0.627	26.239,0.010	0.006,60.597
31.056,0.067	0.105,129.357
86.939,0.167	0.112,641.890	11.144,9.856
163.916,0.186	64.827,10.000
0.031,0.610	0.000,44.272
98.914,0.043	0.039,0.713	0.039,51.707	3.198,3.107
266.262,0.061	0.125,121.823
158.561,0.730	0.479,56.702
462.760,1.004	1.180,394.583	14.011,80.232
209.187,0.832	0.268,10.368	4.233,10.368
59.676,0.036	0.020,213.107
0.690,2.056	33.142,0.041	0.013,80.952
0.482,2.728	37.027,0.056	0.025,150.303	1.922,150.303
220.421,0.373	0.452,7.268
2.997,0.304	94.170,0.030	0.034,16.979
407.632,0.008	0.519,39.310
242.372,0.160	0.129,561.642
0.303,1.364	30.070,0.077	0.004,118.229
67.339,0.100	0.080,2.867	0.080,46.015
139.309,0.099	0.251,78.336
2.038,0.106	192.191,0.106	0.036,18.305
1.018,1.576	80.623,0.029	0.017,63.687
157.183,0.002
2.004,1.147	120.411,0.033	0.102,48.887
13.547,0.014	0.006,1.308	0.550,1.308	0.006,120.060	0.550,120.060
93.436,0.264	0.033,1.992	0.033,158.075
544.378,0.008	0.135,16.402
209.322,0.010	0.039,62.917
0.982,4.764	88.595,0.074	88.595,5.735	0.027,367.535
0.869,0.771	68.577,0.009	0.070,11.905
2.015,0.540	23.199,0.008	0.030,13.024
0.962,0.601	50.367,0.007	0.030,42.342
2.678,0.937	204.638,0.012	0.040,87.337
0.123,5.976	8.276,0.123	0.002,162.484
3.701,0.032	115.358,0.001
1.642,0.023	121.374,0.023	0.037,134.430
1.535,2.092	146.267,0.095	146.267,6.342	0.019,140.027
149.798,0.179	1.447,740.568	31.847,16.371
533.675,0.415	0.780,4.013	0.780,113.029	19.625,11.680
69.236,0.029	0.052,119.795	1.628,119.795
32.855,0.052	0.012,49.134
1.265,0.951	122.849,0.011	0.502,85.286
80.088,0.023	0.459,1.544	0.459,74.944
0.146,0.573	13.702,0.016	0.048,43.519
0.170,4.569	0.056,101.132
2.525,0.287	124.136,0.003	0.223,21.103
104.816,0.091	0.075,5.199	4.144,5.199	0.075,497.690	4.144,497.690
75.405,0.040	0.551,3.522	0.551,10.286
104.623,0.082	0.015,251.236
2.496,1.238	184.493,0.018	0.034,104.627
2.850,0.648	194.648,0.013	0.056,37.895	3.827,37.895
105.432,0.115	0.119,184.686	1.655,184.686
40.328,0.024	40.328,1.656	0.036,46.908	2.225,46.908
43.333,0.090	0.006,137.319
132.741,0.058	0.056,3.608	0.056,128.138
0.813,0.857	41.426,0.011	0.013,74.406
69.918,0.115	0.037,65.083
3.174,0.050	85.784,0.050	3.174,2.348	85.784,2.348	0.032,141.956
130.856,0.015	0.109,13.765	1.892,13.765
26.689,0.032	0.005,2.699	0.005,175.947
3.932,0.284	176.011,0.009	0.267,12.447
272.481,0.006	0.090,25.025
73.516,0.110	0.015,7.332	0.015,117.846
1.830,1.653	52.364,0.126	52.364,3.859	0.849,50.485
0.074,3.565	7.221,0.066	0.001,91.833
116.447,0.016	116.447,1.168	0.886,96.726
246.172,0.144	0.050,196.649	3.661,13.135
23.025,0.276	0.006,6.627	0.006,625.716
0.278,1.124	10.966,0.015	0.016,87.178
201.532,0.014	0.482,52.221
141.761,0.037	0.718,96.637
0.262,1.794	22.640,0.024	0.007,82.096
2.193,1.025	148.821,0.017	0.036,57.279
202.242,0.045	0.273,72.535	9.546,3.042
72.530,0.159	0.112,424.845	3.760,424.845
0.907,1.539	53.722,0.064	53.722,5.949	0.142,143.584
89.390,0.020	89.390,1.688	0.044,134.440
90.249,1.422	0.134,239.377
390.296,0.039	0.866,55.505
1.556,0.152	50.354,0.152	0.018,292.366
144.018,1.686	0.103,244.646
0.756,0.208	66.648,0.003	0.008,14.029
51.082,9.140	0.224,236.513
51.151,0.541	0.040,92.962
0.759,0.274	61.686,0.023	0.011,25.533
2.742,1.128	182.855,0.026	0.028,95.934
4.464,0.034	235.667,0.034	0.769,227.953
0.000,42.089
0.042,1.354	0.001,70.303
184.780,0.173	0.071,2.349	6.471,2.349	0.071,164.949	6.471,164.949
3.462,0.021	94.464,0.021	0.035,178.730
103.941,0.011	0.598,64.960
2.997,446.908
0.808,0.439	67.864,0.005	0.009,29.586
219.926,0.035	0.082,2.958	0.082,148.631
0.604,0.477	49.745,0.006	0.009,18.191
1.183,0.056	108.923,0.056	0.134,26.086
158.434,0.381	0.074,28.733
274.413,0.690	0.038,288.623	3.425,288.623
0.403,0.887	9.877,0.015	0.031,84.859
63.044,0.023	0.046,39.140
74.394,0.396	0.135,3.342	0.135,156.358	10.816,18.538
0.785,0.059	63.399,0.059	0.098,43.793
2.861,0.074	119.782,0.074	0.043,163.093
2.321,0.352	53.202,0.352	0.031,288.112
107.073,0.089	0.051,272.430
1.149,0.981	41.824,0.010	0.023,57.727
63.358,0.018	63.358,0.783	0.016,74.616
3.945,0.015	361.391,0.015	3.945,1.383	361.391,1.383
171.572,0.096	0.521,1.112	0.521,93.193	23.192,8.046
1.681,1.301	34.183,0.027	0.030,68.004
2.039,0.071	39.202,0.071	2.039,3.386	39.202,3.386	0.020,227.376
67.510,2.602	0.144,21.369	1.592,21.369
1.439,1.351	116.989,0.299	0.029,74.685
66.066,0.019	66.066,1.177	0.108,110.592
267.309,0.053	0.952,105.487
0.740,0.642	45.190,0.642	0.017,3.143	0.017,72.307
112.100,0.139	0.026,4.659	0.026,108.990
1.616,0.582	131.720,0.007	0.017,52.573
86.453,1.352	0.059,3.118	0.059,251.167
2.615,1.676	138.645,0.022	0.084,78.918
3.038,0.810	160.074,0.014	0.099,28.520
0.838,2.418	68.159,0.040	0.010,87.062
139.959,0.609	139.959,5.005	0.019,294.459
24.304,0.025	0.181,1.949	0.181,147.238
5.250,0.016	51.287,0.016	0.055,42.507
0.378,0.210	27.639,0.006	0.005,19.089
54.935,0.125	0.090,89.613
1.199,0.252	102.898,0.252	0.087,354.387
0.291,0.823	24.368,0.011	0.004,30.886
18.162,0.044	0.005,2.482	0.005,45.753
491.519,0.020	0.173,70.407
10.180,0.464	0.004,206.268
1.042,0.245	58.411,0.046	0.020,22.363
6.099,1.953	400.138,0.176	0.270,116.872	17.692,10.541
279.417,0.031	0.087,1.749	0.087,83.186
0.024,665.435
3.109,1.043	70.153,0.020	0.173,58.475	3.907,58.475
64.732,0.565	0.031,62.244
0.982,0.777	62.686,0.010	0.174,18.987
0.292,0.368	11.899,0.087	0.014,36.050
0.249,1.134	0.004,102.666
31.483,0.043	0.035,34.430
0.758,1.162	59.788,0.041	0.008,54.074
328.337,0.170	0.099,207.266	6.675,207.266
0.338,4.142	32.705,0.112	0.003,90.872
1.209,0.045	49.319,0.045	0.035,137.889
