0.036,69.899
83.020,0.701	0.012,69.930	0.885,69.930
64.358,0.389	0.014,31.844
187.343,1.763	0.461,106.445	2.430,106.445
0.029,316.836
5.600,22.637
0.045,118.696	1.594,118.696
0.002,142.801
134.100,1.428	0.040,98.900	2.953,98.900
40.157,3.008	0.009,97.815
200.683,1.329
21.089,2.871	0.034,247.138
51.807,2.280	0.008,211.993	0.702,211.993
381.177,0.238	0.135,21.041
264.215,2.932	0.170,91.393
3.133,1.020	150.465,1.020	0.655,21.838
0.144,40.881
75.146,1.376	0.104,102.400
0.028,390.386
98.173,4.180	0.042,97.175
208.593,0.442	0.705,39.511
296.986,2.193	0.034,123.819
113.253,10.693	0.161,92.368	2.680,92.368
0.063,372.439
275.975,1.557	0.511,35.378
425.321,4.896	0.364,162.350
619.650,1.291	0.070,50.503
106.717,0.863	0.015,42.072
76.028,3.079	0.419,124.791
212.361,1.530	0.069,125.135
2.145,0.477	0.001,40.278
211.428,0.472	0.672,37.784	2.928,37.784
54.294,1.900	0.013,97.419
243.532,15.893	0.311,307.055
59.493,4.267	0.016,124.246
58.686,3.696	0.093,80.979
0.024,90.801
1.475,19.195	86.484,1.205
0.042,87.880	4.193,4.422
74.551,3.831	0.110,141.204
53.297,2.442	0.012,121.897
0.245,2.741	23.383,0.236
1.471,1.860	79.057,0.067
0.019,168.336
58.927,1.694	0.020,93.641	1.454,93.641
61.313,1.327	0.024,95.315
162.544,1.530	0.037,20.519
138.288,2.857	0.036,240.213	1.870,240.213
93.289,0.863	0.266,22.271
64.382,3.611	0.022,184.609
70.623,4.271	0.014,250.806
70.343,5.784	0.021,357.343
160.058,2.068	0.062,89.279	1.940,89.279
98.443,0.528	0.021,52.731
107.650,5.058	0.014,187.041
53.114,3.143	0.009,87.190	0.858,87.190
9.237,1.624	0.005,52.304
0.058,358.626	2.667,41.533
1.378,6.939	53.526,0.164
65.318,0.503	0.030,39.970
51.782,0.686	0.062,56.695
190.049,1.560	0.033,113.517
36.333,11.121	0.032,276.002
181.224,2.074	0.025,157.166	2.203,157.166
78.635,0.600
124.370,0.902	0.072,76.212
54.616,2.435	0.011,204.205
1.861,11.816	17.788,11.816
488.240,0.689	0.146,28.078
119.008,7.432	0.059,261.336
152.801,1.800	0.029,83.945
7.142,1.930	0.001,131.580
170.958,2.143	0.040,41.726
109.994,0.549
2.628,0.439	257.050,0.439	0.036,38.149
84.764,2.106	0.029,203.832
1.939,20.316	189.183,9.622
1.658,0.488	62.954,0.488	0.065,38.699
61.144,8.788	0.010,302.013
1.572,1.173	79.043,1.173	0.079,93.953
318.556,1.093	0.539,87.453
139.873,2.008	0.034,112.448
350.646,0.371	0.276,11.163
0.060,329.243	3.129,329.243
133.832,0.668	0.023,64.952
0.027,70.496
0.037,192.988	2.511,192.988
26.847,3.237	0.007,183.383
0.039,54.788
0.894,0.123	81.495,0.123
102.983,1.227	0.036,43.354	1.776,43.354
266.797,2.605	0.090,156.446
23.587,1.249	0.003,52.049
339.005,2.549	0.081,181.535
0.218,184.654
0.139,221.975
79.764,0.825	0.011,56.643
558.429,6.641	0.140,476.980
227.754,2.716	0.116,138.896
1.046,724.914	6.608,28.465
0.003,179.137
17.538,0.952	0.010,78.931
40.874,5.609	0.004,117.113
144.686,0.427	0.270,30.631
0.918,8.291	16.033,8.291
0.968,9.357	34.406,0.126
0.011,141.931
0.037,164.781
0.558,2.554	45.919,2.554	0.011,144.297
194.599,1.404	0.208,140.127
123.142,0.613	0.235,56.530
205.904,0.905	0.081,49.165	3.469,49.165
202.103,0.342	0.423,33.764
74.157,0.402	0.016,39.251
66.205,0.818	0.018,81.173
75.867,0.056	0.019,3.142
103.848,1.314	0.043,95.224
52.590,0.422
32.135,2.885	0.006,265.020
0.238,79.398	7.767,10.145
89.978,0.383	0.029,34.822
0.074,116.915	3.632,26.318
115.408,3.761	0.043,135.652
237.724,1.871	0.507,158.739
0.221,380.861
0.057,47.374	1.658,47.374
168.173,2.534	0.311,181.662
265.241,4.410	0.041,214.941	2.992,214.941
100.732,0.268	0.256,25.764
63.151,0.922	0.016,71.450
86.540,1.864	0.017,73.575
88.666,2.225	0.027,132.955
107.842,5.466	0.093,154.456	2.996,154.456
2.721,1.177	193.208,1.177	0.051,103.793
177.910,1.535	1.874,149.713
0.040,231.478	3.308,4.247
63.604,2.279
81.946,1.742	0.038,119.787
0.023,60.320	1.476,60.320
53.503,0.456	0.116,30.266	4.274,30.266
97.761,2.199	0.019,37.581	0.990,37.581
22.581,1.452	0.005,82.212
44.887,1.178	0.096,106.229
31.263,1.920	0.015,111.618
52.498,1.000	0.009,68.407
20.435,0.988	0.018,48.999
160.411,0.073
1.118,2.278	63.913,2.278	0.011,176.475
0.087,5.286	4.629,0.100
68.290,1.202	0.008,75.180
98.989,3.246	0.154,84.121
14.059,2.530	0.002,197.161
0.267,233.728	19.335,3.577
199.844,7.656	0.043,391.105
127.858,2.827	0.050,93.618	3.151,93.618
1.036,11.693	52.752,0.179
60.973,0.521	0.049,25.078
97.289,1.467	0.250,77.507
69.615,1.710	0.170,55.653
161.394,1.020	0.267,70.771
118.087,0.981	0.058,87.889
159.389,0.363	0.036,31.082	2.503,31.082
201.383,2.018	0.020,192.842
22.421,0.976	0.010,31.212
186.591,1.222	0.132,73.765
0.038,131.412	2.026,12.687
73.438,4.791	0.023,48.401
0.023,186.490
79.470,1.442	0.011,111.038
329.786,0.735	0.165,42.495
30.426,2.127	0.014,99.375
111.150,3.203	0.097,85.858
0.552,101.818	8.540,3.855
36.567,6.363	0.008,336.016
148.411,5.140	0.016,398.245	1.591,398.245
97.392,1.080	0.317,42.781
110.716,5.303	0.148,210.569
0.043,259.552	2.854,23.514
63.772,4.262	0.079,118.416
169.408,0.356	0.042,27.184
0.017,130.410
102.413,2.580	0.072,39.900
4.048,1.460	142.295,1.460	0.183,28.581
181.769,1.850	0.565,150.053
290.472,2.321	0.180,111.652
86.050,2.149	0.197,142.839
78.210,0.437	0.179,18.083
0.069,287.581	2.764,287.581
0.030,150.170	2.398,150.170
80.232,2.398	0.017,189.755
1.846,0.105	108.099,0.105	0.049,10.000
113.269,1.031	0.504,94.668
660.904,1.034	0.359,57.009
325.247,0.288	0.045,26.124
89.860,1.290	0.017,57.686
0.001,82.737
0.064,60.068	5.728,12.564
135.151,0.474	0.061,40.917
96.407,4.012	0.056,129.546	1.378,129.546
37.131,5.417	0.133,127.214
124.804,0.181
152.033,0.943	0.072,80.990
0.446,1.984	12.271,1.984	0.008,93.216
94.796,6.080	0.110,235.113
0.015,149.651
2.859,0.066	178.432,0.066
238.851,0.161
383.707,0.165
10.883,5.171	0.012,114.363
166.066,1.081	0.320,99.556
56.384,0.974	0.012,95.086
41.992,11.388	0.006,529.298
122.644,2.381	0.470,159.475
0.039,268.867	1.185,268.867
0.006,429.473
262.400,0.609	0.164,56.163
95.193,4.069	0.022,130.181	1.321,130.181
167.753,0.602
234.616,4.777	3.109,116.397
0.710,2.727	68.223,2.727	0.019,222.247
309.485,1.702	1.150,99.823
206.647,1.856
10.872,4.706	0.002,227.800
271.428,0.068
75.333,10.757	0.012,293.612
31.490,0.466	0.007,37.058	0.675,37.058
1.611,3.166	120.778,3.166	0.019,66.050
170.674,3.005	0.040,74.494
75.076,0.312	0.010,25.819
2.374,0.205	65.079,0.205	0.075,18.070
414.793,3.579	0.816,43.230
0.003,98.669
31.609,0.973	0.022,93.939	2.108,93.939
200.100,3.414	0.099,196.694
52.986,2.949	0.006,251.847
129.452,2.320	0.052,192.034
9.711,0.121
2.811,0.971	266.237,0.971	0.041,40.861
49.821,17.019	0.213,350.666
16.708,0.592	0.022,47.598
132.248,2.673	0.237,83.387
21.697,2.136	0.010,41.583
1.794,1.281	58.477,1.281	0.023,92.602
88.970,2.550	0.011,175.020
45.740,1.958	0.071,37.582
47.214,1.680	0.012,105.112	0.750,105.112
0.029,53.184	1.603,53.184
120.884,1.333	0.302,108.600
3.023,0.282	78.278,0.282
0.323,519.981	19.729,41.241
124.371,0.323
147.725,0.508
76.851,0.813	0.008,29.728
10.180,3.881
2.238,1.936	115.604,1.936	0.032,186.271
203.457,4.867	0.468,348.205
56.446,1.719	0.031,136.180
303.146,7.790	0.035,80.903	3.235,80.903
3.694,4.787	134.834,4.787	0.039,128.425
75.820,0.170
0.055,556.356	0.444,556.356
300.245,0.860	0.411,32.951
66.623,0.285	0.033,16.770
48.792,2.481	0.020,143.196
41.835,0.569	0.011,25.578
87.892,2.753	0.026,46.352
41.196,0.580	0.011,53.238
52.330,0.587
108.039,1.989	0.021,56.739
44.736,1.938	0.037,111.946
647.536,2.740	1.010,85.947
163.246,1.139	0.086,83.546
1.522,4.729	51.962,4.729	0.033,296.497
41.538,0.093	0.021,3.631	2.045,3.631
163.264,3.146	0.049,186.179	2.017,186.179
3.279,1.699	0.002,89.185
126.302,0.957	0.187,45.558
81.925,1.426	1.816,95.722
116.390,2.493	0.042,95.430
70.525,14.430	0.008,104.047
47.146,1.165	0.020,110.091
232.123,0.176	0.350,13.348
2.257,11.317	81.024,11.317	0.023,146.449
131.299,3.829
314.839,0.748	0.080,40.248
0.015,178.089
83.862,0.817	0.236,74.537
20.417,2.339	0.004,96.675
52.001,18.511	0.089,26.262
0.982,3.291	86.201,3.291	0.014,81.075
563.368,1.326	0.229,43.249
248.174,2.875	0.040,137.621
0.119,254.874	10.778,3.192
28.418,0.877	0.013,58.775	0.891,58.775
10.014,2.415	0.004,240.596
0.059,485.055	2.409,485.055
9.001,1.042	0.006,45.859
180.655,3.306	0.278,68.770
166.021,1.124	0.108,79.557	2.911,79.557
0.001,70.374
1.575,0.956	107.575,0.956	0.050,36.129
44.095,12.173	0.006,139.252
95.401,3.359	0.013,155.802
92.665,1.253
1.886,6.312	142.067,6.312	0.109,206.520
107.708,2.186	0.113,193.045
29.905,0.865	0.233,31.579
2.901,2.096	98.778,2.096	0.861,162.179
1.789,0.637	118.309,0.637	0.058,55.284
45.698,0.516	0.011,47.938
55.011,2.047	0.006,149.132
93.191,5.555	0.085,304.949	1.899,304.949
58.281,5.044	0.014,32.257
26.596,0.739	0.010,27.734
15.110,0.480	0.036,46.379
174.745,6.242	0.417,323.056
0.007,185.862
14.169,8.607	0.002,271.064
0.036,95.352
0.649,3.795	37.698,3.795	0.008,97.975
82.456,1.072	0.048,66.289
259.679,3.859	0.058,22.063
22.684,0.345	0.005,33.251
8.481,3.807	0.013,337.824
1.732,0.338	164.710,0.338	0.041,31.453
62.039,1.689	0.715,26.467
56.918,0.746	0.073,26.283
77.734,1.890	0.048,72.080
457.714,0.198	0.095,18.045
166.976,2.846	0.147,203.141	1.690,203.141
40.481,2.422	0.197,28.813
118.625,0.389	0.058,17.716
0.148,295.411
40.811,1.005	0.020,53.366	1.629,53.366
33.349,5.683	0.064,139.673
36.576,2.879	0.021,220.963
0.116,82.656	3.001,82.656
223.349,2.084	0.560,73.823
333.003,0.359	0.071,35.618
90.860,0.034
0.026,92.280
175.358,3.169	0.163,175.969
61.420,5.586	0.046,336.022
13.255,4.409	0.066,42.868
40.003,1.913	0.004,81.482
0.093,101.557	4.495,13.656
123.029,1.051	0.072,60.099
0.034,117.078
77.526,1.402	0.030,61.499
87.575,0.223	0.028,13.328
39.813,0.471	0.024,25.240
110.202,0.831	0.040,70.425
111.767,0.188
38.103,3.380	0.036,161.962
34.167,4.010	0.021,107.367	1.448,107.367
42.976,1.090	0.008,96.657
64.137,4.690	0.011,95.052	0.998,95.052
0.053,104.353
84.392,5.968	0.026,30.998	1.223,30.998
90.643,7.451
343.431,2.893	0.590,110.194
671.000,1.013	0.418,54.891
57.628,1.673	0.103,150.182
3.105,0.473	267.276,0.473	0.084,46.060
449.578,3.132	0.247,199.552
55.568,8.545	0.058,318.810	1.065,318.810
185.637,6.550	0.037,170.359
0.084,157.299
23.695,3.691	0.013,128.665
193.612,0.938	0.332,77.426
58.656,1.108	0.114,107.562	1.451,107.562
117.450,2.122	0.209,173.344
101.146,1.044	0.014,92.940
4.962,14.077	0.002,303.311
19.510,2.259	0.009,184.780
55.531,4.048	0.015,203.151
73.572,3.403	0.129,130.216
51.811,0.838	0.011,78.035
744.781,1.767	0.167,19.390
72.812,3.764	0.074,251.981
628.257,1.001
49.027,1.798	0.018,110.428
0.111,457.563	4.218,13.073
73.544,2.031	0.033,196.725
91.239,3.460	0.039,304.480
0.060,15.778
48.179,3.104	0.008,112.790	0.515,112.790
344.576,6.252	0.219,81.974
3.842,0.710	190.235,0.710	0.570,26.079
0.064,33.851	3.639,1.585
127.068,2.228	0.059,75.851
185.549,4.231	0.069,169.796
41.362,8.284	0.008,101.121
95.657,1.033	0.034,78.271
112.838,0.718	0.038,49.772
0.065,34.667	5.310,3.815
0.001,130.241
85.222,6.487
0.018,613.199
46.320,0.283	0.019,20.569
135.216,2.479	0.064,18.191
70.205,2.927	0.060,125.384
107.970,5.602	0.183,114.711
16.310,2.472	0.504,240.074
154.391,4.728	0.021,136.513
0.009,71.517
191.214,0.884	0.106,86.260
0.102,0.720	6.852,0.720	0.003,22.554
160.288,0.260	0.030,22.892
0.130,88.247	3.980,1.158
82.668,0.264	0.013,23.517
537.949,2.012	0.190,153.208
130.379,1.702	0.016,108.088
355.029,15.335	0.084,235.234
49.636,0.898	0.008,84.698
69.091,3.772
32.336,1.515	0.054,85.398
160.919,1.626	0.032,124.423
0.273,0.326	15.379,0.326	0.003,18.076
51.910,1.748	0.022,78.157
2.082,0.489	154.051,0.489	0.104,34.544
113.361,0.653	0.054,21.425
99.771,3.235	0.020,163.830
176.164,0.301	0.228,19.238
0.033,705.032	3.004,705.032
529.037,3.681	0.080,101.984
140.300,0.251	0.124,23.149
0.357,25.110	18.564,25.110
77.214,5.065	0.047,115.622	1.634,115.622
105.851,0.588	0.027,27.819
39.770,5.448	0.052,97.748	2.105,97.748
0.611,467.407	19.729,9.111
168.159,3.796	0.074,225.629	3.628,225.629
253.711,0.877	0.145,72.054
234.193,0.763	0.050,57.255
19.656,1.084	0.004,81.885
29.503,1.496	0.006,61.674
16.941,4.812	0.009,154.913
270.423,1.137	0.550,42.260
36.164,2.680	0.022,75.267
74.234,1.045
0.034,314.027	1.812,93.237
178.756,1.369	0.247,37.997
111.948,0.946	0.015,69.159
69.459,0.568	0.026,42.645
1.675,3.420	106.588,3.420	0.019,82.684
87.500,3.582	0.044,96.414
70.951,5.494	0.155,144.721
0.116,93.575	3.523,93.575
124.258,0.645	0.019,40.367	1.301,40.367
67.298,0.520	0.021,18.152
360.601,7.010
79.308,2.069	0.192,73.206
0.036,727.205	2.536,28.916
8.317,0.158	0.002,9.595
44.007,0.674	0.102,43.310
0.056,22.988
0.022,317.541
176.024,0.761	0.023,56.265
2.170,1.145	180.887,1.145	0.035,92.274
360.647,3.226
268.955,1.051	0.319,98.376
353.229,2.221	0.063,99.035
103.659,4.229	0.015,278.512	1.098,278.512
47.285,1.727	0.125,77.282
108.583,1.604	0.084,128.057
198.087,5.997	0.115,218.721
81.972,2.455	2.994,47.243
1.206,4.066	98.619,0.044
1.648,0.697	47.244,0.697	0.162,56.330
443.341,0.431
138.083,0.221
72.786,1.380	0.032,82.503	0.912,82.503
290.643,3.793	0.141,85.888
913.544,1.295	0.578,84.104
59.288,2.430	0.018,223.684
2.451,16.556	138.083,0.315
1.370,2.068	86.064,2.068	0.028,160.174
25.243,4.003	0.015,187.214
478.106,3.383	0.147,81.592
429.838,13.059
208.076,4.459
0.001,105.525
52.466,3.629	0.085,288.075
252.255,7.208	0.131,120.066
268.672,0.293	0.204,23.431
1.471,2.271	40.341,2.271	0.210,27.662
616.728,2.063	0.078,125.564
0.788,225.904	8.553,16.958
0.013,109.634
0.071,47.768	3.956,1.911
147.547,2.766	0.025,198.451
16.139,0.483	0.029,24.798
147.691,0.938	0.059,19.385
0.103,115.654	1.960,115.654
2.196,0.247	104.120,0.247	0.033,17.628
1.653,6.221	55.715,0.148
0.015,663.258
0.059,210.783	5.899,13.292
5.840,1.882	0.009,108.090
0.045,61.315	2.951,32.272
72.520,2.894	0.066,215.699	1.192,215.699
351.671,0.719	0.212,67.444
0.094,53.339
538.435,1.631	0.582,107.319
0.038,271.929
99.372,0.587	0.096,28.623
68.474,1.696	0.073,138.462
324.896,6.627	0.050,121.708
91.936,1.177	0.011,75.153
3.651,3.394	317.042,3.394	0.038,102.486
249.254,2.116	0.052,83.625
202.531,3.047	0.035,264.119
136.637,0.276	0.173,18.960
99.508,1.576	0.150,105.660
96.035,1.068	0.103,105.336	2.944,105.336
19.581,10.751	0.008,352.443
132.273,1.575	0.061,56.974
11.500,1.813	0.008,169.718
41.996,1.595	0.007,49.135
214.904,0.657	0.026,24.411
110.034,0.820	0.022,71.359
74.468,0.178	0.043,15.735
58.869,0.473	0.032,45.895
97.725,0.423	0.070,25.698
81.945,0.658	0.090,48.915
92.919,9.276	0.017,105.526
1.772,0.492	140.994,0.492	0.040,29.293
93.607,4.233	0.067,280.706
310.254,8.246	0.086,129.200
168.938,0.232	2.041,11.965
306.229,3.142	0.099,127.568
77.332,3.903	0.120,82.856
0.229,1.572	20.222,1.572	0.091,101.254
265.564,1.028	0.054,39.210
281.397,0.065
410.897,8.017	0.080,17.089
130.965,0.639	0.171,49.593	2.437,49.593
225.932,0.368
91.369,1.123
187.711,10.208	0.022,283.416	1.917,283.416
223.667,2.409	0.053,180.261	2.622,180.261
36.139,4.273	0.109,184.064
180.116,2.307	0.097,138.164
447.342,0.209
120.362,2.502
85.287,1.817	0.311,173.442
30.356,1.216
3.315,5.620	14.568,5.620	0.048,184.345
97.191,8.818
9.303,8.776
78.740,1.404	0.575,102.108
181.126,3.966	0.157,116.774
205.360,1.735	0.489,111.038
99.038,0.722	0.021,41.058	1.982,41.058
42.290,1.937	0.059,150.964	0.946,150.964
194.152,0.305	3.567,29.918
0.231,1.663	16.726,1.663	0.005,98.801
148.640,0.341	1.797,18.465
0.817,0.996	67.610,0.996	0.011,72.899
120.812,2.435	0.043,45.952
112.187,1.710	0.155,99.576
1.660,0.693	67.756,0.693	0.023,53.131
0.020,172.035	1.283,7.463
280.625,1.773
128.232,3.371	0.075,286.150
3.889,1.204	94.945,1.204
16.786,1.739	0.015,76.454
0.212,800.734	15.590,10.398
140.413,0.476	0.038,33.338
43.590,0.818	0.021,34.636	0.832,34.636
17.644,1.428	0.030,127.461
23.334,2.080	0.041,202.577	1.162,202.577
280.282,2.627	0.726,35.325
374.220,1.544	0.073,94.333
657.076,0.152
6.110,0.668	0.001,52.632
18.916,0.291	0.018,25.691
135.722,8.366	0.046,317.400	3.645,317.400
17.031,0.837	0.002,47.742
68.607,0.603
70.838,0.791	0.057,63.207
70.397,0.533	0.012,49.191	0.823,49.191
0.180,245.689	7.149,9.686
154.352,1.891	0.018,166.681
84.875,0.760	0.438,67.789
48.509,2.811	0.018,154.413
0.073,69.231
115.235,0.653	0.270,47.524
1.609,0.811	78.032,0.811	0.044,80.655
103.902,0.911	0.292,65.857
2.178,3.415	87.632,3.415	0.058,305.980
0.806,0.569	75.169,0.569	0.054,45.212
0.006,402.180
10.198,3.241	0.007,83.609
0.076,57.993
0.161,152.102	8.640,3.478
54.807,0.560	0.021,49.610
2.224,400.702	6.933,109.121
245.609,1.571	0.133,89.477
34.972,1.023	0.008,93.115
0.039,99.169	2.563,3.674
44.646,7.436	0.020,139.101	0.818,139.101
0.007,235.386
67.892,0.616	0.415,47.000
36.698,0.887	0.178,66.651
88.778,6.288	0.022,407.739
65.695,8.433	0.234,124.414
7.895,4.977	0.106,186.108	0.603,186.108
1.730,8.331	91.964,8.331	0.077,87.020
123.676,0.867	0.019,65.903
344.550,0.330
0.219,23.972
0.031,176.076
379.074,1.702	0.115,95.785
0.600,0.257	45.221,0.257	0.047,15.653
1.774,1.950	176.181,1.950	0.084,131.899
449.196,1.356
22.483,0.957	1.603,63.124
0.086,199.209	3.442,18.509
1.185,4.023	30.886,4.023	0.031,156.237
2.430,5.565	219.789,5.565	0.026,436.405
0.863,1.408	86.293,1.408	0.012,61.452
813.110,0.091
0.060,529.978	5.195,8.166
0.023,363.878
2.894,9.779	274.810,9.779	0.032,115.234
0.019,247.136
79.486,2.278	0.027,93.248
72.947,5.635	0.025,360.717
105.783,0.059
16.933,0.935	0.003,39.060
0.018,111.193
232.249,1.752	0.053,95.887
139.945,0.810	0.106,50.902
2.202,11.011	187.574,11.011	0.030,418.476
1.346,7.262	37.014,7.262	0.014,558.597
0.058,124.380	4.100,124.380
142.653,7.756	0.032,116.071
1.049,2.009	96.969,0.021
176.286,1.475	0.088,81.930
54.047,0.827	0.032,44.743
11.441,2.151	0.002,98.808
527.959,0.538
83.322,0.797	0.012,76.242
68.357,0.110
63.465,1.362	0.022,42.961	1.421,42.961
21.938,16.239
293.679,4.602	0.073,81.661
42.755,3.039	0.050,35.250	3.127,35.250
191.618,3.996	0.061,217.768
5.449,18.258	0.034,199.333
28.220,2.316	0.026,40.589
0.012,184.434
123.136,10.533	0.039,252.679
163.195,2.098
0.060,103.846	1.820,103.846
0.016,617.887
0.004,185.043
2.068,5.253	126.410,5.253	0.059,170.615
487.009,1.219	0.096,70.767
0.003,132.963
225.889,0.058	0.038,5.510
97.642,1.534	0.380,142.539
224.933,1.024	0.061,79.246
263.885,2.164	1.127,114.945
0.030,121.640
83.586,1.645	0.015,31.721	0.913,31.721
62.098,0.732	0.081,48.265	1.391,48.265
46.330,6.592	0.035,104.719	1.859,104.719
0.035,316.243
5.014,2.828	0.001,137.650
0.388,413.822
0.158,1.219	8.912,1.219	0.005,117.997
121.693,0.355	0.077,23.312
1.072,241.919	31.448,55.179
206.824,3.816	0.083,355.512
31.671,0.863	0.046,62.382
198.291,3.022
219.455,10.956	0.335,39.926
0.090,143.769	7.116,1.700
55.549,3.787	0.006,317.497
37.243,3.554
351.384,1.510	0.285,104.952
145.641,2.010	0.047,114.205
32.436,1.357	0.018,99.791	0.872,99.791
0.002,146.361
0.019,430.538
21.335,0.841	0.013,22.911
79.510,0.535	0.135,33.218
9.112,4.343	0.003,334.949
101.688,3.776	0.013,109.703
35.810,5.557	0.019,487.590
51.834,0.384	0.059,30.291
0.135,337.345
1.645,2.381	163.061,2.381	0.017,161.659
57.735,2.121	0.007,107.196	0.625,107.196
52.122,3.834	0.062,133.564
88.628,0.143	0.035,13.874
0.005,46.202
54.541,0.685	0.052,52.890
2.181,1.530	36.659,1.530	0.078,109.791
14.987,1.793	0.022,151.700
0.060,251.067	2.401,251.067
0.418,158.855	22.962,3.555
63.226,5.975	0.017,23.475
134.062,1.585	0.022,149.844
71.040,5.606	0.043,287.183
101.516,2.204	0.338,168.048
0.135,489.750	2.726,489.750
50.850,5.762	0.009,129.233	0.778,129.233
25.982,2.943	0.051,169.210	2.412,169.210
128.216,0.057
0.096,164.675	4.735,50.094
301.071,1.080
1.265,1.954	121.877,1.954	0.027,67.039
98.524,0.453	0.061,40.609
0.113,164.605
126.965,8.681
0.002,158.269
129.924,0.526	0.112,27.838
0.025,52.350	2.462,4.049
0.310,462.512	19.735,6.249
136.501,0.400
251.513,1.769	0.301,119.515
0.039,333.299	1.642,3.594
118.255,0.536	0.073,51.022
15.744,2.719	0.004,99.013
0.016,80.100
0.085,173.362	6.754,2.162
57.185,4.233	0.018,260.364
0.013,490.827
0.003,165.980
1.239,1.095	30.421,1.095	0.028,90.455
0.011,109.694
241.271,1.376
68.123,1.952	0.028,75.130
24.968,1.777	0.005,102.521
0.293,425.568	6.561,87.223
94.429,3.533	0.021,167.342	1.534,167.342
0.293,64.687	23.134,55.597
0.422,0.110	22.586,0.110
24.264,2.717	0.004,148.444
128.408,0.471	0.030,33.807	1.505,33.807
0.064,38.397	4.997,37.202
325.255,3.948	0.441,125.189
86.170,1.502	0.088,51.840
20.052,2.052	0.024,173.897
323.341,0.325
18.400,4.776	0.007,217.575
278.373,0.154	0.049,12.513
72.727,2.948	0.021,92.165
121.811,3.838	0.039,28.491
66.302,0.959	0.026,59.069
1.452,7.372	134.764,7.372	0.042,110.009
1.471,1.485	22.674,1.485
47.503,0.501	0.387,46.256
40.208,1.670	0.030,148.989
0.273,12.381	27.108,0.243
0.157,379.053	8.595,18.633
115.532,0.573	0.133,26.083
143.936,0.944	0.072,92.907
117.580,6.025	0.058,66.926
65.689,4.939	0.804,282.682
2.157,0.735	83.080,0.735	0.049,48.616
154.264,1.699	0.017,107.291
308.525,11.234	0.049,239.459
74.635,1.541	0.052,118.720
196.153,2.002	0.051,166.303
186.854,4.121	0.778,327.196
12.973,0.509	0.002,48.204
82.769,2.311	0.029,160.605	2.832,160.605
0.051,180.441
0.024,88.548	1.274,88.548
218.405,0.411	0.057,19.319
3.178,2.307	141.649,2.307	0.127,137.631
130.049,4.799	0.017,173.262
0.120,61.125	9.011,5.461
355.441,7.165	0.122,94.392
3.605,0.152	146.235,0.152	0.199,12.884
78.153,0.395	0.014,16.055
0.159,279.241	1.490,279.241
39.679,2.379	0.059,84.548
217.863,1.321
90.338,2.905	0.019,234.540
1.948,2.214	71.626,2.214	0.030,75.094
334.564,17.892	0.120,364.079
0.036,34.060
0.016,62.920
28.068,2.111	0.025,102.032
45.513,3.280	0.029,66.494
76.129,1.530	0.708,91.879
115.844,0.535	0.038,34.054
70.919,0.685	0.451,48.038
91.993,0.037
141.822,2.353	0.133,139.230
0.004,819.257
44.619,0.643	0.024,20.113
73.626,0.702	0.282,29.534
0.177,163.854
0.013,97.608
575.015,0.216
54.504,10.090	0.031,168.185
390.069,0.346	0.092,24.592
100.306,0.691	0.377,41.175
16.418,5.602	0.004,225.225
85.896,3.580	0.012,79.028	0.865,79.028
0.046,361.556
3.688,0.708	184.457,0.708	0.077,30.817
0.075,8.552	3.863,0.096
63.968,1.421	0.106,55.439	1.483,55.439
6.147,0.464	0.002,27.791
13.674,0.337	0.008,23.224
13.978,10.707	0.007,102.644
106.102,0.478	0.031,22.190	1.869,22.190
109.663,1.474	0.075,31.638
61.393,3.193	0.016,256.548
215.228,1.582	0.193,75.770
0.032,159.094	2.199,28.661
0.120,425.268	6.445,49.485
0.038,89.730	2.272,28.924
42.662,0.277	0.010,6.516
88.750,4.450	0.321,182.257
143.454,7.467	0.029,299.045	1.738,299.045
332.138,0.133
89.041,1.342	0.226,56.025
117.344,13.402	0.074,295.776
41.326,0.862	0.105,36.181
112.561,0.432	0.096,36.501
1.184,1.230	95.235,1.230	0.019,82.939
277.716,2.531	0.103,161.962
1.049,0.451	35.110,0.451	0.024,24.225
252.371,1.551	0.128,117.980
48.964,2.563	0.038,186.749	2.189,186.749
139.919,1.498	0.025,136.440
601.776,1.255	0.560,53.644
397.232,1.417	0.053,141.500
30.750,1.204	0.019,100.223
133.067,0.332	0.049,32.615
63.025,3.369	0.016,223.970	1.398,223.970
41.566,1.296	0.151,69.080	2.295,69.080
75.905,3.425	0.024,144.781	1.308,144.781
26.318,1.210	0.004,95.984
153.694,0.169	0.056,10.222
0.002,78.261
113.353,2.513	0.046,53.544
85.639,2.972
93.985,0.864	0.016,41.904	1.119,41.904
36.634,4.295	0.040,97.159
27.754,0.243	0.004,15.493
55.719,1.687	0.216,72.984
0.265,245.435	12.158,2.672
0.047,134.067
0.012,103.392
0.080,213.001
12.131,3.147	0.027,143.842
263.769,6.200	0.059,203.752
87.778,6.832
226.795,0.646	0.203,58.359
112.162,1.277	0.028,68.159
52.174,1.465	0.120,140.803
148.377,1.709	0.018,105.816	1.692,105.816
44.932,2.030	0.016,61.310
25.017,6.135	0.011,179.817	0.646,179.817
211.051,2.677	0.177,126.636
2.549,3.156	59.728,3.156	0.031,96.936
75.487,1.827	0.301,62.106	0.998,62.106
439.283,2.355	0.148,218.576
0.014,88.917
17.452,0.254	0.007,24.032
0.000,38.709
0.041,65.131	2.168,65.131
