parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
173,1,20,20,20,1,1,8.876371,0.298011,1
174,3,01-11-20,01,01-11-20,3,0.362,-4.374829,6.173274,0.362
174,3,01-11-20,20,01-11-20,3,0.602,7.425429,0.832534,0.602
174,3,01-11-20,11,01-11-20,3,0.036,0.786005,6.173274,0.036
175,2,01-20,20,01-20,2,0.395,6.611554,1.918349,0.395
175,2,01-20,01,01-20,2,0.605,-5.1528,6.477716,0.605
176,2,01-20,01,01-20,2,0.564,-4.651517,6.727825,0.564
176,2,01-20,20,01-20,2,0.436,6.848286,0.388831,0.436
177,2,01-20,20,01-20,2,0.476,5.997456,-0.334431,0.476
177,2,01-20,01,01-20,2,0.524,-5.599209,5.306703,0.524
178,2,01-20,01,01-20,2,0.663,-6.688467,6.315203,0.663
178,2,01-20,20,01-20,2,0.337,6.099439,1.881637,0.337
179,2,01-20,20,01-20,2,0.101,4.221197,0.764346,0.101
179,2,01-20,01,01-20,2,0.899,-8.608074,7.388403,0.899
180,1,21,21,11-21,1,1,3.551634,2.151239,1
181,3,01-11-20,01,01-11-20,3,0.02,-2.59619,5.015245,0.02
181,3,01-11-20,11,01-11-20,3,0.116,1.211427,5.015246,0.116
181,3,01-11-20,20,01-11-20,3,0.864,6.787369,-0.43421,0.864
182,2,01-20,20,01-20,2,0.839,8.845767,1.145346,0.839
182,2,01-20,01,01-20,2,0.161,-3.228382,7.109118,0.161
183,2,01-20,20,01-20,2,0.348,4.74742,-0.681388,0.348
183,2,01-20,01,01-20,2,0.652,-7.301108,5.591519,0.652
184,2,01-20,01,01-20,2,0.302,-1.269999,9.207663,0.302
184,2,01-20,20,01-20,2,0.698,8.893296,3.162805,0.698
185,1,20,20,00-20,1,1,7.019763,-3.376387,1
186,2,01-20,01,01-10-20,2,0.757,-6.512097,6.775186,0.757
186,2,01-20,20,01-10-20,2,0.243,6.12309,0.390097,0.243
187,2,01-20,01,01-20,2,0.054,-3.36363,8.561013,0.054
187,2,01-20,20,01-20,2,0.946,6.59711,1.958728,0.946
188,2,01-20,20,01-20,2,0.287,6.105191,2.087341,0.287
188,2,01-20,01,01-20,2,0.713,-5.803668,6.788333,0.713
189,2,01-20,01,01-20,2,0.318,-3.02589,7.223598,0.318
189,2,01-20,20,01-20,2,0.682,8.510781,1.694225,0.682
190,2,00-20,20,00-20,2,0.455,6.170145,-2.86209,0.455
190,2,00-20,00,00-20,2,0.545,0.382645,3.706449,0.545
191,1,20,20,20,1,1,8.271381,0.501696,1
192,2,01-20,20,01-20,2,0.581,6.492769,1.192522,0.581
192,2,01-20,01,01-20,2,0.419,-3.332473,6.829646,0.419
193,2,01-20,20,01-20,2,0.941,9.065875,1.138914,0.941
193,2,01-20,01,01-20,2,0.059,-1.892453,4.881686,0.059
194,1,01,01,01,1,1,-6.564075,8.549056,1
195,2,01-20,01,01-20,2,0.06,-4.2639,5.044189,0.06
195,2,01-20,20,01-20,2,0.94,6.972029,-1.523423,0.94
196,2,01-20,01,01-20,2,0.869,-6.5047180000000004,7.597312,0.869
196,2,01-20,20,01-20,2,0.131,5.948085,0.977483,0.131
197,2,01-20,01,01-20,2,0.76,-5.8913,7.849717,0.76
197,2,01-20,20,01-20,2,0.24,5.590474,2.671376,0.24
198,1,21,21,21,1,1,7.90183,2.060214,1
199,2,01-20,20,01-20,2,0.706,6.957964,-0.216353,0.706
199,2,01-20,01,01-20,2,0.294,-3.639142,5.788691,0.294
200,3,01-11-20,01,01-11-20,3,0.285,-4.933001,6.326876,0.285
200,3,01-11-20,20,01-11-20,3,0.536,8.085168,0.555227,0.536
200,3,01-11-20,11,01-11-20,3,0.179,1.531443,6.325194,0.179
201,2,01-20,01,01-20,2,0.921,-8.7559920000000009,6.922632,0.921
201,2,01-20,20,01-20,2,0.079,2.883773,1.735663,0.079
202,2,01-11,11,01-11,2,0.616,0.909215,7.122623,0.616
202,2,01-11,01,01-11,2,0.384,-4.411509,7.122623,0.384
203,2,01-20,20,01-20,2,0.107,3.962611,0.419612,0.107
203,2,01-20,01,01-20,2,0.893,-8.39209,6.620866,0.893
204,2,01-20,01,01-20,2,0.251,-1.261431,6.548091,0.251
204,2,01-20,20,01-20,2,0.749,7.720398,2.083329,0.749
205,1,20,20,20,1,1,7.965733,1.015849,1
206,1,01,01,01,1,1,-2.504123,7.956778,1
207,1,20,20,20,1,1,6.786865,-0.632166,1
208,2,01-20,20,01-20,2,0.533,6.383478,0.161566,0.533
208,2,01-20,01,01-20,2,0.467,-6.07667,5.468755,0.467
209,3,01-10-20,10,01-10-20,3,0.28,-1.344215,1.132299,0.28
209,3,01-10-20,20,01-10-20,3,0.309,5.22556,1.132299,0.309
209,3,01-10-20,01,01-10-20,3,0.411,-6.750061,6.356026,0.411
210,2,01-20,01,01-20,2,0.478,-4.201799,6.602854,0.478
210,2,01-20,20,01-20,2,0.522,8.035535,0.926686,0.522
211,2,01-20,01,01-20,2,0.15,-2.202387,6.994206,0.15
211,2,01-20,20,01-20,2,0.85,5.915874,0.543309,0.85
212,2,01-20,01,01-20,2,0.885,-6.20976,7.79056,0.885
212,2,01-20,20,01-20,2,0.115,6.462478,3.420477,0.115
213,2,01-20,01,01-20,2,0.88,-4.499574,6.49454,0.88
213,2,01-20,20,01-20,2,0.12,5.7335140000000004,1.640453,0.12
214,2,01-11,01,01-11,2,0.436,-3.63142,7.715578,0.436
