ParIndex,GRHL2,ZEB,miR200,SLUG,Count
1899,136.149,0.003,108.438,2.252,1
1900,14.04,30.283,4.029,159.002,3
1901,38.808,2.439,13.654,276.508,1
1902,11.747,0.039,107.952,11.904,3
1903,8.422,0.234,2.861,80.843,3
1904,0.128,135.495,3.089,115.86,1
1904,0.128,135.497,3.089,115.86,2
1905,121.277,0.021,19.52,218.124,3
1906,7.315,26.931,0.922,111.042,3
1907,167.939,0.003,341.021,5.27,1
1908,191.566,0.004,349.149,2.069,2
1909,77.336,0.014,0.611,371.415,2
1910,270.585,0.027,9.028,151.259,2
1911,3.61,26.779,14.405,0.145,2
1912,144.526,0.001,241.757,69.677,3
1913,46.464,0.25,33.434,37.079,4
1914,56.777,0.005,158.729,2.329,2
1915,232.161,0.001,286.611,0.147,1
1916,4.58,0.436,8.316,243.306,4
1917,128.584,0.063,119.758,176.586,2
1917,128.584,0.063,119.759,176.586,1
1918,144.44,0.025,8.175,108.471,2
1919,64.144,0.041,294.073,8.288,2
1920,123.415,0.033,57.758,5.914,1
1921,9.392,104.031,2.208,320.741,1
1922,203.216,0.003,62.06,0.145,1
1923,10.255,2.538,43.669,60.317,1
1923,10.257,2.537,43.674,60.317,2
1924,60.822,0.045,18.878,2.154,1
1925,75.684,21.173,2.032,54.357,1
1925,75.685,21.173,2.032,54.357,1
1925,75.687,21.172,2.032,54.357,1
1926,14.299,3.472,4.84,4.863,1
1927,5.445,60.313,0.775,300.039,4
1928,5.949,0.015,90.566,0.401,1
1929,57.071,31.253,6.291,59.284,2
1929,57.073,31.252,6.291,59.284,2
1930,29.424,5.505,3.774,16.759,1
1930,29.426,5.505,3.774,16.759,1
1931,4.156,186.165,0.515,173.727,3
1932,1.554,33.309,0.263,184.393,1
1932,1.554,33.312,0.263,184.393,2
1933,3.24,36.132,2.946,67.308,4
1934,76.145,0.008,17.553,0.042,1
1935,182.227,9.961,2.498,83.907,1
1935,182.235,9.96,2.498,83.907,2
1936,1.111,160.039,0.864,38.948,4
1937,9.482,41.586,2.991,77.047,3
1938,194.321,0.002,214.337,7.538,1
1939,1.042,31.591,7.417,57.267,2
1940,64.486,0.009,151.228,0.078,1
1941,283.32,0.011,5.541,127.655,3
1942,73.478,0.033,162.311,27.343,2
1943,5.897,0.003,86.391,0.278,1
1944,6.776,24.772,3.443,5.679,2
1945,394.111,0.012,109.788,33.589,4
1946,56.305,0,124.046,0.685,1
1947,112.891,0.001,272.624,41.544,2
1947,112.891,0.001,272.627,41.544,1
1948,117.058,0.042,41.098,5.744,1
1949,3.182,47.929,1.33,134.246,4
1950,26.764,48.752,0.15,567.71,2
1951,5.14,48.468,0.411,877.207,4
1952,1.242,17.021,2.633,38.652,2
1953,12.512,26.771,23.992,57.751,2
1953,12.513,26.769,23.994,57.751,1
1954,425.094,0.072,3.419,116.286,1
1955,34.442,34.282,0.681,424.658,4
1956,44.459,0.53,25.581,1.092,2
1957,4.438,35.927,0.66,144.205,3
1958,6.176,252.555,0.849,495.285,3
1959,23.383,15.687,12.241,18.66,4
1960,86.27,0.224,141.785,34.328,4
1961,2.344,183.481,2.194,135.56,3
1962,34.369,1.464,2.204,107.529,3
1963,14.475,0.087,29.207,207.675,2
1964,14.939,19.836,1.771,280.075,1
1964,14.94,19.835,1.771,280.072,1
1964,14.94,19.836,1.771,280.074,1
1964,14.942,19.835,1.771,280.075,1
1965,41.153,0.012,133.787,2.153,1
1966,8.794,53.781,1.981,104.982,4
1967,83.527,0.015,108.748,0.888,1
1968,326.87,0.052,87.857,44.563,3
1969,15.86,11.938,0.076,51.101,4
1970,125.103,0.026,186.146,24.116,2
1971,27.188,0.06,23.571,353.551,3
1972,112.767,0.476,107.088,0.276,2
1973,6.394,115.109,0.227,425.048,4
1974,52.976,1.824,15.056,22.96,4
1975,75.976,4.787,22.791,32.758,4
1976,12.262,24.037,0.494,346.483,3
1977,63.29,0.001,101.905,0.372,1
1978,2.356,37.988,2.891,340.366,2
1979,38.928,43.329,2.756,5.224,1
1980,178.314,0.023,11.44,59.773,3
1981,79.692,0.013,1.72,50.414,3
1982,134.014,0.041,80.304,81.644,3
1983,13.26,72.272,0.327,153.512,3
1984,21.723,4.154,4.719,23.994,2
1985,0.158,442.001,0.642,629.073,2
1985,0.158,442.001,0.642,629.074,2
1986,134.837,0.06,12.918,51.028,1
1986,134.837,0.06,12.918,51.029,2
1987,420.683,0.036,13.414,306.25,2
1988,9.061,0.199,2.613,12.27,1
1989,182.497,0.316,2.008,6.043,2
1990,29.976,0.035,42.489,88.047,1
1990,29.978,0.035,42.49,88.046,1
1990,29.978,0.035,42.49,88.047,1
1991,5.945,129.74,1.175,455.354,1
1991,5.945,129.74,1.175,455.355,2
1992,14.274,28.805,1.568,275.917,2
1992,14.274,28.805,1.568,275.92,2
1993,148.308,0.026,17.008,42.11,3
1994,28.146,24.228,12.346,142.004,4
1995,11.275,11.701,7.23,70.889,1
1995,78.013,0.195,21.631,70.889,2
1996,5.249,46.975,0.61,117.774,4
1997,16.52,13.893,1.604,400.893,3
1998,5.948,9.959,9.306,0.463,2
1999,3.608,55.646,10.276,56.489,3
2000,27.891,0.011,87.019,0.131,1
2001,4.649,18.596,6.452,79.17,3
2002,54.094,0.003,140.483,100.244,2
2003,6.559,75.202,3.128,126.354,2
2004,0.671,47.009,6.108,33.988,2
2005,92.901,0.002,6.793,11.567,1
2006,43.626,0.003,87.93,0.675,1
2007,2.8,76.375,1.914,429.862,2
2007,2.8,76.375,1.914,429.863,3
2008,14.437,0.047,216.408,0.068,2
2009,190.18,0.002,57.585,0.104,1
2010,206.542,0.023,77.864,32.126,1
2010,206.543,0.023,77.865,32.126,1
2010,206.543,0.023,77.867,32.126,1
2011,38.826,14.689,6.444,96.056,2
2011,38.827,14.689,6.444,96.056,1
2012,446.985,0.035,51.432,103.207,3
2013,278.471,0.196,10.322,108.598,1
2013,278.472,0.196,10.322,108.598,1
2013,278.474,0.196,10.322,108.598,1
2014,50.619,0.069,45.681,109.899,3
2015,4.068,78.589,0.469,202.392,2
2016,239.769,0.001,77.876,1.025,1
2017,0.639,177.138,1.377,189.563,2
2018,315.185,0.021,26.609,4.818,2
2019,2.742,39.249,2.273,141.352,2
2019,2.742,39.249,2.274,141.349,2
2020,7.733,20.432,0.377,133.218,3
2021,337.189,0.141,53.076,2.864,1
2021,337.19,0.141,53.076,2.864,1
2022,105.256,11.097,5.582,17.878,1
2022,105.275,11.095,5.583,17.878,1
2022,256.19,0.459,31.483,17.878,1
2023,62.476,0.066,190.972,19.778,4
2023,62.476,0.066,190.973,19.778,1
2024,180.239,0.084,0.468,99.622,3
2025,25.568,35.871,3.821,84.023,1
2025,211.73,0.07,69.137,84.023,2
2026,63.898,0.012,165.963,24.34,2
2027,13.358,86.451,10.06,270.909,3
2027,13.358,86.453,10.059,270.909,1
2028,2.491,20.415,1.89,37.493,2
2029,2.499,21.608,2.448,36.943,3
2030,5.677,41.549,2.121,425.959,1
2030,5.678,41.546,2.121,425.958,2
2031,67.903,0.775,1.856,380.232,2
2031,67.904,0.775,1.856,380.229,1
2032,12.669,1.687,72.581,275.218,2
2032,12.669,1.688,72.576,275.218,1
2033,145.001,0.57,422.358,0.291,1
2033,145.003,0.57,422.362,0.291,1
2034,12.64,0.012,123.981,29.649,3
2035,14.017,5.793,4.208,88.13,3
2036,17.704,65.875,5.533,90.556,1
2036,17.704,65.877,5.533,90.556,3
2037,64.497,0.278,45.443,302.346,3
2038,9.092,17.582,1.608,106.896,3
2039,33.66,18.011,0.637,245.819,1
2039,33.67,18.006,0.637,245.819,1
2039,33.68,17.999,0.637,245.819,1
2039,33.681,17.998,0.637,245.819,1
2039,33.689,17.994,0.637,245.814,1
2040,52.926,0.028,135.019,74.319,3
2041,38.276,0.075,49.821,72.262,3
2042,4.763,4.154,46.948,166.652,1
2042,4.763,4.154,46.949,166.652,2
2043,103.829,0.021,242.799,0.845,1
2044,6.406,20.668,0.633,96.85,3
2045,53.8,0,37.846,0.534,1
2046,2.667,110.021,2.102,11.825,5
2047,0.211,47.398,2.888,143.073,4
2048,291.366,0.073,29.736,123.314,2
2049,4.283,61.032,1.114,27.282,2
2049,4.283,61.034,1.114,27.283,2
2050,0.797,39.679,7.791,264.46,4
2051,24.19,0.058,45.853,14.328,1
2051,24.191,0.058,45.854,14.328,3
2052,268.859,14.544,0.038,203.248,2
2053,0.677,452.081,0.333,464.021,2
2053,0.677,452.083,0.333,464.021,1
2054,34.781,2.233,83.971,37.184,3
2055,115.627,0.13,8.428,92.445,3
2056,28.317,91.772,2.162,70.606,3
2056,28.317,91.773,2.162,70.606,2
2057,484.939,0.002,67.956,15.777,1
2058,29.739,32.491,2.787,11.559,2
2059,1.63,26.39,13.393,13.86,1
2059,1.63,26.392,13.393,13.86,3
2060,4.664,150.368,0.153,134.628,4
2061,5.782,15.725,0.524,33.241,2
2061,5.783,15.724,0.524,33.238,1
2062,80.155,0.954,30.422,2.895,1
2063,0.516,25.342,0.255,199.354,3
2064,4.999,71.743,0.307,272.937,4
2065,89.036,0.068,138.997,33.857,1
2065,89.036,0.068,139.001,33.857,2
2066,254.669,0.039,99.894,2.303,3
2067,100.366,2.658,41.847,148.345,1
2067,100.367,2.658,41.847,148.345,3
2068,21.26,29.275,4.463,4.544,1
2068,21.262,29.271,4.464,4.544,1
2068,21.262,29.272,4.463,4.544,1
2068,109.397,0.226,102.469,4.544,2
2068,109.398,0.226,102.472,4.544,1
2069,385.745,0.077,17.141,92.907,1
2069,385.745,0.077,17.141,92.909,1
2070,9.413,88.248,0.133,187.283,3
2071,56.913,40.946,0.051,127.134,1
2071,56.914,40.946,0.051,127.134,4
2072,164.333,1.94,3.619,82.362,1
2072,164.356,1.939,3.62,82.362,1
2072,164.359,1.939,3.62,82.362,1
2073,1.09,28.335,1.709,24.071,2
2074,216.702,0.001,145.402,0.938,1
2075,649.613,0.001,76.025,84.451,2
2076,24.214,0.009,41.493,0.221,1
2077,3.512,71.914,0.395,20.127,3
2078,214.508,0.08,8.701,4.14,1
2079,5.631,58.526,0.522,46.458,4
2080,28.053,52.519,1.403,227.343,1
2080,152.331,0.181,14.564,227.343,2
2081,7.157,153.628,2.185,149.304,4
2082,5.662,80.839,4.874,70.763,4
2083,282.093,0.094,37.457,81.901,1
2083,282.094,0.094,37.459,81.901,1
2084,27.071,57.671,4.995,239.164,2
2084,27.072,57.67,4.995,239.164,1
2085,99.163,0.01,125.311,6.529,1
2086,23.128,5.37,3.43,108.842,1
2086,23.129,5.37,3.43,108.842,2
2087,0.957,103.207,0.231,176.2,2
2088,0.091,413.271,0.055,522.501,4
2089,9.028,65.271,0.173,742.841,1
2089,9.028,65.271,0.173,742.844,2
2090,7.495,27.314,2.235,55.993,3
2091,1.567,363.909,0.311,94.407,3
2092,509.177,0.013,39.465,0.428,1
2093,15.835,0.992,140.953,47.684,2
2094,104.531,0,227.455,0.538,1
2095,11.022,40.983,11.021,94.7,1
2095,11.022,40.987,11.02,94.7,1
2095,11.023,40.979,11.022,94.7,1
2096,10.253,76.437,0.094,66.645,4
2097,187.689,0.254,146.37,106.31,1
2097,187.689,0.254,146.371,106.31,2
2097,187.69,0.254,146.372,106.31,1
2098,568.76,0.001,139.829,45.478,3
2099,4.977,103.114,1.27,163.571,1
2099,4.977,103.115,1.27,163.571,2
2099,4.977,103.116,1.27,163.571,1
2100,105.848,14.173,1.387,72.048,4
2101,10.115,40.991,7.133,61.228,1
2101,10.115,40.992,7.133,61.228,2
2102,179.717,0.002,162.806,27.187,3
2103,0.388,262.464,0.398,444.859,3
2103,0.388,262.465,0.398,444.86,1
2104,17.569,16.3,118.234,22.457,1
2104,17.571,16.298,118.25,22.457,1
2104,17.571,16.299,118.246,22.457,1
2104,17.572,16.298,118.251,22.457,1
2105,12.357,26.669,16.708,13.776,1
2105,12.358,26.669,16.708,13.776,1
2106,173.436,0.001,134.889,2.826,1
2107,0.433,165.312,0.086,235.199,3
2108,536.967,0.039,88.294,54.889,3
2109,100.501,0.013,54.447,46.755,3
2110,20.216,27.272,10.229,10.664,4
2111,5.341,14.384,24.448,105.663,1
2111,5.341,14.386,24.444,105.663,1
2111,5.342,14.383,24.45,105.663,1
2112,6.111,13.575,27.003,45.283,1
2113,26.94,4.604,12.529,87.899,4
2114,148.548,0.002,93.504,0.981,1
2115,7.576,115.628,1.241,201.524,5
2116,8.31,13.542,14.539,33.993,1
2116,8.311,13.539,14.544,33.993,1
2116,52.944,0.198,166.219,33.993,1
2117,43.136,0.02,82.432,4.973,1
2118,109.061,0.006,100.319,42.096,2
2119,1.558,98.557,0.335,186.7,3
2120,0.65,8.22,9.542,0.355,1
2121,11.818,14.307,35.042,85.138,1
2121,52.438,0.131,204.177,85.138,1
2121,52.438,0.131,204.178,85.138,1
2122,5.988,41.185,3.938,73.12,3
2123,11.277,118.092,3.931,36.518,1
2123,11.277,118.093,3.931,36.518,3
2124,542.234,0.009,17.412,340.117,1
2124,542.236,0.009,17.412,340.117,2
2125,36.436,0.115,30.49,29.075,2
2126,1.345,44.754,1.301,320.396,3
2127,18.622,0.553,208.242,22.142,2
2128,101.847,0.008,58.273,3.462,1
2129,5.627,52.369,1.842,246.729,2
2129,5.627,52.37,1.842,246.729,1
2130,0.858,97.721,0.276,150.881,4
2131,306.743,0,224.633,1.179,1
2132,123.988,15.547,5.711,7.968,2
2133,95.723,0.001,497.892,0.381,1
2134,82.046,0.236,76.186,4.666,1
2134,82.046,0.236,76.187,4.666,1
2135,0.071,155.9,25.732,279.027,1
2135,0.071,155.903,25.73,279.027,1
2135,0.071,155.903,25.731,279.027,1
2136,10.898,28.789,9.465,37.604,5
2137,88.856,0.075,144.04,0.256,2
2138,15.822,48.868,0.514,336.532,1
2138,15.823,48.867,0.514,336.532,3
2139,11.135,25.961,7.314,11.753,2
2139,11.141,25.948,7.317,11.753,1
2139,11.144,25.944,7.318,11.753,1
2140,109.462,0.004,49.249,5.611,1
2141,91.376,0.025,27.498,12.028,1
2141,91.38,0.025,27.504,12.028,1
2141,91.382,0.025,27.507,12.027,1
2142,10.072,49.597,8.366,73.759,3
2142,10.073,49.596,8.366,73.759,1
2143,0.566,3.009,9.326,0.223,1
2144,134.231,0.198,26.206,98.024,2
2144,134.231,0.198,26.206,98.026,2
2145,267.621,0.002,163.854,2.715,1
2146,11.353,20.81,8.098,86.413,1
2146,53.847,0.285,39.136,86.413,1
2146,53.848,0.285,39.137,86.413,1
2147,76.048,0.003,99.379,3.205,1
2148,83.354,0.023,53.464,9.048,1
2149,0.833,9.055,22.037,32.957,3
2150,1.836,468.195,0.792,455.09,3
2150,1.836,468.199,0.792,455.09,1
2151,8.068,82.855,1.466,41.912,1
2151,8.069,82.854,1.466,41.912,2
2152,105.321,0.282,21.325,0.087,1
2153,21.642,20.259,11.022,108.828,2
2153,21.642,20.259,11.023,108.828,1
2154,80.915,0.195,71.408,16.753,2
2155,37.604,17.112,7.258,40.452,3
2155,37.606,17.111,7.258,40.451,1
2156,8.24,26.188,1.55,46.927,4
2157,0.346,99.238,0.266,92.203,3
2158,5.009,8.826,40.222,164.335,3
2159,373.294,0.004,71.813,15.551,3
2160,14.229,30.252,1.537,485.062,3
2161,18.602,26.232,6.115,20.566,1
2161,18.603,26.231,6.115,20.566,1
2161,120.238,0.14,81.025,20.566,1
2161,120.238,0.14,81.026,20.566,1
2162,1.833,64.227,4.309,214.378,2
2163,423.536,0.178,38.838,1.408,1
2164,93.922,0.028,70.528,2.478,1
2165,187.231,0.015,84.647,47.528,3
2166,3.14,80.153,4.533,37.099,1
2166,90.277,0.349,45.672,37.099,1
2167,44.635,0.002,107.528,8.799,2
2168,106.875,62.032,2.455,52.203,3
2169,4.659,149.086,0.167,133.244,4
2170,442.793,0.024,189.015,37.657,1
2170,442.794,0.024,189.015,37.657,3
2171,37.291,0.005,113.77,16.205,2
2172,831.485,0.002,187.752,1.898,2
2173,70.413,0.006,169.42,0.487,1
2174,96.711,0.003,29.839,38.608,2
2175,8.096,0.201,24.656,65.258,3
2176,28.445,0.015,300.014,12.382,3
2177,337.296,2.929,5.289,187.796,1
2177,337.299,2.929,5.289,187.796,1
2177,337.3,2.929,5.289,187.796,1
2178,5.106,149.187,0.211,331.494,4
2179,88.58,4.656,8.24,36.862,3
2180,138.663,0.033,82.747,13.751,3
2181,6.007,74.25,0.298,158.603,4
2182,297.383,0.009,55.76,0.437,1
2183,8.262,55.141,4.415,62.524,3
2184,92.189,0.003,62.272,33.203,3
2185,7.228,12.409,18.945,4.4,2
2186,132.003,0.001,173.208,0.778,1
2187,89.248,3.936,30.707,60.252,3
2188,7.175,33.915,0.471,220.742,1
2188,7.175,33.916,0.471,220.741,1
2188,7.175,33.916,0.471,220.742,1
2189,0.206,240.162,0.856,57.429,3
2190,37.558,23.939,2.098,47.827,3
2191,95.714,0.126,32.606,2.139,1
2192,24.329,0.054,36.939,27.037,2
2193,69.244,3.538,19.298,76.348,4
2194,1.816,332.408,3.679,422.86,4
2195,20.419,46.421,3.908,24.634,1
2195,20.419,46.422,3.908,24.634,2
2196,14.751,45.332,1.849,277.451,4
2197,167.352,0.034,24.238,64.179,3
2198,4.841,84.678,0.633,171.345,2
2199,371.909,0,86.574,0.757,1
2200,45.033,0.014,186.846,7.253,1
2201,145.429,0.001,101.551,6.417,2
2202,27.877,124.299,3.222,119.167,2
2203,1.143,451.999,2.335,172.521,1
2203,1.143,452.003,2.335,172.521,1
2203,1.143,452.004,2.335,172.521,1
2204,358.601,0.023,76.68,117.468,1
2204,358.602,0.023,76.7,117.438,1
2204,358.602,0.023,76.701,117.438,2
2205,99.981,0.001,6.14,9.443,1
2206,35.55,0.492,13.21,14.115,1
2206,35.554,0.491,13.211,14.115,1
2206,35.564,0.491,13.212,14.115,1
2206,35.572,0.491,13.212,14.115,1
2207,136.379,0.008,100.302,29.366,4
2208,2.689,92.738,0.857,135.44,4
2209,76.008,0.124,32.19,16.472,2
2210,78.263,0.001,73.443,1.399,1
2211,3.666,34.656,0.306,351.337,2
2212,224.974,0,36.285,126.216,2
2213,29.66,34.192,2.848,244.151,4
2214,101.368,0.011,138.18,143.474,3
2215,6.569,90.15,1.824,137.14,2
2216,5.243,35.503,2.686,345.645,1
2216,5.244,35.497,2.686,345.645,1
2216,5.244,35.498,2.686,345.645,1
2217,121.502,0.019,59.387,43.52,3
2218,42.43,0.877,6.557,233.788,1
2218,42.438,0.876,6.558,233.788,1
2218,42.441,0.876,6.558,233.788,1
2219,2.136,89.745,4.513,46.972,3
2220,5.005,84.605,3.092,83.896,1
2220,5.005,84.607,3.091,83.896,2
2220,5.005,84.608,3.091,83.896,1
2221,14.339,0.001,419.248,0.905,1
2222,19.138,0.061,123.218,11.495,3
2223,0.875,9.806,5.077,129.676,2
2223,0.875,9.806,5.078,129.676,1
2224,3.536,233.549,0.483,91.063,2
2225,31.573,0.414,22.688,3.291,1
2226,140.738,0.076,20.218,285.964,3
2227,20.773,0.066,43.922,1.798,2
2228,81.863,0.002,182.998,66.437,3
2229,0.202,101.671,0.225,183.575,4
2230,480.425,0.066,33.394,195.316,2
2231,3.385,57.535,0.454,53.044,5
2232,15.284,4.62,5.67,253.26,2
2232,15.285,4.62,5.67,253.259,1
2233,11.964,81.463,0.097,115.343,5
2234,46.585,0.002,299.114,0.674,1
2235,2.887,139.862,0.302,100.641,5
2236,100.906,0.026,380.082,0.326,1
2238,502.024,0.212,2.873,9.92,1
2239,135.644,0.002,131.553,0.146,1
2240,6.426,0.028,11.669,0.437,1
2241,10.63,4.233,66.325,6.764,1
2242,145.277,0.034,67.9,33.657,1
2243,2.359,31.613,0.314,39.896,2
2244,19.081,14.666,10.222,62.186,1
2244,19.081,14.667,10.221,62.186,2
2244,19.084,14.664,10.223,62.186,1
2245,98.686,0.013,100.372,0.249,1
2246,51.979,0.001,66.435,9.86,2
2247,8.017,0.039,82.957,41.92,2
2248,145.026,0.005,89.429,2.369,1
2249,11.72,45.722,1.858,136.321,1
2249,11.72,45.723,1.858,136.321,4
2250,123.92,0.038,36.853,265.818,3
2251,108.619,0.183,109.324,107.72,4
2252,5.668,23.502,0.137,202.367,3
2253,226.631,0.029,99.553,41.904,2
2254,62.201,0.017,22.699,387.148,3
2255,344.95,0.007,22.188,45.301,3
2256,76.407,0.015,101.438,6.722,1
2257,1.605,55.378,0.521,127.199,3
2258,53.98,1.862,26.651,65.935,1
2258,53.981,1.862,26.652,65.935,1
2258,53.982,1.862,26.652,65.935,1
2259,78.574,0.051,29.95,71.816,3
2260,3.482,21.09,116.011,28.976,1
2260,3.482,21.09,116.012,28.976,1
2260,3.482,21.091,116.008,28.976,1
2261,40.032,0.002,246.402,2.84,1
2262,71.088,0.014,346.297,0.988,2
2263,1.78,383.844,0.723,43.088,3
2264,3.584,44.901,5.197,145.536,4
2265,87.486,0.051,38.732,57.062,3
2266,35.133,51.126,10.199,191.771,1
2266,35.135,51.121,10.2,191.771,1
2266,35.148,51.094,10.207,191.771,1
2267,21.429,4.514,33.789,43.664,1
2267,21.433,4.513,33.793,43.664,2
2269,3.789,41.101,2.339,85.772,3
2270,0.8,198.925,0.003,395.948,3
2271,178.848,3.067,4.667,84.917,4
2272,1.431,26.519,5.904,194.354,3
2273,0.063,221.442,0.732,238.569,2
2273,0.063,221.443,0.732,238.57,1
2274,6.767,12.107,2.694,65.909,4
2275,19.495,48.203,4.127,148.478,2
2275,19.496,48.202,4.127,148.478,1
2275,19.496,48.203,4.127,148.478,1
2276,50.797,6.514,2.5,95.016,1
2276,138.503,0.027,31.646,95.016,1
2276,138.503,0.027,31.647,95.014,1
2277,72.338,0.013,217.051,82.547,1
2277,72.338,0.013,217.052,82.547,2
2278,17.141,78.22,6.357,164.67,3
2279,139.842,0.429,62.049,9.806,2
2280,98.009,0.015,24.443,20.626,2
2281,23.992,0.064,117.852,1.574,1
2282,93.326,0.003,220.9,0.681,1
2283,125.495,0.591,3.686,0.052,2
2284,2.87,62.724,10.46,30.898,1
2284,2.87,62.725,10.46,30.898,2
2285,0.552,190.157,0.909,77.764,3
2286,3.562,257.29,1.07,9.833,5
2287,1.051,88.648,0.639,160.981,4
2288,31.587,8.617,5.877,111.223,3
2289,13.28,71.112,0.782,59.692,3
2290,76.714,0.028,6.981,675.355,3
2291,18.544,0.87,1.758,277.662,2
2292,2.536,363.781,1.525,157.067,2
2292,2.536,363.783,1.525,157.067,1
2293,2.768,21.744,2.901,69.017,4
2294,1.557,205.017,5.173,44.588,1
2294,1.557,205.018,5.173,44.588,3
2295,4.216,9.366,167.328,18.283,1
2295,4.216,9.366,167.329,18.283,1
2296,96.226,0.05,14.327,35.563,3
2297,85.326,0.203,148.527,48.46,2
2298,57.506,0.581,14.65,206.51,1
2298,57.507,0.581,14.65,206.51,1
2298,57.508,0.581,14.65,206.51,1
2298,57.511,0.581,14.651,206.51,1
2299,20.398,0.729,4.704,3.243,1
2300,214.675,0.007,33.268,48.5,3
2301,840.215,0.049,24.142,288.306,4
2302,11.106,57.787,0.287,297.551,3
2303,6.195,0.017,52.42,0.749,1
2304,31.384,57.759,2.057,158.013,4
2305,0.403,22.24,0.955,78.054,3
2306,100.022,0.001,135.023,0.486,1
2307,129.271,0.008,15.338,126.53,2
2308,127.834,0.393,27.748,25.121,2
2308,127.835,0.393,27.748,25.121,2
2309,378.428,0.006,84.416,4.624,2
2310,232.953,0.01,95.327,281.84,3
2311,3.274,135.197,0.317,58.574,3
2312,162.861,0.016,337.833,11.211,3
2313,8.88,34.557,2.725,51.841,4
2314,166.972,60.757,0.19,182.352,3
2315,107.889,0.004,47.631,100.821,3
2316,7.243,34.504,4.781,185.833,1
2316,7.243,34.504,4.781,185.836,3
2317,5.294,19.883,10.365,18.001,4
2318,26.065,2.627,5.634,29.718,1
2319,257.095,0.008,3.314,95.358,2
2320,7.191,93.241,0.091,209.407,3
2321,1.601,293.23,1.107,171.488,1
2321,1.601,293.231,1.107,171.488,3
2322,567.745,0.013,26.137,457.875,3
2323,1.146,12.916,1.422,82.188,4
2324,22.274,32.48,2.611,69.694,1
2324,22.274,32.481,2.611,69.694,1
2324,22.274,32.482,2.611,69.694,1
2324,22.275,32.478,2.611,69.694,1
2325,111.421,0.002,70.312,12.794,2
2326,5.989,38.001,3.057,256.041,3
2327,22.575,0.128,27.252,39.256,3
2328,21.054,0.01,57.2,62.292,2
2329,446.875,0.048,83.929,21.446,2
2330,4.054,63.752,0.192,100.858,2
2331,64.669,0.012,27.505,32.358,3
2332,0.384,447.211,0.628,126.977,1
2332,0.384,447.214,0.628,126.977,1
2332,0.384,447.215,0.628,126.977,1
2333,70.176,0.769,59.425,59.821,2
2334,24.967,26.044,1.585,601.306,1
2335,0.847,14.889,5.891,80.257,1
2335,0.847,14.89,5.89,80.257,1
2335,0.847,14.891,5.89,80.257,1
2336,1.231,187.083,3.744,70.431,2
2337,269.504,0.374,57.762,16.64,4
2338,9.296,57.003,4.221,533.235,2
2339,6.758,10.213,17.89,21.817,1
2339,6.758,10.213,17.891,21.817,1
2340,56.547,15.861,11.48,67.269,1
2340,56.548,15.861,11.48,67.269,2
2340,56.549,15.861,11.48,67.269,1
2341,140.333,0.002,50.271,32.77,3
2342,20.932,0.022,217.209,6.545,2
2343,226.881,0.032,54.26,12.535,2
2344,9.582,78.8,2.305,64.544,2
2345,57.331,0.051,70.343,2.929,1
2346,0.428,41.508,12.568,39.398,2
2347,57.411,1.977,14.305,2.438,1
2348,58.752,0.003,134.286,0.496,1
2349,266.711,0.056,88.342,1.772,1
2350,7.692,10.536,43.776,129.43,2
2351,1.043,408.37,1.743,161.867,2
2351,1.043,408.372,1.743,161.871,1
2351,1.043,408.372,1.743,161.872,1
2352,138.8,0.211,193.588,50.303,1
2352,138.802,0.211,193.589,50.303,1
2352,138.804,0.21,193.59,50.303,1
2353,332.21,0.108,13.664,220.267,3
2354,99.777,0.014,165.673,6.688,1
2355,2.38,159.918,8.35,34.579,3
2356,78.237,0.001,61.692,14.335,3
2357,108.302,18.684,16.088,38.332,1
2357,108.303,18.684,16.088,38.332,3
2358,6.892,97.772,6.555,36.979,4
2359,0.781,236.461,0.81,82.346,1
2360,21.163,31.871,0.236,608.404,1
2360,21.163,31.871,0.236,608.405,2
2361,172.588,0.46,9.133,419.404,1
2361,172.595,0.46,9.134,419.394,1
2362,5.648,220.363,0.636,185.065,1
2362,5.648,220.366,0.636,185.065,2
2362,5.648,220.367,0.636,185.065,1
2363,3.814,47.721,0.09,48.553,4
2364,5.897,11.129,30.482,65.183,1
2364,5.898,11.127,30.487,65.183,1
2364,5.898,11.127,30.488,65.183,1
2365,5.669,36.775,0.644,128.329,3
2366,344.923,0.002,75.139,5.08,1
2367,40.253,0.018,27.777,9.528,1
2368,2.781,166.483,1.122,8.403,2
2369,9.638,0.012,123.703,51.241,3
2370,24.62,80.291,12.98,75.164,2
2371,148.007,0.018,112.494,2.42,2
2372,2.285,298.807,20.32,35.936,2
2373,4.066,60.548,5.041,77.124,3
2374,10.142,12.213,12.848,12.883,1
2375,106.483,0.013,39.112,15.555,2
2375,106.485,0.013,39.13,15.539,1
2376,5.181,490.488,1.93,156.824,3
2376,5.181,490.49,1.93,156.824,1
2377,126.799,0.728,10.848,20.065,2
2377,126.803,0.728,10.848,20.065,1
2377,126.804,0.728,10.849,20.065,1
2378,17.67,0.038,57.746,18.378,3
2379,246.733,4.373,4.339,72.473,3
2380,3.454,106.959,5.918,182.618,4
2381,144.596,0.308,52.671,2.744,3
2382,0.204,192.738,0.653,132.269,2
2383,71.475,0.114,6.313,126.436,3
2384,2.132,56.33,2.822,74.794,4
2385,48.894,0.626,14.104,1.085,1
2386,91.557,6.691,20.125,176.192,2
2386,91.558,6.691,20.125,176.192,1
