0.735,4.758	51.048,0.074	0.013,398.225
0.899,721.085	9.342,81.713
3.045,2.998	211.737,0.040	0.035,51.700
79.656,0.409	79.656,7.175	0.024,289.505
53.561,0.371	0.105,132.042
0.322,1.467	7.432,0.016	0.004,113.758
52.172,0.129	0.013,511.115	0.971,511.115
162.060,0.002
2.556,0.700	51.181,0.015	51.181,1.158	0.028,54.198
0.883,1.014	31.552,0.011	0.010,74.007
410.938,2.165	0.562,460.563	53.607,44.873
145.771,0.097	0.088,234.333
0.639,1.471	32.268,0.016	0.009,142.340
81.416,0.429	0.303,225.006
123.099,0.087	0.074,146.460
0.816,0.161	44.897,0.161	0.037,289.128
89.619,0.798	0.050,44.750	3.296,44.750
173.703,0.534	0.082,135.659
94.398,0.100	94.398,2.444	0.049,84.898	3.292,84.898
0.354,158.251	10.379,11.161
68.679,0.067	68.679,1.989	0.020,72.624
326.111,0.010
48.828,0.009	0.485,15.179
121.031,0.024
4.313,0.073	165.333,0.073	0.068,3.194	0.068,57.664
0.278,0.232	16.687,0.005
1.833,0.135	167.459,0.026
151.418,0.032	1.213,55.762
139.567,0.059	139.567,5.666	0.051,41.240
219.097,0.008	0.063,59.631	2.818,59.631
0.966,1.576	94.818,0.070	0.068,111.607	6.660,4.969
2.838,1.361	145.320,0.016	0.096,70.357
0.834,1.287	72.998,0.037	0.030,23.495
67.584,0.287	67.584,1.620	0.012,38.257
0.412,0.879	28.988,0.030	0.009,78.848
2.126,0.138	78.424,0.002	0.022,10.160
0.920,0.279	66.279,0.004	0.051,9.922	3.665,9.922
2.243,0.508	95.193,0.014	0.034,35.042
463.013,0.004	1.353,22.282
1.991,1.656	80.462,0.029	0.107,107.851
158.772,0.016	0.038,72.793	1.738,72.793
133.529,3.387	0.112,193.499
2.071,0.327	201.865,0.011	0.023,29.972
0.384,1.971	19.356,0.048	0.004,34.327
81.047,0.027	81.047,2.434	0.014,132.108
238.719,0.634	0.112,109.304	9.182,109.304
2.529,0.603	227.404,0.006	0.063,48.265	5.656,48.265
1.032,0.225	98.430,0.003	0.018,15.625
1.668,0.550	86.399,0.007	0.410,50.800
260.027,0.688	1.047,113.924
1.437,0.113	84.427,0.008	1.437,8.230
242.767,0.013	0.054,83.348	4.319,83.348
0.209,1.737	17.742,0.048	0.002,92.999
0.456,0.471	41.713,0.006	0.287,44.675
9.180,0.303	873.593,0.007	0.417,19.588
204.437,1.328	0.109,176.590	4.201,176.590
42.700,0.003	0.043,19.605	1.877,19.605
0.017,199.031
654.205,0.075	1.672,274.627
1.842,0.854	77.191,0.009	0.025,84.395
66.792,0.127	0.055,168.117
65.744,0.531	65.744,9.291	0.019,230.811
30.980,0.208	0.044,109.912
5.208,1.034	178.017,0.015	0.053,78.987
570.574,0.025
4.227,0.141	88.559,0.141	1.634,5.575	34.222,5.575
0.920,0.399	58.858,0.399	0.009,109.923
3.111,0.298	171.544,0.298	0.043,57.769
7.904,0.011	265.773,0.011	5.539,44.275
60.405,0.348	0.047,209.237
1.333,5.356	88.100,0.160	0.363,21.396
102.696,0.280	0.085,103.165	6.279,103.165
2.662,2.463	104.228,0.040	0.063,85.553
0.372,4.636	25.639,0.074	0.007,320.596
1.326,0.913	90.753,0.046	0.093,60.652	6.355,60.652
0.585,0.387	44.824,0.009
464.470,0.437	0.078,434.732	6.512,434.732
4.147,0.110	111.419,0.002
2.657,1.503	21.442,0.033	0.028,94.079
2.342,0.076	177.604,0.002	0.054,2.056
88.381,0.105
35.333,0.035	0.007,125.913	0.622,125.913
176.702,0.197	0.151,75.212
106.488,0.013	0.077,0.714	0.077,71.050
614.517,0.028	5.650,166.940
96.087,0.147	0.359,520.218	9.487,520.218
176.895,0.021	176.895,1.332	0.152,58.836
240.828,0.035	1.762,151.599
10.670,0.042	13.580,0.042	10.670,3.538	13.580,3.538	0.495,207.118
0.425,1.489	12.815,0.016	0.005,120.997
171.839,0.145	0.025,10.872	0.025,359.485
573.677,0.033	0.079,61.968
176.452,0.019	176.452,1.865	2.816,167.265
66.046,0.013	66.046,0.458	0.027,36.962
1.036,2.414	74.704,0.079	0.136,138.024
406.775,0.006	0.154,17.373	9.517,17.373
233.163,0.021	0.079,147.462	3.174,147.462
106.719,0.027	0.069,109.535
87.913,0.441	0.076,107.178	4.888,107.178
43.920,1.344	0.024,332.398
662.384,0.067	1.630,178.632	10.035,178.632
2.563,0.701	255.070,0.008	0.042,66.991
82.009,0.034	82.009,1.308	0.318,80.893
2.164,5.170	59.109,5.170	0.059,438.739
0.143,232.944
37.239,0.282	0.036,8.324	0.036,250.125
0.088,0.723	0.001,63.925
1.029,2.334	27.249,0.037	0.016,61.824
2.506,10.214	170.349,0.231	0.028,432.321
195.550,0.034	0.252,78.125
0.526,0.955	15.589,0.015	0.075,79.606
32.635,0.138	0.051,553.287
1.033,0.868	46.205,0.016	0.014,62.938
1.339,1.447	125.877,0.016	0.025,89.181
0.017,3.547	0.017,292.112
0.797,4.356	56.761,0.433	0.066,33.524
0.003,60.308
64.502,0.012	64.502,0.553	0.077,32.767
1.279,0.217	47.494,0.007	0.032,14.086
2.723,3.073	251.266,0.057	0.027,82.902
89.635,0.226	0.042,264.505
145.706,0.194	145.706,6.397	0.198,120.328
2.181,2.151	183.105,0.027	0.348,31.022
1.049,2.481	91.221,0.028	0.031,82.601
2.125,6.458	85.589,0.077	0.030,46.116
20.117,0.026	0.014,71.350
1.878,0.095	112.733,0.017	0.041,7.582
0.662,2.466	44.610,0.034	0.008,136.391
976.295,0.013	0.214,13.198
65.584,0.133	0.019,66.818
34.823,0.009	0.006,0.695	0.006,45.604
0.228,1.261	15.269,0.048	0.210,80.857
0.035,0.358	0.000,29.362
168.763,0.209	0.401,51.596
0.226,7.477	0.005,134.068
3.219,0.052	218.684,0.052	0.081,33.598
2.219,0.779	204.678,0.779	0.078,344.956
1.575,4.020	27.061,0.064	0.035,69.061
106.194,0.071	0.024,2.605	0.024,192.715
220.412,0.020	1.704,65.754
0.437,0.149	33.137,0.002	0.006,13.170
2.096,0.103	170.713,0.001	2.096,1.871
61.348,0.012	0.040,45.880	2.113,45.880
0.902,2.612	73.122,0.136	0.032,202.762
105.136,0.347	0.214,81.023
134.063,0.132	0.199,3.382	0.199,10.010
4.689,7.229	321.786,0.079	0.048,208.374
210.282,0.252	0.669,4.651	0.669,99.671
1.742,3.728	89.656,0.067	89.656,6.138	0.023,343.545
2.278,0.158	72.579,0.158	2.278,8.181	72.579,8.181	0.039,699.212
94.084,0.075	0.052,19.202
3.073,0.322	157.247,0.004	0.064,27.404
144.702,0.019	0.127,103.577
3.888,0.011	81.824,0.011	0.156,23.311
1.698,8.922	135.378,0.107	0.023,280.568
63.961,0.027	0.043,2.291	0.043,184.359
0.236,1.253	11.324,0.022	0.003,42.052
24.727,0.144	0.005,294.781
1.231,0.223	120.602,0.002	0.015,21.470
57.784,0.003
226.057,0.006
0.174,0.031	11.833,0.031
150.763,0.223	150.763,3.513	0.040,228.555
112.469,0.037	0.314,2.082	4.231,2.082	0.314,153.394	4.231,153.394
477.790,0.428	0.310,355.338
1.912,0.255	51.324,0.255	0.294,215.493
41.306,0.939	0.023,7.833	0.023,153.658
5.044,1.799	248.800,0.439	0.056,133.032
1.515,1.103	70.803,0.022	0.027,52.781
1.290,3.324	112.762,0.057	0.038,312.958
0.115,2.112	0.001,71.496
0.847,0.352	71.144,0.352	0.025,156.595
50.348,0.025	0.042,26.258
115.858,0.061	115.858,4.218	0.143,232.802
89.868,0.598	0.057,249.679
367.519,0.064	0.269,4.746	0.269,356.775
95.762,0.091	0.524,107.836
89.148,0.040	0.051,53.135	1.080,53.135
431.126,0.008
3.952,2.952	127.327,1.235	0.052,184.023
17.407,0.010	0.132,61.847
1.315,0.338	97.522,0.006	0.021,20.150
4.247,0.381	93.937,0.073
4.461,0.086	60.847,0.002	4.461,4.486
227.784,0.094	0.077,73.082	2.742,73.082
266.930,0.004	0.107,10.833	7.008,10.833
155.090,0.256	0.202,433.588	2.479,433.588
2.277,1.542	160.210,0.036	0.038,73.067
0.980,3.169	39.179,0.063	0.138,150.903	5.512,150.903
73.821,0.252	0.080,575.454
42.832,0.059	0.013,4.087	0.013,59.691
0.615,2.423	15.652,0.033	0.010,148.752
39.200,0.029	0.022,1.397	0.421,1.397	0.022,103.268	0.421,103.268
1.743,0.213	120.053,0.012	0.082,12.738	5.638,12.738
53.988,0.205	0.075,164.563
121.213,0.195	121.213,2.213	0.135,14.050
185.231,0.079	0.668,104.163
0.967,0.370	25.878,0.004	0.013,15.099
1.848,0.742	37.864,0.027	0.090,25.333
0.259,1.609	22.700,0.023	0.004,100.760
0.880,5.290	48.893,0.150	0.024,107.669
97.955,0.047	0.022,3.686	0.022,105.561
1.379,363.374	63.418,41.516
277.338,0.221	0.558,573.491
95.753,0.006	0.022,14.312
32.666,1.830	0.014,349.589
3.928,1.683	322.552,0.038	0.149,130.604
0.142,209.622
3.135,0.046	136.259,0.046	0.040,28.433
51.798,0.292	0.071,209.622	5.078,209.622
21.052,0.458	21.052,2.641	0.043,82.622
0.504,1.580	42.202,0.141	0.013,43.470
70.813,0.017	0.151,112.867
183.322,0.103	0.678,25.770
213.586,0.010	0.144,36.037
109.486,0.029	0.059,249.262	2.247,249.262
118.589,0.036	0.015,3.031	0.015,255.912
0.586,1.426	39.435,0.020	39.435,1.961	0.040,142.568
50.765,0.308	50.765,6.220	0.122,114.557	5.327,114.557
178.303,0.202	0.279,247.740
0.003,402.900
0.986,2.128	63.881,0.029	0.118,119.313
1.222,3.768	78.039,0.048	0.015,121.948
39.269,0.009	0.028,30.182
2.477,0.617	124.723,0.017	0.026,55.324
2.776,1.333	132.127,0.014	0.029,64.395
0.387,1.382	24.964,0.016	0.005,137.050
2.147,1.209	136.718,0.020	0.023,105.271
10.824,0.000	134.860,0.000
0.891,1.233	63.416,0.018	0.015,90.522
0.113,4.041	6.938,4.041	0.003,354.967
1.524,2.214	43.345,0.028	0.084,67.216
173.860,0.001
106.057,0.891	0.013,9.663	0.013,185.421
327.162,0.036	0.057,3.015	5.217,3.015	0.057,27.489	5.217,27.489
163.729,6.405	0.439,273.796
128.290,0.268	0.097,308.004
0.001,140.140
157.774,0.017	0.069,50.326
0.146,0.542	7.345,0.007	0.005,39.015
5.389,0.038	442.094,0.038	0.147,98.006
0.743,0.801	16.150,0.011	0.061,69.275
1.245,1.927	73.030,0.023	0.017,92.438
3.745,0.240	85.194,0.240	0.050,316.764
161.079,0.261	0.041,675.373
77.807,0.101	0.100,313.786
127.989,0.073	0.041,7.032	0.041,94.521
2.245,1.187	77.442,0.038	0.075,80.579
135.799,0.018	0.051,38.397
7.169,0.777	188.101,0.777	0.134,229.015
218.827,0.258
4.713,0.166	28.065,0.166	0.087,235.489
231.806,0.299	0.702,148.410
52.711,0.212	52.711,8.282	0.508,90.237
333.589,0.043	0.498,96.769
45.508,0.025	0.011,1.289	0.011,74.061
394.215,0.002	0.961,9.680
1.935,2.529	80.093,0.069	0.026,132.042
87.913,0.068	2.388,30.895
537.716,0.047	537.716,4.062	0.185,118.290
1.572,0.816	153.993,0.011	0.019,74.086
130.146,0.054	0.059,13.703	2.619,13.703
217.462,0.014	0.123,60.551	5.497,60.551
1.335,0.911	77.435,0.013	0.042,41.281
0.235,0.181	19.805,0.004	0.003,12.803
1.443,0.643	99.987,0.028	0.019,32.384
305.344,0.012	0.248,63.652
279.647,0.677	0.061,742.997
40.601,0.103	0.010,3.051	0.010,141.034
7.696,2.042	0.446,667.989	7.696,29.116
6.235,9.333	82.911,0.132	0.152,222.936
31.321,0.205	0.009,519.498
36.279,0.045	0.089,257.621
1.409,2.074	113.399,0.206	0.015,49.416
266.986,0.019	0.120,1.380	9.549,1.380	0.120,59.103	9.549,59.103
0.718,0.780	38.954,0.012	0.023,77.187
1.259,1.587	111.540,0.936	0.098,109.034
0.636,0.276	61.858,0.054	0.045,17.986
8.418,1.199	238.026,0.013	0.261,50.372
0.727,2.238	23.289,0.109	0.009,188.799
4.986,0.035	137.141,0.035	0.098,237.598
63.368,0.001
353.276,0.015	0.104,51.755	4.446,51.755
0.247,0.510	20.474,0.005	0.003,46.567
93.273,1.011	0.254,225.745	1.851,225.745
0.254,0.026	17.814,0.000
11.106,0.029	0.006,2.373	0.006,38.649
0.942,1.172	0.013,66.546
2.788,0.749	107.151,0.022	0.804,14.863
533.677,0.080	533.677,6.442	0.241,394.557
104.262,0.038	0.027,3.129	0.027,93.532
21.353,0.084	0.005,3.282	0.005,186.329
2.434,0.032	160.843,0.032	0.038,49.882
0.620,0.493	61.742,0.493	0.008,68.416
94.418,0.093	94.418,6.056	0.053,149.596
0.093,8.424	6.665,0.520	0.002,13.131
5.212,1.930	16.255,0.037	0.383,48.110
69.976,1.020	0.301,840.898
139.191,0.041	0.049,99.997	3.053,99.997
1.096,0.822	44.221,0.018	0.021,61.470
0.719,5.522	52.343,0.143	0.009,513.473
209.102,0.044	0.085,151.630	2.288,151.630
0.041,2.784	0.000,138.734
23.360,0.369	0.051,335.995
109.351,0.043	0.012,3.779	1.127,3.779	0.012,230.213	1.127,230.213
429.191,0.475	0.620,201.460	12.258,47.391
1.710,3.478	108.819,0.043	0.042,58.278
5.198,7.511	160.802,0.255	0.244,129.997
171.351,0.067	0.024,1.951	0.024,72.065
66.594,0.035	0.016,23.338	1.125,23.338
199.604,0.545	0.146,8.263	0.146,370.285
160.380,0.082	0.052,7.086	0.052,110.287
229.622,0.020	0.545,81.772
168.800,0.037	0.294,103.634
310.537,0.003	0.879,8.636
166.284,0.080	2.773,221.992
25.596,0.195	0.045,145.509
1.668,0.972	85.823,0.017	1.668,6.126
127.721,0.076	0.326,232.283
0.512,2.106	43.983,0.036	0.009,124.894
64.879,0.009	0.092,64.019	4.143,64.019
75.333,0.362	0.098,401.113	6.597,401.113
197.754,0.086	197.754,5.391	1.156,128.630
1.993,0.021	101.846,0.021	0.109,119.694
0.111,2.426	6.443,0.046	0.001,239.106
638.901,2.901	145.617,97.691
0.515,1.715	49.537,0.048	0.021,67.860
86.382,0.367	0.031,9.731	0.031,99.564
93.656,0.018	0.136,18.519	2.003,18.519
31.303,0.095	0.131,149.144
451.004,0.259	0.169,5.108	0.169,105.467
0.576,2.395	53.081,0.026	0.009,127.626
5.661,0.005	206.903,0.005	0.254,33.773
62.254,0.375	0.017,112.776
0.625,0.154	32.284,0.009	32.284,0.827	0.010,13.896
101.215,0.060	0.405,31.108
132.607,0.046	0.026,143.210
329.206,0.032	0.186,0.576	0.186,17.688
1.952,0.003	171.309,0.003	0.024,13.824
66.459,0.022	0.896,94.147
46.624,0.850	0.045,349.558
3.766,3.051	149.219,0.135	0.074,142.123
3.163,0.333	85.485,0.013	0.038,15.374
144.147,0.005	0.654,33.765	4.664,33.765
204.223,0.037	7.852,82.391
48.849,0.285	48.849,5.542	0.011,152.981	0.959,152.981
0.398,5.294	37.832,0.072	0.004,82.997
0.294,2.536	11.679,0.097	0.011,191.577
31.529,0.133	31.529,2.240	0.006,126.994
34.245,0.461	0.007,116.070
1.102,0.048	38.517,0.048	0.244,184.908
0.140,4.938	0.002,147.782
118.071,0.003	0.197,0.265	0.197,16.752
829.156,0.079	0.246,224.688	9.010,224.688
1.046,0.565	15.525,0.008	0.011,49.917
2.033,0.030	156.363,0.030	0.026,2.260	0.026,27.840
504.662,0.024
46.142,0.063	0.010,93.329
98.727,0.090	0.060,51.009
0.008,651.341
268.481,0.007	0.581,62.811
0.197,1.711	13.371,1.711	0.003,24.873
0.084,1.120	0.002,48.384
9.188,0.004	92.600,0.004	0.095,29.159
59.047,0.060	0.490,367.263
3.350,0.830	154.212,0.013	0.266,23.201
97.603,0.032	0.012,44.100	1.105,44.100
7.536,0.030	250.687,0.030
159.692,0.025	1.217,36.576
0.222,2.650	11.950,0.173	0.002,158.779
5.178,1.028	76.655,0.066	0.276,46.468
0.109,348.142
0.012,142.821
171.347,0.088	0.039,4.538	2.528,4.538	0.039,220.294	2.528,220.294
0.413,0.837	15.294,0.055	15.294,3.817	0.020,58.374
9.769,0.037	652.852,0.037	0.145,100.964
0.863,0.981	46.284,0.010	0.010,95.001
40.116,0.031	0.026,2.121	0.026,83.785
0.447,3.078	14.252,0.060	0.084,101.602
0.686,0.913	48.756,0.191	0.013,63.416
262.639,0.004
89.993,0.068	0.078,5.530	0.078,468.567
4.773,0.205	348.807,0.005
167.641,0.028	167.641,2.117	0.415,62.795
11.839,0.008	373.441,0.008	1.251,47.166
1.780,0.902	63.712,0.036	0.019,63.295
0.164,1.612	10.809,0.052	0.002,155.220
3.445,2.060	78.918,0.031	0.117,30.244
79.243,0.131	79.243,2.027	0.040,170.206
67.437,0.006
169.857,1.928	0.152,7.226	0.152,324.233
295.657,2.217	5.260,69.266	172.597,13.108
0.304,0.340	20.345,0.006	0.004,19.918
5.954,0.011	177.586,0.011	0.075,33.692
226.339,0.002
2.092,2.212	173.710,0.099	0.293,170.610
82.698,0.438	0.022,177.624
2.506,0.017	92.616,0.017	0.031,115.417
74.376,0.207	0.025,7.148	0.025,196.123
80.856,0.058	0.184,192.670
0.702,1.064	24.764,0.018	0.009,22.053
0.879,0.648	82.127,0.648	0.031,488.516
1.736,0.678	66.366,0.011	0.064,54.326
6.349,0.007	213.608,0.007	0.325,37.887
0.445,4.007	40.164,0.090	0.006,219.547
1.000,2.810	96.475,2.810	0.011,788.184
28.716,0.159	0.012,641.515
107.139,0.007	0.559,51.111
0.233,0.251	15.541,0.003	0.010,21.563
84.645,0.028	0.040,2.725	0.040,48.967
4.053,2.809	225.865,0.034	0.046,142.090
1.186,0.113	95.921,0.006	0.019,10.287
188.385,0.125	0.109,84.326
0.444,0.028	44.367,0.028	0.005,133.328
0.967,0.898	71.769,0.117	71.769,10.691	0.020,82.380
3.446,0.942	103.552,0.052	0.125,49.060
1.414,3.704	117.965,0.106	0.025,253.056
2.856,1.063	145.605,0.054	0.138,55.449	7.021,55.449
0.183,0.299	15.056,0.081	0.008,19.893
141.318,0.039	0.259,2.422	0.259,194.225
0.468,0.477	45.748,0.013	0.007,43.218
0.269,0.228	21.009,0.010	0.269,3.717
0.690,2.659	66.508,0.040	0.015,174.507
189.699,0.041	0.059,1.797	2.562,1.797	0.059,93.995	2.562,93.995
1.981,0.070	146.763,0.003	0.042,6.918	3.144,6.918
50.233,0.056	0.008,52.311	0.531,52.311
0.103,381.382	7.559,381.382
75.723,0.059	75.723,3.808	0.022,360.005
77.845,0.002
0.085,11.516	7.630,11.516	0.085,256.368	7.630,256.368
0.692,1.957	27.177,0.158	0.012,132.529
9.444,0.724	114.808,0.724	0.346,7.181	0.346,104.609
142.364,0.075	0.631,58.360
3.627,1.600	19.768,0.028	0.053,135.756
1.424,0.501	52.341,0.020	0.044,47.504
26.955,0.051	26.955,1.105	0.021,89.116
140.164,0.093
82.305,0.054	0.054,136.362	1.829,136.362
34.014,0.018	0.006,0.779	0.006,28.519
0.798,0.959	45.887,0.014	0.018,78.497
174.062,0.246	0.042,100.107	2.897,100.107
777.153,0.045	2.298,3.298	2.298,86.343
98.822,0.471	98.822,7.141	0.076,149.012
1.258,0.460	42.884,0.007	0.068,32.446
272.901,0.129	0.255,62.791
0.112,0.805	10.082,0.017	0.004,60.292
3.816,0.713	155.428,0.713	0.603,65.771
2.201,1.505	130.205,0.060	0.033,51.698
1.373,6.082	78.506,0.063	0.016,428.117
187.488,0.130	0.061,5.102	0.061,413.944
2.807,0.412	68.822,0.004	0.043,25.425
1.004,1.203	86.555,0.022	0.010,46.391
3.043,0.007	108.186,0.007	0.047,42.159
3.225,2.596	51.301,0.077	0.062,131.873
3.149,0.631	20.147,0.631	0.056,131.154
93.995,0.242	0.322,188.409	26.847,9.141
3.946,1.930	169.489,0.021	0.083,181.189
1.201,1.241	73.178,0.028	0.018,101.106
0.615,0.795	43.630,0.075	0.062,72.695
1.345,1.036	71.770,0.015	0.024,91.465
1.407,1.078	126.249,0.018	0.017,27.500
2.531,2.747	240.203,0.058	0.054,164.533
0.686,0.479	60.703,0.027	0.015,40.922
35.642,0.156	0.008,35.155
88.590,0.056	0.027,3.162	0.027,209.677
9.518,0.067	0.008,3.213	0.008,82.536
0.164,1.358	12.596,1.358	0.002,107.987
45.335,0.466	0.034,78.947
175.492,0.090	0.030,166.728
57.386,0.200	0.061,2.667	0.061,139.626
3.044,1.097	45.740,0.011	0.049,70.829
547.658,0.003
0.996,4.154	91.700,0.155	91.700,12.404	0.338,332.289
1.588,0.606	51.464,0.026	0.053,38.510
136.110,0.090	0.047,500.471
0.112,0.127	2.819,0.127	0.003,8.366
154.417,0.022	0.025,94.211	2.528,94.211
4.862,0.037	162.236,0.037	0.059,3.065	0.059,140.022
3.259,1.496	159.260,0.036	0.107,65.742
170.647,0.013	0.104,54.160	2.467,54.160
102.205,0.014	0.835,49.790
5.508,0.018	242.172,0.018	0.068,96.317
1.995,1.731	100.666,0.084	100.666,7.378	0.030,152.077
109.831,0.132	109.831,9.004	0.144,293.047	3.689,293.047
18.335,0.023	0.013,1.574	0.013,136.400
0.079,0.942	0.001,72.597
1.704,0.534	60.251,0.008	0.032,49.859
20.810,0.100	0.007,4.966	0.007,230.378
89.325,0.028	0.024,196.459	1.673,196.459
138.411,0.032	0.032,93.608
107.482,0.012
351.974,0.097
2.106,2.147	126.291,1.051	0.325,83.356	19.508,40.816
0.308,2.493	18.633,0.114	0.029,152.425
27.962,0.044	0.008,0.872	0.008,85.020
3.241,2.527	303.133,0.036	0.048,121.681
57.206,0.416	0.021,418.684
130.655,0.039	0.444,37.224
1.038,0.825	51.256,0.031	0.047,64.320	2.317,64.320
0.336,1.829	20.278,0.043	0.004,115.153
0.916,0.046	90.554,0.046	0.025,36.935
0.061,0.239
219.384,0.011	0.398,42.787
0.255,1.082	23.281,0.011	0.004,12.780
0.330,1.025	25.065,0.019	0.014,75.424
1.024,0.041	47.506,0.001
0.933,0.869	48.141,0.009	0.013,63.088
0.248,0.828	18.176,0.172	0.003,41.461
0.020,329.340
2.042,3.676	42.186,0.049	0.068,99.500
64.214,0.014	64.214,0.350	0.363,32.832
57.235,0.191	0.029,182.139	1.287,182.139
3.882,0.043	223.287,0.043	0.064,91.268
62.428,0.098	0.172,46.443
3.200,0.965	84.052,0.011	0.862,29.830
108.935,0.018	0.508,1.195	0.508,46.709
10.379,0.819	564.291,0.009	0.196,61.793	10.682,61.793
3.688,0.563	36.916,0.007	0.073,13.968
0.443,1.772	37.275,0.026	0.005,154.623
1.063,1.951	71.923,0.023	0.022,68.266
173.996,0.325	0.052,69.933	3.942,69.933
3.424,1.599	292.125,0.023	0.116,91.621	9.900,91.621
0.215,3.391	0.007,273.197
4.522,1.676	99.716,0.058	0.047,113.593
7.925,1.262	252.567,0.120	0.326,18.605
1.872,0.993	65.771,0.021	0.024,73.853
1.100,2.341	89.415,0.036	0.012,143.177
17.259,0.145	17.259,2.573	0.005,120.990
0.913,0.717	82.108,0.322	0.011,51.244
0.126,3.772	11.743,0.470	0.006,111.018
0.621,3.265	32.096,0.050	0.099,47.960
1.490,1.404	85.225,0.025	0.015,95.245
1.733,3.809	145.132,0.140	0.025,164.347
476.310,0.018	0.196,98.901
24.953,0.913	0.279,817.875
106.769,0.080	0.122,36.277
91.290,0.637	0.019,437.506
0.685,0.817	65.897,0.011	0.012,60.844
74.103,0.030	74.103,2.801	0.036,70.719
73.580,1.070	73.580,4.024	0.589,140.529
159.972,0.074	0.050,5.259	0.050,19.333
86.178,0.080	86.178,7.602	0.499,162.217	5.124,162.217
3.454,0.507	211.209,0.006	0.053,41.805
0.516,2.164	17.629,0.031	0.006,100.017
1.035,0.864	60.580,0.050	0.021,79.160
0.633,0.913	34.786,0.012	0.012,55.572
269.476,0.292	0.066,579.766	3.283,17.559
122.557,0.057	0.193,4.494	0.193,237.291
3.351,0.828	110.932,0.039	0.044,33.523
240.261,0.015	0.098,56.829	5.043,56.829
390.552,0.113	0.147,154.432
207.650,0.013
62.456,0.065
32.612,0.036	0.006,3.448	0.006,122.144
112.342,0.019	112.342,1.746	0.025,170.722
452.879,0.069	0.092,115.573	8.188,6.758
47.627,0.048	0.006,70.861	0.577,70.861
0.970,3.448	80.790,0.039	0.014,131.752
0.910,4.041	46.975,0.161	0.011,264.547
31.365,0.166	0.406,3.519	0.406,59.381
305.933,0.010	0.438,24.109
4.255,0.085	298.127,0.085	0.062,3.282	0.062,117.439
4.340,9.039	249.815,0.274	0.835,155.752
109.914,1.224	0.070,3.382	0.070,108.550
46.438,0.157	0.012,157.927
9.039,0.811	153.783,0.046	153.783,4.317	0.218,75.290
341.968,0.009	2.129,38.055
0.105,7.996	8.120,7.996	0.002,196.406
4.658,4.907	174.282,0.192	0.141,394.054
1.582,0.960	103.878,0.018	0.616,77.649
84.578,0.521	0.012,343.469
1.403,1.364	103.558,0.016	0.199,64.946
196.435,0.016	0.035,86.488
3.687,1.392	96.996,0.024	0.291,109.356	7.664,109.356
79.044,0.166	0.028,6.781	0.854,6.781	0.028,134.868	0.854,134.868
4.912,1.333	157.861,0.019	0.272,62.378
1.417,2.112	103.261,0.027	0.021,72.076
49.536,0.207	0.042,145.770	1.245,145.770
3.057,0.036	184.839,0.036	3.057,2.487	184.839,2.487	0.152,36.549
2.257,0.016	194.637,0.016
0.368,10.728	10.811,10.728	0.067,390.416
1.687,1.046	113.125,0.055	0.044,40.500
11.594,0.398	0.064,334.526
1.334,0.058	71.277,0.058	1.334,4.454	71.277,4.454	0.025,332.203
190.599,0.040	0.329,313.187
9.391,0.010	626.857,0.010	0.126,32.747
0.011,10.355	0.011,369.678
546.430,0.125	546.430,2.538	0.626,21.002	7.476,21.002
3.136,0.190	128.144,0.190	0.104,10.538	0.104,575.246
0.789,1.393	62.670,0.021	0.459,119.817
4.520,0.041	236.639,0.041	0.071,1.645	0.071,156.434
82.362,0.463	0.553,234.763
118.480,1.068	118.480,6.823	1.657,120.757
2.587,0.530	71.068,0.050	0.029,46.361
0.399,0.538	18.217,0.005	0.399,9.147
3.583,1.406	87.082,0.026	0.059,106.419
2.731,0.024	191.383,0.000
817.602,0.015	817.602,1.262	0.459,112.869
190.263,0.145	0.212,77.784
138.499,0.228	0.358,361.284
0.517,1.913	14.743,0.027	0.007,151.504
0.226,0.087	21.782,0.001	0.226,4.675
125.890,0.099
15.836,1.413	0.011,188.853
220.171,1.379	0.050,141.995
88.715,0.188	0.144,409.707
36.352,0.085	0.064,255.243	0.836,255.243
0.531,0.363	18.918,0.005	0.009,22.608
1.280,1.166	91.969,0.020	0.033,91.659
30.393,0.015	0.030,25.430
95.763,0.041	0.235,155.148
80.384,0.119	0.730,84.747
47.368,0.097	0.017,77.329
1.258,0.041	84.600,0.000	1.258,2.483
0.816,0.081	65.774,0.081	0.009,4.503	0.009,167.464
1.448,1.533	79.453,0.017	0.146,113.861	8.020,113.861
111.342,0.461	111.342,6.920	0.193,462.550
0.001,157.900
1.418,4.660	43.775,1.188	0.143,448.753
1.611,1.033	107.959,0.039	0.021,87.079
3.507,0.117	199.468,0.005	0.810,5.902
125.276,0.008	0.164,51.864
238.550,0.109	1.003,5.757	1.003,440.525
42.233,0.448	0.008,10.785	0.008,70.713
3.308,0.051	152.188,0.033
65.550,0.126	0.132,9.519	0.132,371.323
7.422,2.954	307.468,0.036	0.138,231.274
0.711,0.186	55.187,0.016	0.234,11.024
1.574,0.200	87.416,0.006	0.021,19.284
37.327,0.083	0.041,1.710	0.041,92.276
23.207,0.726	0.004,718.663
79.876,0.080	0.086,96.773
180.328,0.052	0.130,4.231	0.130,113.945
46.589,0.008	0.034,36.330
32.187,0.032	0.014,1.763	0.014,74.400
0.110,0.345	0.001,30.998
107.254,0.018	0.088,104.269
47.176,0.033	0.077,2.647	0.077,72.803
0.001,499.614
