0.270,0.105	23.528,0.002	0.011,4.699
0.451,0.025	38.317,0.000
42.654,0.196	0.074,319.594
95.948,0.113	95.948,5.695	0.260,567.133
142.843,0.069	0.146,126.591
0.350,0.913	31.123,0.010	0.037,89.519	3.323,89.519
0.043,738.079	3.396,738.079
29.736,0.027	0.021,1.867	0.021,150.938
29.882,0.074	0.026,59.001
56.091,0.023	0.030,0.790	1.963,0.790	0.030,72.091	1.963,72.091
1.325,0.013	83.569,0.013	0.020,82.288
49.337,0.203	0.026,285.062
0.590,0.699	45.247,0.011	0.058,55.805	4.479,55.805
4.464,0.009	299.248,0.009	0.049,13.332
137.359,0.003	0.023,9.440
60.450,0.004	0.018,18.487	1.552,18.487
91.754,0.027	0.014,2.312	0.014,181.676
1.128,0.445	85.497,0.007	0.018,43.606
4.313,2.231	35.964,2.231	0.218,185.877
330.040,0.010
104.209,0.054	0.112,47.037	2.501,47.037
84.189,0.216	84.189,3.392	0.099,208.451
117.553,0.006	0.302,23.945
59.710,0.151	0.027,214.934
98.773,0.580	0.058,262.974
1.179,0.274	117.403,0.274	0.035,593.700
45.724,0.028	0.213,41.344	4.115,41.344
0.001,543.571
0.309,2.260	23.779,0.030	0.013,56.476	0.965,56.476
62.724,0.037	0.009,101.758
32.330,0.083	0.103,127.066
79.262,0.320	0.411,88.852	2.613,88.852
0.434,2.318	32.330,0.113	0.068,127.066	5.045,127.066
19.328,0.034	0.019,2.679	0.019,207.571
2.912,0.598	144.559,0.598	0.036,114.939
120.144,0.035	120.144,2.014	0.099,118.048
0.888,0.027	87.923,0.001	0.045,2.154
162.474,0.015	0.113,35.838
833.796,0.331	0.198,600.603	18.766,15.342
3.005,0.880	23.255,0.880	0.077,626.616
1.263,2.171	22.827,0.041	0.016,113.879
408.268,0.003	0.203,10.529
617.146,0.002	0.552,19.617
49.616,0.144	0.013,4.671	0.013,277.302
203.558,0.026	0.077,80.444
79.637,0.157	0.053,413.656	0.988,413.656
474.011,0.148	0.093,244.766
88.385,0.038	0.051,2.673	3.515,2.673	0.051,87.861	3.515,87.861
220.368,0.029	0.034,2.128	2.869,2.128	0.034,166.915	2.869,166.915
65.832,0.211	0.024,178.768
154.773,0.034	0.055,2.958	0.055,209.649
2.323,1.122	220.665,0.012	0.036,73.408
108.806,0.029	0.355,47.641
54.027,0.091
65.628,0.041	0.440,123.237
107.094,0.109	0.305,85.237
2.845,0.037	68.449,0.037	0.175,123.634
27.015,0.112	0.007,2.365	0.007,136.052
36.561,0.028	0.005,2.693	0.005,84.199
172.142,0.995	0.155,352.828
8.591,0.424	8.591,5.131	0.004,269.958
1.066,1.491	89.328,0.055	0.013,104.713
670.881,0.058	1.209,324.527	87.196,3.600
70.096,0.024	0.016,0.505	0.016,40.568
1.021,0.411	60.002,0.035	0.010,28.802
101.736,0.077	101.736,3.311	0.160,101.493	1.340,101.493
74.207,0.070	0.040,133.422
0.887,2.397	81.739,0.024	0.013,111.002
485.552,0.026	1.794,1.467	1.794,129.438
87.077,0.034	0.009,75.923
280.119,0.009	0.251,18.074
566.973,0.211	0.308,6.022	0.308,171.976
190.670,0.053	190.670,2.151	0.336,77.577
135.331,0.726	0.222,32.587	18.867,17.151
165.606,0.060	0.589,34.826	5.868,34.826
0.516,0.690	0.006,22.989
0.208,1.244	13.098,0.014	0.009,49.940
139.015,0.237	0.278,2.934	0.278,230.952	4.844,18.640
0.489,0.534	33.117,0.534	0.349,44.016	23.645,44.016
0.174,80.903	12.361,5.047
141.566,0.012	0.072,49.430	1.427,49.430
2.979,0.262	83.417,0.026	0.037,9.401
162.210,0.033	0.068,51.703
0.753,2.153	48.653,0.262	0.008,87.744
0.825,0.018	17.189,0.000
129.266,0.039	0.085,104.689	4.885,104.689
142.080,0.315	0.061,3.379	0.061,133.487	5.469,12.448
434.142,0.003	0.119,14.810
130.808,0.232	0.173,10.615
388.914,0.059	0.075,183.364	4.571,183.364
0.739,0.866	66.229,0.014	0.057,20.189
0.394,1.934	35.091,0.025	0.007,137.878	0.608,137.878
48.376,0.024	0.029,125.217
701.133,0.008	0.154,33.928
163.096,0.002	0.020,11.321	1.966,11.321
116.814,0.120	116.814,3.677	0.284,43.277
125.531,2.391	0.013,92.622
100.560,0.025	0.280,1.732	0.280,40.088
2.189,2.584	61.825,0.225	0.069,91.853
90.197,0.038	0.094,81.442	1.613,81.442
1.179,0.208	61.212,0.005	1.179,7.037
180.491,0.158	180.491,5.596	0.026,198.309
3.139,0.594	40.549,0.011	0.335,50.227
65.026,0.080	0.014,6.958	0.014,517.710
0.664,1.500	21.880,0.020	0.148,86.176	4.865,86.176
35.446,0.263	0.004,216.663
66.609,0.012	0.071,80.569
39.765,0.047	0.020,124.370
325.138,0.013	0.064,39.381
70.457,0.025	0.220,44.691
0.011,343.060
350.130,0.046	350.130,4.186	0.114,114.966
64.768,0.144	0.009,236.369
0.092,85.532
119.080,0.035	0.025,56.046
10.872,2.172	0.017,59.689
1.744,2.059	107.084,0.098	107.084,5.760	0.021,120.960
1.729,0.811	107.636,0.009	0.029,54.790
151.178,0.039	0.031,105.037
0.302,2.361	9.907,0.027	0.007,153.648
0.117,2.340	7.066,0.043	0.013,169.831
226.839,0.148
1.473,0.296	98.396,0.004	0.023,29.264
161.363,0.017
146.982,0.050	0.029,1.128	2.496,1.128	0.029,79.824	2.496,79.824
0.647,1.515	11.337,0.029	0.029,149.402
33.358,0.163	0.218,396.817
167.781,0.036	1.178,148.364
244.542,0.138	0.070,596.690	3.240,9.681
3.582,0.087	162.342,0.087	3.582,5.750	162.342,5.750	0.119,190.143
220.524,0.103	0.063,1.253	4.091,1.253	0.063,73.195	4.091,73.195
0.950,0.793	85.430,0.013	0.043,72.508
90.973,0.015	90.973,1.034	0.033,51.762
0.942,0.161	91.882,0.005	0.065,12.482
166.073,0.003	0.117,18.935	1.697,18.935
3.648,0.210	179.106,0.210	0.042,0.507	0.042,29.836
5.485,0.045	113.454,0.045	0.094,49.890
133.651,0.049	133.651,4.870	0.047,278.279	2.187,278.279
1.398,0.876	108.667,0.016	0.020,75.473
71.082,0.336	0.040,274.212
45.859,0.021	0.026,129.358	1.593,129.358
2.961,0.021	258.752,0.021	0.309,53.366
0.940,2.212	34.868,0.212	0.012,24.604
44.883,0.017	0.037,0.673	0.037,61.040
0.005,290.215
80.203,0.083	0.018,5.307	0.018,291.419
566.484,0.031
2.426,0.438	206.764,0.438	0.041,60.450
82.533,0.436	0.030,228.639
240.698,0.022	0.427,1.991	0.427,141.540
131.724,0.083	0.310,111.888
0.319,0.009	23.620,0.009	0.088,52.670
12.761,0.097	0.005,165.548
0.962,0.274	84.774,0.036	0.012,12.483
3.504,0.089	290.304,0.089	0.186,210.483	15.426,8.904
264.983,0.498	0.180,33.160	6.893,10.726
0.919,0.480	83.879,0.006	0.013,36.990
210.929,0.076	1.635,438.004	156.607,7.006
1.119,0.815	37.114,0.009	0.037,81.404
153.248,0.017	1.342,80.692
23.979,0.124	0.014,464.871
730.313,0.026	0.375,76.116
13.321,0.028	13.321,2.294	0.008,88.494
106.143,0.013	106.143,0.976	0.085,90.494
0.228,0.145	21.379,0.002	0.228,4.916
49.414,0.022	0.059,45.714
384.189,0.066	0.725,111.546	56.328,6.242
100.486,0.321	0.016,58.993
306.728,0.969	0.067,236.059
0.370,0.199	20.936,0.005	0.009,14.792
64.171,0.063	64.171,3.435
2.324,4.108	140.229,0.119	0.027,364.047
1.047,1.525	77.017,0.017	0.015,97.831
79.906,0.345	0.014,213.600	1.299,213.600
433.563,0.168	0.127,0.897	0.127,85.415	8.474,16.004
34.177,0.382	0.012,98.938
0.001,89.378
1.106,0.370	56.759,0.017	0.012,27.467
67.085,0.116	0.027,95.732
61.908,0.167	0.017,1.382	0.017,33.089
407.028,0.027	407.028,1.345	0.198,55.726
228.304,0.036	0.256,111.206
0.935,1.059	68.173,0.020	68.173,1.680	0.026,87.509
1.097,2.294	99.406,0.023	0.041,134.633
2.400,0.024	128.027,0.024	0.033,1.730	0.033,25.644
0.641,0.652	63.326,0.015	0.013,58.821
9.529,0.810	0.010,129.801
105.725,0.607	0.365,123.072
94.991,0.077	94.991,5.022	0.025,235.907
0.864,1.320	63.644,0.108	0.036,98.296	2.680,98.296
109.132,0.030	109.132,2.348	0.015,59.860	1.215,59.860
4.322,0.006	0.001,0.288	0.001,27.654
233.267,0.017	0.198,56.229
92.506,0.013	0.188,58.166
111.490,0.143	111.490,1.356	0.650,34.462
133.015,0.803	0.042,74.493
188.388,0.064	0.454,0.900	0.454,47.697
0.894,0.183	42.464,0.183	0.011,156.533
1.761,0.004	109.813,0.004	0.024,34.337
194.697,0.895	0.074,117.574
524.519,0.010	0.400,43.611
115.311,0.004	0.243,32.674
27.657,0.018	27.657,0.815	0.011,37.767
0.000,266.571
2.617,0.003	229.753,0.003	0.089,31.934
43.941,0.129	0.094,326.574	0.903,11.819
153.991,0.096	0.147,216.641	8.309,9.048
2.623,0.352	92.717,0.004	0.376,30.355
2.582,0.078	125.395,0.078	0.034,151.814
64.554,0.122	0.020,5.325	0.020,128.616
0.232,0.837	20.195,0.011	0.011,71.691
0.389,2.700	34.717,0.057	0.022,146.357	1.961,146.357
38.482,0.063	38.482,5.438	0.010,239.434
184.214,0.230	0.477,88.603
54.544,1.484	0.008,507.351
83.037,0.058	0.032,133.885
107.530,0.114	0.204,38.146
92.897,0.121	0.049,229.435	1.068,229.435
0.778,2.434	75.862,0.044	0.008,230.108
826.392,0.037	0.532,89.384
523.646,0.202	0.101,47.689	5.713,47.689
0.987,3.224	86.399,0.072	0.030,159.980
1.026,1.078	59.108,0.130	0.011,81.737
5.442,0.106	286.416,0.106	0.119,115.540
83.068,0.017	0.087,51.023
75.902,0.010	0.045,18.815	2.980,18.815
0.262,1.592	12.451,0.032	0.010,155.854
229.396,0.013	229.396,1.267	0.087,43.176
1.647,0.051	83.925,0.051	0.039,125.394
0.003,199.184
1.962,3.056	120.117,0.039	0.073,238.373
131.661,0.004	0.150,14.406	3.501,14.406
107.872,0.068	0.275,176.781	21.539,3.435
49.348,0.166	0.085,255.045
103.446,0.034	0.530,82.412
3.392,0.125	34.395,0.006
86.049,0.007	0.290,29.109
48.427,0.018	0.009,61.020	0.819,61.020
134.409,0.014	134.409,1.086	0.057,84.802
3.114,1.734	27.036,0.026	0.111,82.461
1.274,2.658	119.033,0.047	0.031,227.232	2.907,227.232
115.230,0.103	0.021,469.038
4.776,0.025	142.641,0.025
145.180,0.008	0.851,62.706
1.149,0.561	25.882,0.013	0.040,8.263
785.249,0.027	0.382,103.339
188.561,0.024	0.083,6.803
166.621,0.030	0.543,2.894	0.543,137.027
302.744,0.146	0.091,2.278	0.091,111.068	6.696,7.133
426.607,0.009	1.484,70.511
39.114,0.187	0.007,166.269
59.424,0.405
158.954,0.043	0.044,3.075	0.044,135.933
107.196,0.016	0.050,23.964	3.262,23.964
26.643,0.010	0.016,10.754	0.435,10.754
124.062,0.032	124.062,0.962	0.022,67.868
42.021,1.885	31.948,66.236
132.523,0.099	0.038,511.816
330.682,0.708	2.456,392.992	49.651,29.034
4.018,0.327	204.707,0.327	0.074,86.227
1.046,1.104	97.325,0.198	0.011,80.112
86.091,0.579
49.432,0.865	0.006,443.359
89.105,0.101	0.124,2.546	0.124,126.936
210.624,0.020
68.097,0.071	68.097,3.771	0.179,86.261
0.289,1.233	12.028,0.013	0.004,92.567
0.269,1.404	24.772,0.027	0.016,38.689
0.700,0.959	67.700,0.221	0.008,77.569
89.315,0.054	0.028,4.555	0.028,282.588
72.352,0.016
0.359,2.218	25.683,0.030	0.004,158.644
37.430,0.012	37.430,1.074	0.025,80.985
443.436,0.399	0.153,149.328	11.545,5.921
2.743,0.054	212.546,0.054	0.102,74.053
1.730,2.111	99.348,0.028	0.023,99.622
4.753,0.004	165.536,0.004	0.272,0.358	0.272,10.747
11.708,0.012	0.002,0.506	0.002,34.899
75.274,0.121	0.057,177.614
0.015,541.162	1.467,541.162
109.605,0.032	109.605,2.779	0.015,91.293	1.245,91.293
153.675,0.644	153.675,1.759	0.062,77.381	4.154,77.381
0.445,0.058	40.524,0.058	0.445,2.790	40.524,2.790	0.006,62.182
244.958,0.163	0.417,110.122
1.077,0.261	59.882,0.261	0.016,227.583
1.780,0.048	26.274,0.048	0.028,69.839
48.868,0.097	0.032,107.205	2.794,107.205
1.914,1.001	160.588,0.035	0.111,62.770
538.459,0.032	538.459,1.173	1.017,114.573
281.500,0.010	0.075,19.694	4.899,19.694
1.545,1.076	150.136,0.027	0.153,94.759
417.837,0.221	0.079,57.604
5.805,0.172	106.056,0.172	0.238,113.743
21.535,0.457	0.003,335.870
4.000,0.087	14.014,0.087	0.040,157.044
132.067,0.017	0.079,48.709
43.104,0.190	0.009,300.636
411.710,0.150	0.426,384.332	38.682,12.610
103.433,0.165	0.019,116.301
2.207,1.812	31.069,0.024	0.077,82.095
353.165,0.050	353.165,1.018	0.083,30.241
190.914,0.028	0.080,68.268
46.049,0.049	0.015,39.994	1.117,39.994
13.932,0.187	0.002,307.427
83.844,0.021	0.160,1.278	0.160,110.707
8.856,0.304	0.003,4.689	0.003,183.717
149.651,0.030	0.036,84.809
0.853,0.324	50.237,0.023	0.022,4.208
429.821,0.052	0.900,3.977	0.900,212.410
237.441,0.367	0.209,279.304	19.732,6.219
1.601,0.006	145.397,0.006	0.054,42.789
1.000,1.265	49.974,0.065	49.974,4.170	0.074,81.296
517.001,0.012	0.223,45.878
108.735,0.038
1.870,0.027	133.961,0.027	0.037,80.118
0.193,0.701	17.270,0.019	0.003,60.143
57.926,0.017	0.006,0.948	0.006,66.267
31.177,0.406	0.007,125.257
139.489,0.026	0.146,70.656
20.049,0.125	0.004,137.054
155.041,0.043	0.241,1.652	0.241,116.699
102.157,0.020	0.061,184.411
1.425,1.306	88.726,0.102	88.726,5.335	0.034,68.467
51.902,0.089	51.902,3.952	0.068,181.413
4.057,2.779	139.722,0.049	0.465,244.068	16.021,4.275
186.793,7.195	0.029,640.940	1.946,640.940
127.623,0.005	0.015,7.985	1.367,7.985
103.549,0.030
2.991,0.039	146.095,0.039	0.031,91.482
1.749,0.866	128.737,0.011	0.033,53.760
67.621,0.079	0.080,432.220
22.923,0.455	0.003,59.053
283.023,0.018	283.023,1.624	0.114,77.478
0.009,43.113
114.148,0.297	0.323,70.225
176.158,0.024	0.217,1.950	0.217,139.167
0.951,1.775	88.324,0.230	0.010,104.905
271.090,0.019	0.274,28.351
177.708,0.073	0.443,51.066
15.933,0.003	0.076,9.462
0.705,0.867	66.252,0.021	0.027,82.307
129.669,0.781	0.046,394.515
78.015,0.535	0.469,49.322
1.725,1.280	165.239,0.103	0.019,89.938
103.058,0.078	0.032,322.123	1.720,6.209
19.164,2.151	0.289,306.577	19.164,47.148
860.100,0.066	0.147,289.400
266.593,0.093	0.405,5.772	0.405,304.974
0.068,329.713
93.853,0.152	0.020,5.708	0.020,34.584
82.221,0.160	82.221,3.767	0.021,317.805
4.456,0.062	90.329,0.062	0.112,103.805
149.426,0.231	0.028,79.805
511.295,0.021	0.103,1.194	0.103,91.930
93.609,0.048	0.061,88.266	2.661,88.266
734.146,0.133	0.100,100.457
53.473,0.058	53.473,5.257	0.141,101.598	1.427,101.598
760.272,0.315	0.113,602.723	9.975,9.690
99.300,0.063	0.016,2.077	1.006,2.077	0.016,56.964	1.006,56.964
346.818,0.034	0.299,49.580
0.000,94.960
23.059,0.339	0.005,396.865
1.594,0.981	158.632,0.028	0.045,43.864
663.096,0.064	663.096,4.785	0.182,32.979
2.436,0.826	78.393,0.014	0.042,43.050
147.203,0.057	147.203,4.128	0.051,217.129
114.876,0.205	114.876,2.073	0.028,77.693
1.421,0.456	125.412,0.456	0.015,108.004
0.430,2.574	38.834,0.035	0.036,27.562	3.248,27.562
48.513,0.973	0.028,92.206
556.572,0.098	0.097,88.649
13.278,0.603	0.003,166.617
0.234,0.598	8.707,0.038	8.707,1.794	0.002,28.443
82.558,0.264	0.040,89.996
126.124,0.077	0.045,209.340	2.244,209.340
0.728,1.102	69.806,0.430	0.011,107.280
220.791,0.086	0.617,156.995
2.133,0.750	162.489,0.013	0.051,58.556
1.921,3.643	37.726,0.062	0.057,159.010
2.964,0.040	80.435,0.040	0.197,63.374
248.266,0.006	0.167,34.122
13.790,0.064	0.015,212.768
1.354,0.573	115.060,0.048	115.060,4.147	0.023,49.011
0.777,0.098	39.394,0.098	0.081,4.679	0.081,65.627
51.564,0.029	51.564,2.387	0.035,199.016
68.960,0.080	0.028,441.461	2.497,441.461
0.902,0.102	28.126,0.102	0.130,66.002
4.779,1.017	179.857,0.013	0.053,70.593
26.842,0.552	0.008,128.682
140.039,0.141	0.110,83.432	5.813,83.432
0.005,4.314	0.005,237.145
1.689,0.053	102.427,0.053	1.689,1.836	102.427,1.836	0.067,83.088
2.748,0.354	46.748,0.009	2.748,7.666
2.270,1.011	123.466,1.011
206.139,0.010	0.058,41.262
228.561,0.193	0.133,159.290	3.548,159.290
14.662,0.135	14.662,2.225	0.154,130.270	4.496,130.270
237.835,0.028	0.079,2.663	0.079,172.837
0.084,0.471	0.008,23.069
327.207,0.096	0.205,4.136	0.205,74.795
10.129,0.089	0.003,202.655
3.591,0.124	264.942,0.002	0.100,11.405
312.352,0.020	3.233,27.055
0.649,0.259	58.378,0.017	0.007,23.230
89.217,0.050	0.047,101.629
1.704,0.208	122.742,0.208	1.704,4.662	122.742,4.662	0.017,64.012
69.380,0.016	0.008,1.315	0.694,1.315	0.008,104.587	0.694,104.587
0.026,250.282
25.670,0.217	0.009,513.891
9.294,0.169	0.002,261.460
482.643,0.592	0.928,341.054	42.632,14.862
22.257,0.073	0.003,39.946
6.569,0.676	331.667,0.012	0.559,64.740
1.424,1.298	125.263,0.023	0.040,64.010
654.121,0.007	0.513,23.633
4.883,0.045	152.083,0.045	4.883,2.827	152.083,2.827	0.085,171.592
7.293,0.005	41.973,0.005	0.131,36.436
2.610,3.066	112.117,2.961	0.079,210.898
148.824,0.415	0.030,141.468	1.622,141.468
37.570,0.081	0.015,3.324	0.015,53.257
2.692,0.075	88.052,0.075	0.050,439.943
0.672,0.005	27.574,0.005	0.023,34.121
1.853,0.034	127.585,0.034	0.064,122.834
3.076,1.055	264.371,0.011	0.092,13.040
100.449,0.242	0.171,294.697	4.968,7.009
74.586,0.770	0.026,93.517
2.254,0.033	120.328,0.033	0.028,3.033	0.028,233.714
65.186,0.072	0.710,3.862	0.710,211.647
117.078,0.292	0.025,84.518
29.832,0.325	0.030,300.935
8.231,0.635	0.001,181.784
2.412,0.003	128.757,0.003	0.097,9.222
101.474,0.068	101.474,1.905	0.068,171.633
1.441,1.825	84.953,0.138	0.038,158.577	2.261,158.577
0.967,1.026	47.453,0.013	0.016,58.045
471.658,0.066	0.095,30.801
301.573,0.303	0.118,204.249	6.632,18.433
67.773,0.002
1.428,1.459	70.519,0.019	0.030,53.421
21.891,0.048	0.048,1.514	1.918,1.514	0.048,60.015	1.918,60.015
1.467,2.634	129.118,0.055	0.019,78.827
0.721,1.283	44.214,0.015	0.018,81.740
17.450,0.194	0.010,778.003
4.247,0.206	171.720,0.049	0.051,20.207
0.544,2.075	51.477,1.679	0.024,74.963
124.616,0.037	0.233,95.714
24.366,0.108	0.003,5.706	0.003,302.947
153.743,0.011	0.258,58.646
111.846,0.016	0.026,39.997
27.444,0.002	0.151,8.654
387.361,0.073	0.075,514.422	6.459,6.880
0.849,0.630	58.349,0.022	0.106,55.337
0.525,0.555	26.987,0.007	0.008,36.644
117.814,0.820	0.248,190.588
46.989,0.044	0.023,2.424	0.023,52.134
293.830,0.126	0.117,90.778
97.184,0.015
94.134,0.061	0.205,65.026
59.424,0.217	0.011,44.946
2.724,3.438	233.870,0.061	0.027,146.630
1.448,1.132	88.820,0.041	0.019,59.310
156.146,0.070	0.036,190.931
87.859,0.086	0.018,191.523
1.605,0.135	112.251,0.135	0.035,99.035	2.452,13.402
3.021,0.007	122.463,0.007	0.038,31.666
196.267,0.047	0.181,233.225
1.027,0.504	13.590,0.009	0.018,43.210
298.896,0.141	0.055,295.221	5.303,11.298
1.232,0.694	46.602,0.258	0.018,48.418
135.374,0.003	0.575,12.603
74.646,1.164	0.037,111.087
191.914,0.075	0.098,85.677
176.503,0.010	0.025,75.261	1.868,75.261
51.133,0.178	0.433,4.004	0.433,146.397	24.102,6.516
0.864,0.408	38.106,0.008	0.023,15.263
139.041,0.212	0.076,287.027
413.142,0.083	273.617,7.822
4.623,0.058	0.001,318.794
1.504,2.407	94.543,0.158	0.036,207.205
35.652,0.007	0.030,0.565	0.030,38.861
2.212,0.035	100.865,0.035	0.198,29.218
2.578,0.098	124.151,0.098	0.089,241.759
55.558,0.037	0.052,171.125
66.667,0.041	0.072,2.093	1.666,2.093	0.072,35.859	1.666,35.859
51.165,0.154	0.009,12.281	0.623,12.281
18.654,0.050	18.654,0.413	0.102,12.131
1.580,0.036	51.562,0.006
4.266,0.008	148.736,0.008	0.069,32.943
21.478,0.102	21.478,6.077	0.007,300.829
113.465,0.012	0.265,46.233
0.199,0.140	15.507,0.003	0.005,13.457
44.278,0.133	0.015,511.957
195.827,0.001
248.800,0.011	0.107,37.453
0.600,0.298	18.690,0.010	0.050,18.916
4.590,0.024	289.844,0.024	4.590,1.757	289.844,1.757	0.086,120.961
1.490,0.555	116.052,0.014	0.070,53.669	5.465,53.669
167.689,0.315	0.516,28.283	6.963,7.797
184.273,0.020	0.036,54.670	2.975,54.670
0.899,1.808	29.872,0.022	0.024,52.907
1.367,1.815	92.421,0.030	92.421,2.656	0.085,163.266
372.504,0.096	0.453,83.596
190.273,0.712	0.108,300.839	5.183,24.903
1.167,1.078	87.190,0.024	0.022,70.215	1.657,70.215
0.688,0.447	41.318,0.006	0.014,33.686
0.892,0.050	82.746,0.001
1.534,1.464	39.686,0.017	0.019,75.902
1.507,1.203	63.138,0.015	0.024,74.801
46.040,0.030	0.818,174.537	6.216,2.597
55.062,0.046	1.228,3.810	1.228,230.599
933.129,0.009	0.277,63.411
117.824,0.048	0.024,1.937	0.024,149.896
126.878,0.123	0.083,68.654
113.847,0.014	0.698,9.453
230.998,0.136	0.128,183.840	2.899,183.840
97.462,0.241	0.026,69.251	1.428,69.251
0.735,2.179	24.324,0.109	0.067,150.578
61.807,0.118	0.033,331.788
57.276,0.072	0.022,4.363	0.022,47.842
124.730,0.182	0.118,123.696	3.809,11.168
5.979,0.401	180.757,0.008	0.121,17.350
0.032,335.138
1.548,0.499	93.459,0.006	0.062,29.047
73.939,0.045	73.939,3.379	0.042,303.556	0.981,303.556
2.406,1.432	169.635,0.024	0.042,100.974	2.971,100.974
4.925,0.160	91.989,0.160	0.103,4.081	0.103,173.785
60.716,0.098	0.026,163.534
0.992,2.309	90.236,0.028	0.027,37.789
112.313,0.055	112.313,3.279	0.039,33.473
3.291,0.035	98.352,0.035	0.151,136.877
2.356,0.106	29.245,0.106	0.131,33.486
97.997,0.483	0.031,591.306
410.653,0.011	0.210,48.508
4.413,0.022	317.332,0.022	0.144,61.547
52.214,0.154	0.139,308.107
0.371,6.558	18.300,0.075	0.017,19.263
872.783,0.022	0.268,45.646
1.862,0.370	172.027,0.005	0.476,19.939
0.247,0.441	23.293,0.010	0.008,23.228
187.498,0.037	0.155,87.751
0.037,0.037
49.836,0.016	0.007,1.263	0.007,77.802
2.529,0.081	121.222,0.081	0.055,85.507
0.185,2.354	18.432,0.024	0.005,96.902
34.107,1.442	0.034,411.348	2.056,411.348
0.007,216.544
0.139,407.810
1.319,0.950	76.079,0.011	0.015,84.487
1.947,0.296	162.397,0.003	0.072,28.814
58.737,0.227	0.036,496.368
221.412,0.041	0.135,1.587	0.135,155.743
313.090,1.230	0.068,133.615
0.796,0.015	29.499,0.015	0.011,27.134
0.001,276.621
438.247,0.040	0.218,130.572	5.857,130.572
1.834,2.314	33.729,0.034	0.023,134.468
1.999,0.123	164.911,0.001
100.053,0.027	1.896,1.242	1.896,99.266
1.583,1.828	140.333,0.108	0.022,154.816
0.560,0.362	54.786,0.017	0.239,31.780
0.060,470.939	5.388,470.939
66.969,0.010	0.026,33.909	1.667,33.909
18.797,0.581	0.009,2.620	0.009,38.792
193.216,0.015	0.215,1.000	0.215,98.498
68.918,1.206	0.086,183.324	5.552,23.296
29.253,0.001
37.832,0.054	0.022,134.150
110.616,0.358	0.207,46.573
1.558,0.012	87.416,0.012	0.038,31.819
110.588,0.025	0.107,35.754
73.351,0.128	0.012,381.849	0.978,381.849
79.252,0.122	0.020,63.979
55.387,1.135	0.028,445.828
0.001,125.994
25.049,0.288	0.067,295.637
0.575,4.227	47.490,0.069	0.017,38.401
0.013,243.092
90.091,0.092	0.016,94.466
31.937,0.002	0.752,8.757
0.918,0.778	47.111,0.085	0.054,60.987
0.507,1.810	34.836,0.019	0.021,128.565
0.897,0.263	89.183,0.016	0.065,11.949
159.653,0.002	0.056,11.759	1.692,11.759
82.798,0.005	0.024,18.153	1.420,18.153
5.347,0.130	286.187,0.130	0.069,325.900
41.958,0.241	0.036,142.058
115.185,0.209	0.168,53.990	3.479,53.990
506.955,0.052
3.590,0.040	54.884,0.040	0.049,114.309
107.791,0.029
39.672,0.064	39.672,4.282	0.010,242.207
154.524,0.007	0.344,7.619
60.570,0.152	0.015,262.577
91.334,0.040	0.911,3.015	0.911,293.393	9.157,3.892
35.184,0.081	35.184,4.687	0.008,161.366	0.374,161.366
0.001,473.211
0.092,1.545	8.308,0.020	0.003,45.275
3.132,0.253	171.406,0.033	0.039,12.987
0.046,0.620	0.001,17.034
65.041,0.474	0.138,409.735	12.110,22.779
101.544,0.060	0.038,196.808
221.105,0.002	0.076,9.706	2.851,9.706
30.299,1.570	0.004,541.669
88.142,0.138	0.016,5.236	0.016,428.114
25.913,0.043	0.023,1.448	0.681,1.448	0.023,89.197	0.681,89.197
195.018,0.314	195.018,2.383	0.528,148.297
168.679,0.007	0.150,13.001
93.759,0.107	0.023,2.109	1.077,2.109	0.023,51.675	1.077,51.675
2.086,0.347	52.988,0.347	0.060,56.186
3.233,0.043	295.336,0.043	0.036,156.983
0.743,2.569	44.753,0.046	0.028,154.189
99.207,0.050	0.032,1.998	0.032,187.787
1.713,4.947	166.569,0.089	0.032,40.705
138.931,0.185	138.931,0.853	0.025,68.348	2.108,68.348
89.739,0.063	89.739,2.101	0.017,129.491
0.328,3.042	16.254,0.048	0.005,73.806
48.309,0.005	0.069,34.925	1.319,34.925
228.946,0.062	228.946,4.233	0.110,274.045
53.338,0.061	53.338,2.718	0.019,191.607
108.001,0.534	108.001,4.094	0.083,156.753
408.172,0.021	0.811,49.431
335.968,0.005	0.574,33.173
113.559,0.091	113.559,2.127	0.085,138.588
34.819,0.841	0.173,285.817	10.264,79.071
237.908,0.045	0.084,85.902
0.001,49.234
203.677,0.850	0.256,519.896	4.801,61.367
135.747,0.041	0.264,3.581	0.264,184.717
148.504,0.049	0.063,86.531	3.313,86.531
91.586,0.039	0.199,1.804	0.199,58.673
0.068,79.304
65.454,0.094	0.011,210.198
0.397,2.511	36.279,0.235	0.397,118.901	36.279,11.143
221.367,0.065	0.098,339.500	4.915,3.577
40.757,0.027	0.008,86.377
0.472,0.179	28.313,0.003	0.064,10.542
121.363,0.141	0.072,132.126
554.511,0.287	554.511,4.482	0.071,91.027
2.972,0.191	115.677,0.191	0.125,141.761
339.516,0.037	0.096,1.299	0.096,100.756
140.352,0.007	2.060,22.697
0.354,0.260	17.121,0.005	0.005,21.199
60.475,0.017	60.475,0.818	0.146,66.014
1.865,0.019	60.973,0.019	0.045,54.877
354.788,0.017	0.633,66.173
339.551,0.176	0.244,186.842	4.139,186.842
4.136,0.017	116.099,0.017	0.092,0.820	0.092,60.561
20.460,0.204	0.010,44.118
