ParIndex,GRHL2,ZEB,miR200,SLUG,Count
1200,0.333,1283.876,0.157,159.806,2
1200,15.258,0,289.961,5.744,1
1201,42.427,0,382.254,1.532,1
1201,42.427,0.009,4.841,129.15,2
1202,193.719,0,10.956,1.497,1
1202,193.719,0.349,0.129,116.965,1
1203,44.833,0,89.577,0.789,1
1203,44.833,0.003,4.192,74.061,1
1204,1.337,88.698,0.201,0.822,1
1204,1.337,3860.78,0.004,49.327,1
1204,31.42,0.001,18.155,0.822,1
1205,61.933,0,38.49,1.191,1
1205,61.933,0.122,0.429,104.886,1
1206,0.618,63.244,2.301,0.065,1
1206,41.313,0.006,70.19,0.065,1
1207,0.244,1364.364,0.023,59.323,1
1207,18.259,0.01,121.897,1.046,1
1208,0.787,1497.427,0.037,64.676,1
1208,56.808,0,94.267,1.069,1
1208,56.808,0.326,1.47,64.676,1
1209,1.144,316.864,0.141,107.134,1
1209,65.886,0.001,177.524,4.104,1
1209,65.886,0.015,2.207,107.134,1
1210,0.988,24.104,0.692,11.95,1
1210,0.988,1642.386,0.009,103.882,1
1210,69.425,0.002,33.651,11.95,1
1211,0.362,3187.313,0.015,70.559,1
1211,25.023,0,72.056,0.715,2
1212,16.765,11.205,1.671,0.023,1
1212,448.337,0,160.99,0.023,1
1213,0.378,220.423,0.016,148.847,1
1213,14.69,0,96.713,1.753,1
1214,75.113,0,200.741,0.919,1
1214,75.113,0.001,7.163,62.82,2
1215,2.865,630.28,0.034,90.717,1
1215,219.334,0,54.257,1.451,1
1215,219.334,0.016,1.18,90.717,1
1216,33.077,49.246,0.045,89.552,1
1216,63.574,0.001,85.053,2.204,1
1216,63.574,0.091,1.59,89.552,1
1217,0.412,845.993,0.049,63.167,1
1217,26.141,0.008,44.558,0.727,2
1218,753.783,0,124.786,0.194,1
1219,1.135,2047.624,0.179,330.852,1
1220,601.562,0.001,55.77,1.678,2
1220,601.562,0.14,0.644,67.235,1
1221,2.556,4469.036,0.676,73.315,1
1221,186.499,0.003,467.633,2.468,1
1221,186.499,0.055,15.481,73.315,1
1222,5.148,1981.12,0.124,265.105,1
1222,469.143,0,122.259,3,2
1223,114.708,0,196.112,0.517,1
1223,114.708,0.154,1.475,50.349,1
1224,5.224,0.225,0.922,222.851,1
1224,489.492,0,806.883,2.407,1
1225,0.509,931.192,0.12,159.039,1
1226,5.55,1535.433,1.9,2.36,1
1226,5.55,4119.285,0.034,225.201,1
1227,9.321,1108.695,0.042,96.712,3
1228,3.961,2059.854,0.797,57.912,1
1228,45.167,0,132.256,3.888,2
1228,45.167,0.01,4.885,57.912,1
1229,511.718,0,89.059,1.351,1
1229,511.718,0.003,1.285,75.995,2
1230,7.778,560.606,0.977,2.25,2
1230,7.778,650.82,0.016,135.056,1
1231,1.516,1198.829,0.05,115.875,1
1231,39.122,0,32.671,2.037,2
1231,39.122,0.004,4.303,115.875,2
1232,2.227,292.715,0.817,784.174,1
1232,109.646,0.008,25.69,784.174,1
1233,2.837,637.411,0.467,124.991,2
1233,149.645,0,226.012,1.665,1
1234,0.769,0.39,67.654,0.896,1
1234,0.769,5233.05,0.064,76.775,1
1235,220.6,0,109.154,1.385,1
1235,220.6,0.014,2.445,110.043,1
1236,1.965,166.168,1.058,81.878,1
1237,0.719,169.251,0.058,170.635,1
1237,57.561,0,4.537,2.695,2
1237,57.561,0.003,4.537,170.635,1
1238,19.162,571.753,0.092,109.623,1
1238,367.032,0.014,189.412,1.588,1
1238,367.032,0.629,3.24,109.623,1
1239,0.515,3745.578,0.148,107.339,1
1239,38.87,0,319.939,2.153,1
1239,38.87,0.022,6.618,107.339,1
1240,28.434,677.341,0.073,78.507,1
1240,98.62,0.031,403.974,1.287,1
1240,98.62,0.093,4.242,78.507,1
1241,14.482,42.75,0.851,70.331,1
1241,105.376,0,84.075,0.858,1
1241,105.376,0.484,1.461,70.331,1
1242,3.317,646.415,0.07,113.347,1
1242,77.262,0.001,98.04,3.299,2
1243,4.762,1420.611,0.012,46.213,1
1243,4.763,1420.611,0.012,46.213,1
1243,184.463,0,46.962,1.24,1
1244,2.114,833.952,0.062,112.682,2
1244,47.496,0,85.056,3.548,1
1245,1.215,1437.553,0.044,718.948,2
1246,45.434,0,5.804,18.76,1
1246,45.434,0,76.038,0.469,1
1247,30.801,52.541,0.055,85.616,1
1247,288.115,0.001,215.269,1.105,1
1248,1.956,273.942,0.041,140.549,1
1248,26.044,0.001,176.034,3.637,1
1248,26.044,0.011,3.777,140.549,1
1249,2.868,707.224,0.172,127.234,1
1249,79.64,0,113.397,2.753,1
1249,79.64,0.001,12.975,127.234,1
1250,0.338,1360.283,0.026,74.16,1
1250,32.2,0.001,88.709,2.845,1
1251,1.798,612.137,0.071,54.429,1
1251,102.555,0.117,0.072,54.429,1
1252,135.553,0.001,87.326,0.417,1
1253,3.989,1122.095,0.194,186.376,1
1253,43.475,0.008,135.335,4.657,1
1254,2.388,2803.53,0.041,39.642,1
1254,162.911,0,16.997,0.83,1
1255,5.588,855.958,0.026,172.757,1
1255,306.655,0.004,129.806,4.112,1
1255,306.655,0.076,2.206,172.757,1
1256,5.255,758.498,0.053,104.763,1
1256,122.214,0.018,42.572,1.226,1
1257,1.609,2033.496,0.152,65.814,1
1257,84.1,0.01,474.483,1.234,1
1258,2.158,75.84,0.351,149.666,1
1258,180.858,0,113.473,2.566,1
1258,180.858,0.001,18.076,149.666,1
1259,28.256,423.419,0.065,174.919,1
1259,100.848,0.014,16.601,6.609,1
1260,44.792,0,168.735,0.188,2
1260,44.792,0,168.735,11.147,2
1261,0.861,1366.367,0.009,209.717,1
1262,276.239,0,20.586,0.68,1
1263,4.912,812.945,0.007,79.803,1
1264,0.596,1016.419,0.001,322.196,2
1265,1.947,162.822,0.075,533.019,2
1265,178.251,0.001,125.996,6.973,1
1265,178.251,0.011,5.882,533.019,1
1266,80.87,0,3.264,16.049,1
1266,80.87,0,88.045,0.264,1
1267,0.737,19.66,2.506,4.894,1
1267,0.737,832.879,0.055,202.898,2
1267,63.042,0,73.211,4.894,1
1268,0.361,237.506,0.079,278.664,2
1268,30.154,0,112.097,3.959,1
1269,0.162,2410.629,0.048,123.775,1
1270,0.906,0.725,1.017,55.618,1
1270,11.718,0.006,451.084,0.726,1
1271,7.008,83.327,1.9,154.818,1
1271,322.082,0,39.808,2.046,2
1272,4.716,3.025,0.228,96.268,1
1272,416.018,0,194.844,1.516,1
1272,416.018,0.008,13.002,96.268,1
1273,2.085,2261.422,0.027,490.826,1
1273,208.476,0.003,114.959,12.376,1
1274,8.169,258.386,0.029,3.993,2
1274,8.169,262.025,0.029,94.889,2
1275,1.591,2076.673,0.076,150.219,2
1275,76.048,0.001,103.353,2.324,1
1276,3.911,555.026,0.008,95.953,1
1276,3.911,555.026,0.544,22.037,1
1277,4.116,0.341,2.787,11.103,1
1277,4.116,1054.976,0.077,93.102,1
1278,0.549,552.804,0.037,166.119,1
1278,21.988,0.001,75.712,1.913,1
1278,21.988,0.003,1.239,166.119,1
1279,275.26,0.001,289.491,4.91,1
1279,275.26,0.005,57.19,81.34,2
1280,0.739,195.124,0.014,14.164,1
1280,0.739,2419.938,0.014,702.047,1
1280,73.28,0.315,0.28,14.164,1
1281,0.347,966.712,0.027,521.119,1
1281,30.078,0,117.42,14.214,2
1282,3.281,45.352,0.007,84.59,1
1282,146.959,0.003,34.092,2.142,1
1283,15.811,712.946,0.056,97.982,1
1283,81.977,0.001,156.216,1.546,2
1283,81.977,0.008,3.717,97.982,2
1284,1.444,492.322,0.023,298.855,2
1284,64.924,0,39.474,7.752,2
1285,183.1,0,555.417,0.089,1
1287,2.913,1059.736,0.074,145.698,1
1287,116.054,0.01,75.542,4.887,1
1287,116.054,0.225,5.1,145.698,1
1288,2.584,254.065,0.268,587.457,1
1288,77.722,0.001,2.517,587.457,2
1290,96.342,0,213.881,1.721,1
1290,96.342,0.001,2.757,68.517,1
1291,142.124,0,48.698,0.185,1
1292,8.015,66.07,1.702,3.394,1
1292,8.015,2066.127,1.702,31.582,2
1292,538.774,0.013,80.645,3.394,1
1293,0.771,433.387,0.2,115.845,1
1293,29.186,0,134.374,5.053,1
1293,29.186,0.049,2.913,115.845,1
1294,127.816,0,59.845,334.415,1
1294,127.816,0,69.154,4.25,1
1295,96.928,0,18.044,179.285,1
1296,1.731,477.187,0.034,149.477,1
1296,126.171,0.001,117.45,1.939,1
1296,126.171,0.006,2.318,149.477,1
1297,0.527,30.656,0.395,0.642,1
1297,0.527,2351.715,0.021,47.336,1
1297,52.58,0.097,0.4,0.642,1
1298,6.652,4.076,0.63,5.579,1
1298,364.283,0,50.584,5.579,2
1299,2.197,1346.463,0.039,200.873,1
1299,111.293,0.002,107.536,4.222,2
1300,0.526,1017.613,0.058,137.854,2
1300,35.775,0,114.32,1.848,1
1301,119.22,0,62.784,19.794,1
1301,119.22,0,75.83,0.294,1
1302,1.703,686.343,0.011,31.857,1
1302,167.882,0.24,0.741,31.857,1
1303,94.759,0.005,178.083,0.582,2
1304,0.963,0.59,0.956,103.45,1
1304,0.963,3324.326,0.011,103.45,1
1304,55.18,0.001,72.928,2.542,2
1305,0.35,935.751,0.019,116.039,2
1306,8.686,121.694,0.111,78.956,1
1306,561.848,0,748.113,10.173,1
1306,561.848,0.021,10.724,78.956,1
1307,232.141,0,43.529,296.769,2
1308,84.923,0,1.027,40.517,1
1308,84.923,0,88.403,0.659,1
1309,1.525,1084.687,0.014,159.784,1
1309,114.026,0.001,65.77,1.603,2
1310,103.214,0,0.534,42.183,2
1310,103.214,0,27.48,4.414,1
1311,1.624,628.337,0.03,204.522,2
1311,140.702,0.006,2.889,204.522,1
1312,89.64,0,57.991,0.314,1
1313,1.137,6.32,1.979,1.081,1
1313,1.137,1860.684,0.127,101.942,1
1314,197.553,0,175.223,0.66,2
1315,11.855,0.004,3.891,33.433,1
1315,11.855,0.004,189.579,1.283,1
1316,0.65,1368.667,0.898,2.164,3
1317,34.598,0,41.809,1.604,1
1318,2.469,1919.318,1.724,28.173,2
1318,2.469,4906.769,0.027,87.097,2
1319,0.578,1126.535,0.004,189.896,1
1319,48.066,0,6.975,2.211,2
1320,0.864,1050.44,0.391,163.927,1
1320,33.982,0.047,12.052,163.927,1
1321,119.292,0,218.246,2.524,1
1321,119.292,0.02,3.638,156.819,2
1322,259.824,0,99.699,0.301,1
1323,6.451,0.327,181.88,4.439,1
1323,6.451,1252.146,0.048,215.42,1
1323,35.994,0.006,181.88,4.439,1
1324,3.976,29.75,0.434,41.1,1
1324,174.697,0.01,35.567,1.079,1
1325,7.236,319.708,0.055,90.652,1
1325,7.236,319.708,0.732,2.671,1
1325,242.628,0.002,4.559,90.652,1
1325,242.628,0.002,60.686,2.671,1
1326,0.855,336.321,0.073,244.841,1
1326,76.023,0,2.843,244.841,1
1326,76.023,0,131.348,3.503,1
1327,1.372,1304.965,0.097,135.226,1
1327,67.057,0.001,439.001,2.153,2
1328,2.585,1087.806,0.091,55.239,1
1328,153.798,0,401.192,0.812,1
1328,153.798,0.01,5.057,55.239,1
1329,6.666,211.24,0.246,140.249,1
1329,146.719,0.004,4.072,140.249,1
1329,146.719,0.004,113.986,7.343,1
1330,3.887,753.713,0.086,142.351,1
1330,304.715,0.003,46.673,5.181,1
1330,304.715,0.173,0.573,142.351,1
1331,166.483,0.002,7.632,54.472,2
1331,166.483,0.002,455.136,12.968,1
1332,0.975,11.132,2.796,163.811,1
1332,57.004,0,85.844,2.173,2
1333,1.062,47.991,0.564,333.081,1
1333,70.886,0.001,211.466,4.219,1
1333,70.886,0.067,51.241,333.081,1
1334,12.431,552.858,0.004,159.711,1
1334,376.148,0.006,0.322,2.884,1
1334,376.148,0.601,0.004,159.711,1
1335,2.177,498.35,0.027,458.213,2
1336,0.154,722.332,0.015,407.042,2
1336,5.359,0.006,78.72,6.412,1
1337,6.309,0.492,3.379,78.561,1
1337,6.309,1875.966,0.048,78.561,1
1337,172.128,0,212.249,2.072,2
1338,0.61,559.944,0.086,99.082,1
1338,54.319,0.002,4.674,99.082,2
1339,49.848,0.394,0.436,84.968,1
1339,374.89,0.013,14.811,2.408,1
1340,0.912,1143.753,0.036,309.843,1
1340,78.912,0.01,328.325,6.122,2
1341,6.692,709.488,0.03,126.332,1
1342,3.325,190.509,0.322,5.842,1
1342,3.325,573.439,0.004,56.984,1
1343,127.89,0,527.945,0.051,2
1344,2.028,19.72,0.038,1.918,1
1344,158.411,0,3.736,1.918,2
1345,1.805,1938.321,0.809,211.751,2
1345,120.655,0,238.283,2.659,1
1345,120.655,0.005,27.039,211.751,1
1346,1.395,2090.21,0.454,252.916,1
1346,62.035,0.001,168.037,3.007,2
1347,241.632,0,562.222,0.489,2
1348,123.035,0,151.512,10.202,1
1349,107.72,0.002,26.339,183.574,1
1349,107.72,0.002,152.576,9.505,1
1350,1.427,1262.29,0.137,16.145,1
1350,56.67,0,92.941,0.965,1
1350,56.67,0.007,5.913,16.145,1
1351,2.632,431.212,0.03,80.485,1
1351,189.083,0,54.377,1.918,2
1352,0.719,811.189,1.605,0.607,2
1352,0.719,1262.29,0.018,16.145,1
1352,56.67,0.049,92.941,0.607,1
1353,13.426,0.384,2.681,0.152,1
1354,150.125,3.434,0.019,87.632,1
1354,531.86,0.002,63.405,1.304,1
1355,72.949,0,149.09,1.835,1
1355,72.949,0.006,2.188,114.231,1
1356,2.474,261.639,0.04,2.452,1
1356,2.474,3424.108,0.039,171.934,1
1356,2.474,3424.109,0.039,171.934,1
1356,221.147,0.001,1.654,2.452,2
1357,3.154,64.867,8.787,24.978,1
1357,3.154,64.867,8.787,226.685,1
1358,16.172,54.299,0.017,62.35,1
1358,343.657,0.01,71.929,1.759,1
1359,70.398,0,17.71,2.704,1
1359,70.398,0.24,1.007,266.192,1
1360,163.853,0,80.267,5.551,2
1360,163.853,0.003,25.778,149.846,1
1361,0.227,2215.434,0.07,96.698,1
1361,16.75,0.001,4.075,1.695,1
1361,16.75,0.02,4.073,96.698,1
1362,1.625,855.432,0.262,452.535,1
1362,51.613,0,78.256,4.687,1
1362,51.613,0.02,5.092,452.535,1
1363,5.917,599.433,0.016,107.47,2
1363,287.374,0,40.951,3.105,1
1364,22.059,517.269,0.128,95.144,1
1364,218.432,0.001,403.457,4.552,2
1365,0.36,2827.26,0.008,341.055,1
1365,27.07,0.001,26.185,5.564,1
1366,8.897,3.838,2.85,2.36,1
1366,8.897,416.271,0.053,172.943,1
1366,540.503,0.022,254.299,2.36,1
1367,0.175,2324.491,0.01,42.434,1
1367,15.866,0,3.804,1.161,1
1367,15.866,0.428,0.055,42.434,1
1368,3.728,895.686,0.129,115.77,1
1369,10.174,0.468,118.683,0.088,1
1369,499.734,0.012,118.683,0.088,1
1370,135.808,14.264,0.027,79.513,1
1370,135.903,0,96.961,1.112,1
1370,135.903,0.014,1.807,79.513,1
1371,0.402,44.258,1.373,1.732,1
1371,0.402,2087.284,0.046,95.727,1
1371,33.681,0.001,130.265,1.732,1
1372,9.615,0.147,108.837,0.648,1
1373,3.004,424.637,0.016,1.571,1
1373,3.004,424.637,0.016,84.505,1
1374,0.385,1091.82,0.156,70.783,1
1374,33.889,0,95.474,1.9,1
1374,33.889,0.003,4.603,70.783,1
1375,21.783,459.969,0.003,113.045,1
1375,431.197,0.004,8.637,1.591,2
1376,3.146,579.548,0.034,106.161,1
1376,194.607,0,95.084,8.824,2
1376,194.607,0.001,2.698,106.161,1
1377,4.635,525.452,0.07,114.252,1
1377,70.57,0,107.846,4.838,2
1377,70.57,0.006,1.979,114.252,2
1378,2.583,60.415,2.569,0.126,1
1378,238.669,0.003,27.409,0.126,1
1379,435.381,0.004,0.921,148.5,1
1379,435.382,0.004,0.921,148.5,1
1380,1.408,1063.979,0.079,99.27,1
1380,52.24,0,113.512,1.818,1
1381,0.959,25.521,0.092,1.632,1
1381,0.959,822.384,0.006,49.779,1
1381,33.585,0.003,5.842,1.632,1
1382,1.583,10.846,2.275,169.027,1
1382,94.11,0,92.793,1.784,1
1382,94.11,0.014,45.681,169.027,1
1383,58.551,0,8.895,16.058,1
1383,58.551,0.003,8.74,295.298,2
1384,0.751,1107.76,0.094,69.243,1
1384,45.58,0.02,136.786,0.745,1
1385,1.231,63.604,0.051,85.585,1
1385,115.65,0,28.04,1.447,1
1386,1.372,932.293,0.014,123.025,1
1386,34.095,0,95.617,2.672,3
1387,229.804,0.004,310.476,0.111,2
1388,13.995,56.266,0.031,372.673,1
1388,470.368,0,123.824,6.458,2
1389,13.12,189.276,0.08,86.114,1
1389,522.798,0.002,6.144,86.114,1
1390,260.119,0,268.903,1.161,1
1390,260.119,0.001,7.399,65.996,2
1391,6.924,442.052,0.02,103.248,1
1391,196.523,0,47.935,2.63,2
1392,296.416,0.002,175.486,8.766,1
1392,296.416,0.141,5.07,202.031,1
1393,3.262,2340.218,0.097,257.663,1
1394,7.012,2034.478,0.083,266.361,1
1394,108.769,0.005,131.462,3.168,2
1395,8.378,2052.5,0.225,119.571,1
1395,251.543,0,106.409,1.502,1
1395,251.543,0.004,1.524,119.571,1
1396,0.487,1156.017,0.019,257.325,1
1396,48.537,0,64.543,2.955,1
1397,1.179,900.235,0.017,384.098,1
1397,43.336,0.022,1.037,384.098,1
1398,644.533,0.001,97.161,2.796,1
1398,644.533,0.059,3.754,154.794,1
1399,1.091,343.784,0.014,102.343,1
1399,34.091,0.001,38.185,1.122,1
1400,1.722,107.034,0.039,2.469,1
1400,1.722,706.426,0.039,69.061,1
1401,2.736,184.378,0.109,102.767,2
1402,1.917,2073.722,0.137,225.913,1
1402,132.567,0.001,201.622,2.325,1
1402,132.567,0.121,10.32,225.913,1
1403,131.972,0,132.39,0.073,1
1404,21.057,43.57,0.819,118.418,1
1404,29.365,0,206.619,2.39,1
1405,6.996,131.55,0.084,107.342,1
1405,16.173,0,6.331,7.125,2
1406,6.576,0.001,61.756,0.453,1
1407,0.183,26.26,2.031,0.898,1
1407,0.183,539.793,0.09,60.867,1
1407,16.573,0.029,53.035,0.898,1
1408,0.33,1940.459,1.124,274.999,1
1408,18.507,0,31.358,3.938,1
1408,18.507,0,31.359,3.938,1
1409,100.549,0,290.706,0.167,1
1410,101.27,0,32.565,0.351,1
1410,101.27,0,32.565,23.029,1
1411,181.665,0,116.256,0.171,1
1412,0.321,153.755,0.312,1.292,1
1412,0.321,967.888,0.009,116.541,1
1413,1.227,197.894,0.039,207.858,1
1413,50.574,0,3.381,207.858,2
1414,1.545,2757.545,0.303,17.972,1
1414,1.545,2757.545,0.303,619.276,1
1414,75.171,0.008,7.182,17.972,1
1414,75.171,0.008,7.182,619.276,1
1415,0.105,57.78,0.419,0.264,1
1415,0.105,2841.709,0.419,25.41,1
1415,9.852,0.114,40.917,0.264,1
1416,141.899,0.006,117.647,349.101,1
1416,141.899,0.006,946.688,11.156,1
1417,4.122,1469.108,0.595,103.39,1
1417,227.123,0.035,37.485,1.095,1
1418,150.165,0,62.147,7.683,1
1418,150.165,0.022,3.252,123.612,1
1419,6.634,2011.077,0.379,60.301,1
1419,58.107,0.001,83.037,1.776,1
1420,1.694,512.096,0.612,110.75,1
1420,162.526,0.001,158.154,7.127,1
1421,0.614,99.011,0.048,109.235,1
1421,40.524,0.025,1.745,5.031,1
1422,19.556,965.94,0.469,124.943,1
1422,276.26,0,645.725,3.149,1
1422,276.26,0.01,21.469,124.943,1
1423,2.511,4703.2,0.005,169.377,1
1423,90.305,0.001,41.886,3.122,1
1424,257.779,0,104.097,0.116,1
1425,3.302,43.871,0.94,0.37,1
1425,3.302,2230.712,0.019,32.227,2
1425,246.968,0,43.217,0.37,1
1426,145.322,0,75.165,0.623,1
1427,63.333,0,68.114,1.25,1
1427,63.333,0.002,1.066,87.315,2
1428,0.183,302.439,0.359,102.871,1
1428,17.223,0.011,291.236,1.789,1
1428,17.223,0.171,18.741,102.871,1
1429,0.955,86.416,0.855,2.999,1
1429,0.955,1758.561,0.019,177.421,1
1429,64.032,0.002,79.649,2.999,2
1430,1.306,1633.273,0.005,84.016,2
1430,69.307,0,21.021,0.937,1
1431,10.002,0.261,1.715,36.992,1
1431,345.018,0,67.939,2.719,1
1433,1.722,169.103,0.036,31.646,1
1433,76.398,0.001,33.668,4.519,2
1434,6.079,707.439,0.055,69.457,1
1435,10.599,39.782,1.571,3.95,1
1435,10.599,60.192,1.571,23.469,1
1435,573.869,0.001,102.823,3.95,1
1435,573.869,0.002,102.823,23.469,1
1436,0.211,892.976,0.624,15.735,2
1436,0.211,892.992,0.016,131.66,1
1436,17.692,0.017,17.687,15.735,1
1437,0.331,1011.615,0.07,71.252,1
1438,0.479,1369.887,0.232,48.891,1
1438,45.943,0.001,97.132,0.511,1
1439,3.606,1717.909,0.171,49.369,2
1439,68.035,0.019,10.624,49.369,1
1440,162.84,0.167,0.833,84.393,1
1440,163.009,0.002,70.687,7.317,1
1441,1.662,245.822,0.026,54.722,1
1441,102.267,0,45.645,0.559,2
1441,102.267,0.002,1.942,54.722,1
1442,1.146,29.52,0.033,154.069,1
1442,30.736,0,182.796,6.808,1
1443,3.844,149.074,0.007,83.568,1
1443,81.735,0.044,0.486,83.568,1
1444,123.823,0,12.696,29.497,1
1444,123.823,0,496.501,3.085,1
1445,0.543,846.431,0.749,75.582,2
1445,27.659,0,220.256,1.563,2
1446,38.325,0,26.489,0.838,1
1446,38.325,0.008,0.773,56.465,2
1447,80.317,0,139.286,1.662,4
1448,3.261,3908.829,0.021,222.436,1
1448,52.463,0.008,118.249,2.922,1
1449,95.709,0,806.956,0.187,2
1450,0.22,1076.99,0.003,138.104,1
1450,20.368,0,15.401,8.167,2
1451,5.616,1278.099,0.806,10.676,1
1451,5.616,1278.218,0.012,384.417,1
1452,21.941,647.792,0.272,251.741,1
1452,670.908,0.011,211.867,2.534,2
1453,1.988,6029.76,0.515,76.131,1
1453,1.988,6029.761,0.515,76.131,1
1453,190.799,0.008,245.245,1.324,1
1454,31.334,0.003,30.471,0.055,1
1455,6.469,109.109,1.386,5.859,1
1455,6.469,4183.875,0.102,171.736,1
1455,522.347,0.014,40.058,5.859,1
1456,0.878,746.025,0.03,92.805,3
1457,141.525,0,168.421,0.078,1
1458,22.785,147.858,0.007,100.768,1
1458,294.06,0.001,41.862,1.153,1
1459,2.404,2822.514,0.015,84.732,1
1459,58.759,0.001,62.738,1.166,3
1460,0.483,1404.935,1.437,114.147,1
1460,39.908,0,424.577,1.846,1
1460,39.908,0.016,83.352,114.147,1
1461,0.659,1226.855,0.004,11.712,1
1461,0.659,1226.855,0.004,490.107,1
1462,1.275,1618.504,0.067,6.887,1
1462,1.275,1618.504,0.067,110.223,1
1462,100.223,0.046,2.802,6.887,1
1462,100.223,0.046,2.802,110.223,1
1463,0.676,1360.075,0.008,58.672,1
1463,40.496,0.002,22.737,0.919,2
1464,1.914,462.781,1.127,160.3,1
1464,164.681,0,697.42,4.799,1
1464,164.681,0.002,9.558,160.3,1
1465,2.156,2752.848,0.007,103.713,2
1465,101.24,0.005,0.571,3.339,1
1466,0.633,667.062,0.035,98.164,2
1466,30.486,0,44.121,1.195,1
1467,595.981,0,244.801,1.525,1
1467,595.981,0.004,5.284,105.53,1
1468,23.554,0,101.16,0.131,1
1469,1.116,377.656,0.015,356.415,1
1469,38.341,0.133,1.467,356.415,1
1470,6.994,1136.781,0.009,120.97,1
1470,471.219,0,43.329,1.776,1
1470,471.219,0.002,0.736,120.97,2
1471,4.303,6073.097,0.763,136.552,1
1471,134.749,0.005,567.171,2.972,1
1471,134.749,0.276,7.63,136.552,1
1472,115.648,0,2.78,2.815,2
1472,115.648,0.366,0.048,120.835,1
1473,48.787,0.004,2.383,195.314,1
1474,3.135,43.316,10.075,11.222,1
1474,3.135,1209.976,0.114,99.879,1
1475,87.868,0.001,109.894,26.323,2
1475,87.868,0.001,109.896,2.104,2
1476,237.291,0,81.989,0.037,2
1476,237.291,0.001,81.989,3.121,2
1477,3.225,2512.254,0.047,61.414,1
1477,167.046,0,91.8,1.282,1
1478,4.356,1068.949,0.019,141.928,1
1478,23.936,0.463,1.528,141.928,1
1478,23.937,0.463,1.528,141.928,1
1479,0.408,165.873,0.002,214.861,1
1480,6.346,820.111,0.039,30.546,2
1480,6.346,820.111,0.039,167.918,2
1481,2.097,1415.139,0.014,516.22,2
1482,0.935,1058.91,0.137,179.258,2
1482,69.466,0,78.316,2.344,1
1482,69.466,0.016,13.456,179.258,1
1483,642.071,0,76.696,0.424,1
1484,0.403,1716.516,0.246,58.25,1
1484,30.197,0.001,178.056,0.933,2
1484,30.197,0.033,16.227,58.25,1
1485,2.741,104.472,0.002,156.122,1
1485,102.578,0,4.229,1.622,1
1485,102.578,0.019,0.141,156.122,1
1486,88.875,0,44.054,2.063,1
1486,88.875,0.008,0.804,63.383,2
1487,0.671,452.664,0.231,35.708,1
1487,41.594,0,290.446,0.617,2
1488,1.654,2901.628,0.041,222.448,1
1488,68.056,0.001,100.332,7.415,1
1488,68.056,0.016,1.852,222.448,1
1489,0.308,2490.418,0.004,325.794,2
1489,20.158,0,7.24,3.987,1
1490,1.05,29.077,0.011,64.569,1
1490,15.688,0,3.671,1.99,1
1491,0.78,889.366,0.121,110.595,1
1491,75.502,0.006,866.823,1.238,1
1492,2.031,17.879,0.721,1.25,1
1492,2.031,615.555,0.016,98.846,1
1492,101.721,0,67.95,1.25,1
1493,4.796,17.198,0.36,68.366,1
1493,68.438,0,127.825,1.11,1
1494,4.832,382.894,0.032,145.413,2
1494,227.123,0,18.844,6.69,1
1495,77.285,0,34.652,23.258,2
1495,77.285,0,34.693,4.883,2
1496,0.906,439.034,0.036,91.325,2
1497,0.034,2175.915,0.008,106.954,2
1497,2.961,0.069,37.061,1.249,1
1498,97.297,0.001,117.968,0.315,1
1499,38.499,0.01,1.156,229.608,1
1500,10.801,392.127,0.013,213.703,1
1500,109.2,0,96.977,2.328,1
1500,109.2,0.474,1.086,213.703,1
1501,1.655,25.283,2.572,2.687,1
1501,1.655,967.394,0.467,97.572,1
1501,91.605,0.055,73.413,2.687,1
1502,22.071,0,240.132,0.074,1
1503,0.582,236.958,0.068,99.304,1
1503,28.387,0,6.479,10.347,2
1503,28.387,0.002,6.479,99.304,2
1504,14.93,19.289,0.005,90.748,1
1504,121.191,0,30.363,1.725,1
1505,8.489,11.514,0.01,71.389,1
1505,8.489,11.514,0.011,71.389,1
1506,367.162,0,68.76,1.247,1
1506,367.162,0.028,1.447,107.031,1
1507,0.506,2246.741,0.113,393.006,1
1507,43.637,0.007,2.176,393.006,1
1508,10.567,115.269,0.02,96.693,1
1508,94.952,0,139.969,1.584,1
1509,11.804,61.896,0.534,6.936,1
1509,11.804,930.682,0.035,75.546,2
1509,397.456,0,39.155,6.936,1
1510,4.321,224.301,1.451,0.731,1
1510,64.664,0.005,104.799,0.731,1
1511,539.457,0,3.987,3.622,2
1511,539.457,0.131,0.099,121.4,1
1512,6.09,106.333,0.145,81.515,1
1512,448.571,0.002,81.988,1.164,1
1514,66.931,0.001,47.878,2.472,2
1515,4.587,10.992,0.038,11.619,1
1515,4.587,689.362,0.038,156.272,2
1515,323.15,0.022,3.447,11.619,1
1516,2.636,1083.081,0.025,62.694,1
1516,109.694,0,62.622,0.746,1
1516,109.694,0.057,2.169,62.694,2
1517,16.67,242.909,0.053,76.931,1
1517,39.954,0,61.26,1.25,1
1517,39.954,0.172,0.679,76.931,1
1518,3.392,0.616,0.017,4.773,1
1518,3.392,3768.619,0.017,90.993,1
1519,482.161,0.015,2.544,513.862,1
1520,8.645,986.457,0.332,155.297,1
1520,103.743,0.001,20.164,3.912,2
1521,39.529,0.001,287.91,0.53,2
1521,39.529,0.004,3.549,39.797,3
1522,6.768,28.721,0.013,710.716,1
1523,3.054,50.811,0.035,7.669,1
1523,3.054,632.348,0.035,254.764,1
