Phase,Count,Frequency
0033-0303-3001-3030-3103,1,1e-4
0033-0303-3001-3030-3301,2,2e-4
0033-0303-3002-3030,5,5e-4
0033-0303-3002-3030-3300,1,1e-4
0033-0303-3002-3030-3300-3302,1,1e-4
0033-0303-3003-3010-3030,1,1e-4
0033-0303-3003-3030,125,0.0125
0033-0303-3003-3030-3031,3,3e-4
0033-0303-3003-3030-3031-3033-3300,1,1e-4
0033-0303-3003-3030-3031-3303,1,1e-4
0033-0303-3003-3030-3032,3,3e-4
0033-0303-3003-3030-3033,12,0.0012
0033-0303-3003-3030-3033-3203,1,1e-4
0033-0303-3003-3030-3033-3300,2,2e-4
0033-0303-3003-3030-3103,1,1e-4
0033-0303-3003-3030-3200-3203,1,1e-4
0033-0303-3003-3030-3203,4,4e-4
0033-0303-3003-3030-3300,29,0.0029
0033-0303-3003-3030-3300-3303,2,2e-4
0033-0303-3003-3030-3303,1,1e-4
0033-0303-3003-3031,2,2e-4
0033-0303-3003-3031-3203,2,2e-4
0033-0303-3003-3032-3033,1,1e-4
0033-0303-3003-3033,2,2e-4
0033-0303-3011-3030,1,1e-4
0033-0303-3013-3030,1,1e-4
0033-0303-3013-3030-3032,1,1e-4
0033-0303-3013-3033,1,1e-4
0033-0303-3030,504,0.0504
0033-0303-3030-3031,10,0.001
0033-0303-3030-3032,4,4e-4
0033-0303-3030-3032-3300-3330,1,1e-4
0033-0303-3030-3033,11,0.0011
0033-0303-3030-3033-3310,3,3e-4
0033-0303-3030-3100,1,1e-4
0033-0303-3030-3100-3300,1,1e-4
0033-0303-3030-3101,1,1e-4
0033-0303-3030-3102,1,1e-4
0033-0303-3030-3103,4,4e-4
0033-0303-3030-3133,1,1e-4
0033-0303-3030-3200,5,5e-4
0033-0303-3030-3200-3203,1,1e-4
0033-0303-3030-3200-3300,2,2e-4
0033-0303-3030-3200-3300-3330,1,1e-4
0033-0303-3030-3201,1,1e-4
0033-0303-3030-3203,4,4e-4
0033-0303-3030-3230-3300-3303,1,1e-4
0033-0303-3030-3300,64,0.0064
0033-0303-3030-3300-3301,1,1e-4
0033-0303-3030-3300-3303,1,1e-4
0033-0303-3030-3301,2,2e-4
0033-0303-3030-3301-3303,1,1e-4
0033-0303-3030-3301-3330,1,1e-4
0033-0303-3030-3302,1,1e-4
0033-0303-3030-3303,1,1e-4
0033-0303-3030-3303-3311,1,1e-4
0033-0303-3030-3310,5,5e-4
0033-0303-3030-3330,2,2e-4
0033-0303-3031,15,0.0015
0033-0303-3031-3103,1,1e-4
0033-0303-3031-3331,1,1e-4
0033-0303-3032,1,1e-4
0033-0303-3033,4,4e-4
0033-0303-3130-3300,1,1e-4
0033-0311-0313-3030,1,1e-4
0033-0313-0330-0333-3030,2,2e-4
0033-0313-0330-2330-3030,1,1e-4
0033-0313-0330-3030,8,8e-4
0033-0313-0331-1031-3030,1,1e-4
0033-0313-0333-3030,2,2e-4
0033-0313-0333-3030-3330,1,1e-4
0033-0313-3003-3030,1,1e-4
0033-0313-3030,12,0.0012
0033-0313-3030-3031,1,1e-4
0033-0313-3030-3032,1,1e-4
0033-0313-3031,1,1e-4
0033-0323-0330-3030,1,1e-4
0033-0323-3030,1,1e-4
0033-0323-3031,1,1e-4
0033-0330-0333-2033-3030,1,1e-4
0033-0330-0333-3030,3,3e-4
0033-0333-3030,2,2e-4
0033-0333-3030-3033,1,1e-4
0033-3030,10,0.001
0033-3030-3031,2,2e-4
0033-3030-3032,1,1e-4
0101-0103-0301-0303-3030,1,1e-4
0101-0103-0301-0303-3030-3300,1,1e-4
0102-0103-0302-0303-3030,1,1e-4
0103-0110-0303-3010-3030,1,1e-4
0103-0111-0303-0311-3030,1,1e-4
0103-0123-0303-3003-3023,1,1e-4
0103-0123-0303-3130-3300-3320,1,1e-4
0103-0130-0301-0303-2003-3030,1,1e-4
0103-0300-0303-3030,5,5e-4
0103-0301-0303-3000-3030,1,1e-4
0103-0301-0303-3030,1,1e-4
0103-0303,1,1e-4
0103-0303-0320-3030,1,1e-4
0103-0303-0330-3003-3030,1,1e-4
0103-0303-0330-3030,1,1e-4
0103-0303-0330-3030-3110,1,1e-4
0103-0303-1023-3030,1,1e-4
0103-0303-1030-3030,2,2e-4
0103-0303-1103-3030,1,1e-4
0103-0303-1103-3030-3031,1,1e-4
0103-0303-1300-3003-3030,1,1e-4
0103-0303-2023-3030-3300,1,1e-4
0103-0303-2103-2300-2303-3003-3030,1,1e-4
0103-0303-2103-3030,1,1e-4
0103-0303-3000-3002-3030,1,1e-4
0103-0303-3000-3003-3030,1,1e-4
0103-0303-3000-3030,3,3e-4
0103-0303-3001-3030,2,2e-4
0103-0303-3002-3003-3030,1,1e-4
0103-0303-3002-3030,4,4e-4
0103-0303-3003,2,2e-4
0103-0303-3003-3013-3030,1,1e-4
0103-0303-3003-3030,16,0.0016
0103-0303-3003-3030-3300,2,2e-4
0103-0303-3010-3030,1,1e-4
0103-0303-3013-3030,1,1e-4
0103-0303-3020-3030,1,1e-4
0103-0303-3030,34,0.0034
0103-0303-3030-3102,1,1e-4
0103-0303-3030-3300,3,3e-4
0103-0313-3030,1,1e-4
0113-0130-0303-0323-0330-3030,1,1e-4
0113-0303-3013-3030-3310,1,1e-4
0113-0303-3030,1,1e-4
0113-0313-3030,1,1e-4
0123-0130-0303-3023-3030,1,1e-4
0123-0130-0303-3030,1,1e-4
0123-0133-0303-0333-3030,1,1e-4
0123-0133-0303-2123-2303-3032,1,1e-4
0123-0300-0303-3003-3030,1,1e-4
0123-0301-0303-3030,1,1e-4
0123-0303-0323-0330-3030-3033,1,1e-4
0123-0303-0330-3030-3300,1,1e-4
0123-0303-3003-3023-3031,1,1e-4
0123-0303-3030,2,2e-4
0123-0313-3030,1,1e-4
0130-0131-0303-0330-3030,1,1e-4
0130-0132-0303-3030,2,2e-4
0130-0132-0303-3030-3102,1,1e-4
0130-0132-0323-0330-3030,1,1e-4
0130-0133-0230-0233-0303-3030,1,1e-4
0130-0133-0230-0303,1,1e-4
0130-0133-0303-0330-2003-3030,1,1e-4
0130-0133-0303-0330-2030-3030,1,1e-4
0130-0133-0303-0330-3030,5,5e-4
0130-0133-0303-0330-3030-3300,1,1e-4
0130-0133-0303-1030-3030-3032,1,1e-4
0130-0133-0303-3003-3030,3,3e-4
0130-0133-0303-3030,5,5e-4
0130-0133-0303-3030-3103-3300-3303,1,1e-4
0130-0133-0303-3030-3300,2,2e-4
0130-0133-0313-3030,1,1e-4
0130-0300-0303-0330-3030,2,2e-4
0130-0300-0303-0330-3030-3300,1,1e-4
0130-0300-0303-3030,1,1e-4
0130-0300-0303-3030-3300,1,1e-4
0130-0301-0303-0311-3030,1,1e-4
0130-0303,1,1e-4
0130-0303-0310-0330-3030,2,2e-4
0130-0303-0310-3030,1,1e-4
0130-0303-0313-0330-3030,1,1e-4
0130-0303-0313-3030,1,1e-4
0130-0303-0330,1,1e-4
0130-0303-0330-2330-3030,1,1e-4
0130-0303-0330-3000-3030,1,1e-4
0130-0303-0330-3030,15,0.0015
0130-0303-0330-3130,1,1e-4
0130-0303-2230-3030,1,1e-4
0130-0303-3000-3030,3,3e-4
0130-0303-3011-3030,1,1e-4
0130-0303-3030,19,0.0019
0130-0303-3030-3100,1,1e-4
0130-0303-3030-3110-3300,1,1e-4
0130-0303-3030-3300,8,8e-4
0130-0303-3130,1,1e-4
0130-0330-3030,3,3e-4
0131-0132-0303-3030,1,1e-4
0131-0133-0303-2130-2330-3030,1,1e-4
0131-0303-2300-3030,1,1e-4
0131-0303-3031,1,1e-4
0132-0303-0330-0332-3030,1,1e-4
0132-0303-1130-3030-3300,1,1e-4
0132-0303-3000-3003-3030,1,1e-4
0132-0303-3030,2,2e-4
0132-0313-0332-3030-3032,1,1e-4
0133-0303-0313-3030,1,1e-4
0133-0303-0320-3030-3103,1,1e-4
0133-0303-0323-2033-3031,1,1e-4
0133-0303-0323-3030-3032,1,1e-4
0133-0303-0330-0333-3030-3100,1,1e-4
0133-0303-0330-0333-3030-3103,1,1e-4
0133-0303-0330-1130-3030,1,1e-4
0133-0303-0330-3003-3030,1,1e-4
0133-0303-0330-3030,6,6e-4
0133-0303-0330-3030-3300,1,1e-4
0133-0303-0333-1233-1303-3030-3300,1,1e-4
0133-0303-0333-1330-3030-3330,1,1e-4
0133-0303-0333-3003-3030,1,1e-4
0133-0303-0333-3030,1,1e-4
0133-0303-1030-3030,1,1e-4
0133-0303-1130-2300-3030,1,1e-4
0133-0303-1130-3003-3030-3033,1,1e-4
0133-0303-1330-3030-3033,1,1e-4
0133-0303-2033-3030,3,3e-4
0133-0303-2103-3030-3100,1,1e-4
0133-0303-2131-2330-3030-3031,1,1e-4
0133-0303-3003-3030,6,6e-4
0133-0303-3003-3030-3032,1,1e-4
0133-0303-3003-3030-3033,1,1e-4
0133-0303-3003-3030-3303,1,1e-4
0133-0303-3003-3031,1,1e-4
0133-0303-3030,23,0.0023
0133-0303-3030-3031,1,1e-4
0133-0303-3030-3033-3300,1,1e-4
0133-0303-3030-3102-3300-3302,1,1e-4
0133-0303-3030-3103,1,1e-4
0133-0303-3030-3300,6,6e-4
0133-0303-3030-3303,1,1e-4
0133-0303-3031,1,1e-4
0133-3030,1,1e-4
0133-3030-3031,1,1e-4
0203-0303-3002-3030,1,1e-4
0203-0303-3003-3030,1,1e-4
0203-0303-3003-3030-3300-3303,1,1e-4
0203-0303-3030,4,4e-4
0213-0230-0233-0303-3013-3030,2,2e-4
0213-3030,1,1e-4
0223-0233-0303-3030,1,1e-4
0223-0303-1023-3030,1,1e-4
0230-0231-0303-3030,2,2e-4
0230-0232-0303-0330-0332-3030-3300,1,1e-4
0230-0232-0303-3030-3302,1,1e-4
0230-0233-0303-0323-0330-3030,1,1e-4
0230-0233-0303-0330-3030-3300,1,1e-4
0230-0233-0303-3030,2,2e-4
0230-0233-0303-3030-3300,1,1e-4
0230-0300-0302-3030,1,1e-4
0230-0300-0303-0330-3030,1,1e-4
0230-0300-0303-3030,5,5e-4
0230-0300-0303-3030-3300,1,1e-4
0230-0300-3030-3300,1,1e-4
0230-0301-0303-0330-3003-3030,1,1e-4
0230-0301-0303-3030,1,1e-4
0230-0301-0303-3030-3300,1,1e-4
0230-0303-0330-2330-3030,1,1e-4
0230-0303-0330-3003-3030,1,1e-4
0230-0303-0330-3003-3030-3031,1,1e-4
0230-0303-0330-3030,2,2e-4
0230-0303-0330-3030-3200,1,1e-4
0230-0303-0330-3030-3300,1,1e-4
0230-0303-1003-3030,1,1e-4
0230-0303-1033-2300-3030,1,1e-4
0230-0303-1230-3030,1,1e-4
0230-0303-2230-3030,1,1e-4
0230-0303-3000-3003-3030-3200,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3000-3030-3200,1,1e-4
0230-0303-3003-3030,2,2e-4
0230-0303-3010-3030,1,1e-4
0230-0303-3013-3030-3230,1,1e-4
0230-0303-3030,19,0.0019
0230-0303-3030-3032,1,1e-4
0230-0303-3030-3101,1,1e-4
0230-0303-3030-3230,1,1e-4
0230-0303-3030-3300,5,5e-4
0230-0303-3030-3301,1,1e-4
0230-3030,1,1e-4
0231-0233-0303-1033-3003-3030,1,1e-4
0231-0233-0303-3030,1,1e-4
0231-0303-2310-3030,1,1e-4
0231-0303-3001-3030-3201,1,1e-4
0231-0303-3030,3,3e-4
0231-0303-3030-3300,1,1e-4
0232-0303-0332-3030,1,1e-4
0232-0303-1230-3030,1,1e-4
0232-0303-2003-3030,1,1e-4
0232-0313-3030,1,1e-4
0233-0303-1003-1033-3030,1,1e-4
0233-0303-2303-3030,1,1e-4
0233-0303-3003-3030-3033,1,1e-4
0233-0303-3030,10,0.001
0233-0303-3030-3300,3,3e-4
0233-0303-3031,1,1e-4
0233-1303-3003-3030,1,1e-4
0233-3030,1,1e-4
0300-0302-3030,1,1e-4
0300-0303-0310,1,1e-4
0300-0303-0310-0313-3030,1,1e-4
0300-0303-0310-2300-2310-3030,1,1e-4
0300-0303-0310-3030,2,2e-4
0300-0303-0310-3030-3200-3210-3300-3310,1,1e-4
0300-0303-0310-3030-3300,1,1e-4
0300-0303-0310-3030-3300-3310,1,1e-4
0300-0303-0320-2300-2320-3030,2,2e-4
0300-0303-0320-3003-3030,1,1e-4
0300-0303-0320-3030,5,5e-4
0300-0303-0320-3030-3100,1,1e-4
0300-0303-0320-3030-3300,1,1e-4
0300-0303-0320-3030-3300-3320,3,3e-4
0300-0303-0330-0333-3030-3300,1,1e-4
0300-0303-0330-1030-3030,2,2e-4
0300-0303-0330-1300-1330-3030,3,3e-4
0300-0303-0330-1300-3030,1,1e-4
0300-0303-0330-1300-3030-3130,1,1e-4
0300-0303-0330-1330-3030,1,1e-4
0300-0303-0330-2003-3030-3300,1,1e-4
0300-0303-0330-2300-3030,3,3e-4
0300-0303-0330-2300-3130,1,1e-4
0300-0303-0330-3000-3030,1,1e-4
0300-0303-0330-3003-3030-3300,2,2e-4
0300-0303-0330-3003-3030-3303,1,1e-4
0300-0303-0330-3030,60,0.006
0300-0303-0330-3030-3100-3300,1,1e-4
0300-0303-0330-3030-3130-3300,2,2e-4
0300-0303-0330-3030-3200,1,1e-4
0300-0303-0330-3030-3230-3300,2,2e-4
0300-0303-0330-3030-3300,27,0.0027
0300-0303-0330-3030-3300-3330,2,2e-4
0300-0303-0330-3130-3300,1,1e-4
0300-0303-0330-3230-3300,1,1e-4
0300-0303-1003-3030,2,2e-4
0300-0303-1030-3000-3030,1,1e-4
0300-0303-1030-3030,2,2e-4
0300-0303-1300-1330-3030,1,1e-4
0300-0303-1300-3030,6,6e-4
0300-0303-2003-2300-3030,1,1e-4
0300-0303-2300-3000-3030,1,1e-4
0300-0303-2300-3003-3030,1,1e-4
0300-0303-2300-3030,4,4e-4
0300-0303-3000-3003-3030-3300,1,1e-4
0300-0303-3000-3003-3030-3300-3303,1,1e-4
0300-0303-3000-3030,10,0.001
0300-0303-3000-3030-3200,2,2e-4
0300-0303-3000-3030-3300,3,3e-4
0300-0303-3002-3030-3300,1,1e-4
0300-0303-3003-3010-3030,1,1e-4
0300-0303-3003-3030,2,2e-4
0300-0303-3010-3030,4,4e-4
0300-0303-3010-3030-3300,1,1e-4
0300-0303-3030,82,0.0082
0300-0303-3030-3100,2,2e-4
0300-0303-3030-3100-3300,1,1e-4
0300-0303-3030-3200,2,2e-4
0300-0303-3030-3200-3300,1,1e-4
0300-0303-3030-3300,41,0.0041
0300-0303-3130,1,1e-4
0300-0303-3300,1,1e-4
0300-0320-3030,1,1e-4
0300-0330-1300-1303-3030,1,1e-4
0300-0330-2300-2330-3030,1,1e-4
0300-0330-3030,3,3e-4
0300-1303-3003-3030,1,1e-4
0300-2300-3030,1,1e-4
0300-3030,2,2e-4
0300-3030-3200-3300,1,1e-4
0300-3030-3300,2,2e-4
0301-0303,1,1e-4
0301-0303-0311-3030,1,1e-4
0301-0303-0320-3030,1,1e-4
0301-0303-0330-2300-3030,1,1e-4
0301-0303-0330-3003-3030,1,1e-4
0301-0303-0330-3010-3030-3300,1,1e-4
0301-0303-0330-3030,17,0.0017
0301-0303-0330-3030-3130,1,1e-4
0301-0303-0330-3030-3230-3300,2,2e-4
0301-0303-0330-3030-3300,4,4e-4
0301-0303-1030-3000-3030,1,1e-4
0301-0303-1030-3030,1,1e-4
0301-0303-1301-1320-1330-3030,1,1e-4
0301-0303-1301-3030,1,1e-4
0301-0303-1320-3030,1,1e-4
0301-0303-1330-3030,1,1e-4
0301-0303-1330-3030-3300,1,1e-4
0301-0303-2301-3030,1,1e-4
0301-0303-3000-3030,1,1e-4
0301-0303-3000-3030-3300,1,1e-4
0301-0303-3003-3030,2,2e-4
0301-0303-3003-3030-3300,2,2e-4
0301-0303-3030,26,0.0026
0301-0303-3030-3100,1,1e-4
0301-0303-3030-3100-3300,2,2e-4
0301-0303-3030-3200,3,3e-4
0301-0303-3030-3210,2,2e-4
0301-0303-3030-3300,15,0.0015
0301-0303-3300,1,1e-4
0301-3030,1,1e-4
0302-0303-0330-2300-2330-3030,1,1e-4
0302-0303-0330-3030,3,3e-4
0302-0303-0330-3030-3330,1,1e-4
0302-0303-0330-3230-3300,1,1e-4
0302-0303-1330-3030,1,1e-4
0302-0303-2003-3030,1,1e-4
0302-0303-3000-3030,1,1e-4
0302-0303-3000-3030-3300,1,1e-4
0302-0303-3030,6,6e-4
0302-0303-3030-3100-3300,1,1e-4
0302-0303-3030-3300,4,4e-4
0302-0303-3030-3310,1,1e-4
0302-2300-3030,1,1e-4
0302-3030,2,2e-4
0303,41,0.0041
0303-0310-0330-0331-3030,1,1e-4
0303-0310-0330-1310-3003-3030,1,1e-4
0303-0310-0330-2230-2310-3030,1,1e-4
0303-0310-0330-2310-2330-3030,1,1e-4
0303-0310-0330-3003-3030,4,4e-4
0303-0310-0330-3030,16,0.0016
0303-0310-0330-3030-3110-3310,1,1e-4
0303-0310-0330-3030-3203-3210,1,1e-4
0303-0310-0330-3030-3210,1,1e-4
0303-0310-0330-3030-3310,6,6e-4
0303-0310-0330-3030-3310-3330,1,1e-4
0303-0310-0330-3130-3310,1,1e-4
0303-0310-0333-3030,1,1e-4
0303-0310-1030-1130-3030,1,1e-4
0303-0310-1030-3030,1,1e-4
0303-0310-1310-3030,2,2e-4
0303-0310-3010-3030,2,2e-4
0303-0310-3013-3030,1,1e-4
0303-0310-3030,18,0.0018
0303-0310-3030-3110,1,1e-4
0303-0310-3030-3130,1,1e-4
0303-0310-3030-3130-3310,1,1e-4
0303-0310-3030-3230-3310,1,1e-4
0303-0310-3030-3300,2,2e-4
0303-0310-3030-3303-3310,1,1e-4
0303-0310-3030-3310,12,0.0012
0303-0311-0330-3003-3030,1,1e-4
0303-0311-0330-3030-3210-3230,1,1e-4
0303-0311-0331-3030,1,1e-4
0303-0311-0331-3030-3310,1,1e-4
0303-0311-2310-2311-3030-3031,1,1e-4
0303-0311-2310-3030,1,1e-4
0303-0311-3030,1,1e-4
0303-0313-0330-0331-3030-3031,1,1e-4
0303-0313-0330-3023-3030,1,1e-4
0303-0313-0330-3030,11,0.0011
0303-0313-0330-3030-3100-3230-3300,1,1e-4
0303-0313-0330-3030-3300,1,1e-4
0303-0313-0331-3030,1,1e-4
0303-0313-0333-3030,1,1e-4
0303-0313-1033-1330-3030-3033,1,1e-4
0303-0313-1033-3030,1,1e-4
0303-0313-1330-3030,1,1e-4
0303-0313-2303-2313-3030,1,1e-4
0303-0313-3003-3030,1,1e-4
0303-0313-3030,19,0.0019
0303-0313-3030-3103,1,1e-4
0303-0313-3030-3300,2,2e-4
0303-0313-3030-3300-3303,1,1e-4
0303-0313-3030-3303-3313,1,1e-4
0303-0320-0321-3030-3300-3320,1,1e-4
0303-0320-0322-3030-3300-3320,1,1e-4
0303-0320-0322-3030-3320,1,1e-4
0303-0320-0330-1030-3030,1,1e-4
0303-0320-0330-2300-2320-2330-3030,1,1e-4
0303-0320-0330-3030,2,2e-4
0303-0320-0330-3030-3320-3330,1,1e-4
0303-0320-1033-3030,1,1e-4
0303-0320-2003-3000-3002-3030,1,1e-4
0303-0320-2300-2320-3030,1,1e-4
0303-0320-2310-2320-3030,1,1e-4
0303-0320-2320-3030,2,2e-4
0303-0320-3002-3030-3320,1,1e-4
0303-0320-3003-3030,4,4e-4
0303-0320-3003-3030-3300,1,1e-4
0303-0320-3003-3030-3300-3320,2,2e-4
0303-0320-3003-3030-3320,5,5e-4
0303-0320-3030,30,0.003
0303-0320-3030-3100-3103-3120-3320,1,1e-4
0303-0320-3030-3100-3103-3300-3320,1,1e-4
0303-0320-3030-3200,2,2e-4
0303-0320-3030-3200-3202,1,1e-4
0303-0320-3030-3200-3300,1,1e-4
0303-0320-3030-3220,1,1e-4
0303-0320-3030-3300,3,3e-4
0303-0320-3030-3300-3320,2,2e-4
0303-0320-3030-3320,1,1e-4
0303-0321-0323-3030,1,1e-4
0303-0321-2003-3030,2,2e-4
0303-0321-3003-3030,1,1e-4
0303-0321-3030-3130,1,1e-4
0303-0321-3030-3320,1,1e-4
0303-0322-2320-3030,1,1e-4
0303-0323-0330-0332-2303-3030-3230,1,1e-4
0303-0323-0330-1330-3030,1,1e-4
0303-0323-0330-2133-3030,1,1e-4
0303-0323-0330-3003-3030,1,1e-4
0303-0323-0330-3030,11,0.0011
0303-0323-0330-3030-3230,1,1e-4
0303-0323-0330-3030-3330,1,1e-4
0303-0323-0330-3130,1,1e-4
0303-0323-0330-3130-3303-3323,1,1e-4
0303-0323-0331-3030,1,1e-4
0303-0323-1003-1033-3031,1,1e-4
0303-0323-1033-1103-3030,1,1e-4
0303-0323-1303-1323-3030,1,1e-4
0303-0323-2300-3000-3030-3300,1,1e-4
0303-0323-2330-3030,1,1e-4
0303-0323-3003-3030,1,1e-4
0303-0323-3030,14,0.0014
0303-0323-3030-3300,1,1e-4
0303-0323-3030-3301,1,1e-4
0303-0330,6,6e-4
0303-0330-0331-3003-3030-3300,1,1e-4
0303-0330-0331-3030,10,0.001
0303-0330-0331-3030-3102-3300-3302,1,1e-4
0303-0330-0331-3030-3300,2,2e-4
0303-0330-0331-3030-3300-3301,1,1e-4
0303-0330-0331-3130,1,1e-4
0303-0330-0332-1030-3030,1,1e-4
0303-0330-0332-1330-3030,1,1e-4
0303-0330-0332-2003-2330-3030,1,1e-4
0303-0330-0332-2300-2330-3030,1,1e-4
0303-0330-0332-3003-3030-3300,1,1e-4
0303-0330-0332-3003-3030-3330,1,1e-4
0303-0330-0332-3030,7,7e-4
0303-0330-0332-3030-3200,1,1e-4
0303-0330-0332-3030-3300,1,1e-4
0303-0330-0332-3030-3300-3330,1,1e-4
0303-0330-0332-3130-3300,1,1e-4
0303-0330-0332-3330,1,1e-4
0303-0330-0333-1033-3030,1,1e-4
0303-0330-0333-2030-3030,1,1e-4
0303-0330-0333-2033-3030,1,1e-4
0303-0330-0333-2300-3030,1,1e-4
0303-0330-0333-2330-3030,1,1e-4
0303-0330-0333-3013-3030,1,1e-4
0303-0330-0333-3030,13,0.0013
0303-0330-0333-3030-3032-3330-3332,1,1e-4
0303-0330-0333-3030-3033,2,2e-4
0303-0330-0333-3030-3230,1,1e-4
0303-0330-0333-3030-3230-3300,2,2e-4
0303-0330-0333-3030-3230-3301,1,1e-4
0303-0330-0333-3030-3300,3,3e-4
0303-0330-0333-3030-3301,1,1e-4
0303-0330-0333-3030-3330,1,1e-4
0303-0330-1003-1033-3003-3030,1,1e-4
0303-0330-1003-1033-3030,1,1e-4
0303-0330-1030-1033-3030,1,1e-4
0303-0330-1030-1330-3030,1,1e-4
0303-0330-1030-3003-3030,1,1e-4
0303-0330-1030-3030,14,0.0014
0303-0330-1033-3030,4,4e-4
0303-0330-1103-3030,1,1e-4
0303-0330-1103-3030-3100,1,1e-4
0303-0330-1130-3101-3103-3130,1,1e-4
0303-0330-1230-3030,1,1e-4
0303-0330-1300-3030,1,1e-4
0303-0330-1303-3003-3030-3031,1,1e-4
0303-0330-1303-3030,1,1e-4
0303-0330-1330,1,1e-4
0303-0330-1330-2003-3030,1,1e-4
0303-0330-1330-3003-3030,1,1e-4
0303-0330-1330-3010-3030,1,1e-4
0303-0330-1330-3030,13,0.0013
0303-0330-2003-2023-3030,1,1e-4
0303-0330-2003-2033-3030,1,1e-4
0303-0330-2003-3003-3030-3300,1,1e-4
0303-0330-2003-3030,9,9e-4
0303-0330-2003-3030-3300,1,1e-4
0303-0330-2013-2330-3030,1,1e-4
0303-0330-2013-3030,2,2e-4
0303-0330-2030,1,1e-4
0303-0330-2030-3030,1,1e-4
0303-0330-2033-3020-3030,1,1e-4
0303-0330-2033-3030,1,1e-4
0303-0330-2230-3030,2,2e-4
0303-0330-2300-2302-2330-3030,1,1e-4
0303-0330-2300-2303-3030,1,1e-4
0303-0330-2300-2330-3003-3010-3030,1,1e-4
0303-0330-2300-2330-3030,6,6e-4
0303-0330-2300-3030,6,6e-4
0303-0330-2303-3003-3030-3300-3330,2,2e-4
0303-0330-2303-3030,2,2e-4
0303-0330-2310-3030,1,1e-4
0303-0330-2330-3030,9,9e-4
0303-0330-2330-3030-3230,2,2e-4
0303-0330-2330-3130,1,1e-4
0303-0330-3000-3003-3030,2,2e-4
0303-0330-3000-3003-3030-3300-3303,1,1e-4
0303-0330-3000-3023-3030,1,1e-4
0303-0330-3000-3030,2,2e-4
0303-0330-3000-3030-3300-3330,1,1e-4
0303-0330-3001-3003-3030,1,1e-4
0303-0330-3002-3030,3,3e-4
0303-0330-3002-3030-3202,1,1e-4
0303-0330-3002-3030-3300,1,1e-4
0303-0330-3002-3030-3300-3302,3,3e-4
0303-0330-3002-3030-3302,1,1e-4
0303-0330-3003-3010-3030,1,1e-4
0303-0330-3003-3013-3030,1,1e-4
0303-0330-3003-3013-3030-3300,1,1e-4
0303-0330-3003-3030,62,0.0062
0303-0330-3003-3030-3033,1,1e-4
0303-0330-3003-3030-3103,2,2e-4
0303-0330-3003-3030-3203,1,1e-4
0303-0330-3003-3030-3203-3303,1,1e-4
0303-0330-3003-3030-3230,1,1e-4
0303-0330-3003-3030-3300,35,0.0035
0303-0330-3003-3030-3300-3303,1,1e-4
0303-0330-3003-3030-3300-3330,1,1e-4
0303-0330-3003-3030-3303,2,2e-4
0303-0330-3003-3030-3310,2,2e-4
0303-0330-3003-3030-3330,4,4e-4
0303-0330-3010-3030,2,2e-4
0303-0330-3010-3030-3300,1,1e-4
0303-0330-3013-3030,8,8e-4
0303-0330-3013-3030-3103-3300,1,1e-4
0303-0330-3013-3030-3300,2,2e-4
0303-0330-3030,477,0.0477
0303-0330-3030-3032,1,1e-4
0303-0330-3030-3032-3200,1,1e-4
0303-0330-3030-3100,3,3e-4
0303-0330-3030-3100-3101,1,1e-4
0303-0330-3030-3100-3103-3300,3,3e-4
0303-0330-3030-3100-3300,3,3e-4
0303-0330-3030-3102,1,1e-4
0303-0330-3030-3102-3302,1,1e-4
0303-0330-3030-3103,5,5e-4
0303-0330-3030-3103-3300,1,1e-4
0303-0330-3030-3103-3300-3303,1,1e-4
0303-0330-3030-3110,1,1e-4
0303-0330-3030-3130,7,7e-4
0303-0330-3030-3130-3213,1,1e-4
0303-0330-3030-3130-3300,2,2e-4
0303-0330-3030-3130-3300-3302,1,1e-4
0303-0330-3030-3200,8,8e-4
0303-0330-3030-3200-3201,1,1e-4
0303-0330-3030-3200-3203,1,1e-4
0303-0330-3030-3200-3300,3,3e-4
0303-0330-3030-3201-3203,1,1e-4
0303-0330-3030-3210,1,1e-4
0303-0330-3030-3230,11,0.0011
0303-0330-3030-3230-3300,4,4e-4
0303-0330-3030-3230-3330,1,1e-4
0303-0330-3030-3300,112,0.0112
0303-0330-3030-3300-3302,2,2e-4
0303-0330-3030-3300-3303,2,2e-4
0303-0330-3030-3300-3322,1,1e-4
0303-0330-3030-3300-3330,13,0.0013
0303-0330-3030-3301,5,5e-4
0303-0330-3030-3302,4,4e-4
0303-0330-3030-3302-3330,1,1e-4
0303-0330-3030-3303,4,4e-4
0303-0330-3030-3310,3,3e-4
0303-0330-3030-3310-3330,1,1e-4
0303-0330-3030-3330,9,9e-4
0303-0330-3100-3103-3130-3300-3330,2,2e-4
0303-0330-3103-3130,2,2e-4
0303-0330-3130,15,0.0015
0303-0330-3130-3131-3330,1,1e-4
0303-0330-3130-3300,5,5e-4
0303-0330-3130-3300-3301,1,1e-4
0303-0330-3130-3300-3330,2,2e-4
0303-0330-3130-3302,1,1e-4
0303-0330-3130-3330,1,1e-4
0303-0330-3230,2,2e-4
0303-0330-3300-3330,2,2e-4
0303-0330-3330,3,3e-4
0303-0331-0333-3003-3030,1,1e-4
0303-0331-0333-3030-3130,1,1e-4
0303-0331-1003-1031-1033-3030,1,1e-4
0303-0331-1031-3030,1,1e-4
0303-0331-1303-3003-3031,1,1e-4
