38.685,14.578	0.944,137.590
54.179,4.729	3.659,454.909
437.650,4.431
144.709,7.907	2.191,140.451
0.699,118.935
91.691,0.953	2.370,90.675
252.853,6.290	7.071,217.175
29.845,0.470
55.590,0.432	1.132,38.768
0.185,230.954
0.428,307.248
160.708,1.345	1.814,96.763
0.596,220.474
109.178,1.626	2.859,135.763
73.045,17.680	0.879,688.806
239.708,0.667	4.274,57.089
266.114,7.259	5.968,227.804
108.389,0.879	3.506,84.580
191.448,7.939	3.102,409.329
60.307,4.518	1.664,206.085
1.137,322.198
45.960,6.858	1.268,195.952
444.780,0.728
36.005,3.565	0.381,89.918
91.817,2.274	3.230,139.463
246.490,3.976
148.590,6.338	1.873,91.715
27.741,2.364	0.572,98.829
92.869,4.056	1.360,93.165
302.838,3.805	11.805,219.476
83.456,4.621	3.490,142.366
265.130,1.516	5.140,53.456
626.881,0.166	6.336,16.336
66.039,1.801	1.032,151.273
180.163,4.376	2.179,114.982
290.816,0.059
4.259,78.482
277.680,0.711
1.311,170.668
168.124,14.693	4.235,138.475
112.433,6.750	2.311,76.827
278.360,2.220	2.787,183.181
271.657,1.496	19.396,85.821
140.121,5.389	1.830,351.413
59.308,0.631	0.689,52.628
146.105,3.768
3.855,175.476
39.526,1.607	1.904,78.756
76.978,1.653	2.050,143.891
102.006,9.673	2.138,80.614
0.071,715.838
716.952,1.293	8.854,122.058
810.567,1.093
68.357,1.240	0.822,119.180
98.159,2.749	3.510,148.373
85.757,1.568	2.827,39.124
2.921,93.474
9.387,423.214
136.687,0.995	3.336,87.155
31.570,0.270	0.771,22.963
56.786,0.424	0.649,24.965
140.873,0.386	1.625,35.730
75.032,0.066
92.019,1.905	3.185,45.608
0.862,89.421
0.383,0.852
146.044,7.090	4.074,76.907
82.414,0.522	4.525,29.503
57.232,4.032	1.186,175.705
268.280,0.063
117.328,2.450	1.892,73.858
120.149,1.291	1.889,117.006
0.688,49.657
8.134,208.660
101.327,1.034	1.115,41.013
283.945,0.958	3.197,46.131
80.708,1.463	9.582,88.425
27.677,1.343	0.323,119.565
43.551,1.857	1.373,101.893
179.533,2.098	1.965,29.259
45.336,3.051	0.476,50.603
130.312,1.886	1.701,26.003
68.955,3.380	1.829,224.745
184.708,0.180	2.670,15.303
39.111,1.125	1.530,48.232
65.232,2.420	1.188,181.986
35.608,1.661	1.340,109.436
164.085,0.945	6.307,80.784
108.515,2.075	2.833,196.991
36.109,1.771	0.413,49.168
189.932,12.624	5.689,120.612
260.969,3.077	5.979,255.945
111.262,0.638
69.086,40.781
2.835,113.110
295.228,1.891
49.595,2.280	2.158,77.927
104.457,1.061
182.195,2.057	4.568,84.740
89.581,0.748	1.060,65.031
5.663,4.045
4.210,63.958
4.210,63.958
6.524,48.325
52.961,0.468	0.975,34.066
91.237,1.939	3.937,112.907
68.369,1.562	1.437,46.277
50.943,2.469	1.860,227.289
57.452,1.942	1.142,113.844
82.271,2.849	0.866,41.885
117.609,4.366	1.556,297.125
2.929,80.362
0.723,70.372
24.276,2.505	6.172,137.454
15.209,12.732
36.636,6.278	1.028,69.538
0.480,96.454
123.512,6.151	2.580,143.417
67.023,1.264
92.635,3.023	1.640,94.268
33.615,0.445	0.777,34.176
16.260,0.870	0.175,29.653
35.216,1.574	0.745,130.012
77.600,4.766	0.919,122.677
200.762,3.028	2.836,53.997
56.230,1.278	0.841,81.216
16.879,5.095
28.018,2.213	1.066,220.528
216.945,0.086	3.790,7.593
453.435,0.554
90.377,0.134
54.620,6.064	2.134,256.529
103.717,9.382	16.523,167.088
22.079,124.472
59.389,1.186	1.806,44.499
3.307,2.974
4.158,647.313
389.964,0.971	9.507,96.225
1.472,42.458
92.430,2.252	7.482,102.302
8.624,266.200
2.625,89.033
34.727,11.968	1.722,46.482
71.239,0.526	0.848,46.482
532.546,0.280
152.705,0.877	1.945,29.571
277.208,11.712	2.980,174.404
0.364,79.371
25.736,1.325	0.838,126.396
229.429,2.060
655.548,1.446
0.553,31.767
101.622,0.350	1.050,28.502
98.620,1.524	1.696,24.530
63.501,16.804	0.713,455.115
2.417,301.016
24.016,2.148
174.364,7.200	1.936,271.131
93.594,0.121
114.805,15.740	4.243,482.245
372.833,4.912	6.495,111.062
190.943,2.972	2.506,69.556
24.037,0.819	0.419,73.646
337.822,0.418	5.946,30.124
45.362,0.577	1.245,49.423
5.228,457.594
0.201,83.672
466.297,4.398
259.314,1.320
3.021,1.536	0.036,124.683
61.077,0.238
247.700,0.256	2.993,11.183
108.640,3.999
123.824,5.163	4.311,26.866
336.563,2.747
153.413,2.145	1.590,88.065
87.550,0.068	1.423,6.787
0.556,145.830
71.947,1.970	2.108,50.255
0.796,191.131
5.741,599.989
105.400,3.148
204.731,3.525	3.085,162.353
5.974,118.217
4.693,68.285
121.840,1.024
36.958,5.508	0.509,261.685
132.831,2.520	1.853,177.008
97.811,10.577	4.687,225.149
3.901,210.047
205.986,2.034	5.988,167.143
349.338,18.294
1.422,98.784
9.260,88.879
198.372,1.364	2.573,127.786
114.065,1.241	1.155,106.007
54.702,4.864	1.949,119.073
2.771,18.138
0.256,13.089
51.166,0.553	1.362,54.910
16.295,0.944	0.684,84.047
133.561,9.513
199.450,0.824
294.771,1.991
0.963,308.216
72.474,0.655	1.634,38.212
36.881,1.391	0.600,93.230
4.431,331.926
2.136,286.649
226.665,3.049
94.181,3.671	1.753,156.632
0.193,117.730
506.447,4.293
79.251,1.601	1.166,56.302
84.542,2.844	7.067,91.506
401.288,3.190	11.304,183.537
12.639,5.031	0.281,460.422
1.599,478.887
170.500,0.023
111.432,0.292	3.362,11.137
9.435,0.225	0.195,21.309
1.543,240.711
0.289,221.212
41.315,2.606	0.743,257.993
352.044,1.389	7.908,68.970
136.827,1.551	5.548,130.531
194.596,16.144	2.490,381.361
18.617,1.815	0.249,34.747
97.718,10.195	1.007,651.875
0.343,473.131
95.185,0.730	1.359,40.584
128.232,1.048	2.570,99.177
85.892,0.257
168.443,2.604	3.787,120.486
184.980,0.152
3.795,175.703
202.776,0.920
156.753,0.655
32.916,0.619	0.429,60.862
30.776,1.502	3.417,128.167
75.136,0.212	1.152,16.974
31.565,0.140	0.377,13.384
84.356,4.704	1.417,132.860
107.175,3.809	7.024,379.904
67.675,1.498	0.815,62.206
394.729,5.468
1.002,104.137
457.258,3.547	6.164,157.155
0.589,304.605
145.716,4.697
10.600,587.431
266.247,2.453
4.154,150.477
16.244,2.004	0.339,140.351
98.759,1.143	1.013,99.250
106.468,0.054
0.032,295.849
266.791,0.080
29.331,3.436	0.774,274.791
55.192,2.076	2.460,70.824
126.147,0.230
41.796,1.892	0.826,149.718
0.059,92.504
140.261,1.028	2.869,100.911
50.342,2.250	0.972,44.183
198.251,0.916	2.604,77.215
80.117,1.008	2.043,54.494
629.762,1.660
14.847,1.898	0.200,68.625
371.788,3.032	4.175,135.023
846.022,1.405
120.339,1.526
95.788,0.987	1.209,45.071
56.544,1.338	5.063,86.083
103.047,1.472	2.402,60.226
143.861,0.199
102.346,2.887	2.653,150.965
168.048,1.186	1.867,100.389
24.118,0.910	2.691,66.412
30.810,4.026	3.500,119.809
17.582,4.130	0.610,355.463
242.759,0.232	5.109,19.084
111.878,4.042	1.398,152.858
56.735,0.512
288.247,2.447
4.786,67.672
0.728,190.193
446.894,1.523
0.250,31.290
156.849,5.011	1.829,122.161
20.717,10.449	0.282,441.732
27.742,1.437	0.710,123.073
1.000,324.537
25.280,0.841	0.422,70.031
74.104,0.735	1.214,28.685
35.172,0.652	0.520,53.245
67.160,3.169	1.654,102.302
6.674,26.163
4.000,596.257
48.951,0.628	0.768,61.914
20.788,0.130	1.029,9.542
424.667,1.017	7.295,85.914
100.025,8.097	1.239,231.902
133.617,0.690	2.671,54.560
148.720,0.840	1.802,46.349
38.980,3.657	0.472,85.025
635.959,10.481
0.404,80.212
1.179,182.387
65.867,0.453	0.662,24.413
78.498,0.749	5.950,14.762
120.997,0.208	7.327,15.125
23.137,1.559	0.775,145.698
295.269,3.199	3.726,176.017
0.658,206.429
1.001,56.377
131.681,1.639
0.685,263.574
193.521,4.022	4.310,88.238
72.281,21.042
24.913,2.295	1.052,152.686
121.002,1.642	1.396,83.049
416.074,0.901	5.977,52.013
38.525,0.386	2.809,22.712
203.016,5.161	3.977,114.750
22.292,331.258
39.958,1.083
361.942,0.603
11.166,448.938
0.711,242.471
208.157,0.149
2.994,1.255	0.038,60.188
99.332,0.160
0.124,330.654
12.442,4.901	0.205,337.295
12.210,6.746
31.936,11.149	0.698,682.343
26.764,1.339	0.347,85.170
90.216,0.821	1.070,53.880
64.109,0.392	1.619,38.559
137.075,9.781	3.300,189.991
39.711,0.911	0.435,78.615
174.361,0.971	19.687,94.241
60.489,7.242	1.550,73.879
77.597,0.364
0.119,14.864
3.423,514.253
201.532,1.223	18.479,79.518
22.451,2.855	1.034,198.340
28.930,1.939	0.639,137.713
35.514,3.930
60.154,0.122
0.585,45.386
1.472,52.627
213.160,0.355	8.976,19.606
169.905,1.636	2.720,145.841
58.737,2.045	0.764,114.816
102.981,11.254	7.534,211.760
144.276,1.062	1.940,82.167
192.415,3.151	5.072,256.452
4.832,3.973	0.105,46.289
110.751,3.057	7.158,284.300
72.778,1.226	0.750,58.329
4.671,598.727
64.598,0.969	0.683,70.344
214.525,4.133	6.067,124.578
23.290,1.569	0.414,49.943
10.201,0.645	0.134,18.387
70.695,3.461	3.409,91.472
100.444,8.359	2.117,389.013
70.175,3.085	1.290,44.173
45.110,0.561	1.944,51.043
237.321,2.976	3.506,88.496
63.171,3.227	1.207,101.293
52.630,0.508	2.460,31.024
92.301,1.064	1.397,78.631
132.351,4.231	1.665,69.683
7.973,254.421
91.784,16.229
25.698,0.511	0.942,25.777
413.105,8.841	8.153,322.494
0.199,136.743
96.059,10.953	2.004,411.305
25.061,0.210	0.268,17.115
128.146,0.894	2.541,42.514
1.779,423.364
2.337,95.540
197.533,4.145
56.430,4.579	1.057,71.761
29.524,1.633	0.334,136.677
26.759,0.801	0.625,56.275
93.760,2.249	3.484,95.246
102.415,2.361
219.348,0.498
153.604,0.844	4.723,73.916
162.819,1.883	1.780,100.768
22.106,0.559	0.323,20.027
2.260,424.840
1.493,403.853
30.380,4.959
586.670,3.914	10.860,350.360
19.619,17.272
2.379,410.752
263.686,2.530	5.435,73.955
132.076,1.933
132.076,1.933
9.000,17.227
173.055,3.751	4.262,46.137
20.652,2.185	0.686,35.892
53.457,4.940	0.773,148.017
3.653,477.529
571.614,0.315
0.341,131.196
48.169,0.395	2.397,37.462
53.681,3.699
98.564,7.416	2.222,309.073
28.082,0.148	1.268,14.686
731.940,0.557	7.940,25.546
390.837,0.329	8.600,32.477
385.662,0.647
1.622,502.348
63.948,1.175
37.938,2.588	0.995,94.440
45.683,2.473	4.219,186.610
228.611,3.008	2.619,279.146
108.628,2.866	1.567,14.469
92.035,0.928	1.085,57.952
414.009,0.548
387.114,1.067
146.957,3.166	1.549,217.897
66.674,4.749	2.455,465.659
146.957,4.199	2.338,217.897
6.231,73.341
158.382,0.489	6.622,41.708
67.765,1.128	1.120,86.407
0.596,100.236
73.585,1.346	0.819,120.661
224.778,1.149	5.107,66.863
105.483,4.170	2.846,241.048
149.263,1.381
95.837,0.789	1.317,63.411
0.159,371.295
0.256,170.579
66.710,3.119	8.298,66.584
2.327,158.857
44.762,2.263
3.244,502.807
250.705,0.685	4.664,49.917
17.525,0.804	0.191,59.501
31.086,0.167	0.332,14.766
209.777,1.959	4.577,83.244
0.432,223.066
44.775,2.033	5.898,35.001
182.630,0.223	2.066,19.221
0.064,172.559
99.425,1.418	4.416,123.216
0.065,438.323
718.913,1.425
26.562,4.288	0.775,137.999
3.988,88.816
2.052,506.306
1.555,285.334
177.211,0.155
44.311,1.330	0.736,81.654
77.834,2.194
114.865,1.405	1.897,23.920
22.451,2.770	0.726,144.403
42.659,3.219	1.048,87.621
122.246,0.798	1.880,79.267
136.500,2.566	1.542,99.461
166.684,1.763	9.867,91.373
107.064,7.311
35.012,1.906	0.386,120.528
101.022,0.055
101.022,0.471
106.317,2.263	1.213,81.064
43.001,0.957	0.537,55.871
95.808,1.018	1.409,85.624
59.799,0.425	0.913,39.543
1.707,632.400
280.052,0.831	2.835,60.718
0.101,173.538
3.211,266.097
120.412,0.539	2.037,24.078
72.975,2.196	0.992,29.439
141.075,0.666	3.096,53.548
221.430,1.179	2.901,104.009
33.458,4.016	0.864,251.546
3.352,68.341
33.031,3.668	1.955,190.062
334.090,1.111	4.038,104.004
88.240,5.825	2.703,142.777
148.299,7.025	4.252,106.409
83.418,0.518	2.717,49.043
8.724,93.677
3.521,492.814
1.658,279.216
3.290,591.317
84.326,0.838	0.987,39.404
182.966,2.557	3.617,147.608
40.218,0.093
46.588,0.106
201.436,0.419	9.006,34.050
0.607,61.818
3.497,312.482
130.095,5.447	3.567,291.607
255.796,0.952	2.560,50.277
225.514,14.358	6.325,607.046
0.124,103.708
130.891,0.631	1.894,40.341
1.050,138.560
3.125,77.159
112.126,1.495	2.185,87.697
31.104,2.309	0.313,60.856
165.932,7.211	2.878,340.743
210.289,1.795	5.479,115.915
93.316,2.377	1.434,209.745
0.388,223.503
1.055,2.139
79.070,2.812	3.243,239.843
62.138,0.345	0.777,27.623
2.085,511.597
323.549,4.491	5.016,80.442
39.716,0.795	0.416,55.650
0.019,438.721
3.444,219.128
11.991,0.662
101.940,4.735	2.614,321.706
3.784,626.205
32.899,1.472	0.781,25.517
0.323,152.386
2.189,28.163
0.758,110.813
463.585,4.059	4.864,98.756
89.173,0.903
237.118,2.341	4.491,113.120
166.194,7.305	2.421,400.425
2.183,236.917
4.454,219.128
195.498,1.342	2.029,103.412
263.915,3.072	3.265,34.143
87.921,2.134	6.287,72.612
399.023,0.807
86.575,2.166
142.894,0.713	9.482,31.466
473.645,3.197	10.264,308.521
143.292,1.285	1.787,107.185
109.696,2.295	3.271,90.727
6.853,3.717
85.665,1.431	2.167,62.592
71.062,1.029	1.056,54.374
104.176,3.261	1.995,54.988
159.603,1.180	3.154,65.979
146.786,1.229	3.146,89.297
114.437,0.101	1.675,9.561
10.395,4.051	0.649,151.851
229.267,0.823	3.003,16.910
61.298,1.002	1.749,32.372
11.475,4.708
2.534,693.097
1.337,124.037
148.206,1.609
65.584,1.441	6.033,64.168
4.386,120.746
104.317,2.018	5.362,148.978
36.381,7.709
0.169,246.680
34.536,1.039	0.560,45.993
110.434,4.853	1.454,190.918
1.223,58.137
188.634,16.445	4.256,653.347
0.316,22.182
109.673,3.142	1.230,58.748
37.291,0.468
47.952,0.649	1.618,16.734
0.061,84.151
57.477,2.012	1.406,34.219
86.064,0.162
149.986,2.306	1.774,223.079
1.503,111.232
1.664,2.606
61.131,1.055	1.304,104.925
29.825,14.624	0.673,50.128
76.789,2.671	3.836,65.943
132.798,1.730	1.999,94.207
91.374,4.484
674.731,0.763	7.292,38.902
42.925,4.501	0.629,286.522
312.752,0.706	4.159,54.261
331.195,0.156	6.630,10.779
40.815,1.384	0.592,97.099
97.424,2.946	2.627,70.416
1.999,0.163
199.499,0.606	4.046,52.696
456.381,2.429	17.854,39.560
0.161,43.241
9.417,774.997
1.334,32.693
0.722,81.869
35.817,1.732	0.539,42.900
37.690,0.346	1.256,16.492
7.517,2.225	0.078,45.382
188.697,2.193	2.175,97.557
118.661,0.902	1.476,86.790
18.543,2.567
387.140,2.984	6.611,69.335
0.847,376.836
11.896,360.016
3.402,663.288
93.890,6.664	10.925,292.995
432.551,1.277	6.673,39.566
109.575,2.889	1.227,244.410
91.550,2.530
10.653,111.393
232.848,0.072
4.213,295.616
215.191,0.431	2.607,25.748
1.994,311.150
361.547,1.997	8.462,64.613
149.536,17.225	4.037,400.573
71.581,1.956	0.869,148.203
119.279,1.124	1.512,92.805
163.396,0.777	1.699,57.167
0.557,163.504
89.060,1.700
218.194,7.954	3.169,218.976
61.256,2.366	8.452,198.880
3.590,233.782
18.523,1.131	0.196,88.440
666.419,2.312	8.810,146.815
331.437,0.905
22.267,1.095	1.042,75.894
59.208,5.540	1.061,300.236
102.888,0.451	2.359,37.484
3.123,165.536
85.658,0.810	1.131,70.503
3.871,349.709
0.454,150.900
1.592,346.331
146.063,6.011
768.696,0.975
202.163,4.732
0.265,172.694
0.230,40.879
347.041,8.203	3.656,435.704
25.834,0.332	0.350,13.336
79.889,2.028	1.485,101.305
19.626,35.144
193.376,2.303	2.892,131.806
0.105,487.559
1.243,277.644
1.326,707.750
706.108,1.578	12.222,52.938
58.458,0.994
30.179,0.039
27.374,1.080	1.374,47.870
0.668,100.275
67.804,0.435
1.943,168.285
96.738,1.138	5.031,95.301
25.127,0.172
38.481,3.648	1.411,115.738
231.468,3.459	3.032,220.729
39.226,2.325	0.464,118.526
5.176,37.397
10.979,6.983
95.713,4.287	1.139,179.732
120.161,3.812	1.817,94.897
2.956,61.378
84.140,9.026	4.231,142.643
215.347,5.186
76.514,1.803	1.676,81.529
0.125,78.596
115.470,2.918	3.868,228.763
0.832,38.523
93.432,0.973	6.239,70.852
160.543,5.967
22.245,3.395	0.347,104.790
25.119,1.159	1.259,59.956
99.142,1.047	2.000,53.095
75.125,1.164	1.791,116.070
28.856,0.369
121.110,15.248	3.276,40.935
1.614,104.733
161.504,0.293	1.624,20.949
204.285,1.991
86.869,1.747	2.818,38.511
117.790,0.389	7.221,36.782
97.971,2.758
1.691,114.305
143.064,2.963	3.394,214.463
75.701,0.961	0.768,78.797
42.939,1.332	0.440,101.079
7.063,47.881
7.485,0.558
2.275,264.046
180.514,0.230
357.895,2.445	11.027,205.653
52.678,0.319	1.326,29.258
0.560,314.431
24.362,3.831	0.260,145.056
115.444,0.063
44.824,2.474	1.107,166.116
42.023,2.177	0.907,196.764
86.869,1.742	1.310,38.511
99.106,9.092	5.452,321.772
156.848,1.557	1.572,62.754
32.741,6.362	0.555,359.320
0.115,161.926
28.338,3.822	0.335,79.088
67.760,0.297	9.928,22.829
288.423,1.474
70.931,0.559
1.856,40.438
0.059,94.818
265.610,3.147	2.862,63.514
2.878,197.330
0.510,455.246
92.609,0.854	1.216,68.741
14.776,191.654
94.392,1.306	1.118,62.662
66.912,1.147	1.085,99.578
491.512,1.014	5.960,79.709
51.716,3.820	1.404,26.927
148.995,2.844	2.321,27.168
41.236,1.208	0.427,78.298
185.503,0.162
202.813,2.957	7.806,26.709
8.326,2.539
109.346,2.372
21.544,7.415	4.819,319.030
2.207,139.784
62.430,1.988	2.418,36.221
1.467,101.435
502.182,1.831
71.510,1.493	3.364,105.814
144.805,4.554	1.565,126.632
151.680,6.770	2.144,218.847
228.154,2.259	8.051,47.142
110.600,2.127	1.430,170.454
89.121,2.338	10.018,40.544
79.739,1.221	2.047,29.351
0.832,116.515
0.866,64.516
54.131,0.858	7.045,63.287
0.080,109.170
69.580,4.452	1.110,218.164
243.486,1.561	2.446,85.297
99.472,1.420	2.114,83.447
0.827,92.499
66.295,1.853
231.683,1.243
11.762,0.937	0.123,35.772
6.750,215.927
173.244,0.572	2.023,50.968
140.876,2.632	2.080,261.341
23.250,3.075
72.396,3.797	1.151,119.188
152.046,6.184
42.681,2.075	0.911,44.241
129.650,0.043
65.246,2.489	1.118,159.408
3.051,126.371
98.670,1.035
62.375,1.302	3.263,66.129
8.416,1.208	0.133,77.467
218.177,1.995	2.495,122.531
160.228,1.589	3.552,83.760
4.875,0.321	0.883,22.069
145.232,0.669
0.124,193.517
11.506,0.590	0.141,57.527
96.456,2.895	1.130,39.672
0.464,144.641
33.767,1.783
45.252,0.563
738.422,1.082
1.757,2.276
64.810,5.995	1.019,71.810
12.076,27.011
260.398,5.201	5.490,151.507
279.618,2.465	7.712,97.762
260.398,5.201	5.490,151.507
70.668,1.210	3.099,111.401
526.232,0.756	15.475,57.429
402.144,1.283
94.392,11.913	1.613,93.896
68.923,0.836	0.747,74.267
44.294,2.895	0.617,60.269
62.536,5.391
124.829,0.102
25.350,4.883	0.623,33.285
52.859,0.258	0.779,25.549
76.944,1.467	1.131,57.427
88.711,1.728	5.624,129.970
100.920,10.694
4.352,308.645
28.279,2.375	0.713,110.466
42.092,2.823	2.767,118.771
38.887,1.334	1.061,50.507
130.974,1.679	1.882,13.047
0.247,264.680
36.547,3.323	0.393,44.468
295.051,0.135
47.143,2.399	0.685,115.734
101.324,8.040	1.842,259.975
204.401,3.154	7.167,153.915
2.200,95.075
85.249,1.782	1.715,95.368
38.718,1.526	0.761,62.962
79.369,0.096
456.612,1.036	10.001,63.788
88.061,0.126	1.163,11.532
24.107,3.869	0.630,258.646
2.493,323.507
61.878,0.099
2.535,89.418
270.980,0.929	3.617,69.994
0.206,122.852
0.178,104.622
123.528,1.007	1.606,78.824
103.356,1.023	1.926,85.648
47.559,0.148
44.082,2.091	4.374,110.856
64.458,0.255	0.676,15.722
71.059,0.253
58.576,0.515	2.249,25.811
0.435,169.195
24.107,2.994	0.878,258.646
6.662,5.584
72.883,15.518	1.427,250.174
42.791,2.699	1.399,87.709
95.751,1.067
162.666,1.711
0.107,570.244
43.975,1.472	0.476,110.032
42.103,5.888	1.109,506.151
109.697,5.070	4.266,354.296
0.516,216.492
71.268,2.192	1.764,79.793
0.384,139.752
33.427,2.852	0.594,220.963
71.128,1.276	3.107,80.801
135.496,11.784	1.573,121.663
116.246,5.965	16.590,125.496
190.372,4.185
1.199,23.026
240.732,0.785
151.807,1.334	2.877,103.929
5.587,36.604
86.821,1.978	1.132,107.395
128.671,1.416	2.351,88.679
241.151,2.918	4.462,64.100
21.248,0.733	1.060,66.092
220.062,0.393	3.368,32.101
46.497,1.044
62.555,2.634	0.627,257.854
0.170,123.522
28.926,2.677	1.517,261.411
29.653,1.315	0.810,129.329
209.948,1.357	5.931,50.186
231.391,3.646	15.244,149.204
67.015,3.143
32.022,5.377	0.633,210.803
283.720,3.156
67.228,1.135	0.771,63.262
0.386,155.805
47.932,1.654	3.156,130.970
77.594,1.230	0.780,89.009
230.953,0.250
247.586,0.909	4.968,60.471
35.299,1.380	0.631,119.633
77.546,1.754	9.369,38.279
303.082,8.166
142.728,4.651	3.740,29.079
4.267,33.373
528.777,2.226	6.327,140.424
9.614,275.954
203.835,1.156	4.946,104.613
32.662,6.364	0.662,86.912
169.358,5.386	2.342,446.224
48.562,9.672	0.852,93.191
102.644,0.426	2.701,40.808
77.594,5.158	4.769,145.738
87.054,2.786	1.425,222.487
0.788,25.468
116.096,0.254
128.973,2.048	1.678,16.072
9.544,52.492
38.143,5.066	1.386,66.999
11.821,1.360	0.551,72.820
1.990,255.891
130.439,2.316
0.875,17.403
293.811,0.088
1.584,253.795
97.247,3.026	1.676,183.490
0.257,67.181
320.551,18.276	3.403,501.145
314.442,0.171
108.295,2.662	2.378,233.591
9.323,7.336
149.054,0.338	4.610,33.534
173.824,1.610	19.582,115.341
0.839,91.652
59.442,4.694	1.048,173.929
115.232,6.878	2.344,157.735
690.794,9.133	9.173,476.470
69.484,1.011	0.930,81.998
91.871,4.376	2.260,105.084
56.606,1.412	0.803,85.194
6.440,52.121
5.909,101.750
257.633,1.101	3.261,70.074
212.136,10.270	5.132,163.176
38.832,2.770	0.473,96.317
0.018,167.113
82.766,2.403	1.294,208.201
85.272,0.925	1.515,92.364
463.463,0.265
213.238,3.974	4.779,156.960
182.074,3.396	5.303,192.964
110.427,1.406	2.140,34.141
27.618,1.967
99.025,0.887	1.212,73.701
154.632,0.593	6.552,41.008
25.735,1.814	4.945,81.426
2.271,5.202
124.208,2.556	1.473,115.099
79.678,2.140	1.157,145.406
163.457,5.992
2.338,63.420
131.093,4.175	3.000,171.545
97.368,1.288	3.685,102.502
87.360,1.619	2.039,28.951
148.058,3.519
66.203,1.010	0.678,35.948
75.897,1.316	4.279,114.450
336.654,0.677
51.702,1.944	0.719,102.376
0.619,368.336
81.424,2.774	5.575,167.641
0.517,234.534
51.343,2.619	0.592,77.379
194.544,4.741
386.666,3.133	13.273,235.402
6.894,116.284
0.086,7.938
89.938,0.333
132.389,1.395	1.571,91.177
0.076,92.458
74.175,2.890	1.118,231.990
1.353,95.902
46.517,5.647	2.337,291.918
85.511,7.792	1.486,433.777
15.844,100.607
105.071,2.856	2.251,148.580
172.614,1.374
76.541,1.220	1.739,113.212
2.228,148.435
108.349,15.880	17.626,380.255
29.960,0.964	2.513,90.472
0.455,43.748
110.594,1.485	3.528,131.368
77.993,20.039	1.857,752.396
11.659,1.400	0.347,75.477
1.923,344.108
2.923,319.466
54.103,3.224	5.056,49.989
41.666,6.144	1.678,149.880
96.572,11.066
89.571,1.333	1.092,62.120
21.732,4.204
1.753,142.561
155.038,0.686
0.064,76.266
88.372,3.772	4.972,66.875
0.167,145.261
97.759,1.327	1.954,47.874
157.977,1.587
110.786,0.058
112.471,3.471	1.257,225.937
133.454,8.747	3.714,687.756
39.374,6.479	0.477,172.881
89.198,0.338	2.738,24.310
76.270,2.011	1.605,148.492
15.859,0.301	0.466,30.045
118.271,1.516	1.754,68.347
77.207,0.245	3.264,18.376
203.280,1.815
1.252,55.197
21.410,0.031
154.939,1.509	2.509,108.865
0.166,247.731
1.275,98.708
0.586,34.030
0.646,27.069
138.878,0.084
97.202,2.207	1.118,121.967
4.827,115.785
154.214,0.056
144.205,6.488
1.087,68.828
541.941,2.275	6.716,115.103
93.828,0.111
168.779,0.427	2.773,29.078
1.968,79.679
496.207,0.517	7.821,35.524
269.385,1.456	2.738,70.654
103.990,0.182
35.526,7.834	0.733,275.992
33.509,6.919	0.609,246.587
35.526,7.834	0.733,275.992
143.460,5.166	2.836,317.290
1.319,212.415
176.505,11.926	2.731,269.051
91.558,10.700	2.953,412.126
1.086,435.942
173.788,0.619
1.957,367.032
1.831,303.504
103.225,1.355	1.507,115.503
0.448,267.375
146.413,9.105	7.411,110.120
28.297,0.471	0.397,46.808
298.668,1.007	5.201,88.683
1.479,150.263
52.332,0.112
21.142,4.890	0.453,84.283
77.994,6.359	0.830,278.233
11.273,6.703	0.199,63.130
464.006,1.101	5.748,94.514
2.352,85.499
21.504,15.732	0.292,176.465
0.582,17.299
187.637,8.937	2.135,737.501
28.159,1.247	0.414,119.950
21.504,3.383	3.742,176.465
204.074,8.330	2.180,201.751
375.922,2.137
59.543,1.017	1.154,55.050
83.261,5.536	2.605,497.506
2.147,627.058
152.375,7.113	7.312,103.155
464.006,2.851
104.221,8.092	1.122,461.862
3.527,107.449
0.437,65.380
44.216,3.082	1.496,203.099
39.130,1.603	1.037,63.333
0.480,119.799
77.614,0.069
61.714,2.411	0.713,51.783
0.045,80.049
103.655,0.077
79.236,1.892	14.177,85.920
125.928,1.497
105.195,0.496	5.318,19.992
2.344,54.514
28.882,0.275	0.915,9.170
100.050,0.337	1.260,22.642
1.841,95.032
106.072,2.852	1.198,142.189
333.642,4.791
28.836,7.219	0.635,92.941
28.284,2.492	0.381,158.393
73.076,8.156	0.872,152.568
22.588,1.931	0.376,58.451
2.174,137.980
217.902,5.219	5.400,61.302
0.101,139.771
187.290,1.859	7.839,86.603
770.885,0.955	8.770,60.369
73.771,0.836	15.699,38.887
87.558,0.407	1.027,39.689
0.093,113.222
200.478,7.210
75.546,3.683	0.893,152.707
260.196,0.715	3.983,68.304
21.162,1.406	0.878,17.762
1.548,121.013
253.278,0.798	12.887,70.702
268.661,1.558
1.531,178.079
321.355,3.556	9.620,50.575
152.168,1.812	3.164,154.687
181.002,2.826	2.785,99.768
207.688,0.597	9.470,34.621
79.112,3.828	0.849,365.369
213.217,1.710	2.153,62.276
0.353,144.610
298.296,2.144
66.086,1.227	2.174,100.153
29.884,0.706	0.305,37.796
547.977,3.402	10.963,308.844
217.629,1.971
81.267,1.569	1.211,62.022
209.504,3.163	2.957,105.891
90.192,2.445	0.993,99.249
90.192,2.445	0.993,99.249
1.006,243.767
389.285,0.267
